@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-18.09077,-11.24748,-15.75636,-8.909206,-7.172867,-5.302835,-1.264939,-1.283949,-1.452314,-19.14783,1.119661,4.935622,25.90104,-1.077468,-1.970618,-1.890965,-0.620458,0.319371,1.22335,3.725636,-0.978768,-0.406897,0.05995,-0.978949,-3.483946,0.002074,-0.560433,-0.628572,-0.047987,-0.003085,0.096523,0.32933,-0.260134,-1.820387,-2.31492,0.379782,0.093743,0.592091,-0.003879,yes
-20.86383,-14.9378,-17.56218,-14.83017,-16.03386,-5.086556,5.197868,1.182177,-5.478498,-11.29235,3.089407,1.525445,25.90974,-2.028906,-2.776505,-1.894026,-0.568943,0.566658,2.382407,0.942614,-2.412337,-2.374622,0.039115,-0.264135,-1.094769,-0.002921,-0.021492,0.353267,0.933587,0.534146,0.45775,-0.10186,-1.785931,-1.504571,-1.338763,0.05004,0.587404,1.804743,-0.007315,yes
-25.60797,-21.8015,-22.84742,-13.96967,-6.487764,-4.14013,-10.95752,-12.74381,-15.08475,-13.79143,2.330251,-4.395608,25.93835,-1.432251,-0.814855,0.087285,-0.659507,-0.149184,1.171078,-1.058028,-2.215818,-3.124473,2.53645,0.258838,1.853794,-0.00688,0.82705,1.474586,1.561583,0.731327,0.343107,-0.362965,-1.308078,-0.086615,0.303728,0.34475,-0.003964,1.705392,-0.015082,yes
-27.7023,-18.65627,-18.71681,-15.67718,-7.823083,2.090134,-3.228179,-2.847893,-4.680839,-12.21697,0.867923,12.65435,25.92595,0.404408,1.269535,2.818837,2.116076,1.560084,0.12657,-3.448553,-2.377769,-1.487998,0.993513,0.734214,3.303852,-0.029214,1.04587,1.433138,1.043856,0.653222,0.388724,-0.842068,-0.401346,0.459323,1.046089,-0.004588,-0.61749,-0.027323,-0.014855,yes
-21.83279,-13.46252,-14.74262,-11.78324,-12.02418,-3.035791,-2.342056,-10.348,-17.47351,-6.003267,3.524591,8.640141,25.85853,1.841126,3.379295,3.560516,1.693667,1.538191,0.536443,-0.619171,-1.429124,0.668431,1.306499,-1.497945,2.843702,-0.060187,0.490272,0.463853,-0.191978,0.102255,-0.001074,-0.464539,0.659947,1.379871,1.779418,-0.350488,-0.934546,-1.468702,-0.006373,yes
-20.72938,-12.75962,-7.52039,-5.343008,-5.465231,-5.005876,-16.35263,-11.90457,-11.72411,-10.21886,6.163306,11.52683,25.80357,1.563755,2.292111,1.588639,1.520582,1.666588,-1.510617,-1.283543,-0.50907,0.959373,0.631151,-2.473195,-1.72634,-0.05054,-0.244581,-0.585202,-1.280796,-0.594685,-1.029953,-0.532801,1.771888,2.086871,0.676329,-0.144849,-0.415669,-2.260422,0.009352,yes
-19.8888,-7.85335,-10.64305,-10.66842,0.024263,2.09009,-7.491154,-15.36109,-8.220959,-8.257988,-7.807163,10.38666,25.69861,0.439434,0.993121,-0.257508,0.149517,-0.207805,-0.333021,1.159203,3.74919,4.548934,0.965192,-2.810189,-2.974621,-0.02808,-0.503154,-1.22048,-1.124714,-0.352402,-1.49412,-0.691067,0.85195,1.427178,-0.648262,-0.436424,0.370785,-1.698163,0.022985,yes
-20.85552,-10.0003,-12.8234,-8.631678,-5.514361,-8.025891,-7.071347,-2.886698,-4.51025,-7.933856,-5.832173,3.149392,25.75322,-0.117652,-0.463387,-1.676131,-0.085271,-2.716686,-2.102705,4.521702,5.467428,-0.046605,0.439919,-0.688008,-5.089095,0.00149,-0.254773,-0.720474,-0.296797,-0.334054,-1.087682,-0.108602,0.146407,-0.416944,-1.421734,-0.796371,0.721587,0.154104,0.022411,yes
-19.57256,-9.876569,-13.37865,-9.391317,-13.03864,-3.19089,-1.186682,3.88901,1.664234,-2.31981,-4.528615,-2.044247,25.74331,0.166057,-1.345353,-0.430666,0.734585,-3.740773,-2.622847,0.737954,2.718516,-2.06989,-0.780005,-0.536611,-3.965734,0.028722,-0.100051,-0.277454,0.228824,-0.520859,-0.202112,0.098987,-0.824809,-2.106269,-1.546732,-0.999142,0.835781,1.269322,0.01627,yes
-21.47576,-14.06494,-14.53324,-6.407917,-12.51721,-12.87891,3.103642,5.807519,-16.89973,-10.98836,1.083991,-7.703189,25.78867,0.426577,-0.141019,0.191232,-0.44222,-2.005336,-0.908716,-0.340886,-2.078454,-2.839887,-2.478106,-0.002051,-0.460264,0.033116,0.017304,0.293023,0.588637,-0.581208,0.752691,1.239177,-1.120651,-2.18834,0.292378,-0.370538,0.516875,2.193634,0.006537,yes
-18.74839,-12.5478,-11.94146,-8.107378,-15.17818,-8.597634,-8.88888,-6.115618,-12.37567,-10.63076,-13.9483,-4.01572,25.82449,-0.332937,-0.55533,-0.047067,-2.276305,-1.574042,-0.435079,-0.533549,-3.009213,-1.788084,-2.571505,1.025737,1.057571,0.037459,-0.172508,0.367291,0.155635,-0.291264,1.168322,1.334781,0.212545,-0.899429,0.517979,0.348507,1.418675,1.980442,-0.001952,yes
-19.13472,-9.369781,-12.58584,-11.48475,-14.47127,-9.866097,-4.924679,-8.276656,-11.68974,-16.16891,-1.132586,1.833811,25.87821,0.218363,0.606718,1.075254,-1.485867,-0.036597,2.999299,-0.445799,-2.610408,1.274383,-0.517019,1.115194,3.367423,0.029808,-0.205551,0.114008,0.044638,0.653369,0.559147,0.167473,0.898956,1.048724,0.481792,1.436671,1.111313,1.054374,-0.006087,yes
-22.40776,-15.0008,-14.58769,-18.23443,-19.93182,-6.87269,0.159735,-4.114969,-9.881183,-12.58706,1.708359,-1.524892,25.88583,-0.592376,0.117232,-0.094504,-0.19991,1.116467,2.097052,1.853137,-1.512653,-1.537128,-0.018015,5.99814,4.022634,0.020618,-0.165475,0.07242,0.210146,1.129311,0.505704,-1.038023,0.478362,0.922377,-0.401806,1.350561,0.418028,0.529022,-0.00819,yes
-18.55426,-9.804851,-7.833858,-8.773727,-10.32337,1.255111,-3.649662,-8.244843,-11.77506,-12.59531,-1.16837,7.888508,25.90704,-0.471459,0.092741,0.43814,1.786425,-0.554855,-1.337415,2.960552,2.416885,-0.556406,3.428504,3.06831,3.329074,0.0111,-0.326687,-0.332672,0.178399,0.639088,0.068975,-1.521323,-0.527477,0.266167,-0.782861,0.3598,-1.037078,-0.732035,-0.009301,yes
-22.00049,-11.7441,-14.78997,-10.46244,-11.66979,-3.672976,-0.260702,-13.69479,-20.01864,-12.50764,16.06029,13.0701,25.91317,-0.8154,0.06376,1.322222,1.734104,1.213608,-3.456836,0.155088,-0.910975,-2.881719,2.208539,2.139318,3.721855,0.005864,-0.137797,-0.32999,0.252182,-0.029741,-0.233827,-0.278149,-1.52011,-0.233476,0.301033,-0.531788,-2.20199,-1.799696,-0.008863,yes
-21.69564,-10.53442,-10.294,-6.438617,-21.37655,-18.15303,10.0883,8.597679,-9.403034,0.933901,7.033,11.18169,25.92005,-1.303561,-1.029904,1.258888,0.742566,0.259706,-1.830374,-2.23416,-1.580411,-1.967624,0.168702,-2.140785,-0.142364,-0.00932,0.03151,-0.353297,-0.374224,-0.649426,-0.033549,1.569403,-1.463904,-0.823273,0.619324,-1.373664,-1.288675,-2.596848,-0.004515,yes
-24.91407,-14.31721,-6.74651,-10.73146,-8.337185,-14.4528,-5.933808,-17.09111,-25.47579,-8.308966,8.304265,15.43779,25.90865,-0.865307,-0.971396,0.756031,0.173314,-0.459947,0.952785,-3.150055,-0.681385,0.673645,-1.047054,-2.407262,-3.240126,-0.013485,0.396701,-0.062039,-0.671344,-0.425177,-0.333716,2.042195,0.294938,1.362136,1.51662,-0.635267,-0.814932,-2.277283,-0.003515,yes
-23.61528,-13.66782,-5.561147,-4.926387,-10.69115,-2.506847,-11.98391,-14.44874,-18.88461,-13.85113,-7.994277,5.99284,25.8627,-0.288953,-1.156166,-1.149886,-0.680308,0.114178,4.304788,-2.706396,-1.814274,0.762534,-1.812018,-1.101777,-6.174176,-0.001801,0.314733,0.231219,-0.443134,-0.239303,0.548917,0.91172,1.445746,2.010473,0.620802,0.317355,0.387819,-0.260162,-0.006244,yes
-25.36721,-15.03439,-13.37624,-10.35198,-19.31223,-6.73214,-4.974875,-5.578504,-11.90963,-10.3504,11.53762,-0.536109,25.87442,0.660799,-0.183304,-0.830114,0.319656,-0.382208,3.686557,1.865897,6.016639,3.336303,0.022567,-2.454844,-4.648654,-0.015472,0.125912,0.405083,0.346329,0.269291,1.203424,0.077869,1.231656,0.896209,-0.453264,0.781249,0.05084,1.941713,-0.014056,yes
-22.91384,-15.95667,-12.72856,-10.0299,-15.31814,-0.489417,-3.923149,-6.229994,-12.37344,-7.105476,-0.092561,-11.70224,25.92816,-0.492947,-0.267855,-0.16371,-0.52712,2.965424,1.361342,2.486592,5.122941,-0.194945,1.220666,-0.1779,-0.738912,-0.039548,-0.020459,0.56399,0.902732,0.899202,0.876366,-1.098236,0.263791,-0.931784,-0.657774,0.693293,-0.066897,2.944154,-0.02095,yes
-21.96079,-14.08931,-7.31337,-6.581425,-7.93473,2.971271,-0.634701,8.882716,-12.04986,-11.56896,-7.920812,1.042062,25.79856,-0.133752,0.609862,1.994588,1.443174,4.131553,2.813851,0.41173,0.331054,-1.113936,1.342849,-2.615,3.750808,-0.064892,0.032682,0.462153,0.404686,0.653544,0.227569,-1.079412,-1.049115,-2.960001,-0.025624,0.403472,-0.175447,0.987204,-0.013816,yes
-27.78323,-15.47963,-9.411131,-9.447262,-1.552779,-0.551844,-1.721035,3.935355,-19.78922,-7.138517,0.845438,1.509195,25.70288,0.00603,1.2672,1.951422,3.253942,2.239127,-0.750041,-0.660359,-3.630401,-0.301216,0.994303,-1.356184,4.346862,-0.081842,0.493304,0.568549,-0.002631,0.3514,-0.827945,-0.507848,-0.951798,-1.816653,1.138625,-0.097972,-0.85635,-1.188318,0.001256,yes
-23.60128,-12.22359,-5.06202,-3.427427,-5.537144,7.36833,-4.017282,-9.005908,-13.77142,-3.619632,-2.006381,11.61221,25.66259,0.57472,1.359933,0.135749,1.696848,1.118786,-0.65481,-1.806204,-4.406697,3.261321,2.153108,-2.742939,-2.255522,-0.063404,0.408413,0.118287,-0.415033,-0.488279,-0.827598,-0.072056,0.069099,0.762896,1.04994,-0.535086,0.083326,-2.371908,0.020672,yes
-22.06345,-10.55352,-4.097127,4.662811,-5.321302,-6.438152,-5.533653,-15.43769,-13.01874,-6.108624,-9.830696,4.746989,25.58693,1.619335,2.199853,0.752557,1.103043,0.332081,0.556435,-1.163429,-1.591451,3.310553,0.325679,-4.395681,-3.677339,-0.034011,0.011895,-0.583131,-0.802227,-1.257724,-0.255537,0.674866,1.123054,2.857843,0.844783,-0.74603,0.773438,-1.404042,0.032661,yes
-21.94708,-9.752698,-9.291628,-5.152224,-0.456537,2.640377,-7.759412,-3.464247,0.871508,-1.318367,-16.29744,-11.85445,25.53951,1.10166,0.734968,0.518853,0.077227,0.947088,1.800335,1.008759,3.126058,2.329879,-0.998271,-0.678623,-4.096632,0.014553,-0.596646,-1.133311,-1.051239,-0.835853,-0.117446,-0.629434,1.624945,2.835593,-0.417011,-0.875774,2.222107,1.391108,0.028751,yes
-20.51365,-5.715811,-3.53354,-3.069649,-2.43268,4.594306,-5.667112,-6.792732,-10.55792,-6.660756,-13.98744,-5.144172,25.59437,-0.197963,-1.335973,-2.251266,-2.224865,1.047289,1.396717,3.547431,6.892436,4.388419,-1.160156,1.478847,-1.75279,0.042484,-1.063171,-1.271428,-1.452531,-0.492118,-0.275853,-1.641011,1.424444,1.584858,-0.901122,-0.413908,2.68843,2.43722,0.013395,yes
-18.86788,-10.96761,-2.749546,0.824941,-2.246018,10.85378,1.093244,2.301906,-3.352441,-8.334919,-3.321123,-3.925369,25.73164,-1.499861,-2.538706,-3.618535,-0.818462,0.17395,-4.22212,3.96309,5.529325,0.637334,-1.482843,5.430336,3.737745,0.042104,-0.989323,-0.476115,-0.624333,-0.185077,-0.759364,-1.745282,-0.005931,-1.043705,-1.619892,-0.247836,1.464057,2.06816,-0.009714,yes
-24.59287,-16.62593,-18.6245,-9.450099,0.809885,-3.561267,7.777172,16.14141,11.03533,-8.401128,-8.924621,-7.981501,25.70329,-2.395757,-2.520448,-4.441402,-0.9097,-0.660616,-4.637394,4.481627,5.131207,-0.348786,-1.501577,5.99199,4.591571,0.019188,-0.320252,0.442362,0.99003,0.501188,-0.720784,-0.079822,-1.435468,-3.316295,-2.605029,0.430092,0.624881,0.869927,-0.018385,yes
-27.40678,-16.99117,-19.83882,-6.054307,-1.208071,-14.39244,5.333899,12.7153,-6.738444,-7.862397,8.322833,8.252945,25.69557,-2.746058,-1.053368,-1.507742,-1.505738,-1.995779,-3.909021,0.512007,-1.211855,-3.40098,-2.066742,4.385092,3.071989,-0.02237,0.415642,0.782649,1.586136,0.188396,0.019778,1.766687,-2.167459,-3.034288,-1.116028,0.429623,-1.50408,-1.414725,-0.018077,yes
-28.22298,-15.30627,-17.19591,-4.178525,-6.254734,-5.96956,14.6207,13.65661,-10.60884,-14.4049,10.15054,11.72453,25.70834,-1.176124,0.133167,1.643487,0.624714,-1.471764,0.841058,-1.904369,-6.318451,-6.617568,1.282255,5.125875,2.92972,-0.017204,0.643848,0.629156,1.175318,0.039971,0.432398,1.028121,-2.447122,-1.792948,-0.002837,0.40071,-2.414609,-2.079836,-0.012152,yes
-30.78311,-16.89428,-11.00255,-9.339536,-8.692604,-7.487183,0.231514,-2.514963,-9.535255,-15.66674,9.06676,1.58156,25.61726,-0.031466,0.047729,1.269701,-0.64369,0.678412,1.872087,-3.681206,-3.917284,-1.808416,-0.726645,-1.657009,-2.504953,-0.030087,0.277555,0.283819,0.147921,0.271184,0.629558,0.155745,-0.50739,0.786379,1.156649,-0.240153,-2.27943,-1.31491,-0.006746,yes
-28.78532,-16.00854,-14.8252,-4.683913,-2.806668,-2.808605,0.806521,-7.835707,-20.6541,1.91232,16.33279,10.00279,25.65643,-0.533811,0.074784,0.046469,-1.140869,0.164278,-2.387345,-5.657375,-2.48082,-1.159251,-0.168077,-3.060004,-3.01914,-0.037713,-0.393594,0.201126,-0.227587,0.086415,-0.081314,-0.926735,0.97984,2.111851,1.600875,-1.200801,-1.545269,-0.244043,-0.008785,yes
-27.28294,-16.40139,-14.67567,-9.020063,0.459956,-6.61248,-6.16504,3.875037,-10.7579,-19.65423,-3.053338,-3.410957,25.57109,-1.679442,0.394919,0.030371,0.732974,0.33399,-1.516096,-0.14844,0.801225,-0.346891,-2.542339,-2.91912,-0.528132,-0.045844,-0.296898,0.243478,0.042905,0.618735,-0.448453,0.206543,2.534102,0.910698,0.389703,0.44662,0.853355,1.471281,0.000525,yes
-32.64212,-15.1788,-15.12701,-10.04261,-10.00962,-18.34364,-10.4679,-1.942496,-15.79378,-13.25154,0.910563,-0.874918,25.54286,-2.320108,0.9652,1.125219,0.368459,-1.706125,-2.098526,1.228447,1.881548,0.656044,-3.813901,-1.969416,0.721097,-0.053249,0.585699,0.154803,0.205331,0.143308,-0.194619,2.264774,2.922707,-0.103384,0.062583,1.516787,1.31891,1.306238,0.004445,yes
-37.25192,-15.33455,-10.69979,-2.995319,-3.421177,-7.300148,5.126528,-1.455442,-13.69987,-20.7965,2.182272,4.379754,25.44482,-0.622808,0.819909,0.944853,1.695321,-0.628649,2.760394,5.546395,-1.54498,-0.767551,3.329365,2.064472,2.981335,-0.019696,1.4446,-0.074722,-0.226334,-0.583757,-0.057304,1.695563,0.422165,-1.337957,0.030601,2.510911,0.604694,-0.239605,-0.003732,yes
-35.40137,-11.71596,-11.18705,-5.853989,-9.396727,-12.9574,1.302974,4.23727,-15.9029,-16.58605,3.867905,9.712923,25.45331,1.866367,0.636302,0.615885,-0.9055,-0.327496,6.79828,6.108744,-1.824639,-0.636008,4.480008,1.042749,1.757315,-0.028564,1.349286,-0.302772,-0.615463,-0.618109,0.545648,0.299365,-1.850616,-0.901465,0.852078,1.477849,-0.780857,-1.554256,-0.02677,yes
-29.01735,-14.03326,-11.92139,-2.637766,-2.989737,4.496372,15.6815,-6.939748,-14.54109,-1.340152,5.790352,6.201799,25.51739,3.450321,0.185759,-0.84663,-1.548829,-0.641844,2.513317,-0.477764,-4.035468,0.452141,5.865262,-1.401734,-2.244268,-0.076847,0.366533,-0.115024,-0.586864,-0.542444,0.152071,-1.98438,-3.670256,0.641293,1.558796,-1.032339,-1.58498,-2.280312,-0.045792,yes
-27.42757,-12.64794,-11.43678,-14.74889,-11.86282,9.749501,14.79833,-8.323536,-18.55321,-0.579677,4.320267,7.000635,25.36376,2.389755,-0.231587,-1.056355,-1.100012,1.02871,-0.478165,-5.012553,-1.380535,4.30659,2.307398,-4.140596,-4.437381,-0.158524,-0.737158,-0.109548,-0.43356,-0.053829,-0.074702,-2.629376,-2.440606,1.702073,1.686004,-1.594151,-0.22119,-1.177766,-0.026468,yes
-23.98722,-13.93977,-14.80808,-6.292014,-5.397351,-6.087018,-4.009971,-15.35238,-10.11401,0.526619,-5.052577,-5.48544,25.10536,0.948166,0.678735,-1.153348,-0.919643,-0.546399,-3.523282,-7.244237,1.439433,4.555131,-0.746027,-3.268756,-5.322878,-0.183675,-1.155216,-0.087731,0.315926,-0.071039,-0.279839,-0.799568,0.540227,1.99148,0.345665,-1.936657,0.867489,0.679628,0.025542,yes
-25.96766,-12.92064,-15.02548,-9.526925,-3.049368,-10.05653,-13.91405,1.540911,3.416516,-5.982439,-11.41361,-6.630363,24.86671,-0.568347,-0.157925,-1.398554,-1.48924,-0.748728,-3.3303,-2.711047,3.948273,5.742517,-0.185102,0.870309,-2.592208,-0.107488,-0.673083,-0.029487,0.926415,0.287465,-0.722974,0.249506,1.862185,0.374724,-1.455994,-0.678243,0.944186,1.64056,0.076159,yes
-25.00647,-10.50324,-15.89378,-9.84696,-10.12846,-3.217017,-6.183494,-4.674807,-2.750297,-2.368907,-2.686491,-13.59709,24.84754,-0.846705,-0.289725,0.904098,-1.70941,-1.152318,-0.058455,1.072617,3.257529,1.4625,-2.571775,0.430256,0.231286,0.025344,-0.247338,-0.167158,1.565673,1.096301,0.459367,0.959053,1.595679,-1.414495,-2.020831,-0.05235,-0.418655,1.184156,0.084378,yes
-29.75967,-15.15583,-17.8867,-20.41761,-13.24091,-8.337,2.329862,6.079043,6.477521,-0.057423,7.48877,-1.904579,24.95523,-0.078226,0.105211,2.546996,0.732198,-2.283199,-0.963048,0.139944,-0.415963,-1.427062,-0.170944,-1.269173,0.988338,0.117763,0.340387,0.248606,1.324259,1.51261,1.041259,1.092451,0.189388,-2.369736,-1.985072,0.267632,-1.524036,-0.571328,0.054037,yes
-26.32474,-14.2708,-8.856978,-9.393721,-6.063172,-7.239062,-6.768845,-1.333799,-4.332015,-15.29476,-12.35249,-6.691905,25.18782,-0.533585,-0.288623,4.702242,3.451145,2.517671,0.088355,-0.691339,-3.450921,-1.964232,-1.014857,-4.292288,-1.19237,0.125588,0.54181,0.281485,-0.19751,0.587953,1.00412,0.874657,0.309765,-1.296453,-0.242362,1.074065,0.026568,-1.138136,0.013348,yes
-25.69966,-10.5108,-5.808906,-6.092556,-16.49801,-12.86075,-12.92166,-2.209409,-2.927933,-0.374228,-12.92648,-5.141266,25.28538,0.977026,1.084556,3.323669,3.493531,2.622572,2.058549,-0.882131,-4.546185,-2.469479,0.374601,-4.388598,-4.73702,0.112576,0.179879,-0.111032,-1.505009,-0.602481,0.461324,0.990555,1.097614,0.493619,0.189808,-0.191589,1.648321,0.028544,-0.005297,yes
