@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-18.35407,-5.022938,6.064668,6.256579,12.22897,2.65058,5.666841,1.195449,-17.66921,-2.826132,4.069478,13.13103,12.79067,-1.763084,-5.823583,4.240941,-6.826823,-0.638551,-1.556944,-0.729369,2.12776,5.517157,2.854836,-2.037994,-4.880878,1.481806,0.307297,-1.223718,-0.934192,-4.021989,-0.321674,-0.150845,1.679028,2.945698,0.353133,-1.827294,-0.254321,-2.677463,0.486355,yes
-17.92097,-5.666806,4.889298,9.566174,1.173226,-6.020537,1.886408,-2.38863,6.613811,-4.585156,-0.513979,9.100677,12.69817,-1.716722,-9.857854,3.902907,-17.21695,-1.86312,-1.689787,4.366431,8.085718,7.243072,0.447206,-5.403098,-11.40082,2.751278,0.958527,-0.275895,-2.157915,-4.079501,-0.424977,-0.329727,1.540663,4.411995,-0.356992,-3.459505,0.911047,-2.733638,0.444379,yes
-27.38604,-33.81892,27.85706,-29.53233,14.56408,-0.798582,3.910213,13.62629,-2.224936,12.32756,-3.828763,-9.258189,20.24595,-0.24978,-9.925038,-0.261,-21.74171,-1.634637,-2.24475,5.117871,13.87727,6.419867,-5.077817,-1.627046,-15.00822,3.278846,1.789021,1.927117,-3.295864,-0.537875,-0.581957,0.197842,0.442445,3.066224,-0.776504,-4.239884,1.316434,-0.845282,-0.056345,yes
-22.4217,-39.91422,14.68301,-61.93372,1.745809,-4.073776,28.37731,35.40862,10.82401,-8.166948,-18.99689,-32.67845,22.81943,2.2729,-5.152329,-4.297664,-19.76689,-2.265393,-2.861678,4.050326,18.31298,3.280841,-10.47636,2.311765,-13.4854,2.805179,1.713626,3.499793,-2.196558,4.590373,0.036703,1.422748,-1.388472,-0.95185,-1.903846,-2.157321,0.814264,2.41933,-0.638316,yes
-17.35261,-37.52442,-0.137187,-66.70201,3.769487,-9.546549,18.01074,51.68317,12.32502,-26.42432,5.175706,-41.02052,24.12428,5.187209,1.459241,-8.138094,-8.241226,-3.347198,0.018213,1.64091,12.34525,3.615754,-12.8828,0.686744,-8.065,1.173132,0.819973,2.902472,0.173103,6.017119,0.207598,2.258326,-1.216208,-4.738233,-1.990617,0.94837,-1.748578,3.555396,-0.805312,yes
-11.57319,-29.5757,-2.6019,-70.68343,-4.756445,-15.95494,15.08777,70.14784,15.74304,-37.59103,6.542614,-42.44514,24.7849,4.132915,1.948969,-3.141337,-1.015326,-0.823323,4.29247,-0.837447,4.092481,-0.874101,-6.436906,-2.488672,-2.775777,0.612557,-0.345644,1.074274,1.658645,4.547875,0.518464,1.904446,-0.446986,-5.919264,-1.684617,3.096055,-2.645323,2.783233,-0.601668,yes
-6.874255,-31.69197,-4.190956,-66.3636,1.079215,5.233065,18.75953,57.98291,13.39432,-37.37442,-13.1648,-44.69984,25.12887,2.920076,1.036674,0.02635,-1.031889,-1.317683,5.469805,1.480716,-2.703647,-1.455749,-2.355698,-7.969716,-2.586054,0.3486,-1.057181,-0.078754,1.851692,1.528955,0.067274,-0.103144,0.272208,-3.421871,-1.698554,3.176631,-0.648005,1.586274,-0.252515,yes
-6.996305,-33.0856,1.003207,-67.17955,-1.025671,9.998764,23.81568,52.72116,5.918858,-34.87643,-22.27,-44.71768,25.37991,1.678247,0.430325,-0.086662,-0.632183,-0.687829,3.934757,1.895493,-3.758892,-2.606493,-0.259639,-6.586619,-2.308706,0.209105,-0.78846,0.239333,0.367419,0.267292,-0.618715,-1.409924,0.317112,-0.164035,-0.480174,1.398379,1.565248,0.905707,-0.138498,yes
-5.040673,-30.5861,-1.807988,-73.6134,-4.684314,4.825624,21.05037,46.87827,9.958366,-39.56011,-20.26656,-52.81453,25.56977,1.128639,1.824792,-0.406972,-0.788022,-3.078574,-0.318653,1.635482,-0.838422,-4.01082,-0.08828,-0.504307,-0.367167,0.112281,-0.472639,0.422804,-0.169223,0.473497,-0.341152,-1.009423,-0.084615,1.639945,0.049486,0.421836,2.796019,1.117475,-0.088857,yes
-4.098745,-27.977,-4.226693,-70.21945,-5.313828,3.922562,23.41982,56.9057,4.428546,-37.79638,-22.8396,-49.93133,25.60998,1.086335,2.751576,-1.08758,0.199199,-3.03645,0.13708,0.670728,2.339694,-1.997436,-0.578722,1.604864,0.643316,0.038229,-0.188676,0.258166,0.048977,0.471011,0.124475,-0.06644,-0.047202,1.055167,0.963218,-0.057302,1.709728,0.820061,-0.060341,yes
-2.679841,-25.12231,-3.610864,-68.78376,-12.16958,6.677902,27.13487,51.69852,-5.914625,-36.35585,-15.40154,-43.92884,25.57524,0.852835,1.99007,-0.319304,0.919904,-1.849134,2.321529,1.670022,2.446784,-1.512848,-0.086979,1.914637,1.525312,-0.010249,-0.053901,-0.14581,0.105011,0.455227,0.810832,0.689394,-0.386739,-0.075154,1.447375,-0.075383,0.181975,0.112944,-0.038202,yes
-2.745045,-22.05962,-3.533255,-68.59837,-12.46529,9.758026,24.12707,62.0095,3.868174,-39.37217,-16.67819,-45.94394,25.56832,0.872769,1.638517,0.11439,0.86891,-0.680173,2.282467,1.642215,-0.12566,0.96061,-0.546802,0.75255,0.84536,-0.031337,0.008572,-0.193784,0.154088,0.27115,0.642145,0.087355,-0.550703,-0.844084,0.70988,0.14941,-0.395956,-0.484336,-0.023222,yes
-1.453347,-23.59445,-3.751226,-69.82442,-10.35425,13.51554,29.04685,56.5603,2.674311,-39.2071,-13.77408,-47.18166,25.53936,0.965916,1.65227,-0.482904,1.153257,-0.202551,2.055625,-0.783956,0.018483,1.747032,-0.481157,0.831722,0.096533,-0.043945,-0.086649,0.062471,0.031718,0.057796,0.298258,-0.75856,-0.498486,-0.28211,0.253673,0.293124,-0.615163,-0.767698,-0.015308,yes
-0.348145,-20.54835,-3.58456,-65.35458,-9.622355,11.91608,30.67491,53.84652,4.937129,-39.10476,-19.89058,-44.07812,25.47124,1.072655,1.951555,-0.235341,1.438274,-0.649019,0.706805,-0.855795,-0.666576,-0.077979,0.365419,0.166545,-1.063976,-0.061033,-0.28296,-0.066975,0.05202,-0.252177,0.348478,-0.752697,-0.183325,0.531481,-0.253887,0.351123,-0.284966,-0.981409,-0.012374,yes
0.951286,-17.61659,-5.999728,-64.63937,-14.6038,15.877,19.94117,55.87243,2.28606,-38.89534,-9.636734,-44.37909,25.40406,0.319647,2.145904,0.014154,0.924203,-0.373421,-0.683441,0.426598,1.306694,0.274809,0.922531,-0.868173,-1.35851,-0.07194,-0.503425,-0.235825,0.253357,-0.422191,0.629743,-0.622238,0.214577,0.582746,0.402678,0.099555,-0.827534,-0.544541,-0.006361,yes
1.415914,-15.29077,-3.585709,-63.99953,-13.58561,12.11132,24.40094,59.02055,3.672406,-37.70096,-17.91414,-52.6651,25.3308,-0.218896,1.056827,0.125961,-0.277447,1.147651,-0.111486,0.120314,1.887638,0.427289,0.50697,0.177667,-3.334163,-0.079207,-0.677936,-1.362513,0.384376,-0.588746,0.437523,-0.437836,-0.234668,-0.070492,1.908734,0.250032,-0.733852,1.28883,0.006872,yes
-0.737144,-15.49372,-3.679881,-65.88093,-10.23973,10.00072,34.31683,60.50675,4.680717,-35.29635,-19.10316,-49.68072,25.24988,-0.905436,0.920509,0.60323,-0.099835,2.047828,-0.64642,-0.199128,1.655104,3.50779,-0.05416,-3.311511,-1.491078,-0.066664,-0.350855,-1.952723,0.429804,-0.751683,-0.802231,-0.036737,-1.090377,-0.93188,2.975026,0.677404,-0.248984,3.022371,0.021327,yes
-0.598413,-16.32565,-4.11468,-66.12103,-6.066132,14.2968,24.08865,60.96755,5.876245,-38.3694,-14.26903,-58.09812,25.1523,-1.704484,-4.248312,1.392002,-0.993439,0.327972,-1.500884,-1.716271,-1.19324,7.8492,2.103926,-2.281047,5.446459,-0.029312,0.092514,-1.434296,0.244303,-0.860331,-2.046981,0.217757,-0.668208,-1.036188,2.848853,1.041706,0.252298,3.719156,0.030059,yes
-2.568732,-12.49661,-2.719094,-64.0778,-8.124398,11.55217,19.10168,63.17445,18.72309,-38.83192,-28.01684,-49.11797,25.16,-0.691834,-4.96514,1.530155,-2.476218,-3.974738,-0.172425,-4.106995,-1.812268,11.43898,3.511074,-0.883735,9.363032,0.009748,0.707065,-0.045882,-0.302828,-0.733576,-1.773886,0.748628,-0.043699,-0.707511,0.589226,1.035576,1.373627,1.524876,0.022092,yes
-6.19071,-38.03088,2.893905,-69.86829,-13.00342,3.831174,23.42716,51.7205,35.89722,-25.41355,-24.86254,-25.71418,25.22918,0.136872,-3.171828,0.884013,-3.39091,-6.075972,0.740303,-1.266794,-1.559616,10.70596,3.932885,0.225271,9.834562,0.032882,1.174465,2.521707,-0.892391,0.148575,-0.256122,0.603299,0.663561,0.586907,-2.404833,0.134844,0.674664,-2.13694,0.002041,yes
-1.400167,-29.4668,0.4666,-76.38839,-26.64478,14.3714,14.1126,56.06893,46.86514,-24.2189,-18.22508,-19.05753,25.26017,1.709211,0.152857,-0.656917,-2.56898,-3.61963,1.976128,-0.642363,-1.699265,5.025542,4.209243,2.303466,3.93925,0.0127,0.860046,2.594473,-1.00754,1.169974,1.381874,-0.300004,1.280112,0.609994,-4.021839,-0.302982,-0.225196,-3.934837,-0.014179,yes
-0.498337,-23.69969,-1.28746,-76.92029,-27.1858,16.58869,20.24921,56.72223,45.33502,-26.01148,-18.03856,-23.95553,25.26662,2.967319,5.801225,-1.976419,-0.204185,-1.130195,0.441336,-0.130782,1.684793,-0.968247,2.429062,-0.501329,-2.526347,-0.020585,0.196808,1.254893,-0.667934,1.373999,1.303687,-0.711394,0.832661,0.476633,-3.057144,-0.847126,-0.399431,-3.39919,-0.018574,yes
3.131135,-18.89792,-3.912994,-73.3967,-19.13136,15.05405,17.47884,52.17726,39.1319,-17.48674,-19.9115,-30.30105,25.20478,2.193173,3.5207,-2.077329,1.780289,0.461741,-1.522959,1.72556,-0.384504,-2.833111,2.748077,-1.646417,-4.130699,-0.034414,-0.764832,-0.470526,-0.159074,0.603329,0.018468,-0.554808,0.596781,0.41785,-0.388477,-1.169807,-0.468764,-1.197136,-0.009589,yes
6.380237,-14.3092,-4.798392,-72.38506,-22.4111,5.696528,21.09013,62.0903,34.9226,-16.63432,-26.52597,-32.72416,25.15395,0.878928,1.418716,-1.745449,1.304449,-1.598223,-1.067126,1.712551,0.166169,-0.650435,0.427838,0.203057,-3.126417,-0.036433,-1.258294,-1.686604,0.14482,-0.312019,-0.789761,0.030112,0.592081,-0.331503,1.307563,-0.966823,0.368386,0.920943,-0.000295,yes
6.126412,-16.55855,-8.164578,-69.75456,-26.72342,12.20269,22.31994,51.46237,37.90579,-15.1671,-22.21346,-35.32671,25.14444,-1.070754,-0.00852,-1.567773,-0.306652,-3.293275,-0.04368,1.419877,1.149295,2.924253,-0.639182,-0.392547,-1.746393,-0.027319,-0.872463,-0.915988,0.097321,-0.530338,-0.575208,0.168557,0.424203,-0.108588,1.158372,-0.812769,0.214304,1.565215,0.000108,yes
2.398663,-17.7758,-7.888912,-72.21911,-31.38089,12.67874,26.39142,57.91052,42.6959,-25.03211,-15.8723,-37.07479,25.11462,-1.692188,-0.867184,-1.507099,-0.720808,-3.201493,-0.147747,2.982464,-0.73962,2.690887,-0.711421,0.713664,0.886218,-0.02561,-0.026098,-0.06498,-0.056359,0.120778,0.402498,0.10257,0.105273,-0.651173,-0.037324,-0.034893,-0.530119,1.309285,-0.003704,yes
-0.231847,-17.20722,-10.2066,-75.01293,-31.11284,11.34454,21.92758,60.01363,49.86651,-16.48375,-27.20108,-36.8577,25.08785,-0.883582,0.083712,-1.709899,0.141227,-1.612666,-1.139863,3.211617,-0.474547,1.288089,-0.746137,-0.8302,1.689057,-0.039287,0.601848,0.349499,0.145978,0.66183,0.948867,0.078378,-0.156048,-0.709618,-1.306729,0.129513,-0.340548,0.592915,-0.006291,yes
1.098425,-18.32079,-11.31288,-73.35991,-36.22385,5.386868,36.19863,54.11657,42.39668,-19.5331,-20.46384,-27.52757,25.0542,0.654851,1.047703,-1.956182,1.684399,-0.42604,-0.006183,1.343044,-2.277777,-0.01897,0.30685,-2.228711,1.702283,-0.048971,0.474824,0.206784,0.142236,0.352437,0.664262,-0.080874,-0.618686,-0.091839,-1.354726,0.49688,-0.100921,-0.078925,-0.00156,yes
2.35862,-15.86749,-15.00209,-68.47803,-32.36526,10.14931,33.47443,50.98661,44.49585,-21.64729,-24.06868,-31.65503,24.97821,0.764966,0.781533,-0.613343,1.799896,0.063335,0.277429,1.459345,-1.629718,-2.254464,-0.500754,-0.624098,0.81015,-0.047092,-0.030192,-0.561614,-0.292126,-0.561349,-0.006298,-0.56867,-0.370629,0.105982,-1.307977,0.349402,0.796546,0.190844,0.007645,yes
4.377687,-13.20715,-15.27208,-67.06457,-32.88487,13.24544,27.33322,51.03514,45.28638,-20.91609,-28.58205,-31.16471,24.92459,-0.142343,-0.182177,-1.344199,0.212043,-0.718182,-1.260764,0.765168,-0.62123,-2.311468,1.650289,0.106007,0.931048,-0.02951,-0.424146,-0.776015,-0.405216,-0.927584,-0.129216,-0.823208,0.253434,0.533003,-0.708701,0.331903,0.919171,-0.189204,0.010379,yes
1.953351,-15.85637,-11.29371,-69.16113,-32.46566,8.802397,33.65701,53.40575,37.14934,-18.29603,-26.26246,-30.98838,24.91719,-0.635945,-2.10942,-3.476517,-1.929339,-1.498087,-3.355921,1.647412,-0.772912,-4.105547,0.329151,1.98517,3.028894,-0.010794,-0.159651,0.034944,-0.177439,-0.385577,0.226771,-0.22645,0.053574,0.369437,0.231568,0.42758,0.274155,-0.86151,0.002392,yes
