@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-33.07524,-16.15601,-26.81604,-16.21114,13.46026,22.69641,-16.1201,-13.31876,-19.80804,14.74842,30.80209,-5.596369,25.60543,-0.426216,0.658919,0.534621,0.009999,-0.9908,0.083188,-3.337887,-2.809198,-1.358123,-1.366627,2.337023,1.224778,-0.045397,0.026552,-0.005409,0.683356,1.073116,0.9361,0.469681,0.978421,0.012294,-0.057632,0.32983,-0.218264,-0.072505,-0.002218,yes
-32.371,-13.39034,-20.2043,-9.842145,15.90833,23.724,-17.06317,-20.77666,-31.97338,4.68256,23.93899,-13.34675,25.60748,-0.743133,0.391093,1.589556,3.278185,2.885935,3.798779,2.897833,0.674754,0.086127,1.09538,0.359913,-3.096956,-0.049845,0.069545,-0.122212,0.176763,0.537019,0.639874,0.507951,1.902296,0.875506,0.416035,1.153967,0.113182,0.107012,-0.001274,yes
-32.50538,-13.66389,-20.88246,-11.24739,15.5249,16.77858,-24.65825,-25.22047,-34.92788,3.706166,30.00769,2.084772,25.51944,-0.718691,0.639431,1.680282,3.317256,2.645107,4.574721,4.223288,-0.500334,-1.586053,1.711148,1.244009,-2.693079,-0.06517,0.212585,-0.03193,-0.196143,-0.185699,-0.14505,0.214497,1.170356,0.93529,0.970144,1.006042,-0.042313,-0.180759,0.007361,yes
-36.57562,-14.38791,-18.82776,-0.124421,26.57382,41.09674,-0.298162,-15.68179,-30.62166,12.89564,25.9234,-27.38368,25.4277,-0.279902,0.458788,0.17419,1.170309,0.898061,4.008061,4.508208,1.379679,1.566899,4.026646,2.547122,-1.696926,-0.050494,0.450906,-0.045259,-0.471266,-1.244793,-1.316096,-1.785159,-1.355491,0.075707,0.732403,-0.257004,0.081341,1.819106,0.019384,yes
-34.56639,-12.46007,-19.1029,-4.483717,21.35304,36.88364,-3.386167,-18.36786,-28.41416,19.19763,36.02993,-12.0433,25.36947,0.405095,0.465422,0.261589,0.135442,-0.722113,1.051033,1.708705,1.514789,2.752212,2.197953,1.031854,-0.379031,-0.008268,0.309538,-0.191386,-0.378389,-0.92142,-0.85478,-1.804697,-1.708724,0.018146,0.398387,-0.924843,-0.456088,1.430023,0.024025,yes
-32.74001,-11.69831,-20.22313,-7.372438,17.48456,33.71178,-5.158178,-17.30457,-27.39575,17.07006,33.66348,-14.76734,25.42999,0.949506,0.251803,-0.057429,-1.35487,-2.010936,-3.365172,-2.622329,0.045725,1.57901,-0.433042,0.872694,4.841551,0.018625,-0.036692,-0.238257,-0.109571,-0.1647,0.044674,-0.73055,-0.988066,-0.402335,-0.595012,-0.937116,-0.431354,0.607718,0.012691,yes
-32.39771,-12.68158,-18.87682,-6.94617,16.45896,25.72622,-13.68472,-16.83513,-22.77978,12.60872,31.29692,-6.118554,25.47696,0.214293,-0.214006,-0.095853,-0.027255,-0.174292,-0.762149,-0.755062,0.257375,0.399825,-0.683221,-0.199218,1.187795,0.020394,-0.275661,-0.226818,-0.174074,0.051787,0.364843,0.267436,0.159652,-0.180217,-0.608796,-0.007387,0.06881,-0.18644,-0.003253,yes
-32.91243,-13.01814,-19.22795,-5.667545,18.96618,29.84959,-8.26053,-16.21953,-25.5438,14.02488,32.65337,-6.1383,25.46709,-0.367962,-0.392785,-0.194945,0.428156,0.847521,1.261901,0.799759,-0.003287,-0.231967,0.781655,1.005888,0.55825,-0.00137,-0.267142,-0.100419,-0.088322,0.087466,0.198894,0.462134,0.560686,0.145359,-0.080589,0.549613,0.214782,-0.599133,-0.010096,yes
-33.40871,-12.87019,-20.07976,-5.472438,19.74077,35.004,-5.610299,-17.6235,-27.34101,17.30411,35.53889,-10.41884,25.45289,-0.314475,-0.346375,-0.540025,-0.497137,-0.327129,0.074677,0.795919,0.638211,0.61372,1.553668,1.30931,0.830417,-0.014534,-0.004219,0.02086,0.013074,-0.293969,-0.448797,-0.775767,-0.412507,0.21153,0.388129,-0.102898,-0.142566,0.343345,-0.007268,yes
-34.07431,-13.56793,-20.59639,-5.968524,20.08126,35.3824,-5.196593,-16.92682,-26.27497,18.63064,36.57193,-9.825946,25.43517,-0.121822,-0.184109,-0.276955,-0.682599,-0.94005,-1.472914,-0.594389,0.5821,1.069115,1.196578,1.192339,2.024575,-0.014392,0.131731,0.155226,0.180992,-0.185738,-0.45575,-0.86598,-0.715588,-0.135374,-0.035588,-0.793869,-0.664265,0.035232,0.000778,yes
-33.38914,-14.13855,-20.89272,-9.281364,14.26578,23.33321,-11.23709,-13.29043,-19.3456,18.07418,35.88419,-0.122644,25.42025,0.070127,-0.214043,0.010524,-0.941721,-1.52449,-3.273575,-2.120523,1.022332,1.689927,-1.405173,-1.005274,2.171359,-0.009438,0.113576,0.111386,0.134288,0.093196,0.126994,-0.005969,-0.361363,-0.556742,-0.858577,-1.153542,-0.942803,-0.588889,0.005878,yes
-33.53132,-13.3045,-20.20624,-7.176078,17.00343,28.32041,-8.419077,-15.47556,-24.19594,19.62274,38.44242,-1.163524,25.41145,0.098391,0.317178,0.434739,-0.27824,-0.832548,-1.393873,-1.319958,-0.872217,-0.948013,-1.708269,-1.158143,0.063941,-0.000031,0.026228,0.040201,-0.009523,0.288788,0.524475,0.911875,0.42152,-0.557502,-1.001404,-0.527082,-0.507471,-1.120152,0.005995,yes
-33.32957,-14.07212,-20.22222,-9.577265,13.65724,22.16712,-14.60167,-13.23747,-19.93089,9.782195,29.57728,-3.893258,25.41756,0.143297,-0.040089,-0.224434,-0.233334,0.254092,0.005313,-0.648112,-1.418338,-2.670603,-2.761619,-2.229463,-1.133708,0.007674,-0.036915,0.052211,-0.069352,0.447366,0.729095,1.567117,1.083157,-0.375822,-0.671776,0.803321,0.603709,-0.97018,0.002416,yes
-33.61214,-12.01526,-18.75795,-7.211774,16.22279,28.99608,-10.1141,-21.31438,-30.72238,14.23529,33.93467,-7.620932,25.43635,-0.027268,-0.070081,-0.207092,0.407146,0.793035,1.447019,0.777007,-0.985075,-1.757642,-0.760611,-0.732924,-1.923653,0.007028,-0.066908,-0.03121,-0.090192,0.260827,0.379795,0.917925,0.835467,0.365246,0.513699,1.259285,0.937536,-0.263372,-0.001918,yes
-32.63225,-14.98362,-22.73904,-10.43019,15.92656,23.02194,-13.63014,-17.46271,-29.43539,6.959808,26.99075,-2.562483,25.44617,-0.051619,0.240642,-0.015319,0.952416,1.308192,3.141564,2.246778,-0.800347,-1.264138,2.137602,1.800662,-1.685743,-0.000888,-0.076444,-0.011781,0.017475,-0.053343,-0.280355,-0.193028,0.174439,0.648984,1.239558,1.380746,1.095566,0.702813,-0.003417,yes
-34.01633,-13.19916,-19.98329,-4.713887,19.83394,35.1281,-5.019805,-18.28832,-28.2319,17.23088,36.07106,-11.44718,25.43229,-0.138689,0.020762,-0.120778,0.433021,0.539376,1.627625,1.409929,0.645015,0.917251,2.138544,1.514473,-0.976903,-0.005338,-0.005798,-0.043141,-0.019237,-0.296695,-0.504812,-1.091622,-0.69678,0.256147,0.633791,0.380753,0.364056,1.088375,-0.00061,yes
-33.38558,-12.27696,-19.68614,-6.064126,18.39262,34.80893,-5.914927,-18.75224,-27.49682,18.97241,37.5124,-10.40885,25.41516,-0.18321,-0.144414,-0.180215,-0.512987,-1.020851,-1.05013,-0.092379,1.011536,2.189741,2.692535,2.124669,1.906981,-0.00323,0.044321,-0.105298,-0.017794,-0.262563,-0.409639,-1.251087,-0.937027,0.110759,0.260466,-0.528324,-0.354161,0.925924,0.003669,yes
-33.92892,-13.26477,-20.88829,-7.229701,17.68664,31.24071,-6.92206,-17.44454,-27.10541,18.92171,36.24622,-8.582265,25.42517,0.009538,-0.093259,-0.22083,-0.343629,-0.566502,-1.915243,-1.537313,-0.610283,-0.315625,0.86569,0.925352,1.72186,0.005149,0.097084,-0.052942,0.049706,-0.087965,-0.078758,-0.721921,-0.677374,0.089432,0.171885,-0.736389,-0.535346,0.619277,0.005466,yes
-33.592,-15.67288,-23.18761,-11.73722,11.89596,19.71498,-13.14091,-12.82692,-19.04992,19.57707,37.52652,5.539964,25.43357,0.095871,-0.228836,-0.054263,0.027926,-0.187063,-1.342439,-0.964734,0.381095,0.654628,0.132407,0.32442,1.594497,0.012213,0.064831,0.020275,0.12791,0.18583,0.379464,0.426679,0.137018,0.142682,-0.097042,-1.125027,-0.994262,-0.71753,0.004256,yes
-33.86543,-11.96749,-19.3367,-3.595485,20.24976,33.09885,-9.093381,-24.30239,-34.03347,21.257,40.69077,-10.81228,25.44882,0.207191,-0.201737,0.064775,-0.277261,-0.271307,-1.835826,-1.540763,1.407395,2.544232,-0.263337,-0.262133,2.275722,0.01427,-0.010719,-0.008248,0.059962,0.10132,0.267233,0.797498,0.691441,0.357984,0.048385,-0.894972,-0.888089,-1.024217,0.000934,yes
-32.93797,-14.06978,-20.73325,-7.741604,16.17574,27.16766,-9.652934,-13.41784,-20.75965,18.4668,36.91222,-1.321355,25.46439,0.042117,0.0112,0.316531,0.382979,0.728874,1.043558,0.594435,0.716105,0.274603,-2.368086,-2.252898,-1.957602,0.013489,-0.051171,0.146976,0.084004,0.284111,0.40413,1.197284,0.844702,-0.518899,-1.059608,-0.404728,-0.358197,-1.500357,-0.001825,yes
-33.21998,-15.07501,-21.7916,-10.61381,14.19021,18.33524,-16.36986,-10.11211,-13.52939,18.16015,35.24269,6.227004,25.48111,-0.017182,-0.254518,-0.106417,-0.014555,0.311695,0.879247,1.140305,1.01213,0.116311,-2.358922,-2.226434,-1.623174,0.00918,-0.108602,0.072062,-0.168309,0.106366,0.392948,1.203228,0.669554,-0.859323,-1.282259,0.457977,0.081282,-1.621115,-0.003037,yes
-33.70414,-14.06313,-20.37751,-6.31316,18.5701,32.31458,-6.530491,-16.34154,-27.92895,9.285058,28.98606,-12.76769,25.48488,-0.047796,0.532432,0.451354,1.31713,1.542087,3.286443,1.918241,-2.015766,-3.429452,-0.843438,-0.484414,-3.957841,0.005634,0.157673,-0.250108,-0.545877,-0.810433,-0.460719,-0.995584,-0.887289,0.070288,0.367851,0.301935,-0.016637,0.144953,-0.000912,yes
-33.56826,-13.24341,-20.04665,-4.382481,20.61106,34.92163,-4.953075,-17.77989,-29.86727,14.05326,33.52168,-13.20499,25.48448,-0.29086,-0.102042,-0.84418,-0.212504,1.286824,3.058871,1.145103,-1.523285,-2.015034,1.264221,-0.739968,-4.829735,0.003012,0.550683,-0.363922,-0.679004,-1.459436,-1.303539,-2.308469,-1.711571,1.144842,1.755331,-1.718464,-1.333167,0.940404,0.00173,yes
-33.00282,-12.32342,-19.34895,-4.271617,20.67576,35.30668,-5.770125,-19.66278,-29.73798,16.30306,35.35066,-11.39456,25.49088,0.967323,-1.315578,-2.043973,-3.570213,-2.062287,-5.024173,-3.844409,2.335255,3.179527,-2.669985,-3.079317,0.370444,0.012012,0.65994,-0.737198,-0.641679,-1.492725,-2.35192,-2.771114,-1.352642,1.783067,2.938239,-3.29931,-2.094107,1.675469,0.006775,yes
-35.02494,-16.45507,-26.52678,-12.6971,19.5715,32.13354,-11.02453,-16.06791,-22.70005,20.97226,28.36056,-18.60823,25.49317,2.228675,-1.15012,-2.253773,-4.868062,-4.403811,-6.507791,-4.536225,4.560828,5.588477,-10.03797,-7.594818,0.914706,0.014643,0.508074,-0.471628,0.054773,-0.515559,-2.578849,-1.272272,0.30329,0.791671,1.903908,-3.065097,-1.641338,1.640356,0.007686,yes
-28.13918,-19.03519,-27.35732,-20.00691,8.778442,8.587756,-22.71681,-5.521254,-15.61493,-7.524367,16.17003,-8.213847,25.54059,1.992138,-2.629516,-2.052243,-3.818715,-7.372197,-5.785796,-2.004307,3.857513,7.459989,-11.68889,-7.527522,1.547285,0.033693,-0.131521,0.200367,0.476516,0.305219,-1.693822,1.42594,2.456687,-1.203125,-0.284597,-0.040685,-0.033138,0.571858,0.003406,yes
-24.8567,-15.63813,-27.31134,-20.85514,4.540654,15.74213,-19.16086,-2.046516,-8.986405,-24.22288,5.1379,-10.22181,25.53284,1.737102,-1.803214,-0.56618,-2.666049,-8.952467,-2.921675,1.741503,1.673943,5.364274,-9.55181,-6.722556,2.783626,0.0306,-0.51774,0.643694,0.60348,0.643211,-0.129218,1.845756,2.563029,-1.773371,-1.470345,2.753304,1.570119,0.308802,0.000267,yes
-28.12625,-25.87947,-29.21788,-19.28617,-8.669807,14.57341,-11.72349,-7.385908,0.705143,-19.54383,9.324383,-7.851347,25.63951,0.555506,0.012803,-0.505188,-3.145124,-8.257068,0.312472,5.300161,-2.236928,1.868642,-3.116488,-3.681139,2.295272,0.021064,-0.213508,1.445046,0.573169,0.620929,2.160328,1.677589,0.687275,-0.702949,-1.856725,2.942602,2.076548,-0.180552,-0.00717,yes
-26.3459,-22.049,-28.42739,-26.38772,-16.46671,14.53234,-7.813672,-6.765869,-4.038714,-20.77706,-1.829397,-4.87135,25.59671,0.358294,0.747188,-0.009903,-1.988802,-4.607469,-0.328143,4.626683,-1.258809,1.032426,-0.557654,-1.667414,2.084724,0.022295,-0.086324,1.057569,0.44437,0.689539,2.966335,0.980362,-0.563518,0.195507,-1.00009,1.928556,1.821153,-0.401629,-0.006227,yes
-24.61705,-15.76574,-29.32523,-32.96624,-22.00322,10.75501,-1.889594,-14.34621,-8.745562,-24.82972,1.247987,0.587281,25.61397,1.614,3.320512,0.535461,-1.052695,1.256945,1.305381,-0.010523,1.809144,0.342285,-1.47296,0.32765,0.993976,0.001997,-0.137737,0.142706,0.5453,0.640966,2.114987,0.462204,-0.497404,0.727979,-0.13332,0.683585,0.51157,0.093048,-0.007017,yes
-24.81983,-16.95905,-27.30718,-23.95912,-11.82998,16.01062,-0.944396,-4.860407,0.901079,-24.3682,0.839027,-4.017506,25.65708,0.776233,1.830775,1.135345,-0.264571,1.122201,1.483678,1.579258,0.628443,1.127002,-0.730796,0.378814,1.426132,0.009001,-0.553225,-0.459102,0.308847,-0.289497,-0.128877,0.407526,1.011996,-0.127194,-0.230546,0.886867,-0.559042,0.967535,-0.007341,yes
-20.81928,-11.82188,-27.10069,-25.76394,-4.703443,20.36118,-15.21075,0.707081,-0.05333,-25.11306,9.628422,-3.308392,25.6193,-0.342148,0.184542,1.648687,-0.802412,-0.546969,1.717582,4.336854,0.459339,1.154756,0.388005,-2.146402,3.08981,-0.007374,-0.982986,-0.888566,0.147807,-0.596242,-1.706639,0.106375,2.782462,-0.705517,-0.205264,1.099168,-1.346781,1.642109,-0.003471,yes
-24.36362,-14.86705,-23.86294,-31.31172,-19.50559,17.14765,6.743194,-11.1503,-2.74982,-24.28937,-4.125547,4.207145,25.63905,-1.429759,0.019662,0.977719,-3.561427,-4.349896,1.503385,7.512974,-1.219875,-0.526537,2.9462,-3.225596,5.87448,-0.009726,-0.583973,-0.298386,-0.092689,-0.267147,-0.95457,0.179734,1.505946,0.095939,-0.485479,0.848875,-0.371412,1.050739,-0.003113,yes
-26.55589,-15.88903,-22.80391,-33.302,-20.90026,18.7744,15.95088,-8.904572,-1.14633,-22.92911,-7.001736,11.92401,25.58612,-2.197936,-0.216759,1.353309,-2.385475,-4.540202,1.827401,10.93493,-0.79428,0.142735,2.184384,-4.604051,6.980344,-0.005997,0.050495,0.052979,-0.269727,0.545101,0.353356,-0.0969,-0.582599,0.342701,-0.330461,0.141766,0.9296,-0.353358,0.002888,yes
-29.10032,-14.82717,-24.56697,-37.99723,-25.48106,24.32093,21.03966,-6.153957,-1.185107,-10.72918,-6.973875,17.7387,25.62505,-1.215738,0.539497,0.81959,-0.808776,-1.654031,2.327438,5.809949,1.734947,-0.794381,2.615391,-0.249422,4.734561,-0.007254,0.553582,-0.002333,-0.239439,1.291876,1.502771,-0.439533,-2.238456,0.504875,0.063614,-0.650142,1.598587,-1.574364,0.002857,yes
-29.44061,-12.92562,-19.98213,-34.34857,-24.41672,25.91154,32.31566,-5.76249,-0.122014,-20.97123,-11.96767,24.82755,25.59632,-0.196683,0.189518,0.379116,0.546769,-0.128125,0.821058,2.275372,0.695432,-0.363627,1.262239,1.01351,1.89298,0.005832,0.779976,-0.189581,-0.407042,0.946798,1.542023,-0.803492,-3.195955,-0.091247,0.211889,-0.537511,1.453637,-2.164232,0.003816,yes
-28.99995,-13.65127,-21.17588,-34.83232,-26.01751,25.21627,27.61055,-4.046605,-7.233885,-12.19135,-2.889691,21.42818,25.59768,0.337524,-0.19514,0.267619,1.431829,0.957919,-0.191109,0.650475,0.559642,0.044713,0.156562,1.95856,0.546343,-0.001353,0.438699,-0.258639,-0.25255,0.419361,0.81218,-0.635212,-1.688898,-0.55865,0.487257,-0.687958,0.082823,-1.411296,0.002835,yes
-27.5895,-15.52939,-22.60388,-32.15061,-21.27266,22.43202,24.0423,-6.481088,0.059925,-15.88683,-3.976279,19.54416,25.62896,0.925316,-0.797346,-0.405917,1.22821,1.863939,-0.930785,-2.465107,-0.662861,0.782632,0.726242,1.560146,-1.746708,0.010131,0.064452,-0.039142,-0.097719,-0.1267,0.131927,-0.113379,-0.593645,-0.328945,0.064616,-0.433531,-0.464661,-0.580785,0.000155,yes
-28.33826,-14.50098,-21.918,-31.93706,-22.26349,25.10514,28.42872,-2.996446,-1.052512,-12.48857,-1.176768,23.1121,25.60196,0.416758,-0.260266,-0.050642,0.947307,1.410838,0.027299,-0.2643,-0.379155,1.068772,-0.556398,-0.108628,-0.502073,0.004769,-0.142222,0.078028,-0.065135,-0.415466,-0.228685,0.109966,-0.292571,-0.249442,-0.297302,-0.505512,-0.782407,-0.63602,0.000716,yes
-25.14487,-16.48749,-21.64065,-29.65515,-16.97403,21.31318,19.58104,-9.601872,0.700461,-17.19141,-5.023401,15.25205,25.64483,0.085962,0.026372,0.049651,0.15553,0.30505,0.144959,-0.235464,-0.479895,-0.552575,-0.548935,-0.276199,-0.486738,0.003545,-0.338835,0.212702,0.039381,-0.439327,-0.514615,0.205937,0.174185,0.022531,-0.672536,-0.505939,-0.755548,-0.278189,-0.001399,yes
-28.13847,-14.47355,-21.9107,-31.34351,-21.11263,25.91219,28.51967,-4.381986,-2.210291,-14.32105,-2.909269,21.06387,25.61359,0.046091,-0.216857,-0.285839,-0.10916,0.593937,-0.179153,-1.927202,-0.779049,-0.774194,-1.733407,-1.035304,-3.263743,0.005519,-0.218204,0.129017,0.019907,-0.445104,-0.468657,0.08092,0.043524,-0.081571,-0.52044,-0.077698,-0.456357,-0.055484,0.001708,yes
-27.25958,-15.41125,-22.35927,-31.66973,-20.32284,22.75329,22.8195,-8.187792,-2.124058,-17.71527,-4.491023,18.13459,25.64087,-0.583528,0.244462,-0.091413,-0.44019,-0.300685,0.202124,-0.76273,-0.350258,-1.658564,-1.214948,-1.754258,-1.756819,0.002761,-0.197122,0.11974,0.040628,-0.342029,-0.51272,0.272804,0.876806,0.334414,-0.053266,0.595142,0.162365,1.015562,0.001475,yes
-27.05045,-16.12339,-22.98788,-31.47556,-17.61941,23.48932,17.17348,-7.598732,-3.511221,-20.89367,-6.619476,5.352118,25.63154,-0.339517,0.275772,0.119428,-0.980351,-0.629578,0.403317,0.216954,-0.851829,-0.980434,-0.61188,-1.651384,-0.144452,0.013699,-0.038892,0.108448,0.132426,-0.084799,-0.439203,0.218588,1.081946,0.723775,0.040469,1.125657,1.06317,1.727074,0.001631,yes
