@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-34.54543,-3.556642,-9.972543,-2.833478,-10.9118,-0.071369,-0.153003,-19.52282,-1.663507,0.535058,-37.70306,12.64258,26.89944,1.731422,-0.834354,0.503914,-2.476006,-3.027089,4.136231,-3.400563,-2.105437,0.287179,-1.588988,1.636085,-1.229697,0.039311,-0.174309,-0.244793,0.198224,-0.19073,1.03668,0.374193,0.724164,0.501404,0.477258,1.040711,1.416547,-1.005915,-0.009877,yes
-33.56555,-2.064678,-1.665551,-5.512908,-19.78483,-4.424348,7.073235,-13.32466,-14.38303,1.196779,-28.06491,10.04743,26.92615,0.922026,-1.085978,1.473818,-1.266874,-0.977208,2.773741,-2.637734,-0.391594,3.467386,-0.866855,2.209683,-1.328032,0.033075,-0.391859,-0.152536,-0.497674,0.416885,2.045344,-0.423629,1.109589,1.039013,0.729215,1.466985,0.419301,-0.143557,-0.016393,yes
-34.05671,-5.031661,-1.957899,-7.694784,-21.0199,-3.26019,5.107461,-19.07333,0.909459,6.284723,-23.09854,9.745323,26.96521,1.18714,-0.412002,0.774614,-0.58556,1.889213,1.643671,-0.972765,0.312968,1.515377,1.970242,2.729807,-2.059813,0.019087,-0.704909,0.243571,-0.790208,0.587632,1.96093,-1.065009,1.839881,1.398398,-0.404423,1.634305,0.048324,0.881991,-0.030022,yes
-33.38658,-4.989246,-0.133283,-2.855561,-16.48073,-0.863687,0.592186,-19.17555,6.438023,5.782555,-19.50068,14.70416,26.99155,0.150139,-0.736174,-2.193466,-0.217684,4.720246,2.154306,0.399454,2.642798,2.057676,2.968386,1.195165,-0.054022,-0.022281,-0.935882,0.385826,-0.637011,0.461088,0.52154,-1.547975,2.103835,0.349006,-1.468486,1.368513,-0.065489,1.658911,-0.037397,yes
-28.69922,-4.154367,-6.865606,-7.089951,-3.117783,6.366655,-1.776303,-15.03254,-4.497151,8.093379,-28.33613,0.01515,26.96217,-1.407182,0.208599,-1.613483,-0.06244,3.928834,-0.879098,4.28025,3.369358,-1.030082,4.664914,2.384965,2.543252,-0.083123,-1.030215,0.446892,0.137562,0.579711,-1.22489,-2.066579,1.137417,-0.935916,-1.357694,-0.242074,-0.514568,1.527794,-0.024937,yes
-35.4936,-6.184195,-10.17903,-6.903745,-5.134654,1.533762,12.51239,-2.131065,-1.391349,15.13438,-19.47028,14.64241,26.81626,-2.460221,0.532849,-0.517187,0.777005,0.610684,-3.704748,5.254935,-0.17476,-2.602312,4.628376,2.05466,4.664989,-0.102803,-0.280398,0.476723,0.771379,0.506978,-1.837719,-1.291926,-0.836558,-2.334145,-1.333641,-1.872828,-1.347255,-0.247817,0.007739,yes
-40.03911,-3.391189,-5.002442,-5.982894,-7.048766,-8.854402,20.54861,-10.74879,-0.326264,24.93338,-11.18891,22.49246,26.63724,-2.658754,1.187948,0.624285,1.81565,-2.180455,-5.759696,2.286581,-2.957834,-2.9431,-0.070122,-0.27278,3.219652,-0.065338,0.786417,0.069657,0.225839,0.096465,-1.234481,0.798635,-2.659682,-1.685495,-0.184118,-2.756343,-2.406155,-1.995386,0.040498,yes
-40.01774,-2.706592,-3.650801,0.475932,-11.46182,-11.7769,15.70441,-22.19123,-8.65898,20.50443,-17.80099,26.79045,26.64,-0.626065,1.157768,0.544546,1.378161,-1.413702,-1.865026,-2.786503,-5.864332,-3.654022,-4.028237,-4.212238,-1.631305,0.00752,1.295449,-0.268838,-0.208694,-0.918608,-0.726569,2.027289,-2.439665,0.53223,1.851893,-1.873158,-1.956769,-2.591539,0.047881,yes
-39.73092,0.046569,-7.008296,-1.701538,-10.85647,-15.7765,8.060591,-19.79163,-15.57884,5.057745,-30.53468,10.03939,26.72361,1.607824,0.244424,-1.015153,0.119306,-1.231376,2.194214,-4.99744,-2.21333,-1.424816,-4.788495,-6.512361,-4.285529,0.064206,1.173579,-0.53335,0.060725,-0.828074,-0.229518,2.273447,-0.867393,1.801177,2.877193,0.24942,0.019881,-1.368382,0.031198,yes
-38.77802,-2.114235,-6.453372,-2.153616,-10.29931,-4.330321,4.82388,-26.9313,-12.03517,4.931013,-30.85859,12.71242,26.81068,1.883732,-0.339578,-0.740939,-2.967865,-3.496701,2.454742,-3.301382,2.114138,5.898012,-2.378229,-4.609395,-4.540119,0.071831,0.391527,-0.439296,0.418785,-0.156227,0.233315,1.231292,1.170351,2.598816,2.745146,1.618563,2.090888,0.195146,0.006673,yes
-32.61985,-2.465248,-8.676923,-4.07159,-13.7869,-1.606619,1.001671,-19.44539,-5.76225,8.777614,-37.22192,8.10383,26.87293,1.95424,-0.730128,1.57065,-0.151704,-2.286547,3.447655,-1.792948,2.058816,6.666851,0.351977,0.025203,-2.16785,0.058498,-0.361381,-0.129101,0.506796,0.409522,1.247497,0.315275,2.295792,1.409619,0.813975,2.060459,2.868102,0.824029,-0.009283,yes
-34.15461,-3.148576,-6.521184,-13.17837,-27.48011,-6.588127,2.726958,-11.79365,15.92278,6.753353,-37.50434,5.057631,26.9245,1.158361,-0.551435,1.345567,0.732531,0.280458,3.664714,1.463007,4.993673,6.025875,1.494343,2.97342,-1.714417,0.043739,-0.586311,0.164924,-0.191205,0.657038,2.326912,-0.529783,1.612562,-0.387863,-2.151093,1.272737,1.910759,0.985847,-0.01383,yes
-32.27142,-3.086902,0.87886,3.052318,-13.69881,2.590681,0.144313,-17.06637,3.776441,5.906457,-27.08579,3.027528,26.95919,0.163604,-0.29515,0.475573,0.316718,3.117531,3.165604,4.099323,3.394996,2.581125,3.577511,4.036739,-1.578236,0.031839,-0.597252,0.344068,-0.972379,-0.615713,1.256199,-1.681472,0.510352,-1.411848,-3.26747,-0.355318,-0.072054,1.03571,-0.015653,yes
-33.16043,-4.560583,-4.50343,-2.052917,-8.941071,11.8946,12.56759,-3.152451,13.32486,13.83831,-21.05955,6.678484,26.98624,-0.152505,0.267551,-1.149428,0.083113,5.435821,-0.053146,1.815292,-0.493266,-2.814589,2.37269,2.93863,0.094309,0.016008,-0.495055,0.332801,-0.568679,-0.534351,-0.359006,-2.399982,-1.104552,-2.329228,-3.533861,-1.466371,-0.968755,1.303769,-0.021538,yes
-32.29892,-3.234996,-7.307934,-8.050724,-7.468767,4.980035,16.57797,-6.791015,8.442335,23.12269,-25.26062,-0.597777,27.00126,-0.376589,0.580719,-2.043746,-2.905558,1.416769,-3.100775,0.582672,-2.256956,-5.250267,-1.863789,-0.317674,2.106335,-0.005903,-0.458869,0.157319,0.009138,0.080698,-1.365298,-2.198999,-1.273575,-0.951562,-1.956379,-1.488648,-0.437442,1.517082,-0.030016,yes
-34.90339,-1.736775,-8.174926,-7.211281,-3.41603,-8.048535,3.586594,-19.39766,-0.483106,10.00869,-23.72378,7.341828,26.9835,-1.046816,0.674636,-0.238169,-0.328087,-0.664189,-5.202008,-2.301426,-3.82649,-7.727735,-3.116862,0.306852,2.962141,-0.045078,-0.310178,-0.052836,0.388792,0.472325,-1.074344,-0.666645,0.365396,0.940148,0.455205,0.546436,0.2821,0.246331,-0.029374,yes
-33.28288,-1.59521,-7.504123,-8.896289,-9.377485,-2.941627,7.548174,-20.22855,-15.57091,-1.497674,-27.34204,13.22753,26.93105,-1.683587,0.287902,0.065633,0.92581,-0.658954,-5.254962,-0.210193,0.303801,-4.744195,-1.120952,3.165417,4.573256,-0.087695,-0.118232,-0.04105,0.215408,0.325801,0.31568,0.652549,1.21894,1.633546,2.077122,2.046093,1.009903,-1.248591,-0.012974,yes
-37.90253,-2.007298,-5.596179,-3.27057,-11.30766,-10.15461,5.575361,-15.56614,-13.30719,10.56418,-18.48458,14.57653,26.79596,-1.049897,0.149779,-0.260159,0.529055,1.101964,-2.309275,4.038703,2.927096,-0.791601,4.733451,2.607587,0.092503,-0.089964,0.317242,0.072899,-0.037043,-0.348487,0.571272,1.665105,0.847086,0.863271,2.407517,0.900804,-0.483654,-1.607031,0.016805,yes
-39.21728,-1.660223,-8.26914,-5.392029,-6.817722,-20.24174,14.53262,-7.187773,-8.866598,17.24018,-12.05313,18.65115,26.65655,-0.966209,0.637896,-0.955712,-1.705125,2.112094,-1.284396,3.507308,2.533984,1.667276,4.441521,3.581474,-2.701799,-0.048328,0.613243,0.035066,0.055411,-0.180202,-0.084167,2.067916,-0.693344,-0.755111,1.457717,-1.02164,-2.201343,-0.952025,0.042248,yes
-37.18567,-0.955371,-9.093211,-6.318136,0.813908,-10.94486,20.28789,-11.28257,-7.793267,24.30701,-18.3303,5.092534,26.67093,0.180703,0.864136,0.087289,-0.755056,0.806644,1.138235,0.075251,-0.625227,1.104113,-1.394078,-2.319444,-1.435483,0.019263,0.538605,-0.281682,0.108366,0.264247,-1.217587,1.273712,-2.247703,-0.954352,0.697487,-2.250072,-2.240416,1.07162,0.045061,yes
-38.47236,1.068305,-10.53416,-15.89813,-4.877798,-8.96848,17.72845,-9.700413,-9.991492,13.83852,-9.511814,4.460534,26.75192,0.76733,0.106054,0.168965,0.666855,-0.932128,3.360862,-1.695187,-1.695592,1.596534,-3.165385,-5.377782,0.577125,0.068933,0.633358,-0.608859,-0.019293,0.777763,-1.480098,0.616668,-2.064243,0.166533,0.329057,-1.234001,-1.464176,1.146431,0.028088,yes
-37.37148,0.94912,-4.027223,-1.792799,-8.244399,-10.10006,4.353702,-17.43595,-7.224179,5.294625,-31.35246,14.49443,26.84459,0.776358,-0.992712,-0.280665,0.664302,-3.463861,1.736654,-4.598563,0.270122,2.731205,-2.713456,-4.114863,3.811139,0.076709,0.539108,-0.415532,-0.417327,-0.054955,-0.72046,0.104062,-1.077965,0.952456,-0.271596,0.654851,1.515785,-0.110826,0.004236,yes
-35.28773,-2.082199,-9.957308,-4.320421,-6.94921,-3.859828,14.02378,-12.58904,-1.168469,10.91945,-32.43096,16.83583,26.91439,1.902752,-1.477977,-0.868198,1.47401,-3.153144,1.499734,-4.477,2.918976,2.499013,-1.068793,-2.841695,0.407046,0.063391,0.289172,0.174341,-0.334405,-0.568559,0.444094,-0.490001,-0.052945,0.558096,-1.274832,0.913482,3.10017,-0.617707,-0.012524,yes
-34.89619,-4.343679,-10.78497,-8.78548,-15.46969,-4.81591,-0.85259,-8.487646,1.451244,12.19927,-27.44505,17.96058,26.97324,2.308531,-0.421506,-1.480762,-1.43341,-1.685148,2.589106,-3.923669,1.829768,-0.705107,0.831879,3.991436,-1.904572,0.043213,-0.090938,0.815655,0.117024,-0.30398,1.725124,-0.506645,1.71319,-0.768482,-1.713309,0.893311,2.66461,-0.36398,-0.018572,yes
-30.19624,-3.67518,-11.49628,-5.031738,-17.03087,-4.111885,-2.053408,0.420315,-1.834138,5.04223,-25.67399,4.762686,27.00455,1.447104,0.692157,-0.90301,-1.127081,0.398983,0.484632,-2.297359,0.315065,-3.059469,-0.370643,6.069919,0.346447,0.023062,-0.829219,0.713457,0.455673,-0.378002,1.564796,-0.915384,2.45471,-1.66946,-0.928165,1.091723,1.425461,0.92673,-0.020571,yes
-28.37456,-0.361922,-10.66154,-8.604192,-11.6293,2.971498,-7.226053,-14.79179,-10.41688,12.39263,-14.77376,11.00814,27.01558,0.54949,2.000495,0.32186,0.44495,3.385694,-0.289018,2.877568,-2.270331,-3.056096,1.404025,4.75238,2.021539,0.004013,-1.349766,0.020281,0.732536,0.397863,0.733554,-1.01813,2.73792,-0.137945,0.546963,0.748927,-1.027873,0.498551,-0.02619,yes
-31.31302,-0.612291,-14.53407,-10.04647,-6.874485,-5.33037,5.723715,-7.86165,-10.53175,8.969555,-8.417012,22.04429,27.00853,-1.363821,0.878308,0.508858,-1.355181,2.135413,-1.638122,4.395929,-3.378274,-0.966318,4.103751,3.905137,3.07764,-0.019866,-1.265501,-0.612504,0.601354,0.355845,-0.132775,-0.315384,2.000684,0.809109,0.995507,0.644551,-1.892411,-1.016603,-0.03594,yes
-31.59035,4.127353,-7.656775,-4.053362,-3.619413,-5.651756,9.64669,-15.69832,-9.480429,17.25573,-12.31164,19.42747,26.99132,-3.034838,-0.413177,1.475983,0.669957,1.114407,-1.440167,6.419286,2.986713,0.983133,2.339319,-0.065539,-0.777416,-0.066275,-0.740854,-1.006036,-0.141904,-0.106693,-0.636114,-0.198881,0.474861,1.424924,0.880661,0.107621,-1.196153,-1.12249,-0.036635,yes
-35.40745,-1.52828,-10.45438,-14.08306,-10.35876,-7.990868,11.48986,-16.01779,-7.133955,23.12943,-7.379375,15.94122,26.91735,-3.088239,-1.163526,1.526698,0.539641,0.870752,-0.516712,5.9352,1.732089,-0.101549,2.384463,-0.983176,-3.337089,-0.121495,0.232304,-0.328293,-0.487824,0.388509,-0.311286,0.111291,-0.504192,0.35074,0.43726,-0.33419,-0.844683,-0.618451,-0.016837,yes
-41.50154,-1.96981,-5.321473,-3.236116,-4.315135,-2.899089,21.9873,4.21985,-7.200114,17.00928,-15.62027,10.1726,26.7298,-2.292571,-2.008765,-0.89658,-1.035925,0.837454,-1.844125,4.482237,2.299107,0.914826,2.801774,1.21577,-0.383544,-0.12835,0.817453,0.298312,-0.421539,0.29222,-0.322657,-0.106486,-1.837169,-1.684275,0.20264,-0.171791,-0.134849,0.282532,0.021435,yes
-41.79862,-3.381338,-8.068228,-7.756892,-2.172864,-9.290265,29.22941,-9.160289,-12.17966,21.01509,-11.67857,9.986279,26.53182,-0.573434,0.034639,-0.74398,1.440305,0.717458,-0.879691,2.843495,-1.280772,1.254137,2.201573,-0.958932,-0.211549,-0.073012,0.98822,0.627068,0.00261,0.289453,-0.85243,0.290843,-2.811944,-1.351516,0.513854,-1.008653,-0.662045,0.624461,0.055386,yes
-39.85762,-4.989944,-13.33275,-12.39607,-3.52509,-14.22268,23.1881,-7.631534,-2.383447,32.32177,-4.083187,20.48722,26.54233,-0.204977,0.479302,0.503625,1.680722,-0.422231,-1.791109,-1.220707,-3.928231,1.31849,1.571808,-0.751904,-0.927524,0.016661,0.870382,0.513737,0.590033,0.330915,-1.249495,1.048935,-2.671674,-0.880953,0.28869,-1.719255,-1.131488,0.329158,0.059346,yes
-39.09658,0.154981,-10.16864,-2.301553,-7.166488,-6.727524,25.10694,-16.49596,-3.271605,26.48106,-17.94258,9.726161,26.64602,0.809065,0.727781,0.839644,0.628584,-2.761556,0.910994,-5.273047,-1.911824,2.265887,-2.043821,-3.309564,0.057207,0.082932,0.700349,-0.232227,0.380723,-0.40368,-1.130262,0.846484,-2.262156,0.548314,0.206486,-1.370828,-0.291603,0.921535,0.036597,yes
-43.87745,-1.34146,-1.753139,2.439826,-3.929477,-13.136,17.94501,-11.75347,-5.061692,22.13534,-16.24779,5.665036,26.756,1.368092,0.213348,1.261775,1.02451,-3.670516,2.505206,-4.817859,-1.790133,1.8524,-3.671803,-3.266356,1.127869,0.090409,0.551526,-0.32357,0.016838,-0.410747,-0.829223,0.066789,-1.427418,0.918299,-0.147905,-1.330653,-0.363858,0.549956,0.005952,yes
-35.74338,-1.566674,-9.659812,-12.03192,-15.77845,-5.278635,5.485719,-16.65844,0.488901,15.8892,-22.14409,17.68341,26.83964,2.141776,-0.993519,0.780562,-0.249989,-3.309711,1.204572,-6.668706,0.391748,2.019609,-2.030761,-1.15972,3.36843,0.073097,-0.113605,-0.066672,0.007594,-0.048734,0.552894,-1.698714,-0.214744,0.595066,-1.094546,-1.347689,-0.622434,-0.791259,-0.013655,yes
-34.69376,-3.062375,-7.278288,-2.408338,-17.57169,-2.421097,8.909416,-16.50096,4.998301,19.25868,-18.31421,22.14795,26.89756,1.886295,-0.277895,0.617355,0.066276,-4.294268,-1.603954,-7.65997,-0.488523,0.702105,-5.087986,-3.646117,0.166645,0.05134,-0.52916,0.587756,-0.310348,-0.503058,1.847403,-1.897491,0.994004,0.091568,-1.686733,-1.312086,-0.357938,-1.410138,-0.018557,yes
