@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-38.20812,-19.70112,0.676525,7.096709,-29.12877,14.57763,-3.098083,-13.89898,-11.95252,7.134115,-18.07435,14.02038,26.23284,0.014782,-0.07839,0.054273,0.215784,0.366377,0.42793,0.215384,0.081265,0.338136,0.22374,0.028037,0.504353,0.016023,-0.284963,0.207729,0.253972,-0.082946,-0.054599,-0.083093,-0.777677,-1.176066,-1.284504,-0.978881,0.577022,1.752885,-0.006332,yes
-39.10358,-18.37596,1.267931,6.543274,-30.05584,12.80058,-7.215297,-20.07026,-17.31025,3.862984,-17.86025,19.50791,26.24457,-0.647963,0.574684,0.950338,0.208563,0.156565,0.10469,-1.791552,-3.171024,-3.043759,-2.011849,1.518818,4.394185,0.010836,-0.094376,-0.078942,-0.046752,-0.134725,-0.171156,-0.106741,-0.104872,-0.115043,-0.286924,-0.314019,0.002073,0.026109,-0.003669,yes
-40.82764,-16.57935,3.69291,6.703626,-29.40148,13.47225,-12.44521,-28.40445,-25.05314,-2.300365,-14.29071,32.38943,26.2521,-0.704269,0.481228,0.676053,-0.201627,-0.430603,-0.367707,-1.929167,-3.182418,-3.277797,-2.415171,0.85439,3.703291,0.008705,0.099391,-0.180793,-0.220594,-0.132138,-0.185265,-0.06903,0.453392,0.736525,0.573979,0.316402,-0.378508,-1.102205,-0.000866,yes
-41.03369,-16.41356,4.488861,7.337107,-29.51232,13.36886,-12.32228,-29.33006,-26.96592,-3.083492,-13.73956,31.8644,26.25955,0.00464,-0.725983,-0.506963,-0.267463,-0.439641,0.025626,1.068604,1.433906,0.933128,0.309985,-0.738238,-2.032913,0.009677,0.298617,-0.271967,-0.407874,-0.103323,-0.073453,0.018604,0.861057,1.433971,1.415058,0.913276,-0.702052,-1.914017,0.001128,yes
-40.76441,-18.27618,2.446325,5.691657,-31.55354,12.45495,-10.19043,-25.18117,-23.51367,-1.4685,-15.86274,26.35859,26.26888,0.185433,-0.332019,-0.320045,-0.206892,-0.261846,0.122314,1.052264,1.461426,1.219589,0.644832,-0.735977,-1.793123,0.012271,0.267344,-0.107105,-0.216917,0.051443,0.104989,0.096426,0.616906,0.99096,1.09595,0.821387,-0.38945,-1.213753,0.001729,yes
-39.112,-21.15746,-0.643594,5.711946,-31.17801,13.43735,-2.999664,-14.51237,-13.41434,4.996976,-20.76542,12.35876,26.28457,0.40027,-0.378529,-0.590984,-0.305417,-0.29508,-0.0473,1.023016,1.676908,1.782839,1.02453,-1.19626,-2.427691,0.014693,0.029991,0.224975,0.147186,0.099845,0.116225,-0.016129,-0.320902,-0.471327,-0.258636,-0.038189,0.166381,0.561028,0.000749,yes
-40.86132,-15.8675,4.658913,6.481748,-29.87786,14.04957,-11.84519,-28.50616,-25.73099,-3.116439,-14.45767,33.17663,26.30094,0.434638,-0.228024,-0.366521,0.074567,0.022062,0.150884,1.178157,1.650882,1.777097,1.334492,-0.86385,-2.168087,0.014841,-0.065547,0.149763,0.15855,0.105317,0.101777,-0.003603,-0.390332,-0.626881,-0.52512,-0.277229,0.256448,0.715926,-0.001104,yes
-38.98389,-19.51055,0.427649,5.414976,-31.82556,12.33506,-6.37981,-19.28303,-16.94306,2.863126,-20.4234,16.31693,26.31698,0.029993,0.346895,0.252206,0.091033,-0.00047,-0.069302,-0.598854,-1.017458,-0.638804,-0.22579,0.157603,0.95971,0.012136,-0.14745,0.083586,0.178345,0.091431,0.11738,0.081523,-0.269726,-0.487278,-0.5388,-0.39737,0.249796,0.658932,-0.002747,yes
-38.65528,-20.23976,0.078101,6.212976,-31.11945,13.76052,-2.609571,-14.54143,-12.86383,6.270887,-20.353,13.53907,26.32688,0.042836,0.054084,0.051109,0.121468,0.099735,0.1153,-0.088463,-0.325797,-0.195191,-0.116154,-0.130666,0.092808,0.008031,-0.29098,0.148097,0.31557,0.02569,0.081124,0.147012,-0.365462,-0.769255,-0.970911,-0.78653,0.414577,1.205648,-0.003202,yes
-40.06506,-17.23686,2.90784,6.301499,-30.55957,13.23536,-10.61175,-26.58202,-23.04194,-0.825639,-17.02974,26.97609,26.33228,-0.141078,-0.101651,0.091924,0.12829,0.252984,0.378105,0.307698,0.22886,0.074981,-0.236995,-0.31387,-0.263478,0.004363,-0.401704,0.30838,0.638414,0.111366,-0.016341,0.245051,-0.048458,-0.672354,-1.216452,-0.837681,0.878455,1.787169,-0.002293,yes
-40.10656,-16.73393,3.674363,6.645826,-30.01218,14.17592,-10.17154,-26.48565,-23.6575,-1.852828,-16.80783,28.31109,26.33344,-0.934729,0.736736,1.291468,0.18439,0.300953,0.662238,-1.102427,-2.818553,-3.434352,-2.592557,1.444773,4.471748,0.002717,-0.250447,0.268522,0.487918,0.077598,-0.123329,0.050821,-0.102813,-0.549407,-0.893962,-0.479024,0.773197,1.368782,-0.000596,yes
-38.96364,-21.77172,-0.91086,5.839998,-31.11427,14.01788,-1.060335,-12.16662,-11.17132,5.740011,-23.76534,7.61353,26.33551,-1.489743,1.547467,2.824096,0.6164,-0.182784,0.882482,-0.334161,-3.13285,-5.101486,-3.175992,3.76216,7.706084,0.00333,0.156494,-0.091893,-0.174255,-0.057332,-0.187212,-0.22688,0.088518,0.315191,0.401818,0.406119,-0.130006,-0.637181,0.000984,yes
-43.87963,-14.28865,8.444791,7.365676,-29.33734,16.68045,-12.89741,-35.8419,-35.9709,-9.974727,-9.761337,45.5791,26.33885,-0.535068,0.572134,1.124614,0.265403,-0.299028,0.117218,-0.281598,-1.391978,-2.076765,-1.041777,1.697302,2.951938,0.005569,0.701423,-0.906797,-1.295593,-0.194562,-0.044264,-0.213676,1.306214,2.843304,3.28929,2.132471,-1.848961,-4.649551,0.001777,yes
-45.62723,-10.72216,14.64311,9.023573,-31.81091,16.39551,-10.91961,-37.56815,-42.39267,-12.64465,-1.742188,56.87251,26.34623,0.441563,-0.478815,-0.695923,-0.198879,-0.383083,-0.483785,0.339875,1.091525,1.405277,1.018211,-1.090165,-2.689477,0.007858,0.797266,-1.131318,-1.663808,-0.281235,0.169363,-0.120123,1.288742,3.070626,3.78385,2.279316,-2.444489,-5.45891,0.001542,yes
-39.4501,-19.39803,1.520451,6.381056,-31.15901,13.5732,-6.64989,-20.74477,-18.43065,2.130618,-19.33289,18.44129,26.35593,1.606732,-2.784111,-3.426488,-0.38078,0.179783,0.276992,5.091627,9.285781,9.758718,5.972694,-5.373866,-13.57823,0.009337,0.206553,-0.463212,-0.595458,-0.083212,0.163046,0.126047,0.738344,1.414839,1.594149,0.86698,-0.97573,-2.099514,0.000533,yes
-38.97059,-21.6111,-0.928303,5.337914,-32.11885,13.15259,-2.48472,-14.25756,-12.91506,4.778396,-24.43039,7.735048,26.36626,1.425686,-2.431002,-3.219392,-0.466682,0.424625,0.201979,3.422935,6.881399,7.900026,4.713352,-4.924701,-11.32338,0.009153,-0.415281,0.031785,0.259788,0.056719,0.141071,0.225751,-0.065782,-0.408276,-0.565861,-0.521162,0.40699,1.241592,-0.0007,yes
-39.17429,-22.76473,-0.901948,7.304605,-28.28445,19.68687,8.343277,-1.068284,-1.916117,11.17722,-25.28657,2.256689,26.37552,0.005635,-0.767832,-0.590941,-0.016755,0.112346,0.40457,1.868593,2.787282,2.646608,1.445551,-1.264081,-3.228678,0.007584,-0.587041,0.712605,0.781621,-0.121397,0.040833,-0.318668,-0.932397,-2.11348,-1.989266,-1.361274,1.170931,3.398987,-0.001636,yes
-38.6367,-21.19382,-0.242653,6.228388,-31.12506,14.34857,-1.301525,-12.9994,-11.14981,6.398808,-23.38885,8.347893,26.3822,-0.834292,-1.328028,-0.814755,-0.097295,0.35599,0.581178,1.622482,2.299393,2.132029,0.675971,-1.11011,-1.656293,0.005235,-0.276702,0.633637,0.609075,-0.051168,0.146612,-0.137241,-0.282988,-1.065394,-0.922872,-0.544388,0.956091,2.231934,-0.001901,yes
-39.58887,-23.44583,-1.777078,5.852045,-31.09417,14.99806,2.101478,-7.437446,-6.080232,8.548166,-26.17407,1.991478,26.38588,-0.198482,0.22743,-0.720704,-1.172457,0.418265,-1.505949,1.32987,1.009385,2.696385,1.185017,-1.426506,-1.416838,0.003118,0.216909,0.451306,0.320848,0.105811,0.1846,0.088359,-0.198129,-0.442123,-0.225263,0.133995,0.668116,0.886147,-0.001618,yes
-42.93476,-27.91069,-4.56451,5.57772,-28.93404,18.40289,8.748591,0.423989,-0.172851,9.472779,-29.53719,-0.41381,26.38726,0.144237,0.23955,-0.109134,-0.14467,1.004725,0.471036,2.277357,2.443376,3.260777,2.121677,-0.063032,-1.069632,0.001879,0.402475,0.440099,0.500266,0.384676,-0.019045,0.334055,-0.582595,-0.660731,-0.770567,0.005271,0.96124,0.842428,-0.001089,yes
-38.01767,-18.26915,-2.344539,1.767655,-27.28863,10.12997,9.96757,-2.73305,6.077329,15.56532,-29.34493,-0.44665,26.38858,0.600915,0.704911,0.660489,0.535989,0.710976,0.901437,0.550509,0.504675,0.95592,1.392674,1.552958,0.908725,0.001172,0.075774,-0.178679,0.32825,0.577327,-0.201308,0.719175,-0.736405,-0.537472,-1.230493,-0.47199,0.801294,0.716255,-0.000669,yes
-38.70111,-22.58442,-0.504592,7.547233,-28.00421,19.13779,6.152212,-3.134717,-0.924704,13.49862,-22.11858,4.218798,26.39025,0.778385,0.633728,0.995978,0.97186,0.114409,1.047763,-0.900812,-0.751908,-0.850574,0.598497,2.206356,1.393067,0.000764,-0.102608,-0.204706,-0.007423,0.090927,-0.286354,-0.004194,-0.586829,-0.547176,-0.887788,-0.604937,0.001838,0.216363,-0.00046,yes
