@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-22.93544,22.9788,-8.199478,-0.867472,1.869058,12.86549,-11.27418,-10.30339,9.884716,-1.501881,13.72422,-10.34669,21.01143,-3.245282,-0.076311,-0.135298,-2.352322,1.204843,-1.049204,-1.466519,-3.543923,0.978614,-0.806045,-3.773952,-1.687637,0.60568,1.19581,-1.657052,-0.120919,1.0908,1.309786,-1.653053,1.747441,1.377043,-0.382777,0.196355,-1.357105,-0.670944,-0.045528,yes
-24.93725,21.85055,-4.69312,1.39165,-5.055997,13.41058,-10.49829,-13.42978,16.61427,0.00271,-13.09997,-6.130194,21.53099,-3.516125,-2.142896,-1.434453,1.379914,5.123305,-2.939504,2.260876,-0.97882,0.150321,-1.690122,-6.106421,-3.792252,0.488103,0.658766,-0.514406,-0.379987,0.959451,0.652903,-1.604088,1.462553,1.035558,0.246568,0.784635,0.999637,0.61857,-0.049359,yes
-26.94129,20.03798,-12.34502,1.026875,7.219436,1.820833,-9.367839,-12.83772,12.11333,-1.924653,2.827785,-11.77772,21.99122,-2.41408,-2.202679,-1.632664,0.611691,3.747777,-2.535244,5.258245,1.126368,3.385544,0.452021,-4.096142,0.865983,0.463931,0.550606,0.545635,0.225221,0.61502,-0.708459,-0.580362,0.160397,-0.012629,0.132208,0.983736,1.496513,1.523403,-0.070344,yes
-34.94746,12.12627,-10.67963,6.083086,18.37643,5.239058,3.583399,1.916302,18.61202,-4.503417,-11.96565,-16.74554,22.34787,-2.249747,-0.19222,-1.077516,-0.082339,2.009778,-4.952237,1.588092,-1.140355,3.143785,3.059005,2.379122,1.098966,0.422098,0.825468,1.039607,1.016545,0.11454,-1.829829,0.814508,-1.345496,-1.318356,-1.085992,0.954117,2.067914,1.619256,-0.100552,yes
-30.00073,16.82754,-13.36954,-0.154736,8.891725,4.275033,7.9762,-12.34459,25.81356,3.01129,-7.323651,-0.709101,22.92264,-1.125439,1.676527,0.812337,1.453906,-0.780687,-2.94465,-0.328142,-3.526299,0.142921,1.738074,-0.53416,3.483768,0.286962,0.562901,0.333501,1.050976,-0.005132,-1.482713,1.939915,-1.26931,-0.49416,-2.050258,0.035983,0.730643,0.164968,-0.144231,yes
-34.65626,22.49467,-9.56844,1.570763,4.156745,-12.5777,-11.22985,-19.37811,25.48308,12.82977,3.871365,-6.169669,23.17577,-0.033106,1.115537,2.425773,1.531507,-1.761607,1.337741,-1.673409,-5.244267,-3.658329,2.437437,2.452157,2.995137,0.073828,0.47538,-0.69531,0.228155,-0.346268,-0.738463,2.785733,0.796509,1.418331,-0.921363,-0.30025,-1.094509,-0.607162,-0.136915,yes
-32.71408,23.23641,-8.838932,10.55257,10.42585,-3.994037,-3.601923,-19.822,9.392405,-1.900875,-7.76152,0.353186,23.01208,-0.707894,-1.189054,1.870571,-0.220895,-1.780098,4.019344,0.542444,0.707524,-3.464689,0.942722,-0.479444,0.742739,-0.08309,0.247677,-0.96822,-0.606265,-0.877897,-0.194994,1.858848,1.271047,1.89624,0.516726,-0.113336,-1.090778,-2.18855,-0.075791,yes
-33.75632,14.49952,-0.816074,8.38697,8.801338,16.0623,1.005414,-20.56633,8.530951,10.13985,0.514071,-2.301,22.67229,-0.08162,-2.23598,-0.465858,-0.976277,-1.182832,5.494433,5.135342,3.834388,0.340775,1.955434,-3.120782,-0.56633,-0.07745,0.292373,-0.234081,-0.688295,-0.463932,-0.105291,-0.000228,0.630975,0.892644,1.307341,-1.147896,-1.280966,-1.877395,-0.007687,yes
-33.99018,14.87985,-8.392871,-4.667313,-2.331063,10.05176,4.570788,-8.212868,16.96618,9.069855,-8.042224,1.070261,22.75893,0.137203,-1.488812,-0.773172,-1.681688,-2.045043,4.271245,2.622719,1.415575,0.727001,1.412393,-3.20158,-5.678251,-0.016355,0.476303,0.659017,0.331016,0.497857,0.282086,-0.786061,-0.486084,-1.67824,0.349925,-1.19161,0.22591,-0.586894,0.028016,yes
-34.42632,15.49305,-12.12076,4.299319,4.621041,7.871572,10.36051,-6.010743,23.40006,17.12157,-11.59219,-9.359858,22.91509,1.00621,0.095012,0.306169,-0.057756,-2.15559,1.210649,0.441329,-1.135073,0.782533,-3.53688,-2.591606,-3.181344,0.002025,0.069219,0.964691,1.188025,0.597083,0.253266,-1.125078,-1.418158,-2.440886,-0.522913,-0.757354,1.126767,1.261991,0.045675,yes
-31.69307,15.29558,-7.052446,4.187952,2.290782,21.45755,4.834126,-20.02192,5.592853,1.670233,-17.71629,-24.50864,22.8089,1.129708,0.940537,3.139636,1.809131,0.11671,2.230934,0.459032,-5.198948,-1.935943,-2.269172,0.385518,-0.884226,0.017254,-0.522452,0.844524,0.927972,0.419827,0.583313,-1.376446,-0.532726,-1.032364,0.157331,1.047703,1.296178,2.917111,0.06178,yes
-29.87382,14.76671,0.044557,3.670558,-4.287534,16.41265,3.080389,-20.33717,18.13028,-3.84474,-7.606926,-5.41827,22.65744,-0.23178,1.372799,3.517865,0.263728,-0.997378,0.889201,-0.873605,-5.062784,-0.942317,0.009444,0.719505,3.346611,0.13412,-0.888937,0.082576,0.04809,-0.438208,0.580097,-1.240511,0.067575,0.008922,-0.095145,2.045524,0.338314,1.816467,0.054111,yes
-30.61788,19.9457,1.222646,4.692722,2.706773,16.93589,10.50601,-27.0444,9.921353,8.20715,-8.107266,-5.321661,22.97403,-1.856061,2.094915,2.26084,0.256706,0.292413,-2.450259,0.616555,-1.782388,2.37608,4.877744,1.623754,5.643328,0.2265,-0.595999,-0.626946,-0.60096,-0.760902,0.232408,-0.737344,0.582039,1.229803,-0.013804,0.64837,-0.771466,0.316125,0.003585,yes
-36.12281,20.03198,1.331017,5.365573,-0.573842,14.57841,3.15654,-27.81342,16.52423,13.90033,-12.79918,-2.22029,23.50313,-1.945593,-0.069298,0.986015,-1.472581,0.657045,-2.651309,0.700442,-2.798743,-1.849204,3.11728,-1.519156,2.637214,0.167956,0.136767,-0.787459,-1.070309,-0.597159,0.410846,0.150983,1.068981,1.301844,-0.921943,-1.76833,-0.416624,-1.35399,-0.058956,yes
-37.84888,23.13752,3.608524,4.623974,1.896003,10.12338,7.878823,-25.19573,18.27628,17.18641,-7.001393,2.109009,23.51856,-0.993382,-1.473145,1.400759,-1.127223,0.45154,0.314469,2.582205,-0.181952,-1.551522,-0.581242,-2.352479,1.0511,0.018259,0.661705,-0.537943,-1.208475,-0.3743,0.28345,0.779402,0.905604,1.453674,-0.504474,-3.319817,-0.019962,-1.791826,-0.06625,yes
-35.98629,12.82431,3.781694,-3.657971,-0.596925,6.562355,7.896191,-35.25521,4.706792,7.25203,-15.75564,4.052465,23.22495,0.020715,-0.780467,-1.403641,-2.030103,0.977288,0.261752,3.488473,0.646216,-3.58823,-6.102711,0.6245,-1.127226,-0.056541,0.620946,0.487756,-0.764789,0.680495,0.375856,0.255121,0.320525,1.932917,1.633794,-1.37954,0.537333,-1.051407,-0.024806,yes
-35.65305,16.18382,7.001104,3.568382,4.976013,22.51626,21.0472,-24.23326,8.072459,8.625092,-18.39143,-3.202539,23.20441,0.469308,-0.239217,-2.586709,-1.336032,1.549542,-0.009778,3.750561,3.763503,0.723222,-7.111344,0.452115,-1.433583,0.0075,0.334099,0.445269,-0.069704,0.898248,0.142924,-1.196965,-1.522009,0.667962,1.796243,1.067252,0.070589,-0.542588,0.012919,yes
-37.11715,19.6065,-7.383477,-4.257149,2.772593,9.690725,14.01471,-25.06358,3.684988,-12.33256,-3.981662,-5.200645,23.37749,0.427789,1.752516,-0.844194,2.0343,1.987323,-1.213579,1.718888,4.893116,5.182395,-0.515369,-0.234786,-1.377478,0.049307,0.077557,-0.088504,1.356834,1.315424,-0.035897,-0.90607,-2.519193,-0.232046,1.224365,2.789312,-1.224244,-0.616466,0.011478,yes
-34.93691,18.55034,-3.742431,-1.756597,7.958953,8.510299,23.57236,-11.47404,22.4033,-8.578013,-10.62781,-0.432349,23.47979,0.473577,-0.513289,0.772514,1.331817,0.661142,-4.932691,-4.14305,1.034408,3.044383,1.961345,-1.569892,-1.536712,0.02993,-0.130547,-0.228495,1.081425,0.55639,-0.523208,-0.05536,-2.343651,-1.196178,-1.317245,1.819787,-0.265782,-0.593699,-0.007302,yes
-34.20541,20.40363,4.932494,9.176017,7.848218,7.49744,15.22805,-17.16925,23.45335,13.27674,-20.81138,-4.220018,23.3338,0.406366,-1.085952,3.700919,3.213091,1.242002,-1.807141,-5.160686,0.850534,1.373015,3.307503,-4.485714,-4.15799,-0.010365,-0.277331,-0.136865,-0.552779,-0.910255,-0.44599,1.187643,-0.870685,-0.571107,-2.221679,-1.142782,1.07483,0.019579,-0.016737,yes
-34.74104,13.21881,4.705686,3.510882,5.743907,-1.050553,-0.274713,-23.00839,13.41019,5.627171,-17.82603,-11.37641,23.37591,-0.172717,0.037543,0.547858,0.856522,-0.693837,0.010203,-4.527905,-0.196096,-3.958313,0.076155,1.24867,-3.011822,0.000825,-0.199823,0.557647,-1.433545,-1.147424,-0.311873,2.13716,1.32483,0.886731,-0.644277,-1.854668,1.956841,0.754384,-0.014692,yes
-35.18325,16.84251,6.897061,9.174568,10.09013,5.435448,0.134826,-15.04374,15.04661,-2.897632,-22.81112,-20.51857,23.37761,-0.635717,0.792777,-3.495763,-2.279327,0.434864,2.253191,-2.442109,2.652834,-2.424654,-5.286684,3.730082,-0.542028,-0.019827,-0.162123,0.229006,-1.380693,-1.135727,-0.611684,1.446763,1.044926,0.897304,0.598258,-1.039494,1.947957,1.008302,0.000581,yes
-35.31158,20.51862,-1.985424,2.52674,3.368815,9.592308,8.479449,-13.51727,6.815099,-0.110054,-3.384585,-7.342186,23.46201,-0.004497,1.335579,-2.79687,-1.659096,-0.494653,3.722944,1.121811,4.566913,1.721832,-3.014903,4.106413,0.427229,-0.038797,-0.040647,-0.309134,0.420168,0.178537,-0.441159,0.715634,0.277334,0.328285,1.384961,0.390501,-0.064021,-0.328509,0.010454,yes
-37.09873,20.71761,-9.200767,-1.728546,11.21008,13.44197,-1.359576,-8.650632,14.62763,-10.28807,-9.381693,-8.947273,23.19162,-0.488361,-0.589937,-1.530182,-1.207736,-1.916011,3.570302,-2.760912,2.955548,1.524231,-0.344436,3.825202,-0.836004,0.012351,0.215685,-0.434877,1.988892,1.073316,-0.792176,-0.846853,0.406321,-1.351078,0.341359,2.110912,-0.858635,-0.926083,0.014747,yes
-33.80578,17.95915,-1.229752,0.666956,2.710666,13.56091,6.081544,-3.370376,22.22884,-5.752124,-4.008679,-15.02592,23.27492,-0.449628,-0.816771,1.665907,1.213414,-1.724193,2.929816,-2.981832,1.29397,0.992052,-0.442465,0.881006,-4.50738,0.037004,0.274341,0.042911,1.890424,0.577343,-0.558446,-1.972342,1.293619,-2.108447,-0.391616,1.510624,-1.9607,0.285206,-0.000683,yes
-38.37796,15.17256,-1.131687,4.06578,0.839147,21.30266,-12.47078,-5.339445,14.96089,-1.798776,-3.373063,-20.85672,23.53291,0.665276,-0.305435,4.217307,1.651,-2.911243,-1.584511,1.641318,-2.466082,-0.35297,3.981658,1.049609,-2.705139,0.016008,0.521622,0.490698,0.948652,0.045117,0.104938,-2.158878,2.759064,-1.395464,0.753455,0.752106,-2.354598,2.337537,-0.023376,yes
-36.9201,19.20729,2.309569,5.696647,-0.066683,20.31104,-0.874108,-8.70302,11.60872,-6.567028,-1.983871,-23.92437,23.47639,0.790388,1.407882,3.781506,-0.20175,-2.789266,-3.561361,5.388789,-3.264509,0.702352,2.375169,-4.309289,2.787825,-0.044038,0.339275,0.00992,-0.981801,-0.384801,0.718724,-1.094193,1.150849,-0.124521,1.384181,0.220016,-2.103204,2.877728,-0.016597,yes
-32.21519,18.56637,10.11611,4.01161,-1.957457,2.144348,10.32484,-18.31472,18.17284,10.02767,-5.146051,-18.02374,23.17092,1.499739,0.751227,2.155279,-0.274568,-0.858784,-3.978498,6.849097,-1.742532,5.436357,2.007276,-5.352639,7.204076,-0.064009,-0.105919,-0.585345,-2.160606,0.095277,1.373847,1.179804,-2.286428,1.413919,0.81395,-1.015675,-0.35216,1.113508,0.010094,yes
-32.93523,23.30166,12.05388,-0.31471,-9.837363,5.333257,21.62768,-13.20528,24.13463,0.210499,-24.66863,-2.50328,23.23572,0.829517,-1.295502,-2.212085,0.252196,0.843195,-1.344158,0.168524,0.309589,5.018291,1.644806,-6.43389,4.926651,-0.005972,-0.195528,-0.880256,-1.719369,0.492257,1.491999,1.973287,-3.98339,1.60183,-1.47297,-1.037092,2.60216,-1.828394,0.017334,yes
-32.8717,16.88151,4.77255,5.698617,1.43057,8.899057,10.52381,-11.80098,35.87973,4.848843,-18.79388,4.453113,23.3332,0.116116,-1.880465,-3.588929,1.900415,2.141761,3.205906,-7.180687,2.816465,1.558809,-0.731535,0.35111,1.79299,0.047443,-0.39928,-0.229948,-0.390661,0.278806,0.736739,1.220993,-3.03197,0.629612,-3.02281,-1.071921,2.82753,-3.48347,0.004844,yes
-32.44426,13.57221,-6.07908,6.114121,2.455277,10.2129,-0.130975,-10.41195,27.84673,4.246413,-27.32941,-10.52954,23.3654,0.504558,-1.677551,-1.943234,1.172044,3.170458,2.712874,-7.51327,2.465145,-4.723726,-1.440888,5.849633,-3.648602,-0.013096,-0.482056,0.468903,0.827662,-0.245208,0.183198,-0.390952,-0.560002,-0.726324,-2.055098,-0.579379,1.863998,-2.157819,-0.009327,yes
-31.88009,14.02877,1.237946,10.29927,2.60503,15.73406,-14.69926,-5.629064,24.11083,4.352033,-2.06011,-5.045664,23.3433,-0.33418,-0.207488,0.06755,0.659536,1.661278,0.097953,-4.469856,0.327751,-4.806684,-1.809483,2.643248,-5.925649,-0.036226,-0.443688,0.634486,0.4731,-0.544471,-0.226549,-1.809531,1.753673,-1.740141,0.323422,0.432075,-0.997896,-0.491941,-0.007944,yes
-30.90824,16.34028,4.105011,3.245183,5.427698,15.48012,-3.327139,-3.965514,6.400451,-6.745535,-3.787349,-15.9969,23.16519,-1.355615,0.212523,0.097983,-0.353403,1.999427,-1.74494,-3.986903,-2.077672,-2.074452,-0.713115,1.740031,-2.003125,-0.010774,-0.107649,0.465638,-0.224196,-0.231999,-0.393621,-1.483977,2.412305,-1.039107,1.922501,0.768185,-1.703726,1.304015,-0.006708,yes
-35.31061,14.46004,0.018252,10.43077,8.250748,6.755207,-10.22739,-13.38544,22.56945,1.2974,-17.34867,-22.44145,23.25217,-1.172238,0.346926,-2.244038,-0.059219,1.59453,-3.612843,-0.175505,-3.612833,1.851284,1.064952,-2.583567,-1.489454,0.006561,0.606749,-0.0531,-0.045173,-0.322081,-0.502973,-0.67037,2.038784,0.13232,1.101048,1.012297,-0.319676,1.840459,-0.031869,yes
-37.50708,14.41918,-4.97932,4.281356,9.629554,5.97762,-22.30143,-16.92212,18.24516,2.208152,-10.98498,-11.84727,23.35709,0.385344,0.373433,-1.908421,0.371427,1.23573,-2.851612,2.401078,-0.760098,1.559793,0.962821,-0.055588,0.653375,-0.068028,0.807699,-0.338332,0.865335,-0.243065,-0.928193,0.482414,1.861274,0.857572,0.142737,0.677663,-0.07533,0.789869,-0.047619,yes
-34.44186,16.72395,-5.440077,9.485088,8.476753,2.421097,-6.089643,-17.21492,27.44489,5.199947,-11.37913,-14.56775,23.28015,1.829083,-0.553443,0.844888,-1.313282,-0.471738,-2.700562,2.530074,0.330562,-1.118568,2.414036,1.942678,1.948396,-0.166942,0.149107,-0.204503,1.047252,-0.748285,-1.04955,1.407783,0.601961,0.946192,-0.885819,0.096766,0.164007,-0.157784,-0.001993,yes
-29.41589,17.07549,-2.707929,5.575159,11.49334,3.389122,6.609376,-5.851261,11.7617,-3.882705,-7.050057,-16.66688,22.81106,1.182219,-1.028952,2.880192,-0.941695,-1.608402,0.210992,3.96668,0.238492,0.12416,2.000656,-0.899741,0.227294,-0.162116,-0.864704,0.421924,0.158252,-0.80156,-0.477843,1.421281,-0.295845,0.511212,-0.545647,-0.440529,0.200951,-1.162203,0.080469,yes
-30.21079,10.36467,3.106999,3.217458,4.960165,-5.453356,-12.03242,-17.26806,20.21834,16.41301,-9.602737,-10.28967,22.69048,-0.825141,0.025604,0.597918,-3.14408,-2.231153,1.894769,2.0515,0.618832,-1.859997,1.029864,-1.341455,-2.065334,0.043641,-1.096785,1.014711,-1.261253,-0.116702,0.782312,1.320533,-0.263748,0.896258,0.55598,-1.10695,0.61815,-0.677276,0.117784,yes
-33.71152,12.45406,5.148105,2.706694,3.34584,10.9698,0.503358,-15.70309,22.47924,6.604899,-16.37188,-12.84984,22.84134,-2.611063,2.19353,-0.993679,-2.720972,-0.273779,1.957129,1.161142,1.651828,-0.797727,-0.547737,2.591233,-3.150773,0.229024,-0.28881,0.920799,-1.397026,0.759195,1.227988,0.270698,-0.508087,0.458984,0.829963,-0.411986,0.688571,0.805464,0.072123,yes
-36.41975,19.16268,-6.378503,-4.80108,1.394737,8.104601,7.220867,-9.194849,12.78613,5.105464,-13.4255,-26.80294,23.48321,-1.758201,2.908871,-3.524441,-1.007153,2.772513,3.029034,2.614103,4.105185,2.122274,-1.846515,3.287943,0.251052,0.226407,0.69383,0.092627,-0.102333,1.950489,0.54555,-0.073434,-0.707474,-0.440947,0.759432,0.439853,-0.131758,2.148141,-0.015953,yes
-39.36673,23.64413,-2.93357,-4.020434,11.90716,6.395787,2.788442,-1.628727,11.48917,-0.967615,7.817484,-24.16411,23.55981,0.204698,2.133411,-2.043756,1.785814,2.029706,0.997348,1.144946,0.790234,2.282838,1.378914,0.228414,3.09642,0.107113,1.069778,-0.628217,0.758387,1.612465,-1.157742,0.212198,-0.954639,-1.326489,-0.569181,0.959021,-1.43699,1.828147,-0.061183,yes
-36.17419,19.31399,-10.47437,1.545258,14.54207,11.97882,-0.10445,-3.77932,36.32475,10.96669,-5.257701,-3.377274,23.46329,1.236129,0.518799,0.611293,4.354971,-0.655146,2.007491,-1.477769,-1.155107,0.396878,2.265802,-0.818836,5.551772,0.024833,0.399054,-0.992392,1.184801,0.113092,-2.020066,-0.310214,-0.908357,-1.822147,-2.216208,0.516934,-0.484367,-0.267904,-0.056179,yes
-32.81081,23.04546,-3.022746,8.462597,6.920707,14.01943,9.890746,-14.45969,22.12413,10.56886,-19.3137,-9.080571,23.38687,1.240662,0.247484,0.730389,2.660289,-4.348661,3.52889,-1.566117,-2.35047,-2.780933,2.191208,-2.540331,3.3396,0.023895,-0.381972,-1.10357,0.680956,-1.25311,-0.839989,0.006736,0.068536,-0.398298,-1.461313,-0.580909,1.300156,-1.069013,-0.041937,yes
-33.51706,22.05601,-3.277449,10.73226,0.612235,14.33023,-3.719131,-8.554904,9.453045,10.66624,-3.95408,-6.585844,23.69385,-0.280912,-1.110123,1.01249,-0.878931,-4.138633,0.212191,-0.57215,-3.435197,-6.426881,0.332007,2.250479,-1.210057,-0.01288,-0.518266,-0.546246,0.054476,-1.723448,1.070367,-0.901608,1.097337,0.88628,0.674713,-1.435934,1.492339,-0.90336,-0.045259,yes
-34.49198,23.51055,-2.880085,4.687507,-2.871229,22.86453,-3.234802,-10.99329,11.02035,10.13865,-5.53598,-5.861825,23.564,-0.946641,-2.569976,1.160423,-1.862785,-0.428494,1.928679,1.034819,-0.061211,-1.611849,-0.558732,5.194537,1.132268,-0.083714,-0.034862,-0.153087,-0.027142,-0.787852,2.215122,-1.721977,0.579401,2.157739,2.152031,-1.06623,1.145624,-0.280175,-0.042826,yes
