@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-33.99144,-23.15748,-32.18899,-16.30622,33.34637,-0.427128,-25.78806,-5.48444,-29.66166,26.17687,-7.301053,-12.4175,25.5125,0.122507,0.314225,0.574908,0.688952,0.745988,1.080363,0.964612,0.914875,0.676343,0.035295,0.55356,0.613577,0.00278,-0.041591,-0.028977,0.016736,0.061049,0.045223,0.022714,-0.070728,-0.161115,-0.239482,-0.23921,-0.017288,0.051499,0.000161,yes
-33.92144,-22.98429,-32.22731,-16.33791,33.17649,-0.865702,-26.64169,-6.619277,-30.50996,26.01587,-6.612785,-11.42874,25.51494,-0.260029,-0.275811,-0.151574,-0.031783,0.067813,0.215602,0.028391,-0.187257,-0.406117,-0.678168,-0.062569,0.114793,0.003564,0.002207,-0.017484,-0.02179,-0.035372,-0.075911,-0.135347,-0.151363,-0.211261,-0.218456,-0.108669,-0.162093,-0.195328,0.000749,yes
-32.81769,-21.39021,-30.15434,-14.12815,35.78698,2.387684,-23.31947,-2.988924,-26.60455,29.98692,-2.486204,-7.622517,25.5195,-0.02039,-0.034593,-0.031178,-0.003986,-0.018701,-0.049114,-0.205388,-0.394764,-0.525846,-0.525732,-0.229765,-0.145921,0.005006,-0.028073,-0.070402,-0.136844,-0.178025,-0.216253,-0.300944,-0.270798,-0.252128,-0.181365,-0.064453,-0.285096,-0.372744,0.000559,yes
-34.63343,-24.04371,-33.03474,-16.98472,32.51615,-1.76021,-27.87446,-8.631331,-33.43534,23.08516,-8.497321,-12.96289,25.52544,0.010642,-0.031363,-0.005051,-0.073508,-0.183758,-0.11185,-0.062698,-0.131657,-0.199149,-0.300697,-0.429862,-0.602846,0.005582,0.098337,0.161944,0.180261,0.192897,0.212398,0.175418,0.161143,0.217745,0.325169,0.364934,0.175957,0.101155,-0.000116,yes
-33.73739,-22.80074,-31.94117,-16.00274,33.58303,-0.225443,-26.19861,-6.452233,-30.8282,25.01357,-7.507611,-12.38003,25.53228,-0.153191,-0.160008,-0.182574,-0.18031,-0.20949,-0.26063,-0.343831,-0.373564,-0.333967,-0.475705,-0.688274,-0.891322,0.004568,0.034761,0.088612,0.121507,0.159122,0.191986,0.174041,0.11548,0.107339,0.221902,0.262603,0.263552,0.277595,-0.000696,yes
-33.40837,-22.43585,-31.35915,-15.76815,33.35968,-0.11839,-25.51561,-5.545905,-29.39388,26.99907,-6.251391,-12.06422,25.53646,0.298056,0.596615,0.825427,1.020861,1.225198,1.198449,0.90333,0.890868,1.123789,1.121489,1.046472,0.993267,0.003205,0.043403,0.226621,0.436801,0.252675,-0.461879,0.161266,0.009869,-0.826291,0.319403,0.183716,0.541795,0.069824,-0.000631,yes
-34.19617,-22.99418,-31.90501,-15.63799,34.31777,0.263625,-26.21805,-6.399455,-30.29511,25.65144,-7.050539,-12.52846,25.53683,0.009709,0.09448,0.16112,0.244437,0.236752,0.165942,-0.111002,-0.369332,-0.077805,0.076187,0.349825,0.444,0.002712,0.033189,0.146139,0.327952,0.044257,-0.81285,-0.081042,-0.121466,-0.983189,0.158079,0.000841,0.36462,-0.131025,-0.000129,yes
-32.91376,-20.96391,-28.92568,-12.06279,38.27477,3.987499,-23.3481,-4.203379,-28.08294,28.37367,-3.493498,-7.922336,25.53919,0.146206,0.974495,2.007108,0.977495,-2.716272,0.481196,-0.129766,-4.26523,1.269786,0.341935,1.760065,-0.921385,0.003355,-0.104547,-0.181915,-0.20491,-0.355267,-0.691589,-0.458854,-0.369232,-0.585194,-0.341215,-0.360522,-0.277259,-0.407526,0.000036,yes
-33.93615,-23.06431,-32.3523,-16.63324,32.30925,-1.448678,-27.83738,-8.970154,-31.87269,24.7072,-7.137432,-12.23098,25.54447,0.088678,0.381744,0.866346,0.062659,-2.303005,-0.307215,-0.434612,-2.711461,0.383429,-0.081726,0.778028,-0.589122,0.003849,-0.010532,-0.186075,-0.390701,-0.178727,0.550282,-0.091769,0.084522,0.970473,-0.203211,0.02125,-0.319746,0.208081,-0.000293,yes
-32.80736,-17.52831,-21.09996,-10.38305,20.78258,3.143741,-25.35477,-25.58671,-22.25616,29.18086,2.592381,-16.81988,25.54941,-0.264164,-0.456592,-0.551734,-0.664584,-0.962869,-0.859241,-0.781026,-0.864038,-0.8129,-0.602162,-0.553923,-0.5278,0.002816,-0.050123,-0.447148,-0.952551,-0.357215,1.582761,-0.122197,0.158069,2.244572,-0.588079,-0.054983,-0.813423,0.534055,-0.000569,yes
-33.80599,-22.80326,-31.48614,-16.16457,31.54884,-0.850572,-27.38777,-9.265094,-31.29136,24.83922,-6.203337,-11.0253,25.55097,0.162234,-0.120353,-0.512963,0.171844,2.111458,0.377318,0.637239,2.782436,-0.052519,0.654485,-0.091912,1.287611,0.001515,-0.00951,-0.155334,-0.339858,-0.018177,0.945177,0.136444,0.226724,1.138797,-0.136751,0.073029,-0.385784,0.128223,-0.000157,yes
-34.29966,-23.37739,-32.11744,-15.62005,33.84063,-0.607757,-27.47803,-8.376099,-32.43811,25.29685,-6.73016,-11.16417,25.55002,-0.141186,-1.010195,-2.065991,-0.863175,2.990302,-0.472057,0.124655,4.21068,-1.452637,-0.301083,-1.872078,0.810525,0.001676,0.061731,0.18492,0.364442,0.219775,-0.215483,0.277704,0.201531,-0.339423,0.360484,0.07294,0.186512,-0.170252,0.000866,yes
-32.37883,-20.74153,-29.40838,-13.15552,36.33751,2.31366,-23.58956,-3.663278,-27.04431,29.92164,-2.935721,-8.620777,25.55174,-0.020362,-0.118122,-0.075813,0.071067,0.446293,0.181414,0.246167,0.445166,0.019544,0.132881,-0.491815,-0.617169,0.003632,0.003104,0.387766,0.898485,0.331479,-1.46974,0.199305,-0.086748,-2.039093,0.566684,-0.114773,0.584012,-0.626737,0.001517,yes
-34.22687,-23.61015,-32.4688,-16.20345,33.33975,-0.798659,-26.63061,-7.334213,-31.64287,25.13424,-8.401815,-13.96952,25.5574,0.135788,0.466892,1.0519,0.484677,-1.207702,0.627228,0.422166,-1.392519,0.953487,0.023338,0.578587,-0.426669,0.006085,0.12338,0.673444,1.292213,0.644071,-1.501281,0.444746,0.102909,-2.139578,0.990416,0.262648,1.173894,-0.259811,0.001262,yes
-33.94419,-23.27749,-31.68952,-15.51753,34.03074,0.15195,-26.58065,-7.560207,-31.59126,25.58493,-7.826581,-12.70847,25.56544,0.039267,1.079934,2.420515,1.155312,-3.138241,0.824201,0.054743,-4.611433,1.577839,-0.08159,1.602816,-1.227479,0.006894,0.027522,0.180027,0.262205,0.143786,-0.313203,0.04285,-0.026518,-0.457854,0.232185,0.113943,0.397215,0.077938,0.000505,yes
-32.83804,-19.77496,-25.71737,-12.01566,28.95551,3.609239,-23.87166,-13.39023,-25.3972,27.58189,-1.391795,-11.25367,25.5736,0.445901,1.757996,3.146909,1.815055,-2.723839,1.430277,0.734913,-3.958913,2.720297,1.119392,2.950078,-0.183375,0.006358,-0.091824,-0.443848,-0.941948,-0.524861,0.86897,-0.53737,-0.349281,1.189738,-0.751909,-0.113592,-0.648508,0.2088,0.000063,yes
-32.87691,-17.25946,-20.68152,-9.472855,22.83843,4.230718,-24.69532,-23.69243,-22.27795,28.28986,1.573349,-16.1161,25.57811,-0.037809,0.136461,0.187709,0.12481,-0.361655,-0.00586,-0.042795,-0.560909,0.297065,0.154568,0.308514,-0.349124,0.006021,-0.085893,-0.691064,-1.427675,-0.809034,1.421946,-0.688645,-0.345589,2.139369,-1.09201,-0.222788,-1.065201,0.56627,0.000275,yes
-32.53101,-17.82919,-22.23825,-10.15051,25.31671,4.313344,-23.89871,-19.06266,-22.69804,29.37873,1.648611,-13.18258,25.58286,-0.284795,-1.28061,-2.541437,-1.624377,1.748855,-1.64459,-1.275471,2.530911,-2.165673,-0.662701,-2.0168,0.178155,0.006836,-0.079852,-0.421603,-0.773316,-0.504518,0.570207,-0.410698,-0.21186,0.978171,-0.63146,-0.26007,-0.670566,0.207102,0.000563,yes
-34.28676,-23.56807,-32.49054,-15.82605,34.04186,-0.229404,-26.7811,-7.528534,-31.45552,25.45935,-7.804217,-13.48964,25.59091,-0.024849,-0.856084,-1.873686,-1.170143,1.735143,-1.08159,-0.668012,2.840498,-1.439226,-0.304481,-1.239748,1.423105,0.008029,0.125789,0.288875,0.520286,0.31465,-0.275368,0.359009,0.323805,-0.304745,0.555973,0.295546,0.524093,0.191218,0.000468,yes
-33.55709,-23.0237,-32.52004,-16.96095,32.09806,-2.383649,-29.20613,-8.817624,-31.63678,25.68364,-6.787014,-11.67613,25.60138,0.04016,0.146252,0.311025,-0.060057,-0.921204,-0.085346,-0.01178,-0.768762,0.431141,0.048565,0.37138,-0.03398,0.008171,0.074951,0.356002,0.735857,0.549148,-0.304329,0.653068,0.527566,-0.584011,0.752856,0.340805,0.608158,-0.156754,0.00017,yes
-32.48811,-18.94262,-24.90906,-11.91835,28.12347,2.171263,-25.38167,-14.61246,-25.00471,28.615,-0.407576,-9.7538,25.60899,0.428656,0.867402,1.362909,0.915898,-0.403465,1.009563,0.944384,-0.434796,1.778524,1.276663,1.734886,0.713034,0.007692,-0.021214,-0.028347,-0.017224,0.144052,0.390355,0.21615,0.15125,0.270335,0.100144,0.244739,0.08594,-0.057674,0.000297,yes
-33.22953,-19.41065,-24.47387,-12.40465,23.66989,2.686279,-24.65732,-19.36451,-23.76774,28.04373,-0.192809,-15.2204,25.61467,-0.136795,-0.362344,-0.480448,0.078341,1.296515,0.575173,0.556158,1.248504,-0.010266,0.25075,-0.463327,-0.25058,0.007856,-0.019425,-0.232992,-0.512894,-0.153025,0.904469,-0.221093,-0.219151,1.00697,-0.45875,0.151208,-0.190674,0.550757,0.00074,yes
-32.30725,-21.03758,-29.69908,-13.52471,36.23862,2.283449,-24.33358,-4.42907,-26.49742,30.66262,-2.426888,-8.15233,25.62272,-0.042441,-0.74352,-1.564072,-0.519083,2.578058,-0.331101,-0.195733,3.183538,-0.717801,0.81812,-0.392692,1.243034,0.009669,-0.082751,-0.196131,-0.337285,-0.238216,0.088434,-0.406019,-0.42388,0.058409,-0.544138,-0.230431,-0.229718,0.177239,0.000853,yes
-34.33149,-23.78794,-32.52727,-15.76606,34.52306,0.436125,-26.94938,-7.666799,-30.94175,25.91358,-8.093992,-13.72976,25.63379,0.178583,-0.213247,-0.789955,-0.107691,2.11038,-0.520477,-0.537477,2.456919,-0.614448,1.033876,0.481802,2.454805,0.010884,0.061531,0.171678,0.271953,0.072985,-0.46274,-0.049796,-0.080405,-0.593841,0.0192,-0.13218,0.202525,-0.004757,0.00033,yes
-32.14934,-20.47157,-28.70271,-12.83306,35.58717,1.640835,-25.2143,-4.543628,-25.00671,33.77068,1.579557,-4.28395,25.64777,-0.142787,-0.187799,-0.168761,-0.182166,-0.36823,-0.472708,-0.6282,-0.746957,-0.640074,-0.267052,0.113733,0.246535,0.010444,0.009873,0.172897,0.385743,0.140614,-0.631309,0.252691,0.220626,-0.79466,0.257022,-0.236456,0.037464,-0.557717,-0.000476,yes
-32.41557,-20.75989,-28.92183,-13.28893,34.54752,0.4052,-26.90435,-7.022633,-27.58534,31.65908,0.212977,-4.880564,25.65657,0.221033,0.218186,0.181662,0.27481,0.455961,0.396996,0.370365,0.244545,0.04687,0.132437,0.296084,0.223882,0.00912,0.040141,0.193152,0.675327,0.509671,-0.848761,0.470017,0.938869,-0.956465,0.490517,-0.349298,0.38722,-0.977852,-0.001888,yes
-33.97915,-23.4906,-32.34561,-15.67411,34.38524,-0.064629,-27.49709,-8.48594,-31.376,26.45461,-6.011708,-11.34425,25.66355,-0.014302,-0.094749,-0.121166,-0.007263,0.248724,0.47362,0.453474,0.316427,0.236647,0.086558,-0.112515,-0.43009,0.008169,0.271106,0.355328,1.16567,1.000026,-1.495567,0.537482,1.580442,-0.865512,0.768024,-0.902589,1.219497,-0.649233,-0.00461,yes
-32.31142,-21.1875,-29.79752,-12.97149,37.40383,3.273837,-23.95616,-4.472917,-27.52275,30.2338,-2.81794,-9.0802,25.6715,0.315046,0.705987,2.562883,2.353214,-2.4419,1.356442,3.616031,-2.857095,1.399776,-0.889418,2.531026,-2.096143,0.002584,0.585939,0.379316,0.930126,0.385652,-2.939981,0.583869,0.919257,-0.573811,1.177874,-2.266399,1.359916,-0.603462,-0.007531,yes
-32.27293,-20.73152,-28.8707,-13.02809,35.40264,2.574614,-24.42103,-4.23635,-23.85476,34.91611,2.532443,-4.334582,25.68115,1.165736,1.344941,4.46898,3.77876,-6.397133,1.734979,5.651177,-3.523698,2.523594,-4.269068,5.093745,-1.839615,-0.00934,0.457551,-0.19657,-0.173455,-0.404484,-2.683608,0.529779,-0.128451,0.791027,1.251089,-2.818504,0.513403,-0.148213,-0.007354,yes
-31.69345,-18.6095,-17.84486,-2.845867,21.82932,5.867788,-10.36222,-23.43291,-24.34708,22.98125,8.596033,-18.86612,25.66069,2.560709,1.394918,2.537221,0.310059,-10.92102,2.685662,2.3678,-0.704446,4.792766,-9.021744,4.492533,-2.088665,-0.019781,-0.160768,-1.11441,-1.954413,-1.475088,-0.700129,-0.158779,-1.838083,2.326261,0.58081,-1.530047,-0.893933,0.735745,-0.002092,yes
-28.45945,-18.0549,-15.97703,-1.843114,10.18683,7.313288,-6.038172,-16.62444,-20.34587,8.735548,13.75003,-15.64937,25.62226,1.150622,-1.422064,-0.97561,-1.008104,-8.929756,2.457906,0.435336,3.195239,4.795598,-9.9398,1.473749,-1.174896,-0.017419,-0.671601,-1.116616,-2.327761,-1.528159,1.925924,-0.968038,-2.170145,2.169918,-0.514328,0.808207,-1.710882,0.807495,0.005515,yes
-21.41461,-15.55121,-23.55825,-17.01368,-4.59335,14.33281,-21.30859,-1.801105,-5.313373,-1.784645,14.03593,-13.86613,25.60204,-0.481238,-3.482562,-4.486889,-2.628793,-4.676232,0.201083,-2.966461,5.414742,3.167822,-5.704285,-0.128638,1.25022,-0.003838,-0.842209,-0.42508,-0.77964,-0.334488,3.338019,-1.368209,-0.80607,0.037832,-1.708822,2.571574,-1.523511,0.809515,0.009238,yes
-31.65924,-29.37098,-30.89206,-10.98471,3.965193,10.63163,-16.77117,0.923946,-9.393621,-2.399949,7.18124,-12.70906,25.62337,-0.671297,-1.799397,-3.657772,-2.392607,0.110097,-1.86292,-2.532416,4.266295,0.764424,-1.886765,-1.150078,0.528417,0.010266,-0.000756,0.965306,1.116291,0.403388,2.462622,-0.774187,0.457446,-1.687318,-1.517027,2.360968,-0.730509,0.279475,0.006415,yes
-32.49975,-30.36427,-32.82179,-11.41904,1.55898,5.21403,-19.82803,-5.133386,-13.98409,0.02757,11.23724,-14.08518,25.64094,-0.739374,-0.541813,-0.019898,-0.670128,1.249152,-1.994969,-0.178675,-1.050815,-1.735759,-0.190392,-1.81311,1.107251,0.012565,0.644055,1.577649,2.021482,0.742383,1.129726,0.458381,1.247253,-2.001235,-0.746487,0.751917,-0.351011,-0.137331,0.001534,yes
-26.27337,-19.64536,-29.63412,-16.60347,7.661149,2.55808,-19.44053,6.373185,-12.18839,-1.604383,9.398991,-12.89777,25.65414,1.275911,1.93409,2.372349,0.0295,0.42066,-0.315002,1.328672,-2.008574,-0.337748,-0.891907,-1.336561,0.293961,0.006454,0.275464,0.284589,0.919646,0.533835,-0.475929,1.118529,0.728207,-1.002805,0.276099,-0.356571,0.455306,-0.468478,-0.002014,yes
-27.80442,-23.12309,-24.28671,-17.55494,-0.195567,8.394742,-20.86728,-9.779799,-12.59478,-3.134387,3.861506,-8.235518,25.64949,1.765434,2.538941,2.605459,-0.127932,0.817115,1.719031,1.339259,-1.453997,-0.013527,-2.442129,-1.790451,0.680793,0.005738,0.046396,-0.405387,-0.470426,0.196476,-0.755283,0.881511,-0.180853,0.992956,0.811091,-0.3722,0.986428,-0.800024,-0.001748,yes
-27.62735,-23.32112,-23.29786,-7.769255,6.945768,7.466269,-9.608184,-6.795719,-11.77701,-5.278507,4.186297,-14.16408,25.65137,-0.54638,-1.916829,-0.372222,0.005471,-2.053532,1.872725,0.34965,-0.546138,1.283805,-2.543751,1.115121,-1.600741,0.003608,-0.242628,-0.486838,-1.092783,-0.266841,-0.306915,0.020539,-0.992215,1.344855,0.302559,0.172367,0.519864,-0.33782,0.000143,yes
-22.99559,-15.83169,-22.96263,-16.4758,6.002243,11.35509,-18.04791,-5.818919,-14.25741,-10.34601,4.89133,-10.04805,25.67101,0.403753,-0.64329,-0.99974,0.324267,-1.290164,1.318724,-0.593429,3.182746,1.508917,-1.225471,1.893189,-1.945517,0.005247,-0.313607,-0.264049,-0.837847,0.03009,0.374732,-0.940135,-0.492944,0.71714,-0.215102,1.252733,0.179473,-0.030632,0.000436,yes
-31.40968,-32.87521,-32.15727,-17.11568,-5.705415,10.44153,-19.10196,1.662053,-4.938052,-10.71733,14.45969,-19.9952,25.66142,0.743614,1.091016,-1.288967,-1.530801,-0.060274,-0.012151,-2.666061,2.397327,0.413825,-0.638399,-0.579059,-0.081984,0.007416,0.112777,0.813258,0.081229,0.15116,1.593763,-1.136016,0.17145,-0.038439,-0.98606,1.577582,-0.719296,0.889709,0.001244,yes
-23.89449,-21.56249,-24.8557,-11.26039,-0.320797,13.50073,-19.08753,1.905048,-8.469675,-6.542332,8.190756,-15.04754,25.6707,-0.447596,-0.285226,-1.125401,0.790655,1.694146,-2.039204,0.382395,0.65997,-0.654048,2.868861,-0.045995,-0.231748,0.006013,-0.327554,0.003372,0.140801,0.23998,1.002147,-0.740158,0.44654,-0.892413,-1.014879,0.889299,-0.210706,0.541775,0.000995,yes
-23.45984,-15.00064,-28.79615,-18.03097,9.805918,6.33269,-22.41868,1.328931,-12.60176,-10.37234,-0.358709,-12.07426,25.68861,0.443181,1.970427,0.096752,0.528076,4.42313,-2.12839,0.718987,0.523056,-2.56501,3.29699,-1.511765,1.990918,0.009446,-0.275401,-0.512364,0.411133,0.542359,-0.396151,0.468288,0.637244,-0.912969,-0.038672,-0.35074,0.527039,0.021943,0.000148,yes
-29.2085,-26.1951,-30.27019,-12.06488,6.717307,3.213489,-14.47758,-2.352506,-13.6958,3.825798,12.07055,-15.16727,25.68748,-1.083799,-1.066137,-0.988596,0.494728,1.47887,-1.323945,-0.053255,-0.342181,-2.076058,1.253327,1.306014,-0.273095,0.009206,0.289497,0.18037,0.494624,-0.371672,-1.370635,1.260816,-0.197555,-0.793814,0.77089,-2.032968,-0.005984,-0.006495,0.000346,yes
-26.53678,-20.70677,-28.96626,-14.07305,12.89118,4.943202,-17.812,6.40611,-15.15004,0.583558,4.960962,-9.980751,25.70026,-0.31529,-1.080347,0.698296,1.328955,-1.933389,1.971658,0.737982,-1.666441,0.931471,-1.584332,1.380134,0.048403,0.006558,0.118259,-0.225387,0.203589,-0.421684,-1.617642,0.976541,0.057641,-0.585052,1.301245,-1.754325,0.118525,-0.442617,-0.000495,yes
-27.77501,-24.04011,-29.71363,-10.76571,5.530921,7.57575,-21.65714,-2.344449,-17.57582,-5.753645,12.06099,-17.45977,25.71091,1.379125,2.142011,1.046944,-1.468142,-1.980768,2.214852,-0.614875,-2.21435,1.452163,-4.855317,-1.521863,0.707033,0.009188,0.317373,0.212366,0.225565,-0.346748,-0.409343,0.368749,0.289289,0.493592,1.006748,-0.102637,-0.250147,0.050261,-0.000628,yes
