@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
21.62683,18.17558,19.05128,21.51362,22.59777,24.13067,23.85715,23.69114,22.14245,19.96842,16.73763,14.89422,26.10836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.62683,18.17558,19.05128,21.51362,22.59777,24.13067,23.85715,23.69114,22.14245,19.96842,16.73763,14.89422,26.10836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.62683,18.17558,19.05128,21.51362,22.59777,24.13067,23.85715,23.69114,22.14245,19.96842,16.73763,14.89422,26.10836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.62683,18.17558,19.05128,21.51362,22.59777,24.13067,23.85715,23.69114,22.14245,19.96842,16.73763,14.89422,26.10836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.62683,18.17558,19.05128,21.51362,22.59777,24.13067,23.85715,23.69114,22.14245,19.96842,16.73763,14.89422,26.10836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.62683,18.17558,19.05128,21.51362,22.59777,24.13067,23.85715,23.69114,22.14245,19.96842,16.73763,14.89422,26.10836,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.124855,-1.147225,-0.742595,-0.107949,-1.141295,0.244602,-0.890146,0.009613,-0.290445,-0.341524,0.171976,-0.367064,-0.000009,yes
21.62683,18.17558,19.05128,21.51362,22.59777,24.13067,23.85715,23.69114,22.14245,19.96842,16.73763,14.89422,26.10836,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.441022,-2.601654,-1.866075,-0.643607,-2.786716,-0.004096,-2.351249,-0.519952,-1.099341,-1.162321,-0.048929,-1.105944,-0.000019,yes
21.62683,18.17558,19.05128,21.51362,22.59777,24.13067,23.85715,23.69114,22.14245,19.96842,16.73763,14.89422,26.10836,-5.624274,-5.736125,-3.712975,-0.539743,-5.706477,1.223009,-4.45073,0.048067,-1.452225,-1.707618,0.859882,-1.835318,-0.000047,-3.166592,-2.473222,-2.173267,-1.34648,-3.225895,-1.62347,-2.722466,-1.491561,-1.464995,-1.58386,-0.324262,-0.650483,-0.000115,yes
21.62683,18.17558,19.05128,21.51362,22.59777,24.13067,23.85715,23.69114,22.14245,19.96842,16.73763,14.89422,26.10836,-9.392972,-10.14021,-7.473886,-2.948162,-11.08034,-0.631985,-9.530879,-2.623792,-4.770591,-4.957798,-0.674588,-4.612062,-0.00007,-2.113152,-0.82257,-1.543604,-1.899294,-1.857795,-3.414118,-2.01642,-2.392286,-1.394893,-1.472814,-1.159691,0.001537,-0.000379,yes
-6.494545,-10.50505,0.486399,18.8149,-5.934614,30.24572,1.603507,23.93148,14.88133,11.43033,21.03704,5.717633,26.10812,-11.13647,-7.296007,-7.129391,-5.258321,-10.5893,-7.801356,-8.846888,-6.14591,-4.939681,-5.440403,-1.284014,-0.946382,-0.000538,0.990681,2.122332,0.113661,-2.204708,1.091637,-3.764024,0.916777,-2.060797,-0.878942,0.032301,-2.317962,0.319494,-0.00113,yes
