@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-34.93689,-17.8937,-15.50989,-2.267071,-7.507815,-8.719803,-0.864523,15.86614,18.74167,-8.544909,-10.43121,1.388727,26.28929,0.411981,0.279909,-0.502684,0.874605,1.259652,-1.598342,2.523046,0.534726,2.850194,-0.901148,-2.197836,-0.490168,-0.014573,-0.382446,0.08234,0.508789,0.247872,0.354555,-0.079406,-0.451835,-1.223997,-0.600912,0.583663,-0.482712,0.687028,0.000115,yes
-34.13476,-14.64342,-14.4473,6.588109,3.327996,-4.716765,7.327617,14.53637,20.06464,-8.340654,-21.87996,-0.371763,26.27804,0.390061,0.309011,-0.066588,1.399317,0.666235,-3.259196,0.051289,-2.460175,0.401744,-0.093739,-2.16506,-0.678039,-0.012631,-0.535882,-0.049829,0.327076,-0.333442,0.10577,-0.425177,-1.221578,-0.024404,-1.448306,0.003615,-0.168018,0.992371,0.000766,yes
-34.8637,-16.80917,-14.66966,3.491012,4.262442,-5.429846,5.230495,14.67785,25.1348,-6.356352,-20.6811,-3.003951,26.26188,-1.011128,0.731214,1.116809,1.462359,2.56487,-1.250218,0.617678,2.748135,1.018601,0.977523,-3.454232,1.210645,-0.011267,-0.56248,-0.021141,0.221017,-0.295784,0.145517,-0.258461,-0.973956,0.443634,-2.165087,-0.388217,0.306943,1.630202,0.000306,yes
-35.67532,-15.91321,-12.84326,6.03652,3.879263,-10.45839,4.11378,18.11657,20.7298,-0.560685,-24.0602,-3.270867,26.25598,-1.555459,0.008667,0.313684,-0.523519,1.457848,-3.241172,-1.589092,2.058372,-3.98576,-1.73215,-1.89408,3.391787,-0.012344,-0.316111,-0.180658,-0.176646,-0.248472,0.30507,-0.011724,-0.596851,-0.038801,-1.648286,-0.221462,0.785817,1.448371,-0.000784,yes
-39.22225,-13.60273,-10.72786,5.320517,5.040899,-12.10008,3.830785,27.81671,23.5021,-7.547277,-26.61225,8.891504,26.24398,-1.427657,0.324375,0.412266,0.357105,1.591431,-2.89966,-1.526541,0.493621,-5.781491,-2.023028,-0.79861,5.625931,-0.013187,0.220925,-0.401201,-0.610747,-0.110546,0.066258,-0.129915,-0.465109,-1.36559,-1.023925,0.396017,1.092998,-0.102609,-0.001259,yes
-39.73278,-16.2033,-14.84978,3.055762,10.22801,-17.58751,0.082015,18.25879,0.952185,-16.40594,-28.38478,10.63944,26.22527,-0.982228,-0.390861,-0.597548,0.709581,2.678304,-2.493096,-1.860855,-1.526922,-4.43964,0.299229,0.436214,4.356173,-0.01559,0.400785,-0.253103,-0.502155,0.104521,0.104502,0.664907,0.116859,-0.584124,1.068789,1.248868,0.657936,-1.428918,-0.000595,yes
-39.97325,-15.04225,-11.60507,6.766917,9.045223,-16.36359,-0.386329,17.07484,6.116148,-8.548864,-22.51185,18.17055,26.2113,-0.193117,-1.075025,-1.481309,0.293079,2.285931,-2.273829,-1.571983,-2.28717,-3.874083,1.941921,0.845611,0.215406,-0.015939,0.357828,-0.103312,-0.388703,-0.386898,-0.351983,0.650048,-0.040494,0.36582,1.994071,1.027977,0.193498,-1.941533,0.000704,yes
-40.21096,-17.14776,-15.3924,8.861226,15.26862,-20.79212,-3.08194,15.8529,7.22457,1.436251,-23.92933,13.87047,26.19437,-0.168806,-0.557149,-1.250306,0.031097,1.633108,-0.229553,-0.982077,0.528146,0.404478,2.529714,0.573491,-1.04754,-0.013945,0.181363,0.161293,-0.005221,-0.682816,-1.051896,0.476331,0.09579,0.916877,1.683569,0.087052,-0.336213,-1.426282,0.002314,yes
-39.94875,-18.50563,-17.8631,3.883179,13.95025,-21.86692,-2.447152,17.58381,0.99549,-6.758767,-24.61192,8.353019,26.17974,-0.045226,-0.10904,-1.20487,-1.238144,0.354113,-0.781192,-2.168398,1.295188,1.766808,2.001612,0.100244,-1.379877,-0.010492,0.013245,0.35437,0.484924,-0.241242,-0.888194,0.234876,-0.184192,0.330418,0.924075,-0.677005,-0.815894,-0.51716,0.003145,yes
-40.58906,-17.25736,-17.9723,4.653117,15.94103,-15.98361,-3.797957,20.64504,5.534902,-4.652418,-24.46729,10.3105,26.17133,-0.14936,-0.06739,-0.76187,-1.938886,-1.615267,-0.857761,-1.083699,1.266285,1.157759,0.704646,-0.872168,-1.977596,-0.006743,0.009361,0.156605,0.54623,0.177587,-0.578541,-0.392552,0.016096,-0.486834,-0.330229,-0.772285,-0.759128,-0.248298,0.002811,yes
-40.01033,-15.53265,-16.33947,2.680253,10.47958,-22.6738,-10.87031,21.15471,15.79502,4.503531,-21.74165,13.05115,26.17037,-0.136615,0.451947,0.699094,0.071859,-0.530849,-0.785345,-2.44213,-1.00415,0.369651,-0.530569,-2.511028,-1.905364,-0.003813,0.004605,0.034622,0.600106,0.736443,-0.000761,-0.255925,0.444173,-0.654856,-0.456612,-0.207778,-0.34407,0.099,0.001576,yes
-40.92696,-18.9712,-19.96356,-0.231739,8.927618,-24.67748,-4.288855,20.39888,5.613598,-0.67167,-29.7253,1.63343,26.16534,-0.076308,-0.054616,0.528863,0.264031,-0.817117,-2.190238,-0.76473,-0.756356,-0.548089,-0.065621,-1.916514,-2.026289,-0.00323,0.046064,0.088955,0.495207,0.882775,0.509859,0.005402,0.209779,-0.452569,0.233581,0.579895,0.5204,1.086493,0.000633,yes
-40.46287,-15.38897,-13.372,6.684902,14.80271,-21.44671,-14.41235,12.68614,2.804397,-11.40199,-34.53806,3.164737,26.16367,-0.058728,0.057682,1.150293,1.342613,-0.048768,-1.39458,-0.10702,-0.967771,0.33667,1.347854,-1.097935,-0.86053,-0.004368,0.043096,0.041077,0.097295,0.190941,0.129276,0.292684,0.398051,0.197343,0.784997,1.052282,1.128495,1.364262,0.000542,yes
-40.74433,-17.60228,-16.81172,3.970946,9.693885,-27.54834,-5.850589,21.09754,9.289766,2.972237,-27.65166,5.122268,26.15853,0.042019,0.574517,1.488567,1.839613,0.692986,-0.526137,-1.202359,-1.014751,2.342152,2.664907,1.023282,2.93245,-0.003303,0.018896,0.041428,-0.103711,-0.004385,0.316746,0.555588,0.108564,0.181115,0.395543,0.151439,0.23635,0.538459,0.001046,yes
-40.39529,-15.9287,-12.16393,7.291974,9.852609,-28.21127,-10.62454,15.96652,15.64029,9.420846,-28.26815,7.004081,26.15194,0.019699,0.342763,0.705719,0.238774,-0.639522,-0.153979,-0.233063,0.11176,2.849514,3.365575,1.66155,2.436576,-0.001067,-0.043666,-0.161372,-0.424708,-0.085633,0.319802,-0.005475,0.367836,0.398684,-0.145302,-0.260408,-0.596636,-0.707732,0.001303,yes
-40.75066,-15.82875,-13.12476,8.66279,14.8676,-23.92589,-12.19456,13.68493,10.90642,2.241452,-27.74385,14.37601,26.15469,-0.02104,0.009984,0.232593,0.794025,1.061988,-0.032597,-0.15889,-0.390549,0.173205,-0.317284,-2.114506,-0.982547,0.000352,-0.124954,-0.391341,-0.483927,0.065426,0.286999,-0.614593,0.542082,0.42617,-0.310015,0.231384,-0.398545,-1.232734,-0.000101,yes
