@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
17.37388,-0.0445,-16.54163,-24.57966,-17.81772,-7.04956,-7.011972,-12.1074,-6.535667,-10.30485,2.777242,4.536018,22.86675,0.503461,-0.13298,0.587818,-0.066706,-0.443226,0.216804,-1.383843,1.840508,3.572828,1.336655,1.038246,0.104335,0.103601,-0.126848,0.241149,0.461146,0.431118,-0.12133,0.516316,0.211119,-0.364502,0.344448,2.586704,0.361425,-0.753113,0.019861,yes
21.18498,-0.369212,-20.85152,-20.46784,-3.106833,-3.128946,-4.463365,2.793831,12.25707,-1.053552,14.45323,11.71277,23.16679,0.44205,0.003116,0.700093,-0.146149,-0.572433,0.896877,-1.86819,0.627284,4.191033,4.276691,2.881047,0.981829,0.140059,-0.140667,0.299797,0.326492,-0.112208,-0.740099,-0.643139,0.677957,-1.822577,-1.226864,1.024572,-0.844791,-0.617813,-0.005842,yes
18.41443,-4.437263,-14.42719,-21.10515,-15.31084,-9.356874,-9.282786,-7.055257,0.780706,1.715704,7.6056,0.288018,23.16278,0.438849,0.603118,-0.25286,-0.901325,-0.988307,-0.297224,0.11929,-2.843443,3.287926,4.706801,-0.201938,0.231988,0.070984,0.114769,0.377574,-0.303728,-0.301633,-0.015846,-0.547182,0.829481,-1.088818,-1.178143,-0.825695,-0.338503,0.042675,-0.02108,yes
17.96303,-4.589146,-16.22227,-23.49113,-18.61505,-7.055177,-9.105946,-11.18437,12.08678,7.724367,16.57762,10.8398,23.14278,0.226153,1.151367,0.943297,-1.545401,-2.80978,-2.36848,1.600532,-4.503508,-1.006971,1.363948,-2.175007,0.544035,0.036155,0.141462,0.109102,-0.226294,0.023039,0.228101,-0.53909,0.555388,0.564,-1.545539,-2.38928,0.086104,-0.413025,-0.026109,yes
21.1791,5.081057,-20.12055,-27.57464,-15.00515,-6.572563,-4.094232,-19.33551,9.989108,8.840191,0.705356,6.132446,23.23367,1.185252,1.180762,-1.052424,-0.875244,0.596215,-0.886426,1.0292,-1.038189,0.281116,-1.335447,1.873758,0.536605,0.050152,0.009317,-0.422468,0.157337,0.597774,0.575668,0.580988,-0.090592,1.808569,-1.060902,-1.842368,1.644587,-0.515983,-0.02685,yes
20.93341,0.628463,-13.28835,-24.9601,-17.30858,-16.3635,0.945017,-13.58358,2.618017,2.203942,7.028312,11.51073,23.31212,0.77616,0.259803,-0.031598,-0.043994,-0.224189,-1.50397,0.453798,2.544657,-2.033255,-4.648583,2.273718,-1.235603,0.019927,-0.06185,-0.689718,-0.039809,0.836557,0.840947,1.571856,-0.297273,1.506441,-0.085525,0.128338,1.053639,-0.361168,-0.033781,yes
22.8555,-1.142256,-21.15626,-24.74689,-12.983,-9.134839,-9.162269,-11.0466,6.920665,-2.20132,21.74904,2.635578,23.32887,0.210432,-1.063442,1.021269,1.336843,0.597235,2.175462,0.239699,2.675317,-1.503444,-1.498772,5.796635,-1.458105,-0.055154,-0.212498,-0.649469,0.435184,0.309828,0.297266,0.739363,-0.34915,0.159514,-0.316776,1.680293,-0.945033,0.428789,-0.033799,yes
21.00563,-0.178476,-15.8624,-25.12497,-20.74706,-13.29389,-4.302939,-2.605544,3.454721,-9.997794,17.42436,6.410219,23.19482,0.404314,-1.175122,-0.292597,1.531339,1.394444,3.959853,0.508917,1.171942,-0.542319,2.087299,1.13175,-0.264451,-0.080096,-0.078497,-0.192536,0.273842,-0.265062,0.483863,-0.066936,-0.29505,-0.622979,-0.046741,1.803476,-1.548438,1.055495,-0.006138,yes
22.19515,0.167319,-13.72718,-20.80799,-10.29973,2.76994,-0.271757,-11.44794,2.053537,7.447197,24.4905,1.392176,23.01655,0.308684,-1.349118,1.253996,-0.113772,1.27323,0.078478,-0.744112,0.44574,-2.048232,3.698075,-2.280423,2.194972,-0.068832,-0.033403,0.232855,0.141288,-0.666022,-0.203687,-1.662532,-0.187464,-0.599905,0.073062,-0.251281,-2.42714,0.948526,0.023428,yes
23.28516,-5.901937,-18.46588,-19.27285,-11.678,-2.516624,-0.955657,-7.523198,2.339988,7.81618,11.31633,10.81018,23.0678,0.334551,-0.56004,1.221248,-0.643998,1.857128,-0.790158,-0.529546,0.544553,-1.994566,1.770373,-1.429941,2.215335,-0.003924,-0.108705,0.464285,0.253577,-0.475099,-0.554649,-1.515924,-0.099202,-0.029121,1.143462,-1.419258,-1.031119,0.212434,0.022994,yes
23.25915,-5.026116,-13.58455,-28.24181,-11.15138,-14.13108,-14.55647,-6.359072,-2.76313,7.382067,13.40094,11.41045,23.04822,0.078299,-0.206708,0.970787,-0.905599,-0.652541,-3.762193,-0.17839,-0.010513,-0.412011,-2.596712,-5.05822,2.044632,0.023897,-0.135702,0.315392,-0.175949,0.425569,-0.78845,0.048699,0.466145,0.178121,2.058976,-0.954305,-0.084612,-0.400762,0.004227,yes
22.14639,-0.381958,-9.827477,-24.62806,-11.03559,-8.794168,0.191686,-2.427217,-4.109776,-1.113365,15.81944,12.47776,23.15936,-0.024019,0.575096,1.116894,-0.448243,-0.415915,-1.699431,-0.269954,1.254461,4.356879,-1.861598,-2.634944,0.87289,-0.01149,0.033855,-0.136113,-0.217261,0.566366,-0.732301,0.834261,-0.31774,-0.344215,1.255426,0.69875,0.262109,-0.955434,-0.017279,yes
23.15603,-3.626209,-13.19244,-22.65839,-13.88364,-12.90226,-1.737378,-14.0485,3.218367,-1.071591,-3.05215,10.78155,23.09025,-0.19054,-0.339726,0.426428,1.916194,-1.532499,0.776607,1.456819,0.98139,5.070927,0.742536,-2.100983,0.862382,-0.043912,0.160282,-0.246382,-0.030706,0.277781,-0.4432,1.183703,-0.751385,-0.386651,-1.064717,1.847419,1.438992,-1.085834,-0.006723,yes
23.21663,-3.726413,-13.07746,-24.30577,-12.39145,-11.62819,-8.714972,2.593822,21.13363,2.735019,6.368157,15.48908,22.98933,0.638247,-1.174097,0.407122,0.776937,-1.364398,1.111749,-2.935851,-1.672473,1.541097,3.594499,-1.598015,-1.970712,-0.056416,0.149344,-0.161318,-0.143298,-0.011698,-0.583071,0.237276,-0.593329,-0.948405,-2.797843,1.105058,1.238106,-1.274037,0.019358,yes
21.77134,-5.052516,-9.827416,-18.82198,-18.13595,-8.831037,-2.819046,-3.962641,9.9698,9.170554,7.62167,14.2167,22.91368,0.548577,-0.564021,1.172145,-0.129284,-2.3943,0.750733,-2.602368,-0.480299,-4.327703,3.912336,1.618275,-1.962737,0.012746,0.211713,0.311313,-0.321916,-0.365072,0.366047,-0.393149,-0.207517,-0.14338,-1.760374,-0.408398,0.993616,-0.906218,0.023415,yes
26.02997,-5.539291,-9.474382,-22.66158,-15.73142,-5.271032,-13.94673,-15.83251,0.219992,11.73806,2.49245,0.90662,22.96557,0.353142,-0.119348,0.027546,0.516005,-2.900367,-0.500115,-1.207004,-2.756717,-4.93302,2.078791,1.695959,-4.084736,0.056969,-0.106623,0.473372,-0.588581,-0.453536,0.829714,-0.48989,0.764668,0.795506,0.656403,-1.458669,0.318828,0.191171,0.005401,yes
24.49225,-5.539872,-9.133259,-24.1269,-24.18515,-12.32717,-12.13334,-7.236831,-7.963327,13.98857,6.97708,8.259092,23.16586,1.010578,0.689465,-0.993365,0.221301,1.06572,-0.383206,-0.445187,0.806615,-0.493887,-0.541601,1.220108,-2.611697,0.016469,-0.221586,-0.024352,-0.544957,-0.423648,0.920562,-0.492784,0.5093,0.775796,2.395527,-1.01221,-0.074473,0.418079,-0.029744,yes
23.62188,-4.079474,-13.28681,-19.07329,-23.86868,-12.3807,-10.09284,-9.55267,5.435097,10.71997,15.17025,-1.955792,23.14808,-0.125868,0.566019,-1.45303,-1.666036,1.05416,-0.770733,-0.1911,1.661598,2.906205,-1.471877,0.195211,-0.690376,-0.031273,-0.065516,-0.315446,0.216467,-0.19992,0.666546,-0.627777,0.029042,0.963787,1.818665,-0.323187,-0.679463,0.861936,-0.028333,yes
28.02827,-2.335102,-12.88803,-19.50962,-8.738721,-7.192234,-6.971928,-3.069488,4.892811,6.971593,7.38331,2.589421,22.90477,-0.319847,-1.028461,-0.812354,-1.156504,0.231245,-1.577878,-0.563822,1.189523,3.730318,0.626617,1.996286,-1.569525,-0.091855,0.026099,-0.323177,0.693161,0.428531,-0.158744,-0.583414,0.012721,0.181817,0.243866,-0.2248,-0.629615,0.588848,0.009164,yes
23.63262,-4.311583,-14.86215,-33.3004,-18.18383,-11.69217,-17.48294,-9.60819,8.322946,7.887162,3.265388,0.289575,22.93975,0.690772,-0.837614,1.019374,0.205307,0.849601,-3.041663,-1.002476,1.870762,2.048203,-0.121252,-2.089444,-0.296142,-0.030534,0.392658,-0.04132,0.56964,1.031735,0.195617,0.262675,0.30744,0.160042,-0.920136,-0.242595,0.150824,0.704897,0.026414,yes
22.88764,-10.56612,-12.40736,-22.79587,-25.87135,-20.56083,-11.2574,-1.261458,9.24434,18.53806,22.91094,-0.711214,22.81075,0.732751,-0.224602,1.23624,1.428286,0.37428,-2.164813,0.024105,1.611118,1.154442,-2.340911,-0.785639,0.135423,0.06192,0.295912,0.230637,0.129723,0.340903,0.185191,0.854831,0.326437,-0.426991,-1.209312,-0.689852,-0.477244,0.407337,0.033055,yes
29.64605,-4.152034,-8.430272,-16.40363,-11.05437,-20.90472,-12.96249,-1.102873,13.50035,4.330478,-3.040787,-1.786186,23.04242,1.311123,-0.042509,0.370872,2.200243,1.960729,0.83611,1.052135,2.25101,-0.406539,-1.201089,2.340291,1.981633,0.023909,-0.083385,-0.006464,-0.266463,-0.495774,-0.343671,0.949634,0.390146,-0.963328,-1.099746,0.192342,0.434202,-0.186805,0.000627,yes
28.68531,-3.537885,-9.922767,-20.81657,-10.43206,-13.41002,-9.11163,0.733444,8.076317,-2.954622,6.608202,4.304417,23.16303,0.849537,-0.272828,0.160511,-0.449456,0.601638,0.757389,0.041059,-1.135557,-1.088872,-2.282723,-2.6048,-0.671725,0.046199,-0.201893,-0.178173,-0.136349,-1.037175,-0.668111,0.365678,0.232994,-1.171264,-0.80578,1.087985,0.045709,-0.724682,-0.021898,yes
27.2894,-8.038249,-14.25008,-23.28883,-16.09984,-11.08702,-13.29515,0.649412,6.874263,12.62806,23.11821,7.689923,22.88316,0.215454,-0.84582,0.224923,-1.334692,-0.982431,0.245406,0.939779,-1.572542,-2.328868,0.811363,0.991147,-0.826594,-0.01954,-0.226786,0.070145,0.105134,-0.886147,-0.581393,-0.522556,0.032059,-0.686391,-0.045415,0.138357,-0.705168,-0.834216,-0.007772,yes
28.31365,-9.987155,-8.694896,-21.60054,-20.34042,-21.68273,-10.88577,-7.815384,7.113023,2.975652,-3.192559,-8.807895,23.12138,0.271122,-0.713813,0.627471,-1.990121,-1.494694,-0.041071,1.245255,-2.333425,-1.913294,2.09279,0.117481,-2.083873,-0.025848,-0.008838,0.360454,-0.062215,0.11104,0.323583,-0.101353,0.119328,0.513921,0.457421,0.086613,0.466124,0.248117,-0.006617,yes
30.90915,-5.156497,-7.919594,-22.6851,-11.01234,-15.54133,-7.37652,-4.691168,2.337657,5.422156,6.815326,0.637,22.96555,0.466401,0.528707,0.663063,-1.460159,0.101931,-1.377441,0.61033,-0.582009,-0.221404,-2.697063,-2.54669,-1.483371,0.021073,0.036578,0.373204,-0.347829,0.833567,0.68313,-0.102252,0.118929,0.734981,0.825742,-0.171166,-0.089091,0.348336,0.007233,yes
28.23104,-8.547824,-9.950656,-31.06904,-20.44928,-11.38822,-5.844671,-8.26339,0.778151,11.11228,15.34705,-2.588487,22.9926,0.679872,0.84218,-0.369637,0.168479,1.677371,1.062049,0.802424,0.938782,0.144502,-0.095447,1.494737,0.89725,-0.007193,0.06817,0.192809,-0.384547,1.15664,0.376293,0.039568,0.503586,0.466456,0.385197,0.402695,0.116573,0.768614,0.003816,yes
29.66271,-6.114377,-10.30689,-25.85538,-15.53575,-23.12148,-12.76405,-2.036629,8.934677,-4.92557,1.11496,-2.836634,23.05292,0.193969,0.242206,-1.015666,1.753845,0.847189,-0.817412,1.755836,0.46626,0.770946,1.04965,-0.142935,-0.575474,0.007297,0.012318,-0.173883,-0.091338,0.644487,-0.358604,0.675878,0.162848,-0.32744,-0.426879,1.027123,0.31435,0.271804,-0.005028,yes
32.33623,-5.297315,-9.349433,-19.17301,-9.691856,-12.58241,-4.179886,-4.448743,4.537022,7.67228,7.131309,-2.58483,23.04173,0.748189,0.393484,-0.455899,2.186076,0.014145,-0.123248,3.190431,-0.525282,-0.483485,2.232909,-0.50153,1.305249,0.000121,-0.103448,-0.304648,0.418608,-0.335832,-0.955407,0.753144,-0.702448,-0.306566,-0.682665,-0.209008,-0.576137,-0.524445,-0.005267,yes
29.8264,-5.570722,-13.29853,-19.86389,-12.1551,-19.03129,0.570269,-4.267193,4.31295,12.3904,10.20852,-2.2422,22.97746,0.493834,-0.116359,0.249506,0.753478,-0.859475,2.594597,0.230565,-1.487179,-2.041804,1.274377,0.023194,-0.328349,-0.007726,-0.023044,-0.210985,0.579773,-0.877169,-0.521875,1.120106,-1.318664,-0.073827,-0.93568,-0.889116,-0.221084,-0.952195,-0.011842,yes
31.89014,-6.852233,-10.73433,-23.13441,-22.06888,-14.04955,3.440323,-9.774515,0.671589,13.61883,8.292616,3.640539,23.03093,0.012697,-0.501779,1.090817,-1.010499,-2.246334,3.121764,-1.947179,0.382672,-1.862449,-1.25285,-1.469012,-1.848537,-0.026018,-0.169397,-0.068088,0.263628,-0.64803,0.103126,0.218042,-1.655797,0.218289,-0.017037,-1.14081,-0.323602,-0.961401,-0.017968,yes
32.35492,-5.918715,-8.366907,-20.10729,-13.64462,-9.414924,-15.42133,-6.809639,0.658374,-1.526964,0.650277,-7.591063,23.01969,0.446495,-0.365089,1.109839,-1.033714,-0.631948,3.160611,-2.268681,-0.35685,-3.217971,-1.653053,-0.764614,-3.759558,-0.038846,-0.195858,0.212321,-0.262736,-0.077008,0.656753,-0.506482,-0.044451,0.147393,1.290298,-0.021169,-0.062655,0.863203,-0.016592,yes
31.13545,-7.632214,-6.361162,-24.10381,-20.17877,-1.781774,-5.919982,-1.264159,-2.947936,8.366713,4.565374,-9.153084,22.89053,-0.075127,0.177408,0.432073,-0.160478,0.416012,0.683956,-3.838932,0.000997,0.019415,-2.007425,-1.725636,-1.786152,-0.074158,-0.186168,0.337419,-0.875458,0.424466,1.065054,-0.767579,0.742901,-0.395753,1.890925,0.261604,-0.138694,2.325042,-0.011214,yes
32.43622,-7.006174,-9.935925,-24.54776,-16.2599,-9.362128,-6.092981,-10.30662,-9.967141,6.751202,8.249072,-14.64318,22.85343,-0.441544,0.605654,-0.734801,-0.056572,1.093118,1.281094,0.954184,-0.559377,3.468754,1.545817,-0.161769,3.956474,-0.066618,-0.274953,0.026813,-0.600663,0.488625,0.173293,-0.6589,1.012509,0.056878,1.804933,0.280267,-0.53979,2.543911,-0.00595,yes
31.47386,-5.421465,-7.789454,-21.71656,-18.68118,-10.65617,-20.41851,-8.021041,6.081424,-0.557371,-4.134961,-1.764166,22.74327,-0.474123,0.699942,-2.364155,0.623259,2.216404,0.22363,0.155896,-1.494829,4.248812,-1.544266,-2.463901,5.918656,-0.068204,-0.035068,-0.334707,-0.129298,0.25802,-0.346208,-0.648809,1.029464,0.747255,-0.290854,0.246264,0.117554,0.283214,0.005588,yes
29.978,-3.995821,-11.32677,-21.58377,-8.927822,1.427746,-3.401148,-6.228085,13.48746,10.66416,4.191598,8.496847,22.76023,-0.728774,-0.492288,-0.495361,1.017541,-0.665678,0.096274,0.796452,0.675454,3.691995,-0.483296,-3.09443,5.107591,-0.071571,0.164839,-0.473478,0.525977,0.223502,-0.83463,-1.444357,-0.0885,1.039182,-2.0006,-0.549753,0.186834,-1.714075,0.008934,yes
29.99395,-5.637681,-17.48652,-22.46951,-12.76278,-6.058564,-6.486419,-10.77757,6.568821,-1.311098,-5.725396,8.870185,22.59611,-0.106853,-0.947157,-0.334135,0.592564,-0.435632,-1.967679,1.387252,3.119856,-1.546473,0.238451,0.328464,-0.945642,-0.043741,0.203144,-0.167639,0.862702,0.086271,-0.414422,-1.006934,-0.182317,0.688297,-1.859028,0.337726,1.130294,-2.234493,0.023095,yes
29.53231,-9.359508,-7.5642,-19.08358,-22.54749,-11.17956,-9.076766,-5.551087,8.249137,4.711586,-6.427864,5.5776,22.56916,0.199015,-0.938189,0.880074,1.076285,-1.754016,-4.845036,-0.103996,2.32919,-3.636604,-2.094305,-0.623782,-1.181752,-0.034177,0.24214,0.412736,0.149359,-0.099119,0.568917,-0.208217,-0.497043,-0.574863,-0.467507,0.130364,1.103263,-1.708646,0.028357,yes
31.16244,-7.475406,-11.34141,-20.00383,-14.0495,-14.19091,-10.64444,7.239742,0.96822,3.61117,2.817089,-5.032753,22.6201,0.077704,0.084697,1.261635,1.02524,0.688461,-2.340388,-0.305462,1.11979,-1.382028,0.949871,1.952243,-2.109136,0.028572,0.126236,0.681391,0.271119,-0.094388,0.641909,0.978062,-0.19284,-1.478466,1.35751,-0.195814,0.275157,0.146064,0.028827,yes
30.38882,-7.767901,-9.998949,-17.43518,-17.05454,-18.73126,-1.842116,-3.590792,-1.895256,-2.268497,-3.198555,9.539554,22.57735,0.38965,1.055464,-0.54645,0.30561,1.616859,-0.758457,-0.842404,-1.198827,1.272237,-0.187185,1.609997,-2.853894,0.034056,0.152458,0.498803,0.023873,-0.510168,0.311257,1.271435,-0.050621,-1.458589,1.52827,-0.331695,0.228768,-0.139323,0.030942,yes
29.95421,-6.010001,-9.960967,-18.1675,-12.06695,-13.98465,-11.63106,-6.158772,4.730877,6.928298,2.421165,-3.656472,22.73487,0.429007,1.46297,1.73472,0.505962,1.088475,0.879339,0.792255,-2.508467,2.786658,-1.694179,0.587358,0.620749,0.066276,-0.007724,-0.179374,-0.141962,-0.514866,-1.320247,-0.060389,0.102773,-0.625613,0.266686,-1.080552,-0.300384,0.37613,0.007144,yes
32.08467,-4.814888,-10.98667,-18.4737,-15.45447,-15.07498,-12.79548,-4.845965,12.72899,2.117097,1.820085,-9.38001,22.68205,0.785653,0.86669,0.762898,-1.214915,-0.397738,-0.097722,-0.905959,-3.149627,1.920406,-2.430753,1.2025,-3.24331,0.101683,-0.229238,-0.661531,-0.061427,-0.234093,-1.597925,-0.461099,0.196729,0.178638,-0.730037,-0.392426,-0.396015,0.783676,-0.015124,yes
32.45955,-1.637064,-2.17395,-16.95477,-9.407164,-11.62236,-1.206481,-4.675008,7.589384,-7.052521,3.244556,7.530772,22.89913,-0.158919,-0.717785,-0.102846,-0.788829,-4.905474,-2.972703,0.240182,-1.032873,-0.372684,-3.331106,0.654071,-0.033778,0.030481,-0.253615,-0.63116,-0.577091,0.047271,-1.183743,-0.095375,-0.160447,0.920001,-0.608528,0.791404,-0.538199,0.081094,-0.04021,yes
33.06442,-5.620922,-10.07797,-24.11613,-20.37312,-20.40102,-11.5842,-20.08081,6.27752,-7.431852,2.402248,-12.27062,23.00364,-0.462576,-1.161815,0.0652,-0.217462,-3.375793,-1.13793,0.417277,-1.043435,-0.798277,-1.330853,-0.403436,1.39175,-0.023667,-0.142093,-0.128888,0.058648,0.499632,0.336922,1.193068,0.505413,1.465689,-0.253449,1.445971,-0.153365,1.360605,-0.043401,yes
