@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-58.84329,1.199277,9.395029,24.67523,-42.60357,21.99113,3.56558,-22.62017,20.97297,-2.013677,1.308725,-22.8556,22.46548,-0.459133,1.323088,-0.221203,1.719032,2.289121,-2.270217,-1.016015,-0.449924,1.984928,-0.025202,-1.497885,-2.534764,0.097205,-0.450396,-0.408398,-1.817288,1.134309,0.016432,-1.111908,0.865208,-1.310231,1.875421,-0.480099,-0.984003,-0.118017,-0.07799,yes
-67.04774,-2.085894,1.105856,27.76448,-35.01073,24.65674,1.696495,-33.09335,24.14651,8.770432,-0.747806,-27.68514,22.63748,-3.325176,-2.471858,-3.67608,2.005381,1.791885,-4.563714,1.955004,-2.201498,2.129735,0.625634,-1.483616,-1.2136,0.04064,0.155853,-0.436931,-0.539603,0.54626,-0.875014,-0.251661,0.573717,-0.26959,0.767467,-0.383832,-0.629172,0.575992,-0.064088,yes
-70.75246,-3.913725,-0.552526,30.00017,-35.68229,21.61423,-1.433471,-31.70505,32.6494,8.301388,-10.55975,-34.40117,22.71184,-0.72693,-0.775225,-2.758474,3.395929,-1.033216,-2.231688,1.636646,-1.911839,1.667395,1.351617,-2.675179,-0.50378,-0.005197,1.182644,0.257513,1.08202,-0.304016,-1.089805,1.123411,-0.177389,0.36107,-0.279149,-0.382306,0.194684,0.832322,-0.05689,yes
-74.41114,-12.28802,-7.839877,38.18018,-41.14893,11.03709,11.32734,-37.95358,28.58802,6.269856,-3.847274,-26.17531,22.55246,1.763374,0.153595,1.027228,2.305897,-1.810712,-1.345431,0.338338,-0.165129,2.02681,-1.166534,-1.771148,0.709193,-0.084883,1.006701,0.654146,1.551886,-1.034157,-0.584997,2.016478,-1.066455,0.688249,-0.377456,-0.364275,0.078712,0.462259,-0.041414,yes
-58.79624,2.424215,0.075523,36.44703,-44.70055,17.64251,6.933385,-29.74926,27.08919,5.994696,-10.51744,-26.12941,22.48201,2.90981,1.297927,2.837244,0.048693,-1.358606,1.737694,-1.094625,0.337243,0.640644,-1.04065,-0.380697,0.665449,-0.124483,-0.608692,-0.266257,0.199678,-0.910162,-0.038076,1.596601,-0.62123,0.115996,-0.413901,0.089491,-0.02638,0.204786,-0.022634,yes
-64.20898,-4.486889,5.927969,36.07054,-39.55516,19.91544,-0.795244,-34.89689,37.06067,4.09111,-9.624701,-28.27505,22.32798,-0.110042,-0.237703,1.285489,-1.491784,-0.970403,3.533985,-2.011637,0.115208,0.755832,0.000393,-2.237298,0.51308,-0.106787,-0.791627,-0.108028,-1.107854,-0.403296,-0.032171,0.7591,0.587699,-0.377777,-0.779384,0.776824,-0.5461,0.146033,-0.006545,yes
-61.30449,-1.324659,6.749771,31.29846,-43.2722,25.86353,-0.845305,-31.54718,31.6163,4.187511,-9.57452,-30.02405,22.20167,-2.833679,-1.910859,-1.889218,0.743959,-1.643751,3.31161,-0.294515,-1.472026,0.233378,1.215608,-2.574006,0.618208,-0.107413,-0.206066,0.379195,-1.000986,-0.027404,0.146021,-0.394283,1.10749,-0.553102,-0.333751,0.269668,-0.228836,0.172539,-0.015653,yes
-73.70723,-11.6021,-4.749554,33.29554,-46.71512,24.59651,5.158499,-36.47858,30.10362,7.175414,-15.50522,-21.66259,22.1587,0.676983,1.217849,-2.148814,-0.058214,-1.828994,1.663112,2.876776,-1.149381,-1.666478,1.589457,-3.404996,1.462978,-0.126143,1.07504,1.244391,0.303965,-0.304484,0.625834,-0.907462,0.50239,-0.092987,0.163465,-0.664113,1.078289,-0.374342,-0.032298,yes
-68.21552,-3.572478,-4.031804,41.55432,-49.33932,31.86002,2.483939,-36.31855,31.7346,10.53058,-20.44721,-26.3446,22.02958,1.485967,2.466125,-0.450535,-0.805112,-0.199205,0.701716,1.998617,-1.795971,0.183046,-0.48684,-0.941028,1.053194,-0.19307,1.064348,0.931025,1.26456,-1.117539,1.028603,-0.88605,-0.595384,0.467314,0.69542,-1.276297,1.617571,-0.706529,-0.022632,yes
-57.36856,2.726264,0.574688,30.65154,-45.66656,25.23276,11.92401,-38.25811,28.66912,8.866858,-21.21334,-22.79988,21.78331,3.105333,3.79576,2.085974,-2.239667,1.436493,0.301624,-0.646254,-0.187755,1.598323,-2.468946,2.337661,-1.576122,-0.22545,0.094448,-0.255217,0.991506,-0.798645,1.009946,-0.515517,-1.544851,0.850296,0.825487,-1.089256,1.523449,-0.653308,0.045462,yes
-62.04399,3.841786,1.834973,28.5949,-44.7925,29.05398,5.765021,-39.63726,33.24878,0.907589,-11.4256,-24.18944,21.42401,1.273883,1.455311,2.316187,-3.753007,1.866522,-0.437895,-1.509918,0.383729,2.078079,-3.136676,2.642522,-1.394887,-0.170917,-0.75328,-1.409706,0.900207,-0.819277,0.444119,-0.102641,-0.743802,1.325109,-0.893887,0.483495,0.288159,0.190958,0.155583,yes
-61.26633,3.66957,2.746929,28.57692,-41.80606,27.50765,0.28669,-35.75799,37.33815,-0.357821,-8.327721,-30.62078,21.33423,1.255263,0.447171,1.425354,-2.577488,2.187871,-0.344668,-3.093213,2.012247,1.513438,-2.531903,2.420476,-0.579523,0.090091,-0.93552,-1.592364,0.782541,-0.730399,0.060171,0.040613,-0.024337,1.639708,-2.50303,1.5274,-0.544357,1.429499,0.233747,yes
-59.89721,3.232424,6.463012,23.8266,-41.93696,28.5331,0.753011,-35.64996,37.79048,-0.54046,-13.6774,-29.40859,21.39954,-1.355396,-2.908111,4.38081,-4.732588,1.645701,0.511655,-0.496912,3.729572,-4.243948,1.962112,0.458359,1.509684,0.427073,-0.276028,-0.674708,0.762863,-0.334857,-0.242891,-0.105922,0.578014,1.287755,-2.682528,1.532741,-0.369365,1.39642,0.24021,yes
-52.16563,5.266799,5.387438,20.14825,-36.15497,23.76986,-1.036045,-30.19053,33.96546,-3.068631,-7.985054,-23.08792,22.246,-0.257629,-1.984349,4.966366,-5.401873,1.847759,0.029915,-1.274444,6.337864,-7.755812,2.618661,0.707959,4.11909,0.644288,0.257324,0.175154,0.003596,0.180151,-0.898324,-0.03402,1.601517,-0.542227,-1.209259,0.696608,0.290653,0.412893,0.13966,yes
-73.37132,-11.49738,22.41877,9.146293,-39.38954,33.48116,3.941831,-23.77314,13.71538,12.07355,-9.305141,-20.40745,23.10349,0.650189,-0.702467,4.359994,-4.0151,0.822122,-1.154797,0.470765,4.659698,-6.699938,1.951746,1.651957,3.237905,0.753034,1.255852,1.397515,-1.738666,1.669548,-1.364755,-0.112879,1.614101,-2.714338,1.873082,-0.856866,0.352801,-0.829914,-0.003888,yes
-55.81742,1.112731,19.60088,8.907703,-33.84098,25.1832,-7.679941,-10.00708,10.59664,6.428479,-6.974059,-14.52591,23.7037,1.539092,0.22012,1.453741,-2.035476,-1.891957,0.31846,4.430532,-1.163948,-3.304862,0.956318,3.276944,0.620832,0.625408,0.204557,0.850761,-2.282699,2.620997,-1.597138,0.409577,1.249091,-3.818122,3.791609,-1.07919,-0.562431,-1.665715,-0.138276,yes
-54.82037,1.797124,21.15626,9.371366,-38.98335,22.05244,6.428786,-22.4432,15.9752,4.469716,-5.923115,-17.50007,24.43585,4.025506,2.977231,-2.556206,1.931953,-3.308215,-0.197012,4.721104,-6.091213,2.895987,-1.491044,0.937869,-0.890757,0.417075,-0.287476,0.564915,-2.197988,2.484733,-0.824808,0.57927,-0.443754,-2.228791,3.351792,-0.846078,-1.321158,-1.170319,-0.232374,yes
-53.74564,-0.279856,13.2874,9.85833,-45.81785,31.07651,19.87314,-36.67524,16.31124,5.514878,6.708653,-21.43745,24.70686,-0.922501,0.429608,-2.989029,4.729586,-4.072762,1.598908,2.84584,-7.37729,6.404271,-1.055894,-1.747154,-2.145152,0.120886,-0.634899,0.377279,-0.93524,1.278319,0.562721,0.000263,-2.327623,0.917983,1.570113,-0.618536,-1.51335,-0.182461,-0.236506,yes
-54.27967,4.085065,12.79449,18.33074,-49.94218,29.54944,13.77081,-40.89512,25.33801,5.075133,-11.45715,-21.40546,24.68729,0.443605,2.017366,-4.408558,5.026033,-2.211518,1.101327,-0.955659,-3.377589,5.204456,-1.272537,-2.441782,-1.230697,-0.156576,-0.845055,-0.194759,0.438024,-0.601662,1.529525,-0.407622,-1.952778,2.530158,-0.547888,-0.249747,-0.078172,0.371956,-0.17319,yes
-60.70028,2.116798,8.836622,28.07594,-48.72537,29.42924,2.878247,-37.66757,37.93659,0.846298,-12.94281,-23.29897,24.18241,0.155546,2.586444,-2.296285,2.809077,0.373297,-0.329393,-4.369201,2.069153,3.39147,-2.245614,-2.599979,-0.121501,-0.270299,0.416526,-0.093329,0.942292,-1.683526,1.391801,-0.722717,-0.226606,1.843787,-1.728375,-0.009909,1.008051,0.601885,-0.063993,yes
-49.12503,10.68563,1.33886,25.39272,-48.58718,28.38271,10.14794,-38.83498,31.1848,0.441324,-8.306296,-22.72279,23.9152,-0.738791,0.925016,-0.71246,-0.116103,2.116379,-1.270969,-1.435266,1.836355,1.662948,-2.144918,0.973422,-0.042801,-0.253283,0.196979,-0.842468,1.221023,-1.403697,0.54303,-0.395196,1.014247,0.248315,-1.424809,0.336078,1.269572,0.168348,0.015598,yes
-55.54524,9.352085,7.533781,20.37273,-44.62887,30.01291,-0.161427,-27.35955,30.3452,-3.396285,-7.866669,-21.38629,23.74141,1.751326,0.509139,-0.12562,-1.116974,0.722296,-0.828528,1.952614,-0.765326,-0.466852,-0.669251,1.5855,0.270327,-0.150723,0.105618,-1.14824,0.448344,-0.372587,0.052261,-0.166213,1.209108,-0.545061,-1.128959,0.627265,0.704107,-0.092837,0.03167,yes
