@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-12.98605,-28.41316,-32.75483,-23.49945,-5.185358,40.06398,29.69788,-18.41458,-4.275167,-53.59602,2.36613,1.203213,23.70744,0.543182,2.671651,-1.039609,1.096646,1.714451,3.066115,7.014229,0.249199,-0.781104,0.087924,-1.925339,-0.227925,0.17321,-0.346861,0.68526,-0.471901,0.090789,-0.052356,-0.842132,-0.135152,-0.286537,-0.846524,0.908335,1.144441,0.368428,-0.012148,yes
-14.45852,-22.69316,-35.81004,-22.82767,-5.92028,44.94199,33.13996,-19.84727,-17.12377,-44.72962,-0.227869,-7.224136,23.70605,0.017313,1.330359,-2.330414,1.132001,0.016695,0.044419,2.784664,-2.427511,-4.510607,1.08138,1.915458,0.456613,0.156355,0.052624,0.156243,-0.13824,-0.370186,-0.259365,-1.014885,-1.676114,0.091717,0.357542,0.307126,1.547392,1.260504,-0.016366,yes
-12.85345,-20.49729,-36.15358,-24.38963,-4.245045,50.46409,35.64225,-17.80149,-6.605996,-44.89035,7.371443,-4.020997,23.98789,0.488316,1.620201,-2.274637,0.436532,0.413339,0.479089,0.964584,-0.97323,-3.217136,-0.145445,2.935016,4.868571,0.18949,0.020524,-0.386906,0.106067,-0.693553,-0.474162,-0.988428,-1.941941,0.400734,0.637304,-0.150718,0.243641,1.03199,-0.030441,yes
-14.90322,-23.98429,-40.88158,-24.53732,-3.83558,40.61235,33.30435,-30.24247,-29.58317,-49.75571,16.75299,6.399305,24.24227,1.046873,1.275841,-1.402351,-0.360948,0.461327,-0.702962,0.190968,0.859793,0.462621,0.014578,2.493792,5.372611,0.147731,0.073897,0.056066,0.800793,-0.840924,-0.415539,0.077227,-0.905866,1.01107,1.355121,-0.023163,-0.906108,-0.457497,-0.057881,yes
-10.32212,-19.66659,-41.59224,-20.46196,-4.161016,44.62425,34.4386,-18.08313,-14.13115,-51.8102,8.550778,18.73435,24.38677,0.131021,0.764379,-0.973304,-1.624645,-0.878676,-1.502334,-1.39863,0.609216,-0.081196,-0.132266,-0.996303,2.474025,0.025317,-0.165474,0.166671,0.973498,-0.576501,-0.433452,0.61461,0.032847,0.029561,-0.379335,0.44528,-0.738868,-2.028884,-0.068991,yes
-10.48982,-16.7293,-40.10247,-26.59624,-3.655662,44.3471,34.69662,-15.40749,-11.04809,-41.1968,11.65142,8.261246,24.24526,0.565447,2.038601,1.022886,-2.04203,-1.414994,1.421265,-0.563057,1.836617,0.697027,0.958977,-0.649422,-0.6336,-0.050966,-0.254753,0.039288,0.274554,0.25065,0.065212,0.586512,0.574714,-0.275849,-1.612277,-0.079022,-0.236969,-1.601919,-0.038144,yes
-14.40504,-20.30288,-41.40966,-31.48339,-8.728386,41.08504,27.95296,-22.17291,-16.27952,-49.83113,4.940711,7.418161,24.11298,-0.098341,2.072178,1.380233,-1.605433,-0.815763,2.490024,1.505831,-1.313838,-5.231012,1.608754,0.812283,-2.272745,-0.056116,-0.034429,-0.016342,-0.235381,0.650226,0.749191,0.380298,0.561865,0.530795,-0.847155,-0.139942,0.622072,-0.149807,0.006922,yes
-10.03452,-13.47313,-35.85844,-29.23676,-8.626863,49.48828,33.73189,-19.0145,-25.02386,-45.95036,15.31092,8.8894,24.12434,-0.11221,0.818383,-1.206352,0.882694,0.755931,0.233418,1.612308,0.442076,-5.023856,-1.251041,0.404653,-0.263596,-0.00227,-0.07431,-0.47999,-0.671083,0.666894,0.713961,-0.451709,-0.278037,0.72713,0.453634,-0.565086,0.217128,1.260939,0.02698,yes
-11.04147,-10.93379,-36.81309,-27.16887,-5.754231,54.50378,42.45012,-22.84882,-33.29832,-41.38966,10.78244,7.056546,24.16666,0.297703,1.29278,-1.035588,0.164123,1.781816,0.993079,0.323012,3.960463,-1.456531,0.273033,1.587019,1.539991,0.035579,-0.026478,-0.859381,-0.446186,0.558047,0.162037,-0.97407,-1.220411,0.69358,1.822215,-1.09835,-0.625783,1.393081,0.020588,yes
-12.73265,-17.32194,-48.43251,-24.34003,-1.363084,38.80482,35.50958,-12.85915,-27.65797,-51.67274,10.75382,7.124072,24.20707,-0.004127,0.028351,-1.124616,0.407662,0.856021,-0.08881,-1.361833,2.835117,1.077957,-1.198591,0.048848,3.764725,0.038086,0.006393,-0.720557,0.342311,0.541485,-0.336304,-0.71006,-0.992208,-0.087981,1.407974,-0.667911,-0.914944,0.544704,0.000575,yes
-11.56746,-11.91458,-40.30056,-33.11115,-3.451195,51.39217,28.67917,-5.448267,-22.24511,-45.60477,15.15436,16.00078,24.24951,-0.284771,-1.829708,-0.891564,1.422315,-0.055625,-2.219211,-3.109151,0.957539,0.829158,-3.909222,-2.138727,2.678498,0.026647,-0.02356,-0.492178,0.228653,0.852279,0.100918,-1.132784,0.093658,-0.758433,0.221227,-0.759274,-1.148466,-0.367048,-0.013589,yes
-9.792164,-12.84098,-39.73778,-24.22731,-5.498278,50.60004,33.80819,-13.53919,-25.16068,-49.83575,13.36921,23.24091,24.27334,0.21099,-1.223158,0.433189,2.961024,-0.006867,-1.710739,-1.632648,1.503635,0.873167,-2.499469,-2.307194,1.890668,0.005071,-0.017369,0.354154,0.187984,-0.069175,0.757601,-0.109181,0.683809,-0.559352,-0.351746,0.44609,-0.533207,-1.120945,-0.015377,yes
-13.93557,-22.32281,-45.61827,-20.11365,-3.964759,37.51012,27.75505,-17.7211,-30.40118,-61.85426,-1.218884,12.39061,24.26676,0.072346,-0.542358,-0.671225,3.148835,2.717848,-3.859877,0.926711,0.834041,-0.248003,-2.872899,-2.97729,0.641779,-0.01586,0.096348,1.106629,0.290068,-0.950112,0.786935,1.197294,1.046704,-0.36836,-0.448738,1.789664,0.493138,-0.459683,-0.007748,yes
-10.49364,-18.23361,-43.60771,-16.03366,-1.140637,37.19215,27.8084,0.795439,-19.2141,-56.04535,7.404471,18.3825,24.2238,-0.269532,1.155443,-0.294867,-0.801475,3.257289,0.185621,0.039278,0.100105,-0.142194,0.513695,-2.197905,-0.821641,-0.017544,0.039837,0.749658,0.021223,-1.433829,0.029916,1.428554,0.541785,-0.772708,-0.647758,1.549772,0.800222,0.039245,0.002605,yes
-10.85499,-11.93006,-41.72173,-21.4638,7.959227,38.79673,36.31263,-8.445376,-26.45842,-56.86447,3.250273,21.63888,24.19498,0.437232,2.514136,0.922803,-1.446993,2.246973,2.819079,1.288407,-0.182497,-0.906852,3.532516,0.272316,1.736236,-0.000787,0.2131,-0.08945,-0.034722,-0.730207,-1.224296,0.972831,-0.013792,-0.409217,-0.278004,0.761252,0.889452,0.315692,0.007228,yes
-12.68011,-12.26014,-43.16039,-27.55961,4.826173,50.88483,29.7258,-17.67653,-27.84303,-49.76218,0.145107,14.50857,24.22151,0.227735,0.996886,-0.25771,-1.910208,0.37815,2.092551,0.895428,-1.851634,-2.036198,2.046681,0.069114,1.539663,0.010558,0.513957,-0.482294,-0.296645,0.246858,-1.529756,-0.728552,-0.003709,0.514003,0.335901,-0.510393,0.909544,0.527285,0.001774,yes
-10.65618,-12.73886,-41.22792,-21.58564,4.286701,44.75917,33.23839,-9.397601,-30.62098,-47.33327,3.77238,23.00875,24.26397,0.889215,-0.910328,-0.863411,0.052164,-1.964062,0.050813,0.429679,-0.236176,-0.69102,0.166869,0.336462,1.039587,0.006227,0.340309,-0.361988,-0.491408,0.268001,-1.009508,-1.333481,-0.451821,0.863354,0.335698,-1.111066,0.578791,-0.288339,-0.008488,yes
-9.454377,-12.84478,-45.14316,-25.52378,2.586378,44.67368,33.82265,-7.986618,-27.31381,-50.57754,7.488986,25.39587,24.2421,2.07426,0.456207,-0.884983,-0.316762,-2.285976,-2.073007,0.450097,2.69696,1.429392,-0.355447,2.317744,2.163108,-0.01218,0.147721,0.163881,-0.016305,0.140098,0.089451,-0.829242,-0.327028,0.753405,0.040686,-0.228137,0.656114,-1.018224,-0.013716,yes
-8.021785,-16.18938,-45.0474,-22.22089,-0.741184,42.15637,36.41259,-14.47121,-30.17813,-55.62244,1.260641,21.39316,24.21582,1.215516,0.974535,-1.220599,-0.903712,-1.468507,-1.765548,-0.748032,1.859977,-0.961158,-0.821751,2.041957,-0.017183,-0.031855,-0.196329,0.402591,0.398852,-0.257861,0.989444,0.059089,-0.181826,0.120068,-0.584515,0.705472,0.770655,-1.501487,-0.011474,yes
-3.62601,-8.253852,-45.67557,-28.8258,-4.089763,41.8212,30.38918,-1.654921,-20.9175,-47.39482,12.9897,26.13191,24.18468,0.803187,0.873861,-0.160642,-0.731779,0.577627,-1.145478,-0.150855,0.867316,-1.697699,1.400305,2.496937,-3.023072,-0.038982,-0.569423,-0.38234,0.519423,-0.126122,0.849027,0.88281,0.106009,-0.808688,-0.791832,0.970674,0.074107,-1.833779,-0.003505,yes
-7.492782,-10.16165,-47.06471,-24.45319,0.282239,37.35767,31.21497,-3.263562,-38.62492,-53.03338,11.23181,22.55482,24.1334,0.543105,0.893802,0.768679,-1.02963,1.551358,-0.117504,-0.178974,1.278989,-2.050048,2.816354,4.100142,-3.874758,-0.037741,-0.356732,-0.662501,0.539429,0.158773,0.469293,1.28063,0.241796,-1.072522,0.730659,0.610744,-0.54688,-0.465802,0.004586,yes
-5.702946,-11.48934,-44.93772,-28.06653,4.962803,41.34564,35.66719,-9.253863,-31.57891,-44.87055,14.98808,9.699685,24.0884,-0.436648,-1.415125,0.717493,-0.884413,0.449225,1.517019,0.695611,-1.055984,-1.985323,2.678872,1.659186,-5.076997,-0.026761,-0.155082,-0.713656,-0.112539,0.540922,-0.443488,0.338054,0.404345,-0.2766,1.311549,-0.223234,-1.445739,1.088084,0.011408,yes
-4.26779,-10.10263,-41.57293,-27.74868,2.489321,41.80663,32.87872,-4.276797,-35.09766,-42.80281,20.76216,10.23549,24.07526,0.051775,-1.193477,1.037479,-0.033531,0.942159,3.306351,0.037714,-2.540982,2.835947,1.592686,-0.273569,-1.319231,-0.015035,0.073664,-0.880865,-0.911422,0.502396,-1.545949,-1.262855,1.09618,1.353331,1.995425,-0.397044,-1.782723,0.672697,0.012366,yes
-7.421743,-15.35899,-44.83399,-31.60012,-2.947177,47.18182,33.03536,-6.428223,-32.60774,-39.11575,16.52045,6.906595,24.07995,0.27344,-1.650778,-0.857737,1.474781,-1.335215,-1.167133,1.762525,1.394301,2.41705,0.895967,-2.544904,1.139586,0.006703,0.375516,-0.416144,-1.026739,0.011193,-1.730485,-2.383417,1.649718,3.320204,1.710357,0.034565,-1.374745,-0.817492,0.009649,yes
-6.374509,-14.19421,-41.92918,-22.85405,8.948023,50.97134,32.71946,-17.38129,-23.93077,-47.94735,9.097783,17.35522,24.06245,0.556383,-3.392696,-3.000816,0.302754,-5.286167,-5.089704,4.76847,6.820503,5.725892,1.722585,-2.711428,-3.619563,0.007356,0.326031,0.033931,-0.497481,-0.853081,-2.059462,-2.159911,1.365467,3.541566,0.009136,0.375035,-0.577246,-2.241227,-0.000713,yes
-3.282385,-17.69744,-49.04828,-23.13994,-4.942626,30.92762,44.55945,4.269889,-25.0771,-37.81845,8.095754,11.83775,24.12832,1.188629,-2.396233,-2.397053,-0.996589,-5.089036,-6.20204,6.578821,10.8643,5.121492,2.78675,-3.99561,-8.014289,0.010286,0.049009,0.651081,0.599945,-1.040687,-0.91324,-0.262154,-0.050583,0.963411,-1.144045,-0.060614,-0.146718,-1.136832,-0.01677,yes
-3.555554,-25.89689,-54.46986,-30.465,-22.94379,24.48521,50.95903,24.47667,-10.23353,-34.83854,11.41737,-10.32791,24.08785,1.224335,-0.651093,-0.680265,-3.063251,-7.478242,-4.975752,4.4569,10.43185,1.529406,2.522468,-2.434446,-7.948427,-0.020391,-0.159429,1.151455,1.261543,-0.276465,0.787022,1.058113,-1.276075,-2.00857,-2.558665,-0.63955,-0.315828,1.451968,-0.018509,yes
-2.888075,-21.48882,-50.54892,-32.77758,-12.44646,29.41468,56.80968,26.96428,-13.84891,-31.7364,-4.61739,-19.32329,24.11867,0.18451,0.233825,0.981714,-2.045651,-4.805375,-2.534879,1.665398,4.405679,-1.204935,0.192955,-3.416985,-2.380144,-0.063272,-0.324706,0.715048,1.116435,0.356494,1.105095,1.771692,-1.789661,-2.886905,-1.89745,-1.027678,0.427857,2.475629,-0.021154,yes
-0.449989,-15.55398,-44.58018,-33.35148,-24.69127,26.84905,48.87884,23.43078,-21.89784,-38.37603,3.282127,-6.806399,23.96532,0.261297,1.049551,1.617514,-0.555038,-1.492887,-1.632721,0.844807,0.00696,-3.904218,-0.178267,-4.57988,0.823202,-0.048413,-0.386252,0.015693,0.766944,0.344816,1.895815,2.081133,-1.366535,-1.938533,-0.226018,-0.782473,0.650281,1.244365,-0.00659,yes
-3.912617,-21.69976,-49.08455,-31.92496,-28.09575,17.0713,53.92653,26.82122,-25.26962,-35.08493,-4.921553,-1.823724,23.87323,0.046617,0.328685,2.036232,-0.468224,-2.556242,0.984903,-0.56344,1.642214,-1.648946,-1.001274,-0.783608,-0.02196,-0.081473,-0.232377,-0.13782,0.664397,-0.529001,1.742366,1.960333,-1.274047,-0.320331,1.125326,-0.212599,0.870336,-0.150144,0.008135,yes
-1.736798,-20.54366,-47.11448,-33.66651,-22.58357,22.49329,56.62464,24.58299,-24.04426,-34.05561,-11.32995,-14.96168,23.96851,-0.637978,-0.620056,2.627197,-2.127883,0.876267,3.670021,-1.261355,2.12092,0.621323,-0.792784,-0.499732,-2.905692,-0.044239,-0.294012,-0.360884,0.620443,-0.95148,1.277263,1.370999,-1.405335,0.332832,1.797008,0.092214,0.487554,-0.269407,0.01115,yes
-2.011586,-17.35056,-39.10061,-34.96119,-26.28151,36.51708,50.11958,34.59924,-21.02043,-38.90298,-1.229387,-15.35545,23.70971,-0.527735,0.379531,3.798859,-3.904233,2.721878,4.615412,-3.651757,1.747046,2.158927,-0.56278,-1.10538,-1.266418,-0.024684,-0.122839,-0.279276,0.18871,-0.656589,0.841482,0.051583,-0.509409,-0.717088,1.18033,0.614964,-0.70153,0.209901,0.024762,yes
-4.590395,-20.82887,-36.43617,-42.47278,-21.21706,35.47626,44.47554,30.14637,-20.91582,-40.43093,-1.062614,-14.569,23.82588,-0.921589,-0.780292,3.838416,-3.594435,2.254367,3.407017,-4.637707,1.618705,3.176885,0.063556,-1.981222,0.098397,-0.021059,0.267862,-0.002871,-0.51343,0.364938,-0.612107,-0.775978,0.913963,-1.447499,0.442052,1.161448,-0.697344,0.39058,0.013151,yes
-5.124493,-19.65951,-35.42941,-47.04298,-15.16962,33.65688,41.74229,32.77477,-16.0392,-34.71117,-15.58212,-8.352157,23.82113,-0.425772,-0.987576,2.374174,-3.017892,0.962118,1.374321,-1.42231,-1.69212,2.974922,1.645377,-3.550512,-0.474501,0.030747,0.59534,0.100408,-1.244745,1.164932,-1.468937,-1.223202,2.082306,-1.519576,-0.350969,1.102953,0.218506,-0.434496,0.008308,yes
-4.788289,-23.29064,-29.758,-45.59779,-16.86768,40.95848,37.62475,33.58875,-10.65045,-35.83374,-14.0597,-17.97134,23.80751,0.65035,0.049144,0.772392,-0.746362,-1.304386,1.410679,2.193738,-3.396993,2.423585,3.910376,-2.763884,-1.348752,-0.006199,0.648269,0.333493,-1.562875,1.128916,-1.205596,-1.403406,1.712481,-0.339261,-1.206957,0.581127,1.119172,-0.589841,-0.001144,yes
-4.041501,-21.05754,-30.56882,-48.48815,-23.64561,40.64758,46.43343,24.41745,-11.2785,-32.97469,-12.48341,-16.02678,23.87263,1.662995,0.466854,-0.891852,0.496392,-2.843433,-0.50243,3.344052,-3.342984,0.78073,3.028575,0.378479,-2.715322,0.009428,0.324967,0.137137,-1.092571,0.864001,-0.379766,-0.903684,0.398751,1.153454,-1.248483,-0.487703,1.45969,-0.194554,-0.012569,yes
-1.880142,-19.88413,-35.00451,-45.48201,-23.50099,39.03431,53.09866,17.34006,-11.17825,-21.74728,-16.43139,-17.47544,23.76913,1.27537,0.159958,-2.342947,0.293003,-1.870837,-2.671637,1.541518,0.747831,-1.760803,2.277593,1.650145,-1.730395,-0.016119,-0.261501,-0.13676,-0.430081,0.047857,0.271694,-0.344063,-0.420097,1.439823,-1.036826,-1.559557,0.819422,0.205097,-0.007205,yes
1.73641,-19.0285,-37.26541,-44.61891,-26.07013,32.10681,50.7256,24.18419,-11.87165,-26.61152,-12.50388,-22.17671,23.88745,0.88655,-0.357298,-1.53101,0.78243,-0.653485,-1.102943,0.897554,2.002738,-1.175298,0.023252,1.540922,-1.256449,-0.027138,-0.549916,0.065427,0.127163,-0.376882,0.769698,0.44437,-0.205079,0.500928,-0.450998,-1.407426,-0.397066,0.498165,-0.011974,yes
-1.300393,-23.50538,-38.12444,-46.06739,-25.00961,31.87068,43.18626,37.44454,-19.15789,-27.62736,-5.798738,-23.54835,23.7195,-0.268934,-0.222579,-1.058432,-0.650095,-1.040889,-0.009378,1.316504,1.129262,-1.78253,-2.384748,0.752002,-1.052702,-0.023939,-0.336279,0.449003,0.066949,-0.359336,0.599979,0.808714,0.352119,-1.050031,0.776957,-0.754711,-0.99136,0.558566,-0.000485,yes
0.101374,-21.03341,-36.66391,-44.2833,-26.15873,38.71468,55.8774,24.3789,-13.16518,-29.91839,-10.09512,-19.27257,23.76175,-0.314432,0.985257,-0.898293,-0.916468,0.590084,0.388291,2.431166,-1.029058,-1.463394,-1.677386,-1.15778,-0.563345,-0.046535,-0.001449,0.604044,-0.232285,-0.222566,0.446764,0.381451,-0.092378,-1.03646,1.018214,0.335347,-0.574927,0.404057,0.001042,yes
-2.407295,-19.99456,-40.59742,-48.90029,-28.66114,35.68348,57.10527,22.88902,-19.44413,-32.01758,-13.87576,-24.19102,23.71229,0.194464,1.733697,-2.32456,-0.65423,0.507274,0.626317,2.53531,-2.986427,2.268029,-0.645642,-1.957305,0.715881,-0.008847,0.241868,0.226944,-0.178798,0.232285,0.178883,0.117894,-0.576695,-0.610583,1.008773,1.068416,-0.071373,0.464562,0.004289,yes
0.717702,-15.85762,-40.52039,-47.78481,-21.29394,32.14186,55.92192,26.31666,-19.0455,-32.80334,-14.25427,-24.6721,23.65838,0.647605,1.684783,-2.059371,-0.328332,0.806252,0.486466,-0.173741,-1.121717,1.89049,0.830433,0.020941,-0.120457,-0.029472,0.207432,-0.215382,0.311566,0.362186,-0.187641,0.030692,-0.842969,0.315875,-0.03721,0.649654,0.44219,0.196918,0.002459,yes
-0.636236,-17.42479,-47.819,-47.58779,-24.90563,38.28867,55.84055,21.54352,-4.87758,-29.4131,-13.50569,-17.26918,23.72695,0.459387,0.562378,-1.371883,0.217261,-0.25456,0.531004,-0.264518,-1.877323,1.584394,1.703422,-0.194222,1.048666,-0.011026,0.137891,-0.31441,0.835804,0.254584,-0.068251,-0.011287,-0.791882,0.977601,-1.472922,0.073117,0.287041,-0.448822,-0.006407,yes
2.453868,-13.89438,-43.34997,-46.58121,-24.00522,39.84442,55.64106,19.44306,-10.996,-27.06847,-10.17545,-23.33578,23.60706,0.590268,0.494009,0.1832,0.458715,0.032797,0.589406,-0.383764,-0.004237,-1.307627,0.396353,0.171631,0.254854,-0.033152,0.128486,-0.194782,0.54188,0.408535,-0.100307,0.039503,-0.245619,0.859412,-1.196601,-0.481382,-0.251225,-0.424003,-0.000682,yes
