@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
