@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-9.584043,-21.67665,-28.42785,-24.13536,5.483235,27.95499,61.98652,-19.51399,-19.71897,-31.88273,-23.59361,23.42603,22.29521,1.986395,-0.64771,-1.717289,1.527558,0.061382,0.068251,-0.28807,3.685725,0.279289,-2.032789,-1.232993,1.45933,0.057296,-0.367519,-0.035621,0.342226,-0.596311,1.255749,-0.121934,0.240497,0.876259,-0.234726,0.397694,0.813663,0.313784,-0.005666,yes
-5.492892,-20.72749,-31.52786,-25.30259,10.9155,20.86088,68.23566,-2.91412,-26.12333,-39.69861,-22.66839,32.27256,22.35256,1.310832,-0.341777,-0.672375,0.262802,1.520358,-0.271693,0.766318,1.984953,-1.128834,-0.294166,0.194268,2.831003,0.021409,-0.55144,0.042055,0.817971,-0.740691,0.618142,0.191642,0.130109,-0.177069,-0.405979,0.838925,1.227844,-0.499549,-0.026038,yes
-4.758741,-23.22774,-32.96902,-23.20689,12.12665,26.36951,67.05427,-10.87226,-24.14021,-33.27093,-21.07229,30.95005,22.33521,0.783889,0.10559,0.272288,-0.131064,1.14173,0.234911,0.525737,3.187948,-2.156524,-0.805414,3.387691,1.381787,-0.015681,-0.332228,0.119804,0.928708,-0.607301,0.08809,-0.121115,-0.423395,0.417452,-1.105157,0.537165,1.234019,-1.301632,-0.024492,yes
-5.253857,-22.5765,-30.31117,-23.67869,10.93502,27.20365,62.37008,-7.047633,-26.41597,-34.01482,-14.99219,28.60677,22.26962,0.443866,0.246201,1.277402,-0.740681,0.371094,0.692617,-0.712054,2.915477,-2.872043,0.505492,3.718947,-1.965978,-0.032818,-0.080186,-0.080171,0.477389,-0.337952,0.014485,-0.269396,-0.759017,0.435873,-0.447239,0.413127,0.080878,-1.382608,-0.012435,yes
-5.784118,-20.2242,-27.67476,-25.60263,11.18213,25.95817,67.548,-1.507498,-30.35527,-38.7517,-10.49325,32.16786,22.25827,0.758739,-0.342679,1.951362,-1.007206,1.076467,-1.019479,-1.665859,5.307721,-4.37489,0.253207,3.174763,-2.650338,-0.038049,0.015802,-0.210666,-0.122794,-0.18397,0.139088,-0.272987,-0.703187,-0.240754,0.393581,0.299777,-0.997458,-0.659213,-0.00102,yes
-2.760873,-20.99825,-27.78798,-27.80812,13.24323,24.52963,64.42852,6.980885,-37.37602,-34.43076,-9.363175,21.83377,22.22693,0.922478,-0.518496,0.875032,-0.988885,1.625416,-0.991476,-1.932967,3.104432,-2.255845,1.242159,0.705122,-2.065972,-0.029581,-0.097407,-0.286698,-0.371906,-0.135532,-0.005272,0.00802,-0.217546,-1.006405,1.304971,-0.251667,-0.937826,0.46446,0.004898,yes
-2.211536,-25.73025,-24.4738,-26.1782,16.35488,22.60912,57.69575,8.652084,-40.53464,-31.79692,-8.012988,21.08486,22.1663,0.623593,-0.565392,-0.140498,-0.926811,1.21001,-0.287978,-2.37974,1.889701,-0.496716,0.325136,-0.092686,-1.86428,-0.022401,-0.150809,-0.190638,-0.283367,-0.036952,-0.549664,0.308226,0.141466,-1.232458,1.369624,-0.788009,-0.39072,0.89381,0.005115,yes
-2.427759,-22.41595,-27.53649,-28.33533,16.47573,23.92079,57.63136,3.394736,-32.60551,-31.28141,-12.70671,23.81841,22.1677,0.024403,-1.07593,0.463804,-1.458536,0.27796,0.366968,-1.442845,-0.40754,1.713728,-0.788806,0.663541,-0.036707,-0.016153,-0.11827,-0.247219,0.126458,0.153243,-0.730894,0.101638,0.257223,-0.301657,0.110115,-0.741575,0.169225,0.442543,0.000095,yes
-2.832709,-22.34231,-28.50299,-29.97308,15.61593,24.8227,59.04787,9.734082,-35.2241,-38.7007,-9.284907,21.85414,22.17588,0.453731,-1.017153,0.740142,-0.957138,-0.998123,-0.15757,-1.203592,0.901415,0.488445,-2.671352,1.241952,0.804077,-0.019188,-0.015644,-0.105001,0.197397,0.41909,-0.545567,-0.118916,0.459035,-0.235178,-0.723768,0.248218,0.079851,-0.14993,-0.005904,yes
-2.328274,-28.07188,-23.45436,-33.20337,15.00251,25.25769,56.53823,4.402184,-31.46265,-34.92291,-5.409511,21.26559,22.14138,0.416061,-1.52871,1.067002,-0.207505,-0.924989,-0.548492,-1.234924,2.090288,-2.197853,-0.967474,0.883929,-1.187437,-0.030712,0.02879,0.243313,-0.117491,0.519323,-0.128723,0.022733,0.291061,-0.210319,-0.776048,0.879605,-0.411297,-0.560903,-0.008467,yes
0.007374,-27.98805,-22.81416,-28.52987,12.10087,21.15283,52.22435,12.65544,-38.66385,-43.33294,-5.451827,26.38165,22.08352,0.349544,-0.864009,0.544889,0.543122,-0.916348,-0.424827,-0.188525,-0.535101,-2.159763,1.65556,0.196374,-2.038563,-0.04464,-0.150796,0.353932,-0.365664,0.191578,0.37635,0.387029,0.381505,-0.49263,0.330187,1.161679,-0.653428,-0.215326,-0.004364,yes
-1.767498,-27.23663,-25.0459,-30.09445,13.6083,23.01327,54.8685,12.3855,-41.8749,-33.80266,-10.20361,15.61746,22.06032,0.220446,0.064062,-0.026024,0.387947,-0.406544,0.61426,-0.495075,-0.740879,-0.842406,1.44576,-0.870155,-1.419901,-0.04576,-0.13488,0.234655,-0.212298,-0.092587,0.505719,0.422061,0.264647,-0.245985,1.154337,0.253097,-0.066676,0.743098,0.001496,yes
-1.365375,-27.07998,-24.98278,-28.81193,11.73129,23.82077,58.94011,3.066918,-40.81679,-30.98302,-5.905991,14.48539,21.99321,-0.20244,-0.04388,-0.541664,-0.296973,0.624403,1.196199,0.334008,-0.146152,1.461655,1.930426,-1.148144,-0.156319,-0.033485,-0.066522,-0.051179,0.16972,-0.179596,0.582807,0.094799,-0.187528,0.66312,0.951382,-0.73752,0.366558,1.067416,0.004806,yes
-0.539672,-28.2056,-22.50017,-31.1226,13.15458,26.99502,50.70498,5.492047,-34.59821,-33.86906,-9.533204,20.11422,21.95774,0.017655,-0.7655,0.548789,-0.250392,0.833229,0.751299,-0.172957,0.665891,1.763122,0.160578,1.22281,1.586931,-0.028809,-0.01365,-0.067063,0.419233,0.032165,0.045258,-0.169229,-0.05129,0.487253,0.219262,-0.722646,0.523956,0.475765,0.003526,yes
-1.61874,-27.72296,-26.79534,-29.50066,15.44975,25.14295,55.97615,15.3714,-34.99392,-33.6476,-11.52775,23.35168,21.96738,0.118331,-0.705123,1.106083,-0.035686,1.377798,-0.01935,-1.287222,2.077111,1.294383,-1.389447,0.982682,1.795101,-0.029086,0.036249,0.196361,0.289072,0.168749,-0.191461,-0.266763,-0.107015,-0.219112,-0.428047,-0.339857,0.186562,-0.332807,0.000196,yes
-1.552541,-30.74263,-21.39567,-31.00205,15.91521,26.10868,55.4857,9.562713,-35.97073,-31.66748,-1.278679,19.11897,21.92919,-0.008187,0.059367,1.246266,0.418131,-0.55695,0.37589,0.059091,0.583752,0.337538,-0.507533,0.684213,-0.016784,-0.030328,-0.005994,0.357824,-0.193214,0.119668,-0.293965,-0.049473,0.126222,-0.555829,-0.459256,0.352696,-0.724528,-0.472683,-0.000666,yes
-0.267288,-29.33708,-20.00461,-29.05063,17.23996,24.16719,50.11365,11.41714,-33.65861,-39.03105,-5.119843,23.95852,21.86205,-0.008274,0.52549,0.554959,0.212511,0.362188,0.050089,-0.317093,-1.200643,0.034211,0.565198,0.053965,-1.018494,-0.031744,-0.053466,0.093555,-0.373131,-0.122477,-0.195574,0.096578,0.367413,-0.580386,-0.251743,0.948521,-0.990418,-0.289487,0.000766,yes
-1.256335,-27.10171,-19.6642,-29.25696,9.474724,29.36235,53.93169,10.38794,-33.57817,-33.71501,-9.316095,19.72688,21.85876,0.050986,0.408313,-0.141721,0.22385,-0.12879,0.469216,-0.026913,-0.474376,0.096927,0.946733,-1.935472,0.630314,-0.030809,-0.024307,-0.201302,-0.439916,-0.227351,0.269445,-0.156282,0.270076,-0.100194,0.065823,0.034304,-0.455045,0.28278,0.001541,yes
-1.808214,-26.91598,-24.88628,-29.31065,20.48094,23.76656,55.16769,8.955575,-36.01914,-29.79785,-7.239216,17.95526,21.84388,-0.178586,-0.411821,-0.065576,-0.550929,0.185848,0.416878,0.592844,-0.295756,0.155973,2.626026,-2.659567,0.024115,-0.025017,-0.003354,-0.134983,-0.227882,-0.292828,0.046019,-0.08002,-0.094012,0.054286,0.353857,-0.85466,0.378568,0.31305,0.000801,yes
-0.527148,-29.91162,-19.66344,-29.75279,13.65078,28.65507,52.82411,8.421617,-34.30583,-31.55042,-9.896352,25.27217,21.78423,-0.044568,-0.478488,-0.643047,-0.336903,0.878443,-0.588913,0.954503,-0.36966,0.605771,-1.366425,-0.234246,0.875814,-0.025988,0.09128,0.315648,-0.18759,-0.381981,0.029887,-0.178129,-0.499249,0.002427,0.066987,-0.965698,0.927391,-0.109054,-0.000696,yes
-1.524811,-29.99123,-20.33287,-31.55737,16.08117,26.60522,53.63166,10.92152,-32.51492,-26.98322,-18.12755,21.30645,21.77423,0.022734,0.293975,-0.333786,-0.971253,0.088666,0.179055,-1.277862,-0.981569,1.549072,-2.551522,1.096192,0.424004,-0.030151,0.345592,0.624176,-0.093225,-0.262062,-0.389669,-0.200762,-0.59315,0.001085,-0.686278,-0.120131,0.516409,0.064028,-0.002879,yes
-1.620879,-27.95652,-25.15614,-29.81812,16.06682,24.99845,59.47223,7.556667,-32.30143,-41.95445,-5.043159,22.43036,21.76364,0.406726,1.633655,-0.945565,-1.475892,0.069235,-0.302517,-1.587804,-0.119336,-0.264685,-1.292982,0.823602,-0.114903,-0.031721,0.480357,0.599232,-0.119168,0.031731,-0.735644,0.275373,-0.441508,0.345195,-1.348356,1.578751,-0.477398,0.163858,-0.002499,yes
-1.147679,-26.42365,-23.80886,-34.13425,19.71624,26.49014,45.45433,4.480204,-29.27598,-37.35344,-4.18485,21.49619,21.70342,1.323728,1.652987,-0.380441,-1.291743,-1.357892,-0.730127,-1.101753,-0.415492,-2.840187,1.98865,-0.606447,0.839615,-0.036548,-0.358401,-0.016026,-0.604847,0.756179,-0.440047,0.738205,-0.077698,1.51418,-1.089316,2.283952,-0.810891,-0.368964,-0.001987,yes
1.317913,-23.52714,-22.65327,-35.84381,12.17942,27.20002,48.97375,11.04559,-37.24872,-32.83022,-12.74969,24.60279,21.66103,1.706718,1.838164,-1.21556,-0.018005,-2.0765,1.242541,-1.341093,1.073278,-3.941378,4.257245,-1.769917,1.4873,-0.035286,-1.974481,-1.044468,-1.096462,1.852121,0.247412,0.632703,-0.568637,2.136492,1.197172,1.906806,-0.69932,-1.678553,0.004359,yes
3.624434,-23.94098,-23.48651,-35.00323,11.23542,21.8538,53.37213,7.099599,-44.24221,-21.60208,-17.30652,24.41831,21.6428,-2.419266,0.111589,-3.223026,2.080698,-1.038702,3.097551,-1.78971,5.993023,-2.059161,6.093126,-1.661504,-2.221916,-0.038304,-3.010636,-1.121522,-1.078947,1.92708,-0.08371,-0.171973,-0.570608,2.416743,3.013978,0.519654,0.067586,-2.845321,0.012263,yes
4.526655,-20.00703,-31.39512,-29.47365,9.924733,33.52933,48.80786,11.61336,-44.52521,-28.54391,-7.331907,28.4058,21.61752,-7.594182,-2.817985,-5.006583,6.098493,1.146701,0.947158,-4.087009,7.358869,5.330665,6.18881,-2.14547,-6.976902,-0.009048,-2.116044,-0.226363,-0.088892,0.880433,-1.151882,-1.809192,0.300023,1.551711,3.140357,-1.467552,0.941388,-2.826625,0.012442,yes
-14.84838,-27.62575,-35.55307,-26.91584,15.65008,38.81324,36.58873,34.16144,-35.93354,-9.030965,-15.20126,8.485103,21.53365,-9.079,-1.626549,-3.879665,5.285406,-3.388041,-1.4423,-2.581835,8.525428,7.593681,3.621135,-0.080741,-9.15489,0.011649,0.659861,1.011917,0.715426,-0.50557,-2.168552,-2.389519,2.135152,-0.403795,1.220759,-3.232474,2.089795,-0.708182,0.012507,yes
-27.41659,-35.77468,-41.65291,-9.395043,15.70559,23.45609,36.93041,34.30901,-14.74973,-8.171724,-24.52967,-2.315119,21.67037,-5.543632,1.575419,-1.331703,2.781805,-6.661241,-5.533496,0.555082,7.565633,6.933984,-1.844521,2.146643,-9.179338,0.001949,2.896966,1.618686,1.178379,-1.966023,-1.881947,-1.026645,3.06193,-1.507694,-1.549464,-3.285427,2.571358,1.498109,0.000985,yes
-25.79895,-24.18991,-37.75594,-18.61551,-8.595218,19.67892,46.40168,38.37891,-21.16154,-13.6825,-9.111345,-5.995683,21.67462,-0.145235,2.974473,-1.483336,1.211194,-7.977489,-5.609718,6.565003,3.870665,3.242976,-6.052577,6.641413,-4.661608,0.018734,2.869256,0.534323,0.676347,-1.749828,0.47167,0.444437,2.513113,-2.025787,-2.318583,-1.881001,1.360738,2.774474,-0.005253,yes
-17.71622,-13.84786,-36.9522,-19.71479,-11.25883,15.42901,46.67679,47.33278,-17.24129,-35.44074,0.356347,-10.2505,21.55678,2.423766,2.974937,-0.312852,-1.694515,-5.968311,-2.102359,6.649223,2.147779,-0.241303,-5.401471,7.350241,-1.732996,-0.007664,1.325804,-0.619084,0.098891,-0.981265,1.485116,1.588712,1.108324,-1.790756,-2.173837,0.473603,-0.075134,2.728701,-0.001207,yes
-20.42474,-23.7168,-45.3201,-15.69999,-10.75516,14.77819,64.54055,47.00288,-18.47288,-25.65934,5.562794,-10.85524,21.68411,1.283578,0.345308,-1.007355,-1.225572,-1.376154,-0.935686,6.936657,1.10542,-0.411591,-4.005393,4.121149,0.99431,-0.009811,0.077061,-0.528638,0.290263,-0.437361,1.313214,1.615555,-1.13298,-1.283682,-0.732451,1.287638,-1.795391,1.15637,-0.012677,yes
-17.98486,-21.13655,-39.43509,-19.32538,-13.05599,15.39466,61.10709,40.73592,-17.30057,-29.19066,4.884465,-8.550318,21.6273,0.370981,-0.205417,-1.075238,-0.90614,-2.536328,0.073045,5.910873,-0.005525,-2.107919,-0.5001,3.031106,1.636206,0.010187,-0.201459,-0.090416,-0.112764,0.019314,0.997256,1.219915,-1.904331,-1.151991,1.09785,0.900443,-2.081325,-0.429855,-0.015073,yes
-19.24674,-18.81903,-41.55127,-24.93808,-14.5774,15.01766,73.86981,47.20444,-23.18986,-36.8345,9.230339,-1.874226,21.59031,1.266461,1.921461,0.349172,-1.369798,-3.127413,1.380356,1.269279,-1.471095,0.51403,-2.065074,-0.175973,-0.564356,-0.053579,0.283595,0.827641,-0.12685,-0.292448,0.85898,1.224921,-2.615087,-1.28245,1.964882,0.260079,-1.639717,-1.44426,-0.018573,yes
-16.45032,-17.32384,-44.2128,-19.62645,-22.02934,15.6745,71.56653,47.20438,-25.4224,-32.35366,13.67811,-6.559981,21.65462,1.425029,1.734781,-1.554934,-1.525831,-0.106402,2.839193,-0.038744,-2.323917,4.785138,-1.869414,-0.907823,-3.102938,-0.061148,0.302986,0.719975,-0.484049,-0.389394,1.40444,0.704137,-1.438172,-0.558142,2.012506,-0.424541,-0.731111,-0.808307,-0.020877,yes
-14.85971,-16.01585,-41.18539,-22.39845,-21.90555,21.54005,65.65723,36.41318,-11.84182,-34.40321,0.286106,-14.67219,21.40256,2.174529,3.513415,-1.401757,-2.377965,1.703783,3.805847,-3.163971,-4.147636,5.966291,-2.020342,-2.107972,-3.85742,-0.067007,0.096795,0.08731,-0.508496,0.177261,0.962533,-0.454475,0.551229,0.535959,-0.045285,-0.593571,1.176535,0.471885,0.000754,yes
-13.05323,-13.86423,-47.3927,-28.22435,-9.923931,26.32944,65.01966,34.51197,0.9511,-39.75338,4.817467,-17.66602,21.41544,1.431875,2.598481,-2.620018,-2.349028,2.070272,2.380984,0.936638,-1.457966,5.22848,-2.645172,0.341549,-0.758798,-0.087483,-0.029441,-0.327656,0.238245,0.766946,-0.165364,-1.499943,1.721125,0.839641,-1.859403,-0.58025,1.772426,1.446327,0.004816,yes
-10.07264,-2.981755,-46.97011,-32.52895,-12.1112,28.71943,61.32339,32.81246,-6.545151,-43.23635,3.120798,-15.60831,21.37486,1.747011,1.926159,-1.660765,-0.071893,0.596915,-0.662915,3.537732,0.775722,0.065935,-4.645049,5.082015,0.622999,-0.03664,-0.332681,-1.287288,0.617816,1.185687,-0.031916,-1.383886,1.061229,0.660642,-1.568307,0.232305,0.868364,1.075367,0.010604,yes
-11.68448,-10.84848,-54.42053,-26.30634,-16.57516,23.98973,78.41663,41.71491,-1.928329,-41.16295,13.9685,-9.885913,21.23105,1.491581,0.89013,-0.234207,1.155861,-0.379786,-2.426141,5.216031,-0.58739,-1.561701,-3.458309,4.359316,1.888486,-0.052249,-0.609945,-1.828089,1.260739,1.313008,0.928167,-0.414433,-2.110774,-0.308914,-0.999356,1.840589,-1.78726,0.193137,0.014661,yes
-6.809033,-7.892931,-45.9753,-23.71692,-15.59537,19.39533,76.6474,36.69032,-10.07243,-56.92367,21.12066,-15.44725,21.31155,0.481269,-2.068848,0.494417,1.798027,2.769233,-0.710018,0.002479,-1.279714,1.519849,-0.452251,0.224962,0.195775,-0.031607,-1.171424,-1.913088,1.287802,1.120425,0.972565,0.722584,-3.366954,-0.175473,-0.784466,2.834467,-3.009222,0.486398,0.002003,yes
-7.227128,-6.957991,-49.06114,-26.85106,-10.08078,18.86078,83.43781,29.63609,-5.093766,-50.20126,17.61412,-8.30412,21.18585,-0.984979,-4.544463,2.606085,3.28105,5.624949,0.332373,-7.849606,-1.974817,-0.495254,4.461375,-6.166224,0.420501,-0.016692,-0.987302,-0.983944,1.03072,1.062569,-0.087035,0.834484,-2.277431,0.832301,-1.875509,0.648332,-1.140777,0.91001,0.002183,yes
-9.894967,-15.27124,-47.17772,-23.26646,-1.512227,27.73382,58.8252,32.4533,2.636812,-40.97845,2.422802,-15.42033,21.23943,-2.87183,-4.921983,3.3581,4.467638,2.45737,1.570748,-6.764223,0.59207,-4.389616,5.567443,-4.701325,3.78898,-0.044405,-0.189807,0.764037,0.291822,0.428788,-1.888379,-0.046964,1.397055,1.057187,-2.556995,-1.827232,1.84213,1.103638,-0.005398,yes
-15.0664,-29.88164,-40.78889,-10.12632,4.508015,21.48235,48.07971,33.95934,-10.75922,-26.82868,-7.513686,-7.796871,21.18365,-1.768379,-2.603024,3.487549,5.133903,-0.65903,0.605898,-2.787775,2.638221,-7.984511,-3.226495,1.118573,4.641931,-0.034936,0.809603,2.169994,-0.817915,-0.886674,-2.480962,-0.493424,3.83532,0.601232,-0.908046,-3.377306,3.551332,-0.052266,-0.008094,yes
-17.24854,-21.04102,-33.32092,-9.741094,-10.60291,25.93829,60.50534,37.48905,-29.18778,-40.77274,10.17793,3.244023,21.09063,-0.076067,0.780615,1.512794,3.015541,-3.530673,-1.081602,4.456839,1.699704,-7.520497,-5.744478,5.793216,3.603249,-0.049473,1.258889,1.936165,-1.30915,-1.443455,-0.84948,-0.728214,2.800854,-0.841509,1.031079,-1.886501,1.95496,-1.327824,-0.00246,yes
-12.39223,-17.08822,-38.5518,-7.944233,-8.830584,22.78804,68.65887,40.30932,-29.10403,-66.43659,19.32941,5.573358,21.08557,1.665155,3.454207,-0.560836,-0.426273,-3.78584,-0.808574,5.716465,0.477525,-3.470042,-6.769194,6.343169,0.252035,-0.054629,0.668062,0.874516,-0.954791,-1.10764,0.490922,-0.076747,0.606286,-1.825855,1.579747,1.176775,-0.306536,-1.167923,-0.003659,yes
