@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-20.27291,-11.47853,-6.158696,-10.81207,-11.90809,-15.38943,-12.55199,0.043893,2.517026,8.044597,16.09333,23.0619,25.92677,-0.62424,0.536205,1.425234,2.975482,0.847824,-3.212679,-4.585033,-4.581434,2.66084,4.918824,3.640023,4.406023,-0.043973,0.113641,0.027633,-0.549001,-0.279414,-0.068295,0.570404,-0.288637,-1.343866,-0.808759,-0.654813,-0.964548,-1.245078,-0.008603,yes
-22.50502,-11.47709,-11.74108,-5.925435,-9.846963,-21.31576,-18.29709,-14.55804,-5.037781,6.265152,5.264798,25.57484,25.82395,-0.467168,0.125118,0.468155,2.265611,0.948638,-2.371693,-4.432815,-5.31273,1.178712,3.792074,1.55911,3.360876,-0.046325,0.364477,-0.111696,-0.589396,-0.957673,-0.335367,1.356456,0.68599,0.27767,-0.821549,-1.262612,-1.019637,-2.279046,0.007095,yes
-22.56041,-14.14711,-12.47393,-7.771691,-12.55362,-20.00785,-24.79995,-19.39122,-3.116046,14.88553,18.79766,20.38637,25.80631,0.169355,-0.164945,-1.026448,0.407009,0.39127,0.02549,-2.788661,-3.051085,0.310371,0.706155,-0.52587,-1.841536,-0.022472,0.271685,-0.114336,-0.243001,-0.850661,-0.213628,0.75689,1.299561,1.864633,-0.472326,-1.450776,-1.508982,-1.896286,0.016168,yes
-21.23567,-12.81557,-10.15187,-5.937816,-10.40709,-18.23613,-24.56889,-18.27037,-3.790352,10.25923,17.2366,21.05267,25.78624,0.676457,0.070233,0.155729,-0.23593,-0.125642,0.634378,-1.3084,-0.051549,0.84544,0.179726,-0.052549,-3.181345,0.003716,0.100852,-0.018677,0.049588,-0.581575,-0.175104,0.287036,1.385647,2.037577,0.040228,-0.818179,-0.992894,-0.749054,0.016094,yes
-20.06082,-11.63402,-12.08554,-8.770828,-9.671679,-16.8018,-23.3594,-13.35537,3.445165,9.578337,7.478074,16.1153,25.83326,0.162374,-0.008031,0.366443,-0.027051,0.316826,-0.931264,0.350565,2.111142,0.465849,-0.528885,-3.099055,-1.8043,0.011844,-0.005079,0.091639,0.323826,-0.014053,-0.091797,-0.114357,1.037904,1.16329,-0.08081,-0.507403,-0.265277,0.860801,0.007767,yes
-20.37253,-12.38247,-11.15663,-6.605518,-11.91614,-19.7469,-25.55936,-17.83371,-4.091189,9.817381,10.66184,11.80365,25.82905,0.040582,-0.046724,0.01965,-0.425233,0.110339,-0.458138,0.925807,2.294039,1.302113,0.318701,-2.118766,-0.403014,0.016988,-0.082422,0.146809,0.063895,0.197301,0.005034,-0.069697,0.572431,0.020461,-0.270429,-0.55596,0.018138,1.381579,0.001483,yes
-22.18011,-14.40381,-10.13933,-7.573097,-10.21497,-23.90878,-22.55189,-9.053842,-0.636385,12.46203,6.589761,15.98938,25.84412,0.461898,0.351726,0.660723,0.431394,-0.185706,-0.000035,1.283753,1.592572,-0.322018,-1.900345,-0.819147,1.073305,0.009724,0.037168,0.206481,0.000277,0.244337,-0.103584,0.355992,0.097162,-0.706637,-0.231456,-0.230865,1.054582,1.065254,-0.001444,yes
-19.97311,-11.66429,-11.02672,-8.662848,-9.583749,-16.97332,-20.34361,-8.95094,4.76099,10.41088,7.086933,19.10056,25.86575,0.114586,0.624398,0.328066,0.521349,0.150794,-0.17972,1.087164,0.310043,-0.112772,-1.914341,-1.101814,2.287749,0.01219,0.01425,0.080584,0.027666,0.252437,-0.084989,0.150197,-0.161882,-0.653337,-0.407912,-0.100952,0.892584,0.436865,-0.00343,yes
-17.95103,-10.23448,-8.846881,-5.585191,-11.7664,-18.18876,-19.54851,-9.833892,-2.591016,-0.22014,5.169793,17.83337,25.86353,0.311211,0.688815,0.213619,0.721344,-0.221322,0.709488,0.755699,-0.430042,0.016011,-0.566687,1.665379,2.176587,0.007025,-0.043064,-0.10735,-0.197705,-0.174787,-0.003214,0.207462,-0.294273,-0.324905,0.131212,0.445661,0.180965,-0.372985,-0.003227,yes
-21.91414,-11.34515,-10.16252,-4.992724,-10.38646,-23.50551,-21.62523,-15.89347,-3.677733,6.586762,5.862758,22.3204,25.8803,0.187178,0.187652,0.381531,0.691979,-0.2968,-0.061915,0.380422,0.038661,-0.906461,-0.852887,1.10189,1.229671,0.001186,0.084045,-0.218976,-0.16017,-0.313524,0.002004,0.362216,-0.211541,0.354562,0.159528,0.008593,-0.318381,-0.881292,-0.003988,yes
-19.65354,-11.11931,-9.503336,-5.80144,-10.92022,-17.09525,-18.13258,-7.732788,3.663033,11.54066,15.52874,25.2624,25.87197,0.210281,0.033348,-0.354532,-0.527857,0.022022,0.978372,0.165759,0.10374,0.730884,-0.202766,-1.016174,-0.26258,-0.000911,-0.041671,-0.256965,-0.181562,-0.302692,0.134919,0.063859,-0.237178,0.439785,0.096889,-0.287894,-0.929897,-0.759593,-0.002294,yes
-18.18597,-10.28362,-8.790836,-5.094827,-11.49084,-17.82965,-19.14946,-9.808187,-2.898338,0.266048,7.416911,21.53441,25.86746,0.585276,-0.142747,-0.188709,-0.421668,0.039142,1.496917,0.324429,1.815959,0.327432,-2.053334,-1.352941,-0.899126,-0.00378,-0.135423,-0.184314,-0.17502,-0.203167,0.172047,-0.023617,-0.295212,-0.009412,0.239049,0.242031,-0.20115,-0.333859,-0.001366,yes
-18.76371,-10.59851,-11.30539,-8.173426,-11.1041,-16.13483,-19.9576,-12.35783,0.673707,1.926389,-0.688153,16.91347,25.86539,-0.096196,-0.430811,-0.409069,-0.235292,0.285302,0.249367,-0.402197,0.880236,-0.116491,-1.405934,-1.756689,-0.556982,-0.00196,-0.176977,-0.078132,0.053034,0.087689,0.064278,-0.323187,-0.268493,-0.55926,-0.321309,0.375039,0.738463,0.224762,-0.000889,yes
-19.43267,-12.31928,-10.20505,-5.915071,-10.09881,-16.50113,-19.09058,-4.501155,-0.54591,1.127225,7.206498,21.99924,25.86469,-0.336696,-0.50184,-0.466298,-0.470136,0.431797,0.184503,-0.81166,-0.396646,0.712473,0.958851,0.466397,-0.292425,-0.005118,-0.25024,0.027224,0.071634,0.033614,-0.159514,-0.399011,-0.351468,-1.165896,-0.214152,1.131895,1.083791,0.135013,-0.001616,yes
-19.51117,-12.25553,-10.84157,-6.567776,-10.18973,-16.51267,-20.173,-5.985125,1.904363,4.0804,6.8505,22.24507,25.86356,-0.213618,-0.177765,0.049433,-0.065178,0.147085,0.018646,-0.60866,-1.586257,-1.068179,0.166337,1.766471,0.557879,-0.004686,-0.205493,0.061514,0.225227,0.094129,-0.362835,-0.113644,-0.257965,-0.626786,-0.091699,1.211209,1.171804,-0.062991,-0.00213,yes
-19.49572,-11.9643,-11.35423,-8.248333,-9.789041,-16.71822,-23.10006,-14.97777,0.048697,3.983295,5.979568,17.40648,25.84279,-0.607211,-0.133151,-0.05979,-0.338657,-0.689322,-0.382777,-1.329681,-2.780274,-0.267482,2.820007,2.304433,-0.781493,-0.010499,-0.137988,0.024133,0.19628,0.146021,-0.415849,-0.219903,-0.136566,0.148962,0.127472,0.925148,0.492054,-0.57618,-0.001691,yes
-19.80027,-11.66482,-10.48363,-7.332685,-10.52356,-15.93305,-20.99616,-15.05081,-4.964494,1.33004,8.757668,21.99924,25.85291,-0.988402,-0.307586,0.513814,0.169614,-0.968314,-0.035213,-1.433011,-1.061879,-0.08501,3.719534,3.183314,-0.627402,-0.009919,-0.002234,-0.026359,0.033877,0.104779,-0.155328,-0.272832,-0.05297,0.35482,0.268959,0.446986,-0.14719,-0.784844,-0.001178,yes
-22.32417,-13.28039,-10.68297,-7.225901,-13.3785,-18.70483,-25.3274,-13.86969,1.551107,16.60244,17.77508,18.21469,25.81751,-0.639246,-0.316263,0.282913,0.142573,-1.089747,-0.888081,-1.082314,0.085976,0.858246,3.807993,2.218247,-2.580685,-0.010957,0.271012,0.036162,-0.084368,0.1107,0.262944,-0.095602,0.426694,0.331225,-0.153863,-0.917326,-0.608099,0.000916,0.001392,yes
-23.03895,-13.13541,-8.608138,-6.230924,-13.23657,-15.69543,-26.22438,-11.84856,0.728107,16.3685,16.86931,18.70396,25.8266,-0.208768,-0.218001,0.047466,0.218101,-0.429341,-1.092863,-0.997194,-1.245282,-0.28625,1.907274,1.073613,-2.466744,-0.010347,0.371921,0.095862,-0.228469,-0.022133,0.405973,0.008879,0.616301,-0.116022,-0.335286,-1.318192,-0.665095,0.429728,0.001962,yes
-21.07261,-12.81032,-10.87741,-8.086349,-13.88127,-21.27744,-25.89752,-16.14901,1.493627,15.50403,13.01498,6.150696,25.80116,0.358034,0.002867,-0.248459,0.190602,0.355914,-0.331961,0.585879,-1.032449,-0.936178,-0.860492,0.318789,0.142756,-0.003327,0.2321,0.110221,-0.141621,-0.05226,0.431711,0.446721,0.528726,0.046352,-0.281127,-1.240764,-0.57039,1.093038,0.003535,yes
-21.46989,-12.98986,-10.14908,-5.811958,-12.41888,-20.11106,-25.69707,-20.13755,-6.367004,11.41561,16.50578,15.69752,25.80936,0.372561,0.01216,-0.362843,0.034932,0.33872,-0.268878,0.814399,-1.082776,-0.864226,-0.537185,0.80757,0.159517,-0.003926,0.07231,0.08866,-0.112228,-0.161239,0.203594,0.359056,0.221425,0.457091,0.36267,-0.430549,-0.618586,0.535651,0.003463,yes
-21.31853,-13.33883,-11.15479,-6.482376,-12.00778,-18.15682,-22.66166,-14.88743,0.417772,14.77642,19.55079,20.43169,25.8095,0.230589,0.119761,-0.22004,-0.027144,0.684775,0.93353,0.655517,0.236485,-0.258399,-1.173599,-0.500683,1.571373,0.003507,-0.032217,0.081477,0.043542,-0.110384,0.061727,0.122486,-0.207793,0.305813,0.360467,-0.10551,-0.637354,-0.027295,0.002715,yes
-21.05319,-12.81036,-10.28366,-6.858249,-12.47971,-18.60013,-23.77031,-17.89323,-3.055094,14.04638,17.63926,12.36105,25.8028,0.216506,0.166851,-0.527885,-0.479219,0.424201,0.06967,0.075112,0.405706,1.18821,-0.088916,-1.609583,-0.5028,0.003549,-0.094891,-0.05104,0.050034,-0.010743,0.026664,0.046457,-0.200759,0.110744,0.150658,-0.013625,-0.028479,0.441679,0.003296,yes
-20.12802,-12.30127,-11.91032,-7.698923,-10.42698,-17.36525,-23.58331,-16.08875,-1.454324,8.320656,9.944827,15.67579,25.82197,0.274974,0.332908,0.051774,-0.104244,0.621809,0.111195,-0.08344,-0.247627,-0.16006,-1.612176,-1.659402,0.33744,0.006511,-0.090907,-0.127092,0.09275,0.090302,-0.056311,-0.045824,-0.011766,-0.124514,-0.20298,0.09258,0.695222,0.641988,0.001234,yes
-20.98262,-12.67439,-12.41074,-7.599782,-11.08827,-20.15849,-24.86069,-17.50837,0.510092,14.19891,13.26085,15.56147,25.82087,-0.124086,-0.349613,-0.248579,0.019769,0.503521,0.374576,0.180082,-0.287,-0.160107,-0.386022,1.244533,2.984877,0.011053,-0.034783,-0.080024,0.169293,0.18589,-0.085533,0.106714,0.15779,0.028512,-0.29475,-0.084133,0.596788,0.719967,0.0004,yes
-19.97895,-11.74228,-9.832383,-6.632831,-9.594455,-16.82166,-22.53368,-16.318,-2.165121,6.639274,13.44298,20.51868,25.83303,-0.053648,-0.257465,0.10406,0.174873,0.363561,0.551957,0.544202,-0.03973,-0.599139,-0.562147,1.548371,3.037473,0.005924,-0.017918,0.002788,-0.051988,-0.006981,-0.22156,-0.133638,-0.001883,0.173411,0.210335,0.510594,-0.039797,-0.506984,-0.002154,yes
-21.74816,-14.83792,-12.56553,-7.292448,-10.37837,-16.99905,-23.39472,-19.21361,-3.500231,12.95696,22.11285,24.86399,25.85254,0.2069,0.061918,0.292436,0.310674,0.125661,0.38286,0.55024,0.444318,-0.066,-1.034597,-0.229529,1.747019,0.005844,0.062589,0.199342,-0.060654,-0.14201,-0.220057,-0.237859,-0.217533,0.163929,0.338702,0.351075,-0.969553,-1.586739,-0.003419,yes
-20.0135,-12.50683,-11.31263,-6.978227,-8.964128,-16.18519,-21.59529,-15.43478,-2.444858,6.130898,13.26068,26.2119,25.83576,0.019893,0.141083,-0.478674,-0.2846,-0.29706,-0.561137,-0.277933,0.253769,0.844562,1.265079,-1.121357,-1.578552,-0.001653,0.00316,0.171886,-0.169146,-0.30481,-0.14704,-0.12321,-0.417665,0.044408,0.559718,0.441441,-0.924851,-1.561178,-0.002322,yes
-19.93085,-11.98252,-10.20844,-5.873713,-10.77513,-18.56243,-22.57868,-15.72838,0.319962,9.280115,12.20436,21.44995,25.84872,0.152089,0.447823,-0.260482,-0.460546,-0.266455,-0.258175,-0.496518,0.385896,0.811552,0.45574,-2.268369,-2.640808,-0.002253,-0.070942,0.034148,-0.151711,-0.267415,0.009276,0.092712,-0.322241,-0.08277,0.201349,0.194296,-0.239472,-0.640235,-0.002485,yes
-20.78814,-12.46456,-13.4043,-8.765198,-10.88137,-18.84566,-24.33136,-16.79177,0.147594,14.80309,12.79044,14.33294,25.82667,-0.010443,0.409012,-0.465214,-0.96357,-0.17558,0.256425,-1.020745,0.21152,1.760675,0.899892,-2.056464,-2.574503,-0.00164,-0.120371,-0.135594,0.133302,0.139552,0.077413,0.059851,-0.169109,-0.434599,-0.479928,-0.224014,0.750086,0.629948,-0.001014,yes
-20.60039,-12.61994,-12.8221,-8.70169,-10.75202,-16.95969,-24.50927,-16.60563,-0.738699,10.89957,11.00612,17.59943,25.84582,-0.132641,0.098692,-0.472849,-0.686915,0.111301,0.437639,-0.689558,0.051593,0.482688,0.119474,-0.959334,-0.95618,-0.006587,-0.249335,-0.360239,0.171939,0.33674,-0.03231,-0.270115,-0.112843,-0.794436,-0.888776,0.26267,1.828291,1.013268,-0.001891,yes
-19.73094,-10.14306,-12.33187,-10.38209,-9.85358,-15.70443,-25.73372,-13.93856,6.887848,9.820632,3.577482,15.26464,25.82901,-0.439597,-0.36232,0.294017,0.526345,-0.098872,-0.60979,-1.026959,-1.752073,-1.390644,0.313142,1.974554,0.728875,-0.004557,-0.211115,-0.399172,0.250431,0.451322,-0.108543,-0.367349,0.18407,-0.723343,-1.199132,0.181543,2.007595,1.012702,-0.00134,yes
-21.12265,-12.64981,-13.1089,-8.499844,-10.73252,-17.94485,-25.3253,-16.89702,-0.636727,12.36871,12.01417,16.2032,25.81461,-0.880006,-0.967707,0.219597,0.478199,-0.46636,-1.175643,-1.057624,-2.604485,-2.056669,2.062466,4.857576,0.773846,-0.01025,-0.121315,-0.201796,0.18003,0.196414,-0.140051,-0.227482,0.168789,-0.383102,-0.458146,0.20499,1.12983,0.50027,-0.00043,yes
-22.72499,-14.26122,-11.79081,-6.234397,-11.38549,-21.40203,-29.05815,-25.40643,-6.856614,15.63423,22.15919,18.67542,25.81949,-0.692337,-1.053648,0.440721,0.710486,-0.429464,-0.773681,0.08364,-2.077155,-2.965309,0.836111,5.073056,1.623995,-0.00651,0.076793,0.082284,-0.108772,-0.124434,-0.024226,0.140357,0.381902,0.347208,0.36198,-0.116318,-0.50504,-0.157192,-0.000754,yes
-23.5034,-15.39939,-11.99464,-8.38454,-12.31787,-19.98911,-28.13518,-23.89412,-4.149812,18.3051,26.00315,19.76327,25.79933,-0.612844,-0.564623,0.353951,0.203085,-0.423656,-0.617827,-0.400912,-1.701374,-1.020709,0.882939,3.140565,1.097608,-0.007759,0.215032,0.257969,-0.19333,-0.147118,0.101836,0.35071,0.413609,0.7491,0.685364,-0.524584,-1.527909,-0.217738,0.001085,yes
-22.00225,-14.03651,-10.68539,-6.887311,-11.20823,-18.55071,-23.91058,-20.82578,-6.182155,11.033,21.94827,21.60458,25.80411,-0.189215,-0.152442,-0.317022,0.04173,-0.241356,-0.186914,0.554193,-0.467588,-0.098726,0.321317,0.30786,-0.218967,-0.009574,0.156709,0.206904,-0.21741,-0.213092,0.088853,0.294344,0.084096,0.745513,0.900133,-0.037817,-1.297819,-0.323627,0.001308,yes
-24.54824,-15.58528,-11.89185,-7.157961,-12.93943,-22.45964,-29.90364,-27.69422,-6.0775,19.08402,27.82245,20.22666,25.78351,-0.056409,-0.128468,-0.368182,0.076986,-0.051234,0.284525,0.775147,0.336233,-0.063138,-0.303054,-0.399371,0.606636,-0.003293,0.166562,0.140677,-0.004894,-0.067397,0.154402,0.27155,0.015168,0.628082,0.400938,-0.134249,-0.731153,-0.108687,0.003168,yes
-23.14864,-14.93049,-13.42732,-6.639034,-12.28149,-21.10133,-25.40295,-25.84433,-6.386398,16.85135,22.78884,17.3489,25.77953,-0.187009,-0.237206,-0.285263,-0.291923,-0.171408,0.246861,-0.08391,0.631604,1.056569,1.240021,0.353931,0.251349,-0.002201,0.137973,0.175003,0.21779,0.011407,0.149217,-0.002705,-0.443783,0.164435,0.073262,-0.182742,-0.449765,-0.261153,0.0035,yes
-23.21224,-15.59475,-12.46459,-8.123747,-12.03741,-17.29117,-23.51326,-19.70368,-4.363383,13.88065,23.58601,24.92429,25.79515,0.218865,0.181145,0.3136,0.032927,0.313379,0.523037,-0.00602,0.889441,0.406333,-0.247656,-0.538237,0.319013,0.004397,0.191531,0.260146,0.089326,0.072987,0.128838,-0.289316,-0.310788,-0.063617,-0.039239,-0.115708,-0.70469,-0.936341,0.002648,yes
-23.6053,-15.21781,-11.82534,-7.86403,-12.51628,-19.90064,-27.52532,-21.66303,-1.756371,19.83479,25.83615,20.51251,25.78728,0.363013,0.567769,0.431037,0.120797,0.322421,-0.319694,-1.274136,0.077981,0.032848,-0.620092,-1.871534,-1.380919,0.004079,0.269729,0.267194,-0.047309,0.038771,0.105904,0.003629,0.467527,0.491276,0.169067,-0.539298,-1.077567,-0.626621,0.003027,yes
-23.22559,-14.5359,-11.12485,-6.380828,-11.25514,-20.4448,-28.87255,-25.33766,-6.360849,16.35403,23.60761,20.23992,25.80162,0.626233,0.769773,-0.2797,0.23556,0.346042,-0.87878,-0.183681,0.29496,0.252525,0.048464,-2.81009,-3.258933,0.006807,0.155819,0.112443,-0.240265,-0.234289,0.005246,0.373508,0.713858,0.793972,0.668643,-0.294744,-0.773739,-0.037866,0.002232,yes
-21.3269,-12.62107,-11.942,-6.906509,-11.06052,-21.12299,-29.09398,-22.63743,-5.223424,12.5142,13.42037,12.78649,25.79669,0.957953,0.804449,-0.225156,-0.199383,0.341778,0.965913,2.342557,3.385222,1.978808,-1.604526,-3.897977,-1.092781,0.011729,-0.024975,-0.100707,-0.106746,-0.260438,-0.014296,0.607548,0.592835,0.589801,0.535478,-0.371462,-0.026916,1.08965,0.001848,yes
-21.22027,-13.04425,-13.80476,-7.424708,-11.03508,-21.0739,-23.64733,-17.74168,-1.36723,17.78326,15.74345,12.49263,25.82448,0.700489,0.625021,-0.559629,-0.978429,0.329933,1.747773,1.754925,3.205679,2.776568,-1.229161,-3.39371,-0.014384,0.011733,-0.167821,-0.194136,0.200014,-0.079238,0.008878,0.345709,-0.256657,-0.360556,-0.221889,-0.578899,0.594191,1.439261,-0.000291,yes
-19.81819,-11.94139,-11.61116,-8.339006,-10.91742,-14.75652,-18.42515,-8.53491,5.64086,11.09754,10.27834,18.92225,25.8345,0.201012,0.136609,0.037273,-0.574401,0.258993,1.404767,0.720736,1.571627,1.448218,-1.83859,-1.714307,2.445059,0.010854,-0.24771,-0.214061,0.206762,0.201793,-0.027127,-0.474306,-0.982199,-1.435547,-1.02517,0.090439,1.142142,0.478743,-0.001572,yes
