@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-5.554095,-44.89263,0.801746,-26.93794,-15.10832,-5.071921,5.36754,-15.85401,3.441293,11.1349,-0.945823,-9.515379,19.44949,-0.679859,-0.646084,-1.059157,-0.356464,0.629871,-0.960241,5.678483,-4.762884,0.987059,-2.778961,0.836883,1.68352,0.213043,-0.437168,-0.802115,-0.744606,-0.88148,1.409686,-0.54075,-0.407088,1.46783,-0.301031,-0.731361,0.72203,0.140166,0.046425,yes
-8.553787,-46.81751,-7.0983,-28.95392,-11.24195,-6.715212,8.806249,-16.29865,-2.146924,4.169337,-2.013132,-7.303711,19.65329,-1.322642,-1.995918,-0.82695,-0.827033,2.051991,-0.449887,1.943712,-2.723102,-1.960666,-2.611305,2.04117,1.439512,0.246497,0.005528,-0.474806,0.410389,-0.613036,0.631988,-0.166064,-2.191667,2.640661,-1.010033,0.353553,0.584812,-0.838954,0.001795,yes
-9.512879,-46.04939,1.779943,-32.83234,-7.284926,-7.268016,4.776114,-18.71909,-4.350183,-1.241024,-2.701688,-4.460471,19.92645,-0.774335,-2.205571,0.265282,-1.912974,1.396024,0.966637,-1.926443,2.679893,-4.810679,-2.769536,0.844997,-0.042337,0.225796,0.178548,-0.023571,0.502238,-0.05246,0.054536,-0.40481,-1.89166,3.3253,0.026194,0.550087,0.746176,-1.405504,-0.043978,yes
-10.48594,-52.63678,-3.709769,-34.38836,-10.67734,-2.111861,-0.830757,-11.12774,-13.91741,-5.425775,-6.417491,-12.33311,20.18498,-0.059357,-1.999683,1.279837,-1.188992,1.005896,-0.431886,-4.035546,4.430129,-2.813713,-1.287419,2.372163,-1.963221,0.154812,0.145103,0.801912,0.384556,0.420503,0.029177,-1.726959,-0.282572,2.787221,1.738965,0.306661,1.051041,-1.494694,-0.075663,yes
-8.459695,-53.01085,0.43389,-33.78559,-8.410506,-2.540411,0.553828,-5.040001,-14.72686,2.084779,5.481339,-7.212367,20.31263,-0.418762,-0.762056,0.398641,-0.437784,1.425599,-2.993293,-0.79019,8.287001,1.544551,-0.690469,4.402265,-3.642633,0.038996,-0.119192,0.777232,-0.279017,0.331638,0.305134,-2.092766,0.669349,0.781773,1.820006,-0.134507,0.609739,-0.742836,-0.071698,yes
-9.377163,-53.33519,-0.026088,-34.42226,-5.649678,-11.23844,-9.260338,-0.987556,-11.02715,-3.930658,5.756168,-15.74387,20.23426,-0.774914,1.291884,1.029152,0.537885,2.183091,-7.104718,-0.037276,8.409451,3.556543,-2.117533,5.517742,-4.233809,-0.038417,-0.155933,0.46096,-0.52199,-0.212798,0.39182,-0.504884,1.032271,-1.004075,0.719487,0.0402,-0.497864,1.261288,-0.037073,yes
-12.16108,-49.51046,1.931309,-35.00431,-2.67076,-17.67119,5.039953,17.64582,1.927443,-5.440928,13.22281,-20.96825,20.09678,-1.012516,0.034803,-1.004462,-1.118225,2.333098,-6.160779,-0.578834,4.599093,1.104222,-3.027016,2.320903,-2.621225,-0.036081,0.083249,-0.028109,-0.223538,-0.728987,-0.173499,1.771711,0.129506,-2.933056,-0.387835,0.563966,-2.035894,2.860958,0.000718,yes
-12.50982,-47.92755,0.68728,-31.08958,-2.631758,-30.07006,-3.260198,19.57661,-4.46185,-12.25059,17.30049,-26.6242,20.10082,-0.542144,-0.093314,-0.628562,-1.912762,2.511248,-1.372563,1.020133,1.253707,1.003888,0.081856,0.923526,3.832513,0.006986,0.242998,-0.288885,0.213053,-0.42321,-0.954415,3.576512,-0.544653,-3.022527,-0.167658,1.284378,-2.485861,2.448912,0.018122,yes
-11.95595,-55.54065,-4.945104,-41.04305,1.746024,-23.9285,-5.34041,7.673384,-12.4884,-8.890334,11.31369,-14.87832,20.19895,-0.118901,-0.210002,0.109807,-2.857395,0.394023,2.999186,-0.671364,-2.800409,0.881702,1.029666,-3.480094,6.628995,0.019882,0.254574,0.074782,0.779938,0.974946,-1.749692,3.045261,-1.195743,-1.191638,0.5154,0.81489,-1.485562,-0.174614,0.018027,yes
-12.19045,-50.78667,0.269307,-40.96669,4.69817,-14.97261,1.030509,10.2672,1.200214,-1.796672,11.32835,0.373731,20.21811,-0.006733,-0.030136,1.537282,-0.708579,-1.619447,6.19786,-2.714273,-3.003434,2.829511,2.276014,-4.011064,3.385639,0.024213,0.261785,-0.098485,0.46182,2.11043,-1.713907,1.143178,-1.795609,0.207485,0.567645,-0.475946,0.042062,-3.03894,0.018964,yes
-12.91527,-49.13091,2.689329,-44.35273,-4.365609,-10.22399,-0.462223,8.29848,3.504922,-5.519557,-1.191597,-1.322244,20.13754,-0.007351,0.377124,1.812304,3.154412,-4.350012,5.280314,-4.690343,0.769474,2.76841,-0.049643,-2.639615,-3.270859,0.045441,0.234107,-0.521601,-0.032432,2.042624,-0.535676,-0.936414,-0.819665,1.006977,0.493834,-0.760944,1.503573,-3.294265,0.030089,yes
-12.06382,-51.2831,4.556476,-32.97764,-7.673178,-5.933013,-19.27066,4.246888,1.689044,-2.555908,3.497811,-16.47405,20.25258,0.711008,-0.879301,0.829288,5.633488,-3.686268,3.202765,-5.948424,0.506191,2.89876,-1.75822,0.713595,-6.41226,0.089028,0.303632,-0.766195,-0.229458,0.360898,0.876492,-2.107842,0.786519,0.427729,-0.503398,-0.445533,1.427981,-0.871604,0.032729,yes
-12.05601,-53.40681,1.972831,-29.26552,-13.81836,-2.046722,-18.64154,14.53091,1.109232,-8.758933,2.03089,-22.80873,20.40892,0.692763,-2.393425,0.301646,4.184691,-1.250948,-0.185337,-3.152615,0.479662,3.316247,-0.757939,1.675439,-4.943382,0.137918,0.231406,-0.738981,-0.139182,-1.514745,1.811353,-2.095932,1.532392,-1.134381,-1.827595,0.50102,0.638436,1.607375,0.020275,yes
-9.065036,-53.04522,4.773996,-20.34286,-9.006793,-3.047421,-19.62195,9.681936,16.89186,-8.968086,13.28509,-20.94432,20.52757,1.161367,-2.475837,1.145322,0.580769,1.213479,-1.608523,0.449456,-0.719885,0.038601,0.402497,0.971317,-0.136119,0.141617,-0.045446,-0.171491,-0.247434,-2.507334,1.304036,-1.374009,1.881803,-1.091228,-2.817585,0.663357,-0.397223,2.519733,0.000392,yes
-10.95085,-60.21698,4.088796,-29.74666,-9.95354,-12.59347,-16.04965,7.979267,12.48475,-6.103162,2.291963,-23.80402,20.68964,0.9245,-2.519512,0.958377,-1.892952,2.256881,-2.7937,-0.227326,-4.289393,-4.939484,1.375099,0.423704,1.627946,0.120519,-0.25564,0.629932,-0.743877,-1.526817,0.378165,-0.247299,1.320951,-0.783944,-2.490969,0.008803,-0.423694,1.988098,-0.020282,yes
-6.809568,-60.25721,9.225104,-29.83322,-3.538194,-8.702254,-18.31932,3.923285,-3.805707,-1.871308,8.223858,-16.657,20.82031,0.367911,-1.673715,-0.736249,-3.864358,1.079998,-2.363101,1.997947,-2.565424,-7.061297,0.492044,-0.646649,2.900742,0.099688,-0.496418,0.989619,-1.239536,-0.037428,-0.087947,0.463214,1.211461,0.140628,-0.346011,-0.33334,-0.23935,0.654278,-0.032035,yes
-8.56125,-62.39838,4.53916,-33.9851,-5.268259,-13.18781,-20.42949,-4.036731,-13.2394,-5.431828,6.680024,-16.81266,20.86514,-0.18871,0.355176,-2.476954,-1.226832,0.706617,-1.044541,2.677896,-2.517285,-5.588648,-0.758699,0.365952,3.478676,0.057472,-0.389008,0.994487,-0.889637,1.002607,-0.099385,0.733953,1.124819,1.25064,1.671094,-0.188731,0.447267,-0.117578,-0.04022,yes
-8.420284,-60.32309,0.867572,-37.54544,-5.949445,-14.56576,-7.4423,2.862815,-5.552548,-6.843531,7.85781,-9.936293,20.93825,-0.764117,1.034916,-3.334691,0.060569,1.548876,-0.167035,5.05415,-0.902799,-1.36687,-0.197303,-0.196556,2.209906,0.012966,-0.091056,0.601998,0.038432,1.394147,0.495147,0.539676,-0.324564,1.152459,1.76576,-0.246425,1.508386,-1.15377,-0.0435,yes
-11.08905,-58.40815,-4.117208,-32.02472,-5.214831,-14.88443,-8.09868,-4.076924,-14.58507,-7.410543,4.304746,-9.770988,20.91803,-0.454525,1.098608,-2.190586,1.15762,1.525516,-0.221967,3.868668,1.132492,0.568773,0.77612,2.434993,1.385476,-0.037221,0.108701,-0.110649,0.790976,0.539498,0.812165,0.513506,-1.348442,1.353973,0.791749,-0.29932,1.445927,-1.693646,-0.027063,yes
-9.366254,-57.07774,-3.120167,-30.51057,4.179474,-8.689119,0.786023,-0.570612,-9.967223,-1.868465,8.428715,-9.128304,20.8587,0.045537,0.964562,-0.687273,1.91415,3.146284,-0.076006,-0.220261,1.37198,-1.311205,-1.507491,5.860762,-1.821509,-0.070467,0.194331,-0.509511,0.974356,-0.074849,0.817817,0.709911,-2.292611,0.939181,-0.533593,0.063306,0.323944,-0.736301,0.004555,yes
-10.36089,-58.52802,-4.419898,-31.71444,-2.705137,-17.23596,-5.200312,3.342444,-8.188203,-4.038762,18.56953,-10.28927,20.71881,-0.050031,-0.162891,0.154219,0.543869,3.968737,1.477476,-1.427108,3.115189,-1.657737,-1.600206,4.566926,-2.973846,-0.036126,0.174479,-0.762783,0.601986,-0.588406,0.845417,1.107049,-1.545834,0.188774,-0.580176,1.182976,-2.369755,0.902292,0.038426,yes
-8.556676,-55.44035,-2.417447,-28.12983,8.527126,-13.77002,-9.99279,6.013031,-15.30701,-16.06687,30.02923,-18.7847,20.68552,0.005293,-0.881888,0.364686,-0.006799,4.41635,2.532797,-3.761019,2.801759,-2.921582,1.307389,0.357196,0.70806,0.035192,0.006355,-0.839916,-0.17692,-0.915123,-0.449865,0.218205,-0.070845,-1.149827,0.414404,2.218841,-4.677795,2.430432,0.051458,yes
-11.74399,-60.0413,-3.697475,-30.49574,12.45503,-4.956596,-9.844812,8.2072,-20.20387,-8.31237,16.33912,-19.81202,20.82398,0.437995,-1.792083,0.293367,-0.823938,5.117567,4.008875,-2.090122,1.361471,-1.526918,5.283559,-6.662001,4.632151,0.102078,-0.00373,-0.366295,-0.577324,-0.455026,-1.452055,-1.252118,1.100576,-2.501752,1.325151,1.565314,-4.110101,2.524101,0.037844,yes
-8.648238,-60.73054,-1.657948,-31.15391,18.68114,-2.164816,-15.69682,11.00581,-18.5673,6.805283,11.3299,-0.826626,20.98207,-0.166699,-2.420421,-1.641449,-1.97756,0.322544,-0.25068,-0.24298,-3.500295,0.695405,6.144834,-11.91375,6.527652,0.117722,-0.028558,0.094658,-0.527976,0.209504,-1.746531,-1.825575,2.134971,-2.4444,2.018497,-0.087141,-1.724372,0.878535,0.017135,yes
-8.125134,-64.84334,-3.332814,-34.32208,17.80569,-2.994188,-12.7989,7.653411,-14.19265,10.94295,-5.390807,3.89245,21.08093,0.017315,-1.225101,-1.729334,-0.745882,-1.244637,-3.391376,2.316753,-6.242543,3.159523,3.80764,-9.848104,6.736861,0.111829,-0.038722,0.556104,-0.301545,1.122935,-1.439475,-1.162938,1.521684,-0.857177,1.934337,-1.102486,1.712199,-0.60279,0.000355,yes
-11.1996,-65.14144,-10.80702,-36.10446,7.464516,-16.00463,-9.730642,-11.21155,-14.83559,5.029634,-18.67456,2.001326,21.14566,0.072844,-0.69209,-1.263846,1.001695,-1.135201,-2.894952,4.710399,-5.618234,4.827682,1.609642,-6.671611,4.048383,0.115992,0.451089,0.699393,0.374126,1.831495,-0.124426,0.751644,0.560379,1.376255,1.346792,-0.868472,3.561229,-1.226107,-0.011486,yes
-10.38173,-63.96136,-7.769606,-31.74988,11.84016,-14.99357,-1.244137,-11.89684,-6.272101,11.61365,-17.89917,12.45831,21.30133,0.124613,0.124274,-1.40316,3.30111,-1.350934,-0.483679,3.041608,-1.865442,6.078629,2.038726,-0.722073,2.857836,0.104719,0.551775,0.289396,0.256658,1.115083,-0.188243,1.170002,-0.877351,2.098862,-0.193145,-1.020701,2.837997,-1.726742,-0.02637,yes
-7.155719,-64.63198,-5.758781,-27.43154,15.9879,-10.63989,2.077793,-7.31024,1.61084,14.51814,-15.77397,15.13236,21.45183,2.035095,0.401857,0.066095,5.156419,-0.246437,2.053691,2.19649,1.19243,5.969813,2.686933,1.329381,2.336627,0.063848,0.344101,0.134761,0.116305,0.005874,-0.268991,0.332771,-1.710909,1.366089,-1.572976,-1.605665,1.855975,-1.684204,-0.038665,yes
-9.524012,-64.4767,-12.87273,-22.15299,6.789323,-8.09495,-3.495084,-3.624456,7.977282,16.39233,-10.45147,11.61611,21.45144,1.795062,-0.325093,-1.111013,2.752172,-2.630232,-0.015685,-0.813047,0.846434,1.622733,-1.834512,0.341386,-1.04097,0.006051,0.051406,0.146007,0.206988,-0.856998,0.25875,-0.668735,-1.288327,0.539956,-1.969604,-2.252744,1.311622,-1.833608,-0.036439,yes
-1.452983,-62.87449,-7.924984,-15.12081,8.757749,-9.18548,2.377281,-9.385592,7.888781,16.07496,-15.75151,14.10556,21.38984,0.958123,0.206397,-0.828393,1.305532,-1.840505,-1.465096,-1.916821,-0.143726,-0.809251,-4.482063,2.076532,-2.423235,-0.027999,-0.486307,0.380959,-0.319714,-0.821096,0.370262,-1.177243,-0.852573,0.665272,-1.178389,-1.86897,2.157186,-1.735674,-0.024497,yes
-4.257789,-66.46557,-12.24157,-24.14438,2.304074,-15.7992,-5.459118,-6.626992,-1.297406,1.662683,-16.20348,7.766857,21.36258,0.920128,0.952038,0.079024,0.941563,0.739847,-2.06796,-1.34337,1.502418,-0.379859,-5.640498,5.462462,-3.930274,-0.031553,-0.249259,0.697278,-0.358951,0.151633,0.507545,-0.926679,-0.036294,1.103871,0.118382,-0.384933,2.583845,-0.499893,-0.014897,yes
-4.998216,-62.60556,-10.21633,-19.90818,9.028003,-14.11324,-6.524294,-6.527601,2.201926,-0.527348,-2.515306,4.940807,21.35627,0.041029,1.668085,-2.127491,1.956241,-0.080165,-2.806385,-1.801212,4.190797,1.079167,-4.754924,9.554771,-4.897092,-0.039836,-0.054476,0.373164,-0.653134,-0.141061,-0.735081,-1.350922,-0.076906,0.72124,-0.607464,0.040032,0.430974,0.451553,-0.015926,yes
-3.150756,-59.85098,-11.33194,-15.05149,10.35343,-15.97087,-5.761148,2.458639,8.921413,-3.509006,10.24274,-3.452881,21.31046,1.007313,2.430453,-2.256217,3.184983,-0.972677,-3.978436,-1.052323,4.198527,1.270434,-3.622745,9.52149,-2.303508,-0.062516,-0.077171,-0.025423,-0.086168,-0.919607,-1.194031,-0.876003,-0.057908,-0.18375,-1.60704,0.386,-2.039142,1.399612,-0.017159,yes
-1.801355,-57.84135,-19.01725,-9.886047,4.332243,-23.13157,-6.477764,7.025576,8.175205,-5.113812,18.79924,-4.770028,21.21672,0.642148,1.333011,-2.926444,-0.521482,-4.659646,-7.264471,-2.446876,2.114417,-4.671719,-5.290781,2.201887,-0.978854,-0.092145,-0.109052,-0.570258,1.317918,-1.877767,-0.329398,0.392164,0.002149,-0.708754,-1.645918,0.769423,-3.480845,1.322953,-0.009396,yes
-0.819655,-56.69541,-19.12219,-13.23053,-0.211428,-31.18221,-10.744,7.589053,2.068125,-14.15781,20.74671,1.104733,21.11977,0.233713,0.992461,0.047662,-2.417609,-2.940568,-4.218932,-1.310079,1.621856,-5.539616,-3.442571,-1.056805,1.108667,-0.091196,-0.278767,-0.88254,2.168698,-1.63222,0.854321,1.884888,-0.071114,-0.351305,-0.348299,1.797465,-2.413302,0.318977,0.005019,yes
-2.953027,-57.51829,-20.95342,-23.42607,-8.987794,-42.82992,-16.26725,1.479278,-17.73002,-21.65685,3.242147,-2.23227,20.99089,-0.117433,-0.464206,3.310161,-4.631299,-0.74321,-0.725319,-1.661591,1.935361,-3.745399,-0.997897,-2.560307,0.011582,-0.072478,-0.13514,-0.825585,2.378195,-0.222873,1.82165,2.84151,0.374105,0.416257,1.896515,2.6207,0.092296,-0.238911,0.011221,yes
-1.406353,-55.05021,-10.12555,-20.36952,2.310607,-27.21635,-7.416801,13.34107,-5.824052,-12.45034,12.73726,0.821577,20.9674,-0.006729,-1.083638,5.468969,-2.921209,1.340712,2.176428,-1.800535,2.53153,-0.934222,3.218136,-0.163925,-1.203843,-0.047255,-0.157456,-0.616084,0.869842,0.440164,0.64439,1.421381,0.63089,0.299303,2.014306,1.765491,1.232358,0.042547,0.005392,yes
-2.095169,-60.98499,-6.964773,-29.47305,-0.644822,-28.7411,-16.44932,13.82637,-6.6057,-10.95703,10.00243,-4.570538,20.93052,0.086667,-1.756862,6.253878,-1.384049,2.307962,3.745402,-0.331124,3.740864,2.50816,4.482367,2.216926,-1.017154,-0.05801,-0.230281,0.089715,-1.073387,0.699661,-0.958717,0.298561,1.380009,-0.419245,1.013956,0.374434,1.69386,1.164231,-0.001078,yes
-1.282229,-60.38025,1.228325,-24.81309,2.320647,-27.34449,-19.65564,14.07316,-8.165147,-3.417044,16.54694,-3.745348,20.91368,-0.655617,-1.441629,2.925012,-1.840414,-1.244207,0.652612,1.179139,2.21562,1.405137,2.64475,2.71637,1.83577,-0.071468,-0.327508,0.510186,-2.48514,0.06535,-2.186534,-0.437745,1.467592,-1.336071,0.263963,-1.089972,0.698466,1.17973,0.001213,yes
-2.581753,-63.63758,4.639031,-28.12453,2.546998,-24.03885,-11.80345,19.81755,-4.018675,-3.761668,12.42194,-5.034576,20.7277,-0.944395,0.163367,-0.784796,-1.673392,-4.244335,1.529393,3.748619,-0.002906,0.154702,1.160968,4.468847,4.31293,-0.065762,-0.230642,0.82131,-2.486605,0.203784,-1.986045,-0.595625,0.142875,-1.961603,0.021137,-0.812566,-0.434289,0.212847,0.015576,yes
-4.441147,-60.93206,-1.302389,-30.24585,-5.506335,-26.30442,-3.844042,21.42358,-0.091881,-2.824273,25.10936,10.23245,20.71147,-1.128737,0.507178,-3.437396,-2.449786,-6.315812,1.095708,3.49755,-2.276937,1.56232,-0.571027,2.202445,2.029764,-0.037315,0.072293,0.541015,-0.832298,0.713094,0.116951,0.053462,-0.960923,-1.654165,0.635517,0.222071,-1.783549,-1.161628,0.029001,yes
-5.237683,-59.89225,-9.623397,-35.12363,-17.95301,-21.61417,-5.61202,10.13663,-9.868824,-5.448575,28.06546,10.00521,20.70282,-0.829982,1.375284,-2.997944,-0.060444,-5.086458,0.54573,-0.775953,-3.820874,2.535255,2.027425,0.302445,-0.049916,0.002793,0.210591,0.141122,0.942277,1.048102,2.313359,-0.036549,-1.684664,-0.664965,0.939982,0.957649,-2.671229,-1.454797,0.036638,yes
-5.597948,-59.71703,-8.827437,-33.56247,-19.00841,-23.07828,-5.263605,7.52893,2.57153,-5.428725,19.73741,-1.116424,20.73955,-0.351361,0.657488,-0.129903,0.918581,-0.238391,1.411753,-1.36319,-4.14622,3.392446,3.321877,-4.118173,-1.790948,0.039259,0.184427,-0.062226,1.54174,0.733855,3.109535,0.003375,-1.281469,-0.257503,-0.126927,0.847829,-2.203308,-0.143854,0.03563,yes
-6.153261,-57.36867,-6.588166,-26.76844,-16.13426,-22.92326,-14.97343,7.660508,7.325894,7.677685,16.62014,0.390281,20.72762,-0.280129,0.793822,2.272841,1.882933,4.283749,1.188624,-2.244329,-2.393091,3.939547,4.002763,-5.72699,-1.0507,0.079141,0.109569,-0.119041,1.093839,-0.222598,2.540534,-0.000885,-0.06738,-0.391256,-0.860685,-0.120789,-1.31534,0.85568,0.026958,yes
