@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-27.13717,-17.18349,6.308472,-12.62127,-6.27174,-23.66294,10.30992,2.834927,8.66082,-16.37536,-1.660165,-3.803724,26.30034,0.62136,0.622459,0.363996,1.527551,2.739601,1.13398,0.586065,-0.087954,-1.636287,-4.896522,-0.293008,-1.695617,-0.004835,-0.700197,-0.479309,-0.981892,0.084029,0.112708,1.15419,-0.516231,-1.605138,-0.898545,1.592454,-0.358465,-0.80904,0.004602,yes
-31.60205,-23.29266,-0.394203,-15.24995,5.561368,-10.78516,0.544995,-6.561737,3.644934,-9.78044,4.412504,-1.589925,26.29618,-0.508815,-0.693206,-0.98891,2.184158,2.043181,1.384254,0.474242,-3.812713,-1.376601,-1.301913,-0.142688,-0.647616,-0.000987,-0.44917,-0.296322,-0.687967,-0.405287,-1.380888,0.342697,0.563982,-0.949413,-0.015607,2.449886,0.305609,0.906498,0.004081,yes
-32.34584,-23.58947,-1.327072,-9.073825,5.462498,-8.513343,8.581404,-8.737685,-5.267965,-20.79243,1.983502,-0.908469,26.30324,-0.869037,-1.074521,-1.512581,-0.1036,-0.598306,2.045813,1.499829,-5.130717,-0.844651,4.882461,0.952673,2.577694,-0.000745,0.07745,0.116111,-0.247773,-0.749063,-1.14951,-0.138661,-0.26401,0.120796,0.345154,1.965698,0.692253,1.299801,0.00422,yes
-31.33593,-22.87727,-0.544892,-7.077243,-0.608972,-16.30371,11.9267,-15.8585,1.848527,-11.1091,-0.078297,-0.43135,26.3002,0.255853,0.28546,-1.053905,-0.48094,-3.056202,-0.001957,2.327139,-1.448296,0.137109,3.198722,1.444173,3.466212,0.00521,0.424328,0.384474,-0.339141,-0.396191,-0.413746,-0.262912,-1.057223,1.076932,0.069829,-0.038236,0.614696,0.437648,0.005286,yes
-31.61542,-22.76379,-1.17909,-17.22563,-6.178099,-10.6746,12.11821,-18.17028,5.335769,8.701274,5.348598,8.505459,26.29461,0.626274,0.71368,-0.842372,-0.885216,-0.458259,1.133782,-1.660433,-0.666183,-0.66737,2.681648,2.374827,2.746476,0.013165,0.365522,0.272251,-0.384815,0.490875,0.439002,-0.682069,-1.494718,0.761305,-0.214724,-2.032004,0.02615,-0.651763,0.005325,yes
-30.688,-22.2782,-5.737717,-13.57875,-3.899343,-9.714314,10.41229,-9.086918,-0.97139,-8.533684,9.95082,11.03417,26.32654,0.865169,0.335061,-3.019717,0.594011,-0.095575,0.525711,-3.231741,-0.66032,-1.116095,-0.392685,2.219716,1.456235,0.018489,-0.026763,-0.065465,0.178042,0.365893,0.467311,-0.997308,-1.132739,-0.457279,-0.395507,-1.37789,-0.491974,-1.140803,0.002283,yes
-29.53843,-20.32061,-2.942521,-10.24915,4.816387,-6.139129,1.036446,-15.45439,-7.194858,-8.671899,8.843081,7.09115,26.3559,0.653912,0.261935,-2.453751,1.813299,0.116388,-1.628366,-3.194319,-1.718179,-1.291671,-3.481855,0.695653,0.323868,0.019239,-0.340005,-0.203763,0.537384,0.106972,-0.520255,-0.848119,0.636131,0.132546,-0.33155,-0.326072,-0.772312,-1.356527,-0.000204,yes
-28.04858,-22.42355,-14.76176,-7.595427,-6.584088,-15.94289,1.308875,-20.51805,2.533364,-4.385942,9.27304,7.556981,26.36201,0.10822,0.184008,0.641996,-0.00073,-1.006969,-3.607423,-2.569612,-3.208692,-1.528278,-0.608977,-0.17611,-1.026498,0.013588,-0.550226,-0.210193,1.070429,0.046007,-0.189721,0.450664,1.607594,1.172783,-0.00137,0.833388,-0.498545,-1.11406,0.00023,yes
-29.66557,-21.38143,-8.935822,-11.15079,-4.253785,-15.70215,0.698323,-21.04561,-2.874964,-10.78187,9.165751,11.86339,26.37307,-0.695278,-0.229607,0.01369,-0.052986,-2.603836,-1.040244,1.18916,1.270733,-2.119031,1.159435,-0.288821,-2.794791,0.014594,-0.37943,-0.093428,0.398135,0.76822,0.045194,1.06024,0.874582,1.574326,0.727972,1.005659,-0.421875,-1.080929,0.002263,yes
-30.08333,-20.82775,0.468913,-13.13158,-4.399103,-22.96992,-2.266713,-22.33477,-10.77273,-10.52358,8.908935,3.515558,26.3859,-1.211368,-0.470131,1.098707,1.757187,0.315933,2.48497,2.614486,3.70914,-0.709264,1.453611,0.219226,-2.554737,0.021962,-0.107259,0.04927,-0.663219,1.119864,0.198442,0.570141,-0.575929,1.391417,1.367213,-0.271806,-0.987289,-0.210457,0.003161,yes
-31.99745,-22.26655,-10.48941,-7.74601,-9.295283,-7.826837,8.770039,-8.192362,-11.13697,0.194098,7.581027,-4.862093,26.41692,-0.583445,0.121867,-0.691434,4.77544,-0.319092,0.626637,-1.413461,2.694535,1.938683,0.515144,-1.611391,-4.316658,0.026365,0.172665,0.140644,-0.447456,0.379716,0.03761,-0.626163,-1.516899,-0.358133,1.09175,-1.228115,-1.640942,0.854569,-0.000288,yes
-32.93948,-24.33165,-8.491434,-0.511885,-2.483675,-7.455696,10.34545,-8.398968,3.118045,-2.605869,11.16153,3.14604,26.44989,-0.483993,0.254619,-2.321538,3.184379,-1.15713,-1.590156,-4.147948,3.036493,3.278931,-1.64586,-4.451267,-1.317847,0.023509,0.115518,0.025812,-0.364077,-0.913998,-0.562197,-0.780299,-0.67575,-1.036518,-0.151284,-0.859444,-1.489679,1.118099,-0.005633,yes
-31.15472,-19.02015,-7.912819,6.41656,-6.80696,-20.32607,-12.67506,-14.54084,-0.126935,-12.16501,-0.017502,-9.535139,26.4729,-0.195639,0.111237,-0.513465,1.131997,-1.679256,-2.133498,-3.014116,-0.183606,1.345621,-3.431405,-6.158287,0.859612,0.012381,-0.015857,-0.012197,0.12268,-1.666158,-0.013162,0.263836,1.82863,-0.556723,-0.868599,0.539285,0.613168,1.811335,-0.008158,yes
-32.92466,-21.17785,-12.42707,-4.290966,-11.42892,-24.67108,-12.2839,-3.978066,0.116911,-12.57333,-9.548138,-0.737156,26.47546,-0.82768,-0.335757,-0.810662,-0.99108,-1.814971,-0.036456,0.036065,-0.034377,-1.169152,-0.870332,-4.955723,0.447622,0.000788,0.181846,0.287336,0.155087,-0.863995,0.760478,0.929938,2.44629,-0.053941,-0.86482,1.814631,2.672939,0.797662,-0.006122,yes
-32.98306,-23.28726,-11.08891,-0.196485,-13.21894,-9.886632,5.014136,-11.32084,-2.908294,-11.9792,-12.85557,1.377564,26.46604,-0.490886,0.356072,-0.833472,-1.46762,-0.055984,1.168966,5.637684,1.446357,-0.180269,2.823807,1.706675,3.857282,-0.003063,0.533017,0.674537,-0.509127,-0.163207,1.194496,0.691118,0.584162,0.749221,-0.363442,2.108956,3.37921,-0.167022,-0.001278,yes
-36.16371,-23.87688,-10.9567,-2.160764,-8.352539,-12.8577,1.681172,-10.18085,-1.337035,-7.050436,-7.198049,-0.072202,26.45726,0.572861,1.568881,-1.386098,0.164212,1.833622,1.408302,3.757604,1.951808,-0.282223,4.299689,4.980948,1.171627,0.000619,0.663079,0.526474,-0.624525,-0.019144,0.523053,0.802061,-1.033323,-0.500385,-0.301397,0.984151,1.93375,-0.268821,0.00215,yes
-31.98963,-15.89028,-12.81537,-1.986642,-8.62507,-20.38794,8.530822,-4.207664,-0.301307,-0.80742,7.340829,9.418796,26.46668,1.769174,2.531601,-2.77138,-0.261684,2.468929,0.599712,-1.954077,2.569407,-0.915053,4.528366,5.769425,-0.3375,0.006076,0.044517,-0.289628,-0.204531,-0.322865,-0.19443,0.919231,-1.958978,-2.175422,-0.548386,-0.349907,-0.762277,-0.51232,0.001736,yes
-30.55707,-17.03194,-18.49433,-2.574827,-4.557743,-12.37892,4.745775,2.224383,-2.597697,3.339226,5.258399,1.100366,26.47823,1.357683,1.208847,-2.96433,-1.689767,-0.462161,4.258476,-1.33467,-3.097826,-2.308744,3.198141,2.681653,1.200909,0.006969,-0.634924,-0.925297,0.768686,-0.236119,-0.681346,0.591389,-1.049358,-2.351456,-0.114772,-0.828522,-1.631137,0.137521,-0.000723,yes
-26.94051,-14.05172,-21.17699,-1.297875,-2.771694,-7.127461,-6.288551,-4.676426,-6.853228,5.4678,9.76333,-0.896218,26.48594,-0.66071,-0.912052,-1.067009,-2.154955,0.119758,4.340033,-1.611071,-6.905937,-1.908937,1.625044,-0.955064,1.28104,0.00244,-0.878061,-0.970159,1.678619,0.635841,-0.192387,-0.3725,0.315386,-0.715633,0.414844,-0.779361,-1.66796,0.058266,-0.002226,yes
-31.89985,-18.75192,-21.59753,-10.95398,-13.59003,1.804447,2.417508,-25.4356,-9.604795,5.80266,4.998967,11.08985,26.48248,-1.386816,-1.335778,1.605145,-0.069746,-0.398522,2.495087,-1.66069,-5.067801,-0.359141,1.608741,0.187508,1.049964,-0.001179,-0.368819,-0.212191,1.484138,1.629213,1.02166,-1.644837,0.053011,1.956917,0.412222,-1.053117,-0.925818,-0.75294,-0.001201,yes
-34.62178,-19.59055,-16.59882,-8.57184,-3.510136,-5.779457,1.6396,-24.90736,-6.342445,6.086085,2.695225,10.82925,26.47676,-1.248878,-1.046882,3.336976,2.10751,1.475176,-0.381094,-0.214137,-0.023769,0.184363,1.426259,-1.323303,0.029301,-0.000978,0.320862,0.617322,0.321033,1.371199,0.449953,-1.345011,-0.073179,2.762505,-0.106319,-1.248443,-0.335518,-0.709174,0.001181,yes
-33.65051,-20.94142,-12.7577,0.713426,-6.181133,-0.577488,-7.521747,-12.99916,-4.648792,11.07379,9.72999,0.487452,26.47692,-0.192329,0.215306,2.254365,4.325065,3.968428,-1.605146,-1.76808,3.245676,-1.294283,-1.96805,-1.763317,-1.937922,0.002672,0.422073,0.905092,-0.479549,-0.257087,-0.548949,-0.778507,0.257821,1.08493,-0.183451,-1.642866,-0.738694,-0.237949,0.002375,yes
-32.30957,-18.19138,-8.912036,3.405972,0.899738,-7.841962,-2.389611,-11.01349,-8.409414,9.963532,0.781304,4.551489,26.48383,0.346355,1.399016,0.213547,2.503636,0.186047,-0.334908,-1.923273,2.749847,-1.97296,-2.828774,-1.65724,-0.770886,0.006421,0.092387,0.496348,-0.687388,-1.542287,-1.750601,0.087289,0.733121,-0.104374,0.627395,-0.641152,-0.242767,0.208457,0.001586,yes
-34.0176,-18.37497,-14.1691,4.682439,4.047174,-5.190032,-4.408287,-16.15415,-15.04273,-5.976314,-2.860656,4.539125,26.49231,-0.07407,1.966734,0.769117,-1.553243,-2.4987,-1.420538,0.482981,-1.029962,-0.197734,-4.478073,-3.338992,0.260313,0.006996,-0.160927,-0.084383,-0.102595,-1.74532,-1.866268,0.005754,1.156538,-0.490589,1.600097,0.997755,-0.405296,0.350348,-0.000112,yes
-32.70646,-13.87869,-14.82538,1.961832,-7.694052,-5.147726,-9.533497,-9.580627,-11.01028,0.467265,0.704347,4.948986,26.50117,-0.846071,0.559144,0.642659,-2.664773,-4.044262,-0.036955,2.325938,1.59218,2.773062,-0.524489,-1.749298,-0.027529,0.004791,-0.201802,-0.512027,0.272273,-0.399133,-0.20532,-0.495394,0.772959,0.15269,1.199209,1.305901,-0.20022,-0.330696,-0.001314,yes
-33.82241,-13.2641,-5.955438,-6.330719,-14.37774,-9.027295,-1.5349,-18.8654,-4.337033,-6.568443,-6.926493,1.59027,26.50323,-0.400752,0.213329,1.526835,-1.817331,-3.247756,-1.725352,1.890002,1.371564,4.33319,1.868581,-3.74377,-0.557859,0.002926,0.036313,-0.417172,-0.412072,1.138307,1.297073,-0.224091,-0.287363,1.19882,-0.250053,0.944646,0.68007,-0.698466,-0.001157,yes
-36.63752,-17.9511,-9.805569,-4.411312,-10.10912,-6.108105,7.803387,-1.696969,0.103048,7.637151,-5.932269,5.88827,26.50232,-0.499314,-0.284417,1.196054,0.640017,-0.466024,-2.659471,1.238012,2.312532,1.757625,0.527406,-2.455949,-2.015279,0.001885,0.364916,0.004124,-0.558727,1.244265,1.814004,0.094196,-1.00124,-0.003085,-1.588205,-0.28879,0.910627,-0.273334,-0.000548,yes
-34.05584,-15.27212,-9.044827,-1.217645,-10.98407,-13.3366,-3.626717,-13.23816,1.066565,-0.218354,-18.2612,1.280188,26.50636,-0.065886,0.302657,-1.567942,2.485896,2.197543,-1.229736,-0.40987,4.60396,-0.94028,-0.280791,0.414682,-2.238141,0.002666,0.301194,-0.083292,-0.575092,0.425338,1.226815,1.028098,-0.596124,-0.685237,-1.801125,-0.75217,1.712118,0.751392,-0.000424,yes
-35.08632,-14.29676,-7.300417,2.605381,-11.72101,-16.29042,-2.297528,-0.831583,-4.923951,-0.070749,-5.908045,-4.972368,26.50903,0.811073,0.5351,-0.603586,1.404941,2.303108,0.186219,-1.530325,-0.039444,-2.531226,-0.893751,0.72461,-0.554059,0.002183,0.242057,-0.34411,-0.300592,-0.482018,0.131425,1.486065,-0.474868,-1.99712,-0.694855,-0.337612,1.048521,1.619477,-0.000841,yes
-34.92744,-13.57798,-15.04772,2.590413,-2.584078,-10.08482,1.466207,3.721704,-6.524934,-4.118448,-4.865195,-4.170117,26.51321,0.450025,-0.61289,-0.448807,-0.073105,1.501755,1.992293,0.293551,-0.878632,-2.528009,-1.181692,3.226539,2.468489,0.000655,0.099273,-0.441017,-0.052777,-0.826627,-0.781931,0.907176,-0.30964,-2.222179,0.432972,0.217835,0.448843,1.393298,-0.001189,yes
-32.14635,-16.12267,-9.822048,0.709366,-2.793575,-6.802903,-2.394699,-10.37412,-8.757334,5.118444,-9.007221,5.843129,26.50982,0.453016,-1.547195,-0.866475,-0.490573,0.538995,3.159841,-1.488037,-4.931769,-0.922784,-0.710202,1.38073,3.72879,-0.001315,-0.18471,-0.114432,-0.776865,-0.34881,-0.794306,0.236419,0.050392,-0.325,1.196607,0.491553,0.265335,0.312778,-0.000731,yes
-33.27569,-17.42362,-10.02805,-0.635163,-7.939013,-8.118898,-2.110379,-12.86005,-9.656787,-8.721411,-0.578916,8.214885,26.50924,0.60951,-0.861278,-1.700383,-0.699481,-0.830057,1.819331,-1.979216,-4.060774,0.420356,0.716608,2.330835,2.586926,-0.001529,-0.165567,0.298316,-0.697823,0.313043,-0.10179,-0.254057,0.143524,0.622518,1.109811,0.456616,-0.727187,-0.866082,-0.000057,yes
-33.64711,-20.10992,-14.14263,1.765307,-6.348566,-1.474178,-7.94942,-17.19955,-7.971942,-1.320279,-1.147535,7.479081,26.50444,-0.192221,0.087137,-3.862123,-0.02592,-0.502516,1.454797,-0.141981,-0.073371,1.977627,0.614865,2.499137,0.950615,-0.000379,-0.066235,0.559439,0.065379,0.380482,0.269787,-0.415159,0.822599,1.722048,-0.118334,-0.353928,-0.636392,-1.413273,0.000589,yes
-31.12951,-15.89075,-21.38935,-1.43496,-4.956866,-3.65252,-5.65251,-13.16945,-4.815848,2.683951,2.859138,7.946535,26.50825,-0.055189,0.061526,-2.440095,1.259784,1.513561,1.57453,0.338142,-0.195242,1.570843,0.438853,-0.968598,-0.472834,-0.000098,0.02236,0.313727,1.253379,0.117956,0.199214,-0.491788,0.501811,1.149134,-1.436941,-0.786429,-0.784515,-1.082228,0.000621,yes
-34.18055,-16.45342,-23.45201,0.979663,-6.79723,-1.762107,-1.33354,-10.58628,-1.289671,2.490086,1.76944,10.73038,26.50842,0.45419,0.7886,-0.169726,0.432203,0.71612,1.206449,1.466281,1.745702,-2.089697,-2.340966,-0.151513,-1.807696,0.000915,0.182819,0.059824,1.841105,-0.48007,-0.248975,-0.642734,0.045944,0.539467,-1.498261,-0.500605,-0.501074,-0.443075,0.000696,yes
-33.28492,-18.94424,-17.57383,6.056581,-0.146876,-0.102284,-3.727609,-17.1429,-5.143707,-8.432326,-6.880393,4.225068,26.50677,0.398103,0.356627,2.720314,-0.338764,-0.443304,-0.515434,-0.274292,0.775359,-4.730689,-1.73762,-0.266415,-1.445057,0.000932,0.036334,0.19652,0.94169,-0.841767,-0.915892,-0.811452,-0.025964,0.656047,0.175241,-0.132408,0.259877,0.465906,0.000984,yes
-30.29846,-14.64017,-16.89902,0.18055,-5.17296,2.782946,-1.580464,-6.484313,-18.2565,-7.466969,2.964668,0.301335,26.50976,0.495228,0.238707,2.7632,-1.626997,-0.76896,-0.713893,0.393958,2.138664,-2.362914,-0.799921,-0.357324,-0.778646,0.002588,-0.179423,0.156261,-0.110351,-0.097026,-0.30877,-0.86781,-0.539025,0.345995,2.375737,0.403416,-0.264821,0.109896,0.001036,yes
-31.08004,-15.01424,-11.06427,-2.729222,-7.985521,-8.502218,-6.900509,-11.34364,-19.98588,-1.025623,0.929448,5.93577,26.51224,0.105961,1.319071,0.801889,-1.919448,-2.323358,-1.522557,0.744483,2.888511,2.583655,-0.993706,0.433694,1.342169,0.003986,-0.157742,0.335799,-0.781848,0.825564,0.194215,-0.630793,-0.431874,0.774316,2.743911,0.174594,-0.157465,-0.881872,0.000915,yes
-32.80685,-17.22489,-12.89079,-2.762418,-6.72271,-1.131603,2.2227,-2.792588,-5.683151,-5.212871,-3.922099,5.981797,26.51862,-0.296853,1.088683,0.237729,0.737415,0.112296,-2.62904,-1.738231,2.4191,6.131817,-0.695845,-1.825672,-2.651829,0.004566,-0.067015,0.292399,-0.423136,1.359211,0.322151,-0.821324,-0.715334,0.457962,0.888767,0.29968,0.172568,-1.390071,0.000167,yes
-31.50092,-11.05653,-15.5685,-2.069175,-10.98879,-5.757794,-1.906778,-4.546207,1.487893,-14.52791,-1.268542,8.09568,26.52226,0.005435,1.610635,0.073809,2.606852,0.08714,-2.711827,-1.367566,4.50672,4.741499,-0.916689,-0.319567,-4.917828,0.004519,0.020808,-0.15056,0.184221,1.042056,0.35747,-0.395766,-0.230666,0.20117,-1.119712,0.632262,0.330254,-1.024838,-0.000558,yes
-31.57229,-11.17561,-13.45826,3.5376,-3.109845,-11.73447,-12.76848,2.212471,1.665701,-4.195052,-5.064695,-14.03776,26.52758,0.210416,1.554919,1.01156,2.90591,-0.363454,-4.225875,-2.126687,3.619369,1.001997,0.659972,0.882148,-4.599004,0.003157,0.050549,-0.297888,0.200551,-0.042813,-0.310843,0.325676,0.72397,-0.346071,-1.810253,0.30289,0.668901,0.957072,-0.001064,yes
-31.67015,-9.985705,-10.4115,7.155028,-9.356251,-16.75992,-6.242749,8.687434,0.047187,-6.117975,-0.097087,-8.643587,26.53036,-0.043634,0.333156,1.336077,2.206583,-0.298133,-2.70297,-0.214621,3.294225,-0.449993,1.489694,0.731052,-2.808436,0.001898,-0.024086,-0.453821,-0.054982,-0.739613,-0.106011,0.864444,0.616697,-1.133782,-1.08087,0.078882,0.075051,1.551349,-0.001164,yes
