@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-36.3203,-12.88877,-0.404167,-6.972465,-11.30024,12.65209,-4.605969,-20.41799,4.25624,-0.750337,-24.2065,8.875411,26.26885,0.427033,-1.439795,-0.679018,1.062924,-0.406937,0.394898,-0.484998,2.280155,-3.296123,-3.651112,0.879857,0.635199,0.006746,-0.043559,-0.472024,-0.635046,-0.934563,0.37255,-1.734834,-0.147525,0.908856,1.214696,1.338605,1.057577,1.070347,0.002825,yes
-38.9256,-16.43916,1.669632,-12.45571,-20.76271,2.366297,-16.41832,-18.10459,2.750853,-2.884243,-17.73049,16.93376,26.27648,0.316012,-0.915316,-1.818756,-1.538874,-1.038689,-1.617845,-0.763421,0.852279,-0.66221,1.555896,3.906365,1.861033,0.009299,-0.142925,0.007491,-0.308889,-0.568481,1.081905,-1.15474,0.52963,0.64923,2.552869,1.768942,-0.888884,0.149569,0.002247,yes
-35.70202,-17.80945,-6.69469,-9.567545,-20.63111,7.296961,-26.23856,-18.02772,9.646781,-9.007269,-24.7779,7.844222,26.29352,-0.396138,-0.798618,0.308448,-2.1317,-0.301062,-4.102898,-0.357878,3.537772,4.598474,2.189521,1.69175,1.330699,0.012192,-0.317604,0.42022,0.881389,0.614835,1.127788,-0.345902,1.174966,0.646848,1.910615,0.735892,-1.689964,-0.449841,0.000996,yes
-36.61943,-16.2389,-3.986994,-15.85397,-20.14547,2.151723,-9.218161,-11.80356,9.580792,8.616508,-8.312321,14.81602,26.3028,-0.567418,-0.430939,0.390228,0.99445,3.712456,-0.730139,4.028905,4.297983,6.210993,2.121663,-3.419781,-0.54864,0.011756,-0.14657,0.485576,0.831419,1.298723,0.777398,0.991314,1.181684,0.548877,0.307698,-1.377615,-2.368833,-0.914383,-0.000106,yes
-39.45407,-16.98199,3.966387,-15.93183,-13.11417,-7.755113,-9.99544,-5.87965,23.83364,4.446894,-20.45684,16.58778,26.31665,-0.71927,0.419118,2.623436,2.87044,2.856431,-1.778464,2.993668,3.791542,2.820349,-0.254533,-3.906888,-0.409171,0.010498,0.215219,0.415532,-0.048133,1.103771,-0.082925,1.729565,0.379224,-1.053011,-2.076331,-1.879802,-0.922564,-0.716716,-0.001134,yes
-39.88667,-19.00759,-1.709769,-4.301315,-5.958903,6.241639,-4.39535,-2.688709,26.71239,0.99699,-36.98993,9.818783,26.32369,-0.255272,0.903696,1.180845,2.453674,1.269556,2.176507,3.469225,3.46978,1.765341,-4.11015,-5.13848,-1.840945,0.009616,0.356582,0.057531,-0.631462,-0.553489,-1.302484,0.288825,-0.851725,-1.924809,-2.382659,-1.26099,1.457266,0.031289,-0.00135,yes
-37.66476,-14.32951,5.283877,-0.991676,-13.44223,-3.640317,-13.68162,-3.627431,15.18273,-6.470174,-29.97354,8.296986,26.33557,0.523884,0.611725,-0.327524,2.657542,0.505766,3.091602,1.818082,-1.313181,-3.560357,-4.093581,-2.061722,-1.606728,0.00759,0.392272,-0.44882,-1.380451,-1.43014,-1.059459,-0.235974,-0.67487,-1.872763,-1.535144,0.113324,1.99012,0.301985,-0.001268,yes
-38.79045,-13.04666,1.258485,-11.05568,-13.63366,10.97686,9.971058,4.419237,22.73295,-6.475708,-29.24637,9.756694,26.34143,0.593913,-0.23959,-1.291603,-1.666546,-1.624629,-1.721048,0.358075,-2.773702,-2.511952,-2.263762,2.943966,0.206584,0.006457,0.368454,-0.582616,-0.860286,-0.977958,-0.682957,-1.235249,-0.818759,-0.660412,-0.861799,0.620894,1.884712,0.427518,-0.000973,yes
-37.38276,-16.90383,0.844642,0.733062,-6.747962,5.335287,-8.088233,-15.99953,8.021575,-12.28466,-34.63723,8.585182,26.34574,0.817495,-1.25334,-3.042596,-2.220151,-0.993773,-1.009559,1.174893,-2.450531,-2.716724,-0.611108,2.002487,0.076988,0.005735,0.215004,-0.112507,-0.301639,-0.619286,-0.20907,-0.515512,0.284104,1.379059,0.082606,0.068855,0.811067,0.458122,-0.000378,yes
-37.0581,-18.91838,-5.948166,-13.49641,-17.42918,-6.851402,-5.40167,-10.37117,17.73321,-7.414577,-19.93826,10.70761,26.35089,1.440193,-1.076852,-1.76305,0.002731,-1.39546,-1.949159,-0.302974,0.736394,-2.965472,-2.746917,2.252972,-0.545215,0.00568,0.17871,0.465587,0.10379,0.587735,0.706885,1.152631,0.68687,1.726819,-0.297831,-0.830141,-0.651396,0.163939,-0.000076,yes
-34.44346,-17.66035,-6.325775,-10.87206,-16.51334,0.226019,-0.120794,-8.484886,4.098982,-9.056277,-24.61516,8.20647,26.35951,1.175766,0.467822,-1.599997,-1.273525,-0.654168,0.628097,3.569127,3.827068,-2.920564,-3.507731,2.339107,1.059782,0.006089,-0.026454,0.51496,0.125471,0.635254,0.923101,0.904442,0.387607,0.930051,0.275518,-1.084129,-1.080969,0.113146,-0.00007,yes
-33.05914,-18.05265,-3.971555,-5.239461,-15.72827,3.7857,4.472467,4.343886,9.866886,-21.82449,-22.99255,7.219976,26.36294,1.308329,1.227767,-1.493953,0.798814,1.739992,3.223279,2.59531,2.721595,-3.899188,-4.966154,-0.481326,0.534882,0.0059,-0.280292,0.108522,-0.133858,0.143157,0.843151,0.347374,0.447429,-0.246093,0.512494,-0.289723,-1.432954,-0.357287,-0.000309,yes
-33.50341,-14.99759,-8.143648,-9.763037,-10.86926,3.157221,4.820332,-4.221719,-2.648087,-22.61836,-21.41454,15.62791,26.37016,0.751158,0.16915,-2.549787,0.558075,2.054003,0.926432,1.663784,1.207125,-0.872276,-4.922133,-2.035207,0.102672,0.005276,-0.325007,-0.517515,0.109137,0.283532,0.271936,-0.531179,-0.020277,-0.164968,0.844856,0.340589,-1.193245,-0.923316,-0.000667,yes
-30.98648,-14.11093,-12.509,-10.05685,-11.55126,7.799395,5.104315,1.10522,1.610806,-25.46431,-23.94519,9.671298,26.37507,0.251036,-0.384906,-1.957443,-0.197286,1.466208,-0.361454,2.886844,0.815902,-1.427147,-3.488329,-2.724639,-1.853096,0.004544,-0.372788,-0.63051,0.603153,-0.033877,-0.035946,-0.450123,0.191302,0.724872,0.245106,0.824108,-0.017333,-0.497181,-0.000856,yes
-31.724,-18.78547,-14.80599,-5.672991,-8.331826,2.85133,7.882202,-0.829929,3.865644,-31.84703,-34.31487,7.494168,26.37983,0.079379,-1.313416,-0.822568,0.642187,0.842404,-0.235431,3.321973,3.955073,0.067697,-2.543697,-2.505461,-2.362806,0.003434,-0.178134,-0.320872,0.706069,-0.136108,0.584653,0.727955,0.223517,1.558725,-0.492187,1.628708,0.888628,0.11571,-0.000932,yes
-32.69366,-18.08324,-10.4276,-8.270912,-9.665947,2.131376,17.37575,6.7275,-0.525715,-34.6518,-30.16558,2.021369,26.38083,-0.219721,-1.183501,0.658203,0.587376,2.166062,1.553596,2.722724,4.97198,-3.143642,-2.034832,-0.332863,-0.718285,0.002543,-0.08027,-0.115611,0.026578,-0.324412,1.060035,1.186639,-0.448154,0.722975,0.007347,1.651147,0.968797,0.519586,-0.000897,yes
-32.25293,-19.57851,-13.29719,-7.445075,-7.599898,4.814078,15.29448,12.74251,-1.24134,-30.7431,-30.83165,7.638842,26.38445,0.095866,-1.035912,-0.327266,-0.514794,4.627341,3.60868,2.863426,6.922708,-2.474962,2.494657,1.212047,0.113814,0.001616,0.025983,0.341805,-0.490155,-0.663759,0.617212,0.374111,-0.808931,-0.679005,0.695899,0.941257,0.862808,0.330514,-0.000796,yes
-31.82062,-19.63191,-9.972381,-6.233934,-1.086916,14.586,15.0118,19.1789,-11.55391,-36.19043,-27.35111,6.007537,26.38547,-0.158556,-1.10171,-2.072202,-1.240857,4.873914,3.649687,0.875346,2.946958,-0.119085,2.248231,0.260592,-0.493479,0.000968,0.110138,0.571279,-0.58249,-0.52615,-0.993796,-1.118126,-1.203662,-1.239523,1.92291,0.007256,0.643486,-0.084363,-0.000639,yes
-31.68119,-23.19069,-16.66993,-9.265448,10.51537,14.66742,23.38131,27.55791,-2.995065,-18.60443,-29.66187,6.070155,26.38558,0.178712,0.354712,-1.90814,-1.762493,2.574535,0.587078,0.201005,1.572561,2.034914,0.021057,1.511852,-0.822641,0.000242,0.220154,0.739555,0.117184,0.086654,-2.424203,-2.002837,-1.648734,-1.590293,1.407704,-1.361807,0.478448,-0.173565,-0.000444,yes
-33.77231,-21.7857,-19.10224,-13.56501,5.645992,15.45314,17.70907,14.05459,-0.244279,-29.47998,-29.44751,0.338319,26.3851,0.289546,0.977581,-1.463809,-1.419526,-1.776512,-2.526232,-1.964375,1.449438,4.215968,-0.76175,2.734663,-0.67187,0.000032,0.264981,0.432904,0.865783,0.735966,-1.997318,-1.537176,-0.935138,-0.459741,0.224215,-0.574546,0.047763,0.294957,-0.000276,yes
-30.38353,-16.72806,-18.27296,-12.592,1.906322,7.315899,14.95087,23.16747,3.278414,-33.99305,-22.22419,6.360245,26.38585,0.972585,1.622217,-0.045543,0.007813,-4.168459,-3.317546,-3.960382,-0.279998,2.396034,-2.809386,2.367249,-0.664814,-0.000135,-0.035273,-0.247348,0.965459,1.012611,-0.448652,-0.136641,0.237102,-0.507238,-1.12358,0.352516,-0.962712,0.617683,-0.000164,yes
-31.02172,-17.97533,-16.48991,-11.66828,-5.664956,5.6306,9.405147,28.62132,6.389186,-32.30488,-17.39664,2.503142,26.3855,0.769409,0.429055,1.325413,1.553818,-1.741178,-2.083882,-1.719649,1.574532,0.82143,0.790724,0.071708,0.902394,-0.000222,-0.276385,-0.499298,0.724593,0.515959,0.892885,0.566423,1.574536,-0.912689,-1.526327,0.525787,-1.48303,0.57354,-0.000463,yes
-28.19356,-16.98479,-18.20381,-10.17474,-4.671455,2.990958,7.731358,18.87456,5.668371,-31.23891,-23.85106,1.663673,26.38471,-0.237583,-0.607766,1.524544,1.813889,0.313606,-0.317302,1.264153,-1.026174,-1.885717,1.007399,-1.970229,1.478642,-0.000449,-0.467192,-0.403919,0.312681,-0.237279,1.339244,0.468299,1.694597,-0.999175,-0.882575,0.959623,-0.369339,0.337698,-0.003498,yes
-31.02025,-19.51206,-12.50975,-7.004547,0.228991,7.196199,12.72058,24.0737,2.667891,-26.90343,-28.27554,7.198575,26.38457,-0.487294,-0.40392,1.374112,0.257233,0.446878,-1.194239,3.296038,-2.740918,-1.274793,-0.041209,-2.511746,1.1241,-0.002126,-0.300278,0.287219,0.161368,-0.572872,0.479034,-0.18387,-0.474286,-2.18736,-0.053703,0.752865,0.905118,-0.140165,-0.008991,yes
-31.57218,-18.99852,-12.64032,-5.854426,0.527377,4.946592,19.61392,20.3104,-4.289522,-31.65678,-26.63589,11.40574,26.38407,-0.735025,0.019108,1.493511,-0.530288,1.433733,-1.420876,2.004756,-3.118145,-0.968729,2.404693,1.812283,0.912823,-0.016673,-0.27379,0.573138,0.160227,-0.34867,-0.504281,-0.60953,-2.550073,-2.160024,0.80909,1.576082,1.290478,-0.057428,-0.013383,yes
-31.76888,-18.98806,-12.4011,-12.54228,-6.029982,-1.31841,19.94406,14.1988,4.994169,-32.30199,-28.56296,3.252611,26.37519,-0.483258,1.551711,2.147768,-0.138451,0.093928,-2.451446,-4.46138,-8.316285,0.094422,3.856403,2.706041,0.48448,-0.037067,-0.381289,0.634915,-0.159106,0.022279,-0.826691,-0.420097,-2.931055,-1.109728,0.553154,1.830727,0.827155,0.449289,-0.012538,yes
-31.49436,-17.15125,-10.79058,-10.05732,5.626698,0.143885,14.1434,8.221281,-0.338415,-16.51616,-14.64594,8.200772,26.30603,-1.60855,1.280109,1.938849,0.268383,-2.031322,-2.736346,-7.607503,-9.03861,1.475128,6.939002,1.87327,1.511314,-0.049895,-0.33054,0.338369,-0.71956,-0.0325,-0.856303,0.037614,-1.608299,-0.061187,0.187394,0.642478,-0.863443,0.513003,-0.003548,yes
-33.47545,-12.67714,-2.695778,-5.595356,-1.851031,-2.659674,-6.851067,-11.46317,1.164447,-15.19172,-20.74031,11.22346,26.23825,-1.956974,2.140153,0.355913,-0.030709,-1.954048,-2.636991,-6.553106,-5.329323,0.269047,6.845269,1.593536,3.071301,-0.048207,-0.071248,-0.315633,-0.940903,-0.253336,0.028859,1.231798,1.125406,1.859044,0.031395,-0.685346,-1.098175,-0.083517,0.007755,yes
-38.76165,-15.75344,-7.798737,-7.985974,-11.71871,-8.064503,-5.026032,-12.05166,5.000978,-5.51691,-21.18086,14.97688,26.20307,-1.650867,1.416731,-1.208363,-0.746659,-1.823795,-1.140035,-4.990878,-4.917559,-0.119071,4.122652,-1.948681,2.184428,-0.028844,0.379319,-0.807454,-0.175895,0.110632,0.9392,2.021595,1.985386,2.331521,0.082169,-2.09136,-0.621129,-1.053394,0.014894,yes
-37.92011,-8.986202,-12.11745,-13.7315,-7.127522,-10.39917,-3.236754,-2.311343,3.669707,-3.575271,-17.32781,15.22106,26.18564,-0.818341,-0.094763,-0.98314,-0.89761,0.134462,2.909391,-0.142665,-1.081589,1.048495,1.83785,-0.873858,-0.269662,-0.008819,0.445195,-1.215509,0.614107,0.283145,0.252217,1.659301,1.756709,1.583832,0.848282,-2.108667,-0.339878,-1.184736,0.015082,yes
-37.52637,-11.91306,-12.12156,-9.722546,-0.854033,-1.68654,-12.61814,-20.94242,-2.186398,-1.711129,-26.09559,17.12411,26.18812,-0.281274,-1.639705,1.728898,1.254992,1.620425,4.598437,-0.885796,0.495127,1.496248,-1.014087,0.001321,-2.085175,0.004879,0.46372,-0.651858,0.726052,-0.034042,-0.633215,0.413053,1.588364,1.608406,1.137208,-0.65583,0.242046,-0.347274,0.009342,yes
-38.1848,-15.07114,-5.450068,-9.215122,-6.611059,8.698298,-3.768335,-12.42573,10.00061,-7.905356,-22.65224,8.801537,26.20163,-0.415794,-2.409173,1.957816,0.384188,-2.415071,2.790276,0.177898,-0.116507,3.702796,-1.129699,-1.080855,-0.717575,0.01034,0.440189,0.342915,0.15771,-0.372997,-0.830938,-0.850526,0.638995,0.072743,-0.065162,0.729019,0.142187,0.627457,0.003188,yes
-40.03568,-20.90949,-2.487939,-3.9692,-3.874815,5.378948,-9.189222,-4.518831,9.316765,-8.422302,-18.51204,7.76077,26.21947,0.466457,-0.685351,0.951419,-1.557769,-3.715103,0.984786,2.790659,2.64193,4.239821,2.327275,-0.634955,0.672017,0.008287,0.261842,0.7988,-0.444108,-0.279288,-0.254667,-0.791293,0.48223,-1.03943,-1.537544,1.082229,0.130637,1.092458,-0.000575,yes
-38.74443,-16.53385,-7.145182,-14.68723,-17.69249,0.019466,-4.061724,-11.10567,16.43211,-5.868177,-26.52386,16.31485,26.22166,1.008736,1.142635,0.194149,-1.356214,-1.352463,0.463587,1.214082,-1.791276,-0.649103,3.812265,0.155212,1.489026,0.005417,-0.07514,0.400981,-0.063314,0.926385,1.47998,0.166484,-0.32687,-1.021104,-2.557685,-0.386783,0.533532,0.42275,-0.00064,yes
-34.91426,-14.60846,-6.516906,-14.77533,-13.88883,7.576805,1.481845,-8.392802,15.79696,8.906654,-27.33455,16.72754,26.21954,0.315673,0.578391,0.390192,0.728754,-0.184214,1.805317,1.007259,-3.864637,-4.015522,1.926077,0.036472,2.273813,0.004464,-0.477278,-0.174021,0.128815,1.299089,1.064211,0.300987,-0.908914,-0.652547,-1.535934,-2.605797,-0.087031,-0.627895,0.00143,yes
-35.70182,-12.50848,-2.46484,-10.59313,-8.366365,9.917306,-3.033458,-19.44513,3.514998,2.491488,-17.46492,11.76328,26.22868,-0.716102,-1.03614,1.92186,3.87285,3.219383,3.212428,-0.56475,-1.968742,-4.957955,-2.863016,1.251089,0.595279,0.009051,-0.344396,-0.476993,-0.205086,0.158264,-0.168024,-0.259809,-0.385782,1.091463,0.922745,-2.151574,-0.423406,-1.107065,0.002936,yes
-39.97861,-20.03022,-2.877148,-2.372481,-9.458944,9.456612,-4.667058,-19.67229,-4.30229,-2.971752,-22.85915,21.40562,26.23828,-1.057511,-0.466069,0.731636,2.323146,-0.679973,1.1153,-0.864496,-0.532071,-1.285424,-7.364069,-1.618049,-2.020584,0.013621,0.285964,0.1007,-0.635375,-1.510036,-0.734161,-0.731982,0.41797,1.761993,2.15886,0.510701,0.004044,-1.160994,0.002701,yes
-39.79276,-19.00367,0.644242,-1.524406,-3.810514,15.1417,-3.811024,-15.30964,1.69196,-14.24406,-22.50612,16.95221,26.25755,-0.02665,-0.720097,-1.002002,-1.362088,-1.944703,-0.490448,0.221051,1.999756,2.599571,-2.300532,-1.134559,-1.8991,0.015519,0.490138,0.385844,-0.884302,-2.049831,-0.886796,-1.017194,0.855025,1.215489,1.474256,2.265429,0.038632,-0.337525,0.000747,yes
-38.15635,-13.69121,-4.413267,-7.693965,-19.56662,10.54111,-2.451849,-13.1209,10.28136,-19.54592,-32.90419,4.030159,26.27321,1.400768,0.923868,-1.324752,-4.203956,-1.272978,-0.003154,2.704211,2.96108,3.000016,4.198337,1.249517,-2.283967,0.014737,0.277659,-0.045266,-0.356451,-0.466302,0.676099,-0.688223,0.838751,0.356507,-0.033902,2.0333,0.489254,0.664386,-0.001025,yes
-36.7462,-19.27847,-6.70679,-14.74283,-13.03604,6.92282,-3.035806,-12.72205,9.221027,-0.724087,-18.11519,10.95552,26.28881,0.505447,0.198112,-1.471457,-3.112753,-0.918094,-1.314317,1.926018,2.362129,0.270607,2.682923,0.010464,-0.960656,0.012228,-0.014723,0.017529,0.26903,1.183372,0.413493,-0.519801,0.406188,-0.316825,-0.838482,-0.400193,-0.122755,0.796507,-0.001867,yes
-34.49805,-15.27348,-5.825393,-16.78305,-11.21107,13.55028,8.466387,-6.160687,6.933256,11.25995,-18.80703,12.98413,26.29634,0.064734,-1.151504,-0.81589,0.86697,2.187218,-1.913882,2.476775,1.069277,-0.290452,0.310706,0.255711,0.832124,0.010144,-0.232152,-0.182081,0.44922,1.510195,0.007085,-0.545666,-0.68339,-0.665128,-0.546831,-1.364444,-0.481977,0.418809,-0.00175,yes
-39.09468,-17.22197,-6.006981,-12.54363,-12.57876,7.065533,0.35995,-6.9791,4.719047,-16.23238,-29.50238,7.67194,26.30713,0.567753,0.405235,0.088718,2.019309,-1.607337,-2.134087,2.365709,1.361533,0.052396,-2.357683,-1.251431,0.525387,0.008483,0.051996,0.202047,0.483134,0.369719,0.025714,0.208228,-0.831842,-0.236469,0.273763,0.338898,0.101326,-0.012294,-0.001272,yes
-36.65844,-20.47698,-8.842624,-4.458712,-8.859173,0.900342,8.234146,-10.64599,11.08009,-10.23825,-25.93204,9.832568,26.31477,0.208857,-0.0901,0.141262,0.780986,-0.892929,-2.321601,-0.932584,0.135737,0.374967,-0.103581,-0.529422,-0.932943,0.007861,-0.024902,0.445124,0.245271,-1.051693,-0.278263,0.936123,-1.073171,0.15589,-0.104364,0.808001,0.476502,-0.242606,-0.000836,yes
-32.82724,-14.65055,-4.754586,-10.80845,-22.24868,2.577354,8.908857,-3.671732,7.40959,-1.763408,-20.80984,15.15823,26.32201,0.693366,0.677646,0.465638,-1.221168,0.750549,-0.069319,-0.528512,1.646555,1.306714,4.584556,0.909662,-0.139593,0.007009,-0.164445,-0.14786,-0.293427,-0.864027,0.260787,0.815723,-0.553251,0.056932,-0.394074,-0.346113,0.374675,-0.186324,-0.000595,yes
