@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-13.00012,-9.40115,-12.33396,2.897843,-6.640486,-11.25621,-3.120018,-8.601388,-11.50979,-4.466187,-5.829399,-1.94777,26.40288,0.607168,0.146571,2.107204,-0.323707,2.106324,3.056502,3.459226,-0.635602,0.658098,3.695572,0.891925,-1.027962,-0.000517,-0.01128,1.007481,1.477385,-0.240492,0.536749,0.159961,0.262107,1.232426,0.185933,0.840521,0.644224,1.314186,-0.001443,yes
-9.4259,-3.288905,-7.054942,-7.757462,-1.01917,8.412877,10.26689,2.237012,5.653818,-1.738441,-1.18549,2.692611,26.4066,1.032327,1.550568,3.056365,-1.055241,2.264031,0.625861,1.572218,0.753355,-0.321245,2.431314,0.56798,2.063192,-0.000073,-0.480418,0.184948,0.279748,0.248855,-0.163006,-1.481774,-1.033647,0.495652,-1.080254,-0.060895,0.692633,0.745368,-0.000757,yes
-13.17794,-5.331598,-2.892071,-10.21969,-5.091673,1.050518,3.17022,-3.266438,-0.370994,8.895882,4.125413,6.942319,26.40207,-0.52987,2.797076,2.963957,-2.299316,0.98925,-1.912615,-0.404702,-0.542862,-2.142238,2.061855,2.799743,1.693236,-0.000034,-0.404061,-0.311295,-0.828779,0.403913,-0.320435,-1.098036,-1.042741,0.560841,-0.014779,-0.915903,0.226252,-0.361418,-0.000646,yes
-10.84456,2.804772,-0.550275,-5.211564,1.051461,-6.873345,-2.660012,-6.80277,-12.77151,-5.297021,-6.318281,4.751417,26.40781,-1.191495,0.438904,0.604013,0.867551,1.189195,-3.819398,-0.996808,-0.112158,-3.29896,0.793376,2.067665,-0.409812,-0.001145,-0.178524,-1.042816,-1.040445,0.612557,-0.677118,0.148829,-0.607725,0.619965,1.71233,-0.122392,0.130981,-1.078009,-0.001259,yes
-14.94014,1.537394,-0.766502,-9.871685,-2.729552,-13.17617,1.319919,-6.795806,-13.00832,7.622378,10.73571,5.489006,26.40211,-0.301224,-0.854072,-0.810514,0.734461,1.041565,-0.211046,-0.469966,2.60136,2.073062,-0.064976,1.273342,-1.598548,-0.00321,0.154069,-0.983635,-0.853107,0.989039,-0.795948,0.335701,-0.874903,0.216675,1.854094,0.268956,-0.575371,-0.563177,-0.000997,yes
-14.50228,-4.528881,-5.097661,-3.593706,3.745745,-3.570771,6.208001,3.440906,-4.522322,2.865188,5.847688,1.370206,26.40085,0.025387,-1.837935,-0.258626,0.490657,-1.147716,0.51922,-1.433775,2.281069,6.132757,2.882772,1.986086,-1.680959,-0.004782,-0.025734,-0.357403,-0.468155,0.045,-1.2414,-0.339297,-0.898012,-0.328641,0.441159,-0.094912,-1.025699,0.17801,0.000037,yes
-12.8552,-5.935131,-4.670949,-7.356312,-1.230989,-1.656,-3.613618,4.618524,5.869723,4.489896,4.409139,0.640182,26.3895,-0.367964,-0.982676,-0.870258,2.834328,-1.822032,-2.40342,-4.560735,-0.656102,2.412371,2.361936,-0.03632,-0.487077,-0.003199,-0.531893,-0.449744,-0.827559,-0.432357,-0.958856,-0.601815,0.343686,-0.386641,-1.550121,-1.226429,-1.619745,-0.050647,0.001282,yes
-11.76009,-2.648641,0.108819,-4.015965,-5.436399,-10.03733,-7.362116,-1.104591,8.453258,10.68308,6.775434,-1.228966,26.39021,-1.286797,-1.283811,-1.706888,0.04262,-3.586005,-4.419694,-3.441482,-0.126633,-1.262819,-0.894643,-2.405999,-0.075501,-0.000968,-0.482841,-0.523892,-1.098687,-1.076191,-0.47943,0.642334,1.890576,0.022383,-1.928141,-1.967424,-1.919336,-0.676155,0.001706,yes
-18.15105,-4.316107,-7.721034,4.511085,-7.248642,-21.95999,-14.6987,-7.803568,-7.434253,15.52311,10.09024,4.353209,26.39143,-2.304597,-3.379852,-4.224175,-1.203305,-2.53357,-0.750664,2.252319,1.872005,-1.979757,-4.308412,-4.62934,-2.654511,0.001294,0.323924,0.152311,0.163277,-1.195881,0.28078,2.331851,2.772192,0.228728,-0.422356,-1.382792,-0.764922,-1.282024,0.001174,yes
-18.28833,-11.75745,-12.10706,-9.314307,-11.17545,-15.51725,-5.456867,9.018786,-4.184426,-7.124631,-9.022857,-0.863812,26.39505,-1.420501,-3.258808,-4.075102,-2.871481,-3.189095,2.904514,4.612578,1.128932,-1.311883,-3.619175,-5.314084,-3.978017,0.001502,0.722076,1.346431,1.435544,0.027963,0.781173,2.041256,1.317499,-0.630492,-0.577971,0.13948,0.849449,-0.960651,0.000523,yes
-21.11407,-18.27999,-19.68389,-10.72367,-11.02931,-2.66936,6.695352,8.916863,2.289782,-8.148305,-10.83842,-12.81495,26.39355,1.318508,0.766376,1.130236,-1.688027,-0.616589,5.593729,5.273194,-0.140245,0.325123,-3.189756,-2.406886,-4.945939,0.001434,0.754905,2.352455,2.357286,1.224206,1.08345,0.628935,-0.771819,-1.142817,-0.903853,0.789245,1.648222,0.271014,-0.000227,yes
-17.38109,-11.96074,-14.28526,-10.756,-19.49154,-5.160078,5.003749,-3.820145,-2.968177,4.422915,-9.330661,-12.53497,26.39666,0.512031,3.375231,2.793625,0.424797,-0.638631,2.614391,1.635574,-2.27297,-5.305115,-0.756569,0.730018,-3.733043,0.001576,0.200162,1.407552,1.865045,1.430634,1.750029,-0.756957,-1.770505,-0.371906,0.063673,0.876558,1.967417,1.728667,-0.000838,yes
-12.01213,-0.382584,-0.980753,-3.208208,-6.173542,0.830067,6.43696,-2.085326,-6.416765,-6.19944,-1.790293,-14.54091,26.3978,0.503663,5.065402,4.127892,3.269585,1.608448,2.539074,-0.118271,-2.14113,-4.502407,-1.793489,0.589719,-1.421927,0.000121,-0.219209,-0.4752,0.236006,0.380192,1.174661,-1.66996,-1.963269,0.588938,1.592318,1.341291,1.435013,2.465539,-0.001266,yes
-20.27914,-3.829994,-7.490502,-10.94805,-16.79649,-4.195008,2.850198,3.15503,-26.35673,-11.88191,-9.89683,-18.66605,26.4008,-0.012269,1.629437,3.751297,1.802885,4.448531,0.647056,-1.544216,0.269844,1.420247,0.065479,3.024698,2.90331,-0.002032,0.230968,-1.5132,-0.370302,-0.294696,0.353481,-1.523502,-0.907766,1.168819,3.131246,1.092171,0.699827,2.417816,-0.001312,yes
-17.14672,2.981649,-2.441809,5.720289,-4.334598,9.543474,7.180771,-5.276373,-8.527975,-8.963335,-7.606736,-16.85904,26.39208,0.484616,-0.736727,1.83143,-0.476109,2.713136,-1.772404,-2.953254,1.533037,4.92403,3.105677,3.62084,4.063579,-0.003093,0.331774,-1.685966,-0.960975,-0.468206,-1.166798,-1.256917,-0.063116,1.10232,1.432831,0.741194,-0.16375,1.138414,-0.000254,yes
-14.87514,-5.495671,5.201746,-6.20582,1.831641,-6.281501,-3.089236,-0.875401,5.188663,6.132257,8.701049,3.140651,26.38936,1.676394,-1.289706,2.090344,0.824163,0.576431,-2.84738,-1.485763,1.734042,5.637895,2.254702,2.713593,5.613283,-0.003377,0.234132,-0.464271,-1.257957,0.493584,-1.89371,0.090241,0.337133,-0.493872,-1.557097,-0.893816,-1.587037,-0.696551,0.000917,yes
-12.29106,-3.233383,1.830274,-7.95987,-1.921928,-6.988705,-5.359593,7.595076,2.430689,0.321861,7.014965,-5.126362,26.38805,1.318203,-1.904856,0.153494,1.417918,-2.289492,-1.998293,-0.46308,2.638373,0.552927,0.817871,-0.073479,2.915159,-0.000476,-0.333177,0.340899,-1.01159,0.547002,-0.909171,0.852368,0.228542,-1.80523,-2.21838,-1.215279,-1.522672,-1.139699,0.001507,yes
-14.32501,-7.171006,0.825178,0.01284,-15.12067,-10.16582,1.691564,5.389515,-3.64659,-5.251,-3.639712,3.534029,26.38593,0.741598,-0.107855,-1.69952,3.323791,-2.518703,1.211206,-1.103639,-2.752182,-4.179688,-3.259698,-3.063326,-0.005235,0.001246,-0.866036,0.723901,-0.859857,-0.580129,0.556875,1.043013,-0.276667,-1.226069,-0.827866,-0.308257,-0.826403,-1.937876,-0.003581,yes
-10.83078,-5.704965,0.513947,9.700547,-7.305899,1.494171,2.474973,4.783036,-1.345715,0.817646,-1.803751,-2.479936,26.39141,-0.713873,0.376844,-1.331586,1.009085,-0.285153,0.460142,-2.001605,-5.250003,-1.259077,-0.21352,-1.10406,1.174345,0.002129,-1.561073,0.475227,-0.303653,-1.466558,1.239488,0.42843,0.104431,0.136504,0.297037,0.230129,0.623912,-1.652518,-0.013215,yes
-11.89729,-4.799154,-2.637692,1.582927,-8.069888,-4.46691,-12.52472,-13.23029,-13.82157,-10.41413,-2.206223,1.791261,26.39391,-1.63775,1.188947,-1.466401,-1.872064,2.358635,1.138468,-2.099836,-0.452114,2.404566,1.229113,-0.903133,-3.205687,-0.022585,-1.872555,-0.465664,0.144656,-1.221003,0.813345,0.298263,1.443041,2.111123,0.227062,0.598301,2.194061,-1.339836,-0.017823,yes
-17.07428,-2.535088,-3.096221,-3.699488,-6.873083,-7.53745,-8.259478,-9.345038,1.222796,1.835823,0.777921,1.616746,26.39471,-5.297488,-0.177121,-1.481328,-3.316946,1.469277,0.180224,0.557173,2.170861,-1.254014,-0.275891,1.965982,-3.747204,-0.054635,-1.310487,-1.047067,0.434372,0.312768,-0.33078,-0.016255,1.438084,1.515616,-1.846634,0.081957,2.411257,-0.571875,-0.012738,yes
-19.39201,-2.811208,-4.701741,-2.647464,-3.543903,0.042331,-3.440388,10.19298,7.091987,0.385479,-9.446214,-14.54275,26.27136,-6.329372,-2.159193,-0.901369,-0.618209,0.670808,2.842482,4.832175,4.093,-3.046909,-0.237009,6.371958,-4.243639,-0.059488,-0.172977,-0.651065,0.946089,1.56053,-1.173675,-0.799104,0.605056,-0.443436,-1.725095,0.120501,1.517506,1.095662,0.001747,yes
-33.57086,-7.584543,-5.86067,-4.768986,-2.222506,0.140668,0.718675,3.925702,-18.07257,-5.96161,11.64615,-13.04895,26.17951,-4.920495,-3.184423,0.557757,1.945999,-1.095139,-0.47314,1.722811,0.055519,-7.766507,0.929325,7.314681,-1.166054,-0.043112,1.436055,0.431045,0.723298,1.595463,-0.73321,-0.549926,-1.08484,-0.608767,1.442656,0.676078,-1.469292,1.835786,0.01205,yes
-35.29586,-13.07039,-5.762312,-0.973367,-7.041137,5.906439,7.147081,0.599336,-19.40844,-7.700454,24.21945,-12.09409,26.20407,-2.69113,-0.562728,2.244503,3.299112,-2.227532,-2.530369,0.342623,-1.611621,-2.96466,1.22901,4.010048,0.982048,-0.019613,1.713846,1.165257,-0.098826,-0.230238,0.262793,0.009733,-2.128981,0.114887,3.245744,0.047066,-3.952347,1.219472,0.005548,yes
-33.72483,-13.32761,0.222851,5.193461,-10.60016,-12.83521,-4.939157,-4.270619,-24.35953,10.52541,20.51849,-5.437853,26.2128,0.063663,1.179871,0.562226,2.701707,-0.747601,0.117018,-2.622251,1.979336,5.918141,2.371491,-4.199524,2.818882,-0.014321,1.155649,0.928645,-1.062938,-1.671844,1.24713,2.115081,-1.429833,0.581085,3.245345,-1.125353,-3.536678,0.407711,-0.00661,yes
-32.77067,-2.753311,3.479013,8.866871,-10.49273,-6.12158,1.10164,6.233039,-4.587834,-1.712984,6.167858,-13.43806,26.15666,-0.252222,1.484946,-1.397731,-2.147251,1.811002,2.596069,-3.6402,3.705524,6.339483,-0.72276,-7.632674,-0.138748,-0.046142,0.309719,-0.221524,-1.474717,-2.038492,0.753693,1.802456,-0.772598,-0.331958,0.573519,-0.63565,-0.985871,0.58601,-0.013589,yes
-34.51514,-6.843725,-7.670204,3.819429,-4.234712,6.739767,-9.369862,11.00553,4.107839,2.90211,-0.325674,1.717443,26.13162,-0.361705,0.434965,-2.935818,-3.69004,3.121246,7.539046,-3.434945,0.302372,3.808146,-3.721553,-4.547348,1.4329,-0.062897,-0.212129,-0.529112,-0.607843,-1.251551,-0.420913,-0.132274,0.453597,-1.426105,-1.817584,-0.139211,2.093087,-0.180375,-0.008596,yes
-36.16182,-8.887607,-8.80444,-11.02261,-1.168853,9.099299,-8.838564,11.48888,-1.944704,-7.502602,-3.521836,-16.36547,26.01395,-0.929851,-1.297895,-3.38006,-3.697474,-0.39349,2.770899,-3.114021,-2.43293,0.957932,1.097284,-0.745396,4.605086,-0.06327,-0.273273,-0.387556,0.127289,0.413429,-1.407343,-1.838275,1.259216,-0.552386,-1.360175,1.16982,2.962377,-0.422401,0.006053,yes
-33.83778,-8.08564,-8.314511,-3.312002,0.344127,17.24958,-17.14378,-5.38668,-6.640366,-5.187546,2.626597,3.190358,25.96966,-0.658169,-0.074269,-1.485823,-2.780935,-1.749921,-0.631768,-0.617353,-2.081959,-0.479002,0.765412,2.822273,-0.454908,-0.048738,-0.200668,-0.065178,0.131964,0.808015,-1.377466,-2.972273,1.831554,0.786013,-0.741348,0.73678,1.400448,-1.451715,0.017157,yes
-37.75861,-8.621828,-13.09913,-6.054784,-14.7496,2.478006,-10.58151,2.264493,5.575928,7.818262,0.964743,8.850916,25.92128,-1.470354,-0.198219,-1.486283,-0.534661,-2.790131,-2.509899,1.247086,2.135758,1.682181,2.882858,3.494402,-1.306849,-0.022955,0.156857,0.265511,0.082427,0.417616,0.153439,-1.625275,1.778961,0.356832,-0.677943,-1.270147,0.094521,-1.005772,0.021983,yes
-37.00759,-7.347958,-12.95197,-12.56916,-6.193944,6.891574,-11.58516,5.207933,-2.047489,-0.93126,11.5424,-13.16529,25.93426,-1.094795,-0.440763,-3.222889,-1.231374,-2.567765,-4.68192,3.542273,1.948093,-0.260721,-0.930441,0.334991,-2.869707,0.002729,0.499807,0.308796,0.077781,-0.052985,1.142757,-0.988168,1.085497,-1.523502,-0.525034,-1.667039,-1.148726,1.482648,0.014361,yes
-41.92868,-10.24754,-13.91712,-9.067335,-11.85047,1.728807,-5.382446,16.87037,4.169763,4.783546,9.492275,-14.72189,25.91688,0.072744,0.212908,-2.099391,-2.384176,0.782627,-3.330399,3.700971,-2.663797,-2.540923,-4.405525,0.970849,0.783624,0.020914,0.844996,0.519643,0.548265,-0.252116,1.842925,-0.41303,-0.504171,-3.157292,-0.535875,-2.026683,-1.437295,2.704713,-0.00137,yes
-37.22671,-9.476598,-24.01996,-7.962597,-13.94426,-5.785419,-2.031944,-2.949152,-7.24089,-8.322392,0.037784,0.628227,25.98551,1.069315,1.264148,-0.790362,-2.121101,2.177486,-5.162359,3.583189,-7.299693,-0.992618,-3.925589,-1.659582,5.913097,0.001131,0.542111,0.429032,1.180152,0.043483,1.318611,0.224161,-1.50764,-1.71616,0.313619,-0.16245,-0.822402,2.046795,-0.013125,yes
-37.28533,-6.492967,-18.0621,-20.27894,-6.961308,-7.835493,3.146744,-6.97595,-4.531985,-10.5138,11.5713,5.872278,26.00023,1.672569,1.547542,0.038777,-1.350375,4.051871,-4.334831,-1.294228,-9.026812,-0.631244,-5.752982,-2.694785,7.825316,-0.029004,0.115491,0.036105,0.981781,0.717964,-0.025659,0.329667,-1.43352,1.167419,0.627293,1.040352,-1.028264,-0.317904,-0.00399,yes
-33.98269,-2.904506,-14.8313,-17.56886,2.248904,-14.13807,2.066193,-19.36737,-2.659706,-12.91053,2.204979,6.103108,25.89824,0.815847,1.037082,1.608788,-1.530858,2.39067,-3.058897,-1.498328,-3.451198,0.352536,-1.068963,-1.944205,3.843421,-0.037937,-0.26264,-0.445176,0.455107,0.452872,-1.023386,0.867277,-0.749657,3.473155,0.702136,1.499876,-0.026779,-2.356228,0.020246,yes
-35.18785,-5.795879,-18.31757,-11.01608,0.3123,-15.76902,-13.90265,-20.05458,-1.277049,-21.68729,-5.065247,21.66725,25.81549,0.776935,0.506966,1.609937,0.910521,0.54774,-2.733796,-0.925872,1.249053,-0.077036,-0.632077,-4.028162,0.228944,0.020499,-0.342544,-0.300707,-0.1482,-0.215738,-1.439338,0.823421,0.930634,3.407332,1.031902,1.912392,1.465631,-2.450885,0.034044,yes
-34.19622,-4.63973,-15.84828,-20.24832,-5.627717,-17.11314,-0.998888,-13.66583,-7.105679,-8.080462,-1.364968,11.94785,25.88819,0.20393,-0.441443,0.699592,-0.987189,-1.187381,-1.626492,-0.349273,4.928148,2.240959,1.01334,-1.126789,-2.069858,0.077611,-0.146602,0.078919,-0.542292,-0.115933,-0.772969,0.656766,1.193328,1.26821,1.173334,0.630659,1.855833,-0.8083,0.025016,yes
-33.29389,-3.090525,-9.503919,-14.38661,-0.2843,-20.01694,0.049925,-3.581459,-2.69418,-16.08922,-6.784538,4.094626,26.10775,0.265809,0.783268,-0.247625,-2.700902,-1.355796,-0.93393,2.784416,3.820173,3.584052,2.767828,4.224661,-1.472471,0.083441,-0.173308,0.076345,-0.490276,0.092079,-0.065656,0.61679,0.513389,-0.917509,-0.301334,0.714064,1.572156,0.183765,-0.000997,yes
-33.91002,-6.464396,-15.74016,-20.81954,-3.389701,-20.14657,-6.656459,-2.96319,9.253654,-10.64287,-2.569319,4.540132,26.14017,0.338398,1.293527,-0.17389,-0.304813,-0.522407,-0.675001,2.613166,1.60429,4.388663,0.384378,3.208549,0.652628,0.055673,-0.211186,-0.004023,-0.081622,1.153673,0.576058,0.99779,0.044951,-1.791312,-2.05931,-0.012191,-0.060639,0.156986,-0.013824,yes
-34.0019,-0.967207,-19.60976,-24.23498,-7.585686,-18.92196,2.848213,-6.305037,8.463545,-6.566946,16.66023,18.00875,26.10671,-0.156839,0.021204,-0.404702,1.02973,-0.113025,-0.125593,0.159854,-1.676565,-2.657558,3.252726,1.664951,-0.213474,0.026483,-0.284125,-0.43755,0.186683,1.728261,0.441498,1.028082,-0.296468,-0.859834,-2.665075,-0.856642,-1.653168,-0.363082,-0.011308,yes
-32.15022,0.766246,-11.66481,-16.8482,-4.589058,-21.03564,10.6678,-4.28259,9.258771,-10.91971,2.955394,8.253925,26.16708,-0.640676,-0.080527,0.37002,2.915862,1.071525,2.958288,1.187765,-1.280044,-4.934785,0.709936,-0.150129,-1.914427,0.036968,-0.209146,-0.220809,-0.087789,0.597666,-0.083939,0.358285,0.000773,0.335157,-0.907467,-0.744836,-1.025101,-0.441817,-0.007306,yes
-34.95798,-6.599826,-13.5651,-11.22363,-0.249748,-20.20037,-7.812934,-11.30458,-15.98453,0.312831,-1.222137,1.17036,26.2267,-0.665279,-0.717455,0.413835,4.330064,0.054727,2.389835,2.014779,0.96317,-5.079598,-1.678159,-2.361842,-2.004352,0.036254,0.134261,0.410266,-0.292736,-0.831343,-0.982513,-1.189256,0.731876,1.007266,2.502175,-1.150084,-0.282866,-0.46554,-0.006696,yes
-36.63536,-4.050722,-16.91239,-12.7459,-1.700045,-4.715922,4.61294,-6.863635,-3.196234,-10.53308,5.621222,3.387191,26.26501,-0.453111,0.558813,-1.022102,1.033349,-1.025976,-0.14129,1.689567,1.960209,1.062346,-0.874361,0.096442,-0.661017,0.014258,0.357584,0.462003,-0.065699,-1.081891,-0.963772,-1.979488,-0.422061,-0.299482,2.356314,0.09706,0.207966,-0.081324,-0.01061,yes
-35.08573,-2.145998,-14.9168,-4.635807,-8.756557,-15.13264,15.94954,-0.198665,-10.70694,-15.15105,3.518109,10.42036,26.23901,0.420684,1.752866,-1.172318,-2.185729,-3.976837,-4.522086,3.568332,1.739641,6.85475,-1.705545,0.127337,-3.167878,0.004356,0.378215,0.217151,0.163022,-0.879063,0.214264,-0.612368,-1.136933,-1.563622,1.104989,1.661484,1.01699,0.322459,-0.009064,yes
