@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-47.55001,-20.75311,-11.5321,-13.39548,-21.80202,18.24478,24.18382,-37.89051,-55.50354,39.49308,4.512466,9.433864,24.6556,0.687507,-1.782213,0.383542,-2.279649,-4.128653,0.063277,4.134921,-3.163661,1.692934,2.255883,-0.257949,-0.413788,0.047993,0.501408,0.581787,-0.01176,1.165054,0.698913,0.968984,-0.410529,0.363979,1.004059,-0.152675,-0.050301,0.257045,0.003803,yes
-46.27981,-22.0531,-7.499055,-15.89446,-20.57481,14.14027,35.35031,-48.74679,-50.64141,37.52439,14.95408,9.254947,24.72005,1.764676,-0.723776,-0.346184,0.111027,-3.961928,0.708293,1.206388,-2.247065,2.82895,1.813064,-2.591888,0.842141,0.049667,0.334958,0.72807,0.215537,1.889765,1.472483,1.462215,-0.996303,1.114161,-0.009911,0.273734,-1.418102,0.419306,0.002322,yes
-41.14589,-18.65524,-8.422063,-10.11968,-26.53918,19.47288,28.89829,-42.66615,-51.50972,42.78198,-1.040526,16.28912,24.77599,1.382122,0.017102,0.126403,3.723728,-1.097687,3.342884,0.708033,0.455753,1.933387,3.814608,-4.097079,2.028749,0.041113,-0.057781,0.472169,0.621471,0.847093,1.709797,0.974281,-0.063184,0.768358,-0.479724,0.39116,-0.810555,0.046726,0.001851,yes
-40.18416,-20.56329,-12.03891,-5.499457,-32.58416,21.31965,21.46877,-42.10243,-47.17503,48.0002,-1.409741,19.8672,24.77269,1.078115,0.374241,1.227049,3.316708,0.421188,4.232583,0.771735,0.924524,0.379105,4.316087,-5.293603,0.954799,0.049749,-0.354349,0.123036,0.525822,-0.776373,1.345106,0.422522,0.978116,0.204172,-0.577829,0.079383,-0.020574,-0.49836,0.002925,yes
-43.68722,-21.41251,-8.630156,0.025655,-21.28579,31.36951,34.66475,-38.93393,-47.56979,53.32822,-7.791019,14.27148,24.83485,0.741881,0.029621,2.704279,0.352974,2.228776,3.172538,4.036327,-0.907666,0.519238,2.96017,-2.959867,-0.236488,0.057207,-0.096463,0.09092,-0.14828,-1.542068,-0.231988,-0.355993,0.165245,-0.593554,-0.064019,-0.560563,0.698209,-0.653025,0.000558,yes
-39.61857,-18.80326,-1.259763,-4.383591,-21.09557,29.35487,36.32575,-45.99028,-50.71585,53.83171,-8.138689,15.03776,24.93937,0.313055,-0.114854,0.993987,-2.085463,1.10037,2.906075,4.432818,-0.544497,0.646878,2.637198,-3.263364,-0.517039,0.056247,-0.049087,0.001095,-0.763395,-0.434905,-1.115358,-0.315779,-1.085936,-0.678669,0.536798,-0.974009,1.180867,-0.55819,-0.005098,yes
-37.71928,-19.38715,-0.290239,-8.912745,-21.1396,31.31796,41.65143,-45.26056,-47.14312,54.66708,-12.47538,17.5214,24.97869,1.28234,0.71625,-0.498466,-1.285524,-2.59722,2.226173,-0.296284,-1.777508,1.479407,1.851236,-1.621152,-0.500455,0.040652,-0.110308,-0.283887,-0.591731,1.025449,-0.897064,-0.138398,-1.924088,-0.386871,0.563803,-1.186738,1.156158,-0.609973,-0.00584,yes
-41.60286,-22.15024,-11.23893,-11.45757,-27.1554,35.8758,40.13952,-41.6616,-44.15398,60.51676,-15.38438,15.65705,24.982,0.562453,0.036404,-0.988552,1.961432,-2.742605,3.126872,-2.491641,-2.033902,2.583011,0.00051,-0.058624,-1.704168,0.032537,-0.10705,-0.493936,0.446391,1.617196,0.347064,-0.33095,-1.173523,-0.178198,0.021255,-1.224812,0.947388,-0.32826,-0.004505,yes
-36.28338,-16.15777,-6.132901,-2.864977,-31.24197,39.23991,31.27645,-49.98581,-43.45369,59.24187,-12.27394,11.45957,25.01679,0.06564,-1.46544,0.736892,3.456773,-0.335057,2.370152,-2.121883,-2.097319,2.370183,-1.655174,1.218555,-2.692788,0.039865,-0.429462,-0.750367,0.634188,0.55718,1.251724,-0.867858,0.180152,0.565408,-0.96414,-0.557135,0.018235,0.554894,-0.006558,yes
-37.52425,-20.23593,-3.281191,2.399684,-29.75741,41.02825,29.05504,-53.79716,-39.64551,51.54686,-8.532535,9.547842,25.083,0.386153,-1.49369,2.608262,3.629369,1.704606,1.179338,-0.521998,-1.275582,0.307763,-1.733658,0.053722,-1.062173,0.034114,-0.236276,-0.160492,0.255825,-0.942428,0.529767,-1.421414,0.659829,1.010167,-1.438086,0.339057,-0.407374,1.35901,-0.013013,yes
-39.43038,-27.6715,-0.584647,1.44249,-21.51388,40.59249,36.58426,-49.67937,-37.54644,50.87616,-9.808535,7.112066,25.12751,-0.77682,-2.270539,0.874066,0.666407,1.437797,-1.139351,-0.380344,0.670374,-2.203671,-0.067355,-1.586152,1.95302,0.007072,-0.111418,0.404975,-0.469013,-1.563833,-0.835846,-1.687149,0.43329,0.778331,-0.836667,0.296137,0.211268,1.200819,-0.017117,yes
-38.09859,-23.86182,-0.971746,4.535538,-23.49642,41.0962,34.87563,-48.19273,-45.56879,56.03133,-16.34847,12.51993,25.09721,-0.197696,-0.363506,0.221986,-1.355526,-0.980197,-2.225445,-0.063266,1.633086,-2.320492,0.901886,-0.693142,2.76798,-0.016131,0.016649,0.257207,-0.668429,-1.283991,-1.498749,-1.302089,0.0078,0.635126,0.437419,-0.517589,1.268426,-0.019407,-0.012917,yes
-39.88031,-25.69752,-2.917294,-0.600872,-27.18348,33.50918,26.46444,-49.43616,-51.51041,56.66286,-16.29673,19.73862,25.04505,-0.199525,-0.005659,-0.415032,-1.869942,-3.171886,-4.363202,-0.184797,0.340003,-0.499023,-1.492261,2.648328,1.396232,-0.020597,0.420256,0.185909,-0.14053,0.16563,-0.941336,-0.024425,-0.19193,0.509929,1.225376,-1.15244,1.367396,-0.963384,-0.005216,yes
-38.28777,-23.04045,-1.004936,-3.356264,-31.82359,33.44268,33.79862,-45.75333,-44.26598,53.16294,-8.75415,17.07446,25.04358,0.180752,-1.340093,-0.089335,-1.522413,-3.484299,-3.719182,-0.58077,2.065231,1.642532,-3.609147,4.278613,-0.880814,-0.016638,0.434416,-0.090405,0.273586,1.355152,0.419368,1.204092,-0.659766,0.533976,0.407839,-0.59128,0.155772,-0.800785,-0.002338,yes
-40.33342,-28.11048,-2.643213,-3.961321,-33.20972,22.60324,36.19877,-49.19905,-40.69296,44.84905,-0.364054,11.81596,25.05134,1.135234,-0.8527,0.327078,1.577998,-2.016832,-0.51461,-1.081241,3.003946,1.941697,-3.574038,2.764953,-1.039504,-0.018754,0.390563,0.153204,0.584476,1.388627,1.544283,2.086998,-0.495188,0.382367,-0.803527,0.735726,-0.966514,-0.070454,-0.004588,yes
-36.96828,-29.3558,-1.555462,-1.396302,-37.9048,27.95326,27.10461,-37.98513,-42.76485,43.8925,-2.921743,12.0772,25.01087,1.307005,-0.392009,1.218858,3.696263,0.539118,1.870718,-2.913872,2.970997,-1.501655,-1.013626,0.027405,-0.018077,-0.028743,-0.250243,0.220883,0.353788,0.254622,1.801551,1.394412,0.463674,-0.996145,-1.546915,1.192254,-0.467172,0.134631,-0.006226,yes
-34.86389,-26.80334,-1.006639,6.309136,-34.22704,33.68084,24.40524,-38.30053,-42.55249,43.42789,-5.388166,17.03973,24.96763,1.190164,0.286319,1.853249,2.463857,2.537822,3.27684,-1.494187,1.798954,-2.944564,0.88861,-0.058637,0.612592,-0.037482,-0.789474,-0.048903,-0.347036,-1.435663,0.687233,0.207193,1.079587,-1.299465,-1.144923,0.862778,0.619688,-0.174627,-0.00514,yes
-34.48751,-25.65407,4.271069,9.989822,-28.61934,37.25747,25.12603,-36.34761,-50.84449,48.80539,-6.105069,14.37219,24.94172,-1.097929,-0.805189,0.916519,-0.692235,3.246128,1.357153,1.944071,-2.312998,-3.648916,0.120798,3.354548,-1.033707,-0.038405,-0.70374,0.071516,-0.983273,-1.904029,-0.794251,-0.267693,1.022108,-0.829163,-0.046996,0.083024,1.208941,-0.225298,-0.004072,yes
-35.62298,-28.52975,3.709766,2.664902,-25.16334,34.33533,29.71713,-41.02304,-51.37595,46.83566,0.934425,13.73142,24.89851,-1.609671,-0.890624,-1.256931,-3.406066,0.065829,0.778139,1.887724,-0.851383,-2.70929,0.172642,4.199823,-1.404822,-0.039622,-0.318804,0.252365,-0.919944,-0.791023,-1.396629,-0.167928,-0.422329,-0.100047,-0.135181,-0.01357,0.517449,-0.030558,-0.004674,yes
-42.07838,-32.51854,0.668929,-3.035362,-26.206,34.41177,34.16901,-48.18886,-56.5977,42.79261,10.6897,8.562813,24.85341,-0.811779,0.554043,-2.142416,-2.888923,-2.19614,1.781603,0.50571,0.15035,-1.854271,-0.240521,3.942881,-0.135862,-0.048032,0.194927,0.295495,-0.213734,0.191446,-0.735023,0.029375,-1.479886,0.064708,-0.676785,0.579487,0.133631,0.22676,-0.005365,yes
-39.11681,-27.82422,-5.490226,-4.208605,-35.10456,38.99439,29.32236,-36.63682,-53.22233,47.29749,7.213564,12.92031,24.81367,-0.54693,0.86853,-1.217005,-0.392913,-1.72419,2.224976,-2.88665,0.067044,-4.517791,1.001421,2.234442,0.010881,-0.056038,0.144582,-0.055325,0.526831,0.686686,0.880083,-0.107659,-1.122309,-0.623157,-0.826979,0.650384,0.295851,-0.206314,-0.00518,yes
-36.79949,-23.23662,-1.841013,-1.018041,-34.62943,43.83596,27.85196,-37.78897,-59.19266,47.37186,10.46977,14.09844,24.74398,-0.654662,-0.207293,-0.172112,-1.241583,0.466021,0.780609,-3.068171,-2.44867,-6.128589,2.603842,5.005395,-0.607759,-0.057021,-0.014303,-0.390894,0.293612,0.69107,1.548461,-0.410863,-0.456574,-0.033563,0.477445,0.401983,-0.045025,-0.456227,-0.004261,yes
-40.99707,-28.82806,-1.120288,-0.308323,-29.57258,40.74812,18.44241,-45.88777,-72.66743,49.55313,12.2166,11.01801,24.67303,-0.96532,-0.786582,0.392074,-0.796308,3.135164,0.740344,-1.936878,-2.667656,-4.707025,2.002379,5.147819,-2.200444,-0.061027,0.210886,0.05349,-0.254203,0.67821,0.862231,0.204447,0.752988,1.24515,2.20957,-0.463945,-0.465219,-0.290722,-0.001033,yes
-44.41156,-33.05309,-2.376601,-11.19342,-26.64189,37.43795,24.26814,-55.80674,-77.5181,54.684,33.21516,6.475167,24.63862,-0.6741,-0.572869,-1.478895,0.768125,3.116488,0.469605,-2.252043,1.349883,0.627571,1.268913,2.261065,-1.311337,-0.066841,0.407127,0.322059,-0.414999,1.018865,-0.310846,0.747301,0.872981,1.793559,2.02713,-1.438649,-1.617898,-0.07899,0.006442,yes
-40.13737,-26.8489,-3.262061,-3.102456,-23.42251,45.89511,21.42988,-40.96622,-67.59473,53.65332,21.57996,5.729729,24.56122,0.51722,1.31877,-1.83463,1.993284,1.26173,3.402713,0.470227,4.393519,3.151978,-0.650841,1.280514,-1.090938,-0.056293,0.264318,-0.176025,-0.060227,0.170824,-1.063321,0.451167,1.292868,0.596969,0.430613,-1.248482,-1.138729,-0.000701,0.020098,yes
-40.59984,-27.09055,-8.164599,4.219649,-22.12203,43.61049,15.09801,-33.50033,-58.59115,51.66634,17.09341,10.1859,24.46568,0.6397,0.350327,-1.133754,2.457946,-0.15149,3.185929,0.093182,2.988539,0.077559,-3.262793,-1.150442,-1.55746,-0.027176,0.177158,-0.553454,0.713009,-0.599949,-0.997997,-0.186052,1.409475,-0.678991,-0.751618,-0.454564,-0.800752,-0.08558,0.034329,yes
-40.31683,-25.21548,-7.39944,1.951564,-25.52386,54.67542,25.37861,-35.07338,-66.37101,47.80776,26.68004,3.707958,24.47803,-0.300629,-2.128306,-0.081632,-0.787098,-0.547452,1.638016,3.354848,-0.502141,-2.278955,-1.974176,1.159925,-2.080884,0.019631,0.180952,-0.506106,0.962842,-0.353749,-0.50378,-1.343205,0.369725,-0.806099,-0.017683,0.472673,-1.329982,0.636852,0.037176,yes
-41.12333,-32.11816,-5.976684,-1.430697,-26.34867,48.97744,22.75969,-43.81046,-77.74216,41.29282,24.91291,-0.301247,24.54433,0.620613,-1.616599,1.209651,-0.841432,-0.968907,0.421693,3.353023,0.402759,-0.415051,-0.342241,-1.682397,-1.244263,0.066841,0.225319,0.016951,0.73642,0.52846,-0.188539,-1.233755,-0.419951,0.00773,1.621971,0.967806,-1.276872,1.095865,0.026778,yes
-41.37878,-34.97662,-4.764176,-4.212773,-24.04645,51.40171,34.37328,-38.32186,-69.414,48.9692,23.46984,0.56888,24.62005,1.431521,-0.228298,1.807876,1.87423,-0.848461,-1.931196,0.688933,1.655913,3.309867,0.252248,-5.10342,1.936725,0.082578,0.370388,0.347298,0.509317,1.403038,-0.209222,-0.730324,-1.401183,0.01005,1.950299,0.024408,-0.773627,0.88217,0.008867,yes
-36.9658,-30.29297,-3.433975,3.094658,-27.70527,47.35581,27.36579,-29.8623,-59.14491,49.37441,10.28653,5.534122,24.72888,0.90022,-0.514924,1.603591,3.76958,-0.943683,-1.198239,-0.673613,1.948163,5.393002,0.463027,-4.403128,1.913062,0.075239,0.179967,0.015209,0.229011,0.82978,-0.124176,-0.040029,-1.068901,-0.867011,1.039857,-0.827645,0.74651,0.004775,-0.006678,yes
-35.23799,-27.26957,0.368585,9.060037,-29.08787,45.83025,26.52023,-33.76789,-59.1203,45.02821,8.476131,10.4739,24.79865,1.411509,-0.942652,2.267986,3.922586,-1.606175,-1.20364,-1.637749,-1.224595,4.568511,-2.254771,-1.347843,0.751304,0.059768,0.132937,-0.093756,-0.104147,-0.33318,-0.197527,0.535755,-0.285889,-0.955395,-0.016006,-0.655297,1.190948,-0.719263,-0.012801,yes
-39.69262,-38.54631,-0.525111,10.7808,-28.54637,45.77198,23.31815,-36.34663,-55.924,45.57845,10.39412,4.311552,24.83123,1.530456,-1.183378,2.124653,2.28329,-1.21093,-0.142228,-0.828141,-2.492042,4.154911,-3.226958,0.172365,-0.627676,0.044858,0.204088,0.5676,-0.296578,-1.073031,-0.169563,0.344395,0.456158,-0.561265,-0.719431,0.123587,0.450865,-0.279372,-0.011824,yes
-32.95782,-35.56321,5.12132,11.55709,-31.65677,46.17543,28.20836,-41.20267,-48.1819,39.59332,16.67682,4.936685,24.86772,1.781088,-0.362851,1.026608,0.951473,-1.70247,0.219575,-0.663246,-0.900961,3.848884,-1.179244,-1.436428,-0.38922,0.033764,-0.378839,0.348748,-0.782142,-1.630924,0.101739,-0.061285,1.076607,0.028945,-0.824297,1.10265,-0.547204,-0.184993,-0.007535,yes
-30.45361,-32.06304,4.812921,13.26258,-32.47546,46.47208,22.38102,-38.60512,-43.83956,35.95706,7.048007,5.164352,24.91864,1.735872,2.033175,0.74139,-0.110017,-1.743351,-0.187872,1.119925,-1.019979,2.155659,0.5432,-2.10451,1.086464,0.029124,-0.794786,-0.171072,-0.805086,-1.361313,0.445028,-0.34953,1.139594,-0.085181,-0.808651,1.166764,-0.783008,-0.201706,-0.002543,yes
-30.95206,-32.32545,2.832608,12.57651,-35.63567,46.57808,23.67256,-37.14345,-45.91811,43.94268,2.967049,8.101403,24.92376,-0.585393,-0.80719,-0.951091,-3.035382,-0.831268,-1.487242,2.771251,-1.815903,1.44665,1.3734,-2.945428,-1.030729,0.02996,-0.755195,-0.605678,-0.510081,-0.629064,0.59247,-0.060301,0.295482,-0.23472,-0.641898,0.625589,-0.424869,-0.249312,0.001407,yes
-32.01614,-29.99931,4.326194,9.720999,-35.27368,44.63129,31.18567,-43.47613,-46.2776,46.11977,6.72646,8.161511,24.94882,-1.260234,-1.816566,-0.91193,-2.529845,0.578609,-1.03647,3.152581,-2.460478,1.312773,1.33054,-2.988174,-1.31545,0.034046,-0.323147,-0.553254,-0.151238,0.511814,0.527546,0.634985,-1.143479,0.06048,-0.203095,0.081368,0.06175,0.043303,0.001927,yes
-35.10352,-40.63103,0.609228,-1.849031,-34.41401,39.65961,37.66228,-47.84668,-39.72962,41.37897,2.110457,-1.715537,25.00242,-0.496834,-1.466369,-0.697137,-0.983933,0.0989,0.342371,-0.202165,-1.354314,1.060838,1.55503,-3.11894,-0.434822,0.038338,0.432781,0.650039,0.43551,1.619884,0.2736,1.088777,-1.813978,0.018495,-0.073484,-0.058294,0.939916,0.761434,0.000006,yes
-34.67905,-36.99309,1.364962,7.826126,-30.19325,44.74896,31.14906,-45.55589,-40.36993,43.89162,-7.464565,3.495573,25.04953,0.075857,-0.403507,-0.141776,1.423326,0.429295,2.072244,-3.110759,-0.948373,1.333092,0.859222,-1.709005,1.005024,0.03457,0.678418,1.046604,0.5145,0.849761,0.059243,0.486161,-0.854521,-0.341786,0.176512,-0.342804,1.43603,0.313144,-0.002636,yes
-32.10478,-36.16041,0.827538,8.604283,-37.68139,48.2311,22.68004,-42.87514,-43.56775,52.83191,-5.532139,8.260264,25.06509,0.910464,1.736476,0.841382,3.087452,0.611387,2.402288,-3.166968,-2.479481,1.06907,1.317591,1.114569,1.616206,0.029727,0.498629,0.955545,0.380964,-0.162355,0.322515,-0.441911,0.794252,-0.584574,0.208914,-0.57635,0.976862,-0.315618,-0.005165,yes
-33.13623,-34.25215,3.508161,11.61097,-31.49351,50.70677,23.123,-50.70377,-37.69308,44.68941,2.002731,8.198729,25.09034,1.428208,1.815031,0.891313,-0.316731,0.618581,0.364374,0.362377,-3.606822,2.191217,-0.264759,2.075224,-0.775244,0.025169,0.138215,0.197525,-0.10762,-0.811764,-0.014515,-0.803269,1.366603,0.191799,-0.435205,-0.088551,-0.10247,-0.411662,-0.008512,yes
-31.32261,-33.31911,3.744538,11.69581,-30.70694,48.69215,25.84048,-57.67015,-35.7227,47.56802,2.949655,4.013915,25.13065,1.320134,2.202085,0.691138,-0.925678,1.616833,-1.013247,2.032526,-2.947957,1.676345,-0.764728,-0.126745,-1.122777,0.017216,-0.187891,-0.566894,-0.377707,-0.705529,-0.364853,-0.460138,0.796756,1.091795,-0.921235,-0.098744,-0.524493,-0.091303,-0.012549,yes
-27.92909,-29.33858,4.363026,4.696706,-30.58757,46.34031,31.38073,-56.1925,-33.33637,45.19977,-1.329343,1.742529,25.1426,0.562099,0.351314,-0.604753,-0.628932,-0.146003,-0.236335,1.122511,0.244861,-1.146569,1.457629,-1.6007,0.316205,-0.001735,-0.286423,-0.945962,-0.213125,0.200539,-0.4923,0.005216,-0.074092,0.837794,-1.096471,-0.040952,0.34923,0.249062,-0.014623,yes
-28.10768,-27.60678,3.855797,7.433028,-30.05019,45.34809,28.71381,-54.87056,-37.36438,48.75309,-4.499827,5.874479,25.12504,0.404062,-0.366133,-0.299119,-0.284092,-0.830583,0.401952,0.436745,1.053651,-1.868214,-0.037322,0.330068,0.613965,-0.019568,-0.202342,-1.063108,-0.02205,0.461569,-0.546835,0.275916,-0.314219,0.397245,-0.638954,-0.206922,1.360759,0.004041,-0.013817,yes
-31.9332,-35.35175,0.428769,10.5977,-32.5519,51.19712,27.29889,-50.87926,-42.60509,51.38503,-2.276026,8.84947,25.08447,0.454127,-1.63067,0.320817,0.365172,-0.61921,-0.317147,0.78981,-1.418658,-1.51886,-0.833223,3.592968,-0.398306,-0.029557,-0.083209,-0.463119,0.028126,0.513714,-0.144318,0.205211,0.007124,-0.026072,-0.085642,-0.199375,1.175017,-0.238982,-0.010887,yes
