@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-25.00023,-18.64677,-18.93709,-12.78706,-8.603276,-3.938882,-0.874168,9.957864,-4.449322,-19.09807,6.362393,16.06106,26.23479,-0.021607,-0.245488,0.727723,-1.730761,-0.064422,3.342721,-1.635997,4.368467,-2.302805,-1.037761,2.622118,1.72014,0.015453,0.09174,0.003019,0.208042,0.535386,1.198252,0.083657,-0.620078,-0.741933,-0.312365,0.718386,-1.416833,-0.755838,-0.001861,yes
-28.01711,-22.12555,-22.71169,-19.68876,-9.069989,2.458683,-9.987803,1.465974,-4.943626,-3.308103,1.52485,15.57227,26.24681,0.119453,-0.001853,0.734724,-0.09575,1.557886,1.864409,0.277258,3.161954,-0.99075,1.935605,0.349138,-0.780146,0.008621,0.081854,0.087564,0.11164,0.854332,0.563814,-0.76396,0.516158,-1.238168,-0.098748,-0.083858,-2.258686,-0.905721,-0.003688,yes
-26.64305,-22.57468,-20.87722,-18.12669,-6.991074,7.846977,-7.562348,7.706669,-9.45637,-8.607564,-5.197693,14.08143,26.25783,0.471021,-0.262914,-0.092069,0.136998,1.605574,0.581885,0.327704,0.276332,0.215373,2.563361,-3.178845,-0.438251,0.005276,-0.021001,0.144152,0.082603,0.595098,-0.403042,-1.175955,0.782436,-1.678404,0.324367,-0.361937,-1.4146,-0.703444,-0.003964,yes
-25.13121,-22.1142,-21.05621,-13.06588,-0.120057,0.667341,-0.710495,9.632084,-5.619625,-6.092669,-0.919393,4.401979,26.25344,0.202378,0.127072,1.484849,1.516434,0.146429,0.116669,3.014585,0.036981,-1.780555,-2.385996,-4.871072,-1.041892,0.001301,-0.256798,0.127116,-0.070312,-0.209063,-0.971035,-0.903827,-0.455076,-1.786231,0.235527,-0.663986,-0.206672,-0.214285,-0.002695,yes
-24.08807,-19.96702,-20.22518,-15.41352,-5.050373,-0.133786,-3.874304,7.256469,-3.034459,-4.888978,-8.309711,19.45495,26.25785,-0.168074,0.410811,0.765676,0.438636,-1.373902,-1.663183,0.907517,-2.461066,-0.286066,-0.686645,-1.840779,-1.666206,-0.000709,-0.25271,0.281844,-0.356649,-0.74426,-0.132096,-0.226148,-0.975166,-1.103557,0.70058,-0.564104,1.172807,-0.248506,-0.001363,yes
-28.28271,-22.79403,-15.61347,-13.46317,-9.308193,7.03241,3.241099,1.875978,-17.05736,-17.09738,-21.2745,7.676053,26.2533,-0.844991,0.296865,-0.045708,-1.291884,-1.807553,-1.53219,-2.288029,-4.4005,0.437606,0.24068,-1.353256,-1.237592,-0.00186,-0.061277,0.3456,-0.643784,-0.940524,0.824454,0.623812,-0.933401,0.414304,1.779618,0.285164,1.897873,0.552468,0.00057,yes
-25.90767,-20.18072,-19.77022,-15.73486,-9.266516,-3.651471,-5.000559,-0.720606,-5.167832,-6.538433,-4.224037,4.113367,26.25436,-0.268845,1.061412,-1.110035,-2.18014,1.922086,0.275575,-1.896821,-3.02271,2.609194,-1.570498,0.926283,-1.582929,0.000043,-0.063036,0.214305,-0.112197,-0.547115,0.454756,1.317802,0.768496,1.520543,0.953237,-0.113928,0.998017,1.366275,0.002118,yes
-28.44637,-20.52302,-21.51223,-19.36462,-7.049751,-5.234767,-11.58751,-8.38188,-2.364908,-4.06454,-9.728511,5.884811,26.24588,-0.053619,1.529774,-0.796213,-1.876799,2.620703,2.266351,-0.250252,2.389324,5.669906,-0.518253,3.234761,1.678812,0.003774,-0.197827,-0.36415,0.201843,-0.050751,-0.546188,0.707344,1.334238,1.450636,0.26908,0.525579,0.757132,0.833795,0.002541,yes
-25.35047,-15.79546,-22.82597,-23.36349,3.430837,7.377676,-5.944104,-2.728154,2.665287,-19.25788,-9.451292,12.43593,26.26178,-0.87894,0.865881,0.579945,-2.004481,-1.314251,3.026556,3.731108,1.746736,1.863971,-0.876819,0.855299,3.706968,0.007063,-0.397592,-0.972772,0.234743,0.628229,-1.754553,-0.837511,-0.075049,-0.252566,-0.748319,1.675806,-0.340958,-0.177281,0.001097,yes
-28.82941,-17.33778,-18.06665,-19.03285,-2.553353,12.84959,2.461613,14.82637,7.375611,-13.32891,-2.487067,11.90883,26.26846,-1.529081,-1.426119,0.118514,-1.633466,-2.920326,0.62904,1.569197,0.467958,2.155618,2.521736,2.467896,0.286435,0.007334,-0.134584,-0.818376,-0.095908,1.081881,-1.081161,-1.458075,-1.322355,-1.918241,-1.140193,0.566808,-1.420116,-1.742319,-0.000628,yes
-30.11085,-17.44393,-18.59328,-25.92315,-18.08597,2.439129,6.630417,-3.591048,-0.718235,-6.290339,-3.568265,19.63619,26.27838,-1.519073,-2.324501,-0.393684,0.839338,-4.080164,-3.093327,-3.181792,-3.324859,0.624741,5.28854,-0.395077,-1.773145,0.003747,0.552114,0.118107,-0.154888,1.373924,0.849203,-0.314155,-1.124445,-0.179479,-0.469383,-1.233651,-1.169925,-2.031148,-0.000907,yes
-33.71158,-26.82938,-23.03601,-26.25213,-10.89298,0.379709,-10.02879,-5.610642,10.10494,2.060365,-0.330542,3.716851,26.27425,-0.406471,-0.966917,-0.788939,2.110698,-1.402143,-1.964083,-3.405574,-4.666082,0.588556,-0.76689,-3.240633,-4.292726,0.002293,0.881593,1.111698,0.393864,0.914171,1.233843,1.28429,1.365394,1.575714,-0.413116,-2.019792,-0.715022,-0.537195,0.000202,yes
-30.50475,-22.67216,-22.30971,-15.55717,-12.80017,-1.854015,-15.60786,-9.133944,4.424323,-0.509828,-12.50494,7.666193,26.27762,1.320324,1.226817,0.259232,2.993057,2.172675,2.752345,0.596269,3.416359,0.300587,-5.400763,-2.140063,-4.159191,0.005046,0.490462,0.955876,0.752503,-0.335593,1.161283,1.95176,2.732421,2.427305,-0.122696,-0.985032,0.761684,0.238462,0.001315,yes
-30.66481,-19.55825,-20.15313,-13.66235,-12.20697,5.175749,-3.447119,-5.732594,7.747113,-20.05362,-14.2219,-3.569799,26.2803,1.459186,2.356711,1.761377,1.860529,0.122472,4.127653,6.507135,4.975918,0.252116,-2.232574,-0.234722,-1.206517,0.007693,-0.033853,0.018845,0.727452,-0.721229,-0.000456,0.367788,1.238786,1.129716,-0.593612,1.768655,1.271454,0.853809,0.000654,yes
-25.03262,-14.94541,-18.73855,-17.25275,-6.565601,13.80283,6.320929,13.55172,1.963616,-22.23716,-7.322902,2.483565,26.30059,0.000409,0.793063,2.093671,-0.713544,0.963943,3.619605,5.523961,3.990663,0.179481,1.096221,1.910386,-2.123938,0.007623,-0.559891,-0.627315,0.228978,-0.451656,-0.749828,-1.270168,-1.293458,-1.73772,-0.645516,2.268887,0.568605,0.948398,-0.001266,yes
-29.15172,-18.9092,-16.0147,-16.10169,-13.3979,13.18955,11.54249,7.926114,12.59588,1.761163,-4.095171,0.275582,26.30123,0.08422,-0.655814,1.931103,0.357856,-0.800058,-0.558771,0.324508,0.695344,-2.318951,4.827895,1.091412,-1.041307,0.004275,-0.386441,-0.313577,-0.17495,-0.057643,-0.391427,-1.532301,-2.562489,-2.264553,-1.202864,-0.38773,-0.22587,0.97382,-0.002113,yes
-31.25926,-19.03137,-13.91057,-17.90522,-7.38499,12.23711,4.517136,3.990019,2.897347,-5.936115,-8.016375,-4.876186,26.30527,-0.791649,-0.403495,1.31926,1.486111,-1.115199,-1.255283,-2.779708,-3.131955,-1.641461,2.413439,0.039896,0.500194,0.000424,0.032775,0.379329,-0.267767,0.234811,-0.478141,-1.058519,-0.959415,-1.393249,-1.026078,-2.162317,-0.517111,1.554054,-0.001765,yes
-27.1304,-20.79434,-12.9116,-11.54684,-15.79756,3.164754,-0.922682,2.524977,-4.314509,-4.064666,-8.418098,-5.096458,26.29934,-0.076989,1.387104,1.273834,0.472485,-0.795094,-1.096409,-2.153473,-2.785538,-4.851735,-4.829833,-0.428825,2.350518,0.000731,-0.13506,0.541794,-0.107128,-0.448545,0.057894,0.138439,0.896819,0.317182,0.161102,-2.08918,-0.164012,1.338701,-0.000882,yes
-30.00152,-16.02032,-13.6938,-12.09962,-10.94177,12.53881,-1.345023,0.592518,2.211501,-7.257049,-4.961958,7.670557,26.30366,0.244889,1.66825,1.08347,0.403196,-1.429246,-1.404169,1.965876,-1.235142,-3.684516,-4.886502,0.084948,3.95042,0.000569,-0.007924,-0.22801,-0.184794,-0.522108,0.124373,0.362754,1.708612,1.548342,0.984117,0.303215,0.334306,0.482003,-0.000352,yes
-30.16553,-13.47921,-9.753921,-16.64207,-15.59498,7.556654,3.706205,-4.302828,-11.31988,-21.72753,-7.766503,5.754803,26.30569,-1.10935,1.017282,1.513357,-1.343409,-0.353566,0.207868,2.435812,1.332844,-0.491917,-1.968033,0.248826,3.927083,-0.000207,-0.049437,-0.96975,-0.498866,0.088928,-0.003407,0.628037,0.725444,1.413146,1.955987,2.320951,0.331153,-0.38184,-0.000856,yes
-28.51725,-14.34768,-10.07207,-13.34162,-14.63251,3.020312,12.03207,1.228213,-12.02255,-21.53719,-7.917434,9.450284,26.30494,-0.315091,-1.358634,0.275528,-0.216483,-0.714099,-0.093652,3.468711,2.550565,1.099215,2.498617,1.372601,2.121928,-0.000869,-0.011041,-0.818128,-0.658461,0.318931,0.061458,0.57126,-0.708696,-0.009545,1.487544,1.978238,-0.549875,-0.803536,-0.000902,yes
-33.41928,-16.54424,-7.155688,-17.64289,-15.72002,8.963346,4.567832,8.871351,0.342932,-6.76476,-5.69623,13.64909,26.29766,-0.044185,-1.948206,-0.816525,1.226964,-1.169701,1.388516,0.72233,2.387339,2.536335,3.082362,0.583115,1.355566,-0.002832,0.310121,-0.209559,-0.731483,0.62938,0.001079,-0.517273,-1.129011,-1.663727,0.004935,0.612656,-1.061325,-0.881864,-0.00025,yes
-29.9501,-21.28097,-13.61528,-12.68163,-14.44974,11.3672,15.56772,6.758253,1.876173,-2.245351,0.865911,14.33305,26.30333,-0.342897,-0.939647,-1.043893,0.712663,-0.713887,0.861808,-0.720865,-1.810112,2.239078,2.479491,-2.83157,1.218499,-0.00263,-0.057343,0.409719,-0.300501,-0.103551,0.166542,-1.114616,-0.999264,-1.561053,-1.012176,-0.765708,-1.291294,-0.653088,0.000396,yes
-29.67003,-19.7536,-12.06494,-10.83724,-21.53487,10.32579,5.550029,4.868849,-5.587566,-15.96164,-9.2426,10.09125,26.29234,0.455156,-0.240005,-1.484347,1.338919,-0.348278,-2.856229,-1.114454,-4.805451,-1.037175,1.104808,-2.955715,-0.030522,-0.000577,-0.14432,0.30339,-0.054614,-0.638009,0.349272,-1.090553,-0.129461,-0.722953,-0.70232,-0.464166,-0.280941,-0.571902,0.000755,yes
-32.10636,-17.44124,-12.83691,-13.18113,-15.29451,6.648129,7.936646,-5.821096,2.138092,-4.541295,-20.3021,17.3217,26.29445,-0.851478,-0.164138,-0.893068,-0.790214,-0.2921,-3.54436,-0.609218,-1.658305,-2.174912,-0.341147,-3.314456,-0.450468,-0.000019,0.045651,-0.181192,0.08952,-0.322314,0.362792,0.11789,0.204257,0.901261,0.009803,-0.452663,1.197825,-1.324041,0.000465,yes
-30.06537,-19.66413,-14.96661,-10.69854,-17.03902,-2.958259,2.8111,-8.866228,-4.973901,-0.092747,-9.890799,12.00216,26.29922,-0.511496,-0.819012,-1.165007,-1.21164,0.365763,-1.861167,0.019204,-1.30333,1.231727,2.171852,-0.580147,-0.669462,-0.000361,0.084433,-0.251512,0.374266,0.153969,0.26933,1.234597,-0.015632,0.609932,1.089343,-0.216443,1.50452,-1.063733,0.000033,yes
-34.00982,-22.14639,-16.62978,-16.70205,-18.15817,0.287426,13.89109,5.334269,-9.305219,-11.88553,-15.38227,11.12526,26.2998,0.368683,-1.556103,-0.755966,0.376374,0.743051,0.953726,-0.266409,0.945132,1.153643,-0.317346,1.96977,-5.082235,-0.000415,0.325343,0.142418,0.567392,0.994414,0.25965,1.431353,-0.005144,-0.429219,1.121605,0.065743,1.49237,-0.449712,0.000227,yes
-31.27578,-21.49608,-15.99354,-15.13498,-18.27423,4.200305,2.668826,-7.225483,6.292727,-1.430264,-14.60325,9.842158,26.28786,0.267242,-0.80158,0.318431,1.52547,0.480795,1.067713,-1.364019,-3.057511,2.745263,0.010693,1.92477,-3.033305,-0.000213,0.013199,0.33957,0.69841,0.957031,-0.030599,0.748532,0.417449,0.258329,-0.37439,-0.48961,0.861325,0.297721,0.000376,yes
-29.65774,-24.30578,-16.10327,-9.081039,-10.96166,7.837479,6.675737,-1.915808,2.272991,-5.459266,-8.097027,-7.009477,26.29805,0.385869,0.539238,1.202175,2.813301,0.948633,2.147967,0.056674,-2.927311,2.676347,1.068146,2.894933,-1.517104,0.001044,-0.222176,0.470531,0.37733,0.151099,-0.598402,-0.486293,0.084182,0.448958,-0.95141,-0.301182,-0.234294,1.320349,-0.000923,yes
-30.9052,-22.59234,-13.63771,-6.881695,-18.23331,-1.39472,-0.401316,-20.52875,2.963311,-3.252416,-3.909574,5.902998,26.29902,-0.454096,-0.168832,1.347973,2.355049,0.109978,1.284371,1.944906,1.924536,-1.401573,-0.968945,3.263897,-0.963424,0.000788,-0.16306,0.230276,0.000946,-0.508525,-0.323687,-0.901948,-0.74579,1.248738,-1.135925,-0.109997,-0.691584,0.228366,-0.002589,yes
-32.26576,-18.90207,-11.79682,-6.762187,-13.43546,13.82477,15.70953,-2.650655,5.741224,-5.633724,-6.254445,5.509319,26.29943,-0.381527,0.480178,0.615913,0.717079,-2.063553,-1.586066,-1.499961,0.698901,-1.529987,-1.333437,0.128736,0.484572,-0.005532,-0.121798,-0.032726,-0.193674,-0.703986,0.240705,-1.462338,-1.930032,0.463009,-0.559638,0.091459,-1.206793,-0.106844,-0.002855,yes
-32.24224,-25.0421,-11.4069,-4.519162,-16.48744,7.628511,7.876458,2.764618,-2.449253,-6.187762,0.794946,-1.234362,26.29111,-0.164359,0.37933,0.61629,0.030958,0.368451,-1.575011,-4.31465,1.373073,-0.831197,0.661502,-0.150051,-2.892314,-0.009869,-0.067526,0.151185,0.004474,-0.314789,0.986228,-0.393898,-1.272308,-0.055824,0.517248,0.290829,-0.864613,0.464962,-0.000779,yes
-30.89685,-20.68001,-14.13911,-6.676913,-22.15236,-4.60447,-4.962953,-10.06798,-2.670659,-10.65878,-9.805608,-1.017938,26.27435,-0.367991,0.101528,0.599646,0.455417,2.022922,-3.734031,-6.463707,-0.336535,-0.407033,0.710218,-1.432058,-1.086879,-0.007905,-0.018166,-0.004636,0.298549,0.282685,1.118771,0.914823,1.314271,0.848734,0.609166,0.132311,-0.27166,0.897331,0.00261,yes
-32.41145,-19.80672,-9.385115,-6.769545,-12.0326,-0.055155,-11.63832,-9.954715,3.013268,2.567621,-2.884245,-5.294946,26.26222,-0.798494,0.776417,1.378474,0.911933,2.997881,0.388865,-1.93476,2.163135,0.623189,-0.536626,-0.27877,2.147109,-0.001922,-0.026059,-0.224033,0.015177,0.32503,-0.017167,0.952354,2.792526,0.944367,0.739381,-0.35544,-0.285479,1.001794,0.004134,yes
-34.02111,-21.01212,-9.809482,-3.359913,-5.548271,-1.003547,-6.851614,2.026336,0.9748,-6.460325,-11.57514,2.105217,26.27435,-0.155287,0.258453,1.727567,1.690016,2.215585,2.006108,3.881452,4.547542,0.788652,-0.07282,-1.165205,2.451517,0.003546,0.035183,-0.490463,-0.602653,-0.423836,-0.792983,0.26795,2.095134,0.218468,0.797407,0.239196,0.554068,-0.03539,0.002645,yes
-34.67258,-20.99396,-6.679342,-1.617998,-9.800073,7.772377,-0.853013,7.533134,-1.156037,-10.97012,0.285859,7.939605,26.28149,-0.401006,-0.819301,0.128213,1.038806,0.186286,0.31669,4.475399,3.652867,2.267864,-0.72418,-1.710871,0.347456,0.005074,0.058496,-0.73165,-1.344918,-0.931415,-1.076916,-1.352116,-0.761747,-1.509595,0.381037,0.570599,0.374635,-0.710443,0.000232,yes
-30.54272,-18.79413,-6.854159,-0.802608,-12.1907,1.512306,9.051652,3.925801,3.357251,-4.254009,-17.21668,4.62237,26.28244,-0.390821,-1.552929,-1.788488,-1.727201,-0.536194,-2.358194,0.806885,0.010938,2.757666,1.999974,2.054331,-0.364004,0.001823,-0.017109,-0.357774,-1.005128,-0.721382,-0.696066,-0.916394,-2.330058,-1.483742,-0.367496,-0.113773,0.538264,-0.540493,-0.000651,yes
-36.15567,-25.01222,-10.22171,-2.854169,-7.77996,0.27037,2.787043,7.359889,13.16136,-2.15644,-8.617826,-4.816242,26.28354,-0.388248,-1.97614,-3.588088,-2.036533,-1.010808,-4.189563,-4.206212,-3.116539,1.543867,1.279972,-0.015362,0.002652,0.000097,0.293515,0.467053,0.378758,0.421002,-0.224926,0.240768,-1.590109,-0.749239,-2.080715,-0.784747,0.399376,-0.291075,0.00055,yes
-35.23367,-26.76763,-16.98074,-11.37783,-9.239297,-9.043514,-4.637219,2.167646,7.604433,-0.867296,3.148361,6.663121,26.28244,-0.247209,-0.951997,-1.439924,-0.379226,-0.666195,-0.322737,-3.428033,0.513532,-0.68683,-1.64376,0.678362,-0.078545,0.002779,0.408056,0.942893,1.281514,1.237223,0.223073,1.041301,-0.233484,0.320569,-1.933929,-1.02495,0.007281,-1.008662,0.002448,yes
