@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-35.41912,-16.98638,-26.087,-18.08214,14.71527,20.26755,-26.61073,-8.083569,-3.867863,13.55599,37.85158,-11.36368,25.95262,0.59109,0.343311,1.269981,0.597661,-0.356283,-0.869745,2.202056,1.086649,1.103764,2.307349,-0.410137,1.093636,0.024719,0.147679,-0.223829,-0.106603,0.113363,0.160849,0.675088,1.165391,-0.053653,-0.305403,-1.040862,-1.578717,-0.486124,0.014091,yes
-34.96824,-15.03409,-23.92365,-15.94429,13.24494,15.95564,-32.08425,-17.85353,-15.52618,4.829788,39.79905,-2.396345,25.96741,0.350112,0.332898,0.98556,0.521781,0.008394,0.745379,2.1864,-1.223357,-0.589964,1.183886,-1.019742,0.436449,0.040072,-0.123822,-0.36503,-0.506777,0.227675,0.998654,1.568228,0.800875,0.511781,-0.173503,-1.135701,-1.247362,-1.767235,0.009623,yes
-32.37951,-15.2779,-20.41454,-9.405003,17.45569,18.94641,-18.55561,-14.39847,-15.83568,8.789474,30.2731,-12.11235,26.04868,0.099096,-0.279026,-0.294734,1.147961,2.532019,3.46497,2.620725,0.077391,-1.8277,-2.293794,-1.70553,-2.093864,0.049788,-0.227096,-0.350123,-0.697468,-0.387912,0.18684,0.439547,-0.52738,0.040566,0.220425,-0.87208,0.087911,-0.186427,0.002393,yes
-34.57707,-16.69785,-26.61886,-15.68393,17.69557,22.85718,-25.96891,-11.15223,-14.41003,3.887416,34.8802,-11.74761,26.11281,-0.334066,-1.136666,-1.509571,0.132606,2.612972,3.92931,2.501554,2.988072,1.327916,-1.476606,-2.056988,-3.511885,0.047626,-0.084567,-0.093116,0.016809,-0.111722,-0.343997,-0.7002,-0.306965,-0.607797,0.544745,0.621988,0.634499,0.601012,-0.004713,yes
-35.11922,-17.54963,-26.21307,-12.47251,25.15006,34.14163,-16.56477,-11.04727,-13.56444,2.558207,31.78336,-17.15737,26.12886,-0.202301,-0.672522,-0.969795,-1.14731,-0.724375,-0.263975,-0.592421,-0.816237,1.246949,-0.722803,0.548043,2.13567,0.032907,-0.002116,0.235376,0.72808,0.065402,-1.05236,-1.703892,-0.395963,-1.563324,0.440496,2.203975,1.563987,1.515378,-0.006878,yes
-35.26872,-19.58155,-28.57224,-13.74751,22.46262,28.00458,-20.5719,-4.588773,-10.02222,0.56239,28.75898,-17.43326,26.16545,0.077975,0.064066,1.407133,1.110805,-0.083393,-0.891149,2.258146,-3.815526,0.596437,3.508328,1.025965,1.326739,0.024946,0.15411,0.413239,1.060385,0.54131,-0.626664,-1.392554,0.20913,-1.340555,-0.246204,2.141612,1.138108,1.13681,-0.005226,yes
-33.0452,-17.19865,-24.28682,-16.10976,11.45029,15.05284,-24.21622,-21.76138,-11.79484,6.837975,36.07393,1.408826,26.18689,-0.117505,0.29749,1.887316,0.985871,-1.381601,-2.644262,0.762616,-4.337431,0.740519,6.233614,4.572929,3.063716,0.026739,0.07953,0.170536,0.483163,0.675308,0.520919,0.148473,0.645309,0.844693,-0.209867,0.759651,-0.307391,-1.052114,-0.002314,yes
-35.22421,-16.55301,-20.54631,-8.311282,24.12849,27.94583,-10.85246,-24.8728,-12.31264,19.28917,37.86475,-14.39701,26.20852,0.394083,0.444523,2.363799,1.772567,-0.191733,-1.843314,2.869683,-1.954105,0.35011,5.753243,1.621108,1.70814,0.024582,0.056312,-0.14674,-0.694666,-0.403916,0.243682,0.438416,-0.88371,2.014595,0.027828,-2.07291,-1.784473,-1.327392,-0.002392,yes
-35.729,-17.57645,-20.78945,-10.26127,17.40912,20.94969,-17.61141,-22.59241,-8.716632,24.36288,50.09512,-3.35691,26.24102,0.037292,-0.010073,0.967689,1.898351,1.934391,0.954472,2.328356,2.476516,0.320777,1.952992,-1.286482,-3.3156,0.021517,0.004402,-0.281788,-1.149902,-0.896612,0.138764,0.819336,-1.024279,1.452079,-0.140323,-3.343075,-2.614255,-1.53311,-0.004149,yes
-31.9564,-17.17004,-18.50193,-7.808919,18.52454,15.83958,-9.525891,-13.94378,-9.810769,20.56615,29.85393,-6.509693,26.2613,0.282137,-0.515854,-1.606384,-1.365017,-0.52298,-0.498437,-2.943273,2.850476,0.945449,-4.715912,-4.966695,-2.120561,0.015595,-0.159243,-0.2708,-1.134412,-1.144289,-0.484398,0.285387,-1.603581,-0.173934,-0.432627,-2.560879,-0.780746,-0.223966,-0.003614,yes
-34.49264,-16.9405,-20.47056,-6.869189,23.92422,25.87832,-13.23772,-14.84331,-11.44189,15.96445,33.64692,-19.11283,26.26808,-0.039522,-0.63126,-1.8771,-1.928396,-0.522159,0.779978,-1.452301,0.520673,-0.258763,-5.247184,-5.204445,-2.687485,0.010489,0.017039,-0.191235,-0.281619,-0.542853,-0.865435,-0.840606,-0.378451,-1.225391,-0.813073,-0.36786,0.303047,1.281719,-0.001089,yes
-34.43171,-19.45025,-28.73767,-16.83241,18.25604,22.98933,-27.75566,-14.49497,-6.222772,-0.091169,21.25537,-17.12185,26.27296,-0.363722,-0.598882,-1.885866,-2.035504,-1.38545,-0.32913,-3.257893,-1.845853,-1.523253,-3.451061,-0.32364,0.274253,0.012024,0.142356,-0.021438,0.647012,0.672278,-0.273548,-0.562842,1.336097,-0.69975,-0.644545,1.815824,1.584309,1.062268,0.001435,yes
-34.68896,-19.59264,-25.05708,-15.39151,14.93257,21.27471,-15.75803,-19.71345,-11.80445,8.455626,28.37217,-11.48825,26.28763,0.445418,-0.924733,-0.300667,-0.480668,-1.961549,-3.33321,0.593413,-1.302276,-2.510237,-0.518733,-2.092777,1.895587,0.017859,0.154606,0.085193,0.511488,0.743246,0.217394,0.056038,0.803326,0.433885,0.133366,1.334705,1.360872,0.582461,0.000929,yes
-33.67685,-18.83838,-25.638,-13.72528,16.09311,16.49574,-24.5552,-20.73798,-17.24576,7.065259,30.8731,-8.95072,26.31165,0.751448,-0.476306,0.84046,1.27251,-1.171025,-1.256054,2.714357,0.2632,-1.15154,1.998982,1.399015,0.899245,0.019086,-0.018379,0.192486,0.287208,0.350687,0.475996,0.802678,0.440437,0.630676,0.638935,0.42109,0.674811,0.071018,-0.002599,yes
-32.64298,-21.87011,-23.52373,-10.82609,15.19793,12.45907,-11.87089,-18.23318,-18.48158,9.792571,18.37417,-13.72047,26.33804,0.175921,-0.266584,-0.682826,0.133824,0.4576,1.523631,-0.421797,1.635573,0.222208,-1.298683,0.738586,-0.087676,0.011604,-0.357317,0.380268,0.020949,-0.220548,0.537757,1.176218,-0.538573,-0.321337,0.665013,0.179986,1.282659,0.229879,-0.006048,yes
-31.69746,-20.69305,-25.30205,-12.75256,12.26823,21.11688,-16.12745,-13.9191,-8.641903,9.23527,33.24945,-11.50952,26.34319,-0.320868,0.034476,-0.258748,-0.589314,-0.215044,1.255837,-0.548102,-0.161399,0.305201,-0.955637,1.634736,1.620975,0.002158,-0.393093,0.267408,0.125475,-0.34554,0.280087,0.217296,-0.168651,-1.238372,0.071977,0.507419,0.29014,0.163149,-0.005841,yes
-34.79905,-19.99823,-28.63919,-15.20874,19.13301,26.58229,-22.08089,-14.94502,-14.99533,0.877207,30.87693,-10.64723,26.32988,-0.805008,0.721215,0.353683,-0.652494,0.249245,1.291934,-0.46822,-2.696661,0.086457,1.858506,4.20266,2.684114,-0.003917,-0.039534,0.023997,0.441487,0.07081,-0.241188,-0.832663,0.934368,-0.747643,0.059279,1.480289,-0.240993,-0.024909,-0.002171,yes
-34.20316,-19.60194,-24.37402,-14.48053,13.05035,15.71332,-22.19071,-23.18905,-17.46288,6.744756,32.7954,-2.382459,26.32652,-0.723553,0.366835,0.949584,-0.062033,0.333587,-0.053724,1.894315,-3.762543,-0.723782,2.957483,1.117676,0.329097,-0.002357,0.235404,-0.184679,0.104549,0.284375,-0.105558,-0.683461,0.72148,0.534365,-0.091978,0.302576,-1.270889,-0.714159,0.0016,yes
-35.41517,-18.80959,-22.21933,-13.22458,16.0531,21.62052,-11.18036,-27.08151,-13.63881,20.33036,39.61449,-4.863433,26.32679,0.179594,-0.312779,0.920441,0.224234,-1.022654,-1.984905,3.028833,-0.302072,1.033092,4.146201,-0.207849,0.433719,0.003008,0.36134,-0.116219,0.017496,0.390336,-0.166233,-0.308346,-0.30628,0.574451,-0.828394,-1.400174,-1.544488,-0.928484,0.00328,yes
-35.00716,-19.4532,-23.76405,-14.05481,15.47612,23.32915,-12.10614,-26.66358,-12.93907,14.29611,34.46905,-12.75594,26.33295,0.36385,-0.371922,-0.019381,0.394198,-0.106884,-0.523046,1.310771,1.313132,-0.628008,-0.586605,-2.514455,-0.824624,0.006696,0.200411,0.151705,0.133192,0.584,0.422068,0.447303,-0.71922,0.19727,-1.044861,-1.637747,-0.764971,-0.820024,0.002098,yes
-33.49908,-21.63649,-24.34196,-14.30043,12.80686,12.84985,-11.97901,-14.71812,-12.09177,17.83253,29.00086,-3.291897,26.3417,0.457989,0.5095,0.925647,1.071072,-0.361683,-0.015137,-1.70785,-2.362242,-4.103397,-3.37032,-1.703715,-1.381447,0.007957,-0.063998,0.452259,0.382176,0.629884,0.796905,0.83292,-0.729033,-0.893941,-0.980114,-0.914875,0.521831,-0.480242,-0.000305,yes
-33.34195,-20.0481,-23.40961,-11.97161,14.13905,17.48342,-15.23753,-22.80509,-21.37644,5.060644,25.52995,-7.291348,26.35254,0.139304,0.71422,1.612938,2.434547,2.113441,1.197907,0.666556,-1.746109,-3.379842,-1.47299,-1.959246,-2.863441,0.005659,-0.101743,0.27433,0.164676,0.138223,0.431645,0.29887,-0.185617,-0.162827,0.510547,0.575666,1.208761,0.334493,-0.001767,yes
-33.95783,-15.96464,-17.76832,-8.910816,14.91322,24.4677,-18.15391,-40.82196,-29.93711,8.096492,35.56547,-14.50297,26.35678,-0.028124,1.405442,2.015162,2.353482,1.851706,1.319219,-0.294226,-3.242156,-2.491561,0.015019,2.123703,-0.948081,0.002002,-0.02552,-0.363976,-0.471488,-0.517527,-0.117797,-0.38904,0.266506,1.631947,2.003975,0.233933,0.037282,1.208972,-0.000932,yes
-34.08127,-18.71802,-18.98618,-4.576882,24.99015,23.50975,-5.685907,-22.3422,-20.91561,11.79918,21.39051,-21.46761,26.35371,0.09819,0.551756,0.259241,0.44411,0.944647,0.304127,-0.324125,0.938952,1.118809,0.599053,1.615643,0.631157,0.000837,0.074578,-0.866593,-0.840511,-0.978288,-1.359251,-1.126888,0.409518,1.862805,2.14839,-0.911374,-1.406612,1.80965,-0.005629,yes
-33.27004,-15.27432,-16.47787,-6.230384,16.63984,16.43278,-18.22595,-31.16034,-24.77999,14.53836,41.68909,-0.944171,26.35112,0.350944,-1.22915,-0.754942,-0.521343,-0.366273,-1.513446,0.120019,4.454964,3.667153,-3.236676,-3.304749,2.916113,0.005711,0.159643,-0.878466,-0.821286,-1.036845,-1.714295,-0.670587,1.69588,1.840598,1.771151,-1.588555,-3.7298,1.226767,-0.019291,yes
-33.1949,-17.63448,-22.75863,-11.09127,17.99897,23.02151,-16.82214,-22.94114,-18.36095,4.834976,30.54635,-10.91496,26.35955,0.322658,-2.301449,-1.204564,-1.019483,-3.573824,-3.020202,2.507023,3.719357,4.282752,-4.404012,-6.278081,4.252711,-0.024338,0.112672,0.052142,-0.105591,-0.763957,-1.697133,0.3201,2.112327,-0.001531,0.091193,-1.697668,-3.23546,1.599766,-0.034244,yes
-32.64629,-22.65216,-19.65681,-8.260336,16.57744,17.14459,-11.9857,-18.24767,-12.87867,-4.604787,14.46381,-5.198727,26.38241,0.657859,-1.560286,-1.359365,-2.098946,-4.460532,-0.37155,6.769598,4.570634,4.782223,-5.426225,-12.57844,3.374976,-0.081865,0.083324,0.961151,-0.016268,-0.999127,-1.291905,1.417501,1.529948,-0.912472,-0.756095,-0.109653,-0.475133,1.144485,-0.032175,yes
-32.77985,-26.53635,-23.41953,-8.659321,7.152227,8.052841,3.729084,-10.20175,-5.452508,-0.649307,3.612752,1.923225,26.21638,0.508094,0.978034,0.0335,-2.586874,-5.493887,1.333677,6.912721,0.873463,1.01724,-6.794515,-9.92481,8.400556,-0.126595,-0.047842,1.088308,-0.081784,-1.075513,0.09827,1.943404,-0.519433,-1.63946,-0.662579,0.74355,2.212659,0.880095,-0.005369,yes
-30.18827,-18.62481,-22.94424,-17.94109,-0.239445,22.05937,5.346428,-14.67687,-7.323101,-9.850623,-7.7363,9.511619,26.01339,0.674847,1.936864,-1.455313,-4.733283,-5.865766,3.397121,5.566913,1.315552,1.519432,-2.589688,-3.857048,6.564614,-0.104037,-0.242488,0.363497,-0.051931,-0.294829,1.221673,0.765944,-2.029357,-1.773154,-0.471939,1.358389,3.699678,-0.126009,0.025764,yes
-31.88344,-14.75798,-20.94741,-19.18526,-1.062019,27.23251,9.075404,-20.35923,-16.05254,-26.51468,-7.977652,23.73265,25.91109,0.074952,1.391518,-1.565511,-5.079877,-2.379856,4.812482,0.511201,-2.850404,2.601251,-2.104532,0.424519,7.058366,-0.040095,-0.233162,-0.462205,0.007944,0.511756,1.895962,-0.28818,-2.19225,-1.051883,0.39042,1.396163,2.676972,-1.443423,0.035111,yes
-29.72026,-18.85702,-28.16943,-26.66378,-8.644259,24.54037,13.1757,-6.591174,0.018502,-4.62054,0.97377,16.71963,26.01487,-0.33801,0.050459,-0.819515,-2.326591,0.090819,1.718768,-0.176426,-2.433201,1.63052,-0.979272,0.745289,3.416026,0.003707,-0.31665,-0.510474,0.421603,1.061053,1.567696,-0.805385,-1.383464,-1.183175,-0.191232,-0.060824,0.618707,-1.275976,0.017125,yes
-32.63909,-19.46265,-28.63449,-29.69736,-0.544645,30.87475,2.370452,-28.49662,3.882948,-13.78701,1.380311,33.61105,26.01516,-0.151289,-0.389791,-0.244677,-1.231443,1.00763,0.731952,-1.17686,-2.511574,2.913797,-0.618907,1.158882,2.757738,-0.004913,-0.183658,-0.176867,0.321974,0.791621,0.219478,-0.553065,0.661754,0.441073,-0.623464,-0.155587,-0.544536,-1.614993,-0.002437,yes
-31.50049,-16.02018,-23.19827,-24.318,-0.044039,28.83208,7.816774,-22.77418,-9.138242,-21.11082,-8.688835,21.65255,25.97989,-0.795281,0.27515,-0.007714,-1.352236,0.278973,1.410463,-0.506378,-4.76974,0.406997,-3.636619,-1.130695,2.335051,-0.036002,-0.093078,0.012869,-0.096514,-0.239147,-0.692281,0.253402,1.265204,0.775038,-0.324551,0.09258,-0.734618,-1.325374,-0.004443,yes
-31.74977,-18.12535,-24.65638,-26.51537,-0.323982,28.74641,5.870567,-24.82559,3.094818,-21.36408,2.64806,35.05488,25.90402,-0.614705,0.394835,-0.361544,-1.608949,-1.376541,2.201309,3.984949,0.523228,0.095691,-1.553793,-1.360168,-0.476111,-0.032425,0.100169,0.086065,0.028415,-0.024511,-0.662055,-0.039434,1.096103,1.246214,-1.146807,0.333657,-0.852305,-1.654118,0.011428,yes
-34.14133,-18.14992,-30.19706,-35.01596,-7.359724,32.65685,8.89375,-32.27538,2.447553,-19.0151,-5.313576,27.67297,25.89043,-0.571693,-0.277509,-1.243654,-3.333574,-2.178499,2.251099,3.568692,-0.07541,1.416818,-0.048927,-1.668277,-1.593919,-0.004751,0.339634,0.055364,0.403409,0.791486,0.248528,-0.531319,0.050605,1.413049,-1.170524,0.115557,-0.280791,-0.818338,0.021988,yes
-34.3922,-16.42361,-26.94282,-32.39313,-3.769509,39.96891,21.75671,-21.12988,-1.431495,-22.60383,-7.108161,28.22028,25.89776,0.237763,0.316864,0.515367,-0.36333,-1.07391,0.114463,2.266122,1.372331,-3.32515,-0.744469,-2.833853,-3.548367,0.036603,0.262944,0.071567,0.506008,1.268993,0.918583,-0.855802,-1.456973,0.027508,-0.903967,-0.691968,0.055313,0.38522,0.014104,yes
-33.03774,-18.2586,-28.27332,-38.04699,-9.213771,34.47633,17.71716,-24.99908,0.209005,-20.73557,-12.15211,17.10025,25.95926,0.476656,0.590954,1.570873,1.982383,1.370296,-0.202708,0.606062,1.870951,-3.735204,-3.463494,-1.797807,-0.220511,0.039424,0.031688,0.134175,0.416612,1.46385,1.094767,-0.522211,-1.372111,-0.15326,-0.19792,-0.725591,0.742965,1.485566,-0.00706,yes
-31.11275,-16.48669,-23.04141,-26.8165,-4.766507,28.40899,12.78947,-21.60209,-12.41166,-24.22618,-8.10194,22.5994,26.05262,0.175843,0.318442,0.761232,2.078038,1.441975,-0.8508,-1.8186,-0.312412,-1.848131,-3.306347,-1.018838,0.763283,0.016008,-0.262127,-0.074582,-0.197334,0.390813,0.566798,0.19288,-0.60751,-0.316359,1.531172,0.132262,1.080476,1.728737,-0.025995,yes
-33.39777,-15.16361,-24.2934,-27.89235,-0.009743,37.42327,16.40768,-22.68452,-10.73839,-35.5214,-13.80572,29.38086,26.01013,-0.382295,0.392579,0.716472,2.764991,2.037396,0.122678,-1.2495,0.000663,-0.311289,-2.395942,1.139041,3.678084,-0.029754,-0.252625,-0.201974,-0.251784,-0.204469,-0.468994,-0.313606,-0.164843,-0.414514,0.779643,1.111029,0.729325,0.67861,-0.025194,yes
-33.33297,-16.3789,-25.12663,-27.08026,-1.161645,34.24144,13.31845,-23.84921,-5.198455,-31.74266,-11.37554,25.89639,25.95237,-0.643395,0.043141,-0.044101,1.199432,1.426528,0.916169,0.156353,0.72568,2.618754,-0.616934,1.100102,3.146022,-0.058781,-0.07063,-0.077516,0.073562,-0.33719,-0.831318,-0.522841,0.164752,-0.382485,-0.441618,0.93334,-0.034239,-0.02294,-0.012822,yes
-33.83911,-16.3496,-23.64836,-24.09015,-0.829223,32.17349,11.20518,-23.87221,-4.954041,-28.95705,-4.820105,33.84217,25.86061,-0.376849,-0.281265,0.71462,1.399341,-0.966952,-2.654222,-1.205629,-0.720663,-2.070431,0.746943,0.789348,1.981172,-0.049152,0.075299,-0.08737,-0.033269,-0.737509,-1.010516,-0.434124,0.189571,-0.324558,-0.195175,1.215608,-0.236792,-0.82193,0.002041,yes
-34.10906,-15.67799,-23.58443,-22.72045,2.775874,35.61472,16.17248,-17.37985,-2.210059,-30.59303,-7.09424,36.09885,25.83347,-0.18003,0.267784,1.129966,1.074912,-1.212441,-2.076552,-1.016775,-1.864173,-3.17665,-0.21109,-1.015188,1.497039,-0.038405,0.056932,-0.158243,-0.306421,-0.802636,-0.710207,-0.10304,-0.070338,-0.132072,0.639503,1.172129,0.456798,-0.577237,0.008164,yes
-34.89397,-16.92038,-21.49139,-23.07555,-6.813261,23.46552,8.952518,-29.52252,-22.58474,-32.3615,-11.99964,34.18549,25.82382,-0.237484,-0.156592,-0.036907,-0.860294,-1.695698,-0.55158,0.28492,-0.327199,1.610538,3.479177,1.012725,0.392928,-0.029735,-0.02956,-0.21155,-0.731508,-0.837599,0.190445,0.905844,0.322201,0.834048,2.362205,0.808865,1.015297,-0.002688,0.008316,yes
-33.70569,-14.75459,-20.55528,-22.21299,-4.23183,28.21267,9.360907,-30.34492,-12.26635,-31.09589,-12.86171,33.20993,25.77875,-0.428418,-0.810411,-1.200444,-1.68393,-1.760132,-0.650353,-0.940612,-0.131413,3.975782,3.877592,3.272403,1.053959,-0.027667,-0.064973,-0.309768,-0.695769,-0.439279,0.466952,0.595519,0.203757,0.998265,1.471006,0.062111,0.930332,0.302876,0.013759,yes
