@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-35.5781,-17.11242,-9.452374,-6.998182,-8.280184,-0.635677,2.741132,-4.190536,7.611511,6.926188,8.183164,-0.140574,25.86657,0.559741,0.673842,-0.515915,-0.234418,0.993871,1.620842,3.37029,2.537698,4.329171,1.176184,1.092158,-0.061569,0.015027,0.438702,-0.044106,-0.199558,0.868899,0.518916,-0.708288,-0.923917,0.686606,-2.163934,-1.011607,-0.365015,-0.612679,0.001278,yes
-34.4598,-13.84982,-7.093468,-2.147585,-12.05171,1.508473,4.594872,3.355355,12.61502,5.008447,0.876766,-2.79808,25.90945,1.270442,0.622811,-0.460131,2.424006,2.736772,0.722136,1.749407,3.956242,-1.213585,-1.361638,0.658704,-1.192355,0.002422,0.225832,-0.40396,-0.467539,0.835552,-0.239446,-1.468159,-1.39077,-0.118734,-2.301188,-0.854645,0.44752,-0.256617,-0.008893,yes
-33.34439,-17.38466,-13.33566,-2.829293,-11.54653,1.363755,3.915794,10.65791,10.68207,4.905681,3.790104,-3.210614,25.87895,0.811626,-0.480402,-1.382711,1.837049,-1.462703,-2.10861,-1.701142,3.03017,-2.57026,-2.387331,-0.902185,-1.737319,-0.012481,-0.108019,-0.298398,0.00512,0.227676,-0.271713,-1.439803,-0.771284,-1.296918,-1.341501,-0.167597,0.180359,0.356724,-0.009066,yes
-33.10257,-18.39063,-13.86657,-2.439807,-12.55506,-0.86215,-1.411183,6.603389,-1.198267,-4.44607,5.052475,-6.881971,25.85442,1.19329,-0.620295,-1.647455,2.012196,-0.094248,-3.282685,-0.210767,0.823193,-2.372597,-1.593724,2.580433,0.621148,-0.024453,-0.496361,-0.044737,0.693748,-0.530131,-0.26821,-0.800463,-0.538359,-2.007947,0.162596,1.343808,0.263809,0.245942,-0.001985,yes
-32.19859,-17.24402,-12.97938,2.333173,-15.34202,-9.993414,-2.761549,9.336299,1.666856,-0.28321,1.584382,-6.785224,25.83168,0.058223,-0.196596,0.103347,1.109866,1.050814,-3.575764,0.493958,-2.380365,-1.798829,0.454241,1.033089,0.815299,-0.016863,-0.544005,0.208562,1.083987,-1.135776,0.249734,0.346768,-0.419499,-1.728234,0.610012,1.741603,0.043884,-0.144609,0.005228,yes
-29.06625,-17.02162,-15.50889,5.332163,-10.62521,-9.226365,6.879707,8.132126,5.25964,-0.365726,14.88179,2.094966,25.81081,-0.834659,0.257221,2.26558,0.136945,0.138962,-2.546603,-2.03994,-3.378223,-0.78632,3.936614,1.01011,-1.238954,-0.005311,-0.468765,0.147959,0.593099,-1.578561,-0.408924,0.785016,-1.23835,-0.396237,0.806717,1.274927,-1.35901,-1.377947,0.00919,yes
-35.07144,-19.05215,-11.99777,-1.165945,-7.25739,-12.33296,2.240139,-2.008281,-1.541028,5.136713,4.040889,-3.622588,25.81644,-0.894423,0.123648,2.080705,-2.904204,-0.330638,-0.742808,-2.884051,-3.510291,-0.313337,3.555516,0.102395,-1.530313,0.004088,0.285779,0.062515,-0.507413,-1.071705,-0.762421,1.475661,-0.905845,1.080491,0.806151,0.511696,-1.17419,-0.978343,0.006998,yes
-35.83944,-16.20046,-3.029469,-0.005524,-15.90257,-12.42539,-14.11173,-4.615438,-3.525927,12.52704,8.874769,-14.65806,25.83549,-0.674214,-0.040623,0.329358,-3.873576,-1.448143,-0.774083,-4.713512,-0.59303,0.918243,3.230276,-3.749271,-5.09578,0.011021,0.643148,-0.107684,-1.449509,-0.300935,-0.291605,1.88396,0.571547,1.327276,0.278915,-0.46017,-1.083529,-0.018736,0.001641,yes
-33.28411,-17.03636,-8.815562,-9.519005,-14.35653,-12.10794,-6.686087,-1.841377,4.492952,11.04799,5.099869,-6.060276,25.83979,1.406894,0.264904,-1.46561,-2.243396,-1.967737,2.916278,-2.69848,1.629494,1.379645,3.365892,-2.458171,-2.148004,0.00996,0.393967,-0.064769,-0.982773,1.167618,0.149665,1.238573,1.127559,1.013807,0.376716,-0.736044,-0.221687,0.533914,-0.003023,yes
-33.33099,-18.23262,-15.4532,-9.859186,-14.31635,-13.20929,-12.22474,5.083525,6.833864,12.83002,-4.39405,-22.16509,25.85424,1.23042,-0.351828,-3.208807,-1.698137,-0.500514,5.043654,0.725012,0.688261,-0.238236,1.730579,-3.127253,-1.023791,-0.000043,-0.158769,-0.052477,0.174094,1.79295,1.019467,0.289159,1.670261,-0.426417,0.091327,-1.620672,0.869892,1.704606,-0.004794,yes
-29.29119,-16.71155,-13.11395,-7.456092,-17.88918,2.640377,-12.19575,1.289707,0.1773,21.81468,-1.615557,-10.60909,25.85686,0.123093,-0.044594,-1.064079,1.846164,-0.056128,2.541191,0.034481,0.918097,2.148483,0.625143,-1.317047,-0.89674,-0.005493,-0.946348,-0.339328,0.938447,1.130143,1.508907,-1.71745,1.06677,-0.836566,0.215201,-2.027411,0.818863,1.046987,-0.002483,yes
-31.68379,-18.12201,-16.92431,-9.527663,-16.63881,5.418716,-7.731835,-2.739676,-2.559281,15.79659,-3.403781,-17.50261,25.82673,-0.826157,-0.148259,0.999064,3.046393,2.693388,0.859256,2.271311,-2.369416,0.990459,-3.502708,0.029627,2.80162,-0.005224,-0.836164,-0.311373,1.125075,0.224121,1.034132,-1.930538,0.44548,-0.106055,0.056907,-1.645477,1.040746,0.667531,0.003152,yes
-33.49224,-17.31464,-13.4004,-0.453945,-13.47594,-8.715989,-8.760134,6.660708,19.93194,12.69042,-1.9805,-12.87521,25.82608,-2.296559,-1.533521,1.122691,1.035053,3.979847,-3.578773,1.86222,-1.024495,1.8413,-4.154517,0.057702,1.174227,0.000133,-0.263792,-0.212746,0.508288,-0.728668,0.119075,-0.320133,0.549791,0.012612,-1.595722,-1.080024,0.350193,-0.136236,0.007369,yes
-35.36125,-18.67237,-10.31466,1.871706,-3.056042,-3.234827,-2.585997,-9.449058,1.908837,-0.121393,-4.063444,-7.023929,25.84351,-1.740574,-1.164229,1.323181,-0.171979,2.652157,-1.549053,2.038544,1.129282,0.199889,-4.106975,1.389105,1.27838,0.012905,0.315022,0.056864,-0.175951,-0.79986,-0.961243,0.484831,-0.163333,0.582533,-1.320996,0.822311,0.262577,-0.664906,0.009206,yes
-38.93526,-24.10397,-10.80533,-7.980513,-4.781336,-10.92672,-5.457572,-0.478077,7.149743,9.001087,-0.997214,-9.977299,25.84913,-0.738657,-0.600339,1.315305,-0.187989,0.559864,2.144681,2.899818,-0.768194,-5.434841,-4.472844,-0.24582,-0.816301,0.022288,0.830841,0.605382,-0.252871,-0.085255,-1.397483,0.694143,-0.180692,-0.189662,-1.039801,1.855774,0.521763,0.226184,0.007861,yes
-37.66515,-20.54849,-11.60594,-6.624272,-7.725327,-1.221185,0.809602,6.476128,4.831264,-2.89362,3.0501,-12.55967,25.87973,-0.029999,-0.330528,0.023001,-0.341387,-0.402835,0.421682,0.935847,0.415099,-1.976449,0.768009,1.494275,0.472353,0.029731,0.696128,0.605428,-0.03662,-0.003097,-1.126926,-0.654174,-0.913448,-0.993207,-0.086097,2.439383,1.006687,1.30159,0.002605,yes
-36.03357,-19.37827,-6.178233,2.854099,-8.341972,1.000596,4.041155,-5.142853,-8.703478,-8.28769,-6.76637,-14.18885,25.91941,1.002357,1.076537,0.508426,0.693484,-1.480073,-1.093424,1.510111,-1.615712,-2.269534,2.686862,2.61393,2.708161,0.031026,0.396129,0.543282,-0.015029,-0.152101,-0.394235,-1.100471,-1.41125,-0.145925,0.594295,1.208611,1.051595,1.589835,-0.002893,yes
-36.96209,-22.68786,-12.5132,-5.252537,-3.289898,-7.090077,-2.656128,-5.041174,-0.046796,12.36304,6.292508,-2.556389,25.95703,0.86956,1.024471,1.543522,-0.628198,-1.962504,-3.200871,-1.833843,-3.412992,-1.813251,4.510087,4.992663,6.024098,0.02156,0.097853,0.255627,0.316305,0.181108,-0.035795,0.254639,-0.778839,0.253865,-0.197629,-0.933108,-0.459521,0.322805,-0.005149,yes
-34.27501,-17.6516,-7.809571,-5.198959,-14.39942,-13.45939,3.825848,-2.797985,-1.758896,14.80707,10.45124,-1.438132,25.96561,0.792209,1.438571,0.479899,-0.805088,-0.631477,-1.5464,-2.771585,0.416226,-2.544966,-0.300829,3.262962,4.356999,0.01191,-0.238963,-0.093246,0.076414,0.377759,0.747625,1.396531,-0.133846,0.515808,0.356711,-1.06539,-1.921156,-1.040019,-0.002946,yes
-34.19664,-16.28947,-3.072665,-5.738733,-14.50913,-9.995543,-8.25196,-11.76127,-7.707285,8.109434,19.40461,11.18546,25.96443,0.564341,0.766589,1.618789,1.313437,-1.006108,1.921363,-0.8175,0.668454,-2.82688,-2.403684,-1.127847,1.261959,0.013546,-0.396758,-0.168987,-0.283668,0.59671,0.777914,1.512133,0.965555,0.201017,1.572383,-0.50214,-2.987842,-2.02019,0.001035,yes
-33.45525,-15.38462,-8.499003,-0.928242,-5.889742,-5.278674,-7.018856,0.298323,-17.59806,-7.665029,2.99239,0.725219,25.97526,-0.039851,0.739247,0.852864,1.611461,1.779851,3.328117,0.332708,-1.077397,0.020834,0.816797,-3.931592,-0.110866,0.020302,-0.477506,-0.370217,-0.104517,-0.077645,0.336143,0.874218,1.083771,-0.676763,2.477966,0.414391,-1.709083,-1.233195,0.000509,yes
-34.55026,-19.98841,-4.074534,-0.820711,-12.57527,-1.57362,-1.321275,-3.247056,-6.261609,11.58067,4.382693,2.671732,26.01994,-0.698198,0.529197,-0.061299,1.147078,0.721402,1.922535,1.441783,-1.661096,4.765765,1.440573,-6.349271,-1.842921,0.022538,-0.340635,-0.172141,-0.482965,-1.061089,-0.070768,-0.315271,-0.319366,-0.545879,1.970056,-0.341032,0.12442,-0.347167,-0.006067,yes
-34.29745,-12.1059,-3.044316,0.399334,-6.467086,-1.029772,2.024046,-12.44207,-2.377561,17.15544,-1.695765,2.264406,26.03937,-0.964052,-0.29382,0.797356,-1.110134,0.185483,2.824102,1.517629,-1.802812,6.048541,-0.151001,-2.671743,-0.256538,0.009961,-0.082871,-0.355348,-0.551409,-1.448178,-0.906135,-0.646479,-1.076512,-0.16123,0.079725,-1.163361,1.386933,0.10825,-0.013063,yes
-37.26653,-15.28285,-6.106502,-0.667132,-10.61345,-2.50732,-5.564496,-13.69655,8.511288,2.902066,-9.997662,1.201263,26.04507,-0.676732,0.42242,-0.768282,-2.631209,-0.562764,0.597017,-3.006789,-1.698231,4.009545,-3.624945,-1.135674,-0.401039,-0.011618,0.271894,-0.131393,-0.516337,-1.160463,-0.775431,-0.194052,-1.045169,-0.176111,-2.088402,-0.499454,1.18644,0.489312,-0.015259,yes
-36.91737,-19.2065,-3.49624,-6.555703,-5.943241,9.308686,2.690897,-3.490988,5.258191,-4.080734,-3.176147,0.177766,26.0125,-0.46494,-0.984105,-1.550687,-3.740287,-2.10874,0.758483,-2.825563,-1.864978,0.797569,-2.467249,0.396276,-0.290556,-0.027937,0.332815,0.189605,-0.134817,0.030431,-0.564341,-0.316273,-0.233332,0.130667,-2.433286,0.362811,-0.150236,0.556778,-0.010671,yes
-36.62395,-14.32601,-7.68998,-10.49924,-15.65101,-3.757766,-16.68865,-16.21376,9.968241,4.07403,-0.555485,1.709858,25.97528,0.411717,0.217377,-1.468963,-3.34016,-2.00864,1.985085,-1.612468,-2.510568,-3.05076,0.101429,-1.951083,0.620646,-0.034808,0.158173,0.072931,0.64146,1.119314,0.395203,0.376346,1.302659,1.171092,-0.948973,0.870841,-0.516143,0.658612,-0.00331,yes
-36.94344,-17.50484,-10.00601,-13.38605,-14.492,3.387866,-6.541692,-20.50836,0.881807,4.233206,-4.435471,0.557327,25.93458,0.155801,0.756728,0.473614,-0.603504,-1.913283,0.548703,-0.346194,-0.74331,-2.587738,-0.200135,-3.015218,2.01651,-0.0318,0.098959,0.333543,0.83405,1.478441,0.732762,0.100884,0.651686,1.297748,0.624943,0.797754,0.001381,0.537658,0.002326,yes
-35.19492,-15.04679,-10.19643,-13.95276,-16.38226,10.37852,-9.010541,-17.74071,-4.55432,-0.747758,-19.12341,4.114712,25.90999,-0.196237,-0.083344,1.426869,1.396969,1.315523,2.583634,2.26682,3.596394,0.957336,-0.404298,-2.010642,1.738489,-0.026235,-0.135604,-0.102619,0.392318,0.957697,0.546642,-0.243756,-0.026147,0.921425,1.373819,0.241611,1.210147,-0.161772,0.003173,yes
-36.85289,-15.06246,0.125056,-7.846459,-15.14403,4.98406,-2.879126,-6.444065,-0.41922,-2.670512,-8.96827,9.057887,25.88615,0.333833,0.83397,1.171648,1.283351,-0.107013,0.963628,-1.506778,1.57028,1.918235,1.774383,0.432959,1.838814,-0.020591,-0.139085,-0.240502,-0.280864,-0.089078,-0.073428,-0.362565,-0.633086,-0.187444,0.573309,-0.257599,1.069851,-0.820578,0.001125,yes
-37.65041,-15.96392,-5.621169,-6.28419,-8.747383,8.362309,-7.185832,-5.263937,15.40543,5.504401,-8.342296,6.152023,25.86832,-0.355322,-0.334339,0.14361,0.504898,-0.178563,0.558845,-1.162911,0.939761,1.565348,0.322224,2.375565,-0.099367,-0.024546,-0.127836,0.046704,-0.097575,-0.241627,-0.352802,-0.57202,-0.772417,-1.120948,-0.668357,-1.520232,0.275588,-0.495584,-0.000142,yes
-34.04652,-12.87642,-6.435405,-10.80358,-18.84451,9.214108,-14.98794,-18.89534,0.493106,9.979041,-7.661234,8.732743,25.85246,-0.460082,-0.320285,-0.289077,-0.602857,-1.533378,-0.251729,-1.796757,-0.352214,-0.025199,-1.851391,0.140935,-1.167452,-0.027018,-0.183698,0.16273,0.22066,0.239652,0.433518,0.105499,0.268226,-0.32929,-0.215861,-1.939998,-0.67273,-0.710319,0.001561,yes
-38.37471,-17.81151,-6.19815,-9.949709,-15.42484,11.05772,-8.77069,-6.816259,2.816255,-5.461417,-7.899107,3.780449,25.8041,-0.438461,0.727306,1.669355,1.131936,0.264696,0.331212,-1.450276,-1.047099,-1.412734,-6.192572,-0.486689,0.763703,-0.023733,0.119348,0.457487,0.113332,0.466101,0.471746,0.580268,0.460741,-0.198844,0.355361,0.021031,-1.158207,-0.474297,0.005669,yes
-38.79115,-15.74009,-1.031836,-9.027987,-19.47219,2.377712,-11.07048,-7.428975,5.749372,-6.44456,-8.48519,4.406413,25.78317,-0.543087,1.116796,1.512073,2.168094,1.838946,1.604938,-0.021968,0.917259,2.32797,-4.66821,-1.499566,-2.144315,-0.013192,0.243873,0.182985,-0.263053,0.499012,0.186899,0.664308,0.568382,0.220396,0.705396,1.488042,-0.647688,-0.51598,0.007147,yes
-37.4704,-10.89555,0.023824,-1.512304,-7.110059,13.43657,-16.39594,-16.23261,5.713627,-17.24666,-10.36376,12.1337,25.7843,0.282922,1.234555,-0.190303,1.449926,0.494007,2.531851,0.253399,-0.689193,2.165567,1.835786,-2.595221,-1.982418,-0.003116,0.259342,-0.267948,-0.904536,-0.493527,-0.887208,-0.193041,0.864708,0.689908,0.367215,2.128246,-0.264975,0.013807,0.00619,yes
-37.21411,-10.75042,-1.986025,-4.181811,-13.80717,16.04937,-11.28515,-9.600871,10.68427,-7.469384,-13.92674,-6.165456,25.7964,0.39859,0.341017,-0.67451,1.73321,-0.713537,1.969493,0.193315,0.570811,1.712631,1.574641,-2.043237,-2.37429,-0.001593,0.210373,-0.397558,-0.825247,-0.828687,-1.097069,-0.670037,0.818504,0.391086,-0.388181,1.074255,0.164757,1.628533,0.006175,yes
-37.74862,-14.13357,-6.672572,-5.123165,-15.78732,16.88114,-7.396359,-9.176276,11.17664,4.229923,-18.15444,-0.845707,25.7819,0.387408,-0.224545,-1.760033,-1.118255,-2.895101,-0.81627,2.765624,2.575665,0.731008,1.327233,-1.539726,0.947726,0.001419,-0.003941,-0.198806,-0.344939,-0.823649,-0.202831,-0.48957,0.947235,0.232069,-0.217435,-0.036051,0.544601,1.809988,0.009664,yes
-36.6591,-12.41599,-1.056187,1.443493,-18.70125,10.50289,-14.6037,-8.10309,11.58102,-9.309648,-14.80604,-0.975332,25.7764,0.456536,-0.141443,-1.829294,-0.691248,-1.951845,-0.071185,2.814438,1.24026,1.104346,0.957344,-1.20353,4.533277,0.015415,-0.119651,-0.038962,-0.000114,-0.687739,0.632039,-0.39652,0.30301,-0.600276,-0.294509,0.330246,0.425922,1.210999,0.012365,yes
-35.81087,-11.18549,-9.241261,-9.91623,-19.13853,12.12846,-0.908552,-4.103179,8.920295,-9.690366,-17.62274,14.27727,25.80139,0.234244,0.481754,-1.337607,-1.45609,0.099005,1.104342,3.67901,0.136428,1.382538,1.964178,-0.292067,3.613738,0.036699,-0.237742,-0.119162,0.643639,0.106543,1.278298,-0.145899,-0.816743,-0.980842,-0.53878,0.195545,0.33399,-0.464146,0.00706,yes
-35.90031,-12.93168,-9.848152,-5.241519,-21.89079,18.06979,-0.456866,-5.93612,17.33417,4.277479,-20.21024,8.939444,25.86373,-0.12308,-0.20694,-0.886294,-1.536566,0.949607,-0.973413,1.251671,-1.210949,-0.08568,2.907397,-0.537457,2.3477,0.042592,-0.296294,-0.400401,0.607286,0.028507,1.012709,-0.641534,-1.575265,-0.556948,-1.040779,-0.447303,0.891781,-1.038717,-0.004872,yes
-36.95679,-11.46696,-8.964625,-9.06111,-13.69752,18.6194,3.925276,-9.577623,15.21275,7.25725,-16.91267,12.2656,25.92173,-0.511493,-0.787606,0.986662,-0.162881,2.045662,-1.094648,-0.536707,-1.102939,-1.36788,1.329932,-0.202813,-0.280216,0.023128,-0.055635,-0.579795,0.123659,-0.012559,0.008775,-0.743527,-1.746972,-0.05035,-0.87041,-0.978255,1.614385,-0.74581,-0.014432,yes
-36.70153,-13.30996,-5.625975,-6.666898,-16.67372,2.390359,-10.76226,-11.42061,8.006386,-3.246473,-17.84835,11.76901,25.92919,-0.652067,-1.508769,0.045,-1.195319,2.13837,-2.179357,-2.954029,-0.924798,-2.724342,-0.962047,3.210745,1.286669,-0.002158,0.356939,-0.197686,-0.151399,-0.030243,-0.50242,0.201171,-0.365671,0.928064,-0.274818,-0.726483,2.20216,-0.730316,-0.012787,yes
-37.96772,-14.93438,-6.419041,-10.01794,-11.51876,14.49493,1.560606,-6.875628,6.744789,0.72127,-19.81774,11.46141,25.8843,0.220561,-1.766304,-1.18496,-1.689509,-0.451499,-2.010321,-2.952998,-0.258399,-1.650181,-0.992375,5.905758,0.415206,-0.013084,0.556598,0.035413,-0.43962,-0.006681,-0.888529,-0.205366,0.222583,1.046265,-0.229102,0.071287,1.793268,-0.879988,-0.001303,yes
-38.65518,-18.74181,-10.89595,-10.7397,-12.28833,9.235238,-14.04468,-11.91111,7.946442,2.735236,-2.703973,15.77488,25.87165,1.295585,-0.706019,-0.55748,-0.924467,-0.313911,0.490277,0.631461,3.007102,-1.318619,0.436137,7.419061,-1.651588,-0.003239,0.237154,0.226176,0.066483,0.569296,-0.327592,-0.144776,1.137545,0.710528,-0.652972,0.619684,0.036732,-1.421401,0.007757,yes
-34.87717,-17.58255,-12.25444,-15.47225,-18.14771,5.145356,-9.198503,-10.62437,6.991818,-0.69548,5.043931,12.33868,25.88508,1.297672,-1.011914,-0.910198,-0.331711,-1.170841,-3.456295,-1.216536,2.162437,-3.216252,0.987274,6.659372,-3.211028,0.017153,-0.443345,0.058281,0.28008,0.974886,0.61208,-0.309879,0.436315,-0.220753,-1.007189,0.655223,-0.941541,-0.18101,0.008456,yes
