@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-38.97675,-12.95652,-21.02677,-22.89967,-26.17833,-7.701993,36.95393,44.82329,-16.17514,-38.64473,2.838279,-17.45858,26.62064,-0.110768,-0.133616,0.064277,0.161316,0.270192,0.176917,-0.045821,-0.276806,-0.232128,-0.169664,-0.269548,-0.012032,0.007049,0.029698,0.049395,0.084341,0.135089,0.155886,0.130947,0.086067,-0.017553,-0.038864,-0.03708,-0.019315,0.048484,-0.000232,yes
-38.61011,-12.49172,-20.70493,-22.91907,-26.39495,-7.755823,37.1972,44.8753,-16.77006,-39.52514,2.509209,-17.99776,26.62744,-0.057181,-0.047778,0.17433,0.371289,0.528863,0.479054,0.236692,-0.080956,-0.008413,0.063748,-0.024988,0.211062,0.006978,0.037874,0.045431,0.01096,0.02292,0.009859,0.033472,0.061864,0.050557,0.023137,0.002834,0.035289,0.023769,-0.000069,yes
-39.0466,-13.00858,-20.88428,-22.73164,-26.16883,-7.856594,36.74254,44.38765,-16.48155,-39.29848,2.48819,-17.38178,26.63456,0.128878,0.140107,0.070847,0.091868,0.110261,0.16083,0.235319,0.128783,-0.046128,-0.182353,-0.078506,-0.081065,0.007043,0.054377,0.054151,-0.043386,-0.090635,-0.131679,-0.06926,0.041051,0.119506,0.07021,0.04517,0.082044,-0.017945,-0.000016,yes
-38.36016,-12.31166,-20.94298,-22.98759,-26.29531,-7.175621,38.26307,46.07074,-15.14899,-38.00592,3.868559,-17.16719,26.64161,0.007026,-0.031238,-0.08883,-0.033165,-0.001477,0.079276,0.1175,0.041701,-0.037013,-0.060323,-0.008736,0.081545,0.007045,0.009271,-0.000103,-0.060174,-0.126259,-0.177197,-0.165328,-0.085959,0.022398,0.0305,0.023616,0.0118,-0.060727,-0.000048,yes
-38.45733,-12.34602,-20.55351,-22.40606,-25.67684,-7.187943,37.59758,44.86948,-17.21632,-40.3161,1.766076,-18.27919,26.64877,0.129013,0.12887,-0.021073,-0.089631,-0.123033,0.030508,0.219029,0.259397,0.133225,0.118219,0.132544,-0.036997,0.006935,0.009249,-0.00205,-0.026124,-0.094157,-0.114701,-0.11544,-0.084905,-0.002085,0.100708,0.101262,-0.033025,-0.183725,-0.000086,yes
-38.86962,-12.97919,-21.31446,-23.24768,-26.64832,-7.69377,37.35717,44.84289,-16.58774,-39.31795,2.826586,-17.14133,26.65556,-0.010892,-0.042673,-0.08058,-0.169256,-0.240476,-0.282422,-0.184959,-0.034274,0.05441,0.031543,-0.071512,-0.114607,0.006792,0.036006,0.031577,0.024698,-0.028051,-0.020856,-0.044434,-0.050162,-0.019663,0.053522,-0.003236,-0.157091,-0.317757,-0.000075,yes
-38.1468,-12.03046,-20.8039,-23.04976,-26.6075,-7.44498,38.29063,46.29856,-15.09605,-38.05137,3.671897,-17.57969,26.66227,0.184085,0.135576,-0.063896,-0.31087,-0.343746,-0.235522,-0.037978,0.156347,0.411703,0.278022,-0.212242,-0.901614,0.006739,-0.009588,-0.018293,0.008059,0.024267,0.072532,0.061177,0.002006,-0.052971,-0.027163,-0.055704,-0.127935,-0.144007,-0.000028,yes
-38.56989,-12.6828,-21.22068,-23.51203,-27.03237,-8.459213,36.99175,45.18483,-15.93708,-38.98057,2.558089,-18.08997,26.66883,0.159522,0.123294,0.056073,-0.062802,0.004602,-0.009879,-0.00481,-0.00509,0.09136,-0.156402,-0.6218,-1.074933,0.006769,-0.04379,-0.033992,0.023597,0.081183,0.119892,0.12528,0.063471,-0.029935,-0.086442,-0.062874,-0.002577,0.156793,0.000009,yes
-37.68678,-11.81633,-20.91988,-23.82824,-27.20355,-7.982832,37.59041,45.48025,-15.48314,-39.09468,0.839116,-22.31294,26.67583,-0.004135,-0.045577,-0.049103,-0.021522,0.117089,0.200119,0.138985,-0.020051,-0.021067,-0.066328,-0.231985,-0.276869,0.006807,-0.102737,-0.085991,0.004748,0.092294,0.099538,0.07628,0.039051,-0.02281,-0.109901,-0.02221,0.189256,0.557848,-0.000005,yes
-38.30202,-12.46978,-20.9761,-23.17245,-26.32729,-7.47424,37.68324,45.2266,-15.93739,-39.5783,1.133976,-20.14937,26.68262,-0.135731,-0.122058,0.030008,0.091982,0.128567,0.126159,0.043915,-0.095752,-0.161417,-0.11065,-0.074524,0.356986,0.006802,-0.041938,-0.023693,-0.001748,0.029584,0.000943,0.002141,0.03683,0.048827,-0.01358,0.069284,0.245694,0.470256,-0.000044,yes
-38.30141,-12.36486,-21.17171,-23.32715,-26.37459,-6.936871,38.63981,46.17742,-15.20122,-38.08414,3.22403,-17.93434,26.68941,-0.181973,-0.171702,-0.027123,0.073207,0.091963,0.077859,0.132914,0.087629,-0.011415,0.144094,0.460402,1.171666,0.006698,0.004312,0.006696,-0.004092,0.000993,-0.026551,-0.053151,-0.036096,0.0046,-0.020646,-0.01933,0.050309,0.117805,-0.000088,yes
-38.94122,-13.01883,-20.94473,-23.30266,-26.80401,-8.351401,36.68662,44.35749,-16.88512,-40.03909,0.993011,-18.49434,26.69605,0.038751,0.067889,0.036342,0.037755,0.021878,0.061958,0.182377,0.185206,0.018632,0.084806,0.260475,0.552082,0.006604,0.054896,0.043797,-0.031474,-0.035194,-0.028078,-0.004545,0.016334,0.0547,0.059856,0.030038,0.017452,-0.12947,-0.000103,yes
-38.27704,-12.40032,-21.07118,-23.3971,-26.50537,-7.154958,38.75329,46.35295,-15.06636,-38.14382,3.211607,-17.28212,26.70261,-0.069817,-0.107073,-0.072728,0.010558,0.037678,-0.033537,-0.110726,-0.137532,-0.214322,-0.260705,-0.14794,0.214609,0.006465,0.034091,0.020602,-0.02941,-0.053457,-0.055756,-0.047599,-0.069362,-0.022004,0.02524,-0.0167,-0.112066,-0.309022,-0.000078,yes
-38.12045,-12.1126,-20.84465,-22.94871,-26.15251,-7.055408,38.53839,46.06486,-15.91167,-39.12444,2.442561,-17.71507,26.70904,0.082673,0.064614,-0.104557,-0.052664,0.015319,0.159129,0.247403,0.290327,0.239314,0.241939,0.316906,0.188163,0.006401,0.007267,-0.00324,-0.021775,-0.055648,-0.060484,-0.054272,-0.054668,0.011791,0.059678,0.033272,-0.040426,-0.188387,-0.000054,yes
-39.06088,-13.35334,-21.58538,-23.45134,-26.51196,-7.752551,37.1603,44.63607,-16.75956,-39.84499,1.759556,-17.25093,26.71523,-0.033479,-0.067054,-0.103725,-0.14887,-0.183537,-0.208724,-0.246407,-0.074952,0.004444,-0.017971,-0.128142,-0.191484,0.006411,0.005539,0.020345,0.048063,0.039171,0.042761,0.020515,0.000917,0.018785,-0.02663,-0.067883,-0.092624,-0.145599,-0.00005,yes
-38.13594,-12.21925,-21.21042,-23.53886,-26.72412,-7.256961,38.72013,46.66756,-14.84195,-37.97881,3.303565,-17.56913,26.72174,0.056919,0.031678,-0.057032,-0.160771,-0.169937,-0.121806,-0.023124,0.212873,0.207641,0.1298,0.048444,-0.186808,0.006364,-0.031605,-0.018076,0.052592,0.088015,0.111142,0.06072,-0.008922,-0.059564,-0.140151,-0.175355,-0.153459,-0.093597,0.000132,yes
-38.43669,-12.68227,-21.40693,-23.84637,-27.13725,-8.097802,37.43038,45.67684,-15.579,-38.80649,2.140394,-18.31251,26.72831,-0.029245,0.011117,0.143826,0.260468,0.344113,0.209506,0.029124,-0.004882,-0.331638,-0.544051,-0.476831,-0.3259,0.006236,-0.007127,0.00462,0.014053,0.027772,0.035611,0.063087,0.07533,0.029064,-0.040827,-0.059248,-0.001369,-0.000429,0.000815,yes
-38.14795,-12.28975,-21.21904,-23.55504,-26.68955,-7.491814,38.28773,46.60884,-15.46374,-38.99469,2.494361,-18.11831,26.73432,-0.077472,-0.064852,0.034626,0.182741,0.307202,0.253616,0.06503,-0.042527,-0.293402,-0.371798,-0.276043,-0.212612,0.007147,-0.022614,-0.030024,-0.059435,-0.110226,-0.157519,-0.098236,-0.022692,0.018235,0.065509,0.061736,0.063891,0.027806,0.001861,yes
-39.2011,-13.2625,-20.86194,-22.14091,-24.80868,-6.587595,37.52212,44.64103,-18.10685,-42.05731,-0.219998,-18.60584,26.74012,-0.001919,0.004312,-0.079291,-0.181765,-0.244053,-0.081001,0.086168,0.198069,0.05083,-0.063413,0.027256,-0.180729,0.010097,0.036194,-0.04135,0.027168,-0.00058,-0.041651,-0.112536,-0.216389,-0.090317,0.410779,0.384969,-0.297466,-0.374214,0.002614,yes
-38.14109,-12.2534,-21.30978,-23.47788,-26.3524,-6.743984,38.99941,46.97284,-15.04503,-38.21239,3.103544,-18.48553,26.75157,-0.069815,-0.115037,-0.242648,-0.490785,-0.663449,-0.467734,-0.165105,0.202571,0.343954,0.198159,0.115856,-0.120366,0.01374,0.028646,-0.098039,0.197225,0.322191,0.383234,0.091993,-0.353528,-0.33446,0.459898,0.412021,-0.83258,-0.684157,0.00236,yes
-38.44971,-12.67888,-21.75801,-24.79378,-28.52609,-8.876724,37.50538,46.48519,-15.53421,-39.51471,1.972082,-19.03255,26.77017,0.147898,-0.170539,0.418304,0.594331,0.621182,0.007499,-0.937755,-0.579013,1.40358,1.095816,-2.160109,-2.243095,0.01601,0.025833,-0.180836,0.290896,0.561039,0.839157,0.409831,-0.354864,-0.566095,0.539413,0.71109,-1.082731,-0.803246,0.001168,yes
-38.87272,-13.15674,-21.98425,-24.68253,-28.14809,-8.685917,37.47057,46.69961,-15.0303,-39.2752,1.977599,-18.50679,26.788,-0.009151,-0.46762,0.771954,1.405646,1.790752,0.669329,-1.190648,-1.326287,1.329711,1.10869,-3.345258,-2.602213,0.015988,0.028455,-0.138502,0.195919,0.402041,0.698677,0.42539,-0.132503,-0.432777,0.332538,0.621366,-0.628101,-0.374465,0.00006,yes
-38.09579,-13.66352,-18.43319,-18.56693,-20.80493,-5.579131,33.59777,41.88257,-11.09632,-36.04682,-10.45757,-29.81068,26.80196,0.096916,-0.723575,0.867889,1.675214,2.724634,1.399622,-1.175382,-1.867976,2.255014,3.036773,-3.655841,-2.956035,0.01481,-0.034871,-0.104621,-0.134454,-0.185729,0.035159,0.184593,0.232655,-0.02718,-0.013464,0.406836,0.459168,0.549995,-0.000192,yes
-38.36381,-14.09918,-19.11242,-19.56308,-21.25922,-5.046137,34.99998,42.64271,-10.61542,-34.40288,-7.407922,-26.10753,26.81562,0.09795,-0.531028,0.512154,0.978976,1.778213,0.963154,-0.708805,-1.316835,1.580925,2.334509,-2.276783,-1.636219,0.014642,-0.008886,0.091738,-0.265164,-0.479819,-0.55093,-0.178496,0.36533,0.375652,-0.345212,-0.220444,1.000045,0.836448,0.000139,yes
-38.21959,-15.82554,-18.85448,-18.97743,-18.34735,-3.698507,32.86377,39.17376,-6.466574,-26.767,-11.61436,-30.01236,26.83041,-0.080008,-0.661938,-0.124064,-0.120977,0.803248,0.783553,-0.015402,-0.719639,1.210653,2.517087,-0.398509,0.023884,0.015723,0.030673,0.257464,-0.243144,-0.502637,-0.795476,-0.346697,0.422625,0.636673,-0.558473,-0.848261,0.982511,0.679489,0.000312,yes
-38.32108,-14.73087,-19.21283,-19.5824,-20.48581,-4.810462,34.29354,41.46984,-9.440545,-32.24256,-8.827921,-26.58705,26.84698,0.034883,-0.039746,-0.057889,-0.095353,-0.003206,0.084885,0.056012,-0.022194,0.125832,0.266314,0.026301,0.090065,0.016229,0.07057,0.254598,-0.088093,-0.232102,-0.495256,-0.238003,0.279312,0.530417,-0.280414,-0.67377,0.482815,0.150159,-0.000117,yes
-38.5172,-16.65736,-19.00331,-19.16215,-17.17539,-1.779202,33.87397,38.87081,-5.630493,-24.54155,-11.74012,-29.4515,26.86489,0.281817,0.318103,-0.062809,-0.300805,-0.362034,0.105269,0.555336,0.66807,0.190198,-0.170436,0.105172,-0.42173,0.015575,0.066573,0.200374,0.039406,0.032223,-0.190189,-0.16651,0.076192,0.28809,-0.151392,-0.570022,0.044501,-0.099554,-0.000858,yes
-38.04058,-13.882,-19.32745,-19.94748,-21.86123,-5.581363,34.77494,42.68322,-10.4043,-34.18404,-7.213538,-25.93763,26.87952,0.269886,0.251943,0.041062,-0.091618,-0.115424,0.112279,0.402384,0.641395,0.689081,0.309421,-0.114549,-0.662618,0.014132,-0.046613,-0.11227,0.03601,0.101392,0.218335,0.102979,-0.08612,-0.188489,0.120794,0.250159,-0.19449,-0.037582,-0.001234,yes
-36.95075,-14.65946,-19.11121,-20.29891,-19.46981,-2.786711,35.39975,41.90742,-5.033704,-26.64845,-11.89569,-32.44572,26.89202,0.135355,0.194089,0.023493,0.038271,-0.091589,-0.062692,0.192374,0.389016,0.172068,-0.354577,-0.105577,-0.097544,0.012483,-0.13168,-0.175063,0.026475,0.129591,0.202482,-0.003082,-0.250826,-0.388024,-0.127565,0.10532,-0.115806,0.227897,-0.001161,yes
