@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-13.13246,-36.93513,-19.38824,-12.74251,-17.4708,-7.914873,-10.64413,-2.155064,-8.045162,-7.691172,-14.04622,5.074158,24.07204,0.796821,0.651952,0.717531,0.625173,1.380443,-0.831959,1.326908,0.8348,-2.716654,-1.655082,1.596469,0.555801,-0.051301,-0.111395,-0.625525,0.191155,-0.090483,-0.262281,-0.857621,0.793352,0.287845,0.573015,1.106003,-0.086381,0.736336,0.00216,yes
-13.12418,-40.33778,-17.82562,-14.27561,-14.06655,-9.054038,-6.179209,-7.639184,-13.55712,-17.0813,-10.04303,3.224544,24.00369,0.210629,-0.596975,0.375385,0.261839,1.091101,-1.577007,1.062451,-0.784807,-0.894057,0.250727,1.029498,1.689611,0.006812,-0.194578,-0.81657,-0.298007,-0.08836,-0.233287,-0.221147,-0.068579,-0.018902,1.006343,1.27715,-0.072051,0.812613,0.027996,yes
-11.43967,-40.66199,-19.58627,-17.4788,-7.13174,-11.16725,3.224783,-5.44064,-10.53786,-5.398133,-3.705665,6.035482,24.09849,-0.092796,-2.164882,-0.893253,0.141603,1.099222,-0.207536,-0.15194,-2.004991,-0.557522,-0.048547,-0.257821,2.619438,0.034381,-0.085966,-0.471813,-0.500135,0.264806,-0.610082,0.088699,-0.897256,-0.088158,0.870719,0.610803,-0.390637,0.534942,0.027618,yes
-13.40465,-42.82053,-22.45674,-12.07273,-11.93438,-11.70246,-6.840088,-13.24457,-9.032333,-10.40892,-12.71275,13.13958,24.17082,-0.025046,-1.445569,-1.141994,1.030461,-0.072297,-0.402109,-1.427472,0.062053,0.279995,1.763121,0.341826,2.731993,0.055666,0.244201,0.11785,-0.228372,0.112825,-0.473144,-0.007482,-0.256512,0.686793,0.485991,0.465358,-0.050044,-0.12686,0.014084,yes
-13.45621,-46.51816,-21.53894,-13.13594,-13.04077,-7.628343,-11.07339,-9.377328,-13.09516,-11.2701,-14.00046,13.21383,24.16038,0.484827,-1.282816,-1.024454,1.56489,-1.088267,-0.97591,-1.914409,-0.029418,1.049916,0.642735,-0.012879,2.709319,0.062362,0.334336,0.559906,-0.0724,-0.06042,-0.322051,-0.028988,0.423228,0.691672,0.31686,0.313312,-0.092377,-0.877477,0.005116,yes
-12.24115,-44.63754,-22.55926,-11.29474,-11.47352,-12.83404,-6.167481,-5.360573,-10.8785,-5.32971,-3.186503,13.29533,24.25108,1.142819,-0.448759,-0.700874,0.114321,-0.180874,-1.230227,0.661127,1.661373,0.732178,2.231876,0.65681,1.010373,0.063241,0.236065,0.425159,0.002941,-0.499632,0.115032,0.524713,0.448965,0.05319,0.003121,-0.402834,-0.806637,-1.173554,-0.00213,yes
-9.59729,-46.16757,-24.65728,-10.04334,-12.8035,-15.48102,-6.683565,-9.52973,-4.365198,-4.72406,-8.533185,19.5042,24.37017,0.994949,0.136243,-1.475814,0.297576,-0.456745,0.061583,0.919898,0.653707,0.800684,1.283634,-0.877198,-0.907138,0.056174,0.051842,0.252106,0.061347,-0.722053,0.358962,0.625364,0.127211,0.03532,-0.468783,-0.535674,-0.668357,-1.050543,-0.005191,yes
-9.620007,-45.23962,-24.40194,-13.04743,-12.95739,-13.92726,-5.729367,-4.861502,-9.736424,-2.522555,-12.16234,15.04626,24.38213,0.900218,-0.029305,-0.901608,-0.83404,0.187103,1.702707,-0.599802,-0.013559,0.420216,-0.571498,-3.2592,-1.327551,0.048111,-0.074973,-0.025123,0.112989,-0.412395,0.307098,0.09883,-0.271549,-0.173531,-0.467223,-0.77531,-0.297186,-0.49739,-0.006155,yes
-9.792029,-45.5359,-27.99667,-10.77171,-14.58256,-6.773816,-6.692959,-6.358327,-9.662781,-6.255505,-13.89853,7.802681,24.37572,0.865337,-0.232012,-0.617352,-1.571194,0.522553,0.684445,-0.64789,0.984646,-1.138018,-0.633949,-1.396657,-1.374436,0.04397,-0.074009,-0.1079,0.378464,-0.226451,0.395399,-0.783198,0.096774,0.074435,-0.384038,-0.337909,0.527568,-0.022731,-0.008552,yes
-7.642688,-45.09989,-25.3976,-15.10075,-9.648475,-8.674103,-9.161792,-7.014068,-6.128623,-7.421476,-16.79983,12.50834,24.48886,0.83276,-0.390248,-0.565161,-1.013268,0.864968,-1.047511,0.087275,0.628248,-0.634586,-0.685881,-0.569389,-1.24293,0.03857,-0.063439,0.00742,0.156526,0.378767,-0.02634,-0.887696,0.32398,-0.02881,0.023733,-0.12258,1.018213,-0.046384,-0.013894,yes
-6.259262,-47.3975,-27.24621,-16.87265,-11.84519,-14.68537,-8.206802,-3.530218,-11.85919,-5.444343,-13.19772,13.90098,24.53665,0.658632,-0.222785,0.248284,-0.745065,1.181319,-2.479299,1.060229,0.704978,-0.592104,-0.348722,0.415734,-1.063104,0.018187,-0.06857,0.215807,0.065962,0.677505,-0.181906,-0.135428,0.161298,-0.418563,0.692751,-0.252214,0.531991,-0.038359,-0.017219,yes
-7.22259,-46.26007,-27.60298,-15.0633,-10.00123,-15.20903,-4.536072,-3.134315,-11.81115,-6.357541,-15.35969,5.782461,24.49451,0.686375,0.003181,-0.551797,0.646729,-0.273979,-1.153903,0.166039,-0.017775,0.265925,-1.327011,0.925669,-1.715135,-0.008466,-0.144376,0.179439,0.010919,0.312966,-0.32834,0.426903,-0.260642,-0.423656,0.532954,-0.191195,0.109752,0.218533,-0.015892,yes
-6.708916,-46.06974,-25.65257,-14.51577,-8.499589,-15.90284,-3.704675,-4.773313,-9.782038,-8.53108,-12.53993,5.8501,24.46383,0.595681,0.650307,-0.294223,0.986333,0.182495,0.060501,0.119217,-0.785158,1.875482,-1.574453,0.515769,-1.330129,-0.018609,-0.249545,0.077716,-0.111986,0.028093,-0.314451,0.50568,-0.636076,-0.151684,0.162911,0.064356,-0.378734,0.292706,-0.009864,yes
-3.985984,-45.74787,-28.95341,-13.04555,-12.69117,-13.83488,-10.58266,-6.481397,-5.837575,-12.51316,-12.50038,7.958103,24.48294,0.142358,0.0704,-0.239311,-0.314137,-0.277318,-0.182898,-0.74543,-0.744963,0.796389,-1.028991,-0.070648,-0.016753,-0.022494,-0.308655,-0.000663,0.094682,-0.069223,0.051978,0.09578,-0.190137,0.198473,-0.067413,0.493836,-0.482414,0.365711,-0.002377,yes
-4.899161,-44.40206,-28.04211,-12.94986,-9.58775,-15.06994,-4.587424,-5.782466,-5.468565,-10.2388,-12.04853,6.162509,24.44939,-0.317083,0.132187,-0.467888,-0.124166,-0.389267,-0.4364,-1.664418,0.310153,-0.042782,-0.17595,-0.979777,-0.448766,-0.024119,-0.143246,-0.173615,0.162175,-0.057218,0.040518,0.060921,-0.071634,0.433571,-0.249496,0.520012,-0.369933,0.113773,0.000083,yes
-7.415677,-46.74191,-27.60476,-17.41694,-10.84374,-16.53997,-7.821846,-6.354554,-9.985942,-10.64864,-15.95863,5.542489,24.38926,-0.400515,0.258924,0.008444,0.855865,0.271793,-0.426554,0.107173,0.426933,0.887993,0.44292,-0.738627,-0.327262,-0.017594,0.12509,-0.053642,0.245704,0.136829,0.185368,0.4214,0.072051,0.529433,0.330019,0.155219,-0.110323,0.206491,-0.000497,yes
-6.579484,-44.91178,-28.66633,-12.9509,-11.36964,-16.7323,-13.40717,-3.285972,-7.921766,-10.34309,-15.70969,4.814075,24.39008,0.150887,-0.312028,0.392773,0.115241,0.110531,0.486933,-0.665257,0.796751,0.582202,0.289651,-0.999906,-0.606012,-0.020646,0.182588,-0.157655,0.211738,-0.274642,-0.017031,0.203424,0.024368,0.3209,0.254039,-0.341187,-0.027791,0.291116,-0.005114,yes
-5.148398,-44.19839,-28.59908,-8.765705,-10.44126,-15.13648,-5.636921,-5.59498,-0.171011,-10.24642,-14.36294,6.996013,24.42463,0.533823,0.024296,0.55888,0.250302,0.399623,1.462438,-0.884755,1.6589,2.133993,-0.485696,-0.612198,1.094325,-0.026713,0.116786,-0.162181,0.028667,-0.516948,-0.1825,-0.414851,-0.047958,0.197331,-0.233719,-0.361197,-0.154845,0.050699,-0.010998,yes
-5.278366,-47.23396,-25.58108,-16.69928,-9.236333,-13.33703,-9.006169,-2.178499,-7.465023,-8.991653,-17.84591,2.405687,24.32848,0.128688,-0.538773,0.315583,-1.194594,-0.538339,-0.363779,-1.046616,1.298667,0.604411,-1.417576,-1.181946,0.296021,-0.045128,0.026949,0.024435,-0.065857,-0.084374,-0.210643,-0.76859,0.352995,0.074908,-0.179317,-0.139473,0.115866,-0.131362,-0.007214,yes
-5.397122,-45.45934,-26.35298,-14.29124,-9.912276,-10.92542,-14.44612,1.38621,0.45565,-13.75284,-17.95151,12.21831,24.2865,0.194513,-0.438606,0.190374,-1.073958,-0.316273,-2.075453,0.058062,1.16263,-0.291707,-0.50945,-1.421829,-0.524785,-0.060344,0.054325,0.004775,0.00637,0.055181,-0.286237,-0.59578,0.30254,0.021599,-0.600693,0.250877,0.423857,-0.692121,-0.001653,yes
-5.811682,-46.97517,-28.21147,-16.16111,-14.32583,-20.65672,-14.23565,-0.283232,-5.213039,-15.67777,-19.82514,3.683029,24.2335,0.455284,0.0416,0.24774,0.355501,-0.584738,-1.587072,0.628309,1.419426,0.898465,-0.395835,-0.015763,-0.453268,-0.0399,0.171753,0.158067,0.166435,0.439968,0.047329,0.17107,0.410064,0.095906,-0.121098,0.667375,0.674479,-0.425121,0.004071,yes
-3.909173,-46.52081,-26.33202,-14.40458,-9.47788,-21.8539,-2.731867,-0.729462,-2.755538,-9.450607,-20.48247,3.733415,24.1704,0.642149,-0.242014,0.624652,-0.248841,-1.008364,-0.904813,-0.20952,1.706513,-1.016498,0.257818,0.923996,-1.991634,-0.037591,-0.011079,0.070731,0.152574,0.160668,-0.009273,0.471561,0.077281,-0.143891,0.039202,0.359219,0.471882,-0.314281,0.005151,yes
-3.745919,-46.49522,-24.35286,-14.8651,-12.37722,-15.80815,-11.72175,5.976468,-1.367102,-13.12194,-16.65924,4.381795,24.18703,0.763635,0.153264,0.930619,0.592687,0.044351,-0.093749,1.137497,1.506253,0.361317,1.535663,1.017535,-1.096158,-0.036148,-0.133556,0.021027,-0.126614,-0.295548,0.095164,-0.052847,0.079176,-0.629642,-0.00865,0.02151,-0.025619,-0.176569,-0.00208,yes
-3.219256,-46.90938,-25.15902,-16.18345,-15.9284,-17.87377,-16.75068,6.788927,-6.549811,-13.74166,-14.91448,1.910758,24.12178,-0.015056,-0.140785,0.611803,-0.389209,-0.677182,-0.464312,0.189875,0.399762,0.172878,0.320898,0.42093,-1.774743,-0.036465,-0.213192,0.115318,-0.346656,-0.307824,0.099033,-0.500379,0.14244,-0.775235,0.370209,-0.452212,-0.355607,0.173283,-0.004207,yes
-2.338465,-46.01457,-24.14487,-12.30824,-10.87881,-23.11553,-1.538768,3.48884,-1.50932,-5.853927,-17.52145,-0.886433,24.07707,0.116107,0.096119,-0.378905,-1.052055,-0.274508,-2.071558,0.82449,-1.075407,0.260528,-0.319823,0.107677,-1.444558,-0.050865,-0.214286,0.095207,-0.30915,-0.367408,-0.311223,-0.260346,-0.360857,-0.614822,0.299632,-0.909954,-0.49712,0.338275,-0.004525,yes
-4.688181,-47.46506,-23.377,-17.62906,-13.613,-20.52177,-6.873984,2.513164,-1.820037,-11.48013,-17.94671,-2.506185,24.04305,-0.100044,0.363148,-0.453865,-0.96559,-0.353769,-2.417805,0.659184,-0.878833,0.884939,-1.075497,-0.39911,-0.951021,-0.051269,-0.027316,0.146492,-0.047996,-0.063934,-0.193067,0.138749,-0.391976,-0.143676,0.405023,-0.56996,-0.406955,0.475121,-0.001883,yes
-2.43092,-45.73679,-27.1384,-19.40257,-14.90746,-24.84194,-12.53765,2.737312,-2.429351,-15.85182,-14.60474,-0.632525,23.97207,-0.265299,0.377334,-0.082295,-0.956163,-1.673472,-0.418732,-0.901442,-0.928558,1.503446,-2.315909,-1.058043,0.183355,-0.05137,-0.024483,0.083629,0.340278,0.174554,-0.053421,0.72302,-0.561051,0.447036,0.418413,0.05046,-0.284974,0.276997,0.004926,yes
-3.67325,-45.23253,-25.93158,-17.46423,-15.68292,-29.09959,-7.955316,2.770528,-1.665102,-14.12019,-18.36839,-2.9713,23.91793,0.039065,0.451068,0.22352,-0.756823,-0.943037,-0.596982,-0.907037,-0.39204,1.576531,-1.530857,-1.030986,-0.213096,-0.045628,0.07291,-0.079512,0.26335,0.165496,0.023431,0.902232,-0.637725,0.495941,0.188826,0.611504,-0.195341,0.031666,0.010163,yes
-4.172424,-45.24417,-23.27905,-17.17146,-18.21121,-20.92028,-5.505311,-1.282633,5.930443,-16.11344,-22.60083,0.262897,23.88278,-0.075864,0.470303,0.983793,-0.283669,-0.24698,0.633131,-1.197655,0.916376,2.006794,0.160159,-1.001254,-0.428538,-0.029058,0.22194,-0.161694,0.023627,0.18446,0.421596,0.359504,-0.412441,0.747257,-0.361881,0.909782,0.14607,-0.462247,0.014925,yes
-3.622105,-45.45603,-24.18908,-22.52873,-16.67631,-25.46751,-14.92534,2.562935,1.882722,-19.0036,-19.1036,-4.019377,23.85955,0.169787,-0.080895,0.329843,-0.474358,-0.949859,1.567422,-2.381334,0.678407,1.577396,0.743987,-1.40421,-0.486746,-0.011612,0.206058,-0.136978,-0.226956,0.144942,0.427456,-0.017639,-0.135252,0.487063,-0.646079,0.476896,0.068975,-0.288629,0.011485,yes
-2.83581,-43.27352,-23.09069,-18.28867,-15.64566,-23.49233,-15.04091,7.422989,5.830709,-12.60932,-19.2434,-2.251174,23.85597,0.77904,-0.165154,-0.017324,-0.175095,0.437917,0.296588,-2.226497,2.272503,-0.306392,1.09558,-0.141082,-1.991057,0.006248,0.123528,-0.058688,-0.275745,-0.010912,0.375235,-0.662046,0.343785,-0.038691,-0.6503,-0.071519,-0.232177,-0.08899,0.0034,yes
-3.492622,-46.62233,-24.37655,-19.27742,-21.71499,-19.97646,-15.09418,1.809751,6.271743,-12.15232,-27.06815,-4.147996,23.87328,0.641901,0.083906,-0.4107,-0.0864,0.851793,-0.516903,-1.068875,1.365211,-0.497272,0.385912,-1.116195,-0.87498,-0.005857,-0.009542,0.150736,-0.070772,0.335876,0.176454,-0.944145,0.875591,-0.095593,-0.059825,-0.384361,-0.158404,-0.002132,-0.003612,yes
-0.341966,-45.48679,-23.27194,-19.67259,-13.50229,-22.18286,-16.55337,10.45648,2.203971,-14.06118,-19.32397,-9.628078,23.90715,0.305722,0.094462,-0.02466,-0.532207,0.728371,-1.634937,-0.134961,0.379519,-0.207371,-0.018401,-2.306145,-0.67937,-0.014936,-0.179058,0.191313,0.106041,0.45977,-0.531869,-0.371269,0.878361,-0.424806,0.728317,-0.720027,-0.015788,0.33941,-0.005604,yes
-1.659524,-43.92987,-26.15195,-22.26876,-13.48903,-28.70676,-19.51348,7.872247,1.209734,-16.34811,-24.64429,-4.705826,23.80467,0.358738,0.542976,-0.020349,1.383578,-0.212816,-2.187542,0.950855,1.146935,1.22876,-0.620829,-1.113699,-1.153251,-0.019079,-0.094062,0.001808,0.260255,0.458266,-0.787918,0.397339,0.513083,-0.220161,0.806403,-0.676013,0.623802,0.142367,0.003965,yes
-2.223752,-44.14744,-22.32629,-19.45403,-16.11679,-27.30186,-13.50607,6.289337,7.324858,-10.60343,-31.98606,-5.369107,23.81559,0.025331,0.561874,0.317705,1.388767,-1.689124,-0.724439,1.155442,0.257612,2.472176,-2.001186,-0.22127,-0.154873,-0.015161,0.029949,-0.153608,0.087775,0.229312,-0.332486,0.729426,0.17567,-0.064527,0.299882,-0.370275,0.947423,0.097816,0.008855,yes
-0.758038,-44.57713,-24.95112,-12.46881,-21.47182,-28.35467,-11.86356,9.627996,9.855099,-16.98534,-26.3056,-12.04374,23.82366,0.311784,-0.140762,0.71939,1.244442,-1.87905,1.014541,0.851339,0.325359,2.194969,-2.00276,0.960377,-0.425392,0.014078,0.000977,-0.219411,0.093115,-0.450239,0.436522,0.610221,-0.216928,-0.191045,-0.308826,0.427247,0.41153,0.346924,0.006464,yes
-0.666053,-42.35379,-22.28383,-17.62873,-17.95651,-25.9811,-14.60112,10.86666,10.24217,-23.7485,-19.59967,-6.733486,23.82186,0.478945,-0.33171,0.044345,0.683922,-0.100939,0.411151,0.793145,0.467674,0.808935,-1.178807,1.393933,-0.554218,0.012758,-0.023332,-0.205221,0.012179,-0.356647,0.649104,0.024268,-0.443959,-0.02987,-0.548646,1.051387,-0.087732,0.060212,-0.000009,yes
-0.879456,-45.5305,-22.57623,-16.9592,-21.96442,-24.29443,-14.70926,7.210381,10.72593,-19.78938,-26.0356,-6.150595,23.87193,0.136818,-0.107289,0.581906,-0.515196,1.175702,0.295766,0.047361,0.086679,0.516251,1.104218,0.136351,0.78104,-0.00072,-0.076826,0.023352,-0.040574,-0.199302,0.546691,-0.261499,-0.309383,0.088856,-0.430199,0.877493,-0.060879,-0.130453,-0.00842,yes
0.231684,-45.32931,-23.29201,-13.78923,-16.37518,-27.27623,-8.117492,9.836513,10.93412,-15.09545,-25.15139,-11.08676,23.85525,-0.003846,-0.480966,0.447341,0.485352,0.029022,-0.24371,-0.662364,0.227601,0.568306,1.702262,-0.247919,-0.45703,-0.007806,-0.053564,-0.021572,0.030353,-0.283092,0.033696,-0.007808,-0.04301,-0.231225,-0.236841,0.095542,-0.072048,0.183307,-0.00855,yes
-0.522819,-43.62581,-21.5375,-16.96455,-16.38397,-26.22828,-14.86858,10.57647,12.09038,-15.79078,-22.84798,-5.961896,23.80337,0.169049,0.050626,0.315022,0.34722,0.789425,0.034476,0.032176,0.889673,0.164287,0.944171,1.476909,-1.126253,-0.017741,0.056323,-0.126327,-0.139553,-0.336159,-0.113896,0.085602,0.382323,-0.32394,-0.644849,-0.507733,-0.175072,0.449299,-0.006014,yes
-0.8636,-45.71097,-20.56649,-15.1993,-20.60163,-26.23273,-17.83328,10.32163,12.40147,-17.23649,-22.43307,-9.112984,23.81711,0.19501,-0.518528,0.329553,-1.162745,0.260679,0.502757,0.585685,-1.089947,-0.19929,-0.621076,0.363413,1.315962,-0.021481,0.075814,0.024623,-0.197851,-0.370408,0.031886,0.422893,0.477573,-0.280944,-0.793438,-0.357996,-0.309748,0.850212,-0.002978,yes
0.513433,-45.08654,-22.36388,-14.51807,-15.90407,-24.6438,-9.690484,11.41619,10.81369,-13.99801,-20.01022,-12.76875,23.8023,0.319006,-0.720145,-0.056965,-1.371944,0.490392,0.350545,1.334952,-0.874247,-2.324195,-0.272778,-1.044674,2.141039,-0.023951,-0.000205,0.081854,-0.158276,0.117323,-0.173428,0.687094,-0.155524,0.000921,-0.386986,0.142552,-0.432866,0.68934,0.00158,yes
0.688609,-47.19158,-21.23105,-20.82619,-15.31174,-25.55468,-7.77811,3.966917,10.57602,-19.09721,-24.75321,-1.103529,23.74838,0.300248,0.027534,-0.35592,-0.507106,0.337966,1.71272,1.074114,-0.295157,-2.154643,0.520756,-0.535867,2.160383,-0.019589,0.02807,0.263525,-0.200351,0.64747,0.110562,0.572661,-0.529558,0.387282,0.332307,0.435762,0.474415,-0.385272,0.003748,yes
0.296107,-46.48623,-21.49004,-21.01083,-16.57696,-24.81458,-13.2214,9.382583,1.382129,-16.2243,-26.91128,0.738574,23.71798,0.115406,0.186867,-0.133619,0.606014,-0.116356,2.864963,-0.989658,0.496882,-0.792967,1.086015,-0.237779,1.898235,-0.010789,0.050551,0.138595,-0.105733,0.426613,0.396398,0.19148,-0.404094,-0.106826,0.967876,0.287439,0.937525,-0.727415,0.005387,yes
