@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-34.48685,-18.06678,-20.85983,-14.82966,4.97143,28.1235,15.85541,-7.838984,-36.38835,-28.85404,11.25939,27.17426,26.13021,0.174549,0.228264,0.398908,0.201936,0.153201,0.28468,1.029993,-0.263292,-0.891641,-2.423644,-2.444587,-1.544631,0.018371,-0.020186,0.111098,0.321307,0.384788,-0.164016,-0.908937,-1.339612,-1.491793,-0.200706,-1.32541,0.944043,1.561085,-0.008979,yes
-35.43862,-20.2641,-23.81679,-18.86732,2.49028,30.73292,18.58643,-2.797583,-32.35117,-14.41465,15.49488,25.49005,26.1354,0.307187,0.447893,1.164464,1.326707,0.158891,-1.606167,-1.432989,-1.054007,-1.292027,-2.346925,1.601237,1.73567,0.009938,0.104241,0.01819,0.186629,0.486117,0.119122,-0.761401,-1.392846,-0.536092,-0.122425,-0.716779,1.701161,1.102502,-0.005798,yes
-34.28286,-16.18017,-18.56797,-14.14833,2.433483,25.42845,16.24479,-16.26319,-40.06775,-33.65096,11.40029,34.86343,26.15356,0.300037,-0.306992,0.582973,1.701194,0.566155,-2.193906,-3.256242,1.359487,-1.556308,-0.737342,4.838991,1.6081,0.008936,-0.040021,-0.190384,-0.235449,0.117083,0.426488,0.165672,-0.276021,0.979227,0.358443,0.608275,1.243508,-0.090616,-0.00305,yes
-33.04258,-18.27317,-17.99686,-9.223031,6.690826,19.4933,5.259249,-4.721228,-35.98431,-27.99241,26.36343,33.74776,26.16048,0.33734,-0.231737,0.809319,2.144716,1.062891,-1.889906,-2.83119,1.331204,-3.536702,-2.807319,4.017103,0.259732,0.007215,-0.170854,-0.082228,-0.5566,-0.715815,0.081506,1.098981,1.172126,0.272325,1.091022,0.965294,-0.887659,-0.569224,-0.001517,yes
-34.18468,-20.5972,-20.85493,-11.14583,5.701934,22.77378,6.237785,-0.079729,-42.35332,-25.75186,30.02007,31.08591,26.16235,-0.040632,-0.383839,-0.600763,0.378347,1.83364,1.254907,0.34899,3.44024,2.02291,0.847928,2.565021,-1.259743,0.00448,-0.166516,0.047012,-0.418796,-0.863903,-0.246654,1.009948,1.344825,-0.554875,1.137751,0.772522,-1.787394,-0.315424,-0.00093,yes
-33.80101,-19.21427,-18.62671,-9.644984,6.170509,22.61072,9.433983,-4.233294,-48.8919,-32.40079,26.27051,28.67747,26.16708,-0.376746,0.075177,-1.026667,-1.590945,-0.067324,2.164334,2.625024,-0.732759,2.373474,1.686908,-1.70007,0.323471,0.004582,-0.08045,0.069609,-0.029452,-0.490122,-0.51468,0.261457,0.716938,-0.778256,0.277141,0.371275,-1.406573,0.122595,-0.000022,yes
-34.10681,-17.62882,-21.25686,-12.04562,11.86184,30.14427,15.90238,0.694039,-23.49941,-27.20713,24.27185,31.09986,26.17266,-0.175501,-0.225389,-0.593014,-0.750488,-0.102006,0.828712,0.739774,-0.382908,1.177359,0.878155,-1.239391,-0.000888,0.005602,-0.015776,0.043331,0.248856,0.161222,-0.376067,-0.559135,-0.493623,-0.357688,-1.531314,-0.684125,-0.037267,0.387388,0.001093,yes
-34.96524,-19.38148,-22.92923,-16.72787,3.274253,26.62972,13.55208,-8.771908,-33.54389,-18.83024,20.73719,35.35814,26.17824,0.002523,0.037082,0.658184,0.258525,-0.542685,-0.369525,0.558106,-0.648499,-1.728221,-0.96606,-1.113555,0.243279,0.006544,0.066037,-0.000828,0.21018,0.643412,0.488472,-0.665043,-0.671884,1.265551,-0.585898,-0.211033,1.173139,0.219918,0.001741,yes
-34.48007,-21.64054,-21.66874,-11.35683,6.64003,24.90784,7.877608,0.27504,-44.14053,-28.14636,26.58977,27.74113,26.18478,-0.309148,-0.148139,-0.198907,0.259721,0.190986,-0.273838,-1.085665,1.609671,-3.582812,-1.246212,2.085431,0.717294,0.008965,0.138957,0.064825,0.00452,0.323822,0.345275,-0.523768,0.101117,1.146063,1.073661,1.188436,0.682515,0.187807,0.001929,yes
-33.60176,-17.02299,-15.12986,-8.696751,6.067989,23.38131,16.2369,-7.266291,-47.21244,-36.76147,19.54378,31.57323,26.19374,0.020262,0.032412,-0.172818,1.121009,2.228541,-0.609607,0.178326,4.598709,1.824071,1.693925,2.503215,1.063968,0.011604,0.217233,-0.050759,-0.192078,-0.192404,-0.294503,-0.357091,0.320204,0.215373,1.736758,1.8685,-0.474535,-0.30198,0.001363,yes
-36.33429,-19.54876,-26.15108,-14.76257,11.4199,30.39929,9.131639,7.989587,-34.57919,-24.47257,35.29571,36.57878,26.20973,0.510417,0.10107,-0.154912,0.437382,0.238757,-1.67009,1.435248,2.723805,4.769516,5.490344,0.364798,0.527801,0.012717,0.297393,0.056947,0.305815,-0.40592,-1.23489,-0.319021,0.944071,-1.695342,0.628664,1.073892,-1.901528,-0.608685,-0.000152,yes
-33.93682,-20.26531,-21.55215,-9.419952,12.02702,20.83597,13.81669,10.36436,-29.2042,-12.19751,28.90029,36.25915,26.22379,0.678905,-0.341316,-0.324205,-0.792325,-2.039083,-1.456855,0.898672,-0.1287,2.779404,5.008161,-2.625911,-1.171875,0.011485,0.063491,0.022408,0.210387,-0.670652,-1.406676,0.201201,0.388818,-2.170839,-1.397932,-0.67702,-1.128033,-0.556312,-0.001482,yes
-31.76045,-19.51402,-19.23215,-8.808324,4.854298,17.83006,16.26395,5.078739,-29.29707,-12.97662,23.7355,28.03718,26.23335,0.848494,0.323457,1.405861,-0.813213,-3.849652,-1.445318,3.274518,-4.503335,-0.91716,2.466133,-4.857648,-1.208209,0.008266,-0.20915,0.050192,0.174785,-0.182853,-0.132933,0.661459,-0.30235,-0.917796,-2.329677,-2.034101,0.931755,0.103912,-0.002036,yes
-32.49416,-18.74694,-20.21035,-15.6355,-0.844624,22.38165,17.1641,-6.454364,-35.95648,-17.46864,12.19432,29.98466,26.23936,0.16868,0.033258,0.098729,-1.606955,-2.760635,0.284011,1.202782,-2.641914,-2.322253,-0.17907,-0.525726,-0.849588,0.006421,-0.313868,0.039383,0.070187,0.404285,0.926632,0.437503,-0.29081,0.696356,-1.751901,-1.914533,2.409295,0.152972,-0.001874,yes
-32.81315,-18.69066,-19.79268,-15.72086,-1.392532,22.39986,23.83052,-6.117725,-35.78885,-9.506342,19.36046,33.67498,26.24327,-0.280221,0.164744,0.507546,-0.069569,-0.065133,0.766775,-0.228556,-0.608565,-4.328038,-2.086544,3.97348,0.886218,0.00507,-0.245223,-0.04724,-0.130756,0.555122,1.275247,0.300277,-0.500924,1.303744,-0.666943,-1.530255,1.282572,-0.341999,-0.001286,yes
-32.56707,-20.51071,-20.77824,-13.99846,1.347261,19.97112,16.04731,2.753026,-37.56958,-14.828,28.45918,29.19231,26.25093,-0.326079,-0.065044,0.47589,0.857279,0.701818,-0.375384,1.196157,1.405695,-4.27466,-2.288166,5.004997,-1.454228,0.003713,0.09147,0.024642,0.08095,0.505747,0.732512,-0.489934,0.261347,0.267571,0.581079,0.008113,-1.331113,-0.354766,-0.000772,yes
-33.1251,-17.80842,-16.41048,-9.974689,3.43269,22.8692,15.67957,-2.567782,-50.13071,-24.72967,35.47047,32.86444,26.25291,-0.130242,0.13641,0.563498,0.730282,0.795357,0.385762,0.773208,-0.008419,-3.275669,-4.130593,-1.210152,-2.615882,0.003188,0.27852,-0.07622,-0.132451,0.098273,0.16466,-0.892703,-0.153556,-0.340968,1.998651,1.285904,-2.908447,0.18217,-0.000175,yes
-33.96858,-19.51328,-19.522,-14.22219,0.251852,20.27006,27.22036,-1.200861,-50.15886,-21.29781,29.16431,23.11879,26.25311,0.551041,0.170635,0.475504,0.521853,0.471678,-1.975154,2.008634,-1.60413,0.056957,0.883519,-4.589476,-0.872367,0.003502,0.256702,-0.003125,-0.088135,0.093043,0.13716,-0.631081,-0.779357,-0.501471,1.834831,1.368431,-2.018039,1.14036,0.00037,yes
-32.76361,-18.50733,-17.60331,-11.95759,3.131956,24.1792,22.11004,-4.182879,-45.87256,-26.9244,12.95714,23.63233,26.25813,0.67382,-0.334195,-0.154519,0.589507,0.873236,-2.896856,-1.402571,-0.808494,3.499407,2.757134,-5.77152,1.506138,0.004298,0.050664,-0.024468,-0.182235,0.147971,0.231967,-0.430515,-0.666343,0.353342,0.73017,0.921296,0.655373,1.030707,0.000282,yes
-29.99261,-19.30808,-17.80431,-10.39775,3.85602,9.440348,22.87525,-4.460073,-39.41386,-9.313037,16.76847,29.44653,26.26583,0.555399,0.154634,0.394222,1.39288,1.348679,-1.88948,-1.612736,-0.701621,1.511959,1.110127,-2.804512,2.186561,0.005009,-0.236302,0.089282,-0.128538,0.177495,0.390938,0.808658,-0.362054,1.019857,-0.576252,-1.055707,2.099803,0.209892,-0.000427,yes
-31.74398,-19.582,-18.04192,-8.939375,5.996788,13.79978,10.83927,-4.980647,-38.00617,-16.93638,12.81078,37.23126,26.26804,0.120901,0.022069,-0.307034,1.034623,1.516691,-1.809647,-0.747821,1.307039,-0.352319,0.362585,1.174229,1.00819,0.003846,-0.171116,0.21096,0.017042,0.121795,0.014219,0.956507,0.601849,0.685188,-0.869843,-1.325029,2.382125,-0.859029,-0.00077,yes
-31.7014,-18.20277,-17.33158,-8.766892,5.56283,16.01237,24.79206,-4.310082,-46.53226,-20.74118,15.21493,27.25213,26.27319,-0.35401,0.438915,-0.09093,1.186771,2.104639,1.524532,-0.129009,2.43739,-0.898441,-3.197743,2.436665,0.426064,0.001593,-0.011708,0.090935,0.071231,-0.201581,-0.406082,0.818085,0.088246,0.258102,0.206822,-0.408478,1.231037,-0.986362,-0.000595,yes
-31.30472,-18.94963,-19.37484,-7.599899,9.862008,11.84496,17.41253,2.277319,-44.07495,-19.3974,19.60505,29.77048,26.27367,0.272946,0.578464,0.173267,1.301538,0.566351,0.178672,0.864808,1.04794,0.355392,-1.714076,3.518519,-1.908756,0.002156,0.035941,0.000231,0.210336,-0.294757,-0.451491,0.848467,-0.052462,-0.287614,0.561248,0.220848,-0.119174,-0.485634,-0.000828,yes
-31.9823,-17.42968,-17.59249,-5.133628,12.4466,18.04042,18.94357,4.097893,-40.87167,-24.07124,25.55466,35.30724,26.27098,0.420839,0.331111,0.510229,0.251516,-0.206561,1.206783,-1.977819,0.718436,2.192214,0.10607,2.178526,-1.286776,0.002879,0.228902,-0.186949,-0.030555,-0.625679,-0.812907,-0.133487,0.13096,-0.222377,1.058309,1.176906,-2.156493,-0.957816,-0.009163,yes
-30.23881,-17.07622,-17.04513,-4.248318,5.386658,13.67911,18.08756,-3.944932,-39.0595,-23.84174,25.23351,23.65992,26.27993,-0.086817,0.077125,0.444065,0.028464,0.414835,2.59156,-0.085727,0.728445,0.908596,-0.185083,0.707428,-0.563559,-0.000937,0.020708,-0.292124,-0.330769,-1.184009,-1.557675,-0.967861,0.428006,0.811066,1.887276,1.424467,-3.903533,-2.155907,-0.032215,yes
-30.13016,-17.48392,-15.9453,-9.185101,6.767699,21.12921,14.56545,2.393221,-38.07891,-17.98866,23.29333,23.87353,26.28446,0.970383,-0.24516,-0.379105,-1.305086,-1.88414,-0.349349,1.001059,1.485255,4.116504,1.92229,-6.940253,-5.035616,-0.042678,-0.145815,-0.050508,-0.45413,-1.550334,-2.832381,-2.308504,1.130511,0.917883,2.136277,1.677296,-4.007311,-4.015347,-0.059273,yes
-32.66487,-18.53689,-17.97812,-5.431844,14.77563,23.25836,19.17295,6.771877,-40.92835,-23.36411,24.27286,32.66955,26.26225,0.101714,-0.594021,-1.03591,-3.840207,-6.383233,-3.882567,1.515397,4.719861,8.829626,4.500147,-11.43975,-10.81387,-0.136139,-0.331136,0.099423,-0.252919,-1.65086,-3.279678,-2.572775,0.696177,0.889267,2.277602,2.189138,-2.081024,-4.214166,-0.062772,yes
-25.91735,-17.92515,-19.02152,-11.0673,-1.668587,11.50405,23.40617,6.165764,-19.35473,-14.6986,-8.666281,5.624348,26.06643,-0.4025,0.414146,-1.020434,-5.56582,-10.96943,-7.098673,2.874171,3.312141,8.913084,6.149937,-11.78444,-16.23835,-0.225882,-0.694674,0.228988,0.050932,-0.839782,-1.495739,-0.827986,0.551363,0.15015,-0.240138,1.244004,1.605675,-1.420236,-0.026239,yes
-31.83664,-19.82571,-20.68657,-22.50826,-22.31136,-0.921142,21.24418,17.7681,-4.273458,-2.986028,-15.98546,-21.28484,25.70825,-1.056055,0.244586,-0.499864,-6.095468,-11.44091,-6.897655,2.458603,4.261334,9.898314,8.646784,-7.275599,-16.03302,-0.223193,-0.28774,0.223654,0.258712,0.63092,1.319255,1.194963,0.336239,-1.186018,-2.74851,-0.501307,3.225585,2.087759,0.032775,yes
-32.55678,-14.76878,-19.69324,-28.476,-29.53596,-2.274404,27.90069,13.45582,-11.84094,2.571979,-15.49971,-30.34105,25.43204,-1.924103,0.480475,-0.392469,-4.376364,-6.833998,-2.981733,3.286273,2.46527,2.38147,6.068992,-0.993954,-9.527222,-0.130347,0.095009,-0.077316,0.195764,1.499073,2.950783,2.038124,-0.401679,-1.402759,-3.277464,-1.974039,2.610652,4.096578,0.072222,yes
-34.62543,-18.89214,-20.14158,-27.20483,-28.49523,-4.340687,29.21871,24.43352,4.806325,11.23452,-8.688429,-29.51283,25.46347,-0.576183,0.491086,-0.056331,-1.280333,-1.854671,0.033778,2.990543,-0.786795,-1.647117,2.034084,-0.707073,-3.730642,-0.02003,0.451471,0.015624,0.170626,1.612445,2.803385,1.623873,-0.956341,-1.813315,-3.091008,-2.902756,0.728136,3.81322,0.064961,yes
-34.14347,-15.98956,-21.25636,-30.60083,-32.74664,-1.694847,35.85027,15.1594,-11.98727,8.536079,-17.28456,-37.89776,25.53708,-0.16739,-0.095685,-0.263382,-0.478023,-1.008635,-0.37377,0.599806,-1.177587,-1.70152,-0.41391,-2.015441,-1.906651,0.033648,0.500199,-0.129279,0.213464,1.221187,1.659153,0.250452,-1.843584,-0.853658,-0.490197,-2.234207,-0.446952,2.597319,0.030616,yes
-33.92421,-16.75989,-20.18666,-27.8475,-29.97938,-1.04203,32.22211,12.98233,-12.43588,4.202341,-18.62839,-36.15969,25.55559,0.322942,0.610784,0.288723,0.017589,-0.336666,-0.082271,-0.97987,-2.983812,-3.515231,-2.625546,-3.124174,-0.777203,0.019612,0.101352,-0.155742,0.210283,0.72001,0.85577,-0.302129,-1.57854,0.40509,0.862454,-1.454792,-0.711905,1.071626,0.001697,yes
-33.74434,-16.31333,-20.98761,-30.54478,-33.83706,-5.792582,29.39802,13.29348,-11.72744,4.018518,-20.60693,-36.55088,25.55423,0.127328,-0.225767,0.502321,1.080611,0.702766,-1.67145,-3.946442,-0.70451,0.864541,-2.772228,-2.020163,1.982653,0.002913,-0.049533,-0.089884,0.115664,0.39485,0.620822,0.13116,-0.220061,0.888589,0.988477,-0.311532,-0.029886,0.215359,-0.006411,yes
-33.21029,-15.67633,-18.83234,-27.14491,-29.63335,-2.703173,27.54548,10.44742,-12.89974,0.365569,-22.64812,-34.07229,25.55296,-0.216783,-0.222584,0.612232,1.5404,1.568475,-0.828025,-2.629032,1.002114,1.382119,-4.060716,-4.264235,-0.317166,0.003821,-0.091826,-0.016754,-0.144189,-0.213158,0.038224,0.595159,1.389187,1.204974,0.850933,1.254293,0.947984,-0.462847,-0.00016,yes
-33.86379,-17.66018,-19.42192,-25.54907,-29.40582,-9.221527,18.45638,12.9043,-7.432633,-3.406674,-25.37552,-29.0282,25.55296,-0.14519,-0.12842,0.153182,0.73482,1.142906,0.654909,0.324082,1.272393,0.792192,-1.253985,-1.594843,-1.059875,0.009488,0.053404,0.260753,-0.272022,-0.750158,-0.513524,1.045171,2.408929,0.437292,-0.317922,2.157206,1.722221,-0.659555,0.003748,yes
-34.9484,-17.19939,-17.90835,-22.64336,-24.35262,-3.467679,24.54777,18.18749,-7.672689,-12.38864,-37.56528,-41.50686,25.57532,0.000069,0.478342,-0.257654,-0.875304,-0.365617,1.730344,3.830801,2.052605,0.775608,2.886798,1.403086,-1.570176,0.015526,0.106669,0.096385,-0.255381,-0.620253,-0.527153,0.471122,1.035208,-0.067623,0.021659,1.858987,1.764025,0.727145,0.00323,yes
-33.60123,-16.1939,-20.68369,-29.12145,-30.7629,-2.135785,32.51729,15.78541,-10.38001,4.125699,-21.12256,-38.13297,25.59048,0.285922,0.727536,-0.422847,-1.462329,-0.897806,2.275218,4.868288,0.956704,-0.421811,4.540044,3.757283,-0.688619,0.015803,0.016868,-0.143573,0.040058,0.216537,0.181056,-0.27871,-0.97708,-0.231519,0.35317,-0.546808,-0.271958,1.073377,0.002544,yes
