@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-52.4004,24.72808,-11.94044,4.744808,14.28695,-16.2366,-32.7437,70.24551,-35.84273,-11.78207,4.479685,17.30599,21.4931,-1.037179,0.45896,1.506097,-3.466744,2.795394,-0.138612,-2.059899,2.433383,-1.199524,-1.156783,2.591372,-1.486448,-0.208336,-0.075392,-0.321198,0.576085,-0.28918,0.333395,-0.641941,0.018277,0.529942,-0.4256,0.398204,-0.531023,0.191525,0.110759,yes
-53.50309,24.34448,-10.40877,0.371202,17.30136,-15.92914,-34.47072,70.85506,-36.93014,-12.92549,5.512486,16.31827,21.53102,0.259892,-0.210706,1.96541,-3.749885,2.441491,-0.246602,-1.172922,1.150308,-1.59444,0.971503,1.088694,-1.861266,-0.066022,-0.348549,-0.639394,0.583945,0.378611,0.097547,-0.660878,0.47703,0.458714,-0.029736,0.132224,-0.778248,1.146698,0.062401,yes
-51.46017,25.81525,-9.447712,-3.399394,21.57468,-18.3101,-34.51158,73.89937,-41.05235,-9.983393,7.376397,13.29614,21.60729,-0.954165,-1.059235,2.957672,-2.708363,2.247858,-1.328396,-0.36241,2.013821,-1.615325,0.145594,0.071995,0.427306,-0.050875,-0.215598,-0.753401,0.290223,0.775446,-0.088403,-0.480235,0.364547,0.339695,0.485767,-0.422985,-0.790952,1.453212,-0.001649,yes
-56.22274,22.35621,-3.452682,-5.008983,21.40899,-19.62291,-34.38665,75.85389,-42.15839,-10.7733,5.421144,16.43272,21.50684,-2.128904,-2.018485,3.021554,-1.514082,2.767598,-1.318635,-0.480998,3.30349,-0.145223,-1.27377,-0.256366,3.411944,-0.140694,0.119932,-0.461469,-0.09,0.903678,-0.20178,-0.542666,0.299518,0.468767,0.466721,-0.812719,-0.23216,1.05512,-0.024562,yes
-55.81139,20.42603,-0.630126,-6.106915,23.47242,-21.0317,-34.59778,77.81521,-41.30523,-12.13019,4.885331,19.3853,21.25082,-0.920771,-2.404153,2.429141,-0.707417,2.190327,-2.003769,-0.583126,3.055267,0.504702,-2.14907,-0.690858,3.14301,-0.179243,0.607737,-0.140087,-0.386762,0.710316,-0.411632,-0.640102,0.297972,0.129391,0.115067,-0.616174,0.173017,-0.054175,0.003047,yes
-61.972,16.94666,0.290204,-5.845448,30.19048,-21.16151,-36.83261,85.4146,-37.52981,-18.22094,5.476188,30.33341,21.00578,0.842857,-1.845589,1.779677,-0.231967,1.461356,-2.622246,0.435025,2.973421,-0.320847,-1.944759,0.309322,2.056483,-0.124649,0.885953,0.071325,-0.315392,0.347861,-0.6784,-0.587584,0.2712,-0.506199,-0.086623,-0.290025,0.230419,-0.90718,0.034535,yes
-53.1894,16.49926,0.826551,-6.518244,28.13557,-27.55964,-36.20424,84.39535,-40.84313,-17.00492,3.894586,22.06085,20.9616,0.59864,-1.846118,1.644802,0.202159,0.842817,-3.8771,0.669441,2.825812,-0.95218,-2.599783,0.654234,0.834164,-0.043662,0.468834,0.127294,-0.379715,0.061057,-0.182944,-0.102262,-0.151055,-0.57734,0.297399,-0.215688,0.172759,-0.548769,0.015601,yes
-53.31945,15.09165,4.717365,-5.963152,26.3842,-29.47017,-31.4083,87.43092,-43.99368,-18.05973,7.463124,25.37736,21.0282,1.541154,-1.940878,1.836765,-0.229566,0.049352,-3.319888,0.248718,0.887222,0.150104,-2.498537,0.223184,0.030466,-0.03581,-0.01831,0.024816,-0.382163,0.061039,0.178042,0.373805,-0.541933,-0.407631,0.817736,-0.187665,-0.056908,-0.054821,-0.046673,yes
-57.14447,12.12295,5.380302,-5.037266,29.58965,-36.26287,-33.96273,90.9361,-42.8342,-25.20971,7.163033,26.03414,21.02129,1.074251,-1.720037,0.502022,-0.403334,1.981609,-2.166257,-1.245245,1.211665,1.756221,-2.95062,0.216005,1.412176,-0.145659,-0.065726,0.090705,-0.329136,0.355102,0.184722,0.929692,-0.35956,0.031997,0.791369,0.330914,0.0759,0.295486,-0.096079,yes
-52.2887,9.430424,7.197155,-7.733769,29.71021,-33.40934,-36.70977,86.58033,-35.78376,-26.61123,4.957883,28.49909,20.79689,0.513501,-1.784549,0.44025,0.375974,1.782171,-1.608644,-1.317294,1.742341,2.413633,-2.707664,0.243897,1.49337,-0.307014,-0.625405,0.177698,0.032273,1.175581,0.26518,1.021572,0.314425,0.946506,0.087386,0.469694,0.395651,0.334768,-0.080376,yes
-48.33353,10.72969,2.096768,-7.649604,36.38062,-36.42134,-39.77972,90.87897,-36.16698,-27.48227,6.227231,27.56086,20.34897,0.783839,-1.470759,0.697378,1.6749,0.900018,-0.084261,-0.345354,2.558237,1.8729,-0.840649,1.023379,1.58014,-0.388455,-0.764478,0.202027,0.577983,1.662075,-0.063291,1.093169,1.058503,0.956131,-0.544158,0.773015,0.373423,0.068473,-0.004795,yes
-55.15742,6.865537,8.560381,-2.777115,31.89957,-37.43416,-35.08627,96.1712,-35.25912,-30.46177,9.15051,32.08085,19.82929,-1.440665,-1.177025,1.900454,4.60922,1.916047,0.746975,1.3709,4.946466,0.528694,-1.205052,1.797752,1.620324,-0.31629,-0.254954,0.382413,0.168573,0.81586,-0.272945,0.616674,0.976332,0.08951,-0.960682,0.875512,-0.058029,-0.117326,0.072566,yes
-51.79091,6.051597,8.185577,0.858905,32.99506,-34.67176,-36.50125,98.93185,-33.73202,-27.48769,10.18361,32.14396,19.56281,-1.771054,-1.013662,2.661833,5.790421,1.598218,2.121779,2.703173,4.390257,-0.022097,0.16315,1.306194,1.691065,-0.164995,0.232787,0.360455,-0.616252,-0.771791,-0.435239,-0.665804,0.400987,-1.161409,-1.029365,0.616845,-0.764851,-0.303834,0.094368,yes
-57.76333,5.884342,13.65502,11.05807,40.98322,-30.54926,-31.49451,107.2862,-34.35777,-32.63379,11.96845,34.30916,19.60851,0.516176,-0.101033,0.300885,2.397515,0.068346,0.371708,2.040101,1.273882,-1.442277,1.167996,-0.187653,0.851278,-0.055914,1.089153,0.272329,-1.492667,-2.494629,-0.652585,-1.836597,-0.481034,-2.391975,-0.705506,0.755783,-1.47324,-0.500303,0.063639,yes
-55.88584,6.151972,12.85861,14.3849,39.82988,-29.2549,-28.05974,107.2727,-36.72814,-25.58052,11.34923,34.90203,19.63439,0.969353,-0.206478,-1.584096,-1.078204,-0.352325,-3.225646,1.324979,-1.412519,-2.288439,1.057052,-1.808172,0.445495,-0.046804,0.64138,-0.02671,-1.282716,-2.628538,-0.174418,-2.194048,-0.762097,-2.106293,-0.447893,0.283348,-1.420195,-0.328007,0.031648,yes
-50.52908,6.310182,7.728291,2.447463,28.82389,-38.28405,-29.10652,98.37016,-40.97244,-25.57538,7.629436,34.95821,19.51394,2.634899,-0.218971,-3.439915,-4.429615,-0.371605,-5.7623,-0.345172,-4.112023,-1.865663,2.126913,-4.011268,-0.258406,-0.057192,-0.404398,-0.322608,-0.055061,-1.049664,0.492254,-0.896534,-0.353103,-0.565233,-0.022483,0.164192,-0.668863,-0.032448,0.028851,yes
-50.56128,4.806286,3.228461,-0.226807,37.3131,-46.93259,-31.07034,96.32729,-41.86688,-25.73163,3.312261,34.04691,19.37608,0.376485,-1.088243,-1.881345,-3.938705,0.946104,-5.781459,0.085323,-3.448255,-2.049867,1.10043,-3.882974,0.605872,-0.006117,-0.936906,-0.351077,1.257295,0.32958,0.113787,0.924381,0.223412,0.761157,0.137324,0.029717,0.39012,0.223453,0.038086,yes
-47.25112,5.462332,1.27052,-3.784145,40.38359,-50.5219,-31.71507,92.19883,-41.11672,-21.92367,-4.069405,33.44469,19.45171,-1.209378,-1.273192,0.174204,-1.420552,1.8804,-2.833058,0.894413,-0.534414,-1.673976,1.967267,-2.494569,0.608847,0.067999,-0.638513,-0.207303,1.746605,0.822064,-0.334757,2.195208,0.237274,1.181093,0.387378,-0.318151,1.240552,0.087697,0.019747,yes
-55.64239,1.134682,6.680774,-2.192821,38.78055,-52.04327,-26.32885,93.11713,-46.90534,-21.90422,-2.216221,38.68815,19.63492,-1.793038,-1.434754,2.89532,-0.934835,-0.909394,-0.068362,1.822246,0.604459,-1.697661,1.28546,-0.615919,1.129131,0.081029,0.63109,0.246698,0.904231,0.148746,-0.360115,2.223103,-0.671115,0.666175,0.994859,-0.682184,1.260302,-0.499572,-0.0288,yes
-54.03541,1.780026,6.873154,-3.672292,37.49217,-49.89401,-27.00521,97.30317,-46.82309,-17.65275,-2.079167,35.68182,19.72452,0.527095,-1.082231,2.904778,-1.82123,-1.117641,2.357192,-0.027265,-0.232914,-0.104876,0.443645,0.557963,-0.081551,-0.002032,0.956564,0.351178,-0.118822,-0.519861,0.14111,1.288038,-1.402689,0.0293,1.243611,-1.335728,0.973911,-0.658036,-0.06771,yes
-56.13432,-0.526329,14.90374,-4.956908,34.21184,-47.58835,-24.31405,96.79741,-47.502,-21.43979,-0.762454,38.574,19.64482,2.663697,0.049765,1.274521,-2.994635,0.644549,2.738932,-2.809414,-0.26813,2.139878,-1.548681,0.89227,-1.546788,-0.115103,0.6215,0.319205,-0.673306,-0.452087,0.691859,0.32795,-1.175706,-0.110258,0.913197,-1.018173,0.690163,-0.756474,-0.065361,yes
-44.36968,0.88168,11.68293,-11.50825,37.07974,-40.9634,-32.8588,89.19412,-41.34277,-19.93766,-2.006476,33.09401,19.4366,1.345076,-0.259561,0.390494,-2.989959,1.808979,2.203484,-3.803202,0.048381,2.625307,-3.294301,1.620892,-1.343372,-0.172486,-0.367116,0.044,-0.048024,-0.010971,0.092327,-0.4867,0.342815,0.025836,-0.180589,-0.285992,0.532782,-0.404594,-0.028904,yes
-47.15677,1.832682,10.64849,-13.24802,42.20951,-42.81391,-37.44913,95.83101,-38.94611,-28.50517,2.208781,32.24812,19.20336,0.90547,-0.250066,0.785934,-2.610906,1.086591,1.648241,-2.168316,-0.087477,1.503231,-1.936434,2.30343,-2.02233,-0.160549,-0.81517,-0.236368,0.59295,0.37261,-0.635922,-0.475068,1.475501,-0.338449,-0.771393,0.78049,0.15461,-0.071851,0.005502,yes
-51.7988,-0.697284,10.95325,-14.47653,42.53823,-41.26381,-39.45368,98.02827,-37.9745,-30.59156,4.539674,32.1279,19.08282,-0.429372,-0.712315,2.908953,-2.067949,-0.877027,0.469038,1.366258,-0.194058,-0.689496,-0.79244,2.516294,-1.86675,-0.123831,-0.001128,0.478773,-0.457033,1.093385,-2.15409,1.532069,1.639972,-2.539836,-0.066703,2.367726,-0.809181,-0.705677,0.171606,yes
-47.89241,-0.987176,19.19825,-16.5273,36.91555,-39.19694,-31.85819,91.94295,-41.66998,-25.79501,7.481619,28.9454,19.01896,-0.524929,-0.9057,2.980041,-1.592592,-1.192056,1.230813,1.983362,-1.839154,-0.059687,1.102836,1.217618,-1.644353,-0.111918,0.066463,0.870637,-2.509485,1.787276,-3.208352,3.421459,0.619557,-3.883298,1.426801,3.028392,-1.78319,-1.183974,0.366672,yes
-46.14872,-1.269965,21.95282,-20.20835,35.34159,-40.42669,-28.82298,90.16786,-43.42831,-25.25494,7.938573,25.41162,18.90964,2.054638,2.462118,-2.991723,1.967812,-7.82215,10.07254,2.320821,-11.77496,3.073249,7.024693,-1.882107,-5.060746,0.661231,-0.226067,1.053599,-3.489998,2.212448,-3.185108,3.462827,-0.658537,-3.327802,2.318814,2.670216,-1.960627,-1.187583,0.471796,yes
-52.60646,-2.409476,20.04891,-18.34507,39.84755,-37.0784,-32.84767,90.56544,-36.51764,-25.6593,6.597423,27.3845,18.73036,-0.004221,2.515905,-8.811154,4.307594,-11.4826,13.95378,0.452188,-13.71352,6.755866,9.296961,-4.41332,-6.345203,1.280278,-0.87546,0.795715,-2.064501,1.829098,-1.83392,1.059532,-1.162201,-0.47129,0.995731,1.120771,-0.988871,-0.417071,0.362967,yes
-39.16859,12.32446,-4.430697,-3.728586,1.961484,8.039627,-27.35483,39.84222,-25.18443,4.464049,-4.428761,7.604625,22.53327,-1.820063,2.844878,-8.645441,6.044199,-11.65729,11.42169,-1.160841,-10.89589,7.496799,8.461577,-4.471371,-5.45424,1.539051,-1.436651,0.098196,1.194133,0.141868,1.949856,-3.364917,-1.339652,4.310086,-1.481649,-1.728697,0.423567,1.539646,-0.06088,yes
-51.40358,4.795138,-11.66577,-3.229211,-3.80742,6.338814,-30.33132,48.53818,-17.01259,5.8303,-8.401314,6.12288,23.60854,-2.964881,2.881496,-4.515606,5.514703,-8.444085,5.8539,-2.08681,-4.63514,2.707193,5.98825,-2.432106,-3.532959,1.264009,-0.298979,0.504084,2.870524,-1.070934,4.050716,-4.749249,-0.576721,5.167585,-3.35069,-2.905148,1.265282,2.374596,-0.370233,yes
-55.85048,9.352118,-5.417045,2.45471,-1.117394,-5.026858,-35.88536,56.70206,-15.69684,1.308148,-6.918913,8.771224,24.1658,-3.648288,2.7703,0.831167,2.073598,0.407869,-2.702099,-3.107942,5.236281,-2.31066,0.035563,-0.754879,1.23136,0.364967,0.747998,0.527369,1.92222,-1.792379,4.228446,-3.607099,0.357203,3.582373,-3.166384,-2.679903,1.178964,2.054992,-0.468216,yes
-59.08992,13.48417,-2.035941,6.136796,-0.833436,-1.27566,-39.01645,58.95982,-27.72546,5.859901,-4.318032,9.136403,24.23414,-0.585002,5.073616,0.80316,0.938225,2.738394,-2.730568,-1.457869,4.058326,-5.093857,-1.015769,0.054846,2.184978,0.016155,1.215826,0.205286,0.10821,-1.52368,2.854498,-1.827392,0.97351,1.031574,-1.077024,-1.866364,0.688394,1.130982,-0.351693,yes
-53.56686,21.83144,-5.089777,1.9564,2.513836,-1.663631,-38.55198,60.81281,-31.38129,4.627062,-10.2448,12.25467,24.04531,0.729986,4.385661,-1.693722,-0.629459,3.893697,-2.321571,0.310702,2.669245,-4.434595,-1.435929,0.179973,1.961754,-0.1781,0.894523,-0.430867,-0.97623,-0.4333,0.471106,-0.089968,1.228705,-1.17047,0.528734,-0.382636,0.487098,-0.182405,-0.140062,yes
-55.4704,23.92356,-7.813599,1.711067,8.068938,-8.995641,-36.28735,66.77444,-34.63966,-0.908004,-6.464139,15.30605,23.74957,0.925113,3.100243,-2.712111,-0.752169,4.085491,-3.473323,1.071417,1.80625,-1.615958,-2.607824,0.542436,1.756757,-0.222921,0.125394,-1.14518,-0.497444,0.283296,-0.808683,0.303881,0.8732,-1.172315,1.05948,0.382303,0.148913,-0.52872,-0.055237,yes
-54.01031,26.06073,-10.99683,1.520279,13.8999,-12.77472,-35.6964,66.14098,-34.41272,-2.487545,-4.945993,15.49517,23.51759,0.06927,1.602652,-2.29235,0.752298,2.089848,-2.780562,1.77094,0.50997,-1.405939,-1.081589,1.436814,0.533448,-0.215805,-0.071454,-1.167963,0.328611,0.721152,-1.396002,0.617804,0.34635,-0.758318,0.687816,0.694101,-0.072119,-0.328277,-0.034851,yes
-54.24263,26.87074,-12.64297,2.594011,13.90098,-13.08673,-35.08716,65.32698,-34.28954,-3.621915,-4.255256,16.29993,23.38339,0.372328,0.739219,-1.384745,1.663828,-0.403098,-0.981668,2.178014,-0.723613,-1.310783,0.718575,0.17099,0.255531,-0.241178,-0.224505,-1.077185,0.711433,0.429707,-0.911697,0.574722,-0.158664,0.127621,0.064038,0.056707,-0.031432,0.241993,-0.062922,yes
-53.83439,28.37111,-14.13684,5.276417,10.04706,-13.5209,-30.29737,64.08639,-38.58605,0.576074,-4.165171,14.42497,23.14937,0.649109,-0.273641,-0.714349,1.768302,-0.842019,-0.478382,1.489153,0.142587,-1.148102,0.371375,0.005103,1.070984,-0.343225,-0.20658,-0.905413,0.76409,-0.349017,0.382579,-0.103686,-0.825583,1.105063,0.182923,-1.301495,0.298967,0.708659,-0.074297,yes
-53.69672,26.46446,-13.16732,8.152136,7.979871,-13.5309,-28.0968,64.18367,-39.10691,1.15306,-5.999603,17.11881,22.72778,-0.487331,-1.347536,0.056051,0.888363,0.992941,-1.750804,0.418993,2.628046,-1.424688,-3.050768,1.101131,2.697954,-0.47382,-0.978859,-0.981459,0.700572,-0.724921,1.671097,-0.403792,-0.620504,2.097722,0.377013,-1.981341,1.169932,0.932536,-0.026279,yes
-51.03772,24.89567,-14.30639,7.582726,12.65037,-14.94455,-31.74581,67.42558,-37.74454,-3.018157,-4.048304,20.44065,22.12927,-0.533801,-1.881037,0.807704,-0.605056,3.304723,-2.914423,-1.477463,4.359458,-0.434372,-5.704391,2.466577,2.855533,-0.470967,-1.055116,-0.626074,0.831436,-0.808296,1.364939,-0.499671,-0.166564,1.770134,0.268147,-1.271332,1.03933,0.391491,0.064919,yes
-58.07762,21.87078,-12.27793,5.882669,17.56403,-21.12892,-32.26797,76.79762,-41.83373,-17.07864,1.191965,26.78186,21.52434,-3.930511,-3.364381,1.357088,-0.774099,5.879018,-1.782607,0.558801,7.656559,0.217418,-6.150249,4.789912,4.025938,-0.308703,-0.445119,-0.14817,0.908532,-0.488886,0.249056,-0.191201,0.156116,0.535611,0.202231,0.535807,0.319331,-0.275926,0.134392,yes
-54.31294,21.26276,-10.54301,3.38587,21.77859,-24.294,-35.5991,79.57671,-39.3945,-18.83003,4.571929,23.87111,21.39626,-2.90488,-2.395586,2.79231,-1.441948,3.539637,-2.960835,0.58643,6.478999,-0.62842,-4.435546,3.357361,2.364447,-0.101191,0.564046,0.306918,0.68138,-0.329731,-0.793575,0.104682,-0.05933,-0.98669,-0.008168,1.53712,-0.847762,-0.587933,0.120965,yes
-71.71166,11.45901,-8.263566,6.380067,32.81085,-17.76921,-23.37615,96.3909,-37.19484,-21.69225,13.63984,35.53328,21.55077,-1.527386,-1.831109,3.60641,-1.137619,2.120761,-2.683603,0.167624,4.246329,-0.316508,-1.006154,2.252393,1.563865,0.013252,1.856414,0.77758,0.154421,-0.400647,-1.225131,-0.149862,-1.062401,-2.188646,-0.058606,1.418402,-1.737153,-1.044616,0.049312,yes
-58.7451,18.12362,-2.352026,0.124285,22.72514,-31.42858,-33.25957,90.02393,-43.20609,-22.88908,6.514562,27.88718,21.6101,1.084869,-1.113085,3.089942,-2.071949,1.215977,-1.940513,-1.578525,1.131123,-0.208247,-0.590839,-0.503473,1.146902,-0.027121,1.411393,0.352403,-0.458913,-0.158102,-0.457032,0.395801,-0.651367,-1.656556,0.144706,0.707183,-1.263641,-0.667014,-0.010102,yes
-63.49847,14.28481,1.658618,1.825364,27.69456,-30.97964,-32.59962,92.80565,-41.51047,-20.07988,11.48261,32.59315,21.48368,3.356685,-0.117731,1.980377,-2.462335,0.915193,-3.042079,-3.670726,-0.612735,-0.285699,-0.980595,-1.965436,-0.58837,-0.09918,0.866335,0.097283,-0.625746,-0.015689,-0.345745,0.369499,0.122277,-0.871774,-0.080939,0.047697,-0.679035,-0.646396,-0.017752,yes
-52.99519,14.28444,-0.054398,-4.696526,30.41662,-27.39134,-38.87999,87.02495,-38.27792,-22.59041,3.133177,31.07568,21.2942,1.710048,-1.490263,1.310762,-1.570101,1.857261,-0.802594,-0.751232,0.625752,0.079704,-0.912411,-0.851927,0.105494,-0.095486,-0.368858,-0.249172,-0.123389,0.49991,-0.507509,0.159878,0.99964,0.030171,-0.146826,0.014649,0.360931,-0.224867,0.006848,yes
