@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-40.66922,-15.10611,-22.0637,-19.80861,-24.66331,7.004111,37.14418,8.705821,-34.41332,-2.098469,2.483461,-29.62342,25.81726,-0.227696,-0.589807,-1.053366,-0.982291,-0.458929,0.262895,0.457874,-0.025569,0.005515,1.672049,2.409639,2.527332,0.024899,0.229053,0.430758,0.254351,-0.020681,0.020459,0.328546,0.523526,0.206072,-0.196486,-0.050545,-0.1142,-0.56369,0.001728,yes
-42.82584,-17.89691,-24.66452,-21.19161,-24.83123,7.39827,37.08886,7.090304,-37.09777,-3.596998,3.123223,-26.24207,25.86192,0.202057,0.284001,-0.390316,-0.788301,-0.29719,0.84876,1.621047,0.928832,0.113845,1.321549,1.529295,0.877697,0.02516,0.228861,0.44915,0.387061,0.071664,-0.003828,0.235646,0.361768,0.081593,-0.225009,-0.357159,-0.483087,-0.938726,0.000388,yes
-40.02825,-13.97419,-21.85753,-20.85573,-24.92484,8.914237,39.53769,8.241763,-36.79708,-2.511173,3.183193,-30.48901,25.87237,0.591001,0.857336,0.106323,-0.610711,-0.244079,1.11315,2.168999,1.47241,0.412878,1.06707,0.688617,-0.779434,0.024503,0.012363,0.058947,0.23151,0.19992,0.026067,-0.149062,-0.256042,-0.221626,-0.252728,-0.884837,-1.049358,-0.930913,-0.000332,yes
-39.60008,-13.23397,-22.54442,-22.12584,-25.35949,11.01981,45.43167,15.27887,-32.2549,1.135979,4.166695,-31.77224,25.91013,0.17958,0.290959,-0.168027,-0.782707,-0.570197,0.565449,1.057837,0.199907,-0.305523,0.513179,0.735622,-0.086001,0.023404,-0.102074,-0.178116,0.207431,0.400132,0.138723,-0.402585,-0.80324,-0.628429,-0.425726,-1.36449,-1.432283,-0.818446,0.000022,yes
-39.3271,-13.1509,-22.59213,-22.39505,-25.61957,10.75909,43.81777,11.97359,-34.77037,0.87039,5.40481,-30.7555,25.91568,-0.154644,-0.298554,-0.006959,0.014514,-0.19209,-0.340761,-0.54073,-0.769238,-1.048439,-2.347952,-2.440317,-1.645385,0.024117,-0.068173,-0.147621,0.218202,0.473476,0.251953,-0.316437,-0.637407,-0.345095,-0.178782,-1.116832,-1.221032,-0.548166,0.000467,yes
-42.27851,-16.85376,-25.13735,-24.33549,-27.33484,9.303084,40.238,6.223928,-39.63874,-2.721885,5.690523,-26.53883,25.95728,0.064507,-0.028633,0.703479,0.899748,0.370433,-0.437211,-1.040286,-1.09249,-1.284129,-3.793389,-4.067655,-2.781558,0.025463,0.121546,0.109281,0.199362,0.317183,0.24987,0.000072,-0.016688,0.242717,0.273828,-0.117864,-0.28377,-0.133108,0.000317,yes
-39.46225,-13.65707,-20.59586,-19.67834,-24.89761,8.068793,39.43088,8.923046,-38.34735,-12.322,-9.780305,-41.33264,25.96937,0.307671,0.279029,0.761582,0.915443,0.54537,0.032294,0.031025,0.393131,0.00827,-2.363805,-3.014903,-2.172486,0.025807,0.087485,0.110838,-0.098138,-0.159829,0.007372,0.268656,0.384495,0.278086,0.291303,1.058647,1.27794,0.9759,-0.000374,yes
-39.20997,-13.12405,-20.02516,-18.98545,-23.86831,10.17891,42.42369,11.34169,-36.88705,-11.23477,-8.579021,-40.39146,26.01059,0.55615,0.548572,0.444512,0.352745,0.310425,0.37928,0.688518,0.832308,0.535261,-0.068215,-0.395936,-0.487993,0.024142,-0.069127,-0.111082,-0.398539,-0.452483,-0.209627,0.142619,0.222361,0.020835,0.088061,1.233472,1.603793,1.322274,-0.001018,yes
-39.32302,-13.6206,-21.34032,-20.49285,-24.62599,10.48265,42.88005,11.38036,-36.10486,-6.692194,-2.534931,-34.69162,26.01806,0.03696,-0.032968,-0.368164,-0.511129,-0.125227,0.594274,0.517343,-0.341205,-0.501619,1.082695,2.113522,2.087332,0.022906,-0.122217,-0.189894,-0.324438,-0.302402,-0.173738,-0.033163,-0.050798,-0.15584,-0.07442,0.535961,0.748097,0.662946,-0.000878,yes
-39.56738,-14.12913,-22.54257,-22.16451,-25.91852,9.992552,41.956,9.156807,-38.08368,-5.877862,0.088155,-32.2993,26.05365,-0.145771,-0.428046,-0.724341,-0.649383,-0.342403,-0.005106,-0.17164,-0.621146,-0.588878,0.650719,1.387097,1.699901,0.021822,-0.048939,-0.100453,-0.101341,-0.050837,-0.078075,-0.161071,-0.116136,0.05368,0.064609,-0.199672,-0.442856,-0.4471,-0.000309,yes
-39.09875,-13.31937,-21.17798,-20.64446,-24.49863,11.13334,42.25143,8.309464,-40.25714,-9.586978,-3.546282,-34.94206,26.06237,0.047549,-0.182131,-0.27618,-0.095503,0.003095,0.058673,0.207114,0.340657,0.198239,-0.043467,-0.165933,0.048298,0.022576,0.046739,0.037293,0.028509,0.014909,-0.042443,-0.098095,0.065091,0.305899,0.285666,-0.16903,-0.570234,-0.7135,0.000401,yes
-40.05096,-15.4149,-23.72803,-22.15657,-25.644,9.828033,41.8798,9.771409,-37.7553,-6.533785,-1.137861,-31.76674,26.09754,0.306163,0.120888,-0.108187,-0.109252,-0.144112,-0.158274,0.262951,0.759778,0.508377,-0.503492,-1.470486,-1.703975,0.022762,0.078106,0.139475,0.09832,-0.004901,0.001801,0.102409,0.207644,0.188118,0.134973,0.049416,-0.083054,-0.27764,0.000716,yes
-38.84348,-13.88838,-22.12849,-20.97433,-24.74778,10.85828,43.95373,12.77635,-35.27785,-6.581567,-2.75159,-34.71641,26.10899,0.044689,-0.12097,-0.533694,-0.706651,-0.436586,0.180382,0.625501,0.497831,0.378084,0.814651,0.691142,0.221771,0.024439,-0.059281,-0.003388,-0.057748,-0.147585,-0.051606,0.148909,0.10012,-0.197261,-0.224609,0.258538,0.559408,0.543664,0.000554,yes
-38.1642,-13.24019,-22.60825,-22.54582,-26.51451,9.33871,42.41961,10.72225,-38.03143,-9.898028,-7.661621,-40.932,26.14416,0.246187,0.238746,-0.103983,-0.368313,-0.113556,0.446082,0.657385,0.240858,-0.003938,0.468738,0.543287,0.224964,0.02447,-0.224422,-0.196196,-0.15218,-0.128534,-0.000311,0.178882,0.012414,-0.383167,-0.422431,0.168043,0.743705,0.997718,0.000142,yes
-39.81868,-15.01158,-24.40634,-23.98308,-26.24631,12.27991,45.10904,10.32319,-38.22865,-3.831603,3.171309,-29.25057,26.16126,-0.218868,-0.258001,-0.567023,-0.703897,-0.270213,0.501039,0.510495,-0.386187,-0.668649,0.763106,1.62422,1.802149,0.024492,-0.185941,-0.1741,-0.05452,0.047943,0.087471,0.066595,-0.128411,-0.348596,-0.44423,-0.340297,-0.013132,0.321841,-0.000375,yes
-38.33242,-13.65957,-23.10902,-22.49376,-25.46252,11.34763,44.58907,12.20228,-36.29959,-5.565075,-1.382876,-33.37484,26.19376,-0.68417,-0.791577,-0.852422,-0.753297,-0.228853,0.575805,0.382522,-0.714047,-1.080409,0.362494,1.781501,2.494427,0.023446,-0.083391,-0.098257,-0.02773,0.058182,0.05523,-0.009671,-0.071984,-0.074585,-0.12514,-0.249055,-0.190464,-0.041986,-0.000453,yes
-39.85371,-14.96869,-24.71321,-24.51985,-26.62484,12.35901,45.42147,10.1054,-39.48702,-4.932516,2.230136,-29.48425,26.20665,-0.419838,-0.476308,-0.432074,-0.274445,0.058419,0.448495,0.120877,-0.767698,-1.304832,-0.833712,0.006374,0.696245,0.023076,0.203966,0.192567,0.210175,0.212143,0.089366,-0.108005,-0.012786,0.350058,0.400787,-0.167327,-0.569646,-0.708769,-0.000444,yes
-41.56754,-17.21951,-26.71692,-26.04392,-27.46951,12.17818,44.176,7.260911,-42.80429,-7.535102,1.716472,-28.34303,26.23869,-0.070284,-0.143386,-0.310107,-0.292127,-0.001724,0.423998,0.492275,0.058689,-0.311546,0.021872,0.399889,0.567987,0.022915,0.354935,0.341586,0.258149,0.180647,0.01741,-0.184941,0.072021,0.64547,0.782524,0.187621,-0.442754,-0.77578,-0.000339,yes
-40.30032,-15.61314,-24.76276,-23.58023,-24.95072,14.10711,45.91996,8.955389,-41.50046,-7.01515,1.653506,-28.28525,26.25418,0.494016,0.380736,0.212694,0.126234,0.063053,0.036916,0.391689,0.977737,0.950856,0.09678,-0.533204,-0.778477,0.022536,0.224994,0.196218,0.095551,0.018502,-0.082465,-0.164875,0.09072,0.552395,0.698578,0.38666,-0.035858,-0.293522,-0.000412,yes
-38.46054,-14.05427,-24.63478,-24.42421,-26.3082,12.59357,46.8012,13.07073,-36.8506,-4.414399,0.904881,-31.1344,26.28457,0.633579,0.487833,0.115939,-0.050404,-0.144119,-0.14311,0.607221,1.640587,1.704364,0.835352,-0.162481,-0.647113,0.022018,0.010208,0.005947,-0.053136,-0.119154,-0.143427,-0.110977,-0.038797,0.045279,0.069697,0.109692,0.058677,-0.044005,-0.000476,yes
-38.93712,-14.64763,-24.69081,-24.69854,-26.89023,12.33589,46.06732,12.08918,-37.70958,-6.008965,-0.03009,-31.98095,26.29639,0.3532,0.189171,-0.167342,-0.302799,-0.282708,-0.092325,0.517005,1.203326,1.180104,0.692847,0.108268,-0.163815,0.021465,-0.111336,-0.055615,-0.131804,-0.162543,-0.039439,0.191064,0.278897,0.055613,-0.161514,0.102292,0.166294,0.039621,-0.000368,yes
-39.08124,-15.2631,-26.1732,-25.73678,-27.22035,12.34824,47.13842,13.89695,-36.17791,-3.861437,1.745863,-29.73075,26.32767,0.051166,-0.01787,-0.38577,-0.67338,-0.545978,-0.066267,0.235634,0.172287,-0.077684,0.272297,0.372539,0.040629,0.021071,-0.094671,-0.012286,-0.026254,-0.044145,0.060534,0.24767,0.264932,-0.04699,-0.276491,-0.100544,-0.053139,-0.160589,-0.000301,yes
-38.22397,-14.06287,-24.83026,-24.43793,-25.90818,13.76815,48.33637,14.55891,-35.93628,-3.827395,1.774353,-29.80615,26.33995,0.228542,0.355511,-0.195473,-0.374991,0.066788,0.953812,1.971965,1.989949,1.034308,0.889767,0.030754,-0.924245,0.021172,0.023245,0.08716,0.134767,0.14435,0.142942,0.11202,0.069584,-0.083918,-0.183682,-0.266883,-0.323882,-0.314689,-0.000209,yes
-38.56129,-14.436,-26.4939,-27.92141,-29.52911,11.54611,46.84484,12.6973,-38.12568,-4.143697,1.865353,-32.01865,26.36815,0.222554,0.343232,-0.001266,-0.235033,-0.016197,0.572174,1.204401,1.012326,0.394805,0.234173,-0.389418,-1.069844,0.020659,0.095655,0.089496,0.26739,0.372863,0.249766,-0.078862,-0.304861,-0.266372,-0.108725,-0.439994,-0.460366,-0.169663,-0.000342,yes
-38.05439,-13.28363,-25.50783,-25.48118,-25.40191,17.50602,56.07393,22.63875,-31.56416,-1.419001,0.063937,-35.45822,26.38201,0.383731,0.444418,0.314242,0.199776,0.167112,0.148555,0.380542,0.363718,0.025452,-0.622504,-1.130162,-1.182024,0.020626,0.017065,-0.066629,0.213151,0.312877,0.090344,-0.395263,-0.906677,-0.878189,-0.458745,-0.657379,-0.31583,0.213396,-0.000546,yes
-38.05326,-13.93656,-25.84075,-26.39032,-27.55447,13.34017,49.29165,14.91866,-36.38995,-3.894767,0.653981,-32.25393,26.40993,0.451845,0.385156,0.696325,0.903551,0.65269,-0.057949,-0.49296,-0.346458,-0.116881,-1.171539,-1.348832,-0.678795,0.019634,-0.076848,-0.159817,0.060946,0.178174,0.067425,-0.205134,-0.540658,-0.485255,-0.222739,-0.368484,-0.085543,0.296415,-0.000657,yes
-36.55933,-12.0905,-23.58563,-24.2046,-26.05994,13.6139,49.01568,15.26682,-36.67688,-7.064378,-3.270771,-35.59863,26.42219,0.199223,0.001405,0.521488,0.6201,0.184067,-0.707443,-1.712742,-1.721606,-1.003572,-1.694274,-1.068689,-0.052792,0.018954,-0.236972,-0.292981,-0.214658,-0.132935,-0.055878,0.037593,-0.091108,-0.249277,-0.200507,0.085533,0.416148,0.566034,-0.000637,yes
-37.04959,-13.10679,-23.97338,-24.04195,-25.93665,13.20242,47.90917,14.65098,-36.15372,-7.178702,-3.211454,-35.34242,26.44623,-0.069434,-0.234349,0.19984,0.445678,0.312448,-0.025497,-0.452247,-0.371286,-0.204377,-1.072362,-0.84787,-0.152386,0.01821,-0.272076,-0.266161,-0.363246,-0.349834,-0.139078,0.224973,0.312835,-0.014054,-0.221097,0.373848,0.669443,0.636135,-0.000427,yes
-37.56011,-13.69149,-23.83407,-23.55487,-25.29048,14.03768,48.20146,14.16456,-36.70014,-8.248405,-3.346788,-34.17794,26.45863,-0.540489,-0.710736,-0.510806,-0.235962,0.057844,0.320295,-0.095356,-0.870255,-0.933334,-0.244427,0.700097,1.38494,0.018155,-0.152861,-0.105383,-0.288604,-0.304243,-0.083409,0.280327,0.450651,0.142568,-0.143987,0.442098,0.583599,0.446519,-0.000247,yes
-37.90004,-14.30781,-24.71733,-24.4868,-26.37696,13.00079,47.43752,13.61336,-37.4002,-8.664566,-3.547361,-33.72621,26.48276,-0.538677,-0.589578,-0.603758,-0.417587,0.020411,0.553049,0.262523,-0.842404,-1.257487,-0.027223,1.113992,1.783016,0.017898,-0.015351,0.023039,-0.129071,-0.209557,-0.118859,0.054235,0.117942,-0.05732,-0.187332,0.167401,0.233277,0.103601,-0.000259,yes
-38.83655,-15.04366,-25.76768,-25.16199,-25.55057,15.31619,48.77472,11.43436,-40.72031,-7.54358,0.397667,-29.48203,26.4947,-0.330459,-0.347895,-0.519733,-0.469484,-0.086957,0.404917,0.18313,-0.773207,-1.196952,-0.006356,0.868375,1.212103,0.017874,0.223493,0.25697,0.153618,0.010273,-0.090905,-0.138596,0.009525,0.280272,0.284007,-0.046155,-0.425489,-0.678308,-0.000437,yes
-39.10476,-15.37859,-26.02536,-25.32633,-25.70455,15.32841,48.93515,11.80406,-40.43106,-7.66723,0.486279,-28.77529,26.51769,-0.251204,-0.300574,-0.441052,-0.485345,-0.209448,0.203365,-0.001781,-0.706412,-1.009229,-0.354395,0.234377,0.452037,0.017053,0.27173,0.281426,0.238586,0.112,-0.051666,-0.193634,-0.046495,0.367455,0.472483,-0.068214,-0.551939,-0.816104,-0.00063,yes
-38.61004,-14.89558,-25.77872,-25.48252,-26.06147,14.89845,48.36829,11.20318,-41.16947,-8.778852,-1.021736,-30.59288,26.53054,0.433242,0.429613,0.175932,-0.150718,-0.28175,-0.197845,0.084419,0.463111,0.362573,-0.311617,-0.98754,-1.341107,0.016393,0.234474,0.248539,0.233903,0.172038,0.056395,-0.055075,0.102655,0.46743,0.553498,0.128145,-0.247435,-0.42413,-0.000615,yes
-39.26931,-15.88472,-26.91707,-26.75325,-27.16875,14.22649,47.63183,10.19689,-42.22177,-9.818903,-1.665776,-30.9106,26.55011,0.438122,0.428796,0.241341,-0.016972,-0.140521,-0.113738,0.079402,0.376714,0.325164,-0.215663,-0.717745,-1.020896,0.015487,0.129812,0.148409,0.134516,0.154838,0.131079,0.082407,0.224746,0.436471,0.457168,0.331941,0.18542,0.118399,-0.000408,yes
-36.58807,-12.64253,-24.44217,-25.20211,-26.22722,14.87793,49.84848,14.5535,-38.01209,-8.02583,-3.464005,-35.11992,26.56046,0.49725,0.530114,0.308587,0.15652,0.160555,0.288093,0.655813,1.022378,0.903344,0.565001,0.107261,-0.172081,0.015585,-0.191572,-0.224579,-0.18159,-0.049496,0.045253,0.079766,0.044067,-0.081257,-0.111249,0.137159,0.416949,0.605112,-0.000259,yes
-37.92513,-14.36114,-25.48693,-25.55139,-26.32428,14.76999,48.59207,12.01247,-40.38393,-9.122058,-1.881312,-31.61625,26.58017,0.365854,0.391219,0.165201,0.135224,0.224793,0.372434,0.836249,1.196309,1.006224,0.867001,0.614074,0.459516,0.015419,-0.235944,-0.275306,-0.208143,-0.082637,0.004439,0.026046,-0.07396,-0.263644,-0.295974,-0.088966,0.166908,0.366319,-0.000367,yes
-36.79588,-13.0068,-24.95086,-25.30086,-25.68093,16.06717,51.16724,15.40728,-37.57167,-6.302269,-0.377664,-31.10046,26.59343,-0.488482,-0.674494,-0.693946,-0.474297,-0.238143,-0.0421,-0.07367,-0.352975,-0.534203,-0.167156,0.431295,0.944244,0.015135,-0.184911,-0.215684,-0.086155,0.007852,0.012925,-0.07555,-0.3,-0.531123,-0.531187,-0.507524,-0.311938,-0.108424,-0.000493,yes
-37.33613,-13.74649,-25.83672,-26.02776,-26.31792,15.49404,51.15369,15.75154,-37.41086,-6.34568,-0.138578,-30.62275,26.61071,-0.248731,-0.345431,-0.298108,-0.114747,0.081021,0.181589,0.074342,-0.25383,-0.435935,-0.294416,-0.045222,0.252534,0.013877,0.025583,0.050226,0.194524,0.207577,0.104985,-0.081631,-0.289943,-0.394053,-0.38653,-0.69989,-0.742131,-0.637269,-0.00036,yes
-39.32497,-16.32232,-27.737,-27.33541,-27.42111,14.3054,48.19932,10.91908,-42.16964,-10.2498,-2.178895,-30.89545,26.62086,-0.120015,-0.17998,0.109468,0.320765,0.297067,0.005766,-0.463233,-0.908166,-1.03151,-1.391908,-1.122779,-0.610711,0.013892,0.283216,0.365528,0.418805,0.328044,0.16831,-0.022151,-0.032747,0.113172,0.120658,-0.389307,-0.7062,-0.819853,-0.000072,yes
-37.90424,-14.43053,-25.5844,-25.10785,-25.04909,16.55881,50.44774,12.98742,-40.26462,-8.620375,-1.206807,-30.45609,26.63584,0.309536,0.395095,0.736115,0.77558,0.482113,-0.059655,-0.418686,-0.496359,-0.677771,-2.020072,-2.319545,-1.949353,0.014242,0.178423,0.21558,0.184093,0.079298,-0.02538,-0.09499,-0.025497,0.161276,0.187668,-0.114672,-0.327777,-0.446219,0.000137,yes
-37.1119,-13.56469,-24.52968,-24.15699,-24.83001,15.56361,49.20405,12.24852,-41.30234,-12.12446,-5.457442,-34.23734,26.65033,0.648463,0.782881,0.882968,0.720761,0.40286,-0.032236,0.009108,0.334152,0.190007,-1.250863,-1.962544,-2.054076,0.014594,-0.005706,-0.022683,-0.154531,-0.22117,-0.160415,0.017093,0.163367,0.241921,0.284988,0.541753,0.52607,0.374725,-0.000155,yes
-36.89499,-13.14984,-23.75981,-23.73907,-25.20291,14.56666,48.5579,12.60503,-41.23337,-15.50871,-10.09703,-38.69856,26.66718,0.259144,0.25104,0.235609,0.081743,-0.098775,-0.274359,-0.289313,-0.068607,-0.108355,-0.938301,-1.264225,-1.25688,0.014211,-0.15846,-0.228225,-0.415746,-0.419553,-0.230896,0.091249,0.234962,0.170287,0.234956,0.972562,1.160384,1.030346,-0.000456,yes
-36.58729,-13.04826,-24.23445,-24.41599,-25.3299,15.1403,49.18978,12.78104,-40.73523,-13.05995,-7.546506,-37.04459,26.67816,-0.123351,-0.221368,-0.412935,-0.438169,-0.214562,0.198583,0.288916,0.087564,0.108723,0.775969,0.979912,0.916676,0.013132,-0.158093,-0.215841,-0.335631,-0.308922,-0.165061,0.077347,0.187339,0.132299,0.186269,0.767137,0.950712,0.897948,-0.00055,yes
-36.87083,-13.43354,-24.55397,-24.56963,-25.29302,15.39867,49.00831,12.37812,-41.08995,-12.84414,-6.483399,-35.33686,26.69298,-0.096858,-0.243904,-0.694663,-0.742719,-0.363658,0.281183,0.616219,0.47837,0.537652,1.829322,2.011147,1.716999,0.012693,0.002119,-0.00498,-0.019067,-0.002091,0.00436,0.039862,0.16669,0.298214,0.328926,0.313903,0.239687,0.179275,-0.000422,yes
