@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-20.65687,-12.41868,-8.998785,-0.286515,-14.65495,-8.418986,-6.938116,-9.51766,-11.30368,-6.666687,-3.829696,5.10059,26.54221,1.854085,2.206951,-0.323179,-2.273829,-1.352092,-2.279559,-1.43626,0.471823,0.163493,2.015352,2.154669,1.125453,-0.024743,-0.122169,-0.212461,-0.649398,-1.530345,0.615465,0.161913,-0.673416,-0.750688,0.726444,0.422884,0.243217,-1.039462,0.01416,yes
-20.12878,-13.26427,-17.45142,-14.79261,-14.80002,-6.619358,-2.368261,1.55574,-6.903348,3.659572,-0.229888,-1.001028,26.5716,1.175387,1.257468,0.380763,-1.762553,1.037744,-0.284218,-2.161872,-3.073283,0.270983,-0.10973,0.640913,-1.586011,-0.001018,-0.466729,-0.480434,-0.066023,-0.074141,1.111892,0.65199,-0.203797,-0.732473,0.006255,-0.722186,-0.43502,-0.788823,0.016851,yes
-17.92045,-11.1923,-14.99661,-11.63945,-5.136437,-9.218966,-16.71715,-12.85817,-8.844306,-8.559122,-1.594539,-5.469435,26.58612,-0.134967,-0.499925,-0.297455,-1.850409,2.460961,-0.279089,-1.952878,-1.160097,1.924343,0.689639,1.139069,-2.4121,0.031172,-0.501795,-0.4462,0.282877,0.907433,0.498768,0.679508,0.662558,0.071948,-0.773527,-0.83326,-0.437594,0.745461,0.00705,yes
-20.66765,-13.69242,-10.29371,-5.46596,-5.6785,-6.604917,-12.0566,-19.37998,-7.19495,-12.04344,-6.515946,-6.319135,26.59963,-0.28397,0.017028,0.634634,0.269113,2.225295,0.569956,-0.179337,-0.918918,-0.77537,-2.238317,0.114947,1.148415,0.023262,-0.011545,0.137182,0.146822,0.7123,-0.564946,-0.009603,0.262931,0.872567,-0.665887,-0.207703,-0.31951,1.255796,-0.006135,yes
-21.06227,-14.70423,-14.06491,-14.20189,-6.910908,-9.821653,-11.85834,-4.850288,-1.536162,4.633011,5.00868,-4.300855,26.68405,0.074788,0.596173,0.964271,1.247505,0.547971,0.690896,0.885262,-0.245619,-3.180963,-1.086654,0.229682,3.485543,-0.001631,0.378011,0.578415,0.203242,0.41503,-1.229834,-0.225363,-0.132386,0.49409,0.113394,-0.313949,-1.047544,0.469584,-0.014041,yes
-19.97772,-11.42317,-14.74409,-12.16583,-2.786306,-3.468236,-5.694353,-7.042795,-14.43427,-14.12808,-2.956765,4.156759,26.63895,1.012785,1.395329,0.484012,0.24999,-0.830493,-0.817225,-2.266286,0.832311,-0.505797,-0.260101,-0.501943,1.744147,-0.015291,0.176194,0.225983,-0.033554,-0.029519,-1.030712,-0.326838,-0.581848,0.137838,1.406149,0.753754,-0.573196,-0.794598,-0.0101,yes
-17.89148,-9.346066,-7.950063,-2.051983,-3.84268,-7.332828,-15.47196,-20.25486,-21.12946,-12.95007,-2.225718,6.72033,26.55831,1.106712,1.702998,0.794065,0.234301,-2.160317,-0.712316,-1.571335,0.434738,2.356527,-1.869213,-3.790207,-0.362048,-0.019756,-0.335736,-0.339816,-0.366457,-0.308422,0.005683,-0.126909,-0.016255,0.025531,1.376425,0.755858,-0.072841,-1.153557,-0.001599,yes
-17.18912,-9.394853,-10.93107,-10.29096,-11.36508,-11.93545,-21.58122,-7.516139,0.072712,-4.552401,-5.408461,-3.108993,26.58604,0.08104,0.593529,0.55197,0.62812,-1.574123,-0.362628,-1.860278,-0.569908,3.48663,1.921734,-0.741086,-0.900779,-0.018174,-0.754278,-0.619609,-0.420597,-0.071505,1.056663,0.32695,0.676777,-0.433223,-0.279542,0.402594,0.78139,-0.177095,0.002065,yes
-16.92301,-7.203392,-12.0011,-13.96781,-13.4231,-9.149626,-11.77158,-2.439927,2.992981,-9.50089,-12.71651,-2.478219,26.61172,-1.13802,-0.702006,-0.901991,-0.48367,0.948201,-0.170946,0.600981,0.583144,1.70495,1.601721,-0.014951,-0.95978,-0.008184,-0.683572,-0.644891,-0.2592,0.138243,1.194766,0.000445,0.318548,-0.276637,-1.645303,0.34386,1.432441,0.367794,0.000939,yes
-20.05675,-9.526855,-9.958725,-3.067316,-5.866711,-4.372977,-16.84594,-18.7998,-9.062339,-6.243997,-1.4168,4.252141,26.52137,-1.636237,-0.500211,-0.770943,0.251452,2.898562,0.546837,0.03144,-1.408007,-1.577721,0.017401,1.517378,1.157537,-0.010753,-0.213473,-0.360617,0.088215,-0.167946,-0.031617,-0.536031,0.397837,0.501886,-1.262797,-0.025063,0.588247,0.299726,0.002285,yes
-22.14776,-12.7901,-12.94619,-8.082156,-1.850862,-11.96879,-14.8347,-11.69731,-8.037186,-4.09567,-4.296303,-1.759138,26.54972,-1.452508,-0.974586,0.159523,1.11385,1.577169,-1.164824,-0.924453,-0.529398,-3.337815,0.802254,2.242769,0.447763,-0.018771,0.269549,-0.00442,0.647403,0.016182,-1.243646,-0.484016,0.063184,0.256016,-0.167306,0.351427,0.166448,0.040198,-0.000937,yes
-22.75793,-9.102557,-14.31324,-11.97653,-2.65839,-7.791684,-19.89246,-9.927484,-2.300808,-7.168005,-2.031671,2.31915,26.56328,-0.829079,-1.073263,0.462288,-1.01037,-2.046693,-2.545844,0.891624,2.495793,-0.305974,2.196152,1.071291,-0.10592,-0.001455,0.501168,0.0095,0.6839,0.026115,-1.646723,-0.126768,0.512245,0.284222,0.570416,0.460586,-0.427292,-0.321476,-0.004216,yes
-22.83496,-12.28847,-9.026227,-3.943953,-7.141418,-13.26439,-14.87058,-9.523075,-17.07686,-5.027615,-1.195228,0.727093,26.49692,-0.193854,-0.437578,1.718408,0.228149,-2.797403,-1.044684,0.486808,-0.088674,0.232549,2.269481,1.040335,-0.12706,-0.017518,0.575177,0.266679,0.089841,0.024289,-0.552431,0.648951,0.694033,0.051757,1.546515,-0.011253,-0.541892,-0.175661,-0.00134,yes
-23.85854,-15.14398,-9.60727,-10.18827,-13.4549,-16.4544,-12.36987,-7.407951,-6.072371,5.202739,2.389117,2.479427,26.5405,0.240276,-0.721218,1.869114,0.824875,-3.147767,-0.147072,1.887036,-0.207257,-0.510825,1.586715,-0.017863,-0.162431,-0.032459,0.559431,0.46654,-0.418821,0.275001,0.654595,0.777835,0.303209,-0.03677,1.021654,-0.539747,-0.628584,-0.498386,-0.000911,yes
-22.56672,-11.95727,-6.707141,-7.835545,-10.43962,-12.86086,-16.16195,-13.40044,-4.988662,1.066362,-1.305024,-2.474578,26.47352,0.888698,0.182786,-0.094686,0.317671,-0.634449,0.880544,2.048004,1.080912,4.497183,1.05071,0.077887,-0.402286,-0.00997,0.275608,0.354673,-0.553499,0.041126,1.093337,0.182924,0.421661,0.05835,0.298328,-0.21494,-0.409038,-0.387905,0.00358,yes
-21.69067,-12.87424,-6.127214,-5.906362,-16.74812,-8.728809,-9.811594,-9.025086,-10.89903,-2.281417,-2.06609,3.10783,26.41268,1.426798,0.949253,-0.725272,0.319874,0.144804,0.380718,1.62707,1.727152,2.669981,0.106804,-1.590403,-2.460235,-0.009784,-0.08071,0.169633,-0.624094,-0.543752,1.065683,-0.014962,-0.356103,-0.520434,-0.27396,0.179557,-0.16637,-0.410365,0.003427,yes
-19.4754,-12.50941,-11.23969,-4.49655,-8.667048,-12.72447,-5.909703,-3.309947,7.822386,3.968013,1.421809,-1.59854,26.51097,0.590925,0.50055,0.248108,0.686282,1.022999,-0.393959,2.725096,-0.764131,0.133787,1.934737,-0.218585,-0.917682,-0.010958,-0.352894,-0.171014,-0.305171,-0.759407,0.342995,0.32265,-0.764698,-0.825965,-1.454453,0.003448,-0.1645,0.383687,-0.002571,yes
-18.27021,-10.12165,-10.96736,-10.25839,-13.61717,-14.619,-9.360646,-3.817438,0.872009,4.285932,-6.926315,-10.25977,26.47285,-0.014389,-0.031934,-1.422751,-2.078188,1.351927,0.41537,-0.232026,-1.886907,0.301073,2.042486,-0.701476,-1.956558,-0.014828,-0.295442,-0.279518,-0.21036,-0.32624,0.277554,0.631294,-0.886723,-0.460153,-0.970039,-0.574281,0.35998,1.324609,-0.000738,yes
-21.32233,-10.83082,-3.046532,-2.228119,-6.890108,-11.88556,-2.761945,-19.82492,-10.20525,7.456372,0.032166,-0.37919,26.38865,-0.155175,-0.181691,-1.271803,-2.280331,0.476967,2.476466,-0.845936,-1.241883,-1.590625,0.10011,-1.189079,1.264312,-0.020304,0.045979,-0.080546,-0.316366,-0.002209,-0.179255,0.156912,-0.890515,1.120463,0.302533,-1.196355,0.037531,0.743859,0.006458,yes
-20.83916,-13.87321,-17.33755,-17.43152,-10.87696,-7.071415,-12.5456,-10.20213,-0.379851,6.186831,-4.878647,-7.284637,26.3997,0.322639,-0.107217,-1.017117,0.17198,1.80559,2.101978,-1.021029,-0.334737,-1.318009,-1.84729,0.694744,3.071811,-0.0088,0.102248,0.235342,0.543324,1.088074,-0.148241,-0.781083,0.059819,1.34592,0.550951,-0.67935,0.543784,0.279698,0.009783,yes
-18.96681,-11.54208,-14.41361,-12.31164,-7.652317,-4.11593,-8.546906,-6.327015,0.49519,3.518112,-5.547419,3.235455,26.44603,0.652306,0.13546,-1.536541,-0.449849,-0.100106,-0.452706,-1.332976,4.062098,2.455995,-2.102152,-0.729039,0.287426,0.018317,0.051975,0.301739,0.732135,1.025848,0.016999,-1.053323,0.353641,0.463426,0.267137,0.096436,0.753665,-0.785377,0.008111,yes
-17.83477,-10.30211,-10.3694,-4.356734,-4.20811,-7.993922,-11.57331,-12.24007,-11.06825,-2.981387,-0.662805,3.291966,26.40017,0.093111,0.986198,1.426236,2.446939,0.899259,-2.025457,0.310588,2.190704,1.032518,-0.253134,1.787424,-0.069624,0.014775,-0.010584,0.226264,0.54717,0.100403,-0.347958,-0.458239,0.414885,-0.246561,0.171364,0.722566,0.274069,-0.766795,0.007074,yes
-19.56299,-11.93907,-14.21331,-11.01476,-10.72506,-13.68783,-9.912969,1.50454,7.41893,1.529722,-5.720949,-4.230363,26.48,0.219462,0.780298,1.167193,1.711431,1.015127,-0.726433,0.256462,-0.187474,-1.430206,-0.214791,2.032904,-1.091854,0.008462,0.028792,0.052002,0.377075,0.082523,0.005788,0.048445,0.098666,-1.292714,-0.747172,0.549087,-0.038715,0.344484,0.002448,yes
-20.07551,-8.743728,-10.30651,-5.845265,-4.844291,-12.41275,-10.30963,-3.164393,1.320868,5.915356,4.145238,-3.899849,26.45659,0.486143,0.701685,0.366866,-0.406646,-0.491817,-0.052353,0.258676,0.557247,1.48191,0.821857,0.684115,-0.072522,0.031497,0.008372,-0.35809,-0.161185,-0.291287,-0.301478,0.077526,-0.448145,-0.927073,-0.905486,-0.231035,-0.870039,0.644472,0.002207,yes
-16.74913,-8.419782,-8.609084,-3.010221,-2.25859,-5.538682,-7.896435,-11.80223,-12.8504,-2.004213,2.213079,1.372093,26.46013,0.599748,0.537727,0.878519,1.389557,0.624371,-1.19703,-0.813692,-1.584743,-1.50456,0.105789,-0.370959,2.011294,0.022198,-0.426384,-0.700059,-0.475626,-0.240498,-0.686914,-0.389331,-0.476879,-0.82993,-0.955486,-0.083376,-0.367849,0.4198,0.002399,yes
-16.81099,-8.553324,-11.33719,-10.39223,-10.90043,-12.33026,-11.2882,-2.800454,6.475963,2.894865,-1.209244,0.128128,26.56759,-0.055171,-0.682965,0.764651,1.151442,-0.412752,-1.402529,-1.395057,-1.746029,-3.457733,-1.5686,-1.36084,1.601161,0.018941,-0.622515,-0.830458,-0.6318,-0.286844,-0.558486,-0.085681,-0.638653,-1.424015,-1.65506,0.010793,0.648704,0.084945,-0.001037,yes
-18.19651,-9.345638,-9.305379,-1.79349,-4.575137,-19.71423,-13.49214,-6.601147,-2.681417,3.568913,-4.898503,3.81212,26.53549,-1.6418,-2.027669,-1.409828,-0.270103,-2.458974,-1.998002,-1.301067,-3.185487,-3.737816,0.563555,1.216136,0.170304,0.026733,-0.348091,-0.355649,-0.444041,-0.849325,-0.58803,0.626037,-0.340131,-0.467079,-0.285537,-0.002431,0.799742,-0.182054,-0.000492,yes
-19.62768,-11.69562,-6.135113,-0.696422,-5.749779,-12.33762,-14.48707,-14.49508,-21.05229,-4.714206,0.896832,2.885942,26.51362,-1.505659,-2.167906,-1.647962,-1.011034,-1.742572,-0.080271,-2.690903,-5.762455,-5.676763,0.646939,3.134089,1.272699,0.024045,0.00636,0.310316,-0.043349,-0.718683,0.23589,0.808207,-0.192487,0.463267,1.150119,0.301556,0.459119,-0.174878,-0.001067,yes
-23.54978,-16.98698,-18.25926,-9.208639,-17.12879,-15.52501,-12.80234,-21.88235,-17.77535,4.6181,7.240721,0.844707,26.62078,-0.415464,-0.498047,-0.135379,-1.775828,-1.650867,1.272024,-1.866426,-1.911927,-1.822729,-1.014134,1.380287,1.265257,0.017188,0.415216,0.79932,0.591186,-0.073772,1.042366,0.675424,-0.247096,1.050789,1.404164,-0.788246,-0.707199,-0.256566,-0.00299,yes
-21.66265,-15.57218,-15.10005,-11.73983,-13.33646,-14.82622,-25.08762,-23.97213,-14.36088,5.604965,8.391588,7.975331,26.64517,-0.636537,0.103803,-0.089321,-1.689112,0.362645,1.003492,-2.074814,-0.066473,1.335318,0.728025,0.852681,0.179297,0.01838,0.309507,0.732017,0.429487,0.517881,0.774253,-0.142422,0.450039,1.022431,0.53056,-1.212644,-1.227352,-0.611595,-0.000714,yes
-19.25635,-9.897593,-5.499802,-5.15093,-9.036127,-12.1098,-17.52399,-11.42225,-15.14076,-6.661341,-1.744448,7.593708,26.55565,-0.000279,0.833076,0.766781,-0.299926,1.700248,0.837235,-2.844592,-0.779532,-0.223036,-3.418218,-1.179157,-0.565824,0.014615,0.024037,0.112038,-0.298189,0.604412,0.535762,-0.101267,0.64011,-0.407201,-0.683705,-0.381165,-0.814233,-0.325081,0.006431,yes
-24.95708,-14.7213,-12.96145,-11.17084,-7.982882,-9.027763,-22.50031,-20.05749,-15.69299,4.565639,9.652823,0.407924,26.63808,-0.165719,0.826618,0.048395,0.840418,0.453135,-0.574987,0.048375,-1.2165,-3.823811,-4.214238,-1.72295,-0.869737,0.02176,0.271788,-0.050731,-0.321933,0.380124,-0.128466,0.106848,0.86171,-0.459144,-0.704481,-0.231623,-0.921918,0.147137,0.00683,yes
-21.90396,-13.24704,-15.49466,-10.99276,-11.30433,-14.23807,-28.31895,-27.73733,-18.22448,-11.95333,0.71432,1.799292,26.6974,-0.530686,-0.299264,-1.69518,-0.018531,0.982696,1.554931,0.272532,-3.37292,-2.661688,-0.448826,-1.403062,0.164368,0.047651,0.308417,-0.143815,-0.070472,0.02738,-0.443579,0.271164,0.756705,0.565081,0.855291,0.810984,-0.344658,-0.088105,0.002855,yes
-21.16743,-9.76437,-9.860647,-4.616818,-9.936685,-16.63703,-19.44827,-21.89709,-31.93808,-12.82023,-1.452546,6.523855,26.6831,0.987607,0.416318,-0.468005,0.070812,0.079093,1.178882,0.675175,-1.065499,-0.967763,-1.914787,-3.644957,0.549886,0.036014,0.373022,-0.105145,0.272995,-0.216407,-0.402369,0.246449,0.295594,1.395786,2.216723,0.633577,0.232627,-0.636987,-0.001724,yes
-23.8046,-13.87238,-15.5261,-8.520597,-3.145747,-0.530516,-17.68736,-27.36705,-20.32666,-0.212537,-3.207074,5.357583,26.7714,0.965142,0.319153,0.67262,0.221779,-0.330623,1.316121,0.625534,1.970374,2.625394,-0.513025,-1.941442,-1.716159,0.021763,0.248759,0.022934,0.409815,-0.090497,-0.522286,-0.612446,0.49367,1.685416,1.614264,-0.314705,0.743876,-1.028413,-0.007538,yes
-19.06873,-12.32704,-15.28575,-12.05286,-11.66671,-9.987132,-24.44023,-25.57012,-19.48072,-10.87869,-6.611262,1.378205,26.78115,0.951476,-0.008317,0.229471,-0.361772,-0.902053,0.776665,1.349844,3.090785,4.616262,-1.014256,-0.290626,-3.114409,0.026086,-0.331637,-0.194675,0.012721,0.193261,-0.025809,-0.731726,0.372264,0.417543,0.661664,0.320612,1.179036,-0.348676,-0.006793,yes
-18.12761,-10.36994,-9.419012,-6.165843,-12.09244,-10.98241,-22.6953,-16.04894,-11.32619,-15.48922,-6.413533,-4.20868,26.75719,0.731172,0.027725,0.005155,-0.254723,-1.138161,-1.306192,2.403548,2.976017,2.617617,-2.472615,0.639153,-3.145547,0.014928,-0.523701,-0.227008,-0.109689,0.548862,0.18423,-1.045536,-0.197211,-0.82695,-0.648747,0.84164,0.870143,0.593475,-0.006656,yes
-19.24855,-11.55717,-11.76684,-7.603056,-9.973602,-7.527754,-10.19508,-12.10222,-13.357,-10.25317,-1.302446,-4.265059,26.82063,-0.553591,-0.411342,-0.070669,1.275367,0.353815,-1.168593,1.647489,0.519397,2.344445,0.668069,0.959927,-0.478799,0.005466,-0.397699,-0.038218,0.176328,0.54476,0.237004,-0.429203,-0.72365,-1.110806,-0.919486,1.406832,0.33747,0.611383,-0.007797,yes
-20.05882,-14.11869,-17.25979,-12.01912,-9.683105,-8.291167,-12.79219,-19.22091,-10.30043,-12.88837,-2.66572,-7.548522,26.8263,-0.900829,-0.614372,0.274244,2.14752,-0.037409,-2.93893,-0.509342,-0.87868,0.517569,2.854011,1.783995,-0.066589,-0.001206,-0.088628,0.162919,0.205967,-0.102769,0.110632,0.587295,-0.598299,-0.522613,-0.787784,1.125562,-0.063942,0.408658,-0.004911,yes
-20.87107,-12.50938,-11.71871,-2.74939,-11.1023,-17.17572,-21.15434,-21.38715,-8.271373,-8.838766,-3.685533,0.654131,26.77393,-0.221018,0.12164,0.976569,1.160904,-0.267411,-0.552979,-0.811959,-0.535896,1.068854,3.35659,0.824301,-1.596973,-0.004833,0.330994,0.276038,0.008892,-1.088974,0.015575,1.183031,-0.004332,-0.085774,-1.066739,-0.447956,-0.620216,0.088515,-0.002839,yes
-21.82049,-12.96569,-8.071856,2.144924,-11.71513,-20.85308,-19.76238,-15.79988,-11.28116,-1.92637,3.697987,-7.00122,26.77451,0.121746,0.57583,0.511372,-0.711336,-0.274388,1.322475,0.641777,0.8906,-0.683509,1.810936,0.387258,-0.543169,-0.004478,0.402027,0.120611,-0.405457,-1.381878,-0.085968,1.472184,0.733458,0.320038,-0.757964,-1.666895,-0.840695,0.725133,-0.00091,yes
-19.47281,-11.52547,-11.47796,-8.880556,-10.29464,-4.011694,-10.76977,-16.49222,-7.522362,1.048779,-0.362797,-12.52358,26.82236,0.59009,0.373749,-0.144771,-2.740073,0.550178,2.615859,1.050268,-0.794112,-2.388712,-1.050171,-1.442783,0.202066,-0.007091,0.117263,-0.249425,-0.350119,-0.235688,-0.425338,0.016308,0.628917,0.360888,-0.221082,-1.86214,-0.440204,1.209323,-0.000607,yes
-20.14923,-11.73149,-14.8233,-12.51021,-11.45887,-8.260803,-14.77559,-17.21538,-14.09248,-8.777463,-2.390799,-3.675514,26.77969,0.703753,-0.137373,-1.192371,-2.811379,-0.876043,2.837574,2.226836,0.850617,-1.543465,-3.277081,-1.285937,2.659557,-0.004629,0.007821,-0.20622,0.069386,0.844566,-0.337908,-0.899276,-0.086543,0.009889,0.439912,-0.815288,0.021624,0.752768,-0.001536,yes
