@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-24.91519,-18.79396,-21.41588,-21.13598,-23.71952,-8.334537,3.4525,-7.78747,-9.614202,-1.378457,-15.27811,-8.867971,26.99444,0.057545,-0.041375,-1.235887,-1.987397,2.706561,2.995856,-2.989102,-6.224896,-1.235511,1.90745,2.645534,5.318532,0.016738,0.117075,0.198538,-0.135815,0.226105,0.961207,1.10846,0.545733,1.324765,0.882624,-0.251823,0.69825,0.055774,-0.001212,yes
-25.4364,-15.63264,-18.20237,-21.7959,-11.73227,0.629977,8.400704,-9.05864,-12.12632,0.870258,-6.831234,-5.610569,27.00564,0.468712,0.444306,-1.396702,-1.202308,3.60267,4.463695,-1.525932,-3.898169,0.268111,2.349188,3.204437,4.703319,0.015481,0.092792,-0.264722,-0.316869,0.589551,-0.156363,0.046588,0.716026,2.210133,1.635624,-0.3218,-0.226905,-1.228673,-0.001795,yes
-22.13756,-14.23373,-21.54352,-23.24846,-6.798354,9.243308,0.806928,-12.69094,-7.415635,3.114678,-5.766217,-2.172803,27.02031,0.566792,-0.187285,-1.73278,-0.336563,2.511477,3.344671,-0.431699,-0.121787,3.167428,2.234336,3.048648,2.586218,0.013231,-0.326688,-0.663092,0.021999,0.802341,-0.829988,-0.84789,1.174683,2.678266,1.382634,-0.796434,-1.398086,-2.332222,-0.00258,yes
-21.88351,-15.00822,-23.50142,-21.74689,-8.305819,9.427425,4.671962,-13.02108,-4.926622,5.472479,-6.758009,1.922823,27.03772,-0.151127,-1.872573,-2.367218,0.242376,-0.077168,0.798995,0.005626,1.354577,3.972919,0.393709,0.455041,-0.184417,0.010489,-0.4817,-0.461949,0.565084,0.501433,-0.910528,-1.043067,0.869476,2.188336,0.840498,-0.811602,-2.214923,-2.72121,-0.003466,yes
-23.85768,-20.04259,-27.43026,-22.8433,-12.87536,3.990096,3.158379,-6.415181,2.623087,7.492112,-0.071485,0.296423,27.04455,-1.265976,-2.198393,-0.640635,1.301963,0.396542,0.588755,2.118533,4.540061,3.825253,-1.096979,-2.9702,-3.898713,0.006332,-0.232549,0.425533,1.006962,0.19527,-0.521709,-0.541486,0.603187,0.744306,-0.672378,-0.574476,-2.127462,-2.279164,-0.00379,yes
-25.33197,-22.09107,-27.09509,-20.7866,-9.079611,7.251556,7.253109,-5.423634,2.718916,0.650087,-7.403396,-7.767266,27.04597,-1.023402,-0.859883,0.882645,0.485595,0.107499,0.626319,1.546332,4.712588,4.14169,-0.043166,-4.860754,-5.660266,0.001601,0.210498,1.172824,0.985303,-0.00202,-0.314187,-0.367637,0.277743,-0.368345,-1.869223,-0.415855,-0.714281,-0.787083,-0.003354,yes
-26.7432,-21.68427,-22.94986,-17.21879,-4.428747,13.27501,10.10902,6.210641,7.887861,0.040978,-20.29453,-16.82132,27.04784,-0.159814,1.434038,1.677099,0.518177,-0.189403,0.723579,1.813881,1.92074,-0.278849,-0.419607,-4.930765,-6.071676,-0.001272,0.462647,1.086293,0.39772,-0.099368,-0.472851,-0.78569,-0.136709,-1.446846,-2.638161,-0.787738,0.936244,0.754474,-0.002184,yes
-25.55775,-18.48679,-21.3284,-22.13117,-11.99163,7.916563,8.928304,4.228944,13.14944,8.982214,-20.95026,-17.81963,27.04408,0.34828,2.175333,1.400431,0.624167,-1.355128,-1.106604,1.546666,0.822513,-3.321143,-2.024252,-2.136083,-3.03335,-0.002476,0.298861,0.298849,0.020055,0.254285,-0.156607,-0.894685,-0.160237,-1.068478,-2.379295,-1.478351,1.435319,1.312693,-0.000598,yes
-24.54386,-14.67455,-21.92811,-19.58013,-12.36636,7.275486,11.39019,-1.637769,-3.986417,1.228016,-17.95188,-25.03577,27.03914,0.36142,1.715461,1.089073,0.735835,-1.236397,-2.473235,1.434822,-0.749134,-5.634134,-4.045125,0.348685,-1.439803,-0.002548,0.075623,-0.485781,-0.028674,0.208914,0.072814,-0.725238,-0.528675,-0.06276,-0.244527,-0.768303,0.989053,1.279849,0.000707,yes
-24.69024,-14.71927,-20.60381,-16.4851,-11.88644,4.718302,14.34585,2.613137,-7.949657,-10.06469,-19.25514,-18.82679,27.03794,0.210283,0.493649,1.276934,1.64819,-0.152039,-2.248699,0.93468,0.705136,-5.077144,-5.622163,-0.323886,-1.412735,-0.000751,-0.130226,-0.764413,-0.109691,-0.098674,0.291013,0.136223,-0.656555,0.355942,1.311608,0.774863,0.115998,0.328405,0.001503,yes
-25.36986,-14.99073,-17.86679,-16.36265,-10.66332,2.50797,14.57435,3.272877,-9.733258,-10.66119,-19.39866,-23.51676,27.03817,0.2873,-0.154024,1.595478,1.050736,-0.426877,-2.331565,-0.523502,1.665627,-0.623485,-2.462164,-0.891599,-0.482739,0.001399,-0.212386,-0.618617,-0.373565,-0.263833,0.257245,0.99253,-0.537573,0.562948,2.275377,1.877597,-0.398726,0.067789,0.001872,yes
-24.09334,-15.86046,-16.97439,-15.49896,-13.60334,-0.943175,12.00962,5.299301,-9.362858,-13.184,-21.8463,-25.64281,27.0408,-0.265788,-0.711988,0.598775,-0.026652,-0.304823,-0.496323,-0.756946,1.394843,0.731572,1.058582,-0.935952,-1.869859,0.003066,-0.286009,-0.341989,-0.740807,-0.377127,0.457956,1.58155,0.016158,0.191515,2.135775,2.101722,0.059286,0.478402,0.001711,yes
-23.40582,-14.87407,-15.76543,-14.81952,-13.6423,-1.551602,9.940796,5.347281,-6.397242,-9.523152,-21.11429,-24.04146,27.0447,-0.462476,-0.774806,-0.439672,0.25409,0.12622,1.613226,-0.407231,1.720752,2.838393,2.00249,-1.338912,-0.872298,0.004902,-0.30498,-0.20746,-0.78582,-0.162466,0.654539,1.812977,0.396317,-0.100532,1.728425,1.294533,0.59018,1.410319,0.001332,yes
-27.00121,-18.33754,-18.66062,-17.38992,-11.92107,4.266476,12.8779,8.550147,-5.959807,-5.340804,-23.07708,-27.91373,27.05,-0.844875,-0.905904,-1.409528,0.16088,1.861192,3.686657,0.957334,1.635148,3.870793,2.654121,0.196202,1.174052,0.006053,0.020149,0.087972,-0.328893,-0.180191,0.309074,1.205805,-0.109086,-0.741596,1.550725,0.621219,0.876492,2.452535,0.000882,yes
-26.22831,-17.62622,-19.22204,-14.14672,-10.87336,7.969274,12.10406,10.25121,2.757179,-4.570343,-25.47783,-26.74279,27.05808,-0.948058,-1.094364,-1.32947,0.144642,1.762809,4.641831,0.600942,1.042816,6.449029,3.212734,1.493226,5.046899,0.006565,0.325318,0.473373,0.145282,-0.519203,-0.093456,0.032933,-0.734685,-1.445876,0.176331,0.022666,1.022764,2.152304,0.000334,yes
-26.90647,-19.01391,-22.29373,-15.03096,-5.68185,12.72967,15.71466,11.02307,5.413897,-2.389792,-18.68352,-18.42189,27.06437,0.077749,-0.112348,-0.60079,-0.87288,0.422254,4.018401,-1.806461,-1.974169,6.679878,3.559554,2.030441,7.433216,0.006644,0.560616,0.779375,0.482708,-0.480536,-0.462623,-1.07293,-1.052387,-1.636301,-1.711089,-0.697536,0.921032,0.700993,-0.000199,yes
