@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-46.68927,3.988276,-0.221257,-6.899703,-2.85256,0.707805,14.81615,17.54137,-38.21732,-5.495521,28.92639,-41.26517,22.80773,-1.426029,1.159148,-1.440921,-1.25644,1.349392,5.242642,1.630766,-2.846075,-0.871928,-1.321042,-2.324823,4.562078,0.065708,-0.04747,0.473744,-0.199358,1.433072,-0.505416,-0.637013,-1.642554,-1.132957,2.095055,-1.247215,-1.688233,1.227817,0.083942,yes
-48.08826,8.3351,-2.625621,-2.382727,3.909094,3.475646,12.41066,12.43813,-40.83982,-4.364164,30.98839,-40.51757,23.46861,-1.555374,2.389371,-0.851738,1.672284,-1.058761,1.655341,-2.752574,-3.250732,3.4209,-5.191418,-3.921443,6.732699,0.270481,0.373605,-0.450388,0.096689,1.329546,-1.611733,-1.622242,-1.548021,-0.568175,3.52261,-0.901289,0.198772,-0.367156,-0.00211,yes
-54.01957,11.09516,-6.360035,-4.388369,3.030994,11.48085,-1.150475,3.903915,-23.97702,-24.33327,7.760467,-23.66894,23.74742,0.776802,0.457687,-1.734289,3.686523,-2.324876,-0.536253,-2.111902,-4.073104,8.02857,-2.723433,0.9451,1.001453,0.115842,1.009668,-1.109833,0.280975,0.987823,-1.105232,-1.136024,0.939878,0.892484,1.618263,1.538189,2.849019,-2.315348,-0.086169,yes
-45.22656,13.09025,-3.024779,4.04556,-9.752883,0.296329,-0.42297,1.174428,-17.87308,-21.79585,18.73411,-32.91018,23.84353,1.768959,-2.519282,-0.237801,2.840245,-4.140004,-0.23463,0.551939,-2.926131,9.378384,-0.757594,4.89915,-1.079143,-0.137367,0.368328,-0.784573,0.093815,-0.182393,0.151718,0.164944,2.007274,1.773273,-1.451275,1.935768,1.179206,-1.947808,-0.077678,yes
-44.23612,3.899134,-8.693122,8.318769,-7.645951,-0.383803,10.67345,2.807697,-9.557841,-10.39684,39.77903,-40.0616,23.19948,1.960146,-1.935691,-0.343017,3.098695,-2.636147,0.507506,4.677899,1.454045,4.240647,4.15299,7.509974,-3.108743,-0.161214,-0.421448,0.86564,0.281964,-1.196466,0.810477,0.523463,1.158595,1.66594,-4.354056,-0.170144,-1.560098,-0.593993,0.055191,yes
-44.1352,-0.663297,-2.64808,5.464927,-11.45246,8.234825,9.258388,-1.644418,-1.157492,-15.12035,39.47486,-37.71696,23.05575,-0.305405,-0.336803,-1.078299,1.054235,-0.144536,1.958182,3.888896,2.852057,-1.941515,1.049211,-1.307853,-0.951243,0.020617,-0.523162,1.775951,-0.002153,-1.3035,1.121361,-0.566736,0.286723,0.750984,-5.067008,-1.391133,-1.704033,-1.038982,0.156409,yes
-44.76452,8.293485,-8.263469,10.39542,-9.299956,10.04914,17.39834,12.58356,-11.13158,-6.90607,34.93997,-36.80927,23.33524,-0.293258,3.694645,0.095781,-1.402801,-0.270225,0.984654,2.012593,1.367503,-8.081764,-4.477557,-3.751887,-2.032461,0.312804,-0.253557,0.686928,0.474609,-1.283677,0.695507,-1.157955,-0.697888,-0.803442,-2.219999,-2.068859,-0.231001,-0.94683,0.133056,yes
-46.48938,9.209065,-8.631102,8.278406,-9.648561,4.87077,15.65906,10.54678,-26.79379,-18.29518,14.61438,-39.29256,23.87873,0.27985,3.545305,-0.467965,-1.426508,0.283842,-3.306884,3.318204,0.872059,-9.795448,-3.397984,2.009917,-6.812195,0.407669,-0.127311,-0.643469,0.659911,-0.439411,0.463003,-0.961112,-0.985994,-0.855587,1.195398,-0.221153,1.447242,0.152829,0.009305,yes
-44.52531,17.43618,-5.222706,-0.101978,-9.899025,6.221494,17.53608,3.549612,-37.14852,-31.19721,33.44984,-49.4361,24.352,0.399735,-0.442106,1.724859,-2.079317,0.6272,-2.649737,1.473806,-1.573167,-2.932379,-3.967708,4.696084,-4.912415,0.310539,-0.477686,-1.83453,0.600068,0.2175,0.339783,-0.354425,-1.95076,-0.127538,2.799573,1.908667,-0.669861,2.572972,-0.141981,yes
-42.85555,12.49188,-6.508288,3.581086,-9.73371,-6.385776,25.78054,7.232854,-37.12626,-19.96469,50.26951,-65.46452,24.58571,-1.288459,-1.485771,1.406715,-0.804563,1.721766,-1.030181,-0.771679,0.044454,1.460782,-0.311478,1.704373,1.252877,0.068276,-0.287701,-1.212004,0.750192,-0.005658,-0.223928,0.515974,-2.286353,0.77438,1.864856,2.431508,-2.97183,3.577013,-0.239178,yes
-44.58276,4.44155,-0.700582,2.347498,-6.12138,2.428724,19.70663,6.374693,-20.62724,-25.90986,40.59282,-48.28536,24.53445,-1.897533,-2.962468,2.158779,-0.626273,0.709726,-1.925821,-5.696266,1.143613,0.287986,3.522523,-6.948418,6.799863,-0.227403,0.218998,-0.142436,0.418893,0.048456,-0.175596,0.538,-0.253361,1.117601,-0.876097,2.60927,-2.098232,1.520893,-0.24947,yes
-52.90295,8.277525,-3.85859,3.030852,-2.928556,1.616251,10.71539,9.356508,-27.75052,-22.49625,19.56475,-33.60355,24.12889,-0.01002,-1.254534,3.066034,-2.18132,-0.877058,-1.088971,-4.528527,3.385567,-2.081351,5.014439,-7.026982,5.216734,-0.51925,0.936232,-0.051837,0.287248,0.052423,0.27585,0.945184,1.867257,-0.100904,-1.31008,1.306612,0.431474,-1.15247,-0.145427,yes
-48.98928,4.731014,4.246337,-2.958227,-9.752975,-7.408626,-3.41268,8.205853,-40.39646,-12.31882,14.06013,-31.36727,23.4434,0.855503,-1.269905,2.989664,-1.148656,1.048631,0.069659,2.085425,2.344283,-5.541796,6.415681,-1.429398,0.710121,-0.643046,0.374727,0.361236,-0.74966,0.279937,0.585845,1.607701,2.675092,-0.902475,0.148365,-0.374787,2.344077,-1.917583,0.060444,yes
-40.70239,6.074475,6.348424,-4.672649,-12.3032,-6.911956,14.69756,23.24511,-37.64841,-1.688017,28.40095,-47.83989,22.53499,2.016182,-2.591239,2.427513,-0.281255,2.931563,2.697999,4.67376,-1.060402,-2.174725,4.775002,1.102232,-1.464602,-0.451035,-0.670333,0.574842,-1.51018,0.754182,0.324726,0.955937,0.145952,-1.891964,1.039061,-2.091888,1.469578,-0.853233,0.261627,yes
-46.40553,-0.806451,9.144233,0.45597,3.809099,7.041121,28.14267,11.15181,-43.38727,-4.235564,29.02773,-37.61659,22.11617,-1.037001,-0.487935,-1.270262,-0.176622,1.734642,4.219198,3.078048,-1.145776,1.0765,1.768307,0.707358,0.552616,0.040712,-0.683979,1.18249,-1.71817,0.629377,-1.659115,-0.503866,-1.979618,-1.29368,1.819093,-2.904428,0.311836,-0.255804,0.318166,yes
-44.11392,-1.909936,5.830028,-0.082519,4.948222,7.881371,18.30652,2.581522,-37.12873,-2.662865,17.59211,-37.8019,22.53733,-2.415433,1.228689,-2.354905,1.103573,0.403564,1.615942,-4.295077,-4.329226,-0.195194,-3.121312,-0.747472,1.02932,0.447004,-0.321736,0.871561,-1.331979,0.503087,-2.940452,-1.622397,-0.922234,-0.3888,1.70207,-2.759099,0.181165,-0.721375,0.184283,yes
-52.46852,6.283547,-1.845774,-6.136403,-9.705477,6.290699,10.17308,12.80877,-35.27379,-2.989858,23.00134,-33.62319,23.64579,-0.348584,2.732579,-3.209976,1.305815,-5.982946,-1.908642,-3.328244,-2.489706,2.563904,-4.158305,1.054632,-1.815859,0.498763,0.851723,-0.333103,-0.342846,0.754023,-1.759995,-1.757402,1.25321,0.038538,1.003874,-1.47501,0.791245,-1.545926,-0.028688,yes
-49.74806,8.672922,0.068903,4.141404,-3.528093,1.542965,2.206969,0.770502,-42.68112,-17.91743,27.67679,-44.68999,24.0052,0.063293,0.156308,-3.262523,1.492963,-7.911905,-2.350069,3.265737,-2.332436,5.591924,-6.057187,1.834422,-3.887241,0.241355,0.573246,-0.837554,0.325086,0.187611,0.575653,-0.887081,1.567793,1.336137,0.474609,0.905938,0.8138,-0.611285,-0.131351,yes
-45.33138,7.565016,-4.025086,4.873081,-21.86748,0.667115,19.55123,-0.39121,-27.79156,-17.39981,29.25855,-43.25184,23.87605,1.982252,-1.617256,-2.530684,3.398797,-2.907601,-2.584806,5.563691,-1.951482,3.20231,-4.138807,3.372637,-4.718732,0.000099,-0.327828,-0.29572,1.132845,-0.490861,3.370748,-0.070612,-1.444605,1.497301,-1.745485,2.396416,0.158251,0.304779,-0.087783,yes
-47.36603,-1.769132,-9.392931,1.877556,-28.5303,-1.057179,29.94613,-2.48067,-12.91023,-25.74383,23.63561,-52.42378,23.62897,-0.71462,-0.784165,-1.069123,0.995138,1.744156,-2.481378,-0.902082,2.082348,1.858648,1.398627,2.162525,-0.575668,0.039581,-0.489257,0.913775,1.89676,-0.691227,3.714116,0.214853,-3.556717,1.564667,-2.793155,3.515404,-0.122798,-0.13269,-0.005059,yes
-43.74828,3.418294,-9.768274,11.9895,-11.74238,-5.333257,24.12195,4.676944,-34.14769,-19.77069,41.88511,-53.34995,23.8344,-1.598764,1.724213,1.357549,-0.899578,6.042762,-2.196048,-8.467358,2.78941,-4.296884,4.095866,1.681836,-1.947753,0.160733,-0.237292,0.88105,1.77217,-1.03806,1.391369,0.915119,-1.677528,0.888146,-1.449411,2.358322,-0.474016,-0.982397,0.008932,yes
-54.11271,6.82546,-2.405118,5.558882,0.130138,-7.863738,-4.588802,8.648164,-30.20982,-9.738853,32.17613,-42.51927,24.22393,-0.592485,3.054449,4.277162,0.186015,6.183494,-1.470185,-7.502324,3.12045,-4.624253,7.402498,2.065834,-5.936182,0.135745,0.778429,0.162071,0.722479,-0.147478,-0.85908,1.155787,2.242196,-0.29121,-0.375044,0.01737,0.187493,-0.984091,-0.042287,yes
-49.95185,11.88879,-0.73125,-1.465474,-5.983886,-6.909848,-5.518096,7.991421,-40.62619,-4.922963,33.39747,-57.94286,24.38224,0.734724,0.868686,3.657026,-1.386944,1.829578,1.485192,0.476173,1.970195,-0.803293,4.650866,1.050905,-6.950459,-0.003323,0.482449,-0.397131,-0.854529,-0.210687,-1.950144,1.208191,3.43698,-0.703224,1.127445,-2.286073,-0.317169,2.267071,-0.062629,yes
-47.22666,9.267864,7.474368,9.53512,-0.492079,-7.61981,7.254536,11.46434,-32.79225,3.844796,38.2086,-79.80824,24.03378,2.010781,0.453955,1.393532,0.501429,-0.44465,1.456936,5.837135,1.035906,-1.76337,1.207976,3.415454,-2.994767,-0.089827,-0.150321,-0.071973,-2.105595,-1.05114,-1.673518,0.928948,0.943037,-1.203264,1.285593,-3.497799,-1.619631,4.987231,-0.022612,yes
-43.51768,6.540524,3.577114,3.066662,-2.283378,1.970739,20.58115,13.11983,-36.87294,-3.308191,44.12341,-69.45776,23.91286,-0.488151,1.038804,-1.473279,-2.11072,-0.393887,2.381346,2.047814,0.315564,-0.090101,-4.237238,-0.578817,7.916892,-0.039625,-0.362802,0.318264,-1.794433,-0.690143,-0.361952,0.08324,-1.689017,-0.986393,1.465495,-2.358327,-2.405315,3.871473,-0.007233,yes
-47.27589,11.76937,2.408362,5.799959,-3.943364,-5.01935,11.54725,11.26349,-40.90329,-4.506361,43.89043,-51.73566,24.00948,-0.732652,2.609524,-3.685658,-4.707796,-1.072363,2.726479,-3.572962,-2.068553,1.447117,-5.642444,-5.21746,11.5663,0.040835,0.055479,-0.523169,-0.804256,-0.20769,0.388969,-0.421628,-1.325973,-0.365306,1.880875,-0.438515,-1.532684,0.297877,-0.052132,yes
-52.36799,15.83206,-5.564644,-10.15149,-6.22768,3.696654,2.574617,9.669666,-37.02117,-21.93357,27.66247,-32.3947,24.19626,0.292431,1.382224,-2.775544,-2.233048,0.333673,1.266618,-3.263865,-1.409542,4.918939,-3.715558,-6.659214,5.12637,-0.104818,0.532489,-1.313154,0.295712,1.415043,0.458749,-1.217138,0.892166,0.629705,1.038377,1.628326,0.779549,-2.564581,-0.0892,yes
-46.46477,17.66972,-6.383043,-7.394782,-3.881745,5.149628,-1.607011,2.846658,-25.48255,-15.05473,20.35177,-40.50828,24.09626,1.897885,-2.333599,-1.976617,-0.475855,1.136414,-0.093842,1.863111,0.071926,5.136485,-1.245439,-1.207769,-0.110123,-0.317888,-0.128704,-1.255448,0.916154,1.994161,-0.251283,-1.485165,1.641418,1.14774,0.126404,1.708658,1.735788,-1.458893,-0.050444,yes
