@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-35.93001,35.16279,-8.30351,9.987176,9.984226,7.463746,-3.069355,14.88672,3.047154,7.083943,28.37034,-6.753566,21.93151,0.145526,-1.766175,-0.546514,0.105406,4.668684,-4.140915,6.351019,-5.474392,-3.954716,1.073701,0.39043,-2.872154,0.157638,2.101385,-1.89999,-0.416564,1.088275,-0.60175,0.973719,0.467032,-0.06317,-0.827633,0.071229,-1.27665,-0.156215,-0.351988,yes
-35.32195,34.86741,-4.211438,15.67432,16.14077,12.11845,6.198139,10.44328,-3.463447,2.78034,20.00589,-8.250793,21.82989,1.905636,-1.816059,-0.172643,1.428221,2.698752,-2.932761,5.054088,-3.685079,-5.110832,0.235659,-1.281495,-1.531232,-0.295387,1.711603,-1.00646,-0.158578,0.199349,-1.683756,1.258648,-0.962025,1.992056,1.214603,0.077084,-1.025699,1.017565,-0.272867,yes
-27.49802,30.55702,-5.355464,12.92132,17.18539,25.73012,11.88868,16.62718,-8.835431,7.379121,9.47,-14.96369,21.34799,3.052828,-2.319158,-0.563046,1.464018,1.797425,1.751124,1.685129,1.307473,-2.47041,2.909272,-2.830205,0.24396,-0.56272,0.496983,0.104483,0.310698,-0.391168,-1.666794,0.625021,-1.994832,2.001429,2.531625,-0.407476,-0.014428,1.515285,-0.108593,yes
-25.60671,28.19599,-7.14423,17.97243,15.78587,11.47361,6.04729,20.91125,-14.04891,14.27746,15.92123,-10.17749,20.19874,3.203672,-1.904811,-0.180718,0.026901,-1.143746,-0.54693,-0.164728,2.276367,2.189604,0.828361,-1.070935,2.377624,-0.503955,-0.145443,0.065412,0.357605,-0.956886,-1.08276,0.068461,-1.458304,0.79531,2.71713,-0.483002,0.690264,0.867942,0.088865,yes
-25.52349,26.90271,-9.652343,16.15821,19.1488,16.54179,5.431715,16.1901,-4.012163,15.88174,16.26165,-4.570422,19.93349,1.981423,-1.199383,1.011012,-1.149776,-1.744039,-2.208724,-1.013734,1.552029,5.053193,-1.260029,0.213011,2.749845,-0.281042,-0.55298,-0.182645,0.591427,-0.837554,-0.641362,-0.392934,-0.548349,-0.474982,1.144982,-0.670532,1.127364,0.276827,0.156035,yes
-20.29086,27.17051,-2.966589,14.19038,9.440336,13.97797,8.602982,22.04366,5.072939,2.670833,11.25539,-1.559307,20.01737,1.714126,-2.048884,0.828354,-2.049314,-0.944318,-0.610532,-0.887998,0.169193,4.713017,-0.094703,0.648216,1.555535,0.008098,-0.642849,-0.517482,0.293875,-0.247225,0.11703,0.11009,-0.111698,-1.16305,-1.194437,-0.203907,0.573703,-0.370052,0.081295,yes
-20.24884,25.07284,-2.389226,9.063465,11.63796,13.43432,5.542164,23.82112,6.869608,6.882289,12.86797,-5.523557,20.03347,1.0327,-3.160344,1.889552,-1.685645,-1.509102,-0.181745,-0.69498,-0.01385,1.992794,0.018146,1.947042,2.039137,-0.038573,-0.232613,-0.371778,0.16325,0.512511,0.204209,0.313551,0.513049,-1.35632,-1.942181,-0.299837,-0.149843,-0.528001,-0.004396,yes
-19.67341,18.8665,-6.634019,11.27322,14.8197,9.974682,1.552073,17.94171,4.075284,18.30367,20.85915,-1.923247,20.18924,0.463787,-3.511739,0.849385,-0.941292,-0.676064,-1.009969,-0.882594,-2.755945,-2.252381,-0.830263,0.930565,0.88272,-0.218716,0.045775,0.393222,0.178008,1.013613,0.271737,0.244641,0.920944,-1.029957,-0.781104,-0.379575,-0.796183,-0.454565,-0.036812,yes
-20.66871,15.25299,1.629134,9.18856,8.91361,17.6347,5.482269,18.17182,6.450633,8.156056,21.19499,5.807236,19.65469,1.443527,-2.326846,1.816747,0.858769,-0.857121,-0.441251,1.548809,-3.767004,-1.175012,-2.391435,-0.677378,0.446247,-0.189612,-0.182453,1.340204,-0.45824,1.053956,-0.089161,0.400436,0.195008,-0.216031,1.165827,0.37185,-0.405919,-0.456625,0.018534,yes
-17.76198,14.52174,-0.728846,9.42137,7.422189,6.827933,4.219961,11.08858,-5.979476,-2.117367,11.74471,-2.811105,19.11318,1.737585,-0.499526,1.754795,1.746546,0.088376,0.742427,2.594825,-3.104017,2.391402,-0.787786,-2.020487,0.079155,-0.100443,-0.976975,1.947056,-1.07002,0.876677,-0.851625,0.994365,-0.685571,1.32638,2.160093,1.165757,0.599063,0.231828,0.109758,yes
-13.98691,15.611,3.741925,14.28324,11.05111,12.80145,11.95227,8.412662,6.02193,5.135632,14.0383,-2.848394,19.62344,-0.516466,2.034572,-0.854352,2.240216,-2.337128,0.944236,-1.458647,-0.91997,5.500039,1.856158,1.392974,0.157794,-0.00504,-2.333667,1.921235,-1.731174,-0.411951,-1.499389,1.137936,-2.289603,1.760648,0.188383,0.659679,0.75115,0.196197,0.162605,yes
-14.32638,16.18987,1.083559,17.45862,14.19283,16.10345,11.2912,7.301204,16.24665,15.87495,14.33506,2.800344,19.70265,-3.441094,4.04283,-3.165164,2.751368,-4.194184,3.269112,-2.806718,2.45244,5.210558,2.874727,2.890706,2.186088,0.237786,-2.416531,1.431241,-1.515994,-1.054399,-1.462059,1.03572,-2.451622,1.499847,-2.189271,-0.951724,0.290125,-0.567168,0.20409,yes
-24.96884,24.59179,-3.548829,16.37102,-6.157351,17.71813,-5.346586,15.46566,22.83776,8.440684,26.86468,3.79048,19.33475,-7.635468,5.008152,-4.379146,-1.703399,-6.212787,3.985085,-7.198431,2.258008,-1.642677,-0.924296,0.622775,0.373765,0.4543,-1.158618,0.515756,-0.131003,-0.901359,0.237763,0.52897,-0.286748,0.689807,-2.846949,-1.646124,-0.813889,-1.109246,0.204075,yes
-29.47649,30.24549,-12.90929,22.13432,-4.944502,20.71515,-1.164204,19.82428,11.6654,10.60374,19.78505,4.7999,20.44645,-6.78557,5.169891,-4.06278,-1.553639,-5.284087,4.400601,-6.793395,2.806231,-4.983594,-4.15618,-0.184764,-2.864671,0.690336,0.468112,-0.203382,0.555221,-0.223076,1.698336,-0.882148,1.266773,0.244648,-1.741894,-0.422036,-0.529223,-1.347569,0.106746,yes
-44.5892,33.62394,-11.15738,3.428389,-10.44416,30.42102,-17.81219,13.44116,0.099173,3.149757,14.42718,-1.979347,21.52304,-4.63732,4.049824,-1.060557,-0.114074,-0.603361,3.023342,-0.899051,2.352167,-3.637632,-2.859008,-1.138738,-2.863058,0.789058,1.740314,-0.730821,0.246557,1.213281,2.04067,-2.238638,1.827158,-0.082813,-0.057849,0.962668,-0.004334,-0.781759,-0.012203,yes
-38.44405,37.52324,-15.42607,16.16174,-10.0842,31.755,-16.44297,22.34461,2.697975,-2.260488,19.62999,-8.638097,22.06018,-2.599609,3.505084,-2.048354,0.841324,1.492781,-0.660753,0.377455,3.628601,-2.501435,1.731902,1.125345,-2.933347,0.604138,1.46064,-0.909184,0.064198,0.999718,0.727719,-2.762275,0.928294,-0.900451,0.869037,0.963879,-0.223956,-0.020129,-0.130118,yes
-43.67166,41.20203,-7.593225,18.78694,-6.604306,27.31491,-2.202456,25.96633,9.133315,0.577759,21.24852,-3.805812,22.47317,-1.02688,2.18645,-4.153574,3.165524,0.602132,-4.677431,-1.648066,1.432758,-3.173,0.945004,-0.053949,-3.500692,0.436386,1.501478,-1.291829,-0.098399,0.297753,-0.474208,-1.651295,-0.062537,-1.931624,0.902833,-0.890004,-0.542618,0.155537,-0.237039,yes
-42.9333,43.98186,-24.93313,18.66167,0.599477,18.96444,-7.081794,31.7047,-5.358849,20.54925,22.0011,-8.9536,22.99207,-1.28759,1.555656,-2.195283,1.805151,-2.248241,-5.56039,-1.77742,-1.236321,-0.870724,-1.238793,-1.84694,-2.646499,0.216084,1.886058,-1.969492,1.31287,-0.122839,-0.667012,0.74441,0.796181,-2.292001,1.63492,-2.179135,-0.22725,1.013382,-0.345094,yes
-47.47897,41.32689,-27.17171,18.00604,-12.77534,13.42915,-30.73311,15.92491,-11.73742,-3.530092,12.97188,-19.32506,23.23902,2.214062,-1.434608,-1.479088,0.892777,-1.103887,-2.783313,-0.134296,-4.873491,0.061176,-5.82368,-2.365686,-2.228796,-0.202109,2.339558,-2.071398,2.079005,-0.612073,0.289776,2.829711,2.20311,-0.835513,1.98014,-0.525022,0.988203,1.758793,-0.385975,yes
-42.97835,45.2391,-16.61324,25.57794,-18.23989,10.89593,-11.06475,21.18372,8.779723,-6.400525,14.53361,-14.11097,22.75768,5.21021,-4.531848,3.178755,1.363504,-0.989272,2.114236,3.601473,-4.67828,4.056078,-5.77943,1.144962,1.497615,-0.802082,2.060927,-1.888773,1.601046,-0.585716,1.380954,3.002653,1.365733,0.729787,0.916354,1.440317,1.980598,1.975981,-0.258396,yes
-32.57882,33.40038,-19.14861,19.79269,-2.704061,17.4326,-0.882461,6.859367,2.369908,-15.06575,13.15384,-12.37111,21.57982,7.422011,-5.126789,3.554433,0.325982,1.421525,5.633811,6.678036,-1.023827,4.264301,0.590215,3.391115,3.221214,-0.984406,0.113537,-0.293276,0.908042,-0.44185,1.039373,1.657016,-0.576879,2.576534,0.001791,3.038629,0.719151,1.857252,0.037032,yes
-24.33233,25.28588,-13.05091,24.58586,-9.382519,27.53389,-3.999751,12.84607,7.86788,-2.580073,27.63493,-4.942499,19.81126,6.413072,-6.042116,3.293188,-0.840034,3.393824,5.244314,1.645081,0.48778,1.609485,2.755845,5.177649,4.508401,-0.684749,-1.881598,1.688,-0.40591,-0.242684,0.617124,-0.280665,-2.134012,2.485788,-1.394826,2.144858,-1.539952,1.050062,0.332224,yes
-19.69193,25.66955,-11.18072,20.13199,-10.0964,33.27922,-0.875426,14.97459,10.04001,-2.489243,23.37679,-7.803222,19.79021,2.180314,-2.145853,3.003908,-0.214704,1.901429,3.936729,-2.040493,5.42615,1.293428,5.101828,-0.786275,5.552072,-0.075616,-3.028371,2.415546,-1.140748,0.085639,-0.271608,-2.093437,-1.990906,0.739595,-2.139835,0.044814,-2.751412,-0.134264,0.378906,yes
-17.35644,18.89393,-4.131242,21.20812,2.425402,29.19419,-2.842859,19.56501,12.99209,1.090445,35.31038,6.147089,20.22874,-1.576934,2.417685,1.424468,0.420425,1.856398,1.559454,-2.709323,4.525673,-1.432615,2.689051,-4.466105,5.582497,0.404645,-2.422085,2.035614,-1.486831,-0.209883,-0.844149,-2.406276,-0.017566,-1.136427,-1.976056,-1.432078,-2.24428,-2.033038,0.196387,yes
-25.1652,25.86708,-8.588907,20.40804,0.899122,36.28609,-11.66337,30.63065,6.27494,8.60813,5.384738,9.844454,20.993,-3.724841,2.72104,-1.214949,0.123947,0.832198,-2.990945,-1.099291,0.655201,-4.913822,0.847681,-5.54407,2.012848,0.365428,-0.475009,-0.094365,-0.870303,-1.075744,-0.401085,-2.253356,1.11279,-2.948989,-0.796317,-2.481794,0.928043,-3.320106,0.043151,yes
-29.48036,37.27554,-7.22447,26.54996,-5.598286,33.82772,-12.15239,27.64641,2.587342,5.316498,14.30043,14.14614,21.23308,-2.744777,1.702506,-2.031538,-2.058775,-0.292305,-3.323232,1.08665,-2.808881,-5.167171,-2.277472,-3.664856,-3.887175,0.076666,0.654339,-1.708415,0.508629,-2.17323,0.239245,-1.073988,0.721061,-2.550535,1.252498,-1.314391,2.773191,-3.131179,0.028202,yes
-32.25417,30.08394,-15.70885,18.08081,-1.923564,16.00773,-1.717113,14.20989,-9.326721,-0.363864,6.161414,-1.73851,21.11517,0.389191,-2.260089,0.380399,-4.353823,0.970355,-4.888711,1.625471,-5.651519,-0.820879,-4.823878,3.453314,-6.313622,0.304129,0.915079,-1.400489,1.567049,-1.955565,1.225494,0.161091,0.110725,-0.515193,2.289896,0.195898,3.037494,-1.554431,0.116946,yes
-27.53584,25.29803,-10.72896,12.07786,2.375223,22.71721,-2.382738,13.73098,-5.042927,-5.810918,16.59776,-7.497303,20.55098,-0.362255,-3.633823,3.169942,-8.206841,2.983546,-2.861604,-0.4664,-5.073641,2.783402,-1.047124,4.901156,-5.910161,0.576303,0.44266,-0.365131,0.955853,-0.059844,1.54364,0.024474,0.391261,1.231391,1.3304,1.74488,1.293498,0.703729,0.063398,yes
-24.19151,20.55539,-4.934668,5.874977,1.764142,17.39779,-8.420842,9.330771,5.985681,-9.947553,21.50265,-10.90193,22.8547,-0.340706,-1.613242,4.019558,-6.579847,5.321742,-2.416306,0.230858,-0.788382,2.560369,1.211996,5.360394,-4.747812,0.700338,-0.223953,1.167773,-0.513106,2.264786,1.215829,0.70256,1.388839,2.551446,-0.634674,2.241386,-1.772288,2.299757,-0.235617,yes
-35.32297,23.8707,3.238148,-8.381328,7.475589,18.82467,-11.13253,4.717763,8.84815,4.872722,31.1356,-10.82295,23.24483,-0.16653,-0.446574,0.928148,-1.244984,5.250203,-4.437067,3.740263,0.916505,-0.205793,3.428991,1.849095,-1.151435,0.195552,0.230967,1.588256,-1.725773,3.774999,-0.279705,0.715247,1.337984,2.42867,-1.597123,0.391075,-3.412776,2.493839,-0.410761,yes
-30.06413,22.7314,-2.594614,-4.588833,22.13496,5.872469,3.812071,14.77459,-3.470415,0.354296,25.69446,-23.81475,23.26994,-0.828436,1.985152,-1.064236,3.489178,5.916171,-0.588179,6.466332,4.110641,-2.499652,4.144995,-3.882093,2.805799,-0.683583,0.125928,1.396903,-1.869617,2.656698,-1.560692,1.52144,-0.474063,0.902845,-0.822443,-1.001644,-2.833588,1.982002,-0.332696,yes
-25.43218,21.97716,-7.258253,11.08484,18.44083,6.294542,10.20212,15.5916,-1.343844,6.183112,23.74732,-6.798069,21.32112,1.036446,2.50826,-2.917028,5.633641,1.287807,-0.199431,3.105785,4.620197,-2.672203,-0.558247,-7.541476,2.782228,-0.785542,-0.111896,0.930821,-0.866606,0.229107,-1.864723,2.013543,-2.605757,-0.64471,0.123795,-1.753851,-0.126495,-0.297671,-0.000256,yes
-33.27908,31.42792,-5.007646,13.58778,25.86238,20.72197,13.24349,24.44706,-1.416581,10.12222,5.786321,1.114619,20.39864,-0.312554,3.893857,-3.405938,3.264331,-0.500519,3.072075,-1.822219,1.873999,-0.318641,-1.802606,-4.11226,3.195364,-0.472595,0.196524,-0.314486,-0.197255,-1.045082,-2.103186,0.611489,-2.958639,-1.840729,0.816126,-0.604466,2.828884,-1.512804,0.247023,yes
-28.53327,32.06374,-10.14047,10.69857,12.05092,10.40277,-0.319317,22.98252,-5.53978,-2.802476,3.382293,-9.376491,20.75277,-0.983949,3.253178,-2.234031,0.012972,-0.865067,3.800523,-5.144244,-1.188722,-0.677325,-2.366461,1.331704,-2.834572,0.088778,0.155034,-1.216091,0.631053,-1.03704,-1.129269,0.076274,-0.825704,-1.690996,0.945221,1.522205,2.883561,-0.304003,0.178514,yes
-30.07636,37.1574,-18.18319,11.92596,22.82732,19.17873,-0.038306,20.44913,-2.965652,-4.165941,15.31568,-6.548715,21.19114,1.164379,0.04026,-2.392008,1.074102,-3.523322,0.469289,-4.201847,-2.188545,0.58354,2.026775,5.825737,-1.949821,0.114373,0.461448,-2.086908,1.168019,-0.435124,-0.913858,-0.920019,1.479392,-0.628884,0.514014,1.588895,0.692823,1.170828,-0.00474,yes
-31.95328,35.37831,-11.84064,11.98061,15.63302,26.06877,-8.8782,11.64695,-3.955935,1.494888,25.64116,-17.13926,21.36876,1.073148,-1.645398,-0.268726,1.543555,-2.847138,1.483331,0.167079,-1.80351,1.602811,5.138087,1.90733,3.834806,-0.186456,0.299874,-1.631813,0.721308,0.167768,-0.017666,-0.83525,2.513936,1.011498,0.65502,0.809203,-1.598215,2.074719,-0.136915,yes
-25.74718,29.97193,-16.1176,18.31727,6.454714,15.23541,-3.486299,19.17212,0.709195,18.10742,23.78557,-4.753102,20.66251,0.966139,-4.091396,1.451506,0.323418,-4.078772,-0.369422,2.91908,-0.963027,1.111361,2.389596,-0.935956,5.714817,-0.358678,-0.419495,-0.33604,0.484107,-0.202978,1.151018,0.287454,1.286194,1.353443,0.211743,-0.745138,-2.040462,0.247123,-0.077534,yes
-25.33212,27.42948,-12.5169,15.22069,6.001532,19.79109,2.240074,14.60347,0.63685,11.75128,8.683998,8.899734,20.08481,0.614542,-2.84006,-0.549251,1.227151,-0.67567,0.043628,3.864974,3.256011,2.333862,1.498143,-3.278523,3.706703,-0.359271,-0.473763,0.786669,-0.186961,-0.430727,1.079572,0.225568,-1.021439,0.980369,-0.230447,-0.722582,-0.422791,-1.818182,0.023534,yes
-28.55624,20.67483,-10.58753,11.92301,7.249206,20.47047,8.997956,14.15573,0.294761,2.653847,19.11448,9.005873,20.03973,-0.70379,-1.042608,0.168789,0.217413,1.146036,2.626408,0.380175,2.048911,1.276731,0.121059,-1.783645,-0.650157,-0.186887,0.002196,1.026006,-0.396206,-0.477432,0.046424,-0.218783,-2.386724,-0.226967,-0.852967,-0.156895,-0.191182,-1.969233,0.094014,yes
-27.47604,25.82656,-17.35192,21.3135,11.85742,23.66938,4.20454,30.4352,7.920593,16.71239,11.58409,-5.485233,19.8838,-0.460701,0.763551,-0.562172,-0.557075,-0.061684,1.113258,-3.670664,1.592367,0.367892,2.659448,0.217222,-2.073615,-0.154682,0.023597,0.501343,-0.132841,-0.895834,-1.541974,-1.323953,-2.140636,-1.627109,-1.685205,-0.981681,0.190904,-1.018857,0.256052,yes
-28.19417,25.56035,-12.85615,16.35793,9.256947,26.4283,-2.567657,21.50081,3.450978,16.23216,13.4173,-0.811401,19.82858,1.514743,-0.76317,-0.523064,-1.171628,-4.153644,-1.998153,-5.246722,-1.266042,-2.170491,1.02447,-3.639739,-1.241189,0.009096,-0.262222,0.904845,-0.559271,-0.600654,-1.475102,-1.894547,-0.739812,-0.164854,-1.085839,-0.729439,0.418285,-0.443603,0.390262,yes
-27.81666,28.80448,-14.19345,10.21785,4.689244,22.37846,-10.33044,18.89277,0.898201,18.25936,12.6187,3.440294,19.41698,-0.376739,-0.473063,-0.867531,-2.557496,-5.735702,-4.263855,-4.024758,-3.222058,-4.36855,-3.861969,-1.395954,-1.092064,0.822998,-0.777844,1.195787,-0.203517,0.241706,-0.013786,-0.801891,0.591034,1.040633,-0.235029,-0.403813,0.702274,-0.45893,0.394081,yes
