@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-26.98186,-21.4931,-24.65906,-23.01105,-10.47116,14.67996,17.01432,-3.988244,-3.839031,-9.872898,-7.996277,0.582677,26.29495,-3.079885,-2.568125,-1.934511,1.149416,5.751708,3.876824,-2.486987,-1.254904,-2.054145,-4.441942,4.112345,2.360672,-0.016319,0.24268,1.005441,-0.206683,-0.782741,0.832346,1.739192,-1.39779,-2.859637,-0.324434,0.689598,-0.41879,1.56403,0.001395,yes
-31.65767,-24.47369,-31.14612,-25.3055,1.718033,29.79681,9.109865,-4.314944,-2.579482,-5.935694,-2.400524,14.05251,26.28292,-1.677148,-0.133092,-1.803942,0.345804,4.660737,4.176996,-2.933402,-4.208623,-3.412544,-2.321139,2.561121,4.712665,-0.011733,0.786523,1.138887,0.432985,-0.815488,-0.761539,0.002019,-0.671265,-1.948938,0.309993,1.022665,-1.12965,-0.111568,0.004527,yes
-32.27299,-18.89896,-27.31244,-25.39324,4.479521,32.92404,-1.201567,-29.4737,-13.54693,-21.76491,4.347259,20.79678,26.27484,-0.70837,0.527961,-0.463639,-1.067792,2.895065,3.611769,-3.322213,-7.2475,-0.085428,-1.062755,2.586788,3.961646,-0.003705,0.807461,0.411677,0.389164,-0.389695,-1.385117,-1.050126,0.645438,0.78201,1.03727,1.573815,-1.805763,-1.895466,0.005693,yes
-31.91458,-19.57583,-27.52404,-25.43271,3.38311,30.43668,-1.36991,-26.33281,-10.89929,-16.59381,5.559385,21.876,26.27336,0.312226,0.270667,-0.040833,-0.638072,0.279581,-0.324896,-1.494749,-2.813388,0.663578,0.488391,-0.796484,-0.825884,0.001999,0.414033,-0.186264,0.181366,0.026517,-0.920326,-1.017427,0.873165,2.095727,0.967746,0.871152,-1.924094,-2.543715,0.004163,yes
-30.39525,-21.30222,-28.78829,-28.28641,3.171625,32.41887,5.643143,-29.21681,-0.106269,-9.857616,0.95771,16.47916,26.2812,-0.037265,-0.711618,-0.870244,-0.307123,1.0167,0.87714,0.020875,1.957527,1.094146,2.022367,-3.237667,-4.347384,0.005279,0.05916,-0.149037,0.106341,0.566117,-0.088016,-0.205729,0.979927,2.235222,-0.126454,-0.097926,-1.257195,-1.670048,0.001173,yes
-31.0354,-21.91872,-30.61235,-27.04928,3.769886,28.42492,-1.786234,-18.51033,-5.981921,-9.447385,-4.688168,12.0819,26.28973,0.057466,-0.444623,-0.693808,0.098055,0.998291,0.457176,-0.239122,1.667497,0.836401,0.492059,-4.147124,-3.851393,0.004588,-0.084502,0.117409,0.231015,0.395747,0.354073,0.657538,0.802731,0.53353,-0.056874,-0.780499,0.363447,0.282153,-0.00122,yes
-32.8989,-21.28561,-30.1195,-26.12057,9.36963,38.31562,-0.88903,-23.59731,-10.53488,-15.22629,-6.717299,3.956901,26.29305,-0.28519,0.14042,0.394554,1.394727,2.095628,2.19209,0.949606,1.688169,-0.804109,-1.55422,-2.023863,-2.875838,0.000864,0.004528,0.230059,0.325631,0.162184,0.027545,0.197783,0.473075,-0.177226,0.136767,-0.645557,1.112724,1.149933,-0.001987,yes
-30.37543,-21.80725,-30.32747,-26.02535,5.275562,29.77418,0.700569,-20.80508,-1.502979,-11.44918,-11.33873,8.880165,26.29038,0.01368,0.43169,0.481844,0.489739,1.510482,2.305321,2.054541,-0.011059,1.328333,-1.62581,0.413847,-0.150892,-0.001892,-0.077063,-0.030792,-0.066459,-0.262546,-0.26894,-0.237704,0.006281,0.164623,0.292418,0.276301,1.373072,1.390988,-0.001149,yes
-32.15119,-20.65586,-26.95796,-21.82474,12.89692,42.70469,9.14777,-19.62859,-6.366283,-16.62782,-5.836325,3.700839,26.2852,0.007269,0.00052,0.170083,0.307954,0.89833,0.941981,1.239419,1.910673,1.532013,-0.146484,0.045467,-0.447968,-0.001416,-0.011604,-0.230768,-0.420998,-0.58845,-0.758315,-1.020398,-0.640428,0.001304,0.223686,0.839549,0.484791,1.082943,0.000246,yes
-31.34085,-20.07515,-29.7839,-26.7485,9.558648,37.75699,3.468068,-20.54998,-1.424557,-16.87567,-3.059419,11.45547,26.28419,-0.474079,-0.528632,-0.913867,-0.671286,0.252238,-0.106289,-0.352622,2.379358,1.130429,1.169694,1.683571,1.889612,-0.000019,-0.025325,-0.177312,-0.251255,-0.220907,-0.56239,-0.817993,-0.583238,-0.221851,-0.585511,0.405476,-0.134034,0.352146,0.001116,yes
-32.37984,-22.14906,-29.54087,-24.21923,11.71974,39.03412,3.924315,-14.17149,-2.914028,-13.24546,-10.62962,0.429406,26.28906,-0.099331,-0.53326,-1.012578,-0.967008,-1.066827,-1.704093,-1.048954,0.499479,0.413271,1.245774,-0.234771,1.518627,0.001159,0.08105,0.068324,0.052653,-0.034909,-0.450857,-0.523049,-0.303043,-0.845201,-0.778654,-0.25984,0.084553,0.419176,0.000981,yes
-32.6315,-23.70381,-33.60535,-28.18454,7.125343,31.07802,1.549188,-11.63684,2.423037,-7.291889,-0.524227,19.96394,26.28835,-0.059646,-0.187981,-0.183101,0.022684,-0.318889,-0.461604,0.282539,-0.414718,-1.039849,-0.29456,-0.116203,0.62654,0.0024,0.136946,0.217779,0.42091,0.243469,-0.226588,0.083826,0.146502,-0.962278,-0.739242,-0.765867,-0.156055,-0.580127,-0.000693,yes
-32.00253,-21.50783,-30.11013,-25.94176,8.779445,37.52371,4.862441,-21.58777,-6.223725,-15.19084,-8.277775,7.039739,26.28892,0.205303,0.171815,0.067966,-0.213577,-1.070393,-1.495606,-0.593378,-0.918296,-1.27612,-0.713556,1.368119,2.279448,0.002282,0.318737,0.302041,0.447071,0.078782,-0.994568,-0.474433,0.934511,0.389135,-0.163584,0.612865,-0.189777,-0.957899,-0.003787,yes
-31.82774,-21.33567,-30.41478,-25.77381,9.434352,36.20417,4.411699,-18.91543,-4.968956,-17.37578,-4.81636,11.28301,26.29627,0.058332,0.207726,0.650412,0.169343,-0.878919,0.208596,0.152101,-1.723142,-1.721084,-1.679976,0.101852,-1.391432,-0.004045,0.595728,0.368755,0.452919,-0.242364,-2.346117,-1.791107,1.461558,1.553112,0.290624,1.755679,-0.929538,-1.113796,-0.007043,yes
-31.7552,-22.47406,-30.79634,-26.49248,5.213271,28.99301,-0.473828,-15.12367,-5.598629,-11.7713,-1.642962,16.16711,26.29651,1.435366,0.77909,0.806021,-0.646426,-5.75965,-4.411361,3.68882,3.099365,-0.064032,5.002808,-1.292681,-2.261883,-0.014555,0.799939,0.536076,0.498425,-0.118376,-2.546196,-2.014289,1.672225,1.755388,0.319101,1.679014,-1.777648,-0.693142,-0.005595,yes
-32.4635,-22.18207,-30.01019,-27.06247,4.513834,36.38634,4.977826,-23.48459,-6.494929,-17.40154,-3.332372,8.443093,26.26432,2.30396,1.352156,1.712466,-0.972713,-9.704846,-7.959264,5.449232,5.342012,-0.192772,5.625654,-3.433492,-2.671777,-0.024397,0.506247,0.208877,-0.015475,0.128826,-0.783458,-1.387583,0.035442,0.602298,0.290312,0.718984,-1.236667,0.997699,0.001825,yes
-24.50782,-17.18918,-26.28231,-28.52956,-17.55855,15.37582,23.02348,-3.806359,-5.780899,9.836078,-15.48317,-2.849718,26.23211,3.082182,2.279977,2.029062,-0.234427,-9.388407,-7.48312,5.119181,4.326066,-0.444771,4.028699,-5.752451,-0.546092,-0.015517,-0.603944,-0.593459,-0.822127,0.385582,2.965051,1.666048,-2.48487,-2.04598,0.336089,-1.945895,0.43861,1.921063,0.010097,yes
-23.93163,-17.21733,-24.10946,-29.61883,-27.70397,3.216455,19.90921,2.135973,-5.84168,-0.051191,-15.06371,7.432538,26.20648,1.766161,0.501666,-0.038484,0.607473,-2.981832,-5.193439,-0.385871,0.674996,-0.079155,2.401996,-3.851599,2.739166,0.005559,-1.450492,-1.022493,-1.178282,0.479331,5.427291,4.166883,-3.195481,-3.006549,0.379138,-2.728065,2.477782,1.60704,0.013536,yes
-20.61022,-13.55654,-23.60139,-26.38643,-25.61986,8.162357,17.65639,-6.303627,-8.149108,-0.302976,-24.53955,13.94193,26.24785,-1.315454,-1.762959,-2.42914,0.491393,5.704099,2.535969,-5.817976,-4.797029,1.559604,-3.114837,1.109422,4.637962,0.02095,-1.68883,-0.82323,-0.517569,0.385205,4.804677,4.154493,-2.192624,-2.256236,-0.050411,-2.787745,4.151547,0.78688,0.008345,yes
-25.58149,-21.49006,-31.54307,-25.09667,-6.36467,14.02588,5.732019,-18.86098,-5.706598,-0.322037,-18.06218,13.7431,26.28425,-2.749679,-1.738842,-1.949845,1.061034,9.885357,7.865603,-5.059592,-5.129187,0.700731,-4.442904,5.524483,2.771399,0.025049,-0.916095,0.238539,0.737589,0.20186,1.608122,2.720539,0.303932,-0.915382,-0.991229,-2.641543,3.165863,-0.154369,0.000461,yes
-30.26016,-23.86761,-34.7112,-28.33368,0.292294,22.65095,1.022191,-17.29303,1.949582,-5.602683,-8.436831,17.18481,26.29798,-3.104045,-0.715918,0.396896,1.464819,8.201384,6.759824,-3.507078,-4.053023,-1.086769,-6.487577,10.31724,3.37219,0.016461,0.18751,0.92964,1.109763,-0.222104,-1.397415,0.424759,1.872854,-0.242485,-0.992829,-1.61725,1.133196,-0.284007,-0.004201,yes
-32.85506,-20.75601,-28.30378,-23.34004,8.766738,35.30017,2.92834,-18.01526,-7.387372,-19.61586,4.507343,19.66809,26.30667,-1.920019,1.170839,2.23644,1.130057,3.810133,6.297326,-0.021659,-4.273917,-3.712115,-9.119349,7.373805,2.600205,0.010109,0.778007,0.670397,0.420078,-0.711564,-2.699477,-1.443618,1.604913,-0.009616,0.282434,-0.084363,-0.849304,-0.111659,-0.005063,yes
-32.49366,-17.50316,-23.23656,-19.94065,7.821352,31.32433,1.522837,-26.9916,-12.74257,-23.09395,15.76191,27.84038,26.31894,-0.792735,1.430401,1.026534,-0.653641,1.754635,5.443901,1.027329,-6.437088,-1.198119,-8.862864,5.850739,3.303524,0.007414,0.870345,-0.107293,-0.426327,-0.725645,-2.588481,-2.952205,0.908033,1.382548,1.512509,2.511736,-2.424691,-1.152153,-0.004206,yes
-34.06483,-18.81809,-26.09819,-23.6429,8.921469,41.17582,5.373404,-35.38128,-16.9211,-37.17315,6.707473,21.41634,26.32431,-0.015302,0.539984,-0.164274,-1.437556,-0.388652,1.305473,0.697767,-3.985234,2.168574,-3.677077,3.511214,2.247436,0.00426,0.764433,-0.65727,-0.424402,0.007972,-2.118186,-4.570059,-0.096488,3.207302,1.673349,5.07496,-2.154175,-1.481611,-0.003687,yes
-33.61895,-17.68456,-30.68133,-31.45045,8.988104,46.93263,4.936304,-40.79546,0.725851,-41.13836,19.7168,32.82831,26.32623,0.295318,-0.936954,-0.534381,-0.879601,-2.641629,-5.505275,0.673374,2.715373,3.535432,3.349967,0.125086,-2.212188,-0.001645,0.490096,-0.581216,0.735806,0.80974,-1.849479,-4.020858,-0.013356,4.577165,0.168954,5.72726,-2.597684,-1.971738,-0.002404,yes
-32.36893,-17.96538,-25.40276,-24.77292,6.240104,34.02338,4.710442,-31.0395,-3.278708,-28.97904,20.08597,28.41131,26.32433,1.358121,-0.931832,0.894886,1.282896,-4.582666,-11.07838,-0.327123,7.18636,2.287853,10.14903,-0.534243,-2.049994,-0.003799,0.391383,0.283497,1.204983,0.524927,-1.21538,-1.106528,-0.177639,2.521992,-0.616907,3.116541,-2.423277,-1.217126,0.00089,yes
-31.86502,-22.61428,-26.25618,-23.77365,-4.04611,7.374178,5.221187,-15.58562,-1.8866,-10.44117,9.698092,13.28196,26.31071,0.971035,-0.739769,4.175985,2.034835,-5.395753,-8.468462,1.472994,10.86294,-0.412988,12.86038,-5.114951,-4.406449,-0.000575,0.215282,0.913205,0.785599,-0.138065,-0.147827,2.500118,-0.367886,-0.901743,-0.805675,-0.528006,-0.982483,0.242621,0.004203,yes
-28.15119,-21.01239,-23.83634,-21.06682,-7.474756,5.563144,3.595349,-12.05439,-4.175606,-1.77657,9.045609,20.93955,26.31307,1.603756,1.858876,3.505461,-0.270141,-5.088492,-2.745576,-0.59024,4.550948,1.058251,7.150423,-5.985154,-2.741065,0.008174,-0.086121,0.782987,-0.400193,-0.921029,0.603728,3.527687,-0.30428,-2.884667,-0.26779,-3.068139,-0.079143,0.3015,0.005135,yes
-30.87264,-19.85991,-10.58461,-23.12932,-11.13323,18.82044,12.85882,4.026664,-0.89064,9.562313,-0.337779,14.53195,26.32898,1.248909,2.233715,2.088327,-0.79341,-3.12785,2.828911,-1.034496,-0.475635,0.12186,2.209243,-2.061873,-0.653549,0.013384,-0.076868,0.254408,-1.450894,-0.912248,0.820623,1.375602,-0.784984,-2.948376,0.572542,-3.717683,0.426233,0.33871,0.003502,yes
-24.84634,-10.04819,-15.71124,-26.44578,-15.65879,14.57237,-2.059575,-18.09091,1.514568,-3.228669,-4.82187,14.08099,26.35607,0.788576,1.496363,-0.062251,-1.908128,-2.69798,0.911367,-0.594776,-1.567689,0.681481,0.133909,-2.456498,-2.418945,0.014895,-0.141234,-0.627657,-1.193601,-0.03637,0.64444,-1.143938,0.144224,-0.015849,0.194462,-1.833103,-0.197002,-0.21053,0.000409,yes
-27.2729,-16.92781,-19.8771,-25.05121,-15.59334,17.01412,2.876169,-14.94554,-4.122386,1.33109,6.322464,13.44349,26.35613,0.994285,0.713526,-1.294628,-1.707412,-2.487893,-3.418923,-2.449656,-0.819628,2.638105,-2.219777,-4.748115,-2.873961,0.013574,0.065726,-0.442589,-0.572825,0.270012,0.382247,-1.999355,0.46764,0.725466,0.021074,-0.51085,-0.881833,-0.491158,-0.001583,yes
-26.00817,-14.99662,-19.50135,-29.64652,-18.7346,11.02314,5.612793,-10.40674,0.84767,3.008586,-6.567003,9.38905,26.37397,1.024896,-0.519316,-0.771066,0.005008,-2.186269,-5.341347,0.838462,4.643699,0.772441,0.199416,-5.627044,-2.683506,0.010125,0.060309,-0.465883,-0.288291,0.653041,0.626207,-0.421544,0.792201,-0.017272,-1.065791,-0.257177,0.683222,0.059326,-0.003252,yes
-25.3203,-13.81806,-15.1627,-30.06602,-22.03479,3.500442,-3.225646,-3.913562,12.63333,-4.655198,-23.20579,2.50811,26.3879,1.459381,1.028609,-0.421389,-0.399919,-1.472468,-4.041507,0.587087,0.045999,0.181748,-0.377759,-4.885767,-2.977057,0.007853,-0.045848,-0.309195,-0.236597,0.448908,1.041787,1.737852,1.453579,-0.981147,-1.902421,0.104304,2.516268,0.251034,-0.004026,yes
-20.69816,-14.19965,-21.92377,-23.91334,-23.36941,-5.377524,5.18364,-0.388404,-3.001086,0.761556,-18.19296,6.13115,26.39081,0.857573,-0.990595,-1.940327,0.703331,-0.074658,-0.88506,1.847859,-2.086861,-3.419294,-2.072983,1.028436,-2.070766,0.001496,-0.307055,-0.238437,-0.186243,0.134239,1.6625,3.033517,0.602614,-1.576941,-1.348598,0.296808,2.422899,0.533239,-0.003444,yes
-22.631,-12.18325,-20.77283,-29.91739,-20.63828,5.006915,6.026179,-19.72471,-1.289267,0.565811,-12.29339,0.187155,26.38698,0.848705,-0.59681,-1.892983,0.187966,1.665237,3.042194,4.313542,-2.360081,-4.778132,-0.562059,4.505487,-1.925162,-0.00224,-0.470775,-0.443156,-0.097966,0.510995,1.857786,2.394432,-0.05475,0.107467,-0.725473,0.838245,0.644963,1.201444,-0.002062,yes
-23.06496,-20.767,-26.39792,-26.20417,-19.80615,5.844603,10.22618,-12.93547,-9.287498,-9.966834,-6.881021,0.195695,26.38191,-0.205043,-0.898789,-0.966486,0.382262,4.557381,6.284387,1.988303,-2.037965,-3.490611,1.775604,1.791822,-0.543259,-0.00205,-0.240223,0.376881,0.480676,0.109413,0.874691,0.748976,-0.901054,0.506201,0.809293,0.739485,-1.278717,1.40059,-0.000231,yes
-19.89338,-13.51843,-22.39054,-27.98077,-15.49024,13.10035,15.8208,-9.440434,-8.114121,-2.101299,-6.334322,-4.149973,26.38115,-0.363188,-1.233072,-1.398137,2.31559,5.500444,4.345927,0.243112,0.558884,-3.409959,1.889174,-2.042645,2.266411,-0.000682,-0.183355,0.3887,0.560338,-0.371767,-0.632144,-0.930238,-1.265132,0.066751,1.375205,-0.854991,-1.271491,1.07527,-0.00121,yes
-23.09219,-18.026,-25.94734,-22.97034,-3.156527,21.9977,10.22785,-15.72037,-17.04171,10.97313,-12.21339,5.58342,26.38348,0.262405,1.21194,0.215628,0.186582,2.381195,2.207954,-0.622196,-1.01534,-0.056916,0.398826,-2.091082,2.836396,-0.000438,-0.190907,0.43308,0.481885,-1.28302,-2.745872,-2.101789,0.570094,0.776233,1.144306,-1.627084,0.228732,-1.081871,-0.004591,yes
-24.43333,-19.71911,-27.98881,-19.95636,-1.460865,18.66,7.240905,-15.53784,-14.46196,-0.458303,-19.84043,8.825346,26.38278,-0.301794,0.291324,0.31765,-1.573031,-0.40739,0.429222,-0.70687,-2.53764,0.381047,-4.148626,0.089482,1.76136,-0.009096,-0.35015,0.181701,0.512533,-1.273676,-2.966878,-1.615049,1.985565,1.833471,1.094317,-0.404155,0.67784,-2.720554,-0.006666,yes
-19.48296,-11.60696,-22.52064,-29.28347,-14.91486,14.10454,11.40514,-14.96346,-6.398159,-8.794204,-10.58338,7.890018,26.3789,-1.190273,0.504412,0.585047,-4.088525,-6.21806,-2.266205,5.313762,3.39146,0.335416,-3.340917,1.869419,-5.700089,-0.0208,-0.308431,-0.370404,-0.077201,0.20974,-1.261148,-0.908,1.822353,2.364449,0.427587,1.720656,-0.556823,-2.281871,-0.003495,yes
-23.20696,-15.27133,-22.51564,-32.68937,-11.64802,19.19303,11.6978,-22.50708,-11.53066,-12.96076,-6.701918,3.503528,26.33796,-1.387601,0.029197,0.979819,-1.915238,-5.034322,-1.492236,7.202958,7.522841,1.865459,1.738272,-0.633694,-7.068116,-0.023829,0.388686,0.039822,-0.197662,1.189843,0.350283,-0.458147,0.047596,1.2856,0.35473,2.409904,-1.238887,0.174524,0.004821,yes
-29.65674,-17.72784,-25.75869,-37.04646,-29.15325,10.40016,34.56821,4.721554,-16.83028,0.519777,-9.435549,-20.25611,26.30189,-0.736845,-0.509017,-0.501459,1.406383,-1.611078,-1.371317,4.534655,5.776667,1.338813,6.058657,-4.51361,-4.158219,-0.010549,1.070312,0.346266,0.018492,1.554477,2.039574,0.293882,-2.604946,-1.826255,-0.001135,0.437898,-0.406181,3.342399,0.011816,yes
-26.28444,-16.51269,-21.47069,-25.65105,-19.51328,13.05102,31.67416,12.23386,0.081398,3.576069,-23.58281,-12.44217,26.30214,1.41492,0.997147,-0.127408,1.62873,-0.959465,-2.308955,-0.079335,2.697759,1.653,3.201107,-2.91344,1.863045,0.009885,0.866809,0.243507,-0.11746,0.540372,1.931197,0.455954,-3.477114,-3.346249,-0.501763,-2.091027,1.371782,3.419079,0.011969,yes
-21.62844,-13.53137,-25.55042,-25.77071,-19.03762,10.31897,24.09024,-3.4506,-5.510123,13.23066,-24.71098,-4.928233,26.34406,2.760027,1.751769,1.23112,1.911875,1.942381,-0.388437,-4.069823,-3.327274,0.435969,-1.882842,0.978388,6.546324,0.021421,0.210005,-0.047943,0.175425,-0.192018,1.237207,0.770918,-2.236773,-1.947823,0.10387,-3.089176,2.165113,1.604265,0.005239,yes
