@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-34.42296,-9.53106,-9.037357,-13.70656,-8.36242,17.94278,-8.316552,-11.29953,17.1961,-21.68088,-8.619033,-2.456007,25.62045,-0.189842,-1.99408,-3.682686,-3.125662,-1.575023,-0.468184,-2.408269,-2.640677,1.431953,2.093864,-0.461984,0.188454,-0.062206,-0.296835,-0.095739,-0.756996,-1.075833,-0.41388,-0.955961,-0.326905,-0.855059,0.092815,-1.622904,0.969508,1.428747,-0.006271,yes
-37.37709,-15.97178,-16.3866,-24.20215,-8.578402,16.51866,-2.151387,0.577118,24.95475,-19.34677,-7.51354,6.90268,25.56791,-0.89437,-1.634242,-3.035967,-3.640411,-0.856284,-0.108422,0.548903,-2.044066,2.006411,-0.725721,1.61802,2.547502,-0.061766,0.007396,0.795935,0.710255,0.563987,-0.073432,-0.4096,0.306287,-0.469478,-0.873586,-1.704394,1.047232,0.322928,0.005026,yes
-37.01876,-13.66294,-16.18823,-25.02757,-18.80686,11.71799,-13.73859,-18.50744,16.14093,-33.54747,-11.64196,0.734514,25.47422,-0.60776,-0.321346,-0.590595,-1.318015,-1.469779,0.355293,1.273282,-2.340718,-0.485033,-0.553514,3.086106,-0.365708,-0.049889,0.091745,0.686985,1.354944,1.574541,0.787376,0.265547,1.202107,0.974888,-0.64603,-0.76836,0.276112,-0.140091,0.015922,yes
-39.35241,-15.93575,-18.13679,-27.56861,-9.794518,21.88825,-0.319718,-13.66115,27.52569,-26.52863,-1.773109,3.12879,25.4515,0.102686,0.918788,0.628021,0.773917,-1.475857,0.133013,1.08022,-1.900607,-0.473115,-1.13456,2.735331,-0.159928,-0.02573,0.226829,0.457375,1.091649,1.782354,1.043461,-0.23376,0.189952,1.228332,-0.872978,-0.359342,-1.143046,-0.606814,0.019241,yes
-36.4741,-11.15581,-11.11523,-18.6134,-15.10326,17.03445,-2.865977,-15.88399,13.48546,-20.85751,3.941282,-2.397603,25.42921,-0.229645,0.164327,1.260039,2.539878,2.671645,0.738832,3.336607,2.162032,-0.558433,-1.543514,0.359923,0.841716,-0.000612,0.014591,-0.052586,0.043129,0.603607,1.289557,-0.258598,-0.524016,1.00558,-0.223862,-0.352111,-1.835019,-0.093069,0.016868,yes
-37.13598,-12.63141,-15.78299,-23.53965,-17.80949,14.52549,-2.18659,-10.23764,23.91691,-31.36454,-1.628507,7.669098,25.46177,0.050717,0.409797,1.496961,3.342414,2.290311,-1.46899,0.466998,1.846218,-2.321779,-2.027431,-2.734121,-1.09028,0.0098,-0.062326,-0.17637,-0.45107,-0.468801,0.822908,-0.094309,-0.941937,0.213991,0.032334,0.451427,-0.885287,-0.109896,0.009745,yes
-39.27519,-14.49348,-11.06494,-14.34266,-1.441154,19.09353,3.877884,-9.409036,15.15315,-38.84708,-9.914642,2.67294,25.46602,-0.508822,-0.32978,-0.809419,0.41577,3.09492,-0.136695,-1.040189,0.813767,-0.680009,-1.867631,-3.354265,-0.365879,0.016686,0.114355,-0.02621,-0.909523,-1.652919,-0.8306,0.020047,-1.419435,-1.184174,1.076226,0.974093,0.588971,0.354744,0.004082,yes
-37.69828,-12.21793,-10.67713,-12.99191,-5.174014,13.51376,-1.356658,-7.667539,15.08295,-27.671,-8.51575,-4.85788,25.4821,-0.069357,0.283993,-0.5926,-0.508031,2.427047,0.099232,-1.441065,-0.15652,-0.250656,1.284635,0.165991,-0.105611,0.014347,0.080452,-0.113733,-0.53912,-1.504349,-1.234065,0.122686,-0.515384,-1.137476,1.165602,0.618676,1.282578,0.97205,0.002111,yes
-38.73706,-13.01145,-17.71526,-21.80843,-5.946396,16.85684,-8.48189,-13.1002,14.5024,-32.04244,-9.386422,2.036493,25.50248,0.402166,0.09618,-2.242794,-3.799497,-1.549725,0.054953,-2.806536,-2.757469,3.787138,1.670919,1.854724,2.123103,0.017522,0.085959,-0.138958,0.315713,-0.36917,-1.306381,-0.270542,0.385232,-0.347534,0.668616,0.368846,1.132691,0.69048,0.001464,yes
-37.75183,-11.95246,-15.42083,-22.34693,-3.421633,16.14,-3.21203,-9.174658,22.98901,-28.34369,-1.062662,7.459265,25.51527,-0.002517,-0.371848,-0.48195,-2.071699,-1.557692,-0.951385,-1.226747,-2.055545,1.27266,-0.703326,1.074276,2.525477,0.019938,-0.095884,-0.337909,0.566451,0.398076,-0.734798,-0.336132,0.723814,0.262688,-0.538399,-0.362285,0.041415,-0.072434,0.002035,yes
-37.23759,-14.14531,-19.90706,-28.66264,-10.06597,18.05518,-9.227111,-22.44282,30.13581,-30.15614,-4.367566,7.129882,25.53704,-0.112446,-0.696649,0.71382,-0.648247,-1.444615,-0.964095,0.778809,0.025612,1.901413,0.970578,1.855048,1.770974,0.02121,-0.124263,-0.224607,0.727986,1.23755,0.35181,-0.027674,1.006418,0.898486,-1.377198,-0.404793,-0.244902,-0.486477,0.001773,yes
-38.4606,-13.51023,-11.99099,-19.9233,-10.90269,8.157672,-7.117784,-13.27395,13.62954,-32.13078,-5.6538,5.222813,25.5645,-0.291471,-1.009138,0.761347,-0.093275,-1.299495,-1.071904,0.385332,-0.23462,-1.99979,-0.176617,0.372906,-0.291716,0.02268,0.05923,0.166351,0.256927,1.158284,0.806848,1.047992,0.701799,0.391978,-1.043785,-0.484913,-0.210875,-0.790165,0.002801,yes
-38.94491,-15.71581,-15.86108,-26.26147,-9.428945,16.02753,-2.634968,-10.9225,28.68919,-25.29601,2.184386,12.00959,25.58391,-0.074671,-0.70821,0.775487,1.399042,0.080227,-0.023159,1.419515,0.824498,-1.462627,-0.6164,0.9809,1.099313,0.025017,0.167561,0.593196,0.217699,1.276571,0.733889,1.081118,0.142026,0.276166,-1.040888,-1.067488,-0.659478,-1.117568,0.004571,yes
-38.35552,-16.2129,-13.63709,-24.01389,-10.23762,11.7943,-4.581441,-16.10792,13.71337,-31.65684,-2.474111,3.560832,25.60524,0.274746,0.465688,0.771849,2.696078,1.714126,3.818109,1.961895,-0.4951,-2.264247,-2.3344,0.456974,-1.089519,0.032041,0.08159,0.681888,0.303082,0.626514,0.053566,0.60556,-0.138878,0.399241,0.012948,-0.21334,-0.294949,-0.963946,0.005687,yes
-37.66348,-16.33503,-15.20657,-19.62214,-9.997367,16.12107,-3.397709,-16.90335,22.78076,-33.47511,-1.052911,13.45744,25.64176,0.442249,1.531916,1.797065,4.339933,0.718018,1.99649,0.700657,1.536681,-3.1708,-3.287971,-1.484374,-3.417967,0.039383,-0.066297,0.420929,0.260702,-0.524996,-0.656496,-0.301048,-0.557863,0.278107,0.420499,0.770816,-0.17862,-1.040036,0.007142,yes
-37.72758,-10.87218,-8.458996,-9.762578,-2.047843,27.20145,3.07306,-12.75903,5.262525,-39.71323,-1.750282,-0.948705,25.69578,-0.14198,1.280238,1.765968,1.568852,-1.350559,0.946073,0.050369,1.405494,-1.080964,0.092467,0.130797,-2.852806,0.043932,-0.235898,-0.107231,0.040336,-1.210711,-0.890263,-1.061534,-0.471185,0.263317,0.773357,1.64953,0.765468,0.438334,0.006349,yes
-37.04763,-10.72659,-9.464801,-11.68746,-9.933743,18.30641,-2.958933,-4.913534,17.06061,-37.70766,-5.599397,-2.825475,25.73556,-0.197791,0.98916,1.581936,-0.662324,-1.669907,-0.092378,-0.414039,1.264733,0.048226,2.024246,0.25089,-3.219223,0.054782,-0.231175,-0.473183,-0.353749,-1.410183,-0.184681,-0.543165,-0.210913,-0.436896,0.922035,1.537768,1.186312,1.543336,0.004441,yes
-39.37334,-12.61593,-7.678135,-20.13696,-17.02223,15.43199,-4.548982,-15.07536,11.16862,-29.07823,0.453117,-2.561741,25.778,-0.584724,0.200911,1.081092,-0.85635,-1.543224,-0.445126,0.163316,0.957459,-0.006974,3.257141,3.41668,1.00278,0.056088,-0.024991,-0.585663,-0.56907,-0.744665,0.463526,-0.589383,-0.354419,-0.268559,0.713534,0.274976,0.124304,1.74519,0.0009,yes
-37.82956,-10.51735,-7.687322,-17.74656,-10.85971,21.5439,-1.656882,-9.421518,20.06884,-28.67138,-0.900159,-1.832157,25.87456,-0.492254,-0.294337,0.370758,-1.498379,-0.109054,-0.023734,-0.410383,-0.423781,0.902378,2.818532,2.804244,2.37092,0.055507,0.058409,-0.761482,-0.639233,-0.316015,0.657621,-0.439541,-0.292611,-0.463838,0.296534,-0.1264,-0.813334,1.114873,-0.009955,yes
-40.26025,-9.972241,-3.942277,-11.01478,-9.300981,23.35707,3.238615,-5.717741,3.723538,-27.94567,12.9835,3.568535,25.90672,-0.119706,-1.006326,-0.473794,-1.736444,0.186642,-2.035163,-1.723554,0.906956,2.059631,1.070202,-0.524359,3.078075,0.048067,0.213658,-0.622071,-0.641581,0.105596,0.922931,0.215513,0.18935,-0.630512,-0.248543,-0.713026,-2.131548,-0.620985,-0.024975,yes
-39.06545,-13.52012,-9.47894,-23.74045,-14.33964,14.2252,-8.904648,-11.71124,25.29504,-24.18128,2.156632,5.963987,25.94873,-0.138257,-2.214629,-0.836783,-1.802351,0.753267,-1.495064,-0.933658,-1.029207,0.497593,2.485718,-1.845262,1.317497,0.009018,0.198068,-0.01821,-0.499337,0.746465,0.920415,0.869289,0.752958,-0.57901,-1.017968,-0.552884,-1.35265,-1.200931,-0.041991,yes
-39.35392,-16.14618,-9.151295,-25.82224,-14.34906,8.915532,-9.54287,-9.395715,18.85368,-25.97227,-3.697073,8.930564,25.98125,0.306566,-1.949299,-1.523042,-0.176385,2.640273,1.368104,1.371701,-1.892387,-1.047296,-0.141581,-4.916309,-1.575432,-0.045542,0.18003,0.670531,-0.354703,0.682542,0.364409,1.307044,0.605814,-0.616103,-0.361714,0.494487,0.346923,-0.625764,-0.045568,yes
-38.974,-18.50353,-9.266728,-19.35459,-4.569339,21.28935,0.065569,-12.72857,14.99174,-17.22949,-1.78618,2.074314,25.88239,0.284952,0.086098,-1.601302,1.453916,3.266206,2.621078,1.806781,-1.919159,-2.633999,0.660003,-1.763032,-1.306982,-0.107643,0.168422,1.05105,-0.146158,0.161558,-0.565955,0.131586,-0.45858,0.140567,0.836111,0.297729,1.130597,0.776846,-0.027623,yes
-38.77314,-17.22703,-11.66359,-14.08964,-0.984765,26.66552,5.612012,-14.67102,3.638711,-32.12947,-9.626637,-2.363788,25.71218,0.568842,1.195966,-1.865046,0.048133,0.752215,2.441987,-0.064706,-1.728585,1.816855,4.455493,1.169141,1.261495,-0.121442,-0.02897,0.546965,0.150061,-0.331593,-1.227259,-1.241103,-0.980132,1.162637,1.263927,0.670759,1.732183,1.613487,0.000465,yes
-37.93108,-12.5492,-16.2293,-22.33718,-4.690754,18.4556,-7.448183,-18.66939,19.73253,-17.80267,-3.693747,5.076252,25.54505,0.572715,1.467989,-1.396571,-1.106819,-1.132481,-1.374078,-2.508357,-0.408272,3.246073,1.675827,0.764997,3.783265,-0.091149,-0.038305,-0.147202,0.350716,-0.217057,-1.011324,-1.054434,-0.260864,1.266407,0.364819,-1.104133,0.499681,0.672047,0.024092,yes
-37.03117,-13.14351,-14.99524,-24.09028,-10.52728,22.54235,-6.109523,-15.06823,25.56756,-3.408215,3.102414,13.73707,25.54271,0.017836,0.094579,-0.875102,-0.553981,-1.296679,-2.839833,-1.371389,3.165354,2.332303,2.704303,2.48059,3.946879,-0.051463,-0.045078,-0.2456,0.475978,0.281679,-0.259386,-0.447857,0.491104,0.539855,-1.134686,-2.925848,-0.464606,-0.674111,0.028486,yes
-36.98141,-13.20534,-14.58376,-19.88836,-5.460488,16.48055,-6.615446,-14.57132,20.25768,-23.21099,-4.32572,12.94021,25.51138,0.368929,-0.099217,-0.342694,0.66969,-0.765967,-0.010184,1.155803,1.965907,-1.067629,-3.985068,0.079647,0.710559,-0.022172,-0.023049,0.030061,0.603834,0.297348,-0.189919,0.603357,0.791603,-0.842013,-1.293934,-2.389503,-0.289353,-1.224174,0.02105,yes
-39.1588,-16.42607,-16.86187,-18.08395,-7.083292,13.45388,-1.661302,-0.89328,15.03765,-15.9038,3.092302,13.43863,25.47171,0.445346,0.751568,-0.012095,0.568272,-0.727971,-0.479246,0.558735,-0.216399,-1.699726,-7.343297,-0.811212,-0.572708,-0.013503,0.047427,0.451046,0.833976,-0.00595,-0.35257,0.771877,0.339188,-1.877552,-0.657973,-1.539554,-0.273147,-0.875172,0.013819,yes
-35.02262,-11.40401,-17.00946,-21.99189,-10.24258,22.94891,-3.893278,-15.92733,19.65934,-31.48022,-3.290456,8.778268,25.46969,0.243717,1.289802,1.191093,-0.181206,-2.366429,0.462413,0.484596,-2.927459,-1.207584,-5.247889,0.964135,-0.07781,-0.004878,-0.321769,0.051041,0.658094,0.039903,0.219284,-0.2726,-0.106563,-0.719742,-0.161926,0.974255,0.357684,0.063443,0.009573,yes
