@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
7.815656,-11.95527,-9.857934,-8.115644,21.20759,16.25321,-16.73997,-21.24216,-16.08333,-33.55445,-8.018216,1.483115,24.3821,-0.201593,0.295855,-0.967658,-1.945805,1.858836,-1.853675,1.178844,0.57207,0.428836,-0.944633,1.94418,0.276493,-0.034347,-0.055847,-0.494647,0.398038,0.937698,-0.739171,0.639571,1.292959,-0.5428,0.641308,0.768836,0.2809,0.520492,-0.009815,yes
4.871748,-16.70949,-15.37732,-16.12877,21.6558,11.32747,-16.70259,-23.75557,-13.56901,-35.83563,-3.554982,0.026988,24.22809,0.115949,-0.31371,0.15722,0.165612,0.949989,0.408732,2.877126,0.115919,1.995282,-0.439598,2.804597,0.588258,-0.038756,-0.033729,-0.299592,0.521453,1.249174,-1.019627,0.654487,1.023519,-0.422985,0.036994,0.727802,-0.61345,0.619413,-0.002846,yes
5.859678,-13.71362,-12.95967,-11.54557,26.15527,17.3646,-6.686146,-16.46606,-5.711836,-28.65996,3.634269,8.713515,24.20928,-0.229413,-0.626794,0.225914,1.646716,-0.773407,0.645711,3.612891,0.459733,1.356292,0.593888,1.218853,1.890948,-0.032131,-0.091231,-0.220432,0.38534,0.811071,-1.134083,-0.005567,0.400856,-0.581469,-0.842739,0.494826,-1.518902,0.184085,0.000007,yes
8.644734,-14.00745,-7.900727,-3.581858,21.9722,20.19348,-4.916605,-19.89779,-8.989318,-34.32402,1.895887,3.874615,24.28259,-0.239593,-0.429335,0.733118,1.9977,-1.849841,-0.444001,3.059183,-0.68796,-0.793752,0.702366,-1.687614,1.709481,-0.022861,-0.181472,-0.143545,0.010247,0.159765,-0.806506,-0.491697,0.241761,-0.458121,-1.053216,0.613523,-1.328501,0.148459,-0.003876,yes
4.782099,-16.44026,-12.46666,-6.15552,17.18236,15.04876,-4.568504,-20.87239,-11.59172,-31.34081,-4.649387,9.014042,24.1942,-0.47998,-0.748495,0.671094,1.193508,-2.411666,-1.455145,3.092095,-1.933333,-2.390342,0.958518,-3.404226,0.636307,-0.042259,0.050177,-0.11223,-0.032181,0.115599,-0.424516,-0.068041,0.200078,-0.16413,-0.53098,0.21564,-0.187401,-0.21531,-0.005352,yes
4.212572,-17.49285,-11.95823,-8.835295,16.89305,10.26538,-2.465497,-24.9922,-14.59783,-30.98337,-7.851224,8.424132,24.12133,-0.666128,-0.970585,-0.014137,1.191042,-2.263409,-0.999324,4.34633,-0.978156,-1.397478,2.4457,-1.52637,1.957876,-0.053072,0.201391,-0.103157,-0.203458,0.421264,-0.412199,0.545281,-0.065676,0.32691,0.033479,-0.380909,0.652086,-0.32598,-0.002509,yes
5.67586,-15.7134,-7.575448,-2.95131,16.63651,15.05293,7.548777,-23.58552,-14.85929,-25.53769,-8.513303,9.620293,24.07861,0.234739,-0.917318,0.438635,2.628037,-2.689201,0.583169,3.969707,-0.21582,-0.996742,0.800423,0.201225,0.6902,-0.043786,0.266469,-0.02177,-0.173154,0.395925,-0.138473,0.699139,-0.545419,0.622784,0.276556,-0.911567,0.761959,-0.316066,0.006945,yes
4.867215,-19.22381,-10.41702,0.771249,10.92808,15.19478,10.7564,-23.432,-14.34292,-24.99708,-3.804006,13.36087,24.07502,0.410001,-0.86071,-0.16794,3.386756,-3.772067,1.263245,2.291997,0.087834,-1.323158,-1.12313,-0.229908,0.052634,-0.034644,0.18545,0.119713,0.137303,-0.141706,0.468929,0.480027,-0.867041,0.712475,0.08826,-0.8355,0.165383,-0.385993,0.012864,yes
5.628472,-20.16137,-11.0441,2.181392,6.718839,15.49991,8.669082,-22.73159,-16.70288,-30.33184,-5.666873,9.996672,23.99842,0.314303,-0.912284,-0.117774,2.075278,-2.3497,0.909267,1.392168,0.647591,-1.044722,-1.814903,-0.242661,0.0086,-0.016749,-0.049075,0.201688,0.348252,-0.840817,1.215139,-0.047904,-0.736762,0.663845,-0.19294,-0.026942,-0.223847,-0.064362,0.014167,yes
6.286269,-19.57242,-11.06361,5.532137,2.991555,16.35812,8.434335,-24.98,-20.29182,-34.20195,-10.42398,8.499111,23.98821,0.221338,-0.374538,0.950584,0.758891,-0.088514,1.237762,1.299893,2.152514,-0.932187,-0.424135,-0.477513,0.368712,-0.002271,-0.187105,0.191788,0.354832,-1.132834,1.263365,-0.51123,-0.73121,0.225037,-0.524451,0.174272,-0.299028,-0.314989,0.00739,yes
6.537848,-20.10052,-7.841023,5.044634,8.85627,19.0176,15.67065,-19.57357,-17.10846,-30.00977,-6.416618,12.09417,24.03827,0.083696,-0.151962,1.620633,-0.262113,1.544716,0.356391,0.781949,2.071068,-2.156928,0.316213,-0.794209,0.210351,0.010863,-0.311428,0.167596,-0.007072,-0.772115,0.536598,-0.612497,-0.898869,-0.288067,-0.643826,-0.107779,-0.176583,-0.72482,-0.007544,yes
5.519214,-21.12693,-7.265633,3.134083,9.416789,19.62474,13.75508,-14.24844,-18.80107,-27.27879,-5.816697,14.15568,24.04374,-0.410219,-0.28193,0.737015,-1.10872,0.59755,-1.016466,-1.058941,0.501282,-3.389311,-1.31733,-1.449274,-1.623185,-0.011498,-0.299203,0.083314,-0.356591,-0.244763,0.136305,-0.389772,-0.596226,-0.522965,-0.004475,-0.375245,0.282156,-0.714125,-0.018559,yes
6.430481,-20.14392,-4.839921,2.069855,11.2298,15.64855,9.918453,-17.74203,-28.2329,-32.21236,-11.94156,8.220142,24.02497,-0.92706,-0.12061,-0.046348,-0.85149,-0.00974,-1.026103,-1.922758,0.03287,-3.035289,-1.907199,-0.639695,-2.619553,-0.049853,-0.159189,0.043173,-0.376458,0.187263,0.26323,0.220379,0.101187,-0.357762,1.176393,-0.403266,0.909282,-0.283858,-0.022456,yes
4.288857,-20.96037,-8.879087,1.475929,4.792536,12.96031,6.015726,-23.38936,-31.67616,-39.68731,-14.90788,2.320203,23.93737,-0.769299,0.026357,0.001119,-0.170236,1.370239,-0.019852,-0.328883,0.556788,-0.515384,-1.188652,0.856008,-1.78696,-0.064707,0.083311,-0.047823,-0.084428,0.292615,0.61552,0.499386,0.43043,-0.325047,1.330481,-0.228913,0.775123,0.243473,-0.017587,yes
2.517726,-20.78685,-7.266034,1.616259,11.11969,17.2193,9.92654,-14.83876,-25.84736,-33.34151,-5.069504,4.914143,23.84219,-0.53271,-0.09024,0.106291,0.204959,2.47452,0.959979,0.922854,0.254504,2.288071,-1.764455,2.599559,-1.127053,-0.074811,0.250027,-0.109768,-0.044508,0.247331,0.323006,0.443561,-0.080634,-0.450973,0.589776,-0.346914,-0.022443,0.295122,-0.012408,yes
3.629097,-20.67368,-6.04698,2.509702,16.32304,18.74011,12.10663,-12.91613,-22.57076,-32.65747,-4.972686,6.873878,23.81159,-0.190837,-0.536231,0.238554,-0.173868,2.43302,0.487422,-0.329596,-1.234768,0.601412,-2.533266,0.806712,-1.152071,-0.086956,0.152867,-0.021156,-0.073086,0.160086,-0.081532,0.204702,-0.743639,-0.268043,-0.372056,-0.207505,-0.528301,0.146539,-0.01052,yes
4.096811,-20.73846,-5.72452,2.577764,17.83715,17.55854,11.48727,-21.70612,-21.34524,-44.54955,-3.911361,0.308042,23.7138,0.033845,-0.388159,-0.387606,0.386978,1.073901,0.938063,-2.325572,-1.326214,-0.644805,-2.969463,-0.727263,-1.461389,-0.100768,0.045329,0.148201,-0.041889,0.106313,-0.211202,0.00683,-0.68229,0.283753,-0.794612,0.600402,-0.750767,0.270302,-0.004733,yes
2.545129,-23.66571,-8.457076,0.125836,13.59891,15.2278,3.58738,-26.12952,-30.92015,-46.74961,-11.45339,-1.137102,23.56679,-0.288242,0.069538,-0.117365,0.539183,1.662888,1.014614,-2.422864,0.006933,-0.909224,-1.623671,-0.122085,-0.887099,-0.104328,0.020351,0.290959,0.034863,0.067509,0.149222,-0.138364,0.065512,0.412982,-0.263452,0.976193,-0.588104,0.470775,-0.000208,yes
3.228934,-21.23163,-7.999016,4.743084,17.85126,23.66577,2.558306,-14.86314,-24.89668,-41.14275,-5.465466,1.612687,23.46076,-0.257363,0.34788,0.074807,0.379997,1.803575,0.730533,-1.441964,1.052418,-0.929672,0.782759,-0.689875,0.091969,-0.089791,0.050397,0.193116,0.042889,-0.10515,0.389357,-0.517732,0.477381,-0.240477,-0.245426,0.728311,-0.957449,0.506492,0.001698,yes
2.621825,-20.07941,-5.496555,4.122957,24.63042,20.75957,4.456791,-16.30296,-25.34115,-42.47923,-4.80606,1.78606,23.41648,0.056521,0.550544,0.181661,0.167168,2.814294,-0.100633,-0.443839,-0.359176,-0.573414,0.471589,-2.152502,0.425123,-0.093486,0.119946,0.115854,-0.141452,0.094827,0.155818,-0.499396,0.392991,-0.619612,-0.308103,0.250099,-1.201693,0.39001,0.00124,yes
2.771646,-20.79222,-6.830745,2.479189,21.33927,18.44532,3.842745,-21.35731,-28.7831,-42.77095,-10.6844,-0.693694,23.34,0.113449,0.336918,-0.322675,0.047234,2.444983,-1.092972,-0.928182,-2.345546,-2.039842,-0.375536,-4.4993,0.414957,-0.0977,0.135791,0.050523,-0.125592,0.531361,-0.198812,-0.043397,0.070132,-0.367481,-0.134785,-0.169952,-0.423101,0.04206,-0.002242,yes
3.056377,-21.1327,-8.132906,2.093621,25.92638,17.33485,0.725965,-24.67831,-31.84401,-43.57757,-19.60643,2.141702,23.15973,0.12608,0.654289,-0.625882,1.1797,2.121273,-0.570611,-0.714801,-1.392143,-1.894655,0.205972,-4.225836,0.901459,-0.094175,0.076838,-0.077462,-0.290666,0.658455,-0.94798,0.269263,-0.211884,-0.139732,0.370606,-0.009967,0.468349,-0.114187,-0.007454,yes
3.578904,-19.0204,-8.294217,5.993925,29.4282,19.91327,-0.217189,-22.40319,-31.84446,-42.47126,-20.56178,3.509653,23.10063,0.386814,0.548624,-0.149379,2.530536,1.156026,0.748537,-0.955825,-0.268504,-0.942977,0.06581,-1.768711,0.064102,-0.100657,0.065782,-0.170675,-0.381283,0.157141,-0.936459,0.062701,0.133391,-0.392415,1.277103,0.287518,0.72641,0.097042,-0.014211,yes
2.848595,-17.69388,-7.894228,8.264088,31.19232,17.17254,2.912751,-22.74073,-33.28374,-41.59921,-20.99655,4.191681,23.06529,0.304028,0.057381,-1.358318,2.217789,-1.281126,0.324928,-1.489436,-2.096355,0.731182,0.20108,-1.176051,0.029616,-0.129277,0.027886,-0.090963,-0.239806,-0.538243,-0.188326,-0.177591,0.200356,-0.94979,1.56002,0.189413,0.35811,0.408487,-0.009428,yes
4.809608,-19.76851,-7.69698,12.04664,24.48643,22.26916,-2.029774,-23.66862,-32.77811,-43.43108,-18.8329,-1.398176,22.88394,0.353386,-0.218004,-1.862874,0.313893,-0.536114,-1.227235,0.12609,-3.955516,3.032754,1.0645,-2.392143,1.336091,-0.151203,-0.180806,0.166748,0.106964,-0.93392,0.855212,-0.391606,0.238367,-0.864982,0.989967,0.006663,0.12552,0.395859,0.01211,yes
3.961166,-20.47174,-15.22311,10.15621,21.99164,17.78155,-5.814924,-34.52737,-27.72128,-42.09226,-26.35113,4.743694,22.62169,0.282226,0.582786,-0.968162,-0.403196,2.025715,-0.470679,-0.253979,-4.297585,3.91758,0.653691,-2.123568,2.307896,-0.116041,-0.324857,0.179392,0.692595,-0.750328,1.071122,-0.148814,-0.02443,-0.099054,-0.228995,-0.339567,0.77009,-0.651954,0.033358,yes
4.789549,-18.72149,-13.94414,6.617328,31.34797,13.47259,4.777101,-36.28745,-19.46193,-36.90224,-29.8452,9.914103,22.56641,-0.506313,1.119659,0.190365,-0.828571,3.778667,-0.811691,-0.38172,-3.492796,2.413658,-0.127181,-0.667353,0.904257,-0.046724,-0.356213,-0.041165,0.749725,-0.20108,-0.082936,0.232265,-0.611552,0.634389,-1.305992,-0.261748,1.599487,-1.685938,0.034879,yes
4.269753,-15.30346,-9.611458,8.962765,37.89013,19.21743,-1.76058,-37.91925,-20.35394,-41.59518,-26.10824,10.07502,22.64385,-0.890405,0.285508,1.078037,-0.962621,1.917093,-0.626914,-1.357679,-2.822983,-0.104246,-0.900915,1.812003,-3.014239,-0.014727,-0.066039,-0.393465,0.442496,0.072029,-1.28365,0.319532,-0.308313,1.204073,-1.297222,0.42577,1.619469,-1.966256,0.017434,yes
2.12375,-16.75435,-9.550985,8.500506,35.43052,17.49276,-5.965546,-39.43666,-24.39349,-44.31553,-22.29111,0.457445,22.63924,-0.841364,-0.275188,0.862649,-0.411794,-0.896481,0.012208,-2.379822,-1.520871,-1.486293,0.533062,3.637508,-4.432528,-0.027467,0.332689,-0.412974,0.187505,0.27367,-1.369967,0.601928,0.011671,1.341001,-0.607462,0.921786,0.835314,-0.920025,-0.001233,yes
0.842044,-20.02776,-12.02951,4.401514,29.53583,12.63689,-7.231995,-47.06768,-25.77672,-42.89019,-21.06817,-5.59917,22.51164,0.119556,-0.687118,0.908176,-0.251441,-2.054962,0.715032,-0.796493,0.736816,-0.618555,2.452421,3.821346,-4.854989,-0.038498,0.336633,-0.247445,-0.118798,0.343179,-0.792691,0.461811,-0.046335,1.175739,-0.277337,0.701488,-0.279715,0.454363,-0.010579,yes
2.296583,-17.73528,-8.421872,6.838984,31.04272,16.8239,-4.3863,-39.31759,-24.182,-33.58942,-14.1777,-4.411444,22.49518,0.652154,-0.458897,1.212818,0.184187,-1.085142,1.526977,-0.603956,1.432308,-0.366499,2.805079,2.504547,-2.775495,-0.041001,0.186748,-0.192709,-0.283793,0.170003,-0.269724,-0.036129,-0.276696,0.474851,-0.296546,-0.169753,-0.960179,0.932203,-0.010951,yes
4.781114,-18.24858,-5.635133,8.53632,29.80921,23.12702,-6.532666,-34.2947,-23.55246,-34.69613,-11.05821,-11.76548,22.52339,0.046,-0.859862,0.308961,0.455282,-1.952029,0.924757,-2.477287,1.579122,-2.050829,1.470516,0.97991,-1.570943,-0.060856,0.075402,0.005639,-0.214421,0.052628,0.062406,-0.372181,-0.293867,-0.056374,-0.360052,-0.410089,-0.843586,1.047974,-0.003281,yes
3.414984,-19.93843,-6.684084,7.354039,29.86811,19.88258,-9.334992,-38.66161,-27.33812,-34.38717,-14.77335,-10.33687,22.42836,0.129153,-1.152358,-0.25671,0.084857,-2.296568,-0.273298,-2.922905,0.432233,-2.252883,0.17525,0.25733,-1.413539,-0.071042,0.272413,0.216885,0.100568,0.066765,0.148958,-0.200017,0.329248,0.067959,0.168785,-0.022983,0.109519,0.595801,0.010026,yes
0.512842,-23.2255,-11.3536,6.420395,20.36298,15.73133,-17.14408,-39.50006,-34.45281,-35.13874,-15.87079,-10.49117,22.24077,0.758066,-0.31219,0.570834,0.061364,-1.137221,-0.245732,-1.106352,0.954983,-1.475624,1.716889,0.727027,-0.296096,-0.039884,0.410335,0.341773,0.301966,-0.124087,0.374494,-0.200156,0.89696,-0.057789,0.685871,0.150221,0.539199,0.361125,0.018418,yes
5.076482,-21.00861,-6.846188,8.321233,24.28299,19.15526,-13.69512,-34.55375,-29.99624,-32.49186,-10.48476,-12.11629,22.28128,1.658187,0.351694,1.584721,0.714969,-0.747757,1.112138,0.356815,2.084175,0.189826,2.566979,3.178581,-0.433911,-0.001355,0.082293,0.18104,0.023596,-0.231563,0.20457,-0.475705,0.81745,-0.281317,0.531431,-0.143005,0.160418,0.608365,0.008605,yes
7.740695,-19.27444,-2.699912,8.359543,26.91567,22.26202,-9.884364,-31.57372,-29.60151,-27.05933,-9.567372,-12.35625,22.39751,1.33316,0.096976,0.898073,-0.480207,-0.853967,-0.76874,0.36765,0.464206,0.15717,1.025755,2.215279,-0.255131,-0.003612,-0.268018,-0.110452,-0.382308,-0.187978,-0.064048,-0.865871,0.626717,-0.593484,0.304922,-0.812089,-0.492358,0.793681,-0.010034,yes
8.091992,-20.15549,-3.087323,9.959309,22.85299,22.17793,-11.18077,-32.20391,-28.81464,-25.59197,-2.032154,-11.57389,22.34322,0.253071,-0.45174,-0.302349,-0.802174,-1.415347,-2.390321,0.427343,-0.728965,-0.412127,-0.194208,0.315291,1.607805,-0.046153,-0.368,-0.134321,-0.457681,-0.076213,-0.010391,-0.945015,0.807981,-0.595778,0.205388,-0.880742,-1.172348,0.969612,-0.016795,yes
5.670886,-23.16718,-8.742667,3.200324,16.80815,10.3763,-16.56301,-38.35395,-34.25776,-33.45991,-9.020701,-12.03802,22.19174,0.120536,-0.462731,-0.397172,-0.119957,-1.123667,-2.823859,1.991969,-0.605866,0.349964,-0.962963,-0.303119,2.651449,-0.067655,-0.150942,0.097233,-0.247416,0.366131,-0.140467,-0.16899,0.876527,-0.23633,0.356397,-0.512974,-0.841896,0.579201,-0.009248,yes
7.376741,-21.32094,-5.336554,6.889973,22.26002,13.14652,-8.219083,-34.80846,-29.72875,-30.26262,-9.181643,-4.236379,22.1534,0.424499,-0.040058,-0.056062,0.153779,-0.66486,-2.585376,3.58456,-0.359681,1.120371,-0.842372,-1.423962,2.96086,-0.053306,0.062645,0.269393,-0.177585,0.417108,-0.480341,0.370741,0.310275,-0.010082,0.315024,-0.298114,-0.272448,-0.186454,0.00259,yes
8.701,-21.00537,-3.561159,9.294427,21.59382,12.65843,-1.405368,-33.30078,-27.39464,-29.53883,-7.508224,-2.767756,22.15415,0.492737,0.377299,-0.462149,0.872474,-1.931548,-1.516161,3.171676,-0.902084,1.172907,-1.215035,-1.124572,1.964347,-0.046276,0.054755,0.367427,-0.159331,0.307171,-0.372131,0.551377,-0.395205,0.24056,-0.053306,0.169068,-0.074558,-0.262732,0.007259,yes
8.699428,-21.43668,-5.958385,7.68115,17.13585,8.109982,-0.836794,-36.5289,-26.64435,-31.76437,-9.908202,-1.404725,22.09548,0.380193,0.475209,-1.157785,0.787153,-3.413113,-1.190464,1.388862,-0.631266,0.751523,-1.55874,-0.636225,1.019086,-0.04389,0.001051,0.315928,0.081182,0.107006,0.207494,0.499595,-0.770699,0.634017,-0.338754,0.46816,0.231492,-0.110793,0.005121,yes
7.473228,-21.22281,-10.7425,7.167106,9.712494,5.313765,-4.395771,-42.00415,-29.93543,-38.78421,-14.28028,-3.632112,21.98932,0.416466,1.116772,-0.642964,1.099208,-1.610197,-0.764428,1.113792,0.732728,0.26786,0.240561,-1.069776,2.308677,-0.036066,-0.03499,0.083458,0.342044,-0.418962,0.902642,0.142996,-0.826464,0.890831,-0.459891,0.486794,0.263439,-0.012266,0.002456,yes
9.891593,-18.83618,-7.534812,11.8894,11.13512,10.86653,0.22043,-33.61311,-24.70074,-33.43362,-8.976738,1.291231,22.01636,0.467892,1.169847,0.440257,0.57544,0.211936,-0.463269,0.760006,1.992999,-0.120878,0.770631,-0.293901,2.234732,-0.032808,-0.082944,-0.194393,0.314445,-0.825317,0.965183,0.032638,-0.969893,0.685877,-0.368383,-0.075681,0.31303,-0.370599,-0.004835,yes
10.18725,-16.72176,-5.987765,12.68634,16.54321,7.458019,3.634981,-31.09503,-27.02714,-27.50139,-13.32284,7.427651,22.01338,0.273936,0.447269,0.449047,-1.11648,0.769137,-1.164781,-0.646215,2.239938,-0.690347,0.054249,0.02146,1.295194,-0.039535,-0.052991,-0.365151,0.051993,-0.853142,0.284966,0.339075,-1.329701,0.58725,-0.070343,-0.703456,0.472779,-0.740769,-0.009989,yes
