@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute bellornot {yes,no}

@data
-40.946,7.138686,7.132218,-7.257263,12.76119,26.42105,-41.48198,-19.65102,82.5492,-67.48936,44.06647,-29.30606,21.47953,-0.234335,0.09013,2.167722,-0.155135,3.158298,1.961346,0.619333,0.671611,4.318936,1.099962,1.961832,1.005809,-0.139113,-0.055625,0.284295,0.063476,-0.824827,-0.364307,-0.30218,-0.669177,0.165449,-0.446913,-0.325345,-0.11074,-0.454353,0.024401,yes
-41.29621,6.736321,10.93279,-4.310438,15.67612,30.49837,-42.44657,-18.4959,88.48727,-65.35086,49.2923,-26.87477,21.35957,1.198219,0.285643,0.363161,-3.715609,-1.449549,0.997415,-0.35113,1.124057,2.197423,-0.050821,2.071845,0.64003,-0.108771,0.209332,0.099109,-0.458443,-0.537786,-1.564108,-0.192642,-0.495251,-0.387242,-1.695358,-1.084835,-0.422679,-0.542892,0.029232,yes
-41.27519,7.511363,13.09751,-7.955589,17.52508,33.37852,-43.07221,-16.76231,91.02071,-62.93523,50.41483,-31.82488,21.26189,0.881999,0.312983,0.390932,-2.807348,-2.661952,0.54183,-1.600138,-0.610577,-1.05508,-1.397848,0.066989,-0.276102,-0.078732,0.357661,0.354372,-0.264935,0.572241,-1.249689,0.140368,0.388233,-0.584523,-2.204679,-1.489069,-0.707808,-0.163389,0.034502,yes
-34.31427,8.793337,4.670355,-25.64069,-0.751805,26.63197,-46.24889,-17.24176,83.67011,-67.84284,48.70822,-27.8063,21.19899,0.65392,0.215229,-0.066416,-1.47553,-3.168266,1.036275,-0.294186,-1.291519,-3.26295,-3.204432,-0.197865,0.087123,-0.047197,0.25134,0.864887,0.793133,2.418874,0.664735,1.138518,1.60564,-0.027155,-0.964664,-1.043202,-0.178682,0.006403,0.038867,yes
-40.02698,7.675096,12.21809,-10.62887,7.665399,31.06341,-47.58151,-23.33098,79.68238,-73.2326,44.69346,-30.22081,21.16616,1.826122,1.897198,1.057833,1.586028,-2.230789,2.643755,2.532024,-1.043216,-3.974271,-4.768579,-0.442352,0.46532,0.002611,0.245799,1.028942,0.767452,1.989782,1.35221,1.319454,1.997061,1.009738,0.707062,-0.042939,0.76532,0.433187,0.037417,yes
-38.65072,7.730598,11.04042,-10.35145,4.764635,36.83731,-41.66285,-21.66916,77.84168,-76.22433,51.16367,-27.24119,21.17145,1.982859,3.817972,3.995377,6.182075,1.658543,5.639045,5.610991,1.204602,-1.166302,-3.581466,1.433106,0.301332,0.04489,-0.35766,0.57366,0.309611,0.691455,1.482116,0.315922,0.490264,0.799243,1.768693,1.055849,1.045524,0.273541,0.022812,yes
-29.97636,17.52872,15.20164,-7.670072,3.612921,41.49463,-32.7051,-19.76469,74.06358,-82.58738,46.97535,-29.78084,21.28872,1.446526,3.656322,2.197298,3.312759,1.685693,4.837714,5.43258,3.190053,1.431905,-1.424026,3.078105,1.782726,0.062307,-1.231309,-0.678248,-0.783305,-1.100316,0.681911,-1.169091,-1.514766,-0.16754,1.634588,1.541649,0.901519,0.023679,-0.004561,yes
-29.42529,22.95638,23.15546,3.790279,9.56715,49.61158,-25.63214,-13.00189,80.648,-81.07278,54.73281,-26.51962,21.36216,-0.944582,2.203964,0.911908,1.118379,2.284075,1.518905,0.706853,0.588059,2.877428,0.402535,3.269525,0.796123,0.037014,-1.210737,-1.719308,-1.93596,-2.424357,-1.088232,-2.387143,-2.330635,-1.118326,0.259236,0.883143,-0.143209,-0.162234,-0.027466,yes
-37.40706,18.34381,17.14706,-1.135943,13.6926,48.86484,-28.43396,-11.71435,85.43874,-77.92851,58.29942,-21.66796,21.38234,-2.866702,-0.687037,-1.316959,-1.383704,0.866002,-1.141628,-2.589736,-1.572643,2.176805,0.947664,3.147036,0.33632,-0.016256,-0.288304,-1.787138,-1.680385,-1.41727,-2.033746,-1.939605,-1.417818,-1.137393,-0.908735,-0.146505,-0.999069,-0.529521,-0.03554,yes
-39.65828,18.34287,14.62725,-8.026618,11.14517,40.74673,-40.26416,-22.75404,86.54124,-76.54109,61.84926,-27.31701,21.30971,-1.914211,-2.606887,-3.927293,-3.59148,-3.372774,-3.306998,-2.031023,-2.005681,-0.242572,-0.351597,0.682596,0.213364,-0.05316,0.713644,-1.243852,-1.068744,-0.193741,-2.005857,-0.83952,0.097034,-0.09466,-1.131527,-0.505287,-1.277099,-0.357818,-0.027843,yes
-39.19337,16.4003,12.88095,-8.680143,7.153918,40.21892,-38.33778,-22.75183,82.00098,-80.11491,59.15231,-27.70055,21.23366,0.489823,-2.873943,-3.785029,-1.418662,-5.654613,-2.44736,-0.28757,-1.200044,-1.551772,-1.779487,-0.623778,-0.573499,-0.070304,1.124833,-0.072103,0.131876,0.858484,-0.277627,-0.023126,0.268963,0.368043,-0.426934,-0.21441,-1.256085,-0.849641,-0.016818,yes
-38.10318,10.89371,5.652052,-10.39502,-4.027376,37.39955,-30.83535,-17.51156,81.15402,-81.73757,57.71934,-22.43651,21.1707,0.945377,-2.921843,-3.197778,0.167152,-4.484904,-2.025829,0.040939,-0.071541,-0.91592,-0.760323,-1.230562,-0.538058,-0.075175,0.608156,0.920355,1.295159,1.227148,2.529584,0.954617,-0.304216,0.364343,0.897383,0.805693,-0.48623,-1.17337,-0.014126,yes
-35.73549,7.698679,2.709517,-7.045053,-6.994188,38.30162,-34.58622,-20.33581,80.37349,-84.22771,57.24548,-26.97571,21.10032,1.32767,-0.890074,-1.022336,1.029401,0.033929,-1.897841,-2.280902,-0.6995,0.378808,0.079979,-2.176809,-3.536173,-0.089337,0.396727,1.153283,0.958687,-0.132765,3.502375,1.052088,-0.490245,-0.011942,1.173863,1.154933,0.190945,-0.454962,-0.017839,yes
-36.66033,8.084468,3.724077,-8.008403,-4.205296,31.57623,-41.93525,-24.31975,82.77538,-78.28631,56.64986,-30.36973,21.0005,0.707643,1.002951,1.167154,1.320231,6.430877,1.191326,-2.555438,-0.43424,3.279053,2.747138,-0.97204,-4.172149,-0.114274,0.828613,0.911038,0.383991,-0.828109,2.31977,1.147159,0.099324,-0.387965,0.286643,0.45288,0.493179,0.212745,-0.019839,yes
-33.27645,13.35455,8.733262,-4.726446,7.412525,33.64137,-44.19234,-22.84524,83.08434,-81.44064,48.80301,-41.41481,20.87207,2.592324,0.930076,-1.174061,-2.659028,6.39937,1.204502,-1.440604,-1.078405,2.220055,2.241448,0.201685,-1.031262,-0.13995,0.882825,0.218574,0.057393,-0.537074,-0.367803,0.539803,0.768381,-0.343684,-0.616343,-0.167212,0.343614,1.049149,-0.016702,yes
-35.79449,13.08053,8.475948,-4.953168,20.92365,45.68631,-38.80948,-18.42805,96.19386,-69.39542,57.08038,-36.07771,20.71345,4.456113,0.723271,-1.201963,-2.12918,3.931225,2.158792,0.117411,-1.821916,-0.403329,0.423343,0.046085,-0.726789,-0.149064,0.447654,-0.232946,0.403656,0.603023,-2.672925,-0.828468,0.115083,-0.574685,-1.358687,-0.84291,-0.327469,0.873142,-0.013573,yes
-23.20679,9.851029,-5.536725,-21.86781,12.43819,37.2691,-43.35212,-28.67368,84.76453,-77.46591,58.03865,-29.27803,20.5441,3.867561,0.342637,0.44919,0.068738,-0.555259,0.31744,0.224578,-1.724083,-0.861716,0.405816,-0.967799,-0.01311,-0.155455,-1.17046,-0.543632,1.023309,1.778166,-2.333986,-1.161356,-0.657222,-0.169233,-0.265121,0.09402,-0.313322,0.433283,-0.013848,yes
-19.41459,13.45258,4.849257,-10.08362,12.938,40.55633,-41.7683,-30.51511,79.91865,-78.15696,52.26246,-40.07206,20.41917,2.308296,0.131939,2.373809,2.971462,-3.456434,-2.507483,-2.812617,-2.984825,-1.973493,-0.549594,-2.024642,-0.315517,-0.174388,-2.064718,-0.878998,0.191889,0.744074,-1.083106,-1.419943,-1.032386,0.205107,0.718842,0.840694,0.266323,0.793593,-0.015247,yes
-22.12859,14.88171,12.79256,-1.817531,8.62906,37.79356,-41.59004,-25.42212,86.91337,-75.03079,46.37297,-39.48318,20.24194,-2.186067,-1.492416,2.1546,3.681482,-1.576728,-2.26914,-3.261701,-1.343114,1.679533,3.198018,-0.329561,0.929517,-0.196527,-1.65792,-0.767697,-0.904441,-0.82676,0.552649,-0.978968,-0.753605,-0.293012,0.268419,0.552761,0.973201,0.713872,-0.007808,yes
-24.79211,11.22489,11.18035,-0.120998,5.546047,32.88667,-53.7536,-34.97795,85.25198,-73.36095,52.79001,-32.55271,19.99259,-2.840662,-2.754193,-1.095221,-0.215181,-0.973572,-3.647633,-3.301378,-0.986869,1.920258,3.230712,1.058578,2.769863,-0.204761,-0.660123,0.004434,-1.152759,-1.654665,1.514798,-0.291375,0.157652,-0.202176,0.018778,0.127124,0.703964,-0.127602,0.010419,yes
-31.44837,3.5028,2.070729,-8.441714,8.250523,29.75823,-53.66798,-33.15783,90.49553,-63.87383,56.12707,-28.39012,19.77476,-1.847562,-2.052782,-2.338502,-2.471741,0.966557,-4.007328,-3.299067,-4.188123,-1.466499,1.279468,2.356597,2.01356,-0.179306,0.488198,1.044744,-0.33516,-0.830979,1.187476,0.463114,0.726953,-0.009954,-0.329882,-0.860259,-0.24376,-1.16786,0.030836,yes
-28.95802,5.371073,4.734066,-7.84743,8.259405,26.33583,-52.23622,-31.5816,87.72886,-67.58188,52.6783,-31.76928,19.62896,-1.161569,0.434291,-1.143433,-2.225254,2.845915,-3.095261,-2.005676,-2.573202,-0.306588,1.045301,0.152099,-1.495549,-0.130902,0.430954,1.125408,0.385643,0.881605,0.678121,1.809538,1.653494,1.204343,0.6032,-0.662791,-0.623322,-1.308262,0.043164,yes
-29.28345,7.544705,4.323191,-10.31302,12.10517,21.03234,-58.84406,-48.06091,78.34243,-71.52299,58.21181,-29.80709,19.52722,-0.584624,2.137063,0.502909,0.531626,2.450908,-0.229756,-0.274788,-0.599719,1.143546,-0.010571,-1.095119,-2.777077,-0.079275,0.208231,0.375299,0.28408,1.670578,-0.574693,2.392848,2.31842,2.487062,1.455827,-0.299103,-0.593444,-0.520499,0.042183,yes
-31.68241,11.37539,4.336959,-10.31161,17.8483,21.77331,-61.19394,-40.39242,89.79559,-64.30986,52.50813,-39.32197,19.46185,-1.317362,0.777924,-0.587711,2.69116,1.674858,3.511269,3.453952,3.240645,3.631233,0.561777,-0.332172,-1.376129,-0.038958,0.123568,-0.622995,-0.254541,1.220025,-1.584537,1.453514,1.909792,1.618352,0.325522,-0.610441,0.096537,0.607099,0.030048,yes
-33.00929,11.18596,4.783827,-4.551493,15.71062,30.89071,-50.56305,-31.75101,95.17989,-65.56269,50.73656,-38.49916,19.46194,-0.728513,-0.348102,-1.195963,3.422944,-1.321378,4.653647,5.563219,5.340266,3.843726,0.025714,-0.368485,-0.648644,-0.014363,0.092187,-0.73059,-0.285612,0.007229,-1.329172,-0.647648,0.310827,0.027408,-1.103237,-0.561234,0.280245,0.675265,0.010902,yes
-33.68191,7.44007,1.565195,2.727607,14.83097,38.96299,-39.10697,-23.53332,97.46629,-67.75314,54.75507,-34.30389,19.46681,-0.471784,-1.438102,-1.566704,2.429212,-3.190627,1.730607,4.624278,2.548566,-0.029067,-2.025048,0.271466,0.475729,-0.013117,0.049905,-0.13426,0.169495,-1.079002,-0.333967,-2.47834,-1.668139,-1.619779,-1.928163,-0.469662,0.35421,0.784158,-0.007348,yes
-31.92626,7.771855,-0.270742,0.282088,7.00694,35.70573,-42.07146,-29.78913,93.72571,-69.67278,55.24591,-35.55935,19.45293,-0.546476,-0.407873,-0.435657,0.698745,-1.762211,-2.577667,0.694185,-0.116641,-2.542487,-1.523328,0.004287,-0.32668,-0.037683,-0.101098,0.280834,0.460452,-1.166165,1.025631,-2.030841,-1.847324,-1.590846,-1.356503,-0.121013,0.506775,0.760951,-0.019474,yes
-34.58285,5.891929,-0.969276,-0.582344,6.247005,28.01883,-42.31835,-28.63053,90.37734,-72.38006,51.61079,-38.41323,19.40076,-1.158854,0.136512,-0.12039,-1.341753,0.225442,-5.264772,-2.452225,-2.129798,-2.816473,-1.01201,1.252494,2.38368,-0.064037,0.145899,0.469039,0.510759,-0.642926,0.924711,-0.266894,-0.731305,-0.580684,-0.272748,0.161964,0.342979,0.785374,-0.02386,yes
-35.2912,9.920661,3.872778,0.59721,11.19154,23.47446,-45.48643,-29.78562,86.01193,-70.86588,52.33014,-38.07789,19.30655,-0.890469,0.268763,0.383138,-0.522397,2.098741,-2.002866,-0.135148,-0.274781,-1.545087,-1.085868,1.674875,2.202138,-0.086272,0.377043,0.121257,0.163865,-0.211178,-0.155107,1.441468,0.899091,0.712559,0.449631,0.205278,-0.236497,0.543423,-0.02349,yes
-37.79371,7.048224,-1.108516,-4.13872,13.86588,18.75477,-49.66061,-34.18407,87.24081,-72.21664,62.47543,-21.12622,19.21982,0.429707,0.568774,0.577693,-0.174845,-0.49755,0.108739,1.382419,-0.275782,-1.891509,-1.433958,1.151068,3.13819,-0.108123,0.585936,0.195308,0.408548,0.016958,-0.738929,1.796684,1.595026,1.253178,0.220905,0.158962,-1.203666,-0.213259,-0.023793,yes
-34.77318,8.537521,1.71457,-0.551709,13.69121,30.32344,-39.07607,-28.38627,87.56853,-75.18382,58.18797,-33.19216,19.11204,0.544456,-0.01772,0.034627,-0.940599,-2.17625,1.942917,3.272316,2.519145,-0.756816,-0.285963,-1.127484,2.013182,-0.133088,0.383266,0.09743,0.392473,-0.646376,-0.490711,0.570151,1.105932,0.915305,-0.099891,0.190415,-0.914289,0.127241,-0.023118,yes
-32.69332,9.427369,2.998293,-0.882111,2.50942,25.13804,-38.61144,-30.70912,80.14149,-77.39088,54.43721,-25.16514,18.9574,1.05336,1.256293,2.096603,-1.047863,-1.331705,1.745758,3.819173,2.739129,-2.106086,-0.617151,-3.364658,1.411863,-0.159594,0.081898,0.090307,0.462102,-1.016205,0.559932,-0.033474,0.407414,0.656583,0.245791,0.221052,-0.345317,-0.139505,-0.019639,yes
-35.11911,8.642489,1.992508,-5.734088,5.988523,29.9974,-34.64944,-18.92737,85.77751,-69.70857,50.71182,-25.99252,18.77232,0.714035,0.412156,1.586047,-3.317766,0.062262,0.029379,4.176133,2.794288,-1.937254,-0.542199,-0.638705,3.701507,-0.176127,0.042466,-0.073818,0.506665,-0.688107,0.622251,-0.628947,-0.469473,-0.074477,0.199308,0.520995,0.357818,-0.089381,-0.010028,yes
-32.35394,13.2772,9.23553,-6.786845,11.05869,27.64657,-32.77805,-25.21788,77.6059,-78.04002,49.39021,-17.66673,18.59171,0.754409,0.80537,2.112494,-4.067289,1.182854,0.898136,2.967579,2.869563,-0.072337,-0.200582,-0.819906,1.596503,-0.184799,0.343738,-0.567978,-0.228442,-0.590964,-0.289991,-0.716732,-1.242737,-0.241053,0.504333,1.211271,0.201275,-0.358899,0.004205,yes
-31.37269,8.673382,6.526188,-14.18817,9.727882,29.21607,-21.1121,-17.16045,79.15006,-77.57024,57.51794,-18.43383,18.41426,0.906264,-0.161348,2.560007,-2.87142,-0.322277,-0.77801,1.350749,2.081542,-0.777152,2.110731,-0.61077,1.47396,-0.170626,0.612657,-0.696096,-0.469583,0.206688,-0.737817,-0.980752,-1.955844,-0.651706,-0.093389,0.815017,-0.9405,-0.377261,0.018296,yes
-30.79449,13.43877,11.29393,-16.99151,6.554012,30.01939,-30.54221,-17.24476,83.09354,-74.46295,46.93463,-20.96197,18.21244,2.675937,-1.296845,0.467413,-4.225858,-2.589392,-1.434208,-0.98182,1.890237,-0.164472,4.112741,-2.372248,0.73114,-0.141321,0.267142,-1.034914,-0.817452,1.050834,0.042469,-0.822779,-1.457312,-0.582815,0.195441,0.525816,-0.544106,0.059925,0.033065,yes
-31.36752,7.754966,13.76334,-14.98885,6.62948,24.92095,-29.01361,-12.50621,79.14793,-60.94345,48.88577,-16.9751,18.10882,2.816557,-2.017216,0.060672,-2.205042,-1.740701,-3.70821,-3.628389,0.025421,-2.358134,1.376225,-4.565032,2.247885,-0.106386,-0.511098,-0.670647,-0.703326,1.791712,1.521653,0.444973,-0.667352,-0.572828,1.149771,-0.054718,0.298798,-0.226542,0.038942,yes
-18.97684,7.252189,7.954017,-27.51579,-0.339064,22.62309,-33.7364,-18.09381,76.7846,-65.78971,41.84506,-14.74039,18.03782,1.13497,-3.441266,-0.725096,0.853692,2.104411,-1.75066,-1.829414,0.983549,1.695358,2.795749,-1.563305,1.509166,-0.051594,-1.508439,-0.201835,-0.089737,2.472759,2.440027,1.384373,0.549708,-0.369418,1.778189,0.100311,1.639804,-0.819941,0.034619,yes
-23.19873,1.68059,8.499504,-19.95124,4.470915,14.37316,-37.65695,-16.60882,70.51386,-75.02574,37.23757,-10.3052,17.96964,-0.878741,-2.442372,-0.360367,3.547367,4.939085,1.60508,-1.562213,-0.329251,4.041789,2.495637,0.47875,-0.047761,-0.020782,-1.380845,0.281551,-0.074793,1.310371,1.498643,1.854715,1.160184,-0.769612,1.489857,0.565858,1.794663,-1.477775,0.018663,yes
-29.20403,-0.730371,10.30037,-10.24186,18.15535,26.53998,-35.36761,-10.27571,95.88736,-53.44306,44.9422,-16.75109,18.02406,-3.018608,-2.09344,0.229246,5.261733,6.270848,2.831012,0.733633,0.220484,5.52651,4.054588,3.30488,-2.220743,-0.011029,-0.460661,0.710168,-0.181853,-0.144914,-0.477116,0.576574,0.374407,-1.439478,-1.18503,-0.865152,-0.09106,-1.294953,-0.005139,yes
-30.64763,-0.465613,10.78834,-5.888983,22.0777,30.98791,-36.00907,-18.06151,89.8055,-54.6386,49.73094,-16.20856,18.01179,-2.010879,-1.283375,-0.790463,2.142791,3.669295,3.274531,0.891008,-3.441106,3.175577,3.576096,1.974191,-3.276037,-0.033354,0.434251,0.586767,-0.407146,-0.851957,-1.807894,-0.830277,-0.513333,-0.946837,-2.051636,-1.365449,-1.235448,-0.646879,-0.019693,yes
-30.34543,-2.14191,7.955833,-8.238261,22.21179,28.47078,-30.89217,-16.26504,94.77133,-55.71034,52.12277,-22.89243,17.9616,-0.602264,-0.469926,-1.419311,0.831412,0.353726,0.297483,-1.183988,-4.657915,-3.796687,-2.070242,-2.766325,-3.351463,-0.071005,0.987332,0.416845,-0.585346,-0.929462,-2.037369,-1.240543,-1.225423,-0.007072,-1.727831,-1.593776,-1.221438,0.355055,-0.019437,yes
-32.68243,-4.030516,5.719455,-10.23909,20.78917,29.78042,-35.43963,-30.81968,86.94976,-56.01162,43.51824,-23.61472,17.8341,0.084343,-0.320292,-1.57182,1.502742,-1.141825,-1.279538,-3.170067,-2.624237,-1.554792,-1.269194,-2.662888,-2.716794,-0.089259,0.925514,0.054914,-0.719072,-0.739189,-1.167385,-0.805779,-0.470161,1.878378,0.148577,-0.839469,0.450551,1.317281,-0.006136,yes
-31.19796,-1.297552,5.738253,-3.909746,20.56824,28.63114,-41.57227,-27.1862,78.33179,-63.10776,34.21693,-29.80533,17.75788,0.870439,-0.490758,-2.306805,0.93445,-1.510437,-1.094671,-3.362942,-0.223311,-0.747463,-1.491649,-0.483768,-0.72509,-0.08026,0.41423,-0.259791,-0.33179,-0.882561,0.012357,0.063219,0.666134,1.774816,1.720532,0.716519,1.437873,1.187687,0.006951,yes
