@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-32.4549,-3.450552,-2.541907,14.22679,6.674648,0.582887,-6.977094,7.399334,-1.916765,-11.61649,-14.68222,-28.76566,17.14339,-1.039935,0.866319,0.844891,2.415661,1.685316,1.375155,-0.895055,0.466166,-3.712236,1.108861,3.29343,2.522899,0.390585,-0.440699,0.282516,0.17394,-1.125585,-0.864129,0.432138,0.052751,-0.756864,-0.363058,-0.045415,-0.679224,1.06209,-0.038635,yes
-33.4986,-2.512294,-4.574192,5.878788,5.090333,8.325038,-12.30174,3.697291,-9.316004,-9.91985,-8.083169,-18.49418,17.67012,-1.063807,1.70623,-0.40239,-1.048729,-0.411533,3.780045,-1.169515,-0.424795,-1.405244,0.614969,0.869394,1.274512,0.308648,-0.233697,-0.108333,0.7252,-0.987653,-1.059975,-0.754191,0.682515,0.143067,0.872789,-0.750324,-1.69092,0.528387,-0.103558,yes
-38.47038,-1.93638,6.825324,13.90853,6.556149,5.044605,-7.744056,0.221156,-15.46474,-7.752871,-1.500334,-22.29092,17.84366,-1.657573,1.482169,0.265649,-1.409244,-0.517824,0.768785,0.08716,-0.287682,-0.013204,-0.307008,-2.059216,4.685437,0.181576,0.288891,-0.563087,0.651138,-0.725043,-1.072756,-1.136302,1.156541,0.490515,0.891869,-0.81415,-1.751059,0.153451,-0.1196,yes
-36.07029,2.441408,-4.13593,7.003742,1.619006,10.09424,-8.789648,-0.687885,-5.742123,-11.70124,-20.34689,-21.94115,17.97722,-1.017017,-0.142085,2.876876,-0.459976,-2.258847,-1.933981,1.568481,2.76109,0.935053,-1.340507,-3.474461,2.371862,-0.001463,0.494717,-0.70829,0.975741,0.535791,-0.459649,-1.650348,1.135018,0.115995,-0.18916,-0.466208,0.119924,-0.46973,-0.088015,yes
-39.45692,1.483441,-1.432792,6.618094,5.821192,3.542211,-8.297339,8.153511,-3.769723,-12.26083,-18.84644,-3.614985,17.89772,0.381123,-1.024959,2.460946,-1.503929,-2.754808,-1.449339,3.518653,1.325798,-0.42304,-1.984151,-3.289938,2.741478,-0.052359,0.557917,-0.196644,0.182575,1.071137,-0.095274,-0.716242,0.246321,-1.118432,-0.645101,-0.225325,1.178084,-1.280326,-0.019781,yes
-38.09042,-4.932631,13.93925,7.224125,-5.836425,-0.593672,-4.182691,13.53656,-10.48825,-14.3684,-16.78242,-15.97283,17.63578,0.390431,-0.581656,3.378667,1.677569,-1.591285,-3.362633,2.789826,-0.651563,-2.146127,-0.877501,2.084376,-0.102158,-0.014462,0.21829,0.524422,-1.080715,1.234869,0.738091,0.220016,-0.92005,-1.778202,-0.631437,0.086166,1.518112,-0.556018,0.051348,yes
-35.5547,-3.374154,10.09247,6.278692,-3.490178,3.141864,7.545733,-0.26208,-15.20688,-16.34004,-19.73226,-11.56769,17.75259,0.428288,0.718735,0.927628,2.877668,-1.327974,-2.098098,0.708089,-4.173517,-1.698118,-1.665137,1.051783,-0.479185,0.089169,-0.069757,0.657124,-0.956836,0.934144,0.933458,0.579334,-1.562133,-0.153816,-0.063598,-0.068402,1.243273,-0.444062,0.054469,yes
-36.06925,1.961928,6.994778,15.56129,-1.681732,-6.518754,-2.762053,0.262097,-10.75418,-14.04914,-9.482102,-18.47559,17.97747,0.050852,1.608175,-1.760039,3.523571,0.718191,-0.509522,-1.626487,-3.380264,-1.584592,-1.069187,1.94524,1.202102,0.184512,0.135975,0.164853,-0.876493,-0.641871,0.53767,0.888921,-0.516108,1.069625,0.621431,-0.31585,-0.042246,0.029967,0.020295,yes
-38.32606,1.629837,6.67758,16.83785,-2.896026,-3.98574,-5.467211,-6.076842,-12.12735,-20.74615,-17.23768,-4.759529,18.17272,0.202127,1.165748,0.246119,2.24379,0.757745,0.020777,-2.083855,1.92107,-1.021798,-2.230318,2.995994,-0.130962,0.120499,0.241621,-0.328906,-0.209911,-1.589025,0.39366,0.482158,0.094527,1.501818,0.721894,0.554394,-0.196689,-0.313564,-0.010407,yes
-36.45048,0.60625,6.846496,19.5624,-2.542547,0.422522,-5.808654,-0.457373,-19.95097,-17.51128,-8.303515,-13.3664,18.34827,1.183388,0.019102,-0.663041,-1.214845,0.054207,0.022531,1.605259,1.649268,0.622869,-2.174162,0.90104,-0.126436,0.071349,0.085104,-0.461281,0.157634,-1.330402,0.172599,0.46796,-0.007689,0.049059,0.367514,1.497753,-0.286926,-0.069847,-0.006851,yes
-34.35345,3.132424,11.3972,15.49708,0.728955,-0.224891,-1.350241,9.703004,-15.71747,-25.76056,-5.341584,-14.77709,18.16968,1.070127,-0.131256,-0.670427,-2.698247,0.972318,0.046667,-0.435146,0.820808,0.807623,1.659321,0.590437,-1.382734,0.093715,-0.277947,-0.471236,0.043437,-0.288202,0.3967,0.757801,-0.823035,-1.739601,-0.382806,2.495337,0.57997,0.084656,0.031887,yes
-32.13861,1.306145,1.319762,10.15745,-3.223189,-8.286521,3.205755,0.618514,-5.844773,-22.41275,-10.92495,-14.09899,18.33574,0.042372,-0.049727,-0.513595,-0.65742,1.473901,1.817331,-2.489288,-2.584838,-0.661732,4.474757,1.713387,1.478754,0.163649,-0.578226,-0.358555,0.714407,0.582069,0.204025,0.417487,-0.793588,-0.942919,-1.052439,2.436195,1.625062,-0.225478,0.037498,yes
-35.13136,0.623608,6.088815,8.049092,2.305884,0.602116,-12.15015,-2.510748,-15.14233,-9.998813,-12.97478,-11.3069,18.64756,-0.617098,-1.156016,0.388582,0.52407,2.031395,2.912382,-4.151757,-4.659883,-2.293528,6.921908,5.48967,-0.510278,0.233782,-0.389214,-0.233719,0.974544,0.737121,-0.468871,-0.396667,0.857954,-0.105067,-0.76565,0.444854,0.699965,-0.265511,0.002321,yes
-35.84967,1.612022,6.932714,19.9993,4.038494,9.095674,-12.85514,-7.274687,-23.5472,-3.018371,4.080019,-7.707724,18.92758,-0.864131,-1.261292,2.379488,0.084342,0.544793,0.67711,-0.504378,-0.324983,-3.088749,7.375519,6.576732,-1.690054,0.188803,-0.007884,-0.113224,0.494261,-0.258746,-0.67034,-0.487202,2.03414,0.949597,0.069999,-1.46939,-1.482921,-0.60958,-0.040488,yes
-35.58342,-2.800595,10.53363,13.19651,7.255091,5.645923,-14.07858,-9.649813,-18.3339,-0.848203,14.60428,-20.52411,19.04267,-0.42269,-0.694069,2.75575,0.616474,-0.907482,-1.366559,2.862171,-0.834454,-1.807116,2.433209,1.658589,-1.125883,0.092743,0.389984,0.225399,-0.403025,-0.612939,-0.33707,0.337669,1.796957,0.790171,0.996018,-2.923958,-3.528954,0.115725,-0.068246,yes
-36.23324,-3.288211,10.99479,8.005451,-2.973827,-7.422874,1.648078,2.56313,-19.69273,9.889539,8.169179,-17.94066,19.0822,-0.094254,-0.84682,0.774128,-1.997354,-0.40836,1.520794,4.174447,0.250433,-0.554942,-0.627842,-3.785675,-1.261345,0.031729,0.571236,0.169054,-1.155931,-0.227491,0.122026,1.060882,-0.357303,-0.040345,1.668368,-2.390574,-2.73404,0.34801,-0.049387,yes
-37.05302,-0.396623,17.83652,17.12839,1.274633,2.028594,-5.090901,-11.60193,-26.10515,-4.286724,-6.726412,-11.81985,19.03397,0.947883,-0.236257,-0.823862,-1.499775,0.822624,4.178885,2.493615,-0.996737,1.41966,-3.696202,-6.973897,-0.146009,-0.028912,0.469915,-0.008757,-1.202125,0.023456,0.075158,0.342302,-1.858625,-0.314422,1.739779,-0.192418,-0.614471,-0.655742,-0.008438,yes
-35.58613,-3.824064,7.151908,8.046594,4.986923,18.50831,3.523254,-5.046466,-22.43628,-4.438322,-4.183009,-18.36658,19.09058,1.306762,-0.64493,-1.61036,0.00501,0.289868,3.208797,-2.106613,-0.445566,3.639701,-1.512648,-2.777227,-0.439939,0.002693,0.07869,0.24913,-0.491685,0.641327,-0.253357,-0.989918,-2.336039,-0.849592,0.895712,1.044587,0.45775,-1.021822,0.023796,yes
-31.16755,-3.713953,8.335769,5.677067,7.387836,13.57476,-2.548092,-10.8287,-9.863824,-12.16528,-14.08911,-21.0412,18.89392,1.226378,-0.8388,-2.062632,-0.267429,-0.880806,-0.499051,-3.290424,-2.058564,4.794456,1.913522,-1.917989,-4.815293,0.06507,-0.441869,0.489023,-0.216589,0.376706,-0.536677,-1.307225,-1.302355,-0.366328,0.093649,1.554316,0.611528,-0.858712,0.050038,yes
-32.64217,-4.854195,7.693371,13.75616,-4.58109,2.848029,-10.15639,-0.051311,-9.614887,6.26558,-2.035607,-15.52968,19.16569,0.15995,0.700101,-1.06491,0.593107,-0.82343,-1.08983,-4.613727,-3.466614,2.236221,1.790231,-4.02488,-4.035811,0.103716,-0.592984,0.914088,0.24886,-0.22137,-0.067509,-0.484571,0.296012,0.035746,-0.607621,-0.306347,-0.556439,0.527253,0.032274,yes
-32.39311,-4.075554,7.252631,12.93646,1.654609,7.363477,-14.7032,-24.39232,-8.543568,-0.071064,-17.39006,-37.31477,19.32176,-0.688054,1.53634,-2.179534,0.089706,-1.304111,-0.207928,-2.764603,-1.317855,2.589647,2.423938,-3.29243,-2.641635,0.170765,-0.559286,0.657602,0.672949,-0.271985,0.383381,0.055088,1.543859,1.150164,-0.979372,-1.313277,0.385471,2.798454,0.00793,yes
-34.1736,-0.14276,2.368928,7.382434,3.736388,16.1648,-13.46782,-15.59772,-11.9153,-1.534275,-22.65694,-30.40885,19.39524,-0.700943,2.737938,-0.30761,-1.280409,0.163974,0.64038,-0.889462,-0.63719,1.704,-3.299591,-4.872199,1.109497,0.111218,-0.006081,-0.048442,0.750532,-0.078664,0.462144,-0.565776,2.123921,0.881074,-0.673379,-1.730527,0.849482,2.364947,-0.020712,yes
-33.84211,1.61203,0.100319,9.312459,-3.291456,5.876736,-14.71539,-9.644771,4.234621,3.854337,-20.2406,-26.80979,19.63297,-1.139606,1.430293,0.923461,-0.690596,0.542398,-1.088718,2.566739,2.277546,0.163707,-2.107955,0.433028,6.604324,0.100969,0.463611,-0.614232,0.744,0.242901,0.936328,-1.106135,0.863296,0.172148,-0.446888,-1.295315,0.894958,1.273184,-0.054615,yes
-35.42238,5.991703,9.731475,9.166116,-1.28819,6.793301,-14.59761,-10.61104,-7.483983,-12.19507,-24.97133,-15.23468,19.56618,0.35532,0.510916,1.136251,0.589936,0.564037,-3.478315,3.340208,-0.858943,0.082296,-4.596455,-1.640198,3.165943,0.035056,0.530972,-0.974849,-0.105049,0.672438,0.666127,-0.918711,-0.436419,0.479971,0.237744,0.384832,0.703815,-0.85288,-0.042811,yes
-37.46675,0.008678,8.188664,8.591638,6.87889,6.605637,-1.304617,-15.49794,-9.940693,-5.280437,-14.06772,-11.88023,19.74114,1.10187,-0.421306,0.818534,0.36904,3.177497,-3.679255,-0.562958,-0.346239,1.166059,-3.404206,-0.433641,2.696064,-0.064231,0.437891,-0.23931,-0.372249,0.658903,-0.185319,-0.063635,-1.427728,0.5264,0.488812,0.399585,-0.595141,-1.711344,-0.025832,yes
-30.58468,3.213498,4.006012,10.69252,1.471401,-1.591228,-3.472174,-16.96585,-4.416169,-19.94916,-33.94436,-22.04391,19.51643,0.833178,-1.210509,-0.78039,1.551962,2.177058,-2.657906,-1.50671,3.074555,2.391542,-0.727305,-0.919792,-1.200772,-0.020236,-0.195365,0.044362,-0.173784,0.142274,-0.903191,0.697394,-0.367864,1.253273,-0.190927,0.694621,0.292561,-0.610455,0.018219,yes
-30.75161,0.894602,7.05572,10.39446,11.21623,-8.327275,-23.0929,-8.198557,8.531007,-9.289649,-17.92229,-9.92485,19.33669,0.810921,1.094455,0.020539,2.122908,-1.190707,-1.817096,-2.148441,2.942796,1.453144,-2.044603,-2.902881,0.230961,-0.000543,-0.312543,0.282399,-0.184847,-0.252771,-1.37895,0.66306,1.858269,0.489147,-1.327187,-0.15554,0.045512,-0.742915,0.043268,yes
-34.61407,-0.503805,6.395995,16.02452,7.42843,0.970227,-11.23702,1.112049,-4.762121,-13.82699,-27.64301,-22.21623,19.66722,-0.476028,-0.025153,0.66633,0.424372,-1.767818,-0.922427,2.293628,3.762906,-1.015883,-1.803154,1.057228,1.346218,0.09431,-0.074048,0.227768,-0.211575,-0.884595,-0.264939,0.357658,1.663803,-0.649025,-0.886609,-0.210665,0.878262,0.476046,0.024886,yes
-31.39745,7.339607,7.09637,16.54018,-2.053159,-3.760569,-8.164401,-9.822906,-2.501996,-18.56454,-31.7328,-10.63927,19.66303,0.19376,0.398008,-0.829063,-0.331021,-1.744816,-1.231695,6.828219,1.755318,-3.766165,-3.643983,-1.19459,-2.292004,0.094837,-0.096352,-0.204028,-0.34166,-0.732661,1.2113,1.240893,0.447951,-1.565897,-0.019125,0.51816,1.056362,0.095398,0.007002,yes
-32.6419,-0.134769,7.317338,9.741524,-0.732991,-8.486714,0.531721,2.660849,-3.979083,-24.32749,-21.75296,-14.95562,19.82481,0.77152,0.276555,-1.413462,-1.644049,1.129416,-1.162315,2.323978,0.423167,0.568151,-0.98094,2.617372,2.440939,0.056502,0.276533,0.144891,-0.335713,0.204853,0.825369,0.938658,-1.145024,-2.064995,0.824779,1.473938,0.027221,0.299409,-0.023617,yes
-30.76889,2.700124,2.449734,11.88085,6.572865,-9.75728,5.163831,-0.196365,-10.69134,-22.25932,-26.84026,-25.01518,19.73208,-0.294613,-0.076536,-0.647865,-0.506188,3.417179,4.507316,0.07614,-3.21682,0.565502,0.13509,1.598858,0.160589,0.053372,0.11199,0.067729,0.312267,0.473571,-0.317135,0.114375,-1.871967,-1.201537,0.758617,1.540718,-0.240558,0.404188,-0.01958,yes
-31.07075,3.19871,1.652004,10.13394,8.762498,-1.842994,-6.28124,-1.585387,2.173305,-16.88431,-17.00242,-2.823575,19.9152,1.150823,0.936574,-1.102834,1.536219,-0.221973,0.90136,-0.055451,-4.075998,0.94218,3.676998,-0.203389,1.616965,-0.003043,0.030388,0.011249,0.644314,0.268302,-1.165218,-0.75641,-0.303447,0.197715,-1.178414,0.033963,-1.079509,-0.882383,-0.010574,yes
-33.65609,5.290185,6.689711,13.81304,10.28499,15.45415,-4.377222,-23.78389,-2.750682,-21.61068,-26.11378,-15.90234,19.88469,0.564057,0.406644,0.576956,0.4467,-2.654794,-1.691656,-1.341901,-2.002787,-0.160095,1.730639,-0.986998,0.140923,0.026708,-0.073877,-0.212064,0.24217,-0.641029,-0.861249,-1.766581,0.365929,1.862091,-1.685256,-0.198293,0.058651,-0.283482,0.012626,yes
-25.44418,3.253072,-0.316818,16.45652,-3.698915,-16.58563,5.024991,-5.925378,-3.238513,-6.266819,-23.13315,-11.42721,19.73329,0.494128,0.09121,1.195697,-0.778984,-1.660688,-1.844879,1.515765,0.804725,-4.96112,-1.608902,-1.487244,-1.961142,0.016964,-0.545066,-0.092419,0.127022,-1.470216,0.323967,0.070392,0.368125,1.311815,-1.605388,-0.497721,0.995335,-0.186953,0.037679,yes
-30.76189,4.706164,6.318925,10.95305,-0.470398,-10.84424,-7.198791,-8.040304,-8.785909,-18.91486,-28.70988,-20.00875,19.95658,-0.335649,-0.714176,-0.586279,-2.55373,-0.169707,-2.952471,1.120178,3.653276,-4.90913,1.786573,2.534039,0.532235,0.1065,-0.254468,0.167901,-0.388624,-1.014018,0.533106,1.096031,0.617666,0.445365,-0.261675,0.971308,1.000798,0.468362,0.016031,yes
-30.04721,3.946772,7.815882,7.669008,5.836754,2.081808,2.708369,-5.433555,-19.61468,-26.27673,-23.14059,-10.57608,19.96408,-1.124652,1.034889,0.113892,-4.314648,0.155321,1.883729,0.554132,-0.344955,-4.710243,1.160426,3.012767,0.486545,0.145455,0.083094,0.106006,-0.372558,0.138553,0.275922,0.954651,-0.677923,-0.612147,1.425568,1.061967,0.091564,0.274953,-0.011234,yes
-33.03282,1.372455,-0.308035,5.438143,4.668622,-8.641926,2.381979,-5.763422,-19.10825,-2.672864,-13.43986,-13.66673,20.3018,0.101107,0.774311,-0.825259,-2.855558,-0.89727,1.924193,2.227243,0.798876,-1.593907,5.202517,1.766988,1.258892,0.042618,0.473407,0.024489,0.577161,1.192349,0.217584,1.056468,-1.249843,-0.946026,1.850137,-0.735309,-1.821793,-0.247738,-0.03593,yes
-29.93198,10.09437,3.566121,-2.359258,-5.491821,-8.268145,3.005267,-8.788594,-21.62856,-8.585686,-15.70432,-12.16549,20.28795,0.691221,-0.123005,-0.547601,0.064692,0.082702,0.490046,-2.427384,-0.828807,0.50911,1.992959,-0.645898,-0.949705,-0.007268,0.003751,-0.56214,0.389778,1.018498,0.501029,-0.308418,-1.298275,-0.433657,2.013155,-0.914706,-1.039013,-0.241208,-0.009304,yes
-30.31397,5.503918,4.317509,1.689396,0.707539,3.951702,3.788974,-2.368407,-15.7485,-1.747799,-23.59307,-12.91958,20.00773,1.12345,-0.012784,2.63027,1.218346,0.954523,3.02671,-3.638278,-0.834927,1.731879,-2.30624,-4.745591,0.011669,0.003212,-0.672463,-0.299053,0.325949,0.073021,0.441748,-1.067687,-0.798256,-0.327454,1.074691,-1.365864,0.738214,-0.469835,0.049136,yes
-27.95053,1.266016,2.765105,9.866841,8.230807,-1.764777,-10.13205,-11.2751,-18.749,-16.77447,-21.29348,-15.69818,20.07477,-1.61707,-1.382265,0.335015,-1.25911,1.73457,-0.209618,-3.004481,-1.696338,3.692636,0.341276,1.07399,-0.095884,0.118638,-0.875968,-0.034443,-0.118766,-0.664742,-0.118149,-1.018874,0.858506,0.417745,0.554411,-0.270203,1.973525,0.078254,0.055839,yes
-28.4063,5.722715,13.24382,5.416824,2.579925,3.239941,-9.240753,-8.694805,-11.88863,-10.10967,-34.37324,-11.84204,20.42445,-2.107062,-0.091324,0.363179,-1.828554,0.485536,-3.064408,-1.475489,-0.404629,2.187783,-0.800962,4.598115,-1.517195,0.225343,-0.471559,-0.12214,-0.794764,-0.023553,-0.498401,-0.939673,0.962111,0.859058,0.407589,-0.114074,1.579141,-0.307953,0.008064,yes
-38.97116,3.073647,0.77804,-10.51852,2.244838,-8.960356,-5.502274,-14.10709,-5.095316,-2.698371,-4.944285,-13.18368,20.67278,-2.073365,-0.25595,-0.007886,-1.73557,-0.273549,-1.558764,0.78375,1.044766,3.053213,-0.110696,4.549875,0.205997,0.160864,0.706333,0.167732,0.050631,1.257311,-0.493645,0.056931,0.158397,1.139771,-0.410557,-0.622393,-1.639524,-0.454451,-0.053736,yes
-35.33896,4.143484,7.126935,2.73931,6.128202,-7.772549,-5.903362,-2.975556,-11.63643,-12.79066,-8.777092,-21.76281,20.83544,-1.006199,-1.186643,-1.172101,1.338813,-0.533423,-0.997081,-0.721839,2.089811,4.089534,-2.650624,1.412171,-1.679034,0.022417,0.866753,-0.252359,-0.156628,0.836832,-0.342491,0.67372,-0.171447,0.313346,-0.095597,0.189649,-2.570461,-0.043648,-0.082158,yes
-34.85102,0.775881,5.784115,2.52775,5.088926,-4.05235,-7.881996,-8.910895,-3.609036,-15.98745,-11.34218,-9.70781,20.6736,1.364162,0.004054,1.355811,3.44376,-0.224174,-0.958629,-2.589319,2.755299,0.688974,-1.84586,-5.530657,-2.287219,-0.048581,0.823151,-0.143539,-0.131498,0.037342,-0.029251,0.716441,-0.1655,-0.588482,-0.521935,0.65767,-1.534087,-0.259945,-0.04996,yes
