@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-15.9396,10.04498,-5.639828,-13.88152,-5.958035,-1.384142,7.790689,0.411035,2.363203,1.978825,-1.332828,4.361498,27.11861,-2.462946,-1.081398,0.545077,-5.24665,-4.218606,-0.078446,1.370622,2.141336,-1.488939,-7.927583,-4.687127,4.127715,-0.000336,0.075474,-1.145453,0.92607,2.198444,1.35843,1.002143,0.53254,-0.217503,1.255416,0.888766,0.578434,0.511982,0.000065,yes
-14.53534,3.005643,3.798123,-9.802389,-17.51261,-0.579734,-1.083317,11.47431,-7.409511,-2.192135,2.556432,3.281898,27.11937,-1.545033,-1.262154,3.504775,-0.126059,-1.617928,2.553747,0.33454,-0.260147,-0.733917,-1.900356,-2.960008,2.771532,-0.00017,0.57649,-0.008961,0.29248,2.247592,2.399249,0.645475,-0.352331,-0.76104,1.777622,2.237542,1.057301,-0.778282,0.000012,yes
-15.25675,2.173587,6.541958,-13.9605,-11.05149,-4.018518,1.354857,6.598335,13.16792,-9.828141,-9.392077,13.31286,27.11872,-1.092222,-1.438529,2.070737,2.491279,1.038051,0.590364,-3.064819,-2.798646,0.498126,1.180958,-0.372663,-2.84239,-0.000394,0.615119,0.179985,-0.924224,1.367064,1.607585,-0.606261,-0.562779,-1.031149,0.134773,2.323802,1.173586,-1.547004,-0.000067,yes
-17.84924,0.796385,10.15941,-2.067202,-10.81262,4.48575,-5.035774,-10.89884,-4.605621,9.080942,-7.808915,-1.366967,27.11787,-0.616099,-0.214282,-1.116398,1.021057,2.706802,-0.248966,-1.659014,-2.579585,2.135122,1.048306,-0.83981,-2.134343,-0.000479,0.769381,0.239646,-1.429549,0.089655,0.807731,-1.231031,0.349678,0.530015,-0.265099,0.290484,0.490108,-0.494145,-0.000148,yes
-19.74376,3.956961,1.533214,-5.292719,-4.11778,-0.965064,-5.557178,-2.395626,3.451888,2.247074,1.98653,-7.526021,27.11739,0.14818,-0.705407,-1.765458,1.015113,1.656953,-1.708392,-0.446498,-1.854692,-2.249595,2.217096,0.120702,-1.15437,-0.000516,0.662469,-0.03881,-0.237898,-0.20398,-0.328723,-0.436002,0.907015,1.344554,-0.473797,-0.494344,-0.574416,0.607421,-0.000165,yes
-15.37233,1.042548,0.720505,-9.03099,-7.445454,-3.35129,-5.922369,3.073363,8.124115,-2.98821,-7.331923,3.029622,27.11764,1.681668,-0.430486,-1.72487,1.0603,2.111275,-2.452031,0.773771,1.917949,-0.685551,-0.966006,-0.756152,-0.543201,-0.000847,0.28767,-0.062768,0.545679,0.024015,-0.396953,-0.108004,0.483548,0.632157,-0.611623,-0.647318,-0.210744,0.171602,-0.000078,yes
-15.7543,-1.476528,2.434122,-5.403039,-4.450306,-8.64196,-0.434334,-9.661223,-4.444928,7.291914,-9.027065,5.342716,27.11625,1.071241,-1.524476,1.185482,1.451758,-0.307802,-0.488116,0.253864,1.675355,-0.460524,-0.283608,-3.28657,-0.600855,-0.001037,-0.173738,0.141246,0.44075,-0.718994,-0.132718,0.536156,0.0763,0.076745,0.515212,-0.405994,0.200349,-0.122876,0.000116,yes
-11.43563,1.360702,1.084605,3.289459,-0.089979,-3.935956,-3.728341,2.323704,-4.084967,1.728492,-6.082876,-10.51734,27.1142,0.360719,-0.118587,0.136527,0.92281,1.704415,-1.399123,0.408546,-1.183823,-1.817529,-0.937933,-0.189894,-1.553089,-0.000608,-0.40432,0.210829,0.272712,-1.043295,-0.047898,0.792267,-0.11623,-0.850924,0.179077,0.496916,0.911332,0.250536,0.000285,yes
-16.3559,-3.824497,7.278574,-4.194155,-9.334526,-3.113309,-5.384871,6.355981,7.253811,-1.529319,-15.07084,-3.756816,27.11392,-0.060037,-0.155127,-0.492408,-2.511111,1.196794,0.445931,0.117614,0.079919,0.892455,0.173091,0.839319,-1.263806,-0.000054,-0.097131,0.340467,-0.056255,-0.326962,0.062569,0.638963,-0.149149,-0.50632,0.107466,1.078592,1.498183,0.135005,0.000225,yes
-13.26794,1.623599,-1.019087,-5.021382,3.518733,-13.11123,-1.40437,-10.85435,-6.812898,-3.267257,-5.259504,-0.186055,27.11577,0.225707,-0.061016,0.477636,-2.174741,1.119486,1.042279,0.260747,-1.538953,-0.466657,1.290226,1.737563,1.040955,0.000088,-0.038253,-0.01523,0.444902,0.506395,-1.125451,0.453869,-0.104295,0.583331,0.448449,0.933463,0.13712,0.41126,0.000029,yes
-15.13834,-2.383609,1.023928,-13.80317,-0.270691,-1.824667,-1.00825,-2.672599,1.381313,10.65524,-5.242155,-6.141954,27.1152,0.653094,0.149076,0.733654,1.365723,0.29751,1.486001,-0.417982,-0.678682,-0.598629,3.99527,3.240615,-1.22285,-0.000262,0.136902,0.106858,0.079836,1.378861,-1.019814,-0.497872,-0.23708,0.03058,-0.441008,-0.574483,-0.359158,0.758196,-0.000006,yes
-10.91588,0.335179,6.600107,-2.779735,0.975534,0.631115,-4.612918,-0.85677,-3.482004,2.087338,-2.309404,-4.119995,27.11401,-0.187111,-0.346836,1.748007,1.516369,-3.473199,0.350188,0.154868,2.112131,1.170259,1.818293,-0.704943,0.482734,-0.000358,0.167511,0.140192,-0.69915,0.711216,-0.335183,-0.514809,0.008606,0.033751,-0.355476,-1.681854,-0.792927,0.357045,0.000013,yes
-14.26646,-2.434909,7.137245,1.513635,-6.575378,-2.554479,-5.870507,-2.036222,2.595221,15.76973,-0.34282,-7.904098,27.11349,0.830884,0.522072,-0.728412,2.53764,-1.605931,-1.697385,-1.014845,-1.592723,-2.131045,-2.963356,0.264781,2.806287,0.000139,0.276381,0.111534,-0.852681,-0.00019,0.765022,-0.068547,0.330906,-0.171397,-0.454266,-2.124046,-0.733371,0.129631,0.000031,yes
-14.63943,-0.08493,4.66429,-5.097944,-10.69492,-10.99538,1.801097,-0.611888,-1.568558,3.266962,-11.23389,3.108685,27.11483,0.974367,0.453447,-2.287083,0.795382,0.395292,0.059925,0.602211,-0.913178,-1.477828,-3.63973,-0.739153,0.811611,-0.000046,0.072626,-0.032258,-0.471059,0.208598,1.190207,-0.029831,0.121592,-0.297649,-0.048473,-0.113675,-0.068758,-0.991529,0.000003,yes
-9.122144,0.436806,-1.650224,0.044133,-2.465119,-4.498343,-9.289485,-10.75865,-10.23064,-4.751348,0.543989,4.27514,27.11548,1.454261,0.306604,-1.512205,1.725266,2.188376,1.288399,1.012874,-0.023015,-1.545916,-3.895947,-0.409137,-0.739133,-0.000262,-0.697049,-0.171316,0.489205,-0.33816,-0.530157,-0.520531,0.742808,0.974796,1.254828,1.458476,-0.798338,-0.834215,0.000032,yes
-8.616199,1.166558,-0.441574,1.931924,0.896865,1.902671,0.107623,-1.061443,-4.458216,-5.85077,-6.448574,-6.151557,27.11278,-0.135671,-0.400393,-0.215392,2.965545,0.580684,-1.291861,-0.251031,-0.160968,0.63533,1.716214,-0.711776,-2.702201,-0.000142,-0.797612,-0.127185,0.437497,-0.785186,-1.344024,-0.713244,0.019191,0.740435,1.730049,1.491611,-0.208669,0.267046,0.000172,yes
-10.00677,-1.527631,2.129151,6.625032,-1.429389,-2.561514,0.040601,-1.92652,-3.689529,0.848864,-4.78116,-6.969644,27.11321,-2.09934,0.092413,0.681768,-0.238241,-4.34941,-3.624148,3.125817,2.905152,3.086518,1.651052,-3.7406,0.39212,0.00035,-0.354661,0.07585,-0.043725,-1.191779,-0.655994,0.136921,-0.189012,0.320385,1.100483,0.60828,0.273341,0.755534,0.000042,yes
-14.87547,-1.104675,1.697645,6.439331,-8.309363,-18.4231,-4.119102,-5.832793,-1.662462,9.047926,-12.13019,-4.77993,27.11526,-1.236891,-0.07538,-1.196586,-2.148795,-3.055934,-1.050024,-0.358305,1.324915,4.856203,1.044824,-0.116764,1.581216,0.000507,0.500263,0.188236,-0.24177,-0.849021,0.924732,1.283509,-0.507569,-0.424952,-0.532498,-0.557895,1.022708,0.401221,-0.000203,yes
-16.48921,2.034485,0.689005,-3.400775,-19.60905,-12.4562,8.452962,6.152781,3.804075,-3.945436,-15.3182,5.549926,27.116,0.231567,0.523346,-1.240233,-1.676462,0.726717,1.852086,0.121454,0.835967,1.846062,-0.518852,0.660064,0.896829,-0.000377,0.808575,-0.037963,0.384058,0.09965,2.154471,1.205635,-1.480471,-1.609417,-2.285769,-0.246452,1.371033,-0.610747,-0.000292,yes
-11.55944,-0.9914,-5.704429,-3.799147,-5.292973,1.599894,-5.890083,1.52348,16.076,1.770501,-1.763873,-4.50526,27.11392,1.200191,0.32532,-0.463241,-0.560451,2.666281,2.387566,-1.286695,-1.251135,-1.406931,0.011691,2.201434,-0.948453,-0.000792,0.113504,-0.001549,1.07566,0.410125,0.711681,0.115849,-0.173047,-0.622678,-2.668213,-0.527846,0.001327,-0.082746,-0.000178,yes
-10.50695,1.032463,-0.370977,3.361964,0.695999,-3.312581,1.53336,-1.424823,-3.32845,1.893316,-6.664001,-2.622837,27.11199,0.724994,-0.297752,2.235384,-0.534165,3.561839,0.685233,-3.812345,-3.853906,-5.210763,0.935358,1.955465,-1.396778,-0.00046,-0.467218,0.145999,0.503103,0.151343,-0.634231,-0.16179,0.398478,0.432588,-0.767981,-0.769192,-0.289721,0.542797,0.00002,yes
-11.86564,1.022935,-0.088566,0.255707,-5.130487,-11.05708,-7.092778,-8.299664,-5.130853,6.187007,-5.450123,-5.435815,27.1133,-0.916087,0.327427,2.443907,-0.669319,-0.915089,0.112646,0.743359,0.55646,-4.956452,-2.321508,-0.757832,2.314289,-0.000339,-0.440866,0.254753,-0.530659,0.008943,-0.996223,0.043962,1.134207,1.058195,0.68936,-0.930798,-0.211015,0.678293,0.000065,yes
-12.71114,-0.461443,9.057994,-8.099025,-1.881105,-2.701542,-10.00742,-8.205176,-11.64631,-1.476902,-3.697752,-0.968684,27.11401,-1.046383,1.252287,-0.17829,-0.865313,-0.653755,2.180594,1.098816,2.095108,-0.219084,-3.198213,0.69109,1.979441,-0.000504,-0.069802,0.134995,-1.671733,0.167849,-0.962724,-0.228421,1.406668,0.937419,1.827396,0.26249,0.350874,-0.323364,0.000185,yes
-15.03778,1.392686,1.800622,-1.415247,-8.579868,1.857607,3.597101,7.695957,-4.547334,-8.151928,-7.036155,6.23911,27.11122,-0.118448,0.824066,-1.909697,-0.350164,-0.207037,1.859694,1.928761,1.065333,-0.455971,-2.575512,1.778548,0.754901,-0.000446,0.281732,-0.425787,-1.111703,-0.120523,-0.254661,-0.682514,0.05579,-0.09394,1.815133,1.886309,0.256446,-1.566636,0.000384,yes
-14.1528,7.109024,-2.207022,-0.129125,-0.848083,1.133046,1.6825,1.052907,-4.715631,-6.928282,-2.415537,1.436905,27.11051,-0.022837,0.128902,-3.946479,0.145501,-1.605809,-1.330396,2.628296,0.578754,1.675977,2.374807,2.441645,-2.233901,0.000518,0.291229,-0.830279,0.020346,-0.161259,-0.185689,-0.811034,-0.547424,0.161843,1.269038,1.822678,-0.644509,-1.363701,0.000326,yes
-11.73705,1.358029,-4.004542,-5.480061,-6.682181,-3.675903,-3.293932,-7.602039,-10.87605,-3.964863,2.801511,-2.864107,27.11282,-0.019199,-1.239815,-1.230511,-1.777343,-1.712366,-1.544429,0.25757,0.844936,3.171682,4.323527,-0.350879,-3.412218,0.001071,0.192881,-0.394433,0.757566,0.080412,0.289665,-0.205002,-1.063064,0.272558,0.8783,0.508102,-1.240095,-0.539322,-0.000037,yes
-14.47569,0.200396,-7.77182,-5.339113,-10.85899,-6.586767,6.579581,2.33759,-0.10207,8.303601,3.591639,-7.586582,27.1158,0.360137,-1.867167,-0.416151,-0.958021,-0.829533,-0.172513,-0.802707,3.014523,4.312279,2.465656,-1.466742,-2.755507,0.000368,0.367105,0.070388,0.950591,0.268596,0.827127,0.518323,-1.157431,-0.582322,-0.608206,-1.45936,-0.957054,1.002505,-0.000346,yes
-14.97233,-1.352074,-1.569536,-7.696967,-12.13624,-2.00463,2.436411,11.27829,9.004296,5.849764,-11.79414,-6.310236,27.11393,0.65447,-0.150064,0.112969,0.603659,0.85315,0.255742,-1.671057,1.210237,2.617376,-0.080425,-2.467731,-1.680905,-0.000555,0.346595,0.413362,0.146182,0.521554,0.525656,0.120264,-0.171115,-1.161073,-1.504207,-1.517536,0.580145,1.508852,-0.000328,yes
-10.73448,-0.871757,-5.505279,-3.810774,-2.268719,-0.565156,-5.196208,6.685353,6.905592,0.492684,-2.451423,-10.61756,27.1118,1.475851,-0.064032,0.134736,0.297979,1.247066,0.361135,-2.194545,-2.515506,-1.087898,-2.720018,-1.285196,1.912969,-0.000398,-0.039372,0.221641,0.028277,0.20999,-0.035663,-0.366734,0.798282,-0.85718,-1.388941,-0.126536,0.731871,1.439534,-0.000095,yes
-10.33531,1.143787,-4.572969,-3.225937,-6.71157,-5.408001,-5.761322,-3.724737,-1.293002,-0.46153,-6.515616,-9.75314,27.11205,1.155917,-0.074573,-0.775044,0.202427,-0.122387,-1.209935,0.097913,-2.195417,-1.649267,-0.671316,2.459073,1.797803,-0.000187,-0.555857,-0.189195,0.501442,-0.020449,-0.468947,-0.185733,0.971327,0.108437,-0.844867,0.709483,0.655147,0.700061,-0.000022,yes
-9.414941,-1.367693,-5.596423,-6.084732,-7.335999,-3.079408,-0.294279,-2.738424,-0.392913,-2.140843,-5.473604,3.699714,27.11475,-0.087447,-0.796707,0.169239,0.292544,-0.520079,-1.273343,2.304216,0.431448,-0.499106,2.128421,-0.270788,2.70281,-0.00029,-0.835053,-0.049597,0.66034,0.331191,-0.417983,-0.021246,0.587715,0.429692,-0.099047,0.176819,-0.196236,-0.524211,-0.00021,yes
-9.852516,-1.476973,-5.399185,-5.547853,-10.21454,-6.797178,0.47501,5.0131,4.407215,3.80995,2.012316,-4.479859,27.11152,-1.343168,-0.7297,2.602926,0.504131,-0.60801,0.144316,0.936195,0.278943,-1.901352,1.042772,0.300799,1.42448,-0.000719,-0.416702,0.201631,0.360705,0.221415,0.08257,0.575618,-0.429001,-0.335414,0.38828,-0.380761,-0.611729,-0.748346,-0.000314,yes
-11.41311,-3.544913,-4.245975,-1.187095,-3.117631,-6.237284,3.206704,4.473674,1.559952,8.999049,-8.06933,0.259847,27.11061,-1.44987,0.015546,1.747453,1.80308,-0.600037,-0.422222,0.324889,-1.604227,-1.45709,-2.692969,-1.18724,-0.521425,-0.001184,0.190606,0.431725,-0.423841,-0.050853,0.532944,0.886188,-0.803261,-0.652709,0.900949,-0.484905,0.298046,-0.866878,-0.0003,yes
-16.05206,-1.416105,7.766434,-3.154101,-11.8608,-3.107485,-2.830839,-5.936073,-11.77619,-0.817615,-3.713756,-0.910808,27.11052,-0.246381,0.527456,0.239372,0.554234,0.330442,1.242594,-1.057427,-2.854648,0.771124,-0.164425,-0.141348,-0.33181,-0.001313,0.591169,0.141759,-1.134395,-0.377863,0.813405,0.57654,-0.367889,0.185938,1.000746,0.153724,0.175662,-0.409611,-0.000086,yes
-13.56452,-1.320398,-3.441969,1.73379,-9.513052,-7.035366,2.983093,-5.284972,0.41334,-13.2919,-8.546766,-0.691939,27.10933,0.317191,0.733338,-0.768187,0.013226,1.675415,2.608458,-0.71528,-1.265304,2.669399,0.307495,1.440514,-0.753437,-0.001491,0.23961,-0.073369,-0.422134,-0.827894,0.436423,0.405091,-0.281657,1.062591,-0.17198,0.272881,0.146032,0.110386,0.000245,yes
-10.00872,0.048048,-4.60433,-4.237127,-5.364616,-0.185167,-4.70032,-4.380816,8.83614,14.1333,1.544294,-5.663017,27.10559,0.729144,-0.379802,-1.811229,-0.490257,2.321288,1.511677,-0.383165,1.039171,1.039136,0.31116,-0.134769,-0.507568,-0.000993,-0.193621,-0.232619,0.408289,-0.257007,-0.108153,-0.506796,0.182017,1.218547,-1.081581,-1.154907,-0.543766,0.240429,0.000396,yes
-12.84883,-0.610298,-1.901528,-0.57945,2.011351,5.343845,0.565043,-2.630475,4.60078,3.061066,-3.495783,-1.131231,27.10562,-0.739585,0.102332,0.662084,-1.814145,0.586652,1.468689,-1.420525,1.761821,-2.450997,-1.566354,-0.460368,0.118381,-0.00012,-0.399351,-0.542247,0.834902,0.519151,-0.564629,-0.508218,0.083398,0.982686,-1.242557,-0.77708,-0.399046,-0.340384,0.000215,yes
-12.76419,-3.670167,-2.05993,-4.448768,-6.016564,-1.738705,-3.53764,-2.06747,-8.674236,-7.438298,-6.913092,-3.229002,27.10741,-0.686098,-0.320135,1.565678,0.182882,0.334056,-0.721503,0.205278,1.724523,-2.076586,-5.002033,-1.909735,0.434425,-0.000018,-0.248945,-0.356201,0.739503,0.949403,-0.555449,0.089929,-0.20715,0.077929,-0.161062,0.23849,-0.225067,-0.565228,-0.000031,yes
-15.88471,1.05037,-1.403747,-7.231115,-6.253818,1.084848,-4.700873,2.367458,-3.086457,-10.33787,-6.619914,-1.31704,27.10782,-0.971943,-2.007731,1.717871,2.27241,-0.154116,1.183957,-0.592513,3.305449,-1.985527,-0.921309,0.33277,-2.926352,-0.000904,0.191631,-0.412871,-0.125442,0.723833,-0.371557,0.003113,-0.412701,-0.857344,0.784944,1.138007,0.014499,-0.006525,-0.000135,yes
-11.92127,-2.382961,2.975172,0.003116,0.43825,-1.663183,-1.04097,1.74283,2.296829,-4.177393,-6.442315,-3.397989,27.1044,-0.399402,-1.105774,1.358394,2.213482,-0.08557,2.103689,-1.832919,0.657004,0.001089,1.181086,-1.656674,-1.81134,-0.000757,0.222854,0.126615,-0.862806,-0.399579,0.039001,0.102086,-0.392999,-1.167073,0.702865,1.417454,0.254068,0.579034,-0.000005,yes
-18.13,-11.29255,4.170275,8.556659,-1.986637,11.22587,-3.64586,11.99162,-10.81239,-3.175931,-2.067322,-15.6785,27.1026,0.075223,-1.569204,0.138518,0.789718,-1.061321,0.071658,-2.464931,-1.991138,0.434885,1.032119,-0.514402,1.208637,-0.000427,0.259972,0.782845,-0.950481,-0.878403,0.507103,-0.763076,1.285693,-1.128317,0.509054,0.24017,0.477698,1.198146,0.000146,yes
-13.63855,-3.027574,1.945027,-1.275244,-8.578006,3.709232,-13.22974,-3.59453,-4.805824,-5.113841,-17.47276,-5.104973,27.10623,-0.09541,0.093677,-1.958676,-1.073665,0.982664,0.345077,-0.823507,-1.462548,0.227532,1.108521,-0.215811,1.262101,-0.00028,-0.09559,0.579099,-0.696443,-0.597492,0.494031,-0.850931,2.408992,0.223166,-0.39271,-0.517315,1.302114,0.35012,-0.000105,yes
-14.64995,-6.473345,-0.196086,-2.643348,-7.052294,-1.24307,-10.93114,-4.919555,2.639297,-4.709055,-3.676702,5.579634,27.10477,0.175922,1.306768,-1.375998,-0.476029,1.84728,-1.752118,5.331248,-1.276359,0.446521,0.315824,2.00083,1.527657,-0.000413,-0.142313,0.618648,-0.04319,-0.225584,-0.159976,-0.18775,2.123914,0.542329,-0.864635,-0.634141,0.376066,-0.561078,-0.000225,yes
-14.13834,-4.324178,-4.635027,0.234797,7.884398,6.296671,-1.515866,2.885673,-3.291354,2.131775,-6.716677,-7.716547,27.10192,-0.927703,0.351733,-1.366565,-0.141106,0.930282,-1.239076,6.313953,1.415445,-1.968278,-1.047342,3.596282,-0.220252,-0.001291,-0.206032,0.180198,0.970963,0.027441,-1.586431,-0.462313,0.333548,0.014706,-0.579521,-0.36918,-0.00924,0.008508,-0.000299,yes
