@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-11.899,-4.394313,-3.107741,-2.915894,-8.279086,-4.513433,-9.540478,-9.064712,-11.0829,-10.17975,-12.36057,-6.490335,27.11605,-0.811239,-1.238165,-0.673933,-0.252998,0.777922,-0.075682,-1.245512,-3.000247,0.339304,5.055287,0.154047,-5.384978,-0.000211,-0.109781,-0.202139,-0.307737,-0.358396,-0.162975,-0.495772,-0.047756,1.489505,1.183645,1.594675,2.231741,0.729016,0.000276,yes
-14.14936,-4.748732,-9.419088,-10.99264,-15.0725,-14.97944,-7.96764,-13.71293,2.118539,2.740789,-7.091446,-6.818052,27.11586,-0.792568,-0.74328,0.620223,0.002343,-0.250689,-2.027339,-0.79214,0.881177,2.688879,4.516132,1.894858,-3.612221,0.000285,0.284473,0.285221,0.033441,0.14823,0.236482,0.679791,0.542741,1.763311,-0.507135,-0.203923,1.881841,1.57519,0.000176,yes
-13.81664,-7.635409,-8.970246,-9.080381,-9.509558,-8.72878,-10.44853,-8.64513,-5.558673,9.873288,0.247098,-9.032707,27.11674,0.437818,0.569201,0.245238,0.285522,0.641335,-0.926598,-1.01981,0.927376,1.472301,2.687898,2.591554,-0.489628,0.000355,0.433733,0.634763,-0.082713,0.14435,0.123166,0.735766,0.741389,0.896113,-1.094624,-2.434814,-0.349018,1.629099,-0.000142,yes
-13.24667,-4.244522,-1.028468,-3.547724,-9.22722,-11.97536,-11.52701,-5.511135,4.565872,7.267098,0.683443,-6.844289,27.11731,0.653529,0.776821,-0.335466,0.948153,2.168263,3.10018,1.293693,2.016312,-3.469491,-0.76274,3.026901,0.318663,-0.000019,0.229538,0.141346,-0.618558,-0.296173,-0.002222,0.830243,0.802693,-0.220603,-1.510531,-2.274357,-1.381752,1.219091,-0.000451,yes
-10.16126,-1.800414,-6.076861,-5.210744,-7.995051,-10.64847,-12.85984,-8.528728,-4.945063,0.996582,-3.29024,-8.925357,27.11711,0.634375,1.175598,-0.609654,-0.004153,0.184278,1.039387,1.418514,0.91275,-2.054628,-4.479346,-2.157066,0.795074,-0.000769,-0.234663,-0.455678,-0.453187,-0.582167,-0.536733,-0.084617,0.454942,-0.502683,-0.609702,-1.237437,-0.983857,1.070403,-0.000405,yes
-12.70941,-3.782126,-12.54311,-8.186692,-4.988441,1.481302,-0.293519,-3.689571,-15.53572,3.365444,9.811728,-5.278413,27.11558,0.256841,-0.339749,-2.045121,-1.333684,-0.033271,1.140882,2.002163,-0.214526,-3.100312,-3.272031,-2.639589,1.840885,-0.001408,-0.374524,-0.623121,-0.05923,-0.578372,-0.840181,-1.006375,-0.516924,-0.476359,0.781907,-0.130438,-0.158161,1.274531,-0.000075,yes
-10.9134,-1.988615,-6.261198,-6.781662,-10.70756,-10.26018,-8.972707,-4.992163,-5.781015,-10.57262,-15.10238,-5.840274,27.11376,-0.537153,-1.150903,-1.165869,-1.484393,-0.941564,-0.370034,0.900665,-0.470619,-1.760796,-2.244643,0.505516,4.101277,-0.000977,-0.315736,-0.484273,0.269052,-0.108693,-0.403467,-0.426402,-0.619249,0.22759,1.035095,1.255297,1.344083,0.261858,0.000325,yes
-11.5864,-5.849166,-11.16191,-9.430687,-8.037323,-6.465091,-3.459763,-8.352047,-10.51771,-3.308455,-6.608437,0.817596,27.11194,-0.633326,-1.175533,-0.353508,-1.203585,-1.469722,-1.226985,-1.032,0.3262,0.293129,-2.532279,0.904806,5.038218,-0.00029,-0.155872,-0.029317,0.555102,0.404737,-0.307435,-0.729443,-0.974135,0.619863,1.734158,1.427388,1.064009,-0.616332,0.000439,yes
-13.40853,-6.521408,-12.59681,-12.01071,-11.17843,-8.525443,-6.773391,-8.550584,-16.25805,-6.889681,7.447419,8.533023,27.11404,-0.499221,-0.827875,-0.110203,-0.612668,-1.114833,0.091312,-0.16065,1.780334,1.424127,1.427262,2.79115,0.505697,0.000296,0.08292,0.199479,0.26182,0.409579,-0.112341,-0.66667,-0.642447,0.375361,1.60442,1.599083,-0.188873,-1.522246,0.000135,yes
-14.62848,-7.393394,-11.14284,-11.59009,-12.10162,-5.52099,-6.553175,-0.27936,-8.831562,-11.13742,3.06086,12.72603,27.11399,-0.541488,-0.647848,0.202554,0.254138,-1.483813,-2.737007,-2.337853,1.759314,3.978019,2.028959,1.537637,0.557015,0.000148,0.15694,0.250295,0.044461,0.216952,0.270161,-0.57459,-0.131503,-0.295994,0.449871,1.121609,-0.406434,-1.614823,-0.000178,yes
-11.88846,-5.355875,-6.821744,-8.765297,-14.24958,-10.27567,-8.229248,-0.126836,0.496547,0.478176,-5.981276,-9.266009,27.11422,-0.168472,-0.41735,-0.134801,-0.165361,-1.496222,-2.948373,-1.658643,0.689629,4.418859,3.470151,-0.755263,-1.269352,-0.00052,0.150916,0.281965,-0.003709,0.061628,0.558729,-0.058439,-0.037623,-0.966783,-0.848491,-0.484322,-0.786319,-0.46053,-0.000341,yes
-15.05387,-9.671172,-13.03667,-9.782702,-13.92081,-19.27501,-14.4211,-3.76735,0.995087,3.152411,7.794098,12.50219,27.11259,-0.014,-0.12932,-0.118905,-0.342481,0.071779,-2.580091,-0.940518,-0.608418,1.045116,2.05432,0.645845,-2.148371,-0.000771,0.243106,0.372619,0.254329,0.082073,0.598745,1.18055,0.343725,-0.988116,-1.654167,-1.018602,-1.004256,-0.935052,-0.000338,yes
-14.03819,-7.469267,-12.3239,-13.74121,-17.74994,-16.3903,-11.13264,-3.358446,0.922925,3.316159,1.304484,2.298183,27.11214,-0.008385,0.322687,0.031984,-0.006216,0.901017,-0.279343,-1.047432,-1.869715,-1.351876,-1.007027,-0.69455,-0.444258,-0.00095,0.135402,0.254234,0.262118,0.192662,0.15326,1.068791,0.184132,-0.503689,-1.315236,-0.991664,-0.388458,-0.32133,-0.00041,yes
-13.62361,-6.983297,-8.986292,-10.81454,-9.99254,-15.36413,-9.80407,-1.705644,-3.819172,-2.284813,2.647202,-3.79792,27.11117,0.594001,0.845227,1.390807,0.584929,0.311293,1.831228,-0.924834,-1.901596,-1.407449,-0.82546,-3.513999,-4.53079,-0.001328,-0.031142,0.109543,0.227743,0.29009,-0.295362,0.532377,0.221311,0.15712,-0.094996,-0.133945,0.018332,0.545143,-0.000459,yes
-12.64552,-5.08638,-8.687014,-8.28046,-11.70863,-13.62782,-15.77492,-10.50627,-3.855705,-1.838345,-6.880577,-3.337245,27.11018,0.20454,0.366546,0.420932,0.334243,-0.849678,0.189922,-0.745828,-1.182227,-0.931041,-0.048277,-0.617633,-1.684793,-0.002294,-0.155478,-0.108675,-0.020517,0.167266,-0.190945,-0.301602,0.368853,0.452039,-0.027992,0.007324,0.968757,1.214071,-0.000259,yes
-12.7802,-6.636483,-7.901081,-9.588429,-15.385,-11.50011,-16.72413,-9.70142,-3.652843,1.602364,-5.683362,-7.334049,27.10694,-0.27617,0.396466,0.825337,0.937741,-0.529683,-0.152836,0.015237,-0.166565,0.359717,0.90522,0.699046,1.197613,-0.002392,-0.206919,-0.133432,0.014847,0.32879,0.477534,-0.609801,0.46296,-0.216717,-0.724921,-0.818818,0.939426,2.227477,0.000126,yes
-13.4372,-5.809946,-10.76185,-12.68305,-19.3021,-17.3727,-11.40175,-5.271692,-3.815443,1.131187,2.381601,-4.357718,27.10279,-0.350688,0.003693,0.212133,0.653706,0.366783,-0.79532,0.326799,-0.477039,-2.375418,-1.835745,2.042712,2.761897,-0.001714,0.074276,-0.055046,0.243451,0.86708,1.434485,0.031441,0.523827,-0.600902,-0.789956,-0.779466,-0.40653,1.141603,0.000538,yes
-14.60862,-4.639184,-3.822191,-3.924542,-8.844218,-14.25587,-11.91447,-5.155755,-2.040717,0.756519,1.511341,2.700384,27.10291,-0.162979,0.359491,1.569441,2.069146,2.090734,-0.725156,0.853654,-3.337772,-4.309866,-4.025816,-0.14704,4.383252,-0.000986,0.289153,-0.073732,-0.204619,0.270724,0.798206,0.188956,0.255164,-0.512946,-0.47733,-0.401062,-0.93245,-0.556277,0.000506,yes
-13.48475,-6.066567,-9.665795,-7.843872,-13.14511,-16.22654,-16.54576,-15.1643,-16.53886,-10.59415,-0.264371,5.455021,27.10362,0.519327,0.109803,1.266133,4.103938,5.012539,0.633285,1.454101,-2.601135,-2.54603,-1.48009,-2.227241,2.430401,-0.000307,0.226865,0.002597,-0.220148,-0.338072,-0.093423,0.421303,0.347272,0.311003,0.89107,0.884031,-0.927546,-1.82067,0.00022,yes
-13.57132,-4.710716,-0.601901,-1.662285,-8.009831,-15.69897,-9.883857,-21.44398,-18.84047,-12.66405,-5.095578,9.675838,27.10159,0.734588,-0.025247,-0.724759,0.566246,1.13847,0.077642,0.727406,-1.669249,-1.941626,-1.277917,-1.828229,-1.418021,-0.000565,0.012418,-0.07446,-0.539989,-1.277861,-1.164815,0.207595,-0.278274,1.410218,1.345118,1.210902,0.281108,-1.995648,-0.000082,yes
-11.35921,-5.225163,-6.041326,6.705515,5.3434,-13.48473,-5.146554,-10.13325,-8.145716,0.441022,-5.451145,4.306559,27.10191,0.334852,0.209045,0.258494,-0.285202,0.375797,0.909798,2.126282,0.243716,0.895811,1.210461,-1.754424,-3.440814,-0.000827,-0.228356,0.020948,-0.177241,-1.564459,-1.786716,-0.13149,-0.94325,0.841553,0.498918,0.025637,0.768115,-0.755813,-0.000494,yes
-11.99845,-5.186123,-9.258223,-8.368006,-12.39612,-15.23857,-13.97704,-16.01752,-15.94542,-11.15065,-5.036415,-3.815491,27.10094,-0.008652,-0.062431,-0.626683,-2.125587,-1.414969,0.17456,-0.873808,2.290893,0.694802,0.683419,1.022092,-2.659379,-0.001138,-0.149969,0.162815,0.264898,-0.201019,-0.389119,0.045245,-0.824147,0.452896,0.454352,-0.092999,0.433737,0.542125,-0.000433,yes
-12.59693,-4.783641,-4.045166,-5.917019,-9.072975,-11.90775,-3.867757,-16.65895,-13.50733,-5.298543,-9.066074,-5.003384,27.09981,-0.250832,0.233135,0.33089,-2.372438,-2.644322,-0.072622,-2.461543,-0.373443,-1.369655,-2.332575,0.188173,-0.727984,-0.002489,-0.049962,0.091082,-0.241646,0.01733,-0.117309,0.187115,-0.289759,0.200187,0.235497,-0.428907,0.112957,1.034618,-0.000067,yes
-12.99573,-5.243634,-4.733396,-5.978954,-7.876491,-15.61465,-14.8923,-6.726668,-12.68565,-6.377169,1.822345,1.033912,27.09694,0.277585,0.776781,0.563532,0.604767,0.702935,0.795079,-1.099415,0.903811,1.462864,0.028607,-0.630842,-0.063813,-0.001899,0.032482,0.035257,-0.326677,0.154736,0.050163,0.391383,1.002831,-0.174237,0.369307,0.234026,-0.242711,0.602681,0.00027,yes
-12.11473,-4.030735,-6.649287,-6.3512,-10.13802,-13.6598,-16.99664,-16.64589,-16.62387,-13.6086,-7.939659,-1.758062,27.09146,-0.058076,0.244849,-1.544843,-1.56373,-1.269697,1.535115,0.790293,1.938194,1.689267,-0.606668,-0.363171,0.434492,-0.000779,-0.029123,-0.19471,-0.464875,-0.142086,0.010021,0.21103,1.343583,0.488441,0.788185,1.218776,0.452326,0.302476,0.00035,yes
-10.85162,-1.67867,-5.138503,-5.127079,-8.34892,-10.38715,-12.90968,-11.50499,-7.072825,-6.85259,-8.753833,-5.757217,27.09562,0.057382,0.107999,-1.3222,-1.756261,-1.851468,1.327604,2.514428,0.263889,1.011873,0.990594,0.084207,-0.227214,-0.000644,-0.235274,-0.484882,-0.325972,-0.437623,-0.498031,-0.726643,-0.211102,-0.604626,-0.397909,0.549234,0.744261,0.464714,-0.000277,yes
-13.95936,-5.341878,-11.56683,-14.1616,-15.18525,-6.845923,-0.907603,-4.578817,-7.867409,-8.094171,-5.593842,0.564641,27.09658,-0.286348,-0.406024,-1.05062,-1.902356,-1.317014,0.716264,2.449449,2.388721,2.796767,3.280311,2.092281,0.866098,-0.001366,-0.118892,-0.310702,0.20712,0.295356,0.172341,-1.005923,-1.518342,-1.509686,-1.096348,-0.162164,0.088836,0.331621,-0.000849,yes
-11.7865,-4.048069,-8.885625,-10.85506,-14.61022,-12.38357,-10.36468,-11.44076,-12.00452,-4.181411,1.07047,-1.26351,27.09116,-0.784651,-1.322194,-1.313437,-1.414035,-1.763563,-2.428711,-2.984505,-2.344583,-1.080432,0.831286,1.862737,2.043953,-0.002993,-0.092017,-0.150741,0.197813,0.462996,0.384964,-0.658395,-1.394628,-0.907332,-0.874457,-0.735834,-0.141437,0.413829,-0.000471,yes
-13.07903,-4.876157,-10.02883,-12.99899,-13.59245,-9.080268,-6.021894,-4.734403,-0.174195,1.457369,-2.390405,0.325572,27.08686,-0.231518,-0.593564,-0.513625,-0.258061,-0.451944,-1.616341,-4.051949,-4.306001,-2.746318,-1.337831,-0.808255,0.957013,-0.00385,0.112814,0.360415,0.561142,0.808169,0.531351,-0.111795,-0.296243,0.0912,0.03886,-0.434661,-0.341037,-0.301685,0.000614,yes
-15.21504,-8.522502,-12.47469,-12.77856,-17.96314,-21.41353,-25.27506,-23.15012,-16.32159,-7.471931,-1.041866,4.582084,27.08552,-0.430118,-0.551937,-0.601634,-0.263427,-0.359181,-0.798068,-1.208011,-0.92541,-0.588867,-0.379503,0.827291,1.796474,-0.001756,0.209684,0.494898,0.703265,0.742215,0.432228,0.772574,1.579961,2.24987,1.799559,0.652334,0.134652,-0.582561,0.001621,yes
-13.40268,-6.072481,-12.34042,-14.49016,-15.76851,-10.41265,-13.71216,-20.25414,-19.44047,-13.13807,-8.578951,2.426909,27.08015,0.100454,1.010924,1.399187,1.563184,0.637547,-0.658034,0.079989,2.135137,2.745285,1.712402,0.904817,-0.518586,0.001086,-0.012854,0.021719,0.269328,0.26064,-0.116565,0.204661,1.015824,1.879355,1.932807,1.446886,0.938975,-0.345243,0.001658,yes
-13.77527,-6.209594,-10.738,-11.42661,-15.31809,-15.70772,-12.5596,-8.307939,-5.315721,1.21879,8.301199,6.66819,27.08574,0.097783,0.350053,1.246481,1.386417,-0.147168,0.955003,2.84933,5.684199,5.171559,2.567838,1.679462,-0.131053,0.002643,-0.020858,-0.271932,-0.237261,-0.276359,-0.251768,0.038818,-0.159531,-0.428371,-0.19352,0.249658,-0.096821,-0.674413,0.000151,yes
-13.29665,-0.977992,-3.901238,-5.85905,-11.72723,-15.22334,-11.97968,-1.479807,8.049294,5.674016,-2.537851,-3.310411,27.09218,-0.559738,-0.935964,-0.091045,0.220215,-1.140774,-1.469571,-1.0015,1.785969,4.037501,4.422927,3.460534,0.194561,0.002243,0.006913,-0.432244,-0.765264,-0.85438,-0.29141,-0.023683,-0.632428,-1.879233,-1.901705,-0.936495,-0.796464,-0.420608,-0.001098,yes
-14.77914,-9.319483,-10.46188,-10.16203,-20.71961,-14.23317,-11.89465,-4.116291,-4.208674,-4.038781,4.334893,6.795481,27.09272,-0.204314,-0.938155,-1.042823,-0.973735,-0.728861,-0.198208,-1.464923,-2.892682,-2.202575,-0.486478,-0.934671,-1.932164,-0.001581,0.191731,0.324992,-0.334188,-0.278168,0.502726,0.088328,-0.38759,-1.821136,-1.673348,-1.285268,-1.567916,-0.682099,-0.000923,yes
-15.69943,-9.197358,-12.93371,-14.02137,-18.77162,-18.49778,-19.05214,-13.42012,0.193516,11.60535,10.70687,3.336069,27.08788,0.286068,-0.506194,-1.282482,-1.528638,-0.528658,-0.199843,-0.925021,-2.972588,-3.076173,-1.442915,-1.770437,-1.721071,-0.00229,0.304872,0.774786,0.297966,0.528395,0.822709,0.538307,0.597609,-0.00212,-0.437211,-1.231908,-1.319265,-0.25986,0.000041,yes
-13.59545,-6.790684,-11.43588,-12.21412,-15.4402,-15.06154,-16.34799,-16.80119,-12.40071,-4.179267,-2.994517,-6.315871,27.07999,0.633534,1.760126,0.171261,0.870002,2.060405,0.761782,0.873141,-1.042204,0.361656,-0.925578,-3.544631,-2.58373,0.000295,0.016311,0.39945,0.430893,0.68135,0.433336,0.017314,0.234687,0.842607,0.633765,0.006758,0.568906,1.133336,0.000714,yes
-12.45815,-4.773361,-9.82665,-12.47619,-17.01023,-15.80837,-14.37811,-10.0003,-3.235555,-1.470318,-7.72533,-5.360092,27.0871,0.545698,1.588826,0.791742,1.940321,1.578139,0.741969,0.817514,0.850129,0.56933,-1.517061,-1.830812,-0.778954,0.00151,-0.122748,-0.117488,0.336516,0.399934,0.076494,-0.104872,-0.173339,0.589712,-0.032971,-0.113858,0.897431,0.879922,-0.000027,yes
-13.23211,-2.73085,-11.15911,-6.584611,-11.29828,-11.76897,-9.865952,-11.03722,-0.685858,-2.128838,-4.172161,-1.775086,27.09459,-0.252573,0.011585,0.074527,0.698533,0.384422,-0.582542,-1.162757,-0.591006,-0.856503,-0.415614,1.940048,3.263456,0.000089,-0.108287,-0.702645,-0.076332,-0.326425,-0.258995,-0.10226,-0.235466,0.510494,-0.568411,-0.219904,0.526209,0.137101,-0.00093,yes
-13.15261,-3.283144,-9.113384,-7.134521,-12.95189,-16.43422,-18.20558,-12.05146,-2.817257,2.994832,2.141632,-2.829091,27.08813,0.115384,-0.219363,0.448462,0.556768,0.691801,-0.052041,-0.773766,-0.249629,-2.631948,-2.267185,-0.02562,-0.245055,-0.002322,0.017311,-0.33007,-0.104769,-0.342276,0.03732,0.334665,0.425739,0.4144,-0.266734,-0.442975,-0.672799,-0.62964,-0.000751,yes
-14.51109,-7.47787,-11.41988,-11.39229,-15.54727,-17.66133,-20.24803,-18.73064,-16.89237,-8.489913,1.77224,8.735907,27.07991,0.307254,-0.849007,-0.038757,-0.070348,1.208601,0.647487,0.491452,2.060147,-0.87976,-1.650038,-1.81618,-2.165174,-0.00244,0.014728,0.038948,-0.105873,-0.118834,-0.017289,0.455358,0.937747,0.105762,-0.038567,-0.194059,-0.51399,-0.632162,-0.000031,yes
-11.24175,-3.496665,-7.453956,-7.288512,-11.42673,-13.12239,-13.0559,-7.401732,-8.292039,-9.625704,-10.82563,-11.84086,27.08282,0.352338,0.368772,0.324539,0.613381,1.352649,1.800277,2.119105,1.596552,-0.752711,-3.114723,-3.316692,-1.212838,-0.000981,-0.134352,0.092599,-0.191081,-0.19472,-0.313606,0.253658,0.250259,-1.040965,0.110209,0.788075,0.834188,1.296138,0.0004,yes
-12.65127,-6.869122,-12.18261,-6.859355,-6.017857,-10.18744,-9.983534,-3.061352,-2.347268,-4.06876,-6.769429,-8.09507,27.08504,-0.297409,-0.087745,-0.392875,0.076055,-0.032446,0.768086,2.079544,-0.985287,-1.988959,-0.962138,1.015632,0.586537,-0.000735,-0.059575,0.195257,0.016982,-0.219967,-0.509123,0.051484,-0.490123,-1.496889,0.144386,1.054513,1.070228,1.484936,0.000368,yes
-12.32083,-1.74366,-7.109322,-6.334085,-10.95334,-11.16978,-12.74231,-11.90334,-13.85336,-14.78936,-10.17099,-0.477792,27.08066,-0.254045,-0.136997,-0.329886,-0.490033,-0.255705,1.155948,-0.316519,-3.931735,-1.526303,1.329241,2.729412,4.859781,-0.001175,0.017514,-0.112668,-0.082055,-0.4866,-0.586769,-0.462298,-0.814875,-0.238447,0.834706,1.146266,0.58732,0.383941,0.000226,yes
