@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-31.17302,-10.33091,4.390324,12.10019,4.293076,-1.422428,24.04596,11.32786,-19.93694,-6.163613,19.44427,-10.23949,27.11475,1.078743,1.254783,0.445728,1.776327,-3.11352,-0.307136,0.492774,0.426487,1.451466,-2.872616,1.487733,0.124409,0.000273,-0.125907,0.171028,0.023225,-0.066697,-0.933725,-0.476008,-0.27726,1.086581,0.186997,2.11077,0.322663,1.450195,-0.000085,yes
-31.77268,-6.628918,9.678716,22.44802,-1.189836,-10.2147,17.56695,19.0369,-11.29103,3.202684,27.72008,-7.477371,27.11557,0.852781,1.474127,1.071377,0.642051,-1.9415,-0.996413,-0.710787,2.342726,2.114123,2.902174,0.8094,2.196048,-0.000285,-0.434678,-0.566691,-0.687905,-0.970305,-0.491862,-0.239537,-0.46107,0.176586,-0.450026,1.356608,-0.642047,0.949347,-0.000152,yes
-30.16648,-6.280334,5.562131,25.11872,-14.50145,-10.04969,24.38544,12.12382,-6.985614,3.703871,18.20339,-4.774641,27.11452,-1.14169,-1.272798,-1.653779,-1.127695,-2.488526,-0.276997,-1.038392,1.616833,0.713726,2.91724,-0.23713,1.457207,-0.000171,-0.391716,-0.638657,-0.234966,-0.929945,0.918347,0.119838,-0.485064,0.028193,-0.971963,0.390737,-0.35025,0.137808,-0.000147,yes
-32.44704,-7.230258,7.430288,16.58739,-1.550813,-10.23203,17.87589,20.42832,-17.3893,10.50649,20.61094,-6.074897,27.11369,-0.664146,-1.804754,-2.153029,-3.192456,-1.386158,0.824054,-0.645381,-0.017488,-1.485564,-0.082222,-1.26705,1.287803,-0.00039,-0.008008,0.100849,0.61376,0.18273,1.002802,0.181335,0.361504,-0.431453,-1.562638,-0.756814,0.090653,-0.434546,-0.000086,yes
-36.54429,-16.39423,-2.754357,9.392034,-7.969065,-2.798751,18.69953,18.71632,-13.31918,4.770686,21.81319,-3.654686,27.11483,-0.121376,-0.299064,0.8831,-0.956142,1.200545,-0.61818,-1.965246,1.747558,-1.608505,0.573268,0.774709,1.267571,-0.00041,0.395307,1.032968,1.376866,0.912494,1.220471,0.312058,1.078112,-0.505669,-1.457086,-0.179898,0.715885,-0.653498,-0.000072,yes
-31.90451,-10.59574,3.071814,14.34908,-11.38682,-9.719896,17.183,15.65321,-15.55207,2.258167,19.57993,-1.598333,27.11346,0.302585,1.491507,2.871736,1.469922,1.227976,0.080852,1.56016,0.120101,-4.537953,0.290091,0.756746,0.118136,-0.000595,0.12064,0.58813,0.555043,0.417895,0.583111,0.817229,1.102574,-0.764607,-0.733487,0.726257,1.08477,-0.806531,0.000126,yes
-31.04463,-6.092914,12.15687,21.45716,-3.580725,-13.39666,14.90565,23.24917,-15.94675,10.69437,22.59244,-0.675066,27.11258,0.351481,2.243914,2.718167,1.103585,2.30676,1.654894,3.249398,-0.980307,-5.045509,1.831597,2.330397,-1.22545,-0.00043,-0.103685,-0.437169,-1.028457,-0.678631,-0.352198,0.64005,0.326035,-1.070606,0.716589,0.29827,0.317424,-0.340194,0.00023,yes
-33.68394,-4.923383,14.33335,17.90444,2.394899,-4.528815,27.57363,18.7624,-38.76528,8.9951,24.00504,-6.974027,27.11184,-0.297372,-0.135591,-0.295346,-2.132846,0.976291,3.773663,2.260167,-2.476589,-3.434495,2.919897,3.378956,-1.498342,0.000252,-0.070927,-1.09769,-2.074576,-0.926937,-1.289598,-1.000262,-1.493276,-0.380934,2.305657,-0.8758,-0.577111,0.45338,0.000209,yes
-33.89717,-8.010838,5.205706,13.13228,-3.326125,2.880176,29.7512,12.26019,-26.94012,10.5602,31.25262,-7.094087,27.11349,-0.339822,-1.671357,-2.675643,-2.547914,-0.434601,0.735662,-0.685075,-2.307126,1.422712,0.749715,1.050726,0.374842,0.000318,0.037204,-0.728227,-1.288302,0.129893,-1.327006,-2.209499,-1.867781,0.481442,1.879031,-2.073272,-1.477281,0.438882,-0.000095,yes
-31.96509,-10.31473,5.070667,7.84729,-6.632666,1.010001,21.06105,8.764752,-27.22787,16.92474,32.14462,-5.880535,27.11427,0.293601,-2.039309,-4.80424,-1.339013,-3.849332,-4.460841,-3.938985,-1.121158,3.756219,-3.547966,-1.488975,1.584891,0.000074,0.131305,0.370457,0.227932,1.326635,-0.539226,-2.068436,-0.815347,0.966917,0.606815,-2.206918,-1.196449,-0.214715,-0.000418,yes
-33.60316,-11.75403,3.409998,13.74617,-1.239946,-12.48775,14.73657,16.71236,-14.6019,10.47813,23.77628,0.652395,27.11296,0.242016,-0.445361,-1.468895,1.356131,-1.915457,-5.275352,-2.989932,0.74919,0.754289,-5.300833,-2.622043,-0.572657,-0.000815,0.071582,0.859392,1.28949,0.850207,0.132288,-0.191522,0.727416,0.836388,-0.617087,-0.095075,-0.110589,-0.805607,-0.000394,yes
-32.36294,-13.24833,-8.789993,10.90243,-17.89485,-19.14906,15.38602,10.93052,-26.1533,-8.703695,20.29834,-2.922813,27.11248,0.068233,1.103698,0.240941,2.548308,-0.979411,-3.563012,-0.664142,0.82984,-0.066207,-5.089417,-0.766907,-2.098169,-0.001272,0.058843,0.769754,1.755461,-0.181664,0.84037,1.371274,1.203617,-0.101766,-0.875111,2.621845,0.383215,0.092672,-0.000101,yes
-32.48817,-8.770842,4.79156,18.38536,-7.272319,-13.41705,17.63906,14.92325,-23.70596,-3.129746,24.06555,-11.43623,27.11031,0.130772,1.0541,1.249219,-0.24054,-1.208124,-0.670865,1.314582,0.899313,0.248488,1.045064,0.136748,-1.811665,-0.000979,0.028297,-0.06691,0.36991,-0.862578,0.405515,1.468454,0.522193,-1.296534,-0.445633,3.094009,0.560169,1.385783,0.000268,yes
-32.18142,-6.287835,5.58459,18.26923,-8.513532,-16.34041,16.2891,13.80851,-23.00687,-1.718411,28.16545,-10.32706,27.10923,0.643437,1.059731,2.614011,-1.448999,-0.001146,0.093287,-0.073158,-1.705048,-0.366436,6.388311,-0.952298,2.667757,-0.000348,-0.083579,-0.552157,-0.350799,-0.364607,0.681405,1.063734,-0.085833,-1.584506,-0.760431,1.111863,0.365978,1.316487,0.000367,yes
-33.04007,-9.963774,2.4688,8.860065,-11.97122,-17.2464,20.85794,19.76994,-14.93267,12.21081,20.52646,-4.703804,27.10969,0.095901,-0.757926,-0.805878,-0.958107,-0.377014,0.238771,-0.674459,-4.466037,-1.323761,4.430346,0.271498,3.973294,0.000062,-0.287797,-0.394267,-0.47833,0.910414,1.132254,0.642572,-0.141016,-0.534058,-0.624449,-1.71558,0.714519,-0.003936,0.000082,yes
-28.86981,-7.353209,5.441441,8.420085,-15.55113,-16.76795,13.41079,-0.01806,-32.37212,15.56758,17.30639,7.049757,27.11105,-0.332225,-0.751074,-0.485508,1.084054,2.012061,1.300843,-0.098789,-4.410015,-3.082235,-1.222742,0.995609,1.591788,0.000042,-0.310534,-0.092626,-0.323549,1.243427,0.953269,0.657796,0.487359,1.910159,0.73967,-2.867501,0.730836,-1.770367,-0.00026,yes
-33.66447,-12.02778,0.833743,18.5194,-5.638592,-12.00943,15.70592,-0.493651,-25.64214,10.37899,30.85257,-0.258174,27.10971,-0.820381,-0.011832,0.40733,3.045004,3.446542,1.938218,0.622319,-0.418492,-1.515859,-3.727307,2.735392,-1.293362,-0.000766,0.002815,0.370392,0.473792,0.360869,-0.256548,-0.278173,0.250788,2.579288,1.721949,-1.090917,-0.740842,-1.902225,-0.000333,yes
-33.53035,-9.0112,3.974581,18.85983,-1.619545,-12.45468,18.37117,1.890225,-33.06331,-6.916208,27.98045,-4.590939,27.10943,-0.451091,0.223555,0.389662,2.76658,2.853422,2.532545,1.715247,5.821973,3.427963,-3.870366,1.469935,-3.550751,-0.001233,0.247797,0.33381,0.453094,-0.480421,-1.348705,-1.030061,-0.009324,1.911434,1.965271,1.364339,-1.683519,-1.083408,-0.00016,yes
-34.8117,-9.193936,5.238878,18.86521,-1.704307,-9.711945,21.48935,16.72333,-22.16637,4.816173,28.8664,-5.350268,27.10667,0.16941,0.606719,1.125497,0.004976,-2.080433,-1.767946,-0.327539,3.314411,4.030887,0.299571,-3.669877,-2.966564,-0.000967,0.441,0.211577,0.513308,-0.978579,-1.13097,-0.994131,-0.390196,-0.251924,0.223212,1.963039,-1.788103,-0.012799,0.000168,yes
-30.55165,-7.652358,5.187182,22.08008,-3.251162,-5.253966,19.09532,20.48331,-16.97019,-1.002839,25.64915,-8.157952,27.10641,0.411865,0.608702,1.420878,0.201965,-1.967978,-1.99638,0.329518,3.280704,3.970748,3.585511,-4.219351,-2.988653,-0.000656,0.214857,0.024196,0.356499,-0.94202,0.182565,0.081185,-0.005275,-1.399986,-1.528925,1.293499,-0.628426,0.677124,0.00016,yes
-34.30677,-9.673607,5.854927,16.93416,-15.22495,-24.44952,13.70615,6.781862,-13.53426,8.920162,13.66883,-13.30749,27.10639,0.95314,0.853479,2.45826,-0.565582,0.202394,-0.767973,-0.635797,-0.407477,-0.671192,2.359952,-3.360478,-1.638406,-0.000213,0.096676,-0.11119,-0.172493,-0.350969,1.822265,2.040282,0.95756,-0.714418,-1.790518,-1.082985,0.617679,1.065307,0.000033,yes
-31.72349,-5.727854,10.77095,20.83519,-4.699112,-15.06779,23.91036,23.26448,-17.52563,8.959354,14.48248,-15.55559,27.10629,0.231329,0.221156,1.505776,-1.658242,2.624832,2.438483,1.843003,0.682988,-1.865622,1.56694,-1.826894,-0.829208,-0.000809,-0.048246,-0.520926,-1.154835,-0.583055,0.939374,1.552836,0.408095,-0.734647,-0.900692,-2.587001,0.849684,1.214739,0.000156,yes
-29.46008,-5.888794,14.7383,16.65975,0.031636,-8.644897,15.90284,13.29536,-25.24462,11.63483,17.64735,-9.843479,27.10566,0.743059,0.244543,0.220581,-0.819766,4.734487,6.216033,3.70352,1.041179,-2.003519,-4.106069,-1.777713,1.280248,-0.000726,-0.259224,-0.582801,-1.415838,0.021398,-0.083146,0.27291,-0.043777,-0.051133,0.30515,-2.030727,1.315985,0.824653,0.000273,yes
-31.81834,-8.438985,8.274376,13.92608,2.244703,-0.963862,27.21199,20.6415,-20.44313,5.474523,14.52543,-14.036,27.10273,0.275675,-1.691458,-3.234455,-2.586219,0.462848,2.275798,0.200334,-1.116859,0.133451,-6.116483,-0.762313,1.625715,0.000378,-0.224546,-0.164834,-0.47771,0.770389,-0.999008,-1.46958,-1.404541,-0.589779,0.143741,-0.405301,1.800993,0.716681,0.000403,yes
-30.54404,-7.095326,8.206119,16.28989,4.975574,-0.42132,30.57294,13.29925,-22.09311,-9.867766,4.758789,-7.666048,27.10454,-0.365154,-1.104219,-2.250817,0.005394,0.867656,0.677918,-0.033347,0.23678,-0.144978,-3.951972,2.687156,1.257399,0.000558,-0.373924,0.170288,0.44569,0.811301,-1.72261,-1.778092,-1.524745,-0.829115,-0.119126,1.705907,1.804321,0.579539,0.00016,yes
-29.80313,-13.58188,-2.135241,8.089025,-4.856842,-7.800587,17.57698,17.67825,-18.43413,-10.87176,17.11519,-8.515736,27.10874,-0.337295,0.071368,0.352924,1.781121,-0.436793,-2.140358,-3.311267,-1.863708,-2.076186,-0.536612,4.945634,2.765621,0.000566,-0.122825,0.514203,1.243441,0.639423,-0.676699,-0.334788,-0.257641,-0.674843,-0.589339,1.954494,0.089844,0.804087,-0.000293,yes
-32.29345,-8.838444,8.68902,19.60525,7.920691,-1.836944,20.55361,15.96089,-26.97401,0.048116,29.78825,-6.316614,27.10544,-0.820074,0.214572,0.655341,1.053067,-3.428744,-0.466349,-2.164406,-2.730972,-1.49433,1.633532,4.38992,3.607992,-0.000022,0.158158,0.198329,0.514963,-0.554494,-0.366891,0.27005,0.696757,-0.127734,0.00056,0.942628,-1.568753,0.208457,-0.00047,yes
-32.63012,-7.210584,9.797544,21.174,-1.411818,-10.95784,15.66531,9.992139,-28.38361,-2.166476,26.73886,-0.882609,27.1051,-0.110988,0.22016,1.529673,0.08706,-0.772445,1.173994,-0.022341,-3.007197,-2.138566,0.863233,-1.164474,4.470854,-0.000795,0.261496,0.063321,0.038551,-0.661773,0.914834,0.458822,1.096174,1.14369,0.864405,0.519322,-1.390116,-1.077765,-0.000594,yes
-33.23093,-9.208116,5.516433,15.01274,-13.89066,-1.174436,20.70674,3.487442,-24.59002,-6.052748,21.89655,6.557349,27.10625,0.312483,-0.18697,-0.264375,-1.920045,-0.798972,0.37099,1.805975,0.169853,-0.110988,0.061244,-2.101553,1.447068,-0.001112,0.279198,0.280451,0.058254,0.19135,1.718352,-0.807829,-0.191075,1.979533,1.179554,0.65135,-0.162191,-2.065122,-0.000406,yes
-29.88933,-12.29624,7.099417,10.82058,2.186608,-2.26187,17.38871,8.878984,-30.31895,-3.505163,15.23867,7.401553,27.10436,0.403905,0.588743,1.005538,-0.041186,2.82249,-0.264917,0.184412,2.40433,1.554168,2.846141,1.240792,-1.542742,-0.001861,-0.006239,0.17865,-0.221191,0.752819,0.650598,-0.614428,-1.055499,1.049419,1.040523,0.624437,0.51789,-1.965078,-0.000001,yes
-32.10143,-7.230466,8.716207,15.18173,2.126617,-4.329981,28.72179,17.36673,-26.56127,1.02368,25.03058,-3.223355,27.10026,0.318469,1.432536,1.208679,2.073941,3.365549,-3.78604,-3.223157,4.460932,2.557074,3.898829,2.376335,-3.710819,-0.001521,-0.105338,-0.139549,-0.159354,0.752615,0.121858,0.48487,-1.050668,-0.678393,0.277238,-0.044766,-0.45253,-0.609978,0.000545,yes
-31.17534,-5.255695,13.22535,20.88358,4.691995,-10.70465,12.57985,15.07414,-19.62714,8.526017,31.37581,-3.705965,27.0988,-0.145174,0.303657,-0.31281,1.854163,0.398286,0.18037,-2.78527,0.094357,1.730019,2.066626,-0.813967,-2.775592,-0.000594,-0.110241,-0.489803,-0.541927,-0.164155,-0.855589,1.126655,0.573072,-1.418315,-0.560807,-1.281826,-1.010577,1.164796,0.000831,yes
-30.99558,-5.565709,8.496861,20.35094,1.684397,-15.88324,6.995385,22.69452,-17.15056,7.425809,25.70966,-6.442987,27.10143,0.060331,-0.742171,-0.401971,0.895353,1.022419,2.572694,-1.962521,-2.067125,1.187279,0.227171,-3.336824,-0.986399,0.00098,0.128987,-0.350935,-0.387395,-1.001647,-1.154799,1.257587,1.684548,-1.129754,-0.650903,-0.98534,0.184053,1.809498,0.000508,yes
-31.16813,-11.61033,5.645037,17.50679,4.399146,4.416613,14.32556,6.686873,-26.37422,3.626902,10.82929,-4.86659,27.10081,-0.018231,-0.772919,-0.898772,-0.272665,-0.283889,2.188992,2.419455,-1.423215,-0.564969,-1.727161,-0.955513,2.919031,0.001042,0.313504,0.383574,0.144222,-1.057458,-1.095477,-0.593076,1.219887,0.758869,-0.269811,-0.540322,1.623386,1.20776,-0.000012,yes
-31.80338,-7.764003,10.49651,21.34689,7.385137,0.972858,18.03632,11.22474,-17.25134,4.609095,18.61972,-7.575036,27.10415,0.89993,0.216151,-0.435316,-1.870881,-2.067357,1.497582,2.597221,-0.429054,0.450052,0.869026,3.367373,2.489359,0.000203,0.158385,0.395106,0.016776,-0.89234,-1.057627,-0.983615,0.293586,0.978907,-0.573108,-0.464759,1.378891,0.386919,-0.000501,yes
-30.8626,-8.021144,7.731661,19.02228,0.42218,-8.187745,19.15665,13.69296,-22.40159,1.29857,30.14321,11.45521,27.10264,1.002547,1.742365,0.424971,-2.050007,-3.534213,-2.247454,1.034295,3.069666,0.749579,-0.955911,3.950862,1.525329,-0.000266,-0.098299,0.043167,0.013296,-0.213038,-0.213732,-0.763078,-0.939236,0.569733,-0.020509,-0.172136,-0.359001,-1.217044,-0.000353,yes
-26.64869,-6.279551,5.276968,10.23879,-6.663903,-2.093154,17.56595,17.04621,-16.88661,12.9351,32.88956,-2.157094,27.10153,0.341865,-0.024283,-0.979962,-2.677675,-2.640552,-0.127159,0.197986,0.580971,-2.335537,-2.48225,1.104442,1.645047,-0.000871,-0.366638,-0.571953,-0.216039,0.43431,1.10997,-0.240531,-0.941564,-0.428703,0.313271,-0.127939,-1.554614,-1.096087,-0.000146,yes
-28.73274,-3.640735,10.37966,12.8108,-6.247399,-5.287651,19.73223,19.12447,-22.80869,-5.315655,23.44868,0.051084,27.10079,-0.230692,-0.436868,-0.559967,-0.93446,-1.06595,-0.814027,-1.077106,0.920438,0.725282,-0.912203,-1.619055,-2.744034,-0.000185,-0.166953,-0.68727,-0.238978,0.692282,1.797123,0.547852,-0.56137,-1.37745,0.69138,1.052623,-1.232363,-0.34658,-0.000112,yes
-31.15898,-10.07562,4.272698,11.06425,-2.482834,-1.112984,18.73847,11.41384,-28.72547,-4.49504,27.4892,6.352265,27.10072,-0.31664,-1.553996,-1.023042,-0.257104,2.24836,-0.421788,-1.054901,-1.497956,2.028554,0.207479,-1.62074,-0.856393,-0.00057,0.063203,0.061658,0.367945,0.742515,1.508988,0.300911,-0.333315,-0.667848,0.749118,1.114259,-0.738201,0.159286,-0.000177,yes
-29.76092,-8.307451,5.43396,13.93725,-6.998105,-12.74796,13.18486,21.11133,-12.85575,5.452625,24.74812,-6.519635,27.10212,0.497036,-0.929128,-0.74838,0.201117,3.006943,0.639122,-1.146111,-2.778123,2.024436,2.96234,-0.848364,1.043152,-0.000977,0.063902,0.303076,0.325432,0.492208,0.814576,0.917942,0.568647,-0.323436,-0.899662,-0.076086,-0.445303,1.144784,-0.000428,yes
-27.7178,-11.71617,2.63461,8.390049,4.953251,-0.471937,15.56513,8.563003,-11.72031,8.588358,24.13614,-3.1537,27.09801,0.294017,0.530137,0.953969,0.467113,2.867943,0.650822,-1.434087,-0.908988,0.760477,1.151772,-2.971906,0.547886,-0.001358,-0.050554,0.381265,0.052821,0.288815,-0.44069,0.304077,0.830992,0.897851,-1.161776,-0.59139,-0.027828,0.40604,-0.00003,yes
-27.96815,-7.466097,7.456808,15.15349,5.069276,-2.412564,15.58834,6.659276,-21.18909,2.954345,20.88339,10.01982,27.09726,-0.216509,0.036447,0.078686,1.16447,2.697137,3.239377,1.955721,-0.991228,-3.138989,-1.764779,-3.169989,2.277746,-0.001931,-0.204792,-0.227113,-0.637627,-0.023866,-1.104218,-0.417167,0.489301,0.227312,-0.619468,-0.87343,0.59398,-0.640137,0.000594,yes
-30.58528,-7.845613,8.031116,12.7917,5.823189,-3.026574,10.36629,14.09493,-20.75641,2.512959,14.56204,0.821966,27.09636,-0.21264,-0.13046,-1.172472,0.705295,0.199813,-0.201531,1.549144,2.097852,-1.198615,-0.385912,-0.59907,0.556511,-0.000243,-0.030958,-0.332906,-0.77559,-0.243869,-1.312278,-1.037391,-0.010421,-0.212541,0.291696,-0.299048,0.981002,-1.23456,0.001069,yes
-29.40972,-10.0605,3.129138,17.55877,6.052609,4.726244,25.56288,13.38923,-24.03264,-0.333571,13.68523,2.881263,27.09329,-0.273596,-1.734395,-2.873293,-0.037303,-1.180084,-1.020539,-0.191222,-3.144984,-0.093357,-0.635968,0.935117,-2.161847,0.001437,0.098043,0.064844,-0.090261,-0.464052,-1.115255,-1.688017,-1.415795,0.30098,1.490319,0.129805,0.293634,-1.276252,0.000959,yes
-28.06021,-11.07128,-1.063916,10.71388,5.460649,-5.048995,18.32358,15.68728,-16.29161,8.302758,24.73987,3.198137,27.09878,0.167772,-0.248972,-1.447993,-0.151344,-1.754837,-2.406176,-0.412719,-0.894817,0.696141,-0.907872,-0.11945,-3.405118,0.002302,0.085876,0.425155,0.620541,-0.518207,-0.143228,0.066294,-0.598751,0.750964,0.808979,-0.572026,-0.886042,-0.302996,-0.000084,yes
