@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-26.60336,-11.64679,-10.05511,6.3597,-0.4163,-6.973003,4.161178,3.728434,-5.626917,-5.146348,-3.699422,1.107875,26.4253,1.745949,1.03502,-0.129323,0.714279,-0.359207,-1.196509,0.016299,-0.058724,-2.219232,-0.678106,0.470079,1.715769,-0.001927,0.360749,0.317874,-0.155417,-0.939231,0.037796,-0.177187,-0.866023,-0.245505,1.70141,0.580483,0.775371,0.421763,-0.000234,yes
-23.11274,-9.356795,-2.36912,2.281098,1.828,-0.328076,-2.75274,1.979415,-0.512384,-1.32904,7.480461,2.582268,26.42225,1.321307,0.986172,-0.814664,-1.488508,0.501567,-0.005824,-1.015547,-0.501761,0.912445,-1.481058,-0.661483,-2.863611,-0.002126,-0.44119,-0.180043,0.308724,-0.715948,-0.352363,-0.257391,-0.296957,0.235315,1.093917,0.356575,-0.079187,0.258959,0.000023,yes
-21.78478,-4.712422,2.272982,8.830268,8.727013,-3.100169,-15.86795,-4.896039,-6.793877,-6.998157,5.897755,2.741947,26.41999,1.027551,0.525945,-0.288003,-2.577731,-0.22123,0.859889,-3.178857,0.746616,2.580977,-1.555022,1.351635,-0.490127,-0.001755,-0.807741,-0.655505,0.201049,-0.496109,-0.469437,-0.10931,0.667771,0.115943,0.214049,0.134914,-0.338781,0.777657,0.000138,yes
-22.51151,-8.635955,-9.991529,-2.670657,1.168758,4.675474,-9.063558,-4.310629,1.674032,-11.47563,-7.849098,-16.59479,26.41794,-0.813272,-0.978841,0.358452,-2.180413,-2.232746,-1.357867,0.390697,1.867307,0.976921,-1.058915,0.206757,2.043625,-0.001452,-0.784231,-0.46724,0.531876,0.651396,-0.185172,-0.705903,0.658303,-0.73732,-1.182409,1.063085,-0.079249,1.980515,0.000039,yes
-21.76622,-9.377488,-7.683925,-4.053075,-1.192826,-5.175335,-8.577699,10.60654,6.184759,-7.848166,10.72353,8.24577,26.41868,-1.225466,-1.259998,0.289362,-1.420311,-1.339234,-1.067037,2.652033,-0.663541,-1.181224,-0.214606,-1.657944,3.150435,-0.001576,-0.445567,-0.106984,0.049563,0.927128,0.490386,-0.53743,-0.225632,-1.827559,-1.188287,1.377839,-0.548501,0.253578,-0.000282,yes
-27.18838,-11.91847,4.401591,-2.179293,-4.375812,-6.07983,-4.44438,3.564662,-2.117096,-6.19861,6.101356,10.04848,26.41565,-1.473339,-0.457054,1.556031,1.189763,0.134708,-2.571874,-0.639478,-3.483284,-3.118501,3.164156,0.447064,5.218682,-0.00202,0.426058,0.34128,-0.647908,0.408443,0.552771,0.036271,-1.563042,-1.286589,-0.173279,0.7346,0.101863,-1.326928,-0.000285,yes
-25.57368,-9.371155,-3.476771,1.483029,4.803129,-3.057701,-4.917378,-12.15139,-10.80443,-10.70969,-9.367193,5.172484,26.41326,-0.870248,-0.269869,-0.638977,0.372823,1.046972,-1.22026,-3.79193,-5.715881,-1.312746,3.222636,-1.511022,-0.809765,-0.002879,0.718887,0.266369,-0.66958,-0.285581,-0.098601,0.252033,-1.201533,0.782004,1.237982,-0.462556,0.354029,-1.770869,0.000092,yes
-27.97447,-10.92439,-4.314949,0.510106,-1.155678,-9.242712,-14.09111,-10.34808,-5.423878,5.77592,4.431586,11.03526,26.41055,1.139408,0.232495,-2.416918,-1.034764,-0.661994,-1.099901,-4.202531,-2.039468,0.176287,0.895463,0.642611,-2.610914,-0.002224,0.69291,0.081409,-0.626881,-0.625757,-0.360126,0.410255,0.865423,1.899105,0.667639,-2.514174,-0.768089,-1.642161,0.000554,yes
-25.72441,-11.22387,-6.520539,-3.53366,2.431968,-9.695193,-22.71399,-11.01649,1.27442,2.277751,4.003309,3.703556,26.40683,1.062597,-0.272928,-1.072064,-1.735952,-1.433888,-0.542859,-1.574105,2.524571,3.361292,-1.393037,0.014425,-1.789111,-0.001012,0.059954,0.209432,0.33467,0.142782,-0.253464,0.026105,2.313354,1.451014,-0.154774,-2.29327,-1.200791,0.311965,0.0008,yes
-21.41598,-9.829638,-6.161115,-4.844769,-6.500202,-8.260587,-16.55873,-7.200128,-7.275088,-8.215016,2.629161,-2.271625,26.40774,1.024789,-0.048481,-1.361828,-0.884635,-0.425489,-0.8593,2.578725,1.892018,-2.117323,-7.098876,-4.156102,-2.502449,-0.000182,-0.598909,0.398807,1.157555,0.784554,-0.130024,-0.107599,2.001742,-0.46015,-0.304208,-0.52511,-1.084867,1.147305,0.000488,yes
-23.53995,-11.28317,-7.914006,-4.519291,0.305951,-6.263056,-11.55409,-1.102512,6.927633,-10.67941,-8.393855,2.88037,26.40961,-0.513168,0.91778,0.506829,1.011668,-0.338603,-1.210035,4.384209,-0.426554,-0.939813,-4.246545,-5.115622,0.695829,0.0001,-0.427007,0.361496,0.963532,0.819764,-0.33375,-0.013348,0.782326,-1.195872,-0.429596,1.260922,0.379359,0.568677,-0.000165,yes
-23.94276,-11.13714,-10.42735,-3.420253,-2.220115,-15.25528,-6.777432,-5.844985,-18.8371,-23.23988,-10.15034,-1.065394,26.40825,-1.067256,1.631176,2.58141,1.514198,-1.859755,-1.304306,2.827021,-2.864657,0.8058,-0.30333,-2.216702,1.883143,-0.00034,0.004482,0.040671,0.693939,0.319258,-0.364066,0.590876,-0.49298,0.009426,1.171754,2.586635,1.815353,-0.007508,-0.000728,yes
-27.02686,-5.981214,-1.853276,0.812424,-1.40109,-12.24802,-5.683591,-13.82683,2.356364,-11.44254,-15.18505,6.579587,26.40707,-0.026417,0.694721,1.773975,1.163453,-2.385506,-0.387095,2.213376,-1.076453,-0.248249,1.513798,0.941518,-1.138524,-0.001755,0.50246,-0.618239,-0.688911,-0.453094,-0.213272,0.603454,-1.241934,0.981735,-0.107272,1.191893,1.563746,-1.197069,-0.001011,yes
-25.0088,-4.324736,3.71557,0.060362,-14.94546,-11.78963,-5.358877,-15.16125,-0.960455,-9.350103,-5.058753,5.29448,26.40731,0.803821,0.266404,1.474294,0.635765,-1.222368,1.683609,1.19924,2.2641,3.395665,2.954128,1.892091,-1.622814,-0.002895,0.373239,-0.591411,-1.381185,-0.531054,0.211049,0.355665,-1.200607,0.804313,-0.354345,-0.326799,0.156038,-0.823111,-0.000804,yes
-23.13901,-11.21578,-6.115594,-0.442336,-5.258907,-9.931356,-1.19649,-1.826647,-3.251936,-10.05531,-6.232061,-5.992187,26.40131,1.063593,-1.491026,-2.38417,-0.814584,-1.723656,0.313277,-1.011568,1.917744,-2.771107,0.084193,0.648713,-3.536536,-0.00368,-0.100448,0.01593,-0.567297,-0.150552,0.149758,-0.300278,-1.456365,-0.229521,0.024618,-0.368941,-0.318296,0.525158,0.00027,yes
-21.86758,-7.187842,-0.924726,0.38595,-6.403046,-7.995573,-3.024784,-0.524579,0.945375,-9.162854,-5.166384,-2.893576,26.39667,0.253933,-0.233007,-2.245445,-0.152054,-1.135433,0.123832,-1.56354,-0.340192,0.295503,-1.222521,-1.290108,-1.033406,-0.0034,-0.431916,0.058531,0.253098,0.12336,0.209063,-0.389514,-0.651704,-0.547544,-0.00531,-0.415119,-0.305472,1.359138,0.00106,yes
-23.2795,-12.00479,-11.45398,-3.423292,-14.29058,-12.57867,-11.90848,-11.55645,-12.45209,-11.1152,-11.88766,-7.009068,26.39399,-0.253714,1.024075,0.797361,0.804601,-1.680185,-1.108594,-3.687061,-0.921911,1.424922,1.75742,0.941136,1.19256,-0.000154,-0.33077,0.177479,1.182798,0.255484,0.628926,0.222318,0.635661,0.292388,1.163275,0.376258,0.339235,1.145168,0.001064,yes
-23.66889,-5.095263,-4.842463,0.790569,-16.10679,-9.846819,-7.820582,-11.99731,5.117137,-14.93276,-8.681491,0.635893,26.39396,-0.697105,-0.698492,1.149019,0.442973,-0.19879,0.446976,-0.721532,0.946207,1.271102,0.041918,0.218521,2.808327,0.000641,-0.095147,-0.405749,0.169969,-0.144597,1.287562,0.712338,0.552079,0.544478,-0.41681,0.422474,0.188729,-0.228081,0.000224,yes
-23.50692,-7.141689,-0.16992,3.378358,-8.807957,-14.54871,-17.23389,-0.699838,1.786792,1.61674,0.23117,-1.794122,26.40189,-0.114736,-0.370891,1.832589,0.165321,0.952652,1.263296,1.745731,2.736486,2.557468,1.333263,1.590573,0.268437,-0.000379,-0.092753,-0.358887,-0.924862,-0.238171,1.216159,0.790978,0.427141,0.196178,-0.981152,-0.347309,-0.213043,-1.062699,-0.000876,yes
-25.2394,-13.11186,-0.821661,-0.80001,-10.13831,-4.775674,-3.969738,-1.22185,0.181445,-15.31923,-10.1332,8.540588,26.39592,-0.291289,-1.564269,-1.913215,-0.555401,3.985959,2.499577,-1.519541,0.552998,-2.354819,1.101929,-0.671183,-1.711747,-0.002168,-0.201149,0.182132,-0.901342,-0.197316,0.63744,-0.055231,-0.6378,0.098364,-0.354491,-0.109759,0.077558,-0.742194,-0.000532,yes
-23.06793,-9.850951,-4.301436,-1.801399,-12.51156,-8.797764,-5.105243,-3.261745,2.803095,-4.255651,-3.208947,-9.619233,26.39112,-0.920384,-0.337472,-2.29583,0.112931,2.308236,1.819996,-1.152351,0.255582,-1.667876,-0.509131,0.320773,-1.8609,-0.003129,-0.480718,-0.031721,-0.133209,-0.375045,-0.033525,-0.174244,-0.05979,0.095433,0.223229,-0.626128,-0.596651,0.72222,0.000268,yes
-25.34483,-11.56198,-12.34278,0.603444,5.674803,-0.224403,-21.48261,-7.951365,-7.165109,-6.486921,-10.31735,-4.010286,26.3885,-1.300024,0.195458,-1.29348,-0.517409,2.310619,-0.107531,-2.461492,2.678477,1.61132,0.414321,1.241208,0.162026,-0.000643,-0.273251,-0.045858,1.179154,-0.175906,-0.977461,-0.314358,1.623553,0.206709,1.160738,-0.708287,-0.588947,0.745122,0.00085,yes
-28.05613,-9.603988,-5.888509,3.241283,-5.173333,-7.72436,-14.23921,3.942831,-2.87931,-5.345074,1.927113,-4.823184,26.38995,-2.013956,-1.409362,0.856675,-1.728901,1.622696,1.69563,1.917755,2.150913,1.690543,-1.453574,-2.348876,2.942652,0.0002,0.212142,-0.198531,0.944066,-0.0908,-0.752401,-0.348937,0.961871,-0.96894,-0.005429,-0.125856,-0.527913,0.086083,0.000554,yes
-29.24542,-12.25805,-6.495522,-5.908398,-2.254324,-5.850032,-11.71021,8.568248,11.07925,-12.70292,-6.495188,6.952695,26.39329,-1.110758,-1.257613,2.4063,-0.514012,-0.558576,0.98997,5.063169,0.638875,1.769663,-1.967282,-2.281095,-0.387913,0.000419,0.732515,0.121339,0.01519,0.357841,-1.189793,-0.631231,-0.395321,-2.262058,-1.534044,0.354938,0.628653,-1.114996,-0.00056,yes
-31.18742,-16.54973,-2.941693,-7.189981,-0.433515,2.4932,-0.402667,-0.766986,2.13363,-8.415523,-16.86441,-0.387466,26.38972,0.045692,-0.603593,0.574612,-0.342767,-0.01917,-0.473441,-0.105327,-3.569314,-1.774192,0.052388,-0.557642,-1.155513,-0.00089,1.05662,0.966488,-0.657695,0.54564,-0.912937,-1.248097,-2.357145,-2.117225,-1.28269,0.632033,1.894959,-1.113276,-0.001358,yes
-29.33298,-14.37718,-1.784691,3.249016,0.512015,-0.383335,-3.085037,-2.402082,-0.823263,-14.78811,-12.32706,-8.167712,26.39071,1.332725,0.399271,-1.076497,0.57873,-2.817416,-2.179152,-3.426558,-5.771696,-4.326534,1.436029,3.488858,-3.363869,-0.002899,0.65523,1.063455,-0.50232,-0.005518,-0.264717,-0.589435,-1.521401,-0.94297,-0.61533,0.466866,1.344543,0.172755,-0.001516,yes
-27.78389,-11.56239,-5.370865,-3.05126,-6.65235,-12.82491,-19.07844,-8.418577,-5.799016,-4.040542,2.054842,-3.040546,26.38679,2.047403,2.594634,-0.690399,0.452926,-1.812566,-2.960296,-5.623109,-5.229928,-1.674807,0.004937,4.240941,-1.135748,-0.00493,0.112696,0.459354,0.358167,0.290419,0.49984,0.569106,0.921763,0.890184,0.782904,-0.02237,-0.32265,0.360515,-0.001173,yes
-24.28356,-12.75536,-10.66342,-5.084111,-13.23199,-9.086737,-19.50512,-16.46444,-6.587097,-7.710264,1.489479,-8.540111,26.38026,1.164536,2.46055,0.527204,-0.939449,-0.985463,-0.71378,0.215053,-3.245667,-1.35668,0.390775,2.04233,0.465977,-0.005139,-0.346675,-0.228912,0.586227,0.512526,1.5447,0.798257,1.57595,2.083877,1.203577,0.323204,-1.35637,0.683105,-0.000708,yes
-23.47511,-4.387464,-1.954326,-0.758787,-2.624346,-7.956577,-20.30817,-19.88545,-3.358486,-11.92976,-2.567973,-5.880007,26.3703,0.693265,0.662536,1.563595,1.868418,1.564056,1.639404,2.682684,-0.381411,0.655401,0.463165,-1.447627,-1.267861,-0.005634,-0.546396,-1.035392,-0.095919,0.422092,0.90714,0.367308,0.821416,2.094171,0.779538,0.777432,-0.991611,0.356574,-0.000365,yes
-25.66469,-5.661887,-0.856943,-2.594463,-6.429301,-6.386402,-1.394905,-12.89698,-8.826929,-8.889624,0.195996,-4.418097,26.37326,0.276422,0.220758,0.727643,2.433611,3.217775,-0.487716,0.300297,2.223432,0.526248,2.822933,-0.44871,0.117713,-0.006089,-0.176723,-0.638055,-0.635684,0.376607,0.516845,-0.15744,-0.673439,1.286511,0.345931,0.146699,-0.746256,0.107713,-0.000256,yes
-23.627,-11.79645,-2.456128,5.046009,-2.233412,-5.978059,-14.72013,-12.10936,-1.402095,-1.135036,-4.536551,-11.44086,26.36212,-0.240518,-1.462428,-1.270213,0.876854,0.621513,-1.236789,-1.558651,2.506377,1.281421,2.676017,0.528405,0.821252,-0.006279,-0.106651,0.092045,-0.470696,-0.506792,-0.299329,-0.187734,-0.548166,0.103417,0.030783,-0.795391,-0.19208,0.76059,0.000362,yes
-22.82551,-7.94708,-6.774302,4.181546,2.661419,-12.51458,-20.79766,-9.235319,-4.934054,1.00704,0.230218,-5.171119,26.35391,0.747813,0.332755,-1.234311,1.439368,2.070036,-0.062885,-1.031476,1.742993,0.059963,0.017844,-2.676963,-0.040014,-0.006098,-0.037732,0.316434,0.11786,-1.094169,-0.918506,1.04664,0.724657,-1.186578,-0.215705,-1.3345,-0.38437,0.307625,0.00145,yes
-26.09729,-10.55701,-5.346714,0.237479,-4.062141,-11.07643,-18.40005,-9.184393,1.102181,-3.498006,0.056942,-1.397235,26.34858,-0.075686,1.066763,0.191093,-0.168419,0.641281,0.488318,0.60774,0.375892,1.042459,-2.111247,-1.293898,2.613954,-0.003821,-0.102748,0.213201,0.596469,-0.884881,-0.556981,1.376438,1.283401,-1.302277,-0.431777,-0.167152,0.163607,-0.476149,0.002164,yes
-20.69048,-4.617829,-5.583206,7.006642,4.835243,-4.151639,-4.712324,-5.644498,-9.779254,-7.618919,-15.48557,-9.639979,26.34954,0.005345,0.538331,0.586292,-2.514596,-1.384638,3.882933,2.840387,-2.644217,-0.432799,-1.455936,-1.459407,0.759486,-0.000065,-0.335047,-0.636532,0.210371,-0.849116,-0.816049,0.449831,0.24896,-0.548618,0.140413,1.132793,1.341434,-0.645541,0.001662,yes
-25.07294,-8.127258,-2.096211,2.791366,-0.113921,-7.717941,-19.72409,-12.02531,6.232802,-7.378291,-3.148145,3.863342,26.3452,-0.383025,-0.49921,0.801831,-1.57057,-0.436054,3.672491,2.922422,-1.811403,-0.631085,2.577146,0.737664,-1.959243,0.001526,-0.108852,-0.825828,-0.251524,0.120602,-0.559991,-0.793219,-0.610068,0.596686,0.077281,1.196231,0.446596,-0.939255,-0.000015,yes
-23.31096,-6.470302,-5.468093,-9.668376,-6.235882,5.220839,-5.9337,-21.03595,-9.663358,-4.3325,-5.464272,-4.003979,26.35527,-0.773752,-2.06692,-0.487824,-2.105136,-1.471542,0.594185,-0.94402,0.093552,1.598801,3.337613,3.014427,-0.981123,-0.000461,-0.09678,-0.354525,-0.043276,1.237315,0.17847,-1.983706,-0.856137,1.61723,0.206822,-0.315313,-0.37993,0.139856,-0.001963,yes
-26.70218,-12.12682,-1.395114,0.722136,-0.706849,2.59978,-3.17725,-10.54568,-2.111192,7.744513,-1.265387,-14.01145,26.35335,-0.230395,-1.759753,-0.529469,0.229859,-2.115221,-1.833405,-0.550397,1.990437,0.413062,1.473131,-1.297833,-1.212014,-0.0037,0.020073,0.317441,-0.084229,0.872151,0.538105,-1.720925,-0.923379,0.601585,-0.827089,-1.673367,-1.242409,0.665976,-0.002752,yes
-23.74462,-12.95265,-8.372874,-2.484422,-2.226004,-6.339573,-17.70584,-5.916551,2.386748,1.507742,-1.354811,-5.608198,26.34317,-0.554872,-0.604022,1.035561,2.771765,0.347295,-3.28265,0.296114,3.541011,0.079239,-2.480496,-2.341308,1.08515,-0.007267,0.023123,0.550551,0.153115,0.631006,1.393167,-0.179974,-0.377899,-0.430074,-1.518785,-1.356483,-1.131619,-0.514318,-0.002036,yes
-26.00809,-13.68485,-3.291164,0.348685,-12.69497,-11.10476,-16.59,-9.632823,2.273059,-2.932755,-11.69204,-1.394619,26.33275,-0.392102,0.356547,-0.381005,0.351735,1.345052,-2.993716,-2.314537,-0.527207,-4.006747,-2.880635,-2.796511,0.337499,-0.008831,0.176592,0.366057,-0.21583,-0.223285,1.255855,0.633201,-0.756759,-1.337951,-1.031725,-0.410024,0.683798,-0.679241,-0.000479,yes
-26.43236,-8.711394,0.657736,4.377174,1.494653,-4.340145,2.253244,-3.78732,-11.45929,-11.39634,-11.95749,-4.886645,26.32924,-0.577284,-0.372316,0.203519,0.988955,3.764158,0.274473,-1.951443,-0.797997,-3.785217,-1.267921,-1.894329,-4.327469,-0.008075,0.353586,0.246593,-0.042608,-1.050261,-0.729094,0.970281,-0.514323,-0.998634,0.445088,0.600699,1.377919,-0.693444,0.000754,yes
-27.31881,-12.46471,-7.815446,-0.949987,4.158082,-13.36852,-24.72948,-14.24633,-15.22191,-0.206619,-9.946605,-12.68473,26.31615,0.663771,-0.045319,-1.192599,0.00484,2.455622,-0.445962,-3.210413,-2.529815,-2.813336,-1.183275,1.897667,-1.901908,-0.00569,0.331642,0.401092,0.786676,-0.686033,-1.872451,0.542251,1.296329,0.452962,1.334241,0.100265,1.482775,0.560313,0.001681,yes
-25.97568,-15.4243,-5.093139,3.109689,8.168264,-3.835327,-23.39332,-7.59978,-7.791855,-6.194932,-11.69918,-21.60049,26.31109,0.68512,0.829877,1.228319,-2.306095,-3.853462,0.294878,-1.827561,-0.450854,1.707972,-0.325682,2.201196,-1.262367,-0.005068,0.114796,0.375027,0.711294,-0.656038,-1.724156,-0.231366,1.902548,0.953501,0.60463,-0.340888,0.763527,2.003062,0.001639,yes
-22.91757,-10.555,-6.378721,1.00663,-3.75366,-13.58698,-19.81879,-20.37567,-13.62734,-11.44984,-2.33286,-2.547239,26.31338,0.634905,1.76091,3.039975,-1.430907,-4.208395,-0.292665,4.105165,1.564033,-0.082139,-2.850432,2.569602,1.606513,-0.001927,-0.172351,-0.182317,0.217362,-0.070403,0.069144,0.195655,1.74701,1.409272,-0.168504,-0.138125,-0.103025,1.384999,0.00129,yes
-25.20738,-5.516863,6.080969,-8.131611,-13.81679,-2.756524,-9.339904,-2.976924,-3.716717,-7.403144,-4.758377,-16.26722,26.30529,0.01113,0.599706,1.643704,-1.573361,-1.524615,-0.959008,3.90351,1.922586,-2.127664,-2.138781,1.587338,3.933631,-0.001763,-0.194847,-0.634918,-1.312975,0.426655,1.718916,-0.26273,-0.187223,0.411086,-0.564571,0.335706,-0.168228,1.121163,0.001638,yes
