@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-15.8373,-8.818117,-3.670512,-1.435706,-6.702738,1.258254,-1.667177,-2.111561,-4.07441,-11.69824,-13.59017,-18.23856,26.03692,-0.641553,-0.729146,2.083694,2.314181,0.651813,-2.308138,-1.066324,-4.978754,-4.258296,-2.194209,-1.067949,1.326741,-0.029168,0.08388,0.309753,-0.586377,-0.396064,-0.18138,0.073259,0.189855,-0.077181,0.062159,0.89332,0.261149,0.297707,-0.075602,yes
-18.41371,-10.11794,-8.460649,-0.174435,0.075588,-6.214951,-1.383606,-7.585318,-12.67829,-14.22073,-21.13737,-18.74657,25.96642,-0.271064,-0.368183,2.008275,1.462258,-1.044288,-0.913344,-0.832024,-4.34582,-3.386016,-0.304064,-1.219559,2.090705,-0.090549,0.369644,0.519615,-0.922061,-1.13107,-0.579303,0.74651,0.234507,1.313836,1.369568,1.211071,0.709081,-0.55702,-0.050604,yes
-18.09899,-11.5269,-0.629363,3.975551,-4.10529,-0.118941,-7.220043,-14.60418,-15.70957,-8.441703,-14.77032,-4.813569,25.93241,0.193694,-0.400714,-1.714032,-1.957865,-0.771263,0.602225,0.505968,0.597732,0.719324,2.310521,0.560036,0.028345,-0.152793,0.395706,0.411937,-1.138537,-1.372427,-0.190611,0.476687,0.558152,2.19953,2.059479,0.791352,0.691932,-1.624865,-0.011514,yes
-16.65349,-11.75424,-6.131822,-2.228979,-9.34794,2.256426,-0.431958,-3.687563,-5.282243,-5.893999,-21.67998,-16.24827,25.65501,0.899252,0.368086,-1.476444,-2.62253,-1.22588,0.897838,0.585923,2.272064,2.804007,2.014125,1.510293,-2.933761,-0.137621,0.12378,0.470272,-0.27755,-0.377334,0.322564,-0.022293,0.002944,1.121968,0.784195,-0.210977,0.385064,-1.170564,0.036335,yes
-15.74894,-10.00353,-13.40508,-10.19776,-5.847291,0.033689,0.386839,-1.071777,-4.175814,-4.308999,-10.51868,-19.34599,25.42866,0.751821,0.962405,-1.86663,-2.505562,-0.210447,-0.830296,1.015462,2.709956,2.944091,0.603456,1.026786,-4.285353,-0.063199,-0.145684,0.449547,1.028711,0.993417,0.344513,-0.112457,-0.441506,-0.257153,-0.545523,-0.649471,-0.276063,0.274292,0.071391,yes
-15.09247,-9.039191,-9.455008,-6.200429,-5.182811,-1.802077,-2.257432,-2.9912,-4.425136,-6.216458,-15.71172,-26.14916,25.53019,0.068774,1.301619,0.696825,-0.150564,0.288123,-0.30855,-1.072052,0.207906,-0.577425,-0.505415,0.472384,-1.605265,0.046328,-0.428299,0.330578,1.16719,1.384599,0.367536,-0.063678,-0.10116,-0.376255,-0.597615,-0.247519,-0.068327,2.201849,0.065857,yes
-15.12039,-8.072404,-8.30092,-6.566534,-7.240088,-2.241168,-1.229995,-1.402582,-1.417675,-5.263194,-12.62052,-21.28989,25.67882,-0.119485,1.380252,2.342889,1.773235,0.194298,0.643135,-0.872575,0.344049,-0.317577,0.322935,-0.301326,0.735558,0.112188,-0.41896,0.039522,0.941359,0.89603,0.454222,0.108431,0.073329,-0.083062,-0.032114,0.441562,0.469179,2.356084,0.031285,yes
-16.62389,-6.211712,-5.199778,-4.797412,-7.210926,1.851103,-4.983799,-2.482632,-9.54844,-7.943975,-18.26715,-23.30265,25.76157,-0.806592,1.812053,2.254748,2.161068,0.409427,-0.157266,1.024144,1.573744,1.446764,0.916789,1.832715,5.565028,0.103973,-0.1636,-0.449677,-0.159483,-0.382197,0.252375,-0.342784,0.161785,-0.158608,0.404771,0.337815,0.431631,0.690416,-0.018235,yes
-15.58065,-4.516009,-3.818252,-2.033094,-3.861744,1.422773,-2.612853,0.394185,-3.202047,-1.830566,-10.7476,-17.09145,25.87391,-0.905297,0.904799,2.061204,0.818772,2.00001,-0.363785,0.334008,1.611729,1.771424,2.100165,2.692515,3.90992,0.064404,0.170782,-0.77974,-1.038532,-1.191465,-0.082998,-0.276544,-0.176197,-0.789406,-0.285366,-0.263946,-0.127979,-1.085508,-0.055663,yes
-18.8953,-1.757123,-0.422599,2.338193,-4.82485,-4.420377,3.554715,3.979138,3.700868,-3.34883,-7.4846,-0.423243,25.95251,-0.356321,-0.709037,0.040251,-1.584318,0.64714,-1.51901,-0.86642,-1.218975,0.401928,0.295047,1.133617,0.259632,-0.020954,0.4861,-0.916212,-1.25177,-1.118778,-0.590666,0.226602,-0.597653,-1.185601,-1.058202,-0.990348,-1.256905,-2.566611,-0.063962,yes
-18.51117,-5.775705,-0.383487,-6.040478,1.566926,-0.924354,-3.829211,3.42518,0.814792,2.940057,-4.549215,-13.17999,25.90537,0.509291,-1.2579,-1.742521,-2.311396,-0.33955,-0.058712,-0.80828,-2.20662,-1.221987,-0.685922,-0.591673,-2.039286,-0.103666,0.343088,-0.485997,-0.886247,-0.22268,-1.210439,0.364617,-0.122545,-0.67463,-0.591776,-1.083258,-1.127788,-1.255575,-0.051062,yes
-16.94024,-9.127049,-6.715906,-10.71531,-6.689563,-4.570382,-8.707719,-10.093,-9.547217,-8.854054,-15.69825,-23.96022,25.64107,0.916612,-1.687655,-2.102238,-1.86774,-1.374125,0.823207,-1.392977,-2.445084,-2.347542,-2.641909,-2.809717,-4.293424,-0.131803,-0.036993,-0.00836,-0.067232,0.577,-0.857564,0.245802,0.275752,0.554308,0.208557,-0.294331,-0.345245,0.234355,-0.01224,yes
-14.01173,-7.120547,-9.384201,-7.063322,-4.627134,1.204213,-0.523037,-3.602844,-2.687939,-2.507563,-9.599138,-15.51939,25.5113,0.173676,-1.035879,-1.298786,-0.152917,-3.041554,0.288189,-0.015439,-1.148368,0.18728,-1.847646,-0.974757,-0.091426,-0.135481,-0.425962,0.071396,0.763438,1.088912,-0.362478,-0.441543,-0.01476,1.052676,0.561554,0.128325,0.166757,0.77261,0.036472,yes
-16.56196,-9.522978,-6.433434,-6.489083,-8.598446,-1.368628,-5.063259,-4.732272,-6.285478,-13.83457,-19.00822,-20.72066,25.49053,-0.373479,-0.861846,-0.517776,0.22144,-2.28968,-0.463451,0.11592,1.023438,0.740078,-0.595745,-0.401067,0.457476,-0.066247,-0.265627,0.313729,0.84093,0.983696,0.586761,-0.827191,-0.19634,0.907348,0.231665,0.380999,0.58618,0.924141,0.066669,yes
-17.83193,-10.75713,-7.018652,-8.918178,-12.6864,-1.084286,-5.728635,-4.997025,0.120321,-3.807919,-7.768014,-15.2569,25.30324,-0.975473,-1.313823,1.282439,2.088572,-1.694162,-1.623098,-1.636531,1.3225,0.041972,-1.06738,-0.962213,-0.551688,0.045917,0.138455,0.41156,0.562023,0.529694,1.544416,-0.891405,-0.390511,0.365695,-0.711261,0.330483,0.077603,0.099091,0.075793,yes
-16.89753,-11.61799,-10.48756,-8.68068,-14.10833,-5.743388,-5.525321,-4.278724,-7.250957,-11.1826,-18.61915,-21.80409,25.41387,0.163053,0.019962,0.8118,1.929995,0.885985,-2.357105,-1.564131,0.856221,-1.116565,-1.12705,0.114911,0.557413,0.110844,0.395658,0.627803,0.236616,-0.114836,1.596699,-0.154328,-0.205134,-0.954584,-0.876321,0.366828,0.108069,0.600155,0.046945,yes
-18.72131,-12.64216,-0.944946,4.475338,-10.343,-4.723898,-8.474659,2.782882,-1.995339,-9.170444,-14.60474,-17.73612,25.77922,0.597684,0.581018,0.84654,1.641274,3.092695,-3.222007,-1.127969,0.763717,-2.440705,0.070419,-0.844729,0.354062,0.154937,0.387531,0.439554,-0.445289,-0.811839,0.913308,0.625674,0.19993,-1.464686,-1.070844,0.263951,0.162015,0.59937,-0.001171,yes
-15.302,-8.480656,-5.411285,-3.535865,-5.340223,-11.33435,-11.5109,-4.34112,-10.81047,-16.78855,-15.01531,-16.69398,25.80676,0.818232,1.329751,0.883252,-0.129091,3.300389,-0.435635,-1.164032,-3.470091,-2.400187,0.669495,0.080534,3.005378,0.113966,-0.043078,-0.125282,-0.471758,-0.6332,-0.551313,1.347244,0.684307,-0.655804,-0.118726,0.261796,0.290071,-0.059164,-0.042773,yes
-15.64127,-9.420707,-5.324092,-3.284215,-1.606981,-14.39884,-8.375688,-1.147244,-10.30345,-0.652848,-13.79358,-16.04164,25.88148,0.634595,0.229052,-0.979731,-0.941077,1.665178,0.544536,-0.836929,-3.837775,-4.670438,-0.645897,-0.134948,1.221179,0.038503,-0.248438,-0.316606,-0.600675,-0.637498,-1.643674,1.439282,0.986655,0.617759,1.253732,-0.021945,0.664202,-0.460224,-0.081955,yes
-14.34639,-6.579957,-3.881725,-5.446361,-1.974394,-3.084093,-11.39497,-19.66412,-15.09783,-12.09392,-18.62206,-7.624434,25.93257,-0.070792,-0.430466,-0.633853,0.055173,-1.156822,2.495843,1.711885,-0.122051,-0.595326,0.540089,1.210376,-0.171963,-0.044805,-0.405717,-0.325124,-0.618185,-0.347025,-1.520639,0.030137,1.06109,2.029242,2.070213,0.757243,0.583945,-0.920641,-0.088481,yes
-16.02614,-12.44725,-6.60838,0.725201,-3.700031,-6.126348,-12.71727,-8.744492,-23.20384,-14.74724,-13.4761,-16.165,25.90883,-0.199994,-0.121903,-1.398282,-1.638349,-2.897067,2.508664,2.367346,2.178489,2.925526,0.025396,1.91136,-0.358387,-0.175453,-0.427618,0.052247,-0.084047,-0.345716,-0.82562,-1.077283,0.872923,1.225107,2.28654,0.921087,-0.223806,-0.375545,-0.0604,yes
-15.46353,-9.119716,-7.938405,-5.264709,-10.07781,-2.991382,-0.780685,-1.152752,-7.336902,-7.040908,-9.122166,-17.49212,25.56906,-0.793056,-0.120393,-1.998397,-1.515578,-2.021685,-1.267016,2.539282,3.667987,4.152894,4.120066,1.977105,-0.808046,-0.221462,-0.291118,0.030646,0.177418,-0.063618,0.357221,-1.426789,0.048202,-0.160178,0.552532,0.013074,-0.75365,0.054732,0.006026,yes
-16.08267,-8.760342,-10.28716,-11.56678,-12.04061,-1.901878,-1.846097,0.489518,0.443718,-3.052375,-8.98673,-12.89973,25.18596,-1.142362,0.335251,-0.717694,-1.884282,-2.03049,-2.960448,3.113988,0.392741,4.388152,2.169552,-1.637343,-0.338504,-0.175167,-0.186401,0.117937,0.826659,0.791949,0.890097,-0.728053,-0.595952,-0.657846,-0.239284,-0.954233,-1.052901,-0.102017,0.080987,yes
-18.28341,-9.025373,-12.03432,-6.878259,-7.912528,-11.53141,-4.134143,-5.941185,-6.157144,2.658972,-10.98122,-13.29729,25.18669,-1.055197,-0.505814,-0.087057,-0.139953,0.195995,-1.903547,1.579574,-0.030066,1.436018,-0.466617,-0.783523,0.091757,-0.01482,0.172645,0.396304,0.986393,0.82563,0.708513,0.818861,-1.224693,-0.579689,-0.53454,-1.901574,-0.966195,-0.024149,0.108303,yes
-20.32801,-10.81816,-8.148892,-7.889431,-14.93512,-16.65858,4.5294,-4.386569,-1.852964,-8.749421,-20.73329,-19.95493,25.22418,-1.00093,0.660493,1.779343,1.633583,0.444576,-0.813337,-0.13256,0.738287,3.087543,-2.452425,-1.972833,-1.318374,0.12616,0.366143,0.350556,0.509469,0.575645,1.001069,1.143898,-1.781842,-0.12903,-1.048866,-0.981024,0.031156,-0.020876,0.076701,yes
-18.61684,-10.61987,-9.442827,-7.803149,-7.650581,-5.130768,3.929436,1.134959,0.99153,-6.525471,-7.166499,-13.50574,25.47585,-0.000549,1.698505,1.685047,0.85364,0.283345,1.753735,-1.960908,0.596771,2.130497,-3.076815,-2.686123,-0.438858,0.169392,0.262763,0.042733,-0.053417,-0.120949,0.659653,0.276052,-1.12978,-0.351953,-1.481375,0.125567,-0.257399,-0.27186,0.007521,yes
-20.9206,-4.660627,-2.686197,-2.936423,-9.948702,-9.168885,-6.540689,0.64288,12.3071,-10.72228,-20.75826,-19.38738,25.67218,0.161027,0.985873,0.943598,0.497146,2.931181,0.930402,-4.024982,-0.565829,-1.203416,-1.430467,-0.530263,-0.177578,0.116234,0.271556,-0.574013,-0.860331,-0.545321,0.429905,-0.418785,0.01102,-0.325103,-2.359441,0.853828,0.411183,-0.269727,-0.047042,yes
-17.98986,-3.611617,-6.340433,-5.086562,-8.989011,-6.507579,-8.403639,-5.472056,-2.58469,-11.73868,-24.39935,-15.77536,25.80965,-0.322362,-0.454841,0.063729,-0.176479,2.250955,-1.395155,-2.123117,-1.137773,-3.825378,-0.349764,-2.791803,-1.837943,0.027746,0.162012,-0.725069,-0.78758,-0.339345,-0.084161,-0.544016,1.080916,0.265523,-0.641224,1.06621,0.864027,-0.246645,-0.063919,yes
-19.83637,-9.392927,-4.982101,-6.761993,0.390001,-11.31816,-9.428976,-3.912206,-6.081937,-13.29516,-14.76818,-19.70801,25.63845,0.517756,-1.132898,-1.711652,-0.577964,1.610294,-1.332819,0.003644,-0.019957,-5.731726,0.453188,0.13592,-1.967468,-0.038227,0.288183,-0.149646,-0.585537,-0.318074,-0.97634,0.266826,1.167894,0.317141,1.238924,0.66321,0.776121,0.33428,-0.048018,yes
-20.77077,-10.52793,-7.976233,-6.772757,-1.56516,-11.03191,-5.242005,-2.276364,-8.940845,-6.98785,-24.12055,-22.53514,25.63144,0.631148,-0.867457,-0.925229,-0.305529,0.522985,0.165266,1.429357,1.651448,1.188533,1.312408,1.300918,-0.777139,-0.072974,0.231396,0.444526,-0.069383,-0.203577,-0.775491,0.945394,0.287292,0.102663,2.486588,0.304564,1.661375,1.254348,-0.020805,yes
-16.94137,-6.866964,-10.42656,-4.983147,-5.609157,-13.57082,-8.103285,-1.054753,-13.17345,-10.83175,-20.21806,-25.84484,25.57015,1.125189,0.44395,-1.489609,-1.028699,-1.086533,1.48432,0.038249,-0.374733,2.484247,1.054495,1.303982,0.963421,-0.073496,-0.194064,0.49456,0.447101,-0.318582,-0.452181,0.863761,-0.320523,-0.703444,1.648539,-0.381883,0.762837,1.564007,0.01874,yes
-16.28162,-9.211882,-8.24435,-7.503629,-3.374508,-4.554922,-1.919699,1.356459,6.903734,-6.408336,-15.16982,-16.59264,25.47893,0.530903,0.979367,-0.394208,-0.968994,-0.278084,1.923248,-0.70396,-0.44707,4.499572,0.872401,4.931041,2.968353,-0.058647,-0.486382,-0.057881,0.501789,-0.019606,-0.270469,0.327564,0.179173,-0.563172,-0.74842,-0.94827,-0.549895,0.889972,0.051949,yes
-16.455,-7.8312,-12.29609,-11.54005,-4.13799,-7.135049,-10.89888,-7.602283,-1.582989,-8.312437,-12.72363,-17.86216,25.34723,-0.40244,0.416488,0.25834,-1.839143,-0.250076,2.106994,-0.532314,-2.48792,0.855451,-1.236225,2.135044,3.979824,0.048307,-0.60199,-0.605125,0.725206,0.824668,0.198155,-0.085002,0.75486,0.449138,-1.379714,-0.671544,-1.340684,-0.30376,0.049146,yes
-18.35943,-5.148976,-9.012508,-8.339275,-3.691165,-4.633552,-7.364009,-1.237948,7.761782,-3.885504,-3.212565,-11.68471,25.44967,-1.036946,-1.143131,0.709741,0.001664,-1.24759,1.491746,2.610503,-0.107816,-1.739169,-2.28358,-1.864088,2.164521,0.125871,-0.465544,-0.691784,0.246961,0.916256,0.320279,-0.430773,0.611504,0.583783,-0.905451,-0.030804,-1.661772,-1.424064,0.00064,yes
-17.91466,-6.815978,-8.750781,-13.76104,-6.701207,-2.99653,-8.042702,-12.19715,-9.325224,-18.2743,-15.52147,-8.399681,25.82632,-1.100836,-1.520427,1.584443,2.60931,0.388993,1.27506,2.155315,1.701329,-1.294953,-0.725236,-2.001872,-0.153464,0.079977,-0.24311,-0.34515,0.026718,0.58655,0.614725,-0.447812,0.08823,1.182574,0.914209,1.397544,-0.002653,-1.879694,-0.073877,yes
-20.73652,-15.43515,-6.468297,-6.384815,-8.33085,0.83455,9.704725,3.114811,2.079004,-12.8453,-23.09134,-10.50127,25.86874,-1.447619,-1.511095,0.177544,1.388061,1.003776,0.185347,1.009747,0.377221,1.047517,0.462889,-1.309362,-2.085324,-0.07128,-0.006739,0.173662,-0.232115,-0.584458,0.089014,-0.493074,-0.883794,0.328441,0.922331,1.169595,1.142176,-1.195867,-0.090299,yes
-20.77064,-10.29025,-5.645977,0.529268,0.126818,-3.493801,-8.656672,-1.272019,-5.216364,-7.458718,-12.7936,-19.2212,25.53758,-1.412652,-1.125282,0.658029,0.400406,1.697867,0.521134,0.709215,3.18243,4.033154,4.378261,1.844418,-3.293723,-0.222502,0.245062,0.418914,-0.313257,-1.141658,-0.642271,-0.084074,-0.232645,-0.56053,-0.239627,0.356012,0.975482,0.186822,-0.022501,yes
-24.16954,-10.96731,-9.677192,-8.544124,-2.086297,-3.45818,-2.008289,-4.814412,10.94494,-6.97885,-11.12331,-16.70057,25.23764,-0.914735,-0.472394,0.012377,-1.816175,-1.456957,-0.596661,-1.085415,0.793838,0.208431,1.012648,1.923649,-2.244682,-0.174383,0.535194,0.617246,0.094564,0.027358,-0.602728,-0.085161,-0.217968,-1.087155,-2.313036,-0.600152,0.362734,1.689874,0.07392,yes
-23.26141,-14.67631,-3.856192,-10.67935,-1.334147,1.755505,1.35988,7.679608,6.407578,0.683782,-12.28339,-21.76865,25.02936,-0.14197,0.054793,0.100743,-1.496861,-1.591998,1.245696,2.03967,-1.309631,-2.073544,0.779944,1.259035,0.860325,0.019022,0.675012,0.772211,-0.107493,0.973386,0.100761,-0.444917,-0.327866,-1.755599,-2.577567,-1.094167,-0.454505,2.141841,0.11675,yes
-24.06482,-15.60409,-7.301307,-9.861377,-14.88515,-4.773407,-0.730625,2.608188,-2.690812,-11.85331,-13.7282,-20.45095,25.25094,0.593007,0.985099,0.929005,2.473483,-0.364933,-0.60274,-0.74532,-2.812523,-7.464317,-0.738715,0.796998,4.287023,0.177558,0.536157,0.464797,-0.179394,1.015569,0.961566,-0.208959,-0.116732,-0.537765,-0.494908,0.249505,-0.270893,1.109618,0.054649,yes
-21.53285,-7.697899,-6.330207,-6.296409,-1.433742,3.392295,0.902846,-11.53147,-8.766209,-1.121767,-5.195979,-13.04438,25.62604,1.208535,2.007025,-0.337751,3.122505,1.655659,-1.700413,-1.10016,-3.792385,-5.018306,-0.216894,0.13522,4.149629,0.185277,0.232981,-0.000053,-0.565438,-0.211411,0.098541,-0.343231,-0.387184,1.009862,1.566073,0.274604,-0.202835,-0.683808,-0.046685,yes
-22.06878,-9.531025,-3.795159,1.631819,-3.861162,-7.290276,-5.506369,-9.271486,-18.78975,-9.769649,-10.68202,0.372411,25.82709,1.090795,0.875476,-0.665345,0.951987,1.727047,-0.168401,-0.099158,-0.653608,-0.79373,2.758591,1.131091,1.658755,0.015736,-0.056233,-0.273623,-0.644352,-1.43231,-0.601421,0.305161,0.27984,1.377898,2.316001,-0.089019,-0.106124,-2.086168,-0.096321,yes
-18.21675,-7.677711,-7.298019,-0.813427,1.432154,-5.488124,-1.753049,-5.342478,-10.63448,-1.442521,-13.13038,-11.43219,25.66767,0.774042,0.109337,-1.929271,-1.793169,-2.145283,-0.687629,-0.219329,2.660219,2.421527,0.404313,0.077812,-1.24458,-0.133495,-0.378875,-0.561765,-0.057333,-1.192247,-0.741788,0.148349,0.101168,1.011838,0.88233,-0.803501,-0.297647,-1.616224,-0.067591,yes
