@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-11.18768,-5.448992,-5.954463,17.43083,6.167771,-7.607518,7.401382,-4.810144,4.633389,-3.397058,9.976338,-4.066439,26.25373,3.151883,2.095321,-0.105844,-3.860884,-4.161931,-2.182111,2.920642,-1.238991,-3.029337,-2.295613,0.019299,-2.065495,0.003651,-0.915218,-0.361841,-1.021801,-3.130858,-0.653897,-0.879104,-1.619728,0.375024,-0.772381,-0.660427,-0.421555,0.116203,-0.009546,yes
-7.67682,0.885212,-0.248708,1.215315,-0.366862,1.778552,1.378507,1.802845,0.826136,1.097467,1.004438,1.238795,26.26227,1.37205,0.220888,-2.318989,-3.927287,-2.800841,-3.01207,-1.028489,-2.958735,-2.950975,-6.035728,-2.427681,-2.090314,-0.012953,-1.822249,-1.180769,-1.198066,-1.432585,0.405708,0.284089,-1.255637,-0.006358,0.408409,0.350779,0.356559,0.72177,-0.019509,yes
-12.21736,-5.777708,-6.589064,-6.652345,-1.405703,0.192202,-0.301607,-5.432122,0.631263,-2.816092,-12.45199,-3.158593,26.27907,-2.045293,-0.625078,-2.858541,-7.148063,-0.771249,-0.209775,-4.288106,0.156137,-2.800065,0.998625,0.363718,1.340322,-0.053573,-1.36438,-0.272688,0.065969,0.591283,1.073006,1.113148,-0.094754,0.588425,1.127963,1.980109,1.980091,1.152666,-0.019609,yes
-12.71746,-7.220526,-12.55153,-5.046236,-0.898184,-5.182514,-9.030058,-8.15301,-7.91673,-7.996663,-5.968777,-4.239495,26.17409,-2.887321,-1.551471,-2.425659,-3.996703,-0.643123,0.584018,0.629803,-1.829485,-1.427975,0.953062,5.134843,2.712594,-0.071947,-0.308706,0.447772,1.843713,1.528095,0.736347,0.899494,1.369302,1.070275,1.895943,2.204814,1.303765,0.45442,-0.001772,yes
-18.89382,-4.521513,-14.09575,-15.17871,2.577187,-5.175858,-8.834865,0.948469,-4.995502,6.14313,15.28154,5.374317,26.02995,-1.540334,1.618063,0.277338,-0.869759,0.124242,1.585583,1.617728,1.138507,1.84898,4.110537,6.138491,1.296383,-0.064898,0.954613,0.614783,2.403716,2.955302,0.253474,-0.234923,1.641996,0.456529,1.714505,-0.070804,-1.361602,-0.840108,0.023701,yes
-18.7752,-7.500243,-8.623659,-14.50502,-5.573923,7.382671,8.794149,-10.53488,-3.500359,1.383167,12.81189,10.53531,26.02709,-0.423958,1.338177,5.331637,0.574036,0.433146,0.58772,2.865102,1.901453,4.204216,3.432386,1.203757,0.203756,-0.016153,1.147597,0.530143,1.228188,2.124543,-0.142054,-1.134116,-0.077336,1.419902,1.057455,-1.138401,-3.246425,-1.499547,0.031794,yes
-16.89016,2.452463,-7.166313,-6.27175,1.553378,1.837525,-1.125068,1.451349,7.667976,13.04668,8.850133,-4.064081,26.02808,1.49609,1.004012,5.281393,5.34308,-0.042017,-1.386242,2.804226,0.573314,2.956366,-0.595059,-4.478748,-1.605798,0.037037,0.569793,-0.662785,-0.863167,0.501477,-0.891013,-0.634177,-0.518743,1.017141,-0.300866,-2.039198,-3.01834,-0.786249,0.018171,yes
-15.83908,-4.01663,10.64193,-6.629538,1.779452,-5.750606,1.440555,1.102815,6.772612,5.713491,3.265711,1.498485,26.09426,1.332452,1.406268,1.213255,3.519592,-1.270264,-3.600652,-0.350128,5.552621,3.305608,-2.386147,-5.788663,-3.334052,0.036053,-0.452498,-1.171339,-2.765202,-0.91204,-0.696044,0.505705,-1.006406,0.352253,-1.929146,-1.783122,-0.910043,-0.268504,-0.013344,yes
-12.88143,-1.243257,2.678413,7.598948,-1.309584,-5.540427,8.863066,-2.00381,4.649843,1.002675,-2.339113,1.863739,26.18155,0.430425,-1.729909,-1.979307,0.164849,-3.479118,0.508886,0.631629,4.398628,0.793956,-3.176187,-5.456998,-0.86596,-0.000146,-1.320422,-1.502278,-2.169239,-1.973775,0.462666,0.851865,-1.148251,-0.544178,-2.002177,-0.451903,0.654609,0.076629,-0.03515,yes
-14.1173,1.378956,-7.479745,-3.842402,-10.49376,-6.931614,2.049443,18.95581,14.53675,-4.525567,-10.5368,-9.098859,26.13063,-2.153614,-3.151559,-4.864023,-1.397049,-1.328522,2.168683,-1.080629,1.750063,-4.360307,-4.192662,-2.857332,-1.508685,-0.064282,-0.879934,-1.022336,-0.135163,-0.607638,1.838309,1.064146,-0.50189,-2.506746,-1.323553,0.787661,1.660717,0.961204,-0.026558,yes
-15.59892,-8.894873,-8.002009,-6.841072,-9.705606,4.972457,1.728634,14.51799,7.755688,2.285272,-11.5336,-3.095208,26.00917,-3.362989,-4.228462,-2.526163,-2.067474,2.300441,-0.011584,-2.571779,-0.246299,-3.221562,-1.951315,-2.67137,-2.135339,-0.088544,0.147759,0.512712,1.083499,1.07985,2.632513,0.025226,-0.062092,-2.027867,-0.041983,1.393588,1.963623,0.539452,0.003246,yes
-25.2484,-15.94862,-8.33797,-6.394771,-0.665144,-0.163632,-0.395371,1.592228,-16.58185,-15.89111,-6.423703,-3.565466,25.85904,-1.170511,-2.456135,0.810867,1.597565,5.031503,1.980312,-1.257875,-4.658644,-1.3044,0.93972,1.122106,2.106658,-0.052536,1.325607,1.35432,1.540167,1.73835,1.154339,-0.216633,0.36604,-0.562992,1.629077,1.402266,1.568761,0.309538,0.029354,yes
-24.13083,-13.72178,-9.523292,-1.462236,5.278314,-8.982339,-2.773422,5.446486,4.101329,-3.071128,-17.75251,-11.57965,25.87462,0.677668,0.485939,0.600742,4.066791,6.503436,0.729201,0.409793,-2.536351,-0.943915,1.225561,2.371399,0.023628,0.010211,1.170593,1.577651,0.742759,0.566706,-1.041123,-0.547118,0.747336,0.57858,0.450643,0.563003,1.202214,-0.027131,0.027375,yes
-15.70391,-8.488267,-2.664768,1.456007,7.171791,9.947344,-1.988902,0.198339,9.841929,2.851233,-1.816815,5.676651,25.93522,2.454091,1.262838,1.273359,4.227567,2.341678,0.715128,-0.741214,0.080127,2.646253,1.230232,2.465091,-1.04048,0.033111,-0.024253,0.694694,-0.681129,-1.61226,-2.410674,-1.545589,0.267498,1.372874,-0.85396,-0.295056,0.064375,-0.407865,0.005236,yes
-16.98283,-10.19535,-7.8349,9.567493,18.8931,3.562977,4.574362,2.53318,-10.17577,-0.958094,-1.980049,-7.598128,26.02213,0.677673,1.800306,0.956386,-0.548947,-1.560262,-2.114584,0.90657,0.277214,-2.943675,0.718443,2.668211,-0.697425,0.005506,-0.421415,0.077831,-0.875308,-2.596837,-2.442961,-0.650649,0.015418,0.782395,-0.633687,-0.125572,-0.39982,0.81795,-0.014774,yes
-16.55195,-11.39764,-2.815372,9.228198,4.235849,-2.860651,-7.775333,3.449517,3.787968,-10.79647,-1.98448,-10.75863,25.95084,-1.291778,0.360151,-2.772599,-4.155868,-2.99002,-4.325741,-0.168774,0.798942,-4.574319,-0.281999,1.295576,0.42786,-0.024005,-0.422804,-0.112675,-1.057044,-1.652211,-0.564464,0.728589,0.439044,0.241721,-0.523863,-0.170601,-0.567522,1.154661,-0.015256,yes
-20.31844,-3.265564,-4.666058,-8.093067,-1.055024,-13.15126,4.65264,5.206967,-7.590063,7.344941,-4.327624,-6.849137,25.89434,0.443529,1.32644,-1.752818,-4.725676,-3.045523,-0.003611,0.200663,1.016215,-0.502064,1.353819,0.957058,3.379208,-0.035099,0.005571,-0.399401,-0.138528,0.44544,0.932444,2.183882,-0.32802,0.015989,0.699211,-0.677479,-0.741277,0.313997,-0.005657,yes
-20.49499,-10.1524,-18.11218,-10.49305,2.195756,-3.324242,-2.871911,2.856154,-14.32252,-2.710276,5.834852,7.441455,25.87909,0.457143,0.936397,-2.65726,-1.945122,0.26199,3.302587,1.80696,0.919231,-1.193868,0.059539,0.483057,2.694508,-0.022864,-0.275463,-0.400899,1.430476,1.591053,1.075303,1.108263,-0.444665,-0.64327,0.29954,-0.694186,-0.782427,-1.297562,-0.007958,yes
-12.79366,-4.185766,-8.950583,-4.20026,4.685537,3.776719,3.125969,7.910935,-3.630845,1.767904,-1.104426,0.197871,25.88251,-0.168933,-0.484824,0.206075,0.572881,1.475954,4.990663,-1.721398,0.297014,-1.137845,-2.839719,-0.631915,-0.260766,-0.023348,-1.012234,-0.811771,1.422885,1.748554,0.741501,-0.842958,-0.626159,-1.113953,0.202718,-0.648974,-0.307765,-1.862183,-0.008219,yes
-18.02862,-6.255553,-13.95941,-2.443813,2.675519,5.188293,2.022804,6.693685,-4.160979,-7.710258,-1.180793,-0.80959,25.84243,-2.362864,-0.738709,3.400335,1.150119,0.125759,-1.281563,-1.431068,-2.057808,-2.758728,-1.656157,-1.82207,-4.239963,-0.069671,-0.604383,-0.609469,0.991717,0.856399,0.134574,-1.21183,-0.038623,-0.660292,2.123983,0.448376,0.313189,-0.33396,0.005665,yes
-22.39629,-7.638109,-5.712069,-9.25328,6.084866,7.545786,-6.401708,4.773272,-18.36006,-4.353662,-3.979377,-4.027442,25.79593,-3.207639,-1.894862,2.332809,2.469471,0.730098,-1.926326,-1.311117,-3.065031,1.293956,-1.033203,0.570797,-2.464469,-0.05279,0.519351,0.017719,-0.518367,-0.016926,-0.545658,-0.513181,0.95937,0.377944,2.834465,1.045985,0.591781,1.435754,0.031603,yes
-27.508,-12.11978,-2.729767,-2.215948,2.124885,-11.61659,-5.263415,-5.864053,-20.75155,-7.930278,-1.838024,-11.6457,25.57403,-1.045417,-1.405927,1.23796,1.388579,1.307787,0.70193,1.408705,-0.701208,8.210145,1.398161,1.447644,2.12656,0.020183,1.616565,0.707347,-1.329016,-0.53793,-0.550005,1.060896,0.68094,1.27745,1.712144,0.495992,0.004407,2.072701,0.048871,yes
-24.09217,-10.72796,-2.901361,8.033165,8.611343,2.547532,0.213495,-1.135349,11.13422,-3.288098,2.078177,-6.706419,25.75277,1.7691,-0.06262,-1.304572,0.369022,-1.84335,1.433014,1.655567,1.508432,7.550044,0.863048,0.692131,3.734745,0.089738,1.493557,1.167144,-0.765744,-0.626908,-0.659294,0.023452,0.004791,0.465927,-1.879785,-0.088973,-1.037319,0.539199,0.022708,yes
-22.40777,-11.74026,-9.174963,-4.144142,7.951216,11.19707,5.758729,6.141957,22.1426,-1.252234,3.02865,11.1627,25.96493,3.231593,1.881905,-1.426057,-0.489307,-1.337541,2.343249,0.490288,2.04271,2.673947,-0.124324,-1.860703,3.023932,0.103417,0.479072,1.040104,0.105863,0.407307,-0.234899,-1.42312,-0.616084,-1.293338,-3.830321,-0.50789,-0.930021,-1.345347,-0.018222,yes
-16.1009,-8.140966,-9.012329,-6.444071,-6.04505,3.304023,-3.634946,6.312425,-2.056914,-3.377444,-2.952061,3.242083,26.04917,2.12164,2.296941,-0.163902,0.273873,-1.243708,-2.629723,-0.827955,-2.107356,-5.336869,-0.716827,-2.961624,-0.21716,0.019131,-0.878966,0.029255,0.544512,0.733476,0.578274,-1.228336,-0.023471,-1.955871,-2.311665,-0.034211,-0.135806,-1.497195,-0.042373,yes
-15.34566,-4.003754,-6.804567,2.576136,2.765376,-0.278592,-0.887755,0.625611,-0.786253,-8.507226,-8.626422,-1.50029,25.94291,1.173674,2.614813,1.196942,3.472691,-0.166528,-4.382301,-0.429952,-5.360005,-4.498002,-0.351351,-1.375581,-2.624223,-0.035623,-1.493478,-1.273502,-0.073733,-0.184257,0.090561,-0.330565,0.138644,-1.196988,-0.467653,0.045236,0.551406,-1.108327,-0.034795,yes
-17.01503,-3.111509,-4.906068,6.042392,4.985721,-4.863251,-0.60304,-8.913958,-4.085694,-3.244737,-6.902408,-1.460727,25.85943,-1.59677,-0.282801,0.106489,2.055403,0.462512,-1.345894,1.998331,-4.569568,-0.422305,0.805505,-0.229458,-0.927151,-0.052607,-1.259413,-1.640839,-0.520992,-1.432624,-0.199486,1.702138,0.357355,0.907197,0.753173,-0.216076,0.766326,-0.268166,-0.007876,yes
-16.08233,-1.180923,-5.243383,6.97608,1.603193,-6.630797,2.093016,-13.04487,0.666983,-3.075342,-1.874081,0.392988,25.88169,-2.376593,-3.195733,-1.929916,-2.301358,-1.737844,0.048508,-0.229635,-2.711126,-2.121601,-0.659308,-0.469757,-2.162709,-0.034689,-0.722481,-1.292469,-0.505426,-1.508186,0.162347,2.422011,0.246419,2.885953,0.641268,-0.264162,0.634277,0.017284,0.009115,yes
-23.71642,-10.96639,-9.260477,1.63297,-3.151397,-0.249342,4.866325,-9.700169,-4.895058,-2.065862,-7.475522,-2.340312,25.81675,-2.400292,-3.001983,-1.205434,-4.002223,-1.455481,3.665564,0.858662,1.104189,-2.759206,-1.64323,0.417095,-1.788745,-0.020715,0.355084,0.084696,0.221571,-0.035009,0.923929,1.414175,0.026109,3.023288,0.449533,-0.639086,0.397279,0.284006,0.015461,yes
-23.87793,-16.05498,-14.27694,-6.725941,-1.855288,-2.343009,-4.770613,-12.53691,-10.98957,-12.3932,-10.68865,-11.87404,25.79081,-2.036968,-2.487942,-0.674226,-1.039426,1.604202,5.222026,1.37198,6.232882,-0.123212,-0.447794,1.472527,-2.107003,-0.005992,0.66149,1.071107,0.682173,1.343238,1.14636,-0.102861,0.457223,1.626183,0.842693,0.194846,-0.051678,0.899812,0.010594,yes
-25.11869,-10.6844,-6.416457,-7.117708,-0.562442,11.32068,7.122086,-3.646994,-12.05344,-6.801959,-0.409645,-4.270939,25.80129,0.008838,-0.213217,0.586498,1.249393,3.411131,3.138221,1.328071,6.07487,0.826164,-2.495679,0.785793,0.465026,0.010348,0.893503,1.183445,0.541197,1.441483,0.357883,-2.094649,-0.194441,-1.080683,0.871474,0.807505,-0.935534,0.362653,0.005654,yes
-25.56604,-13.76163,-10.03652,6.154289,8.329725,13.69432,7.825036,15.09295,3.630118,-2.946264,1.955615,-9.176714,25.85945,-0.273707,0.765421,0.584981,1.789022,1.56065,-0.202123,1.821777,2.934451,0.29918,0.741145,-0.912496,1.209468,0.00275,0.871842,1.061444,0.398508,-0.100165,-0.573346,-2.346449,-1.012643,-3.541554,0.092429,1.067123,-0.819842,0.307699,0.005202,yes
-22.82817,-13.17915,-8.448195,1.439818,8.811753,7.423095,5.208858,6.859251,-8.074085,-19.26773,-9.868689,-1.363848,25.83416,1.185591,1.288559,0.870949,1.790967,0.355712,-4.095607,-0.338443,-2.650008,1.386966,1.799827,-3.068065,-1.633715,0.003184,0.64886,0.466591,-0.073645,-0.809247,-1.17183,-1.271346,-1.300675,-2.814068,0.193224,1.209403,0.228721,-0.243136,0.011471,yes
-26.39173,-10.9805,-10.33617,-2.059594,1.260863,-1.404835,5.294887,-3.11778,-11.48335,-2.454592,-10.52161,-7.280248,25.78812,1.733868,2.068389,1.176087,-1.811036,0.26518,-2.893304,-2.857977,-7.112451,0.058532,2.740067,-0.699753,0.480861,0.023599,0.601981,0.041327,-0.021829,-0.517079,-1.22401,-0.392402,-1.111644,-0.180124,-0.066284,-0.244102,0.76054,-0.235295,0.019059,yes
-18.77789,-5.632166,-1.91189,5.944067,4.75055,-1.607777,6.694944,-7.791667,2.438122,1.951342,-9.511357,-13.38775,25.85288,2.249351,1.468255,-0.077281,-0.996812,-1.800286,-1.872919,-2.835428,-2.97202,1.912607,2.551873,1.823028,-0.386353,0.057277,-0.031208,-0.190546,-0.055073,-0.338696,-1.063692,0.46164,0.172911,1.596598,-0.766987,-0.717972,0.859218,0.152737,0.01235,yes
-18.92184,-7.193172,-7.424242,-5.153014,11.68622,3.743241,-7.207892,-13.14385,-1.333325,0.144536,-1.721817,-0.760462,25.96809,2.204318,0.882206,0.949952,0.597515,-3.481399,-3.275476,-2.48795,2.194836,-0.295059,-0.855388,0.444657,-0.590689,0.070996,-0.38733,-0.426612,0.05113,0.383905,-0.425871,0.985541,1.691152,2.371414,-0.492328,-0.845005,-0.107454,-0.410213,-0.003097,yes
-15.31636,-7.731533,-10.29056,-1.997531,-5.402359,-4.515537,-2.716891,-2.987818,-3.586066,-7.807923,-5.153447,-6.555507,26.03057,0.794324,0.928922,0.708651,-1.106788,-3.089458,-1.596323,0.341097,0.67934,-2.271173,0.007693,0.655819,-0.334257,0.041237,-0.654424,-0.345992,0.260744,0.017489,0.965791,1.61525,1.602806,0.804798,0.105188,-0.010927,-0.343293,0.040432,-0.02022,yes
-17.1009,-5.519786,-1.397071,4.89878,-11.06968,-16.32834,-2.438945,5.454473,-9.946554,-1.851897,-10.47728,-13.64981,26.05426,0.524732,0.204996,1.038769,0.163476,-1.219588,1.896102,4.009522,2.918939,-0.311215,-0.212868,-0.653421,-1.59625,0.016136,-0.448791,-0.374337,-0.131375,-0.275476,1.509222,2.048357,0.749252,-0.417152,1.117315,0.878028,0.531089,0.601557,-0.023308,yes
-15.71674,-1.824251,-1.382221,-4.615767,0.681214,0.446397,6.015954,-13.69413,-4.611128,2.988022,-1.854529,-8.614356,26.01598,-0.182974,0.076901,1.182031,-0.692345,1.897764,3.617542,1.929867,0.689916,2.446626,2.175981,0.655603,0.318587,-0.016392,-0.283475,-0.601449,-0.490092,0.230487,0.814404,0.503561,-0.857283,0.063008,1.048414,0.345365,0.19571,0.606922,-0.012953,yes
-16.09799,-9.121834,-6.684566,-3.026516,2.546496,10.74279,8.473298,6.804004,-2.37687,-6.317777,-6.638381,-7.712289,26.05606,0.449014,-0.56347,0.056387,-0.987088,1.571099,4.359374,0.463925,0.103789,2.932618,2.450607,3.10021,2.090674,-0.016728,-0.416716,-0.329934,-0.619325,0.1434,0.045388,-0.984684,-1.854703,-0.70024,0.17588,-0.516404,-0.404942,0.38877,-0.001214,yes
-16.73269,-5.546004,-1.73666,-1.496608,-2.721628,0.036611,1.476323,-0.213005,4.862222,5.30492,-3.794884,-7.931335,25.9477,-0.585193,-1.694093,-1.250616,0.620927,-0.412782,-0.310152,-2.172519,2.401955,1.348979,0.402782,-0.242449,0.856888,-0.007095,-0.277097,-0.218572,-0.458526,0.431939,-0.516687,-1.243864,-0.647204,-0.158729,-0.708753,-1.522938,-1.138115,0.117154,0.006436,yes
-14.34786,-6.476257,-0.937916,-1.596238,-1.512763,5.673424,2.150497,-0.767143,-0.02014,9.24269,5.993947,-3.537953,26.00475,-1.357737,-0.559177,-0.841531,0.223837,0.162625,-1.06347,-3.212797,-1.438282,1.117009,-1.908288,-2.229104,0.07845,0.005416,-0.180321,0.14589,-0.065369,0.122081,-0.29545,-0.774177,0.350301,-0.213397,-1.034383,-0.737378,-0.66066,-0.027186,-0.000074,yes
-19.51777,-11.6175,-10.50863,-2.226271,0.646935,1.430316,-1.68524,2.101221,0.9554,-2.778302,-9.382936,-6.417084,26.00616,-0.665082,-1.018104,-0.661639,0.861886,0.018566,0.109642,0.532209,0.667307,-0.189335,-3.259262,-2.370313,1.91047,0.004716,0.456697,0.503085,0.407366,-0.205486,-0.064309,0.427655,0.585962,-0.378381,-0.776883,0.864375,1.127815,0.213646,-0.00793,yes
-21.49413,-8.88197,-6.50624,-1.542498,1.67534,4.728584,-6.009906,-1.544521,5.161586,-11.81761,-14.98987,-8.077167,26.05392,-0.412644,-0.172015,-0.564946,-0.49716,-0.121826,0.278593,0.863065,-0.095873,-1.470138,0.594741,0.860841,1.427951,-0.023004,0.663887,0.33671,0.238236,-0.18592,-0.058189,0.190497,-0.211513,0.123506,-0.423462,1.540922,0.987505,-0.267794,-0.010596,yes
