@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-15.54714,-3.793406,-6.215574,-7.882747,-15.6279,-8.309598,-18.95855,-15.96446,-13.8742,-7.743256,-11.46632,-16.76958,26.40435,-0.120536,-1.034724,0.324256,-0.548034,1.508362,-0.91707,4.8092,3.058538,1.649835,-2.842906,-4.211764,-0.054513,-0.012947,-0.028631,-0.16308,-0.160908,0.175632,0.320457,0.008793,-1.327913,-1.649778,-1.284965,-0.966125,0.028274,0.300602,-0.0051,yes
-16.74987,-6.991221,-10.43679,-11.22815,-13.73068,-8.165515,-0.296991,-3.928194,-0.340224,-0.847097,-16.22875,-19.43374,26.38335,-0.394747,-1.793449,0.133005,-0.032423,2.493213,-1.141373,2.840473,-0.830471,-0.464939,-4.892321,-4.329587,1.055557,-0.025448,-0.097965,-0.145292,-0.294293,0.222935,-0.494877,-0.469835,-2.462023,-1.803067,-2.131401,-0.272349,1.200663,0.422946,-0.006166,yes
-15.54846,-7.368117,-2.483685,-8.950216,-9.034695,-12.96699,-4.243323,-6.689895,-12.39202,-25.40586,-30.14393,-15.71007,26.35011,-0.126584,-1.470762,-0.384656,0.072319,2.618221,-0.760956,-0.846003,-3.245847,-3.717604,-6.648824,-4.011482,0.893463,-0.032196,-0.086495,0.194903,-0.703932,-0.118217,-1.174401,-0.463237,-2.3164,-0.843384,-1.279458,1.365889,2.649505,0.310225,-0.005694,yes
-17.52022,-10.9733,-7.416497,-7.511126,-6.458433,-11.68777,-12.11379,-24.75409,-16.93999,-23.37355,-23.77545,-12.02156,26.30423,-0.607334,-1.543165,-0.792752,0.256463,-1.520953,-3.344302,-4.673312,-2.804606,-6.323451,-2.301693,1.691409,1.586228,-0.034154,0.001642,0.671177,-0.44654,-0.128672,-1.104943,0.153917,-0.805283,0.618388,0.01026,1.816071,2.45386,0.285048,-0.004913,yes
-15.79489,-9.156176,-9.648999,-9.379663,-6.172918,-10.35325,-17.28016,-21.78074,-24.16234,-29.72415,-27.75038,-16.00836,26.28293,-0.446715,-0.185349,-2.732524,-1.283564,-2.356558,-2.131791,-3.015908,-0.171316,-1.818201,2.691224,6.025264,1.231276,-0.037063,-0.006968,0.633903,0.15922,0.391721,-0.030132,1.181899,0.587587,0.946047,1.072036,1.126523,1.05807,0.356222,-0.004531,yes
-19.66333,-13.81302,-10.81789,-9.731109,-22.76634,-26.19389,-17.14514,-10.4058,-26.07232,-10.19642,-8.968473,-11.35345,26.24617,-0.226474,0.919728,-0.925759,0.00216,-0.544114,0.313631,-0.100987,0.724202,-1.363339,-0.481992,2.921338,2.311892,-0.047581,0.091915,0.446648,0.501434,0.279853,0.748109,2.28743,1.086855,0.250975,1.677724,-0.143867,-1.230889,-0.213529,-0.000761,yes
-16.71048,-6.875002,-14.44561,-14.25804,-12.66353,-16.37288,-16.80719,-14.72062,-16.91686,-18.53831,-7.421094,-9.887746,26.19382,-0.351853,0.467306,0.47795,2.158073,1.979143,3.319572,-0.194228,-0.280016,-0.83748,-1.926057,0.663906,2.311739,-0.048135,0.005551,-0.082634,0.956684,0.157194,0.368628,1.219437,0.476519,-0.148724,0.917624,-0.004224,-1.676672,-0.652184,0.004103,yes
-18.1948,-7.515244,-9.646986,-5.061135,-5.933694,-7.109799,-12.85521,-24.66314,-27.37942,-31.37643,-19.3334,-3.522407,26.11088,-0.195188,0.363744,0.10918,-0.065089,0.05174,5.367166,-0.649875,-1.495382,1.574811,-0.712385,-1.782359,-0.021646,-0.032423,-0.069024,-0.279754,0.373689,-0.222062,-0.330959,-0.703477,-0.082311,0.628743,0.847193,1.100428,-0.516925,-1.342321,0.005787,yes
-18.28842,-9.968534,-7.844706,-0.924284,-4.693522,-3.297436,-20.39626,-16.05215,-27.69619,-28.76442,-19.24839,-8.365188,26.1099,-0.434605,-0.320526,1.533424,-0.463971,-0.811345,1.438628,-0.358872,0.194856,1.300845,2.7853,-0.006248,-0.862877,-0.024128,-0.266577,-0.067591,0.161796,-0.44984,-0.067314,-1.307112,-0.110759,0.475494,0.465113,0.962179,-0.216499,-0.8395,0.001853,yes
-19.8503,-10.44753,-13.57245,-16.72343,-26.49264,-5.895787,-18.59998,-17.21695,-12.8086,-8.645291,-11.96662,-12.22296,26.12602,-0.530216,-0.085125,0.414949,0.202873,-0.803666,-2.263282,-0.430222,3.630483,1.803465,2.664469,0.671788,-2.812405,-0.030647,-0.366861,-0.121289,0.082686,-0.102505,0.936315,-0.599976,-0.027301,0.28238,-0.622177,-0.196823,-0.754189,0.019532,-0.004956,yes
-18.05575,-7.011487,-4.815758,-10.74675,-6.440784,-9.786747,-15.72917,-17.46944,-17.69804,-15.97738,-11.13573,-9.85185,26.06561,-1.517222,0.353787,1.134045,-0.225109,2.070276,0.599237,-0.857849,-0.465476,1.373757,1.196412,-1.645665,-0.490383,-0.039757,-0.11957,-0.146638,-0.469097,-0.240435,0.265882,0.516507,0.09271,-0.189911,-0.828579,-0.864662,-1.33755,-0.150256,-0.007487,yes
-20.96221,-9.419391,-9.086718,0.864462,-9.078391,-15.18155,-17.33987,-5.802082,-23.36117,-24.44761,-20.03079,-16.8411,25.97979,-1.488184,-0.579856,0.722301,-0.697046,3.292506,2.786981,-0.536891,0.246682,-1.572531,-0.902057,-4.733594,-0.110234,-0.049388,0.203396,-0.034072,-0.322796,-0.240641,-0.188616,1.058263,0.212778,-0.779366,-0.76334,-0.487074,-0.238014,-0.073471,-0.007826,yes
-25.31857,-8.713672,-4.417347,-10.84378,-3.049268,4.341633,-25.31556,-24.08696,-15.55111,-14.88121,-23.44462,-8.508032,25.98423,-0.553469,-0.806349,-0.96574,-1.216184,-1.530019,1.496033,0.158012,0.937202,-1.154052,0.245255,-3.991306,-2.965244,-0.052194,0.697452,0.178224,-0.529868,0.553637,-0.948589,-0.723439,0.719061,0.35018,-0.401378,-0.115954,1.795363,0.270376,-0.00595,yes
-23.65981,-12.49572,-10.16015,-20.16015,-11.72587,0.974927,-16.49124,-12.67478,-21.74472,-13.70366,-29.48014,-13.44604,25.91977,0.004887,0.324583,-0.149138,-0.504795,0.0534,2.579635,0.125739,-0.967687,-0.749328,0.704676,0.65454,-1.94233,-0.06356,0.432678,0.514727,-0.041908,0.576633,-0.826929,-1.230683,0.786918,-0.37487,0.640832,0.156138,3.051053,1.541039,0.00493,yes
-19.4743,-9.505069,-9.107742,-6.315365,-12.76714,-10.38482,-15.36342,-9.347082,-24.27653,-20.12308,-26.36758,-26.3756,25.83465,1.223504,0.792689,-1.079577,2.446949,-1.053118,-2.914285,2.406138,1.892606,-1.044734,-0.186724,4.637084,1.777545,-0.062421,0.067499,0.292501,0.362863,-0.158326,-0.178724,-0.492429,0.512063,-0.640809,0.813934,-0.000937,2.008319,2.292007,0.016272,yes
-23.85991,-7.400778,-7.487208,-3.923718,-3.952456,5.079851,-21.68724,-18.01046,-22.7451,-18.30329,-15.29661,-17.61897,25.73677,-0.213281,1.194261,0.569678,0.354554,-1.080591,-1.161275,2.273637,-2.105368,1.576971,0.094623,6.207476,5.223568,-0.019624,-0.071575,-0.180127,0.50999,-0.28922,-0.137079,-0.134481,0.016036,0.126029,0.590752,0.433615,-0.297505,0.376577,0.018432,yes
-19.101,-7.297694,-11.1517,-6.727249,-12.20156,-12.28225,-10.68687,-11.95609,-20.27459,-13.51501,-7.350974,2.466157,25.76362,-0.106891,0.221316,0.489166,-2.43749,-1.856644,0.904345,1.64438,-1.698002,1.752468,0.545596,3.273822,4.911841,0.0072,-0.1542,-0.214808,0.64343,0.196293,0.912404,1.176116,-1.021933,0.031772,0.17479,0.501928,-1.688549,-1.709988,0.007464,yes
-24.91286,-7.628098,-6.289777,-18.18144,-17.41161,-3.882732,-7.461331,-21.89711,-15.86083,-16.53459,-7.951066,-1.749082,25.85716,0.31221,-0.290366,1.616441,0.491323,-0.230231,-0.002084,0.586801,1.457761,0.805829,2.506593,-0.151351,-1.626591,-0.006209,0.157428,-0.132601,0.323418,1.063776,1.228975,0.14297,-0.490863,1.008087,-0.201711,0.497706,-1.765074,-1.98493,-0.005197,yes
-19.48228,-8.28483,-7.260628,-11.37395,-15.32078,-1.381807,-14.25448,-15.89376,-18.95633,-18.27945,-13.67125,-9.751335,25.81046,0.18976,0.460963,1.614191,3.360031,3.083724,2.3867,-1.860107,0.269901,0.214785,1.116929,-0.626249,-3.347314,-0.031807,-0.088719,0.175997,0.172334,0.531394,0.558112,-1.022791,0.26769,0.709159,0.319984,0.121192,-0.641472,-0.373976,0.000009,yes
-22.10822,-8.359042,-1.350539,0.856248,-3.544003,-0.380793,-16.96943,-8.752817,-19.37509,-3.388103,-12.89323,-19.64318,25.68231,0.425531,0.411433,1.624254,2.774675,2.594098,-1.187602,1.571567,1.951116,1.337259,2.297488,-0.667856,-0.571503,-0.026107,-0.149746,0.040413,-0.347736,-0.808543,-0.635097,-0.75911,0.312983,-0.466567,0.287937,-0.417736,0.118553,1.351375,0.010908,yes
-19.55452,-4.627407,-5.550366,0.554063,-3.716747,-2.099721,-15.23336,-17.17874,-17.44354,-14.50361,-8.011138,-5.323365,25.69201,-0.607146,0.750401,1.346928,-0.922196,-0.478251,-3.616853,2.490446,1.601113,3.086674,1.256106,0.324716,2.514417,0.017195,-0.087035,-0.584829,-0.721661,-1.252911,-1.184051,-0.204036,-0.136971,-0.690348,0.01333,-0.347678,-0.287327,0.636855,0.011993,yes
-22.74909,-7.399644,0.97636,-10.27207,-10.24314,-9.461784,0.885944,-11.49904,-9.930931,-6.935068,-14.1204,-6.82058,25.78585,-0.038069,-0.233021,0.011393,-1.410278,-1.624729,-0.795859,-0.02356,-1.540678,0.809568,0.348327,-0.034067,2.199417,0.02383,-0.059865,-0.857731,-1.213239,-0.837767,-0.570533,1.062275,-1.521921,-1.549991,-1.111376,-1.091292,-0.212162,-0.353494,0.002599,yes
-22.19758,-5.012522,-1.689437,-10.42077,-14.36246,-14.92558,-10.72994,-6.515084,-8.245035,-10.22544,-11.43408,-3.590553,25.84466,-0.013615,-2.140954,-1.187683,-0.812048,-0.727118,1.170648,-1.747399,-1.435942,0.545278,0.35312,-2.379778,-1.548501,0.003189,0.035206,-0.675503,-0.835504,-0.119014,0.244853,1.364911,-1.168516,-0.768039,-1.447173,-1.030395,-0.31408,-1.120625,-0.00499,yes
-20.97704,-9.331592,-3.224041,-0.707723,-6.34479,2.052838,-19.33894,-21.78803,-19.9265,-3.78555,-11.35209,-9.512506,25.72514,-0.17056,-2.431542,-3.174639,-1.469234,-0.134133,1.730022,-3.919116,-4.280309,-2.948921,-2.70748,-0.376419,-0.307515,-0.006108,-0.14742,-0.049022,-0.255825,0.100042,0.75942,0.238228,0.573488,0.75882,-0.842371,-1.122693,-0.387622,-0.800169,0.001924,yes
-20.50862,-14.3662,-9.388579,-8.288354,-9.301511,-2.003793,-13.85791,-19.21395,-9.719365,-14.31277,-21.29418,-11.71991,25.73832,-0.36487,-1.527852,-1.237574,-1.48779,0.000717,1.944763,-1.404357,-0.869263,-2.269944,-2.367964,-1.074507,-1.835244,0.007211,-0.047185,0.517515,0.020205,0.480176,0.991619,-0.464558,1.595228,1.414293,-0.356346,-0.179687,-0.218252,-0.372432,0.006442,yes
-24.44637,-14.88051,-11.04726,-18.68445,-13.44428,-7.272564,-17.14565,-26.55116,-23.93837,-18.42881,-11.07245,-4.293478,25.80848,-0.59954,-0.784685,-1.242789,-0.572199,1.808454,0.008224,2.672358,1.970085,-1.994677,-3.904596,-2.62481,-1.658059,0.031439,0.120759,0.526943,0.12358,0.676849,0.413151,-0.594121,1.788154,1.167864,0.844271,0.810968,-0.331187,0.473143,0.001847,yes
-22.28726,-9.877323,-3.965695,-8.871358,-10.80913,-0.539059,-18.84837,-8.479838,-17.58882,-14.74363,-16.94644,-15.37629,25.83904,-0.03505,-0.376806,-2.05258,1.140313,3.259682,-0.291244,2.933004,2.510326,-1.713573,0.053244,-2.346843,-2.73539,0.016627,0.175543,0.38656,-0.213424,-0.032889,-0.842359,-0.396603,0.800865,-0.333864,1.164751,1.111866,1.068561,2.215717,-0.003218,yes
-23.08542,-15.49945,-12.14943,-3.277214,3.45129,1.361593,-3.481921,-17.30466,-25.96516,-23.0931,-26.65001,-15.97461,25.83197,0.268323,-0.372352,-2.149236,0.600962,0.302138,-0.122577,2.852972,-0.130782,0.994248,0.136754,-1.396186,2.508275,-0.001578,0.12775,0.397182,0.456588,-0.547542,-1.995309,0.249454,-0.963686,-0.642544,1.31791,1.221316,2.306194,1.798015,-0.002665,yes
-21.36434,-15.94076,-19.1004,-10.29041,-1.450888,-7.777092,-6.024752,-11.28557,-17.27384,-11.7144,-25.23962,-19.5563,25.80971,0.078914,0.198782,-1.851469,-2.238817,-3.457922,0.027148,2.509658,-1.488151,2.059348,1.170693,3.653986,7.160172,0.00763,-0.118326,0.387646,1.351847,-0.109094,-1.766725,-0.119868,-2.254899,-0.27911,0.67971,0.076707,1.748753,0.527686,0.00212,yes
-23.56621,-13.71055,-14.22609,-14.97012,-16.61271,-4.266431,-9.292599,-25.8022,-19.12462,-19.25965,-13.90679,10.3379,25.81526,-0.017774,0.913429,0.939595,-1.620344,-4.809289,1.096298,-1.934399,0.756605,2.708413,1.643261,5.905745,2.384235,0.02261,-0.173667,0.25873,1.490199,0.730749,0.233938,-0.581586,-2.268101,0.605267,-0.410521,-0.206812,-0.338775,-2.341449,0.003135,yes
