@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-22.4328,-13.71959,-13.15424,-9.157392,0.439317,9.93145,-5.830677,5.546289,5.395095,-1.694413,-4.61142,6.143854,25.71581,-0.040239,-0.947361,0.724939,-0.50206,-0.260556,-0.906543,3.670783,0.208851,-0.280701,-1.142145,-0.66187,2.101156,0.043532,-0.044165,0.377093,1.007195,0.88176,-0.486199,-1.858758,-0.655358,-0.869781,0.05233,1.329749,1.164827,-0.172612,-0.005621,yes
-20.26581,-11.08654,-7.649515,-12.46131,-8.057217,-5.776531,0.336816,8.373642,-2.849066,-4.241281,-7.517121,-5.384989,25.76485,-0.089019,0.833567,3.095017,0.686703,-3.133612,-3.822143,2.29889,0.131427,1.015899,1.571888,-0.15327,1.327283,0.018513,-0.283849,0.170443,-0.168025,0.27765,-0.12393,0.027394,-1.210415,-1.08601,0.613254,1.541436,1.609756,-0.53707,-0.024703,yes
-23.31696,-13.42259,-13.86629,-14.10315,-12.88329,-7.784053,3.449761,0.491532,2.191422,-2.843385,-0.710225,11.42836,25.74321,-0.623805,-0.055272,0.36341,-0.490669,-2.430931,-5.226459,-1.591297,-1.573017,1.545346,2.538374,2.839416,-1.369594,-0.019869,-0.251984,-0.12504,-1.048853,-0.188125,0.8038,1.702607,-0.881377,-0.644704,-0.12876,0.930712,1.093689,-0.953821,-0.031035,yes
-24.76822,-12.25838,-6.235067,-10.69836,-18.9283,-16.62862,-8.508479,2.862652,4.61254,1.741592,-2.48475,-1.059577,25.71079,-0.740134,-0.494078,-1.51194,-0.22287,1.327424,1.787103,-1.775339,-2.558784,2.327874,3.462943,4.31054,-0.51025,-0.054529,-0.362416,-0.458428,-1.409849,-0.561025,1.502666,2.802581,-0.302553,-1.394473,-1.715581,-0.303218,0.250806,-0.436768,-0.024663,yes
-23.30062,-13.41004,-12.04441,-12.49221,-6.279795,-10.7748,-9.364513,0.436699,9.391024,8.006021,7.069476,-2.866823,25.6435,-0.974599,-0.90874,-2.215846,-0.9879,1.527927,4.801869,1.301014,-1.669565,-1.580491,2.565887,2.574671,-1.749183,-0.075122,-0.289362,-0.239821,-0.311442,0.129755,1.027816,1.570109,0.010745,-1.054374,-2.46279,-1.290905,-1.019461,0.431266,-0.002807,yes
-23.97465,-13.56321,-16.12016,-14.38113,-4.721843,4.654358,-2.132744,-4.392862,5.190503,7.648728,10.14573,-0.788648,25.54206,-1.725703,-1.031837,-2.664598,-1.869806,2.400291,5.176598,-0.660029,-6.792666,-5.999089,0.04204,1.233133,-0.666764,-0.077176,0.008985,0.029537,0.600256,0.570966,0.337876,-1.473929,-0.866092,-0.265689,-2.004686,-1.7551,-1.081579,0.659935,0.018442,yes
-28.58674,-17.31387,-20.00298,-17.20126,-12.34689,5.583807,6.766963,-4.228537,-6.000014,7.032482,5.847891,2.546981,25.45196,-1.577828,-0.985498,-0.617469,0.981575,2.171717,0.929339,-2.09523,-4.727944,-6.605124,-2.2057,-0.719186,0.864991,-0.02258,0.368526,0.432849,0.848281,0.750698,0.51298,-1.969972,-0.658727,0.702067,0.129882,-1.120281,-0.217946,0.491275,0.032225,yes
-30.75367,-15.46564,-15.57878,-17.69286,-3.893302,1.075063,-19.87436,-28.76806,-17.68739,2.438562,4.291707,-7.1003,25.42068,-0.393594,-0.308015,0.690149,1.647225,2.694911,-3.646278,-4.407676,-2.35804,-5.18324,-2.926765,0.549572,1.482339,0.011409,0.702744,0.473371,0.651167,0.615436,-0.527258,-0.987223,1.503765,2.430539,2.368543,0.147344,0.169944,0.133725,0.031625,yes
-27.80025,-17.38631,-15.40245,-5.928467,4.164518,-4.338455,-10.96985,-11.01542,-12.19565,-0.417395,6.400558,4.613956,25.59129,0.201974,0.893594,0.348186,1.007077,3.945518,-0.636553,-0.118795,-0.376542,-1.339005,-1.551118,1.82672,-0.367359,0.041713,0.428172,0.181715,-0.15701,-0.617444,-1.599361,0.986794,2.216726,1.88547,2.574943,0.529735,0.156732,-0.329956,0.012373,yes
-26.33587,-15.06707,-14.96968,-11.7814,0.497009,-8.615903,-15.30272,-12.78962,-17.62787,-3.260157,12.61726,5.589558,25.52945,0.898118,0.395471,0.10841,1.194625,-1.122899,1.02343,5.870579,3.18433,3.210567,0.451467,0.809902,0.618037,0.048803,0.294281,0.010371,-0.425338,-0.854517,-1.952801,1.43553,1.519298,1.062458,1.307768,0.354614,-1.021247,-0.856145,-0.001486,yes
-29.78577,-13.04519,-18.5666,-15.12161,5.185549,7.246526,3.887165,-14.10047,-12.7248,2.126253,10.81872,-5.634743,25.60614,-0.082825,-0.428664,-1.11165,-1.879347,-3.916184,3.528457,3.849275,1.928222,2.072686,-1.246141,-0.065693,-0.352639,0.020588,0.409836,0.014304,-0.121875,-0.536898,-1.53545,-0.529353,-1.233574,-0.310095,-0.619483,-0.730176,-1.544885,-0.34983,-0.012568,yes
-25.27032,-15.65885,-13.45465,-7.123166,-10.01831,0.399721,2.050023,-11.30389,-1.36998,3.424075,6.132137,1.114233,25.65727,1.22021,0.404969,-0.706623,-1.18215,-3.138246,1.448865,1.204781,1.801868,-0.350247,-1.306185,-3.610455,-2.805745,0.014543,0.29356,0.405609,0.10826,-0.137764,0.740877,-1.457423,-2.759066,-1.400458,-1.830651,-0.698482,-0.675138,0.133009,-0.012635,yes
-28.74714,-19.23374,-21.71821,-17.65432,-10.15874,8.79602,-0.399846,-2.117179,-9.961169,-9.990216,9.314651,5.088421,25.63031,2.090106,0.960366,0.146327,-0.489026,-2.724059,-3.496033,-3.953767,-1.235787,-2.656014,-4.323172,-3.687526,-0.40462,-0.003997,0.204155,0.79481,0.944772,1.376631,1.970058,-1.669828,-1.566906,-0.994946,-1.043547,0.302255,0.446773,1.217871,-0.003291,yes
-20.75413,-9.947948,-16.92699,-16.4258,-7.522075,-2.146323,-7.135304,-9.771921,-20.76093,-3.732849,-4.682987,-13.80075,25.59007,1.279454,1.729003,0.02072,-0.189357,1.985422,-2.751441,-4.023229,-2.235957,-3.578339,-1.502426,-0.754872,1.309072,-0.00208,-0.448331,0.193029,0.88882,1.504494,1.894007,-0.283707,0.232025,0.271498,0.807759,1.087856,1.734522,2.06003,0.002199,yes
-21.59334,-11.0988,-16.0988,-12.91542,-9.682867,-8.960617,-11.28901,-21.04538,-16.3094,-15.91114,-2.211353,-0.200349,25.61975,0.908328,2.883367,3.248537,4.507413,3.372272,-2.720529,-1.37125,-1.027596,-1.531005,0.363253,0.740377,3.679308,0.012444,-0.627754,-0.328953,0.326448,0.812932,0.890548,0.843847,1.284543,1.432943,1.874386,2.076222,1.066382,0.94286,-0.001457,yes
-22.44995,-11.0813,-16.16076,-10.4394,-0.329142,-4.479163,-12.62154,-13.01957,-16.08756,-1.12759,8.120781,10.30398,25.65215,-0.430553,0.408616,2.186372,3.842099,3.283623,-0.357422,1.073648,3.055264,3.126043,1.789882,2.848205,5.452438,0.017315,-0.544841,-0.86797,-0.129592,-0.108488,-0.669139,1.19499,0.961698,0.493037,1.355171,0.60554,0.003354,-0.741828,-0.011873,yes
-23.35759,-4.250233,-5.85864,1.889548,3.106152,-3.640204,-4.512981,-5.631334,-19.95288,-9.476583,6.614652,11.4326,25.6615,-0.19366,-0.024207,0.695742,1.559904,1.079579,-0.47381,-0.079489,3.283315,3.363723,4.411782,-0.157155,2.237999,-0.02098,-0.526655,-1.236239,-0.924581,-1.420464,-1.395383,1.285589,-0.298999,-1.138643,0.249356,-0.215317,-0.321754,-1.883386,-0.019342,yes
-22.02477,-11.32915,-11.11521,-4.617785,2.501533,-6.59364,-5.155076,-2.202626,-3.30897,1.999282,5.145036,7.644968,25.65578,-0.893755,-1.15706,0.649159,0.741956,-0.213928,2.100152,0.139381,-1.926229,0.750154,-0.498992,-0.289335,-1.679415,-0.044733,-0.211147,-0.488492,-0.534547,-0.945143,-1.088837,0.801288,-0.474091,-1.897798,-0.23503,-0.868447,-0.312378,-1.98907,-0.018494,yes
-22.77423,-11.09591,-15.14286,-8.026711,-5.700311,-10.27243,-15.41969,-10.03728,-5.880078,4.584329,-1.509253,12.31915,25.51304,-1.493345,-2.514989,-0.605764,-1.044836,-1.855867,2.47863,-2.39911,-4.230066,0.903722,0.431106,0.700377,-2.171697,-0.053244,-0.051594,-0.103496,-0.36436,-0.523959,0.056264,0.726383,0.391968,-0.350942,0.542193,-0.764752,0.103417,-1.161365,-0.004212,yes
-27.21041,-13.44376,-8.272853,-1.771492,3.004452,9.337709,-6.471285,-20.44774,-19.37319,-10.65301,10.73606,1.463626,25.50271,-0.836444,-0.788452,0.16439,0.418756,-0.69284,2.172797,-0.136998,-2.677037,3.180892,-0.562013,0.857549,-2.288065,-0.059024,0.2574,0.352288,-0.745189,-0.753247,0.626226,-0.600247,0.522893,1.932293,1.064274,0.748211,-0.724186,-0.511912,0.007658,yes
-28.2315,-15.76788,-10.30864,-4.757777,-6.42464,0.787273,-15.85043,-17.65911,-7.402157,-0.994909,7.321023,3.664786,25.47181,-0.480288,-0.72599,-0.883673,-0.898291,1.600355,3.121784,2.018541,1.90401,4.85932,0.619535,-0.213511,-3.264499,-0.034894,0.314558,0.574907,-0.589114,-0.503698,1.190585,-1.039746,0.571174,1.955483,-0.404674,0.402634,-0.783925,-0.054221,0.018788,yes
-23.47836,-12.93543,-12.71037,-4.158474,-0.600501,-1.259506,-5.624694,-11.7769,13.35653,1.978837,5.017643,0.531826,25.38127,-0.113282,-0.290119,-2.93783,-3.09755,1.18909,-1.222658,0.545021,4.668195,4.093726,3.147849,-3.453323,-3.692575,-0.015617,-0.068558,0.26833,-0.434226,-0.394599,0.129334,-1.583778,-0.87343,0.305895,-3.003328,-0.185153,-0.551517,0.209273,0.024933,yes
-27.04169,-14.98003,-17.34247,-11.32467,4.10394,10.6351,-5.750278,-4.852652,2.051664,1.366081,0.282399,-3.537443,25.39929,-0.282135,0.110377,-2.000223,-1.80517,3.156092,-1.02237,0.115752,1.874735,-1.576066,0.589345,-1.063811,-1.740548,0.018992,-0.230564,0.064783,0.051984,0.599554,-0.497662,-1.636479,-1.458089,-1.227666,-3.5165,-1.059041,-0.038446,0.820555,0.015427,yes
-28.37172,-15.28828,-19.44509,-13.97579,3.68561,-1.699493,-8.796254,-3.509992,-3.631469,3.905741,-3.011244,-13.39814,25.46089,-1.278308,0.135015,-1.448467,-1.100798,-0.82404,-3.674016,-3.552754,-1.132923,-8.618053,-1.472684,-1.474885,-2.003675,0.038698,-0.450998,-0.27416,0.447206,1.317441,-0.245049,0.349797,-0.34713,-1.528251,-2.058388,-1.182806,1.262288,1.771462,-0.002744,yes
-27.19549,-14.03956,-16.94239,-8.87497,7.212766,-4.104583,-13.68589,-12.41888,-6.788486,0.988362,6.016412,1.927024,25.52696,-1.050594,-0.614641,-1.368437,1.101101,0.118611,-3.834932,-3.223016,-1.33376,-6.36729,-2.365403,-1.39496,-0.006176,0.015081,-0.2988,-0.296814,0.47654,0.875353,-0.477947,1.043169,0.758337,-0.701308,0.40227,-0.503704,0.680936,0.991038,-0.017912,yes
-29.793,-12.73059,-20.15275,-10.88732,-6.275113,-12.25975,-19.42066,-13.65839,-25.31366,-5.195721,-5.22379,-12.21878,25.51093,-1.984042,-1.298412,-1.017693,2.036519,1.482587,1.932606,0.478754,-1.368815,-3.802605,-1.288807,3.023691,4.297551,-0.027383,0.422581,0.115469,0.868546,0.177451,-0.077393,1.598998,1.689493,-0.10092,2.551013,-0.325114,0.005992,0.509079,-0.01755,yes
-31.58402,-19.33208,-23.83082,-7.363409,9.677356,-3.259436,-16.55316,-6.447249,-18.94369,-5.910205,-5.586129,-4.157998,25.44968,-1.423266,-0.656977,0.167091,1.002934,-0.386954,1.390163,1.89168,-1.513858,-1.972441,-2.021114,0.091582,0.064028,-0.037525,0.79966,0.641265,0.714563,-0.798492,-0.96271,0.821852,0.838664,-0.3742,1.85344,-0.572218,-0.810091,-0.669976,-0.005067,yes
-36.09766,-19.13409,-21.08934,-4.548981,9.866248,7.540963,-4.968849,-13.33988,-16.56689,0.910991,17.90848,11.13213,25.36261,1.020932,0.733531,2.126498,-0.164459,-0.95822,1.708428,2.337364,-1.547472,1.939591,-3.270397,-2.188197,0.506618,-0.022748,0.967191,0.682244,0.120302,-1.059002,-0.96208,-0.210061,-0.383297,-0.315799,1.048764,-0.844983,-1.467929,-1.108438,-0.001172,yes
-31.15949,-14.1227,-15.63864,-7.029471,-2.792686,-7.054122,-11.45339,-20.14743,-21.02408,-12.17057,-5.091814,-9.428292,25.4135,1.445221,1.575711,0.632282,-1.79087,-3.474535,0.386415,0.040997,-3.11543,0.028812,-4.235697,-2.839469,-1.460589,-0.012571,0.24761,0.060566,-0.616424,-0.842434,-0.084413,0.503907,-0.120968,0.169448,0.441442,0.718587,0.774587,1.088457,-0.016055,yes
-24.90061,-11.66762,-13.61635,-11.87658,-4.831194,-1.820262,-10.28372,-14.54566,-14.57551,-18.41752,-16.41193,-7.050543,25.41528,1.417667,0.996464,-0.648777,-1.861589,-1.784022,1.384175,-0.512389,-2.147024,0.440588,-4.406428,-2.850429,-0.482333,-0.045719,-0.501916,-0.356889,-0.709265,-0.237095,0.148817,-0.042416,0.201436,0.591348,-0.524464,2.110128,2.386092,1.098447,-0.024364,yes
-29.95645,-15.18675,-24.40591,-12.65396,-0.3466,3.353251,-13.69073,-21.42151,-19.79532,-17.42443,-2.623271,-2.369605,25.36049,-0.383585,-0.485615,-1.527392,-2.36067,-0.396121,4.071825,2.711719,-0.366843,0.984267,2.139838,4.295632,6.000788,-0.106313,-0.447936,-0.373536,0.179231,0.790184,0.426974,-0.728992,0.524285,1.375935,0.052661,2.600461,1.946483,0.497039,-0.014049,yes
