@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-19.46344,-16.82431,-20.81875,-15.58747,-8.909066,-1.494215,-13.24486,1.403799,0.424385,3.800624,9.627781,2.010809,27.04438,0.993405,1.919467,1.590247,2.012039,1.040946,-0.045246,-1.607957,-0.038961,0.368375,-0.476314,-0.187364,-2.099042,-0.003716,-0.009999,0.103404,0.410177,0.209047,-0.713448,-0.439192,1.615363,-0.74969,0.187076,-0.607413,-0.802368,-1.080437,0.00123,yes
-18.24701,-11.54179,-17.31151,-12.65366,-16.29278,-18.95485,-13.13554,5.195992,-1.479837,7.902834,5.115714,-3.271892,27.04816,-0.009863,0.626955,1.615465,1.455742,-0.043857,-1.849015,1.036643,0.434646,-0.163792,-1.63784,-2.382519,-4.674251,-0.00353,-0.29184,-0.421103,-0.075811,-0.393771,-0.719985,0.38893,2.069337,-0.327545,0.682795,-0.530808,-1.066721,-0.20352,-0.001477,yes
-17.67199,-8.052857,-11.8974,-12.24399,-19.85265,-16.67419,-5.120426,10.62152,9.38051,5.722132,1.296048,-8.619903,27.0472,-0.53503,-0.452423,0.144406,-0.573956,-3.21471,-3.816977,3.054442,-2.085455,1.334138,-1.620412,-3.00619,-2.572043,-0.006322,-0.389373,-0.660405,-0.652006,-0.977951,-0.594936,0.221677,0.778632,0.430323,0.919344,0.383733,-0.096773,1.226627,-0.003106,yes
-22.44625,-19.80716,-20.12531,-16.62293,-15.17891,-12.25594,-7.316199,1.726744,4.441504,3.819465,-1.321408,-13.64257,27.0349,-0.800294,-1.110213,-0.445688,-1.412121,-1.590711,0.537623,3.335684,0.538043,3.280598,-0.771579,-2.00515,-0.606153,-0.013448,0.217188,0.278469,-0.16943,-0.28771,0.298277,0.839434,-0.262002,1.038763,0.507323,0.82485,0.295734,1.523641,-0.002141,yes
-20.03897,-14.95374,-18.68982,-16.47262,-25.53955,-23.92855,-0.88232,-7.288852,4.134403,-2.259752,-2.184608,-5.664068,27.01941,-0.558242,-0.513971,-0.639208,-1.443782,-1.160309,-0.13018,1.135684,2.060954,3.242898,1.00922,-0.859913,2.000045,-0.014287,0.374547,0.524598,0.192383,0.240933,1.343115,0.817274,-1.641024,0.553563,-0.712429,0.975691,0.558615,0.72107,0.00031,yes
-21.06499,-13.64241,-16.14374,-17.59995,-21.40289,-12.63955,1.423822,16.84139,17.54621,8.03588,-3.16971,-7.780573,26.99482,1.087682,2.050072,1.160124,0.452103,0.420328,0.504756,0.686015,3.555256,1.418444,1.171595,-1.97699,0.657908,-0.010253,0.359777,0.421306,0.252648,0.561049,1.039888,-0.502822,-2.426384,-2.224971,-2.360967,0.500329,1.242834,0.538443,0.002041,yes
-21.15383,-13.70509,-17.08422,-18.97439,-22.54221,-17.13329,-3.812016,13.36896,19.04265,8.660026,-2.079364,-1.550676,26.99581,0.393719,0.590426,0.303413,-0.301402,2.495345,0.285828,-3.825844,-0.826247,-1.296928,2.286457,-0.227195,0.401277,-0.006369,0.105581,-0.048089,0.034537,0.521723,0.585779,-0.357288,-1.632755,-2.872291,-2.280378,-0.177605,1.537714,0.619284,0.001036,yes
-16.45041,-10.18112,-15.12748,-13.11153,-14.57594,-13.12979,-2.421278,9.174116,4.0796,4.217553,-11.25898,-12.40972,26.99543,0.522611,0.444118,0.346243,0.821934,1.7809,-2.18449,-6.315473,-9.14321,-6.254323,1.091447,3.892662,2.885448,-0.0072,-0.302176,-0.543305,-0.320796,0.220083,-0.230838,-0.380081,-0.302475,-1.573808,-0.628669,-0.456333,1.829277,1.706438,-0.000467,yes
-20.37767,-13.73226,-17.68088,-20.22384,-16.47631,-22.25429,-18.08899,-7.586447,4.383065,11.0817,0.724051,-1.343108,26.98726,0.252201,0.048562,-0.059581,0.979916,1.088301,-0.571995,-3.527345,-5.951269,-4.322608,0.16127,3.893831,3.982694,-0.010633,-0.125142,-0.195647,-0.111007,0.336681,-0.848119,-0.140401,1.465267,1.473397,1.40089,-0.605941,0.250418,0.73142,0.00041,yes
-18.84001,-11.40824,-14.11419,-12.86556,-15.53134,-21.0015,-23.01506,-18.39696,-6.39561,12.28228,14.89189,6.542885,26.96309,-0.35244,-0.39552,-0.262359,0.911861,-0.03034,-0.966739,-0.975611,-1.751274,-0.212062,-0.047476,5.108883,7.399388,-0.010456,-0.126866,-0.104247,-0.087016,-0.147608,-0.589388,0.437465,2.311505,3.894731,2.904467,-0.168041,-1.477598,-1.417134,0.004099,yes
-18.69802,-12.84872,-17.88877,-14.1978,-16.623,-16.05741,-11.15185,-2.601847,2.667218,5.434011,4.314357,8.886492,26.95881,0.205533,0.032012,0.052677,1.33704,-0.839629,-1.025051,0.830562,2.84477,2.686392,-0.173788,0.416785,1.801405,-0.002692,0.10343,0.12437,0.153851,-0.139324,0.130213,0.685675,1.707805,2.338235,1.330462,-0.202744,-1.943885,-2.962341,0.007032,yes
-19.05243,-12.60049,-16.33533,-11.56525,-14.65429,-21.06193,-10.7679,-2.074555,3.877215,6.804015,12.49028,19.47242,26.95738,-0.088387,-0.068841,-0.144965,-0.094667,-0.202075,0.229361,3.063097,5.932424,4.763511,0.418772,-1.756805,-3.109576,0.009326,0.129365,0.118563,-0.035934,-0.304304,1.037697,2.0062,0.869541,-0.046986,-0.796636,-0.397288,-1.916412,-3.565157,0.00576,yes
-19.2438,-12.97607,-16.30692,-14.1888,-21.11297,-27.34933,-20.05976,-1.5238,12.67861,12.95189,4.008781,1.19915,26.97666,0.637321,0.507073,0.650977,0.786562,1.825234,2.258332,2.992326,1.898056,-0.158083,-1.085574,-2.392751,-5.574527,0.014635,0.01816,-0.005463,-0.214671,-0.494209,0.975017,2.233464,0.56755,-1.515343,-2.060936,-0.741356,-0.190012,-0.784983,0.000621,yes
-19.00906,-11.68877,-15.62994,-13.3434,-14.29673,-14.20873,-3.245623,10.72614,12.41625,10.6172,6.260653,-5.161321,27.0008,0.078493,-0.040237,-0.741177,-0.33442,3.825712,7.422572,2.291213,-1.512847,-2.773004,-1.578024,-3.068411,-6.738431,0.009681,0.003925,-0.117103,-0.212022,-0.292512,-0.071987,0.453292,-0.375211,-1.983385,-2.129324,-0.733249,0.893575,1.609577,-0.004994,yes
-15.5331,-10.76922,-14.98658,-9.375912,-7.675612,-8.192351,0.048634,0.488085,-2.392714,-1.900453,-4.534583,-6.669271,27.01027,0.212891,-0.009603,-0.722574,-1.014127,2.02156,6.545663,4.054254,-1.00931,-3.850034,-2.882171,0.122528,-0.309081,0.000237,-0.159773,-0.228203,-0.145901,-0.206505,-1.202971,-1.663174,-1.039938,-0.518697,-0.256142,0.227146,1.456214,2.359823,-0.006687,yes
-20.51531,-13.9051,-20.70139,-15.64379,-2.244412,6.472437,-9.366033,-10.64473,-2.452144,6.340065,1.419911,-10.28553,26.98898,0.143453,-0.396015,-0.5183,-0.656881,-0.660174,0.352157,0.656076,-2.53082,-4.037133,-2.349173,1.453429,2.305587,-0.008445,-0.092201,-0.105145,0.228182,0.182722,-1.284418,-2.454927,-0.931267,0.39136,0.905119,0.828362,1.025399,1.704791,-0.004798,yes
-17.42621,-11.91592,-17.38407,-18.10923,-17.03133,-4.961604,3.271719,4.115086,0.862639,0.6796,7.041792,2.21585,26.98376,-0.194025,-0.456052,-0.189965,-0.084731,-1.946678,-2.522332,-1.389794,-0.186442,-0.806728,0.435728,2.627398,1.702578,-0.009735,-0.353125,-0.274734,-0.052869,0.123485,-0.122301,-0.94882,-1.248936,-0.074625,1.295994,1.464996,-0.129441,-0.525249,-0.002615,yes
-17.34524,-13.09549,-17.02269,-12.26114,-12.91974,-14.06332,-1.576787,-3.741464,-9.397093,-2.418689,7.739613,1.924055,26.97183,-0.179055,-0.342735,0.133429,0.11449,-0.61226,-0.318068,0.356903,0.032518,0.23094,0.904838,0.80615,0.779694,-0.009323,-0.378364,-0.159187,-0.146478,-0.231444,0.256787,0.746843,-0.221745,0.051709,1.106158,0.912139,-0.702455,-0.888923,-0.000948,yes
-18.08826,-13.45428,-17.77575,-11.49089,-12.07134,-10.53613,-10.79496,-3.895758,-2.95388,4.657562,5.442556,-4.261172,26.97017,-1.391478,-1.409911,-1.312783,-0.782385,1.386098,2.136675,-2.040841,-2.664104,0.495902,2.815802,-0.201039,-2.17238,-0.0124,-0.225331,-0.049501,-0.035334,-0.329135,-0.233125,0.260517,0.303834,0.669858,0.571764,-0.481003,-0.774,-0.459475,-0.000348,yes
-21.07956,-14.8496,-19.8384,-18.38051,-7.78571,7.669363,-0.548179,-6.476721,0.610817,8.875273,6.25028,-3.148543,26.94916,-1.149642,-0.715019,-0.689281,-1.465274,-1.042625,1.756867,-0.127127,-1.033446,0.84234,1.021485,-0.644629,-0.201551,-0.011853,-0.008441,0.041298,0.133852,-0.054758,-1.112875,-1.468712,0.095819,1.265085,0.479438,-1.3094,-0.66621,0.281214,-0.000409,yes
-22.51644,-18.08842,-22.54013,-18.96147,-12.66786,-5.144568,-7.446789,-7.837809,-1.661807,9.111631,6.781262,-6.109749,26.93309,-0.835388,-0.517414,0.04472,-0.940525,-2.897121,-2.257215,0.371392,3.695828,1.74639,-2.027609,-0.517214,-0.104175,-0.010212,0.223378,0.081229,0.100156,0.204344,-0.908835,-1.218789,0.513947,1.213397,0.631718,-1.185007,-0.430838,1.149052,-0.001618,yes
-20.87936,-14.35351,-18.0869,-15.85222,-17.83461,-7.974767,-3.886508,-6.937669,-5.831429,0.461699,3.847116,1.84059,26.9311,-0.499306,-0.582496,0.123935,-0.08023,-4.035027,-5.464683,-0.37012,3.177976,2.002887,-3.220456,-2.366811,1.151661,-0.012463,0.207287,-0.109786,-0.339146,0.145083,0.366107,-0.185573,-0.160082,0.158989,0.659436,0.41247,0.033356,0.653158,-0.003037,yes
-22.3653,-16.28939,-18.4279,-17.45766,-21.53249,-14.00014,-7.268834,14.81386,8.999192,-1.273698,4.058067,-7.276613,26.92813,-0.599754,-1.070026,-1.21861,-0.453189,-1.661876,-0.346495,0.65039,1.297168,3.074216,-0.988264,-1.494139,2.896275,-0.020185,0.172587,-0.092048,-0.50535,0.054601,1.379153,1.020463,-0.51724,-1.917599,-0.689292,1.679782,0.647279,0.565223,-0.003505,yes
-23.65166,-18.66159,-21.27484,-19.53357,-23.52852,-15.22626,-2.487758,-1.912675,5.294755,-2.034342,-4.222177,3.193194,26.88932,-0.231022,-0.987642,-1.753347,-0.983526,0.170286,-0.12636,-1.067038,0.96083,3.475608,2.564161,0.010613,1.564012,-0.02205,-0.084727,-0.086241,-0.220284,0.164732,2.047494,1.664785,-0.075551,-1.29327,-1.522984,2.072658,1.529758,-0.41926,-0.003276,yes
-24.12906,-21.28451,-27.03921,-19.38674,-18.13028,-3.251292,-4.894217,-3.864464,8.14618,5.418333,3.345214,7.695322,26.85306,-0.106594,-0.775082,-1.543387,-0.215874,1.895991,0.17594,-1.866349,-4.783595,-2.436432,3.478991,1.530469,2.515764,-0.022941,-0.211913,-0.00586,0.229709,0.221138,0.910332,0.336315,0.321806,-0.466316,-1.841113,0.984268,0.926169,-1.070872,-0.003014,yes
-21.15259,-16.79416,-22.54799,-19.80531,-18.68429,-13.98099,-10.40901,7.205641,11.97311,9.936491,4.256608,2.174683,26.85839,-1.169522,-1.161175,-0.815098,0.624772,4.423509,2.598025,0.510494,-0.247993,-2.85671,4.909208,3.769677,-0.754384,-0.027466,-0.061191,0.296389,0.706581,0.309994,-0.395754,-0.0644,0.932432,0.626936,-0.508042,-0.558432,0.020452,-0.770156,-0.001478,yes
-24.14781,-21.09851,-25.50826,-18.40116,-14.47466,-13.74308,-12.63995,-13.66328,-6.522147,10.13584,7.471021,5.811465,26.82889,-1.190067,-1.012561,-0.539191,-0.151648,0.763171,-0.027114,1.470654,-0.429999,-2.965191,2.760551,1.257174,-1.29889,-0.032548,0.496522,0.804234,0.954537,0.059061,-1.498102,-0.770984,0.659671,2.048611,1.670784,-1.531566,-0.646208,-0.718993,0.004449,yes
-29.4899,-24.56047,-26.1158,-16.9025,-3.23879,3.009754,3.937583,1.746766,-1.654632,20.15295,12.5633,0.363204,26.76408,0.00476,0.613044,1.277457,0.534333,-1.242073,-0.346835,1.92662,1.918713,1.19978,0.131222,0.24952,-0.379442,-0.024638,0.990205,1.10795,0.890155,0.061482,-1.937521,-1.676942,-1.025441,0.662631,1.766115,-2.452419,-1.352147,-0.04552,0.01318,yes
-25.91074,-22.46416,-27.95126,-21.59638,-22.03717,-11.88224,-4.714244,-3.285022,0.134098,14.11286,5.477736,2.106613,26.73748,1.788873,2.35898,2.183019,0.124649,-2.761726,-2.20655,0.723942,4.376109,3.889243,-1.789845,0.059509,-1.26667,-0.00211,0.602984,0.689807,0.436646,0.217913,-0.012731,-0.157475,-1.131036,-0.171432,0.229829,-2.263141,-1.029542,0.055599,0.017673,yes
-20.24732,-13.04612,-14.9392,-15.53604,-21.11339,-16.64559,-4.738762,11.61008,14.64389,8.604093,6.50085,2.129901,26.78091,2.292031,2.692803,2.274573,0.794034,-3.501646,-4.696965,-4.243356,0.662108,2.546648,-5.077688,-2.392227,-0.998096,0.023216,-0.089043,-0.11191,-0.25062,-0.019333,1.110522,1.06893,-0.567217,-1.130474,-1.380271,-1.291278,-1.194859,-0.102435,0.012298,yes
-19.82473,-15.06079,-20.18147,-18.46115,-19.34599,-14.94816,-4.682073,3.285611,4.774804,6.96104,10.79979,-1.405235,26.80993,0.681219,1.396595,1.145479,0.808064,1.8293,1.360577,-1.099538,-0.658855,-2.489481,-5.950698,-2.569661,-0.711569,0.03189,-0.527553,-0.461262,-0.23575,0.025995,1.201297,1.354688,0.343881,-0.847851,-0.813973,0.647164,-0.990301,-0.214837,0.000065,yes
-21.07275,-14.79814,-18.62783,-14.49994,-22.09261,-18.94211,-17.29528,1.771988,8.758257,-1.659586,-2.05886,-2.871351,26.84393,0.113371,0.534688,0.543126,0.095959,2.015022,3.214251,0.002277,-1.216177,-2.512212,-4.24474,-4.410188,-1.169168,0.019852,-0.434107,-0.453002,-0.192681,-0.229572,0.490531,0.829058,1.489587,0.451615,0.670846,2.511106,0.348748,-0.231678,-0.010225,yes
-22.09193,-14.60518,-20.37955,-18.07411,-12.40107,-3.931093,-3.933672,-1.660254,-9.370492,-10.50879,-3.090715,1.049395,26.86542,0.240436,1.131727,1.869992,0.603661,0.486424,0.61128,0.320532,1.075997,2.348806,1.029501,-3.883017,-2.25532,-0.000101,-0.052104,-0.279784,-0.205002,-0.152916,-0.682591,-1.014147,0.385418,0.438157,1.766827,2.715101,1.560641,0.050154,-0.010936,yes
-18.54687,-10.60049,-12.12453,-15.24976,-14.51075,-6.082865,-5.101576,8.002128,9.155478,-3.884693,-8.604838,-4.943257,26.85242,0.341886,0.560229,0.948913,-0.251623,-0.377552,-0.177029,2.494543,2.052757,3.481732,3.98774,0.008191,-1.384608,-0.011911,-0.106185,-0.426465,-0.643131,0.03293,-0.326553,-0.591645,0.29342,-0.182116,-0.023486,1.242672,2.684055,0.965953,-0.003969,yes
-19.88549,-11.50098,-14.08316,-15.06794,-20.7048,-18.32138,-9.17627,5.550528,16.32022,13.2211,-5.342301,-11.64588,26.80518,0.306443,-0.015097,-0.082425,0.217275,-0.387366,-2.014519,-0.41858,-0.102536,3.347683,3.508567,3.024354,-0.353078,-0.006907,-0.168297,-0.397506,-0.692963,-0.059833,0.093895,0.394142,0.182593,-0.569103,-1.763728,-1.027339,1.87996,1.428169,0.003671,yes
-20.46654,-13.54909,-17.03146,-17.26114,-19.82851,-12.63211,-2.201269,8.430379,13.32156,6.414172,-0.892109,-3.446753,26.8145,-0.45056,-1.024224,-1.696321,0.453803,0.819154,1.568924,1.838935,-1.537487,-3.129081,0.729087,5.556403,2.709474,0.003411,-0.168984,-0.188071,-0.321754,0.020017,0.164108,0.399681,-0.273106,-0.124468,-1.776443,-1.865384,-0.074098,0.566191,0.00416,yes
-19.59988,-13.20636,-18.33821,-15.98204,-11.67902,-10.72906,-7.476726,-2.387061,5.284883,1.884612,8.174688,-1.464249,26.84984,-0.204824,-0.063576,-0.272207,-0.048216,0.357547,1.709014,1.561302,0.025607,-3.164426,-2.477865,2.742679,2.838482,0.010595,-0.085633,-0.011165,0.039978,-0.32307,-0.473184,-0.019896,0.123757,0.868363,-0.608009,-1.047932,-1.529534,-0.360446,-0.001855,yes
-20.94247,-14.86892,-18.47861,-12.52369,-14.92787,-2.034403,3.243329,4.283486,-0.972257,5.428986,12.41868,3.513294,26.84715,-0.247402,-0.355886,-0.564963,-0.018792,0.07053,-0.040391,0.139074,1.366345,-2.144431,-2.345965,-0.221462,-0.149432,0.000139,0.087635,0.15215,0.413237,-0.369916,-0.681716,-1.547945,-1.27573,0.648237,1.29897,0.078584,-1.577932,-1.239463,-0.007502,yes
-20.67164,-11.15895,-14.72062,-17.67774,-21.36739,-15.07516,-4.092056,7.752007,7.645,1.324367,1.715698,-0.933499,26.84183,-0.223303,-0.405093,-0.448214,-1.161778,-2.378972,-1.30934,1.050134,2.787364,-0.184686,-0.193568,-1.734385,-0.725856,-0.014546,0.207089,0.118117,0.520735,0.340627,-0.141839,-1.200897,-1.390255,-0.856181,0.753295,1.109703,-0.228684,-0.601731,-0.007818,yes
-21.16767,-16.35223,-21.66507,-16.50725,-14.63167,-10.66102,-3.198231,10.19257,1.41935,-5.035532,1.230079,-4.459289,26.8192,-0.003143,-0.092714,0.457868,-0.838996,-1.221169,-4.661622,-4.284132,0.322819,1.875898,-0.020142,-0.094726,-1.705675,-0.021528,0.3083,0.372362,0.673097,0.660298,0.464516,-0.105241,-0.943869,-1.991474,0.220246,1.512535,0.509515,0.597535,0.000096,yes
-20.6038,-14.49017,-18.98605,-19.79915,-23.72198,-12.96246,0.994722,8.595217,3.165648,6.149029,5.097064,-1.107239,26.79108,0.708492,0.395424,1.820053,2.065019,0.294203,-1.984855,-3.17837,-3.733535,-1.408118,1.907737,1.535892,0.607951,-0.01766,0.150938,0.162817,0.178276,0.705981,1.047619,0.755351,-0.135429,-1.278295,-0.001546,0.770811,0.223493,0.807626,0.009236,yes
-20.99211,-13.66688,-14.05656,-15.65797,-19.85642,-26.39886,-20.72072,5.475975,10.64691,2.915946,10.25437,-4.928208,26.76488,0.828201,1.105664,1.666389,1.669297,1.056524,-0.22884,-2.466016,-5.330576,-0.431486,4.166058,0.690975,2.17134,0.002178,-0.087327,-0.220968,-0.504857,0.070716,0.548821,1.889736,1.790596,0.242034,-0.559426,-0.457342,-0.492734,0.79152,0.011226,yes
-17.21696,-10.5245,-9.42461,-7.777288,-17.284,-17.13051,-11.22266,-8.557372,-4.009369,6.887311,4.883014,2.340714,26.78069,0.115713,-0.190199,-0.161092,1.113982,1.720274,0.251022,-0.536069,-0.777412,0.961276,1.567387,-1.009773,1.373768,0.019782,-0.355466,-0.442674,-0.810106,-0.704914,-0.02225,0.98503,1.521634,1.607118,0.48257,-1.632467,-0.38246,0.100983,0.004387,yes
-18.72009,-12.80674,-18.11385,-14.1717,-12.56804,-9.721191,-9.419619,-7.884019,2.849427,15.42562,4.791977,4.673435,26.83528,-0.143391,-0.904741,-1.075847,-0.009896,0.809899,3.669118,3.347699,0.054925,-2.105926,-2.136679,-1.285565,1.869016,0.015882,-0.381391,-0.439884,-0.554368,-0.681222,-0.388485,0.273985,0.962807,1.120355,-0.020499,-1.55049,0.213396,-0.397483,-0.0064,yes
