@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-27.99062,-5.007921,-0.738972,-6.672227,-1.70619,10.71619,10.93964,21.086,0.806632,12.32584,9.99332,2.312295,26.39055,0.632163,0.480509,-3.088879,0.080627,2.172527,-1.712987,-0.597912,-2.026497,-5.231307,-4.099418,-6.325624,-2.029205,-0.000652,0.665419,-1.192896,-0.388764,0.128481,1.156107,0.169208,0.499198,-2.218448,-0.201742,-1.572357,0.270203,1.083298,-0.000055,yes
-21.6644,-3.134878,-10.59591,0.924273,6.191695,4.194131,-10.44054,7.114192,1.015857,15.03343,-9.698783,10.98773,26.39067,1.072021,-2.116154,-2.442622,1.875149,3.807428,0.113349,-0.707443,-3.386864,-0.83521,-4.548064,-2.933547,2.728674,-0.000094,-0.21481,-0.99395,0.971135,-0.31713,-0.542639,0.224066,1.063975,-0.385544,0.983853,-0.810875,2.386708,0.60956,0.000219,yes
-23.68521,-7.61659,-11.86124,-9.037152,14.58961,12.75681,20.48288,6.960073,-21.48393,-8.332065,-5.02721,8.567454,26.39329,0.015017,-2.219276,-0.298577,0.770725,1.102618,-0.934567,-0.13816,-3.084424,3.048365,-1.429338,2.466735,2.804858,-0.000104,-0.49918,0.123486,1.849054,0.465462,-1.735782,-0.906595,-0.769651,0.903812,2.554184,1.628198,2.232262,-0.434971,0.000207,yes
-23.34022,-13.31556,-6.469856,0.249677,9.877722,10.7544,-0.861936,3.391691,9.039968,-3.559718,-0.376928,13.25417,26.39153,-1.17458,-1.905633,2.577968,0.694136,-1.403219,-1.522004,0.746853,-0.651336,2.402016,-1.562339,4.602494,-1.31506,0.000148,-0.485532,1.194052,1.17269,0.134921,-1.524997,-0.697861,-0.01451,1.495094,0.438231,1.726112,0.592767,-1.552438,0.00016,yes
-27.07762,-11.01396,-4.294887,-2.481306,1.963884,2.763225,5.459536,7.525134,12.0364,14.47572,17.66607,15.20337,26.38959,-0.740436,0.992677,3.646094,2.998441,-3.901062,-5.428287,-5.173316,1.124799,5.920998,2.54871,1.067668,-2.182192,0.000261,-0.007496,0.903315,0.135128,0.11018,-0.026296,1.001348,0.470901,0.863712,-1.869299,0.086448,-1.535553,-1.204619,-0.000035,yes
-25.84109,-10.96436,-1.489249,1.117031,5.488462,1.580901,0.805398,3.574985,-3.734229,-4.182153,1.967048,1.094479,26.39325,-0.977915,2.248127,1.448492,1.435896,-1.315717,-1.129098,1.737585,1.983992,-0.080371,2.093473,0.729824,-2.539989,0.000522,0.363871,0.10155,-0.732403,-0.45865,0.949614,2.277018,0.595658,-0.470946,-2.778509,-0.593657,-1.116271,0.381869,-0.000396,yes
-26.13695,-3.828806,3.878926,5.521375,-2.721072,-9.797876,-6.217363,12.49242,14.50815,4.722702,-0.860858,3.73634,26.39373,-0.120798,0.220419,0.9418,0.950744,0.927385,3.87572,1.72098,-0.083527,-5.056936,-2.825005,-3.274696,-2.605774,-0.000467,0.265749,-0.9187,-0.959073,-0.963394,1.474162,3.127702,1.357868,-1.474406,-3.684097,-1.754986,0.054739,0.501175,-0.000581,yes
-28.70013,-5.667503,-3.314305,3.427816,5.641613,11.38946,13.66444,10.82801,7.402237,11.78416,12.53565,6.287742,26.39207,0.334956,-1.011754,0.2681,-0.575265,0.930628,5.211084,0.277995,-2.401904,-6.001563,-1.843767,1.192322,0.806073,-0.00147,0.189399,-0.963917,-0.517988,-0.352201,0.676637,1.175293,-0.222593,-1.706009,-1.510432,-0.992568,0.691967,0.340098,-0.000524,yes
-26.25209,-12.56029,1.326642,1.117024,6.524235,17.23755,7.634914,3.480986,-18.81651,-7.632453,-3.991711,-0.422136,26.38785,-0.068124,-1.970884,-0.559073,-0.812951,2.346573,7.040132,2.345817,-4.054282,-9.538892,-4.257599,1.110112,-1.349347,-0.00165,0.07534,-0.133337,-0.563725,-0.233907,0.413644,-0.556123,0.340986,-0.220162,0.76639,0.258164,0.825036,0.147281,-0.000343,yes
-24.10875,-11.65738,1.127394,0.442883,5.518948,14.11861,-4.730766,-3.928817,-17.07971,-7.22341,9.494084,7.204084,26.38885,-0.057258,-1.475808,-0.391012,0.556741,1.357873,3.16516,0.312202,-4.560674,-5.391552,-2.153069,1.997254,-1.467714,-0.001509,0.273954,0.340428,-0.76471,-0.107535,-0.250902,-1.781016,0.822175,0.963836,2.236307,0.510217,-1.00209,-0.018608,-0.000207,yes
-28.77326,-10.68828,-1.137291,2.949087,9.073127,24.03821,14.70933,-0.400572,-20.94533,-7.061511,6.210485,-3.468568,26.38709,0.452011,-0.214238,-1.547271,-0.784792,2.781981,2.118065,3.408804,-0.10495,-1.52999,-1.379533,0.44802,-0.732478,-0.002163,0.371971,0.689463,-0.120295,-0.304275,-1.53885,-2.767135,-0.472915,1.435484,3.527607,0.821109,-1.697432,0.534669,-0.000041,yes
-27.72583,-13.98255,-4.037396,5.29549,11.15653,23.81493,11.68824,-10.03458,-18.49111,0.733338,17.42083,0.47239,26.38491,1.444656,-0.187938,-3.061352,-1.127019,-0.541587,-1.232961,3.857374,0.442608,1.175523,-0.731713,-3.487085,0.404596,-0.002249,0.159982,0.660346,0.623687,-0.17064,-2.133473,-1.986243,-0.782147,1.075714,2.517288,0.296829,-1.364711,0.200632,0.000176,yes
-22.18349,-12.4689,-3.827318,-5.233239,17.61535,22.97971,16.46943,6.009118,-25.76076,-18.50849,-5.714982,-0.718679,26.379,1.040773,0.832498,0.174624,-1.492444,-4.397946,-4.596483,-1.791345,0.621496,4.815607,-0.862734,-4.634878,0.387844,-0.001483,-0.393385,0.285416,1.13151,0.656958,-1.531793,-0.726562,-1.425583,-0.686391,0.587375,0.559351,0.631582,0.350403,0.000353,yes
-20.18035,-11.70677,-12.83436,-1.101048,-1.460097,8.483053,13.67605,-4.92062,-8.79438,-5.158485,-1.978608,7.852121,26.38165,0.448268,1.302556,1.866478,0.057365,-5.719528,-3.408783,-0.998456,0.454671,4.022089,-0.927325,-2.284853,-1.024714,-0.000968,-0.770542,-0.160313,0.439893,0.561612,0.788783,0.966866,-0.663575,-0.609176,-1.31589,0.400918,1.976926,0.187778,0.000051,yes
-27.34214,-7.663685,4.13431,-1.314864,-6.60829,8.721729,4.758696,0.149927,-1.715663,-8.429271,-7.264189,-5.219216,26.38131,-1.016721,0.467594,1.646366,1.907808,-2.288011,-0.426833,-1.291197,-3.542937,-0.0164,1.515025,3.004813,1.734194,-0.001036,-0.360335,-0.647309,-1.239868,-0.188296,2.099987,1.658311,0.360295,-0.317486,-2.43229,0.819322,1.962326,0.158674,-0.000278,yes
-22.90517,-9.872375,1.314179,3.623128,-5.329288,13.9,12.55133,-4.831634,-10.40322,-8.942896,6.771163,-2.400911,26.37891,-1.379305,-0.807052,-1.597759,-0.019085,2.347361,1.516542,0.289424,-0.521054,-2.987924,0.083996,2.5777,0.670313,-0.002217,-0.254051,-0.504366,-1.325679,-1.009805,2.007373,0.610467,-0.766316,0.271819,-1.079766,0.899283,-0.033146,-0.255927,-0.000213,yes
-25.90469,-11.04813,-2.669756,1.94371,8.109891,18.13707,10.57581,-11.75006,-25.03834,-9.041159,4.934198,13.07881,26.37519,0.152887,-1.349242,-4.292596,-2.395698,2.068542,1.232409,-0.633812,-0.478073,-3.840837,2.728217,2.745474,0.333701,-0.002248,0.054869,-0.066194,-0.281265,-1.073307,0.420093,-0.969794,-1.292102,1.143235,0.694137,0.291454,-1.40517,-1.086785,0.000453,yes
-27.7956,-14.04981,-17.42112,-2.825761,2.917616,11.35809,12.21461,-1.575897,-12.07266,-4.432561,4.810697,2.054674,26.37362,-1.40679,-0.310855,-1.792439,-2.839908,2.139062,-1.18607,-5.158726,0.281336,0.535476,2.962495,-2.320916,-1.6041,-0.001425,0.148885,0.242613,0.9641,-0.017636,-0.386503,-1.316143,-0.629587,0.957278,0.990711,-0.6096,-1.089011,-0.054125,0.00079,yes
-24.13248,-12.32118,-7.961023,-10.06891,-0.389029,16.15473,1.75799,-3.868307,-20.08513,2.956647,7.443414,-5.778505,26.37271,-0.728631,-0.111474,0.337383,-2.048315,-0.083399,-3.924495,-5.02763,1.772041,1.692584,1.533048,-1.571728,-2.562524,0.000836,0.069899,0.258913,1.052427,0.96998,0.231061,-1.103061,0.819001,1.054837,0.745888,-2.05956,-1.046379,1.052352,-0.000138,yes
-30.82522,-10.79012,-5.00238,-4.570102,9.615485,8.960824,-8.833394,-7.365833,-10.20245,-0.129323,-6.088025,-0.992752,26.37303,-0.19412,-0.212872,0.90775,-0.280957,1.490816,-2.485719,-0.661601,3.14028,-0.801079,-2.366421,-0.708756,1.847801,0.000189,0.399042,-0.075555,0.492891,1.066504,0.30726,0.442694,2.203508,0.514453,-0.311976,-2.058519,0.070694,1.215078,-0.001829,yes
-28.03304,-13.23534,-7.192208,-7.425693,4.343963,-0.286766,-4.038334,0.005112,-17.51053,-3.527539,2.52492,1.789902,26.37967,-0.103954,-0.10367,-0.380557,1.174727,3.547968,-3.633071,1.21263,3.366641,0.556881,-4.905127,-3.292503,3.869511,-0.003747,0.068062,-0.107166,0.390035,0.504899,-0.013408,1.428617,1.002282,-0.326286,-0.038897,-0.893476,-0.291475,0.31942,-0.003268,yes
-26.81593,-14.65709,-13.26677,-5.552157,8.005201,7.150243,11.80477,12.18879,-17.36536,-13.02257,3.726166,7.509475,26.37109,0.276083,-0.692532,1.030986,0.881093,1.859678,0.881687,2.738685,2.0563,-0.456553,-4.11101,-1.107057,1.255272,-0.008279,0.056024,0.084382,0.480485,-0.331909,-1.106381,0.998234,-1.259773,-1.672362,0.940132,0.772507,-0.121292,-0.74118,-0.002968,yes
-26.6569,-10.90605,-5.731612,-3.704247,18.15595,-1.105333,-2.497945,3.187588,-13.71927,-15.12236,-13.9262,9.317936,26.35495,-0.623423,-0.407475,2.22594,-0.104843,-0.334868,1.534888,-1.716365,0.6826,1.325835,-2.062036,-2.829952,-0.669159,-0.011271,0.081033,0.310495,0.273687,-0.581871,-1.498355,1.05425,-0.993796,-2.030861,0.231686,1.639039,1.171646,-0.717777,-0.001963,yes
-30.13287,-15.41743,-0.57775,-2.025362,12.00788,13.77854,4.089838,1.324431,-14.38084,-14.88696,-3.39775,1.51959,26.34399,0.345734,0.36094,2.006927,-1.300717,-2.099671,-0.07853,-5.495967,-3.879508,3.515102,0.074568,-1.546493,0.411238,-0.010889,0.274505,0.803985,-0.402529,-0.549366,-0.649682,0.189669,0.219,-1.456396,-0.176882,1.892254,1.113042,-0.298618,-0.00095,yes
-29.49167,-14.89254,-2.407018,-9.713306,0.668282,4.073525,-8.762694,8.850292,-12.37361,-12.90553,-8.062881,1.43905,26.33686,0.266385,0.922069,0.499906,-0.643723,-1.964132,2.118287,0.360978,-3.819761,-0.270514,1.197278,2.785443,0.702645,-0.012257,0.214518,0.610401,-0.828447,-0.296161,0.184485,0.340037,2.611515,-0.196944,-1.081357,1.208851,1.301927,-0.607717,0.000495,yes
-23.66987,-10.85914,-4.89443,-9.051213,6.25068,4.168163,-12.54269,-10.0401,-0.462673,-13.75815,-6.937957,13.50511,26.32569,1.203703,2.662621,-0.118642,-1.596297,-0.574101,1.538332,2.795013,-2.974499,-0.542787,3.720603,1.650454,-0.923721,-0.012536,-0.357196,0.00876,-0.479747,-0.075684,-0.115824,0.230913,3.150347,1.911405,-1.638397,0.384213,0.560828,-0.877826,0.0017,yes
-28.55648,-8.574847,-1.073742,-3.409933,11.21389,14.29129,7.623209,-10.22895,-22.03092,-9.700377,1.771122,6.838402,26.30281,0.020183,1.493692,-0.853511,-1.43786,-0.175227,2.426642,7.19572,-0.754626,-2.052008,2.159202,2.081209,-3.040266,-0.007972,-0.638437,-0.605702,-0.229307,-0.030473,-0.63723,-1.276709,-0.080898,1.624929,-0.554623,-0.626765,-0.552912,-0.356712,0.001276,yes
-24.58195,-5.263167,-1.837598,-13.15854,3.864569,16.36132,9.87195,-4.00844,-12.26612,2.113481,-0.062484,-5.798692,26.29834,-1.317146,0.118931,0.284899,-1.282068,-3.573246,0.921858,6.838399,4.144948,-3.786133,1.514669,1.609765,-2.106437,-0.004529,-0.829604,-0.997528,-0.100045,0.599092,0.131672,-2.105322,-2.778632,1.033354,-0.299389,-1.807901,-0.656844,0.279898,-0.001028,yes
-28.93472,-10.22207,-8.20299,-14.84894,0.985203,10.11016,16.00858,2.061333,-16.73193,-10.04533,-1.094573,-4.110379,26.31068,-1.665378,-0.834596,-0.848398,-0.953203,-3.650712,-3.957019,-2.065206,0.745162,-1.421956,-0.833579,0.041229,-0.489555,-0.009882,-0.048996,-0.58031,0.070307,0.825183,1.589766,-1.369644,-4.174209,-0.117503,0.411742,-1.582765,-1.02979,0.04495,-0.001719,yes
-30.06648,-9.44088,0.094689,-9.742049,-6.501204,10.86802,17.45661,4.5395,-22.04283,-6.01233,2.543717,8.447313,26.29912,-2.101538,-1.160876,-0.621423,1.156833,1.822001,-5.796449,-6.467685,1.442377,-2.354759,-3.822514,-0.613777,-0.799586,-0.016719,0.601268,-0.23279,-0.274632,0.688715,2.443063,0.136049,-2.809253,-0.906835,1.190298,-0.500827,-0.898508,-0.15938,0.002099,yes
-34.1411,-10.65897,-6.281875,-9.884192,-1.856781,-2.747154,-6.495152,-10.77711,-24.25234,-9.805369,0.674168,-2.732375,26.25302,0.167398,-0.767954,-0.048815,1.468605,5.075982,-1.062426,-7.02228,0.009143,-0.708984,-3.086031,-1.955972,-3.468944,-0.010471,0.87261,-0.04749,-0.230328,0.159697,1.226368,2.243947,0.798461,-0.012594,1.335527,1.049695,0.077089,1.00801,0.008803,yes
-32.48645,-10.8491,-5.905271,-9.856746,14.39557,-6.192268,-11.21461,9.622669,-20.27971,-17.11907,-4.015738,-10.48562,26.24357,0.772805,-1.078339,-1.488052,0.950602,4.27872,0.154804,-4.72933,-0.021215,1.808871,0.136758,-1.884173,-1.413642,0.006261,0.565872,0.188937,-0.051567,-0.385227,-1.257627,2.266045,2.323281,-0.73284,1.317185,2.250544,1.333015,2.247166,0.010743,yes
-26.88774,-13.35773,-5.447086,-7.448573,15.91673,13.32817,-4.767207,-0.434539,-21.15841,-19.92212,-7.594707,-11.98863,26.2861,1.260501,-1.113313,-1.566723,-0.051602,1.252768,4.287086,1.05792,1.41399,3.173863,2.435258,1.061873,4.857525,0.022642,-0.139642,0.345687,0.280474,-0.335629,-2.334492,0.758264,2.623057,-0.673897,0.583822,1.333277,1.047535,1.723845,0.00537,yes
-29.82914,-13.4832,-7.762966,-6.206849,6.005641,3.604376,-7.054006,-0.737863,-14.54545,-0.270167,-2.742709,6.007229,26.31388,0.181268,-0.043509,-0.120303,-0.009196,-2.55453,2.859021,1.108621,-2.924246,2.289742,4.66956,4.542374,6.27301,0.020437,-0.162052,0.380651,0.800396,0.000942,-1.674575,0.166746,1.993901,-0.206269,-0.14462,-0.646825,-0.137714,-0.902748,-0.002357,yes
-29.16726,-14.90849,-13.18664,-11.96715,8.602022,13.78996,-3.285855,1.473106,-11.25016,-6.053527,5.347018,13.30882,26.33107,-0.235046,0.443067,0.669678,0.270361,-3.179855,1.376785,3.17403,-1.908827,1.969688,1.313953,0.068428,1.306955,0.009291,0.035888,0.268652,0.703317,0.532258,-0.347299,-1.237067,0.535766,0.400248,-0.430875,-1.679646,-1.276263,-3.00487,-0.006553,yes
-30.44036,-10.29127,-2.637008,-7.643441,5.280271,7.871941,-6.412177,-5.952381,-13.78513,-0.705561,12.22527,8.230701,26.32327,0.710321,0.046724,1.395728,0.794329,-1.877843,2.443683,4.182118,0.608848,1.687858,-2.536714,-2.076017,-4.152097,0.001149,0.184532,-0.171168,-0.40925,0.241952,0.843032,-1.422669,-0.196134,1.818284,-0.370756,-1.483078,-0.722257,-2.286331,-0.004794,yes
-27.75736,-12.73836,-4.661674,-5.378472,0.380137,18.07831,10.78203,-7.371417,-11.69013,-13.13465,-14.73656,-6.565594,26.32786,1.175413,0.184831,1.191849,2.207927,-0.822068,-1.690581,2.200002,1.648683,1.32043,-2.359836,-2.010246,-4.954274,-0.000481,-0.141193,-0.370683,-0.981371,-0.140374,0.881908,-1.578465,-1.347787,1.093375,-0.586067,-0.207618,1.470686,0.557935,-0.001987,yes
-26.98248,-14.33464,-5.046811,-5.529544,0.727371,13.67861,6.822643,6.728636,-5.886172,-9.413174,-3.081009,-4.816047,26.32124,0.398696,-0.770231,-2.42764,0.231782,0.481737,-2.720639,0.614963,4.388421,0.760591,-0.908934,1.970427,-2.028031,0.001353,-0.426219,-0.168577,-0.720959,-0.282001,0.273082,-1.069783,-0.918746,-0.632711,-1.162093,0.397237,1.216923,2.492909,-0.001619,yes
-25.01913,-11.96264,-6.022496,-1.984459,6.768133,2.433715,1.096748,3.376012,-8.59749,-13.4989,2.948925,-4.939175,26.32968,-0.785196,-1.001869,-2.325494,-0.150236,0.049894,-3.933379,-1.781327,1.668263,-0.497014,-0.538025,5.398635,3.034595,-0.000746,-0.329159,0.08656,0.11404,-0.621716,-0.42371,0.717168,0.405045,-1.75678,-0.896353,0.387242,0.169029,2.480886,-0.002979,yes
-29.81599,-14.53028,-14.0948,-8.18154,4.494957,2.091045,1.505278,10.61601,-11.52849,-5.068109,13.23466,-2.722665,26.32913,-0.440471,-0.202813,-0.450397,0.563407,-0.948414,-1.783835,1.579052,-2.564496,-3.213886,-1.461434,0.30416,4.318015,-0.006812,0.114877,0.426536,1.252287,-0.246697,-0.539195,1.507229,0.731184,-2.319448,0.124667,0.138259,-1.303223,0.481189,-0.003868,yes
-30.26658,-17.64988,-11.76515,-4.803656,-1.254184,4.205202,4.534076,-0.97379,-11.35403,-17.99731,4.098783,7.560691,26.32018,-0.050799,0.333923,0.773427,-1.066467,-2.225541,1.426855,3.743182,-3.658761,-1.174099,-0.147378,-0.331969,4.277132,-0.011292,0.210441,0.318782,0.61395,-0.746055,-0.162724,1.508365,0.181549,-1.086306,0.71736,0.452107,-1.844552,-1.611425,-0.002345,yes
-26.5611,-12.50509,-4.427468,-1.302913,-0.003541,3.873697,12.99924,-3.918942,-20.57733,-14.47114,-2.135138,10.52409,26.29192,0.605884,0.694554,2.284332,-0.543588,-1.076521,2.135388,1.508628,-4.545309,1.722466,-0.412964,-1.680385,-0.243356,-0.012713,-0.00833,0.146314,-0.49094,-0.826954,0.435972,0.229558,-1.307408,0.473537,0.934276,0.37978,-0.365768,-1.697213,0.001082,yes
-26.90057,-11.30563,-6.989024,-10.75611,-2.110326,8.676664,14.06568,-7.650317,-9.943565,-9.534277,8.973977,9.823104,26.29182,-0.25617,0.143356,-0.623108,-3.327014,-0.699672,1.648835,-0.83837,-2.772859,0.621607,1.198274,-2.831853,-2.741842,-0.009521,-0.173899,-0.009434,-0.927926,-0.013045,0.811575,-0.912163,-1.556942,1.229422,-0.576988,-0.205326,0.270764,-0.564724,0.003845,yes
-28.46958,-14.22964,-5.061198,-7.923256,-0.459579,10.53226,4.282617,-8.772269,-3.621395,-11.36445,2.395141,-5.070649,26.27974,-0.379436,0.62404,-2.206829,-2.441088,0.468509,-0.747036,-2.667212,-0.639764,0.559639,-0.235362,-0.27474,-0.658564,-0.002288,-0.073093,0.06426,-0.622194,0.89955,0.726126,-0.81993,-0.409277,1.401007,-1.355062,-0.704726,0.805955,1.144874,0.004546,yes
