@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-13.19483,2.971,-7.654524,1.7392,0.014087,-9.407556,-2.553717,-1.143419,-11.99292,0.310177,-0.113471,-8.290878,25.85876,-1.554563,1.960518,0.515941,2.651581,-7.218909,-4.729066,-1.12055,-3.071604,-1.023454,-5.364032,1.472057,-0.77108,-0.004485,-0.550676,-0.363775,0.305123,0.148929,-0.109973,1.002163,1.921205,0.933739,1.001099,0.524554,0.079148,0.322091,0.00406,yes
-10.80032,0.680436,-4.865014,-0.015306,-6.581744,-7.901955,-12.35277,-16.493,-13.41416,-7.096722,1.35377,4.215302,25.85413,-1.57382,0.14491,-0.061732,2.165036,-1.607051,-0.855187,2.132411,1.520381,1.131587,-0.725192,-2.392319,-0.431829,-0.008242,-0.203912,-0.576549,0.302377,-1.107269,1.460018,2.259328,1.660019,1.743215,1.324766,1.694175,-0.181605,0.314167,-0.001789,yes
-16.98662,2.400139,-9.667257,10.08079,-7.652534,-14.06437,0.206226,6.25864,-7.553951,-8.863123,-8.846413,-12.3912,25.85995,-1.160603,-0.395421,1.015053,-1.068453,-1.990509,0.885923,3.753592,0.269874,0.81695,0.847886,-0.59015,0.634679,-0.008589,0.440147,-0.853296,0.845244,-1.74274,1.726588,2.658774,-0.755706,0.525953,0.848426,1.758974,0.244998,1.440555,-0.00846,yes
-16.82726,-0.292116,-3.040412,6.454515,-4.814095,-7.132743,6.673861,2.052093,-7.142542,4.207548,-7.467244,-8.249605,25.84184,-0.846213,-0.282751,1.739386,-3.974609,0.403575,4.860708,1.677612,1.800072,2.965263,2.393343,0.324863,1.838472,-0.023545,0.513242,-0.447061,0.631955,-0.698256,0.278279,0.693193,-1.96263,-0.324032,0.170455,-0.414239,0.931644,1.446242,-0.010362,yes
-15.98437,1.480169,-3.491561,-6.837977,-10.82228,-5.362546,6.700928,-9.066598,-11.04398,-1.102529,1.346286,1.114968,25.82196,0.28237,-2.092132,3.8416,-2.992296,0.408716,5.706857,-4.671678,-0.581684,2.301835,1.87157,1.338457,5.296543,-0.039131,0.496793,-0.05526,-0.167635,0.758914,0.123435,-1.258689,-1.396591,0.269926,-0.445903,-1.536062,0.20428,0.516287,-0.009881,yes
-15.53251,-0.273335,0.744069,-11.42897,-2.978996,12.05067,-7.212059,0.169979,3.15717,0.989695,-2.118265,6.654581,25.7554,0.270905,-1.242037,1.684768,-0.364321,-1.415268,0.200313,-3.468102,0.326,1.241422,-3.308226,1.3016,4.468447,-0.044782,0.371846,0.552606,-1.339069,1.240208,-0.288767,-2.723729,0.507688,0.050417,-1.33015,-1.708047,-0.245581,-1.178906,-0.007075,yes
-16.22214,-8.069912,7.648501,4.061054,-6.526505,4.878204,-16.2092,4.291276,-1.19463,2.103651,-4.828618,6.639424,25.70752,0.764802,-0.192077,0.204186,0.920974,-0.463913,-3.077324,-0.656505,2.356537,-0.550647,-3.981642,-0.05712,1.901124,-0.047374,0.216015,0.952739,-2.040273,0.273577,0.284618,-1.846381,1.714777,-0.131211,-1.094498,-0.50155,-0.450589,-2.400695,-0.006482,yes
-15.35385,-1.727262,-0.186605,-0.816602,-14.03833,-11.25155,0.788415,-2.996842,-5.860109,-13.93667,2.128206,11.3304,25.67515,0.7718,1.530251,-3.13725,0.269794,-0.603946,-4.365845,2.208467,0.583049,-2.259246,-3.220285,-0.205254,-2.358349,-0.054797,0.058972,0.458567,-1.179887,-0.163453,0.997089,0.466235,0.017019,-1.097592,-0.553489,1.601251,-0.071133,-1.892388,-0.003473,yes
-12.24969,1.24675,-2.005297,-7.539291,-7.612184,-9.098053,-0.581831,4.299498,-9.288574,-13.54756,-1.062548,8.282679,25.62522,1.112,1.285419,-3.948758,-1.941469,1.426143,-1.241968,1.063925,-1.366264,-1.420322,-0.680149,-0.161063,-3.293535,-0.066533,-0.255878,-0.169423,0.078184,-0.200245,0.454154,1.081507,-1.028669,-1.889913,0.085618,1.670596,0.231654,-0.548856,0.006677,yes
-13.65973,2.719588,-10.11528,-4.279823,-5.455888,-2.790425,-3.983408,3.081112,-4.092087,-7.286128,-5.027572,-5.958793,25.52256,0.392168,0.312051,-2.138197,0.249638,2.62515,1.613809,-4.243224,-3.30056,-1.091186,3.047281,0.997906,-2.396165,-0.052565,-0.27085,-0.772984,1.433113,-0.12302,0.380172,0.745957,-0.744243,-0.496027,0.624659,1.080663,0.042288,0.984388,0.020135,yes
-11.5092,-3.866239,-7.130948,-3.914682,-3.687007,-5.562203,-8.503668,-5.579022,-9.180252,-4.622364,-2.056041,-1.183655,25.45114,-0.32477,-0.430093,0.09558,-0.070171,0.19231,-0.659614,-2.574004,-5.151223,-0.706585,1.237557,0.499569,-0.824247,-0.015104,-0.325126,-0.576624,1.396405,-0.034404,-0.203451,-0.059171,0.550201,1.481936,1.074785,0.354331,-0.272945,1.0068,0.025762,yes
-13.76326,2.38949,-8.314764,-1.380717,-2.875161,-4.950435,-16.46678,-14.56038,-11.3702,-3.162863,7.61448,4.08274,25.49936,0.135934,-1.476911,2.006148,-1.280957,1.913829,-0.927239,0.306218,-0.004609,0.507178,1.224177,-0.32413,1.328946,0.020164,-0.084142,-0.372657,0.502706,-0.445241,-0.512756,-0.304709,1.410569,2.203366,1.271205,-0.428567,-0.41023,0.48678,0.01895,yes
-13.82178,-0.738664,-2.427655,-9.339698,-7.941,-11.31612,-7.210165,-12.63587,-9.18244,-9.421406,-4.885731,-0.859322,25.5613,-0.385515,-0.703217,0.961096,-1.348192,0.764548,-0.267301,1.540207,4.395438,3.154419,2.00306,-0.864769,-0.122092,0.025912,-0.11786,-0.078284,-0.363791,0.206712,-0.31179,0.435126,0.669162,1.408635,1.059774,-0.522675,0.097367,0.059757,0.00777,yes
-11.82377,-6.228754,-2.43619,-7.972101,6.240252,-4.54966,-3.09907,6.586493,-1.555105,1.23428,-5.233375,0.52377,25.56831,0.00183,-1.414669,-0.057422,-1.337554,-0.224748,-0.105893,0.752517,2.94294,3.334337,0.521696,-0.371073,-0.313346,0.021675,-0.44303,0.314789,-0.621882,0.622332,-0.688848,0.297621,-0.491852,-1.333178,0.541786,-1.610895,0.141845,-0.485726,-0.000946,yes
-14.40652,-3.073204,-5.264756,-7.359951,-4.421973,-7.099093,-7.486489,5.824729,1.684295,3.194364,0.044043,-0.014628,25.54622,-0.847016,-0.852635,-0.69159,0.991686,-0.297352,1.105344,0.548654,0.418176,3.178705,-1.024576,1.009877,0.295683,0.022992,-0.338839,0.176378,-0.04401,0.505641,0.303127,0.500545,-0.756679,-1.960507,-0.565605,-1.97822,-0.864186,-0.760913,-0.007791,yes
-13.46174,-3.516587,-7.183325,-9.058361,-5.758415,-7.588412,-12.56604,-9.075983,-0.131886,-6.862268,3.294227,2.093665,25.61527,-1.848463,0.171744,-0.276921,0.660762,-0.99946,-0.125456,-1.657263,-4.681869,3.203964,-5.31648,-0.552227,-1.308569,0.016897,-0.059737,0.226841,0.361416,0.2441,0.827859,0.789567,-0.281289,-0.12898,-0.962325,-0.368377,-1.301081,-1.092153,-0.016587,yes
-17.23788,-6.357922,-3.512035,-3.838139,-3.428429,-4.270023,0.266588,-2.713756,5.999476,-10.49601,-4.100148,-0.165855,25.65278,-1.154563,-0.614532,0.850797,0.180857,2.667541,2.245205,-1.038298,-1.594693,0.39158,-4.968953,-5.095124,-3.429047,-0.010652,0.693019,0.153535,0.062232,-0.295825,0.184294,0.060893,-0.224452,0.817987,-1.711373,1.344511,-0.686851,-0.86198,-0.021418,yes
-19.65041,-3.727673,-4.697156,-6.429195,0.746179,-6.591477,-15.26192,-12.55361,12.30712,-18.50293,-5.922417,-5.94346,25.59951,-0.14308,-0.399513,0.978466,0.28836,2.432099,3.272014,0.139548,3.304476,-0.083726,0.651997,-3.82398,-3.911744,-0.044437,1.090537,-0.034472,-0.4766,-0.101128,-0.773409,-0.630224,0.569719,0.991305,-2.215461,2.195291,0.321262,-0.199576,-0.018563,yes
-17.08499,-6.040321,-2.253854,-7.770251,5.663437,3.628463,-11.33004,-0.409923,-2.577312,-15.83007,-20.82325,-13.1413,25.50084,1.765385,0.200667,-1.008124,-0.301235,-1.091661,-0.288929,-1.472013,0.514938,-3.734315,2.713738,-0.788501,-2.712628,-0.053433,0.522193,0.043188,-0.850826,0.368535,-1.906433,-1.583405,0.87661,-0.864737,-0.825884,0.781899,0.980763,0.144106,-0.007793,yes
-14.25358,-5.672954,-2.920084,-5.650507,1.856147,4.822414,-6.069985,6.294481,3.737878,-0.935253,-7.464121,-10.97733,25.46905,2.14425,-0.408216,-1.730461,0.39617,-2.986903,-2.009509,1.408187,-0.780161,-5.810395,1.818628,-1.099231,-2.664656,-0.054527,-0.303486,-0.025171,-0.35434,0.344918,-1.056246,-1.141183,1.006814,-1.485061,0.198793,-1.36384,-0.202742,-0.004437,-0.004156,yes
-11.10937,-4.381945,-9.441189,-5.733658,-9.441716,-11.42161,-11.68945,-9.563108,-8.387477,-5.711164,-7.271801,-11.21206,25.45084,0.312736,-0.394243,-2.048869,1.969628,-4.155122,-3.031062,2.710434,-3.87606,-0.874504,-1.642774,-1.553682,-3.332061,-0.044572,-1.039493,-0.192205,0.467331,0.159097,0.853468,0.739853,1.364769,0.444472,1.839552,-1.296989,-0.864753,-0.075255,-0.00861,yes
-11.91697,-6.597939,-9.755794,-5.466643,-6.63576,-9.113986,-8.041286,-11.87782,-13.83977,-14.46924,-18.1943,-20.23136,25.35188,-0.934186,-0.227912,-0.272863,0.877517,-1.317399,-1.062832,3.082395,-1.92533,-0.519665,-3.98895,-4.455101,-3.624211,-0.069648,-0.860842,-0.016975,0.586345,-0.2107,1.73729,1.152663,0.380115,1.547779,1.454888,0.129437,-0.162828,0.706024,-0.010491,yes
-16.68962,-7.549044,-9.080344,1.985955,-10.86622,-4.558646,3.207783,-10.70407,1.838992,-17.27694,-23.22657,-25.17459,25.33657,-1.892864,-0.850507,0.599731,0.253574,2.340929,2.936997,4.514729,3.309885,2.818077,-0.867416,-3.434332,-2.609128,-0.088922,-0.090778,-0.144599,0.163425,-0.809762,1.445355,0.743927,-1.01101,1.499057,-0.444193,1.002261,0.596148,0.949038,-0.007647,yes
-16.13439,-5.228967,-4.464822,-5.122728,-4.018592,-3.92323,1.893375,-2.76169,-3.973679,-15.09711,-21.76224,-22.11712,25.17795,-1.05716,-0.264958,-0.123037,0.200699,2.45152,0.769776,2.406614,3.365762,-0.382246,2.078135,-0.973046,0.503995,-0.084809,0.521163,-0.132231,-0.408989,-0.431972,-0.121345,-0.153278,-1.632358,-0.114534,-0.681015,1.014034,1.546659,1.094555,0.009655,yes
-18.46498,-9.318967,-9.088022,-4.637748,0.954344,0.667997,5.916868,2.428247,0.76986,-9.734312,-22.65949,-23.31482,25.0932,-0.079667,-1.098713,-1.306658,-1.740774,1.187192,-0.227733,-2.006727,0.973681,-3.16418,0.334989,-0.313969,-0.650974,-0.075224,0.822772,0.139172,-0.294541,-0.271541,-1.277403,-0.71337,-1.711498,-1.533231,-0.71214,-0.139006,1.395807,1.108985,0.03031,yes
-16.31509,-7.037768,-10.36714,-1.151297,-0.28844,-7.878429,2.63724,-1.615173,-15.21643,-7.849882,-23.34307,-18.64127,25.04952,0.765029,-0.764967,-1.364614,-0.285171,-1.347253,-0.246855,-1.818667,-1.329897,-0.933612,0.480016,1.718012,0.869485,-0.028223,0.567042,0.320484,0.322302,0.162994,-0.733583,0.339629,-0.406452,-0.922023,0.838475,-0.574764,0.652293,0.428551,0.041332,yes
-16.9976,-12.13821,-12.66247,-8.70363,-6.795338,-3.719711,-7.197782,-6.408922,-8.360534,-19.22561,-24.006,-30.16739,25.02466,1.309901,0.095358,-0.252186,-0.861196,-2.146699,-0.121536,-1.93012,-2.008444,-0.466941,-0.763385,2.199172,2.753051,0.034336,0.26562,0.701546,0.757795,0.602784,-0.10709,0.084618,0.45194,0.04645,1.383643,0.550206,0.19922,0.370037,0.044104,yes
-13.04293,-7.644181,-9.500667,-4.515642,-6.880018,-2.963649,-0.642637,-4.992588,-4.076544,-7.951384,-12.49892,-14.34341,25.0711,1.083267,0.740426,0.961236,0.575879,0.450553,2.414823,0.336049,0.246712,2.461508,-0.246496,1.03185,0.944737,0.067071,-0.209352,0.569032,0.431184,0.237911,0.297406,-0.336434,0.070388,0.574976,0.76519,0.840245,-0.214796,-0.434713,0.024224,yes
-13.55156,-8.538971,-10.78219,-7.261556,-6.483364,-2.397074,-2.093792,-5.925267,-7.134792,-13.50049,-17.08571,-11.6985,25.25409,1.089311,1.656319,1.319392,0.842623,-0.247161,-1.135482,-0.824386,0.417627,2.056476,3.449276,1.025211,1.161587,0.09765,-0.552248,0.236738,-0.182001,0.271273,0.308536,-0.479336,0.206763,0.620648,-0.04286,0.622746,-0.572886,-1.295977,-0.005752,yes
-12.62177,-5.135254,-6.501102,1.00706,1.808337,3.534368,1.765492,-0.62344,-3.521764,-11.94492,-21.64396,-23.15204,25.27016,-0.171437,1.299711,0.005518,0.052474,-0.809995,-1.422053,-2.019593,0.331946,1.630631,2.57491,1.231014,-0.508346,0.061238,-0.762108,-0.090289,-0.47565,-0.397287,-0.039299,-0.670794,-0.123466,0.097753,-1.132509,-0.84821,-1.163631,-0.512684,-0.02416,yes
-11.76162,-5.111077,-7.565295,-7.251864,-12.37532,-12.64613,-12.52378,-6.505361,1.644455,0.017539,-14.30743,-19.95514,25.41339,-0.823988,0.999404,-0.684331,0.756873,0.026253,-0.599779,0.281516,1.05218,-0.265804,0.939644,-0.764842,-3.000294,0.008492,-0.605023,-0.548981,-0.36161,-0.440012,0.38763,0.271029,0.347875,-0.048202,-1.468337,-2.285286,-1.604959,-0.574709,-0.031363,yes
-14.79508,-2.859574,-11.08152,-4.258119,-7.984015,-4.949386,-5.525609,-3.042814,-0.313012,-1.835848,-7.732992,-12.75681,25.29764,-1.770624,0.617437,-0.415152,-1.367679,0.117351,-1.206998,-0.834233,0.418199,-2.039896,-3.232731,-3.891276,0.462255,-0.009147,0.046161,-0.632124,0.271958,-0.368597,0.332461,0.231144,0.312968,-0.492173,-1.101496,-1.755309,-1.234792,-0.185507,-0.01597,yes
-16.58484,-4.67979,-11.91363,-0.844602,-1.455922,-1.154093,2.95934,0.545318,-10.06819,-13.8568,-27.8654,-31.89758,25.28281,-1.136212,-0.747449,-0.278322,-0.647362,1.227314,0.112137,0.322309,0.133492,-3.449947,-5.073334,-4.438438,-2.197258,-0.023971,0.480856,-0.423252,0.55333,-0.474192,-0.036226,0.182496,0.080428,-0.698192,0.188379,0.084836,0.984342,0.866219,0.001551,yes
-19.06329,-2.263713,-6.402692,-9.034966,-3.064604,-8.246644,-10.14723,-2.057781,-7.864922,-21.17141,-34.32135,-14.86954,25.28971,0.215482,-0.987483,1.162305,-1.088392,0.251779,-0.622289,-0.475149,-1.669576,-2.284776,-3.195148,-3.106149,-1.8374,-0.00238,0.793431,-0.192102,0.260837,0.170277,-0.247542,0.466485,0.595887,-0.389213,0.872574,1.658007,2.325628,0.472341,0.001685,yes
-15.30858,-9.146253,-11.29632,-8.100252,-8.698454,-10.43682,-8.601419,-6.330416,-11.82932,-15.68135,-23.20543,-29.88506,25.2975,0.587237,-0.314395,1.293591,-1.753731,-0.222089,0.020347,0.504112,-1.394893,0.798532,1.345033,3.764303,2.480627,0.012866,0.422716,0.106355,-0.222442,0.219014,-0.362457,0.39941,0.283864,-0.06486,0.924705,1.43366,1.626278,1.036165,-0.005454,yes
-14.35581,-5.563757,-5.578654,-6.072252,-3.103857,-3.419466,-2.120973,-7.952826,-10.85633,-16.89932,-25.59372,-22.95007,25.2784,1.334804,-0.559599,0.103076,0.036888,-0.395659,1.171321,2.0543,-0.763673,0.198736,1.848122,3.635495,0.48502,-0.019139,0.024228,0.001018,-0.813801,0.480794,-0.236369,0.224479,0.07984,0.673173,0.558832,0.735887,0.481604,0.18469,-0.015365,yes
-16.0024,-4.60174,-5.857697,-11.09461,-2.546739,-3.465945,1.466771,-3.481626,-4.579827,-9.267682,-13.4077,-15.45418,25.35279,0.417705,-0.429617,-0.860919,-0.114934,-0.261252,1.212381,0.476905,-0.643759,-0.068179,-0.426668,0.322129,1.822357,-0.042861,-0.093044,-0.005956,-0.724352,0.64982,0.070522,-0.216754,-0.458096,0.723148,-0.146906,-0.622419,-1.264672,-0.851937,-0.007536,yes
-12.04236,-7.333963,-8.606624,-7.353343,-8.118757,-5.875474,-4.909827,-7.300543,-10.49599,-15.13763,-21.04275,-19.65989,25.16637,0.421388,-0.92478,-1.829445,0.496178,-0.910485,-0.095911,-0.062345,1.320724,0.94274,1.370137,1.022955,-0.584814,-0.051343,-0.231036,0.275907,-0.097708,0.176612,0.3078,-0.538271,-0.64543,0.507058,0.048907,-0.492578,-0.796693,-0.384993,0.016506,yes
-14.37678,-10.40924,-14.08693,-8.034377,-7.497261,-3.146909,-4.822469,-9.875352,-12.35039,-18.69553,-23.87028,-22.41837,25.13921,0.578726,-0.161586,-1.361906,1.265722,0.387936,-0.429807,-0.728043,1.178648,-0.307998,-1.528067,-1.252788,-1.244139,-0.008713,-0.223967,0.510393,0.61797,-0.267823,0.251384,-0.559547,-0.313276,0.025099,-0.028497,-0.193783,-0.127344,-0.16008,0.028802,yes
-13.06167,-7.283911,-10.61126,-5.121479,-5.181023,-4.058538,0.711922,1.847659,-2.257344,-5.334704,-15.24766,-22.39205,25.12848,0.099112,0.685918,-0.134972,0.229618,0.818748,-0.698939,-0.570375,0.860412,0.563179,-0.064067,0.43949,0.093305,0.046317,-0.376732,0.695003,0.660159,-0.664771,-0.068423,-0.387609,-0.536907,-0.968109,-0.4808,-0.070682,0.346234,0.558159,0.02573,yes
-12.59911,-5.434695,-11.66491,-5.881938,-2.075929,-6.523448,-4.984319,-2.162488,-10.23914,-21.80948,-22.56919,-20.3088,25.32818,-0.540994,1.316999,1.381696,-1.32077,0.13105,-1.283839,-0.835459,-0.288106,-0.020883,-0.67848,-0.022857,0.682896,0.052317,-0.290821,0.252108,0.36312,-0.478552,-0.532352,-0.035588,-0.15888,-0.841586,-0.021162,1.168486,1.198299,0.562462,0.010288,yes
-12.43563,-6.391643,-10.49249,-7.281474,-6.735685,-7.681897,-7.680777,-6.854913,-8.735721,-13.90099,-19.49584,-20.24815,25.30347,-0.902414,1.810943,0.09955,-1.534433,-1.124158,-1.606939,-2.693174,-2.786445,-1.604819,0.591933,2.139158,1.242462,0.04679,0.009975,-0.161638,-0.100084,0.439477,-0.418865,0.229979,0.281645,-0.557999,-0.018312,0.633135,0.697303,0.179785,-0.003561,yes
