@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-13.85402,-7.68844,-12.56017,-11.92194,-11.25215,-13.67705,-16.04075,-10.5163,-4.721877,-9.847768,-11.29932,-2.538365,25.63282,0.305726,0.032013,0.175093,0.319593,-2.291933,-2.326218,-0.39979,-6.124085,-3.261322,2.721187,-0.974253,5.687062,0.04899,-0.161917,0.656591,1.931395,1.223204,0.273908,1.668929,1.386478,1.954356,0.876402,2.1216,1.111898,0.467436,0.035356,yes
-18.69608,-9.881947,-9.589678,9.495261,-10.68094,-8.44021,4.370572,-11.02064,-12.87823,-12.92478,-7.601556,-7.575388,25.73989,0.349237,0.19605,2.874496,2.449157,-2.544737,-0.127871,2.511849,-1.629836,-0.712339,4.824911,-0.658858,3.365053,0.089803,-0.2105,0.371987,1.223813,0.232534,0.890245,1.240332,0.438188,3.002453,1.27017,1.077293,1.638308,-0.279926,0.006497,yes
-17.40166,-7.989913,-5.917825,3.077459,-7.299125,-8.935229,4.70736,-11.0771,-0.085909,3.595024,-8.122013,3.657912,25.90838,-0.897934,1.457762,4.392001,2.206969,0.539927,3.124224,2.780658,3.690121,3.492935,4.604388,1.916444,0.660531,0.068298,-0.066077,0.143759,-0.17481,-0.619067,1.104919,0.903804,-0.456332,2.087601,-0.273934,-1.058991,1.506895,-1.098437,-0.022823,yes
-15.20743,-6.56898,1.633309,6.719083,-15.74,-7.953641,1.374656,0.029093,5.241932,6.098568,-8.841982,-2.566841,25.90152,-0.09694,0.647654,2.485932,-0.632165,0.843352,1.619567,-1.057435,3.152006,-1.820836,1.789941,2.60707,2.194563,0.01359,0.243298,-0.09587,-1.553121,-1.266615,1.107504,-0.104019,-1.151949,0.055464,-1.031584,-1.596685,1.290255,-0.52473,-0.041026,yes
-20.08802,-2.056115,3.788344,0.500989,-6.022983,1.700784,-0.639502,2.409436,3.682714,3.662503,-1.096891,-1.739982,25.8935,0.198427,0.525003,-0.504675,-1.235081,1.538616,1.319085,-0.896805,1.922996,-4.076745,-1.056282,4.92726,0.780121,-0.027019,0.56866,-0.562491,-1.974881,-1.04334,0.224782,-0.87009,-0.751068,-1.270324,-0.559843,-1.293735,-0.671313,-1.03577,-0.041969,yes
-17.8376,-9.610576,-2.013104,7.62267,-7.102248,-5.660383,1.75683,-2.00388,-23.86673,-4.008809,1.921234,6.096373,25.81528,1.017546,0.183078,-2.442769,-2.162891,2.493436,0.254604,-1.409161,-0.468956,-2.08542,-0.328181,4.28701,0.681607,-0.06767,0.214509,-0.31639,-0.910575,-0.545603,-0.348836,-0.679326,0.261222,-1.105957,1.780529,-0.783783,-2.3068,-1.645314,-0.027286,yes
-15.09444,-3.844098,-6.617994,-3.549738,-3.924921,-3.486435,0.032247,-0.44563,-5.915303,3.3673,11.13268,3.226908,25.8164,1.388125,-1.122405,-3.018056,-2.244368,0.838794,-0.543743,-0.798816,-0.851021,0.82601,-0.805227,-2.28009,-3.761843,-0.100919,-0.166895,-0.185732,0.286619,0.096015,-1.091373,-0.650166,0.176572,-1.224725,1.641744,-0.658762,-2.785593,-0.895102,-0.001769,yes
-12.61649,-4.759598,-5.377367,-2.070009,-4.321848,-4.087009,-6.007025,-0.888151,-0.386159,4.605265,6.478283,-1.642254,25.60172,0.380755,-0.110592,-0.810251,-2.855537,-0.550915,-0.845647,0.199678,-0.990769,4.630431,-2.254501,-5.323256,-3.761026,-0.085892,-0.572288,0.110445,1.008527,0.784713,-1.198558,-0.362654,0.46722,-0.449926,0.026108,-0.07719,-0.697305,0.120379,0.031706,yes
-15.75795,-10.09363,-9.619803,-5.874514,-3.219213,-1.80462,-0.751655,-2.403532,-3.927519,-4.670668,-14.77586,-16.67988,25.49569,-0.317651,-0.256822,0.112161,-0.408682,-2.396076,-1.38162,-0.818363,-3.939721,0.774051,-3.38693,-4.195569,-1.474073,-0.026751,-0.337678,0.54371,1.300106,0.99866,-0.164516,0.365298,0.472519,0.531664,-0.877493,1.139518,2.148603,1.622004,0.048945,yes
-15.60207,-7.03877,-4.563453,-5.492629,-10.20968,-10.72952,3.147172,-5.978773,-1.708463,-11.26233,-11.74078,-2.755361,25.54618,-0.991008,0.302512,1.034758,0.842832,-1.881921,-1.139725,0.93671,-1.174235,-1.9289,0.576721,1.758226,0.139615,0.053774,-0.001426,0.158226,0.688605,0.312741,0.696439,0.905013,-0.067777,0.903783,-1.477957,1.219979,1.810781,1.033535,0.039906,yes
-15.1899,-3.988622,-6.464149,-3.881838,-12.96139,-7.073277,-8.636666,-17.59892,-1.383898,-5.633554,-0.735636,-3.586905,25.71041,0.385619,1.389595,2.559971,0.899746,0.681719,1.429784,1.195265,1.899033,-0.281789,3.476752,4.922187,2.397855,0.073972,0.131957,-0.177616,0.205238,-1.018696,0.738661,0.522725,-0.258793,1.144763,-0.263385,0.673499,0.385659,0.358918,0.009825,yes
-17.85555,-6.299542,-1.781403,1.147813,-8.860366,-7.151307,2.619031,0.838371,-11.30247,7.970313,8.249297,-7.490665,25.76322,0.021989,-0.142673,1.408869,-1.946048,1.392381,2.273714,-1.146018,0.608766,-2.231437,0.413552,-0.82823,-0.529317,0.063278,0.029904,-0.530075,-0.702696,-0.853214,0.204172,-0.281381,-1.306321,-0.589516,0.364452,-1.248849,-1.789724,-0.074649,-0.017437,yes
-12.70312,-3.515266,1.789028,-4.696008,-0.485274,3.555193,5.48874,3.683062,-0.539462,3.096768,-0.159964,-2.322955,25.75703,-0.164363,-0.92231,0.951297,-4.107721,-0.339924,-0.474717,-1.070962,0.892593,-0.391605,0.062148,-0.974046,0.654982,0.017623,-0.403673,-0.70887,-1.194542,-0.156291,-0.598682,-1.587529,-1.669458,-1.530283,-0.366153,-1.717246,-2.17364,-0.869108,-0.021239,yes
-16.73552,-7.988811,-1.645699,-14.81579,-9.485825,-4.675188,-9.645622,-13.57593,-13.28786,-13.55973,-16.16976,-6.033919,25.83926,-0.566496,-1.191909,-1.674382,-0.919503,-0.350237,-1.594382,-4.461782,-3.618593,-0.051732,-3.960222,-4.242277,0.637808,-0.005236,-0.155622,-0.08131,-0.965699,0.779166,-0.578307,-1.203177,-1.021239,-0.870268,-0.279394,-0.527026,-0.552125,-0.516244,-0.019928,yes
-16.57173,-7.755535,-1.775516,-16.43864,-14.34828,-10.68492,-7.859149,-5.928807,-2.349224,5.442205,6.603663,-1.040371,25.76051,-1.338501,-1.630137,-1.871112,-0.394984,-1.440382,-4.573812,-5.494144,-3.638702,-3.202406,-2.922591,-4.238989,-2.531246,0.002034,0.208828,0.394126,-0.440195,0.955367,0.047103,0.129183,0.089992,-0.293533,-0.50538,-0.251108,-0.09139,-0.662381,-0.008254,yes
-18.75373,-10.13895,-8.371042,2.421616,-3.680051,-8.00316,-13.01593,-12.44866,-10.65625,-13.00351,-16.3439,-4.942917,25.7353,-0.16905,-0.195307,-2.008424,0.093413,-0.948926,-1.692623,-4.04062,-1.476928,-2.223004,-0.729207,-1.956384,-1.517425,-0.028567,0.3091,0.606913,0.771092,0.472087,0.198324,0.881159,2.055639,0.881507,0.328416,1.029685,1.940929,0.275829,0.004885,yes
-18.38652,-10.59088,-4.203857,-15.28963,-10.59007,-17.64988,-20.29683,-15.07409,-17.8673,-11.7943,-21.26784,-15.52468,25.81918,0.681056,0.550021,-1.082656,0.162656,0.194934,0.220317,-0.831584,-1.645907,-1.83287,-2.8089,-2.573943,-1.579308,-0.011981,0.060926,0.339317,1.177594,1.463598,0.561892,1.625491,2.809598,1.568424,0.839759,0.222641,2.127221,1.361785,0.016556,yes
-16.67337,-7.547671,-10.47365,-14.92323,-16.10956,-9.655824,-23.62988,-16.38793,-16.64384,-8.587516,-12.01593,-6.378885,25.66709,-0.030772,0.752576,1.78685,1.162111,-0.176274,0.414346,3.485133,-0.207455,0.905577,1.13136,4.629845,1.540986,0.026197,-0.423935,-0.366516,1.073071,1.786384,0.703159,0.586987,1.989847,1.584645,0.434013,-0.279961,1.155927,0.701955,0.0293,yes
-14.20663,-6.301068,-6.137494,-6.952943,-7.158854,-8.757005,-6.710094,-12.1887,-8.519778,-10.8103,-8.430038,-8.218928,25.7347,-1.103011,-0.407492,2.119221,6.388659,0.982751,2.500158,4.790971,3.568681,-0.567902,-2.739669,3.104,2.748474,0.05743,-0.533488,-0.702719,0.155852,0.901578,0.159372,-0.233989,0.662568,1.612008,0.329037,0.582631,0.378995,0.209647,0.017219,yes
-20.99753,-8.520979,1.530023,4.063828,-6.277026,-10.37787,-2.383633,-14.92863,-10.80213,-7.838713,0.386424,-0.890867,25.90853,-1.396693,-1.549131,1.755993,5.91233,2.172962,0.102389,3.097339,3.839003,-0.685423,-2.163628,0.98428,-0.171541,0.083226,0.130049,-0.404535,-0.892996,-0.408906,0.081071,-0.387811,-0.318213,1.371216,0.642251,1.153378,-1.195558,-0.920334,-0.003175,yes
-21.7395,-12.14169,0.390411,7.16014,-10.59258,-4.788074,-6.965096,2.039669,-23.62767,-25.86705,-11.94902,-4.526321,25.98561,-1.303423,-1.812719,-0.287969,2.295435,-0.182822,-0.793652,2.675154,4.390903,0.607815,1.75175,1.143814,0.325187,0.045601,0.500304,0.247353,-0.718013,-1.747553,-0.098758,-0.635635,-0.440772,-0.279884,1.750936,2.771418,0.087595,-0.790226,-0.022126,yes
-19.8904,-12.37301,-4.957638,7.581881,-3.527885,-11.12834,-8.015688,-4.307101,-12.51701,-11.87728,-5.335039,-9.082891,25.95777,0.719678,-0.567483,-1.474537,1.164191,0.811868,0.122196,2.951976,6.237514,3.528973,4.652543,-0.36785,-1.849041,0.016238,0.542441,0.658365,0.01566,-1.635251,-0.278039,0.20674,-0.788187,-0.967792,0.993561,1.524669,0.226297,0.036502,-0.025772,yes
-21.27731,-13.43864,-4.333507,2.765208,-9.447536,-12.35003,9.481706,4.455049,-4.623261,-0.032262,0.149763,-2.496979,25.93809,0.340322,0.338448,0.144423,0.024965,1.169509,-0.687922,2.659791,0.970008,6.079579,7.709337,4.218041,-0.363907,-0.019704,0.416329,0.787855,0.463882,-1.038358,-0.272822,0.433191,-1.88071,-1.898975,-0.598727,-0.661511,-0.378371,0.723053,-0.014232,yes
-17.63024,-10.70992,-3.480704,12.08225,-2.790212,-5.985912,4.152846,15.05126,-2.659468,2.506607,-7.502215,-11.15074,26.01348,0.493638,0.66711,1.618099,-1.128693,0.106602,1.083226,-0.835916,0.710491,1.546502,2.480924,0.578651,0.355517,-0.012979,0.033762,0.305863,0.019564,-0.848129,-0.754102,-0.358171,-1.604861,-2.189722,-1.341103,-2.629607,-0.582814,1.224988,-0.005538,yes
-21.16797,-11.281,0.374059,5.034781,-5.113871,-10.7989,0.249593,-2.789473,1.841455,5.487692,10.22478,-5.311932,25.85924,0.89124,1.509258,0.485123,-1.749914,-1.194299,0.891789,-4.83445,-2.340458,-1.394585,-0.469996,-1.221292,2.838175,-0.010952,0.042246,-0.020387,-0.771911,-0.0505,-0.329337,-0.27035,-0.497507,-0.464644,-1.689281,-2.905643,-1.837125,-0.246744,0.000743,yes
-17.47688,-10.11628,0.779074,0.80363,-5.161707,-6.487774,-7.579212,2.867613,-8.016862,-2.232635,-7.479293,-5.897829,25.9323,0.613031,0.376424,-1.547065,-2.189012,-1.776738,-2.458513,-1.325208,-3.055863,0.560538,-4.405823,-0.562255,2.674858,-0.015827,-0.093138,-0.161388,-0.75829,0.759984,0.624873,-0.247916,1.329523,0.580049,-0.400611,-0.846207,-0.413737,-1.161953,-0.011915,yes
-16.89779,-6.189174,-4.037779,-0.345051,-14.23328,-7.640148,-8.824515,-1.155419,-8.917489,-0.012622,-5.968161,9.06744,25.92392,0.491855,0.381858,-2.132548,0.302623,0.464496,-0.268801,0.4169,0.529967,-1.873845,-3.375505,-4.397132,-2.757297,-0.014565,-0.123353,-0.39359,0.105062,0.798872,0.788242,0.70348,1.427223,0.827208,-0.121288,0.547574,-0.277698,-1.884449,-0.019628,yes
-16.70017,-11.37371,-9.010113,3.827102,-7.114199,-19.85785,2.06386,-1.045082,5.522696,-16.77235,-2.217021,-4.966136,25.902,0.227641,0.423872,-0.864515,1.644961,2.401572,0.423944,3.186022,2.175522,-0.216925,-0.297356,0.097886,-2.656512,-0.070746,-0.046326,0.225864,0.930693,0.061987,0.100068,1.888817,-0.268758,0.067014,-0.425894,1.546509,-0.404484,-0.614964,-0.01124,yes
-19.09705,-8.742999,-5.394088,5.03616,-1.815146,-5.457869,-2.487443,1.816708,-14.29755,-4.119976,-14.39202,-19.56426,25.80156,0.467172,-0.482415,0.669158,0.327459,0.657755,2.967961,0.046051,-0.820111,-1.612292,0.213641,-2.939852,-3.918383,-0.081634,-0.048482,0.435164,0.805479,-0.971916,-0.940792,1.00157,-0.944183,-1.044173,0.701869,0.546687,0.167079,1.038924,0.01131,yes
-15.23905,-6.720011,-2.865345,6.33783,0.637084,-5.459195,5.18236,12.25916,-6.411459,-1.665736,-2.777934,-4.86454,25.63975,0.39374,1.937882,1.705544,-1.891493,-1.373028,5.367189,-2.483575,-2.045752,-1.699708,1.532149,-3.313317,0.180583,-0.038494,-0.277176,0.29182,0.145012,-0.886956,-1.026217,-0.51861,-0.676195,-0.218478,0.385378,-0.260689,0.086179,1.334978,0.034525,yes
-15.29249,-10.9281,-3.764376,0.036879,-14.82015,0.00033,-10.15351,-11.90809,-11.01187,-6.497725,-20.38696,-10.57528,25.64688,0.166397,1.800674,0.609818,-2.78873,-2.352166,2.267424,-1.469218,-2.580262,2.376894,-1.556825,-1.856134,1.018774,0.025858,-0.421806,-0.160874,0.070429,0.119609,0.381749,-2.296121,0.850335,1.931333,1.176174,0.13539,1.521628,1.919293,0.032233,yes
-16.63375,-0.59175,-1.297246,-3.130724,-7.476839,4.248996,-6.520982,-4.411441,-4.618683,-7.922732,-15.78613,-8.557713,25.78687,-1.007852,0.741427,-0.109786,-1.231722,-1.224554,-1.81884,0.56268,1.963209,-0.284629,-0.715565,-0.013081,1.549799,0.048133,-0.121138,-1.019994,-0.115773,0.959819,0.919737,-2.476215,1.233077,1.765327,0.990246,0.126369,1.304656,0.605146,0.007598,yes
-17.56771,-2.803759,-3.129049,-4.173215,-9.519014,1.025156,-3.981862,-2.7493,-3.309465,-8.775601,-17.16859,-12.62381,25.85729,-0.941062,-0.688557,1.928965,0.595619,2.492265,-4.919629,2.774601,6.832075,3.561038,2.014449,3.018173,4.993473,0.03622,0.369052,-0.495423,-0.107814,0.845806,0.837364,-0.33766,0.527454,0.067336,0.582699,0.629734,0.947701,-0.257442,-0.019077,yes
-19.1407,-7.075043,-3.731937,2.284266,-8.13625,-15.06581,4.909936,17.49581,-11.68581,-4.104625,-4.452522,3.908722,25.7752,0.34178,-1.917475,0.467106,1.215426,0.803442,-3.420357,1.559901,2.074714,2.659451,0.378359,0.772809,1.218962,-0.005684,0.747929,0.220355,-0.241328,-0.055774,-0.012218,2.175278,-0.375847,-2.32731,0.558737,0.26143,0.537754,-1.283044,-0.02571,yes
-18.74433,-11.12923,7.097796,0.307477,-2.029113,-14.94041,-1.995965,11.29866,10.32688,1.665466,-10.96291,8.158871,25.83381,1.336839,0.65301,-0.2177,0.216726,0.820656,1.379884,0.669439,-2.299332,3.818351,1.044883,2.489427,-0.103017,-0.042619,0.474774,0.645292,-0.82821,-0.813243,-1.045051,2.449851,-1.051725,-2.908561,-1.121598,-0.112867,-0.076378,-2.244781,-0.025208,yes
-14.33655,-6.016386,-4.075141,0.706062,-7.204577,-4.870006,0.285573,-1.06185,1.860403,-11.25147,-15.02493,-12.85424,25.7702,1.59284,1.172418,-0.243095,-1.321144,-0.449841,5.907795,-0.263976,-5.107637,2.380401,1.076366,2.940061,-2.317177,-0.040999,-0.338226,0.296442,-0.222342,-0.897743,-0.423986,0.489376,-1.030518,-1.405019,-1.572208,-0.090026,-0.503097,-0.949719,-0.003627,yes
-13.28559,-0.068036,-4.045947,-2.300484,-5.88157,2.826676,1.677516,-4.967134,9.009186,0.022237,0.564747,-4.75741,25.6467,0.807276,0.992954,-1.856982,-2.202313,-2.106349,2.665546,-1.572085,-4.119554,-1.907429,1.101109,1.552658,-4.462361,-0.072162,-0.905733,-0.522,0.221949,0.052374,-0.228808,-2.044328,-1.058501,0.090502,-1.973204,-0.824903,-1.334946,-0.149268,0.024783,yes
-13.90587,-6.743553,0.624461,-3.017475,-8.459226,5.589625,1.753314,0.090518,0.875047,2.098821,4.483957,-1.219023,25.66376,-1.084567,-0.605237,0.175035,-2.063769,0.147016,-1.61631,-2.471927,-4.040271,-2.3387,-0.099883,-1.27429,-1.349962,-0.009046,-0.718577,-0.347544,0.229134,0.77608,0.163815,-2.602289,-0.627502,0.970075,-1.086298,-0.822845,-1.035435,1.021131,0.036111,yes
-14.92329,-5.80088,-4.536915,-8.842318,-11.93353,-6.842499,-10.59026,-9.875294,1.282409,0.495866,-12.95406,-19.97055,25.52622,-1.85312,-1.068164,0.682979,0.849906,-0.621811,-5.079704,-3.519089,-2.380505,-3.68812,-2.491508,-2.078128,-1.332964,0.06532,-0.100795,-0.284862,0.088526,1.117164,0.314198,-0.813487,0.118696,1.925395,0.522964,-0.190673,0.255902,1.936558,0.027222,yes
-18.94053,-6.176146,-2.954483,-6.341866,-3.443518,-8.116967,-5.940176,-18.80912,-5.969709,-11.9877,-14.63698,-11.99749,25.78521,-0.669849,0.465257,-0.367406,1.033147,-0.373037,-3.231026,-2.427985,-1.126787,-2.160741,-1.241551,-0.421719,1.223778,0.070815,0.65369,-0.018999,-0.774362,0.235524,-0.303438,0.73288,0.244469,1.809936,0.923712,0.835196,1.072045,1.113432,-0.016473,yes
-20.03386,-5.692559,1.158422,3.61124,-11.49848,-15.71855,-12.07119,-7.419839,-6.009036,-5.392045,-0.265424,-6.033001,25.91258,0.095943,-0.966604,-1.143131,1.835047,-0.275335,-0.59453,-1.000578,4.050677,0.618409,0.71858,2.405884,3.933558,0.02402,0.693036,0.073429,-0.864529,-1.187855,-0.0432,1.778516,0.523299,0.612625,0.511042,0.723048,0.087636,-0.036979,-0.045905,yes
-14.69983,-4.471429,-4.060239,-4.078517,-10.54194,-6.127482,-9.646149,-6.771143,-6.282935,-1.164977,-3.96896,-2.068906,25.82466,1.209352,-0.751011,-2.78372,-1.378721,-1.543412,-0.194497,-2.508838,1.793818,0.126593,2.471052,1.843927,1.583934,-0.070762,0.201976,0.043104,-0.1505,-1.189557,0.093072,1.202435,0.794252,-0.452911,-0.351459,-0.279063,-0.857851,-1.190695,-0.031897,yes
-16.56393,-11.48626,-9.699693,-0.798757,-9.760998,-10.80989,-13.74016,4.359099,4.531069,-1.322593,-6.258654,-5.267049,25.62659,0.672459,-0.092884,-2.43151,-3.883437,-0.252624,2.294613,-0.862168,-0.777681,-2.276578,-0.73257,-2.772774,-1.697937,-0.093416,-0.108896,0.523737,0.676168,-0.371791,0.336533,0.465655,1.296725,-1.528427,-0.425557,-0.38965,-0.224579,-1.186602,0.006489,yes
-14.62874,-7.03435,-11.44402,-11.03047,-12.02932,-11.54378,-17.64988,-15.7295,-10.6068,-1.667164,-2.42073,-4.460792,25.57439,0.051776,0.243916,-0.475715,-2.055394,0.080969,1.336575,1.474068,-0.977162,-2.470542,-1.91129,-2.121648,-1.913947,-0.029953,-0.372468,0.388813,0.745876,1.025737,0.519875,-0.279992,1.295366,-0.488047,0.339609,-0.469284,0.478896,-0.16155,0.036691,yes
