@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
11.99083,-2.18722,-25.76548,-16.92278,-11.17059,-7.30846,-15.04593,-16.16958,6.57037,-1.127703,-7.803284,5.270168,22.05788,0.698083,-0.020508,1.105511,1.218584,3.173976,2.823651,-0.456882,-2.010692,-1.927948,-2.135736,-1.673898,-3.930728,0.186082,-0.247349,0.078285,0.290277,0.866875,-0.314305,0.127687,1.797634,-0.627911,0.327993,-0.608774,-1.815062,-0.141074,-0.028879,yes
14.80297,2.765788,-17.57651,-13.31399,-1.272515,11.96244,-6.539843,-12.85511,2.600441,-7.304255,-18.68748,0.008908,22.2622,0.137043,-0.560292,-0.085214,0.85211,2.441329,3.012919,3.429768,-1.943445,-0.673244,-0.468525,-3.892918,-2.945029,0.08496,-0.529389,-0.315714,-0.07891,0.1417,-1.462087,-1.448922,0.565966,-0.209788,0.557236,0.074359,-0.736865,0.816221,-0.058181,yes
12.64923,-2.427556,-18.86303,-8.244875,-5.628221,1.422103,-3.146934,-13.74906,5.045326,-10.2834,-24.55011,-7.260784,22.41962,-0.168015,-0.211795,-0.402395,0.289475,-1.446246,0.991002,3.328235,-0.809015,1.394803,-0.525912,-4.187353,-0.839122,-0.011387,-0.184006,0.072746,0.055242,-0.342972,-1.315537,-1.206552,-0.522266,-0.23951,-0.058143,0.181077,0.671576,1.339837,-0.031444,yes
12.74845,-2.092994,-26.31295,-17.46926,-6.050071,7.021973,5.139264,-9.059454,11.99793,-0.242377,-21.32611,-1.417246,22.16789,-0.794041,-0.838525,-0.123738,-0.131636,-2.236872,-2.740475,-1.344304,-1.93725,-0.103141,0.175983,-0.989449,0.161673,-0.022287,0.196198,0.395224,0.656686,-0.099211,-0.671198,-1.026813,-1.227235,-0.560746,-1.177476,-0.833925,1.19554,1.120291,0.034982,yes
12.17801,-0.816805,-23.40924,-13.39777,-16.01305,0.116783,-4.244305,-22.11248,8.845642,-7.2882,-27.42074,1.787635,22.0481,0.243595,0.482336,1.400982,-0.004401,-1.06461,-0.332414,-0.681178,-3.21134,-2.503712,-1.552608,0.232247,1.215108,0.082483,0.388055,0.583302,0.584293,-0.271422,0.530809,-0.004731,-0.497267,0.184404,-1.009889,-0.68099,0.775471,0.439875,0.072808,yes
11.06837,-2.232212,-15.92209,-11.39572,-7.264462,-1.087282,-12.71268,-18.35965,0.184577,-7.921943,-22.19941,-3.706939,22.33652,0.912231,1.068762,2.296526,0.502994,-1.10548,-1.459436,-0.7017,-3.54601,-4.611366,-4.124803,-0.125016,1.629312,0.212936,0.429134,0.737182,0.129095,-0.440291,0.436069,0.577748,0.600979,1.231748,0.452967,0.120259,-0.053888,0.005869,0.040224,yes
14.70724,0.053733,-17.05355,-11.30365,-10.34408,3.814662,2.373148,-25.15566,-1.566559,-14.20666,-22.95222,-0.040396,22.74772,0.919123,1.751071,1.308938,-1.384949,0.642101,0.326827,0.520596,0.917386,-1.400531,-1.780467,-0.742213,0.626433,0.235043,-0.125137,0.05108,-0.60947,-0.622362,0.06927,0.108635,0.206411,1.918549,2.15469,1.477351,0.053871,-0.774904,-0.032512,yes
16.04499,2.815549,-18.00816,-16.00135,-14.41196,-2.124148,-1.67796,-25.26791,-5.852798,-17.40716,-24.18544,7.643329,22.88276,1.013865,2.213017,0.567759,-1.642816,-0.909882,-0.181354,1.059701,2.157125,1.610102,0.891206,-0.771657,0.485357,0.102556,-0.552935,-0.550103,-0.766999,-0.050005,0.282974,0.560891,0.205332,1.042051,2.081565,1.354363,-0.049172,-1.307878,-0.080955,yes
14.28532,5.41467,-15.82152,-18.0197,-9.228797,2.269349,-7.158683,-14.07142,4.861675,-11.44792,-30.13879,-0.755337,22.9502,-0.432906,0.165611,-0.781984,-2.043308,-0.816061,-0.428282,-0.529825,3.529839,5.159005,3.326144,0.824922,-2.087434,-0.024885,-0.502828,-0.876354,-0.199143,1.026978,0.396633,0.490294,0.007749,-0.525738,-0.093448,-0.258255,0.027197,-1.023926,-0.065562,yes
16.34866,6.152404,-13.69931,-16.25177,-12.37151,-1.221397,-2.648257,-13.11614,5.020968,-4.84528,-22.46442,-0.922685,22.74806,-1.176432,-0.889022,-0.493006,0.582146,1.038469,1.722572,0.850169,0.35802,2.516693,0.093708,-1.154445,-3.553143,-0.061877,-0.138674,-0.634596,0.219911,1.490672,0.771718,0.398828,-0.45566,-1.363231,-1.463266,-0.973167,-0.184043,0.077258,0.00673,yes
12.39088,-0.78664,-23.11789,-21.39498,-15.4446,1.221875,0.209171,-13.58235,18.79158,-3.856874,-19.68812,-6.194561,22.69064,-0.499867,-1.079681,0.843608,2.637458,1.651091,1.826335,0.664108,-0.811749,-2.321066,-2.672993,-0.414835,-2.473948,-0.010549,0.488373,0.243985,0.671696,1.193618,0.141002,-0.37655,-0.849234,-1.493523,-2.186516,-0.442818,0.377334,1.846695,0.053602,yes
11.11005,1.471094,-16.82501,-11.40298,-6.111711,7.012449,-1.111041,-23.72235,-0.234289,-20.73415,-35.183,-7.402773,22.70315,0.353978,-0.337317,0.854518,3.470161,1.715132,0.685478,-1.815565,-2.488235,-1.966194,-0.975062,-1.071992,1.064905,0.129038,0.552541,0.489776,0.125767,-0.268584,-1.02507,-1.408538,-1.000378,-0.197655,-0.067669,0.964155,1.335436,2.380893,0.035418,yes
14.40529,2.35692,-10.04063,-7.256811,-4.103244,7.2841,-4.606751,-12.82706,-4.116026,-16.86846,-25.85367,-9.885033,22.91991,1.243755,1.109683,1.902735,2.480775,-0.449383,-1.792487,-3.443129,-2.51465,-3.532133,1.646442,2.670363,4.837014,0.147667,0.036771,0.422999,-0.514776,-1.538601,-1.181614,-1.225478,-0.28165,0.44131,1.798316,1.217248,0.996705,1.806922,-0.029881,yes
17.11135,2.894039,-15.96535,-5.97005,-9.466533,-0.82512,-9.31812,-25.93497,6.643801,-3.214799,-24.7416,6.247075,23.27862,0.714459,0.465176,-0.393735,-0.682433,-3.036646,-3.510707,-2.0981,0.221195,2.783883,2.754767,3.980137,4.695838,0.036106,-0.431209,0.120873,-0.567165,-1.65179,-0.25177,0.072685,1.247781,1.307918,1.435678,-0.193285,-0.16487,-0.191273,-0.084587,yes
15.60901,4.050301,-14.03405,-11.70757,-16.0141,-3.821774,-12.90293,-25.04929,-2.308128,-4.384339,-11.55701,11.16559,23.14124,-0.496255,0.63407,-1.106143,-2.97925,-1.88109,-2.202962,-0.602872,0.040086,4.295476,1.548334,2.042626,4.745196,-0.113486,-0.46301,-0.247636,-0.542279,-0.7654,0.445674,0.621261,1.419394,0.802565,0.685324,-0.769215,-1.048972,-1.802748,-0.057681,yes
14.08049,2.950285,-16.79697,-12.58976,-15.33951,-4.988149,-7.453453,-16.50526,12.78118,-13.20237,-22.43065,5.551108,22.77301,-0.93206,0.504853,-0.476865,-2.058776,1.172137,1.254139,3.003214,2.773986,1.298394,-1.892434,-1.582471,0.15445,-0.16332,-0.155798,-0.26707,-0.011134,0.371765,0.421155,0.4466,0.680052,-0.550012,-1.55983,-0.632693,-0.551034,-1.679368,0.012878,yes
13.43944,5.499145,-15.15553,-18.8432,-10.5722,-1.649196,-8.553444,-17.34148,14.29267,-4.132997,-16.79602,14.18893,22.60528,-0.248035,-0.148334,-0.767093,-0.658055,-0.325405,-1.068607,1.103184,0.22178,0.637233,0.12397,0.206805,-1.906033,-0.041027,0.078541,-0.530616,0.088192,1.208304,-0.21858,-0.367485,-0.18614,-1.134021,-2.091654,-0.409082,0.098172,-1.161561,0.051488,yes
13.53583,4.69388,-17.78893,-12.69611,-6.326798,4.359285,3.523206,-15.91894,4.835371,-12.80264,-30.03445,5.507649,22.73,-0.188639,-0.478969,-0.61893,0.015793,-1.708712,-1.844884,0.449131,-2.61971,-3.186145,0.303486,2.142879,-0.37539,0.064266,0.206718,-0.427734,0.022676,0.901553,-0.430369,-0.681534,-0.831921,-1.084913,-0.795862,-0.123974,0.420043,0.31732,0.037288,yes
14.64116,2.436833,-17.37353,-14.94467,-22.14748,-13.83853,-12.87534,-24.23355,4.850939,-3.964353,-6.721083,1.657152,22.95761,-0.475262,-1.5271,-0.594152,2.024984,-1.533566,-2.490874,-0.256528,-2.933172,-3.920525,-1.595033,0.67081,-0.797687,0.030163,0.17766,0.039355,0.338391,0.653654,0.73382,0.858372,0.379884,0.748666,0.40882,-0.70561,-0.778251,0.515229,-0.015458,yes
12.53644,2.086595,-18.78263,-14.46006,-18.09543,-8.117904,-3.04685,-26.15778,1.571314,-11.76926,-16.75372,9.940047,22.91818,0.215143,-0.944436,-0.449957,1.107471,-0.375628,-1.442395,-0.476536,-1.073102,-0.402039,-1.652802,0.28574,1.186875,-0.012476,0.217986,0.251996,0.458078,-0.028582,0.980261,1.386788,0.52608,1.64263,1.573404,0.161424,-0.699645,-0.427672,-0.043713,yes
11.56283,-0.832711,-17.62945,-7.836309,-12.35572,-7.86497,-6.551054,-26.88792,-3.677928,-12.62485,-20.08233,7.984296,22.662,0.438374,0.281172,0.840374,2.064374,2.677151,3.022009,3.465437,3.191807,1.289277,-2.425934,-2.755882,-0.111019,-0.079943,0.040697,0.329649,0.458462,-0.883251,0.367865,0.816944,-0.201558,0.571342,1.238351,1.040759,0.300921,-0.698521,-0.043982,yes
16.15071,1.606473,-19.91076,-10.71294,-13.10082,-5.839469,-2.021616,-19.95726,7.08961,-16.7364,-21.92513,8.278452,22.81543,0.444473,-0.123124,0.954198,-0.14681,1.087236,2.332616,1.21855,2.530949,2.075975,1.526056,0.358,-2.857086,-0.099245,-0.393797,0.015976,0.088543,-0.921915,-0.080229,0.157186,-1.04708,-1.032803,-0.653314,0.893843,0.454976,-0.978328,-0.025799,yes
15.0259,4.082753,-12.60759,-6.496367,-11.25903,0.132303,3.939227,-11.37477,8.538177,-13.61045,-17.91479,1.932853,22.60927,-0.386443,-0.289509,0.996081,-1.764131,-0.425674,-0.293659,-2.111858,-1.878486,1.032221,2.019332,2.139285,-2.268312,-0.146363,-0.308884,-0.184547,-0.419235,-0.606503,-0.16932,-0.434838,-1.873077,-1.620317,-1.513446,0.436902,0.417929,0.052889,0.02386,yes
13.02727,-0.986759,-16.52256,-15.86409,-13.20759,-0.453462,-2.19924,-21.25961,5.843135,-3.64618,-16.04749,-1.31966,22.44832,-1.341431,-0.579215,-0.085097,-1.58785,0.77464,1.001368,-2.923286,-3.701968,-3.54008,0.59378,0.113037,-2.626117,-0.108261,0.147948,0.181415,-0.392722,0.35023,0.601349,0.180747,-0.207536,0.506991,-1.211004,-0.682817,-0.486874,1.074552,0.06955,yes
11.19234,-0.983639,-14.34314,-14.08139,-14.4307,-12.02627,-17.02153,-35.62918,2.106412,-9.073304,-12.32473,1.441792,22.11374,-0.213093,-0.413518,-0.736155,-0.247622,1.986851,1.513443,-3.829031,-1.793321,-3.469928,0.224715,-0.543758,0.037942,0.043866,0.618417,0.385677,-0.289203,0.461768,0.566506,0.751983,1.419178,2.777042,-0.036649,-0.775962,-0.853726,0.740824,0.095161,yes
11.36034,1.243593,-19.46847,-14.85967,-7.641789,5.246657,-6.157669,-26.3399,-7.394908,-16.03607,-24.15498,-4.606601,22.52189,1.097539,0.845957,-0.143292,0.846085,2.887716,2.332798,1.039455,5.023319,-1.727973,-0.990719,-0.734847,1.362549,0.153392,0.537416,0.38097,0.082266,0.118442,-0.466519,-0.535723,1.403395,2.658437,1.711228,-0.537724,-0.062775,0.849739,0.048873,yes
14.7939,0.899988,-14.81541,-8.236683,-4.107677,4.849459,-13.22672,-17.80123,-2.192443,-6.29193,-16.57983,3.766035,22.79182,1.486155,0.92629,-0.420835,-0.672257,1.350318,2.800542,3.002662,7.64408,-0.057079,-1.06823,-1.705405,-0.558526,0.198615,-0.169565,0.00901,0.050735,-0.312296,-1.34466,-1.634055,0.533733,0.216851,1.63773,-0.47339,-0.093086,0.141722,-0.033589,yes
16.71418,2.301211,-17.00289,-14.55602,-3.930527,2.772664,1.100626,-5.056987,-0.647302,-9.990461,-17.59417,4.330963,22.87624,0.496025,0.655729,0.168572,-0.783324,-1.239686,-2.320795,0.677841,4.871518,3.309634,-1.448367,0.379986,1.920813,0.05873,-0.645807,-0.424417,-0.083324,-0.168559,-1.317059,-1.642935,-1.197872,-2.653066,1.110988,0.06799,0.129976,0.103421,-0.076348,yes
15.94618,3.119001,-17.68011,-17.5945,-9.534741,3.21344,-5.637371,-8.050237,-1.552785,-17.43726,-24.13216,-5.819618,22.92964,-0.760163,-0.273354,-0.638413,-0.994399,-2.672749,-4.330037,-0.979559,-0.633168,2.199921,-1.913412,-1.566603,0.467422,-0.076747,-0.515012,-0.315094,0.033644,0.113821,-0.221481,-0.528172,-1.14565,-2.879433,0.309655,1.012214,0.627762,0.447532,-0.079624,yes
13.26432,3.412732,-17.19326,-14.09738,-11.12669,-5.539308,-6.563134,-6.857807,8.833432,-17.70524,-18.47889,9.790292,22.74663,-1.008336,-0.676307,-0.451122,0.164359,-1.686045,-2.316588,-2.958793,-4.103387,2.698468,-0.22818,-0.154367,1.36668,-0.090669,-0.057535,-0.140272,0.121087,0.273003,1.016504,1.836426,-0.055607,-1.504086,-0.895512,1.212232,0.240191,-0.677938,-0.01839,yes
12.71802,-1.022542,-17.91229,-13.43799,-13.87334,-12.64474,-14.29263,-20.06666,4.066794,-12.0016,-23.97049,3.373478,22.47289,-0.336724,0.016838,0.057232,-0.576993,0.466094,0.157579,-0.907268,-2.265634,1.796779,3.382748,1.700583,1.956201,-0.124805,0.30838,0.036764,0.263178,0.375787,1.346197,2.133011,0.716554,0.395982,-1.193877,0.280606,-0.15572,-1.194096,0.039454,yes
13.28659,0.99045,-19.1424,-15.81247,-10.19145,-0.881186,-9.365707,-19.56571,10.03525,-13.84919,-18.44684,6.567814,22.65127,-0.00337,-0.190727,0.426186,0.372987,2.273412,4.617526,0.36366,-1.832681,-0.966357,1.964713,-0.052653,-2.213265,-0.009189,0.334742,-0.283286,-0.122673,0.335781,0.323205,0.686688,0.408469,0.604747,-1.339682,-0.145383,-0.32774,-1.054755,0.05385,yes
14.25143,4.414332,-16.41938,-19.62192,-7.671887,1.672273,-8.772426,-13.02446,6.830199,-2.451548,-15.64527,5.572625,22.35329,0.279256,-0.332324,0.238821,0.78022,2.078507,2.867961,0.941982,0.211389,-1.937052,-1.606831,-2.396058,-3.713088,0.079783,0.160436,-0.461843,-0.388741,0.559261,-0.711494,-0.897719,-0.250927,-0.057007,-0.623306,-0.67398,-0.386983,-0.175161,0.055917,yes
12.48076,-0.259338,-15.80879,-9.140487,-2.860354,10.38982,-7.504937,-19.54232,2.619945,-12.65671,-22.90476,-2.375605,22.76048,0.357384,-1.918155,-1.155279,1.164658,-0.876228,-0.238338,-1.841073,-2.318166,-2.133028,1.539695,0.255253,-1.072453,0.076284,0.137911,0.074425,-0.293708,-0.054987,-1.250572,-1.622478,-0.084645,-0.02844,0.282995,0.301298,0.772789,1.644566,0.011889,yes
14.51721,-2.059266,-18.38499,-12.87289,-7.146354,-3.940434,-10.51311,-19.02141,-1.910811,-20.63199,-33.72182,-10.72025,22.8172,0.285076,-1.428661,-1.095739,1.823478,-1.516554,-1.903084,-1.059535,-2.307924,-0.736418,0.225356,-0.388288,0.509992,0.112043,-0.073552,0.413948,-0.103623,-0.468479,-0.724079,-0.141848,0.853428,0.212253,0.774311,0.87128,1.803261,2.12592,-0.031665,yes
14.94062,-5.363528,-23.93599,-13.3637,-14.83536,0.733478,-17.70073,-28.15806,3.740616,2.93951,-8.132297,9.35199,22.80074,0.683273,0.729568,-0.375073,-0.423578,-2.181919,-1.109344,0.941192,-0.715227,-0.151699,2.555108,2.807405,3.898023,0.034126,-0.267958,0.5366,0.290612,-0.554809,0.541293,0.968625,1.897234,1.345663,1.145654,-0.070518,0.771794,0.679986,-0.061578,yes
14.44688,-0.17688,-17.83447,-8.392919,-9.267153,-3.014976,-8.972202,-20.2562,2.587776,-9.122876,-24.97294,2.25879,22.89338,-0.251447,0.413556,-0.669397,-0.768058,-0.889043,2.594226,3.817988,0.471185,0.94384,2.241863,5.344172,4.431274,-0.057463,-0.278427,-0.006021,0.329172,-0.276665,0.919314,0.494816,0.801006,1.188847,0.953312,-0.192169,0.391276,-0.433528,-0.05282,yes
15.93229,2.447308,-17.95942,-13.49836,-12.70955,4.38037,-3.569429,-22.50105,-0.387846,-5.635724,-13.24218,10.62499,22.89302,-0.714144,-0.156265,0.084611,-0.313621,1.51648,2.356134,5.206338,3.020592,2.755112,0.178854,1.247992,0.366838,-0.146854,-0.109489,-0.279708,0.4437,0.323525,0.736824,-0.788056,-0.98846,0.454285,0.180857,-0.756917,-1.493546,-1.579001,0.005571,yes
12.76414,-3.896905,-24.72026,-16.64585,-12.65447,7.207248,1.51118,-19.49399,4.872619,-5.135062,-4.446012,10.79962,22.48374,-0.40835,-1.015849,0.320278,0.385174,1.230817,-1.161744,0.812922,1.768401,2.576736,0.452637,2.347799,0.107943,-0.061567,0.249601,0.101837,0.610131,0.077399,-0.201182,-1.691413,-2.107889,-0.031421,-0.920166,-0.826994,-2.786076,-1.816565,0.051568,yes
12.21127,-4.284839,-20.07004,-10.80534,-5.559296,7.403039,3.089268,-13.43621,16.37376,1.839873,-12.1558,6.915767,22.27128,0.214278,0.045733,1.348591,0.617432,0.442271,-3.171638,-2.498574,0.907592,-0.063861,-0.334864,-3.162139,-1.835316,0.064033,0.294214,0.372308,0.242099,-0.274631,-0.746919,-0.589707,-1.630236,-0.6232,-1.39258,-0.487578,-1.549399,-0.462867,0.045909,yes
14.26564,-1.890054,-15.17777,-7.813557,-6.688194,-10.33503,-8.236939,-15.94662,7.090658,-10.59749,-13.77713,4.653116,22.89641,0.532346,0.821742,1.749266,-0.84659,-1.35785,-3.098951,-2.868999,1.370579,-2.247506,-1.636246,-6.381144,-3.550476,0.094932,-0.010404,0.250335,-0.277564,-0.306704,-0.31933,1.124793,0.094127,-0.279765,-0.449776,0.025378,-0.005959,0.452373,-0.012777,yes
16.25293,1.672549,-15.98771,-14.82734,-13.48133,-2.706681,-11.18824,-19.73678,-1.816168,-4.57883,-24.38731,4.521661,23.00685,0.286579,0.786477,0.580613,-1.070893,-0.923783,0.376205,-1.103884,0.103501,-1.795666,-1.214596,-2.134529,-0.118288,0.00444,-0.19597,-0.256253,-0.602869,0.176255,0.478082,1.248009,0.987935,-0.291777,1.04539,0.40895,2.231516,1.127127,-0.046053,yes
13.40504,-2.766889,-18.0151,-18.86779,-15.48271,-3.232649,-5.695061,-9.490808,2.730053,-10.10694,-30.23597,-5.755712,22.59062,-0.496522,-0.134548,-0.683554,-0.304185,0.317195,2.688298,0.586214,0.77162,1.193758,1.019391,1.804197,1.511296,-0.095657,-0.11552,-0.373008,-0.367958,0.830638,1.1438,0.651688,0.519867,-0.608104,1.052848,0.39383,2.016224,1.122164,0.003821,yes
14.07447,0.085965,-15.74831,-10.63268,-5.780953,5.732872,-3.701092,-16.14661,9.575731,-4.478382,-14.59903,11.52874,22.44638,-0.251138,-0.757386,-0.449345,1.227505,1.995158,0.174781,0.713494,-0.251813,3.442459,0.382067,3.902772,1.269433,-0.070938,0.165692,-0.06221,0.258339,0.632898,0.584422,-0.413145,-0.194894,-0.24299,-0.186541,-0.264373,-0.187801,-0.553365,0.066225,yes
