@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-5.302707,-10.69227,9.515701,-6.28204,-1.834896,-19.94986,11.90964,0.689504,-8.163579,10.08789,5.034523,4.566192,21.0743,-0.406863,-0.119216,-0.516888,-3.200797,0.217396,-0.772723,1.367904,0.53056,2.536015,1.744033,-2.039855,-1.300848,-0.015057,-0.315975,-0.296402,1.091153,0.153816,1.286107,1.7047,-0.613744,0.180927,1.657044,-0.972331,-0.466166,-1.225712,-0.023795,yes
-4.862928,-8.653382,10.64957,-13.42375,-4.940512,-16.05723,13.02739,-2.255972,-0.785453,12.11743,-4.132552,2.314719,21.02766,-0.205111,-0.97449,0.467608,-2.11727,1.957156,0.216853,-1.066186,-0.584909,4.595676,0.954919,-1.120256,-1.953164,-0.030222,-0.35339,-0.089665,1.004001,0.847378,1.095773,1.974849,-0.89878,0.031694,0.615111,-2.27544,-0.083727,-0.424105,-0.006254,yes
-6.09458,-7.546153,17.79261,-9.274981,3.134495,-11.22434,13.00499,-0.606168,12.92414,2.800241,-8.033279,2.241477,21.03208,-0.778297,-0.752231,2.371336,-0.536048,2.287252,3.604089,-0.484382,-2.708998,4.339152,-4.134645,-1.84384,-2.872257,-0.032834,-0.310329,0.258114,0.505969,0.813113,0.019963,1.670853,-0.189105,0.236407,-0.966566,-1.350031,0.66648,0.434065,0.044839,yes
-6.382137,-12.45062,14.44084,-8.337787,3.99288,-17.35076,4.684687,-13.44718,5.652454,-0.819187,-4.051761,-0.855517,20.97446,-1.385284,-0.483228,1.263949,-0.125662,1.917425,3.930111,-1.442195,0.547373,0.937359,-5.345685,-0.157823,-0.870217,0.041043,-0.263467,0.984364,0.291997,0.476041,-0.901089,0.971014,0.214735,1.034015,-1.591354,0.173086,0.892623,1.317534,0.077797,yes
-8.434589,-12.5548,19.47675,-11.50526,5.134666,-1.282651,13.65909,-7.259884,10.31323,-4.117026,-4.225071,-8.209973,20.93673,-1.368418,0.925722,1.614788,-0.131037,0.337074,5.724916,0.610382,1.146455,-0.467656,-1.855818,0.811328,0.328003,0.173507,0.077415,1.059861,-0.304673,0.516161,-1.33293,-0.954525,-0.676368,1.014401,-1.471505,1.791088,1.28427,1.63657,0.05185,yes
-10.61934,-8.565198,16.12724,-12.93692,3.646527,-1.377521,5.489364,3.807753,5.206796,-11.15236,-6.825771,3.189361,21.28055,-1.227386,3.108352,2.305869,0.060427,-1.5732,4.011511,-0.539891,2.657439,-0.95769,0.680936,2.015276,3.034378,0.255595,0.325413,0.191948,-0.779175,0.561916,-0.964311,-1.768496,-0.459724,-0.058019,-0.357504,1.173095,0.607539,0.620665,-0.040726,yes
-10.81807,-4.860254,25.02335,-7.630597,4.993042,9.413618,15.65456,-3.501358,10.80869,-1.312261,-2.589635,1.859054,21.74656,-0.47017,2.751282,0.32701,1.951712,-2.632086,-1.209237,-4.317371,1.307974,-2.070849,1.807483,3.490962,3.358294,0.11914,0.375975,-1.024784,-1.646008,0.104218,0.0026,-2.211322,-0.548158,-0.269683,0.455981,-0.045401,-0.195449,-0.138236,-0.102202,yes
-11.32733,-0.756133,23.19688,-9.972987,-3.802308,-2.641342,0.987497,-2.039244,0.616275,1.183111,5.206901,9.281857,21.84751,-0.207344,-0.436266,-1.988036,1.642542,-1.419551,-1.445291,-1.27694,0.176518,-0.048564,-1.31186,1.540054,0.717962,-0.135404,0.397161,-1.639545,-1.452761,-0.189933,0.85985,-0.724212,1.018224,-0.192171,1.146621,-0.534195,-1.007367,-1.089953,-0.071126,yes
-10.43145,-2.702921,17.57698,-3.228671,-4.301347,-6.696924,-5.676838,2.203482,2.254245,-1.247348,7.213402,5.535251,21.24895,0.001437,-2.425891,-4.468297,-0.401006,0.273249,-2.603294,-1.761881,1.0385,1.357687,-1.086426,0.071694,0.795032,-0.142002,0.352438,-0.853405,-0.086837,-0.178876,1.019554,0.445707,1.865028,-0.137617,0.621405,0.168712,-1.092692,-0.902722,0.026467,yes
-11.84937,-11.82519,9.910249,-6.925174,1.195967,-0.548706,9.770359,1.837924,9.241198,-17.74412,-4.027022,4.941074,20.85234,0.522613,-2.500786,-2.560281,0.287119,1.273382,1.08748,3.273485,1.831322,3.061149,-0.543084,-1.311924,-1.133754,0.030537,0.308843,0.593225,0.986304,0.467184,0.182974,0.119291,0.630557,-0.187044,-0.4039,1.848913,-0.357225,-0.386557,0.077221,yes
-10.54986,-11.45518,9.325181,-11.15953,3.860147,-4.64917,2.45372,-0.247443,13.28466,2.719222,2.385797,8.004606,21.53414,0.92704,-0.483481,0.178946,1.735045,1.119219,-0.24709,2.732557,-0.207511,-0.518679,2.266655,-0.546509,-0.229457,0.168504,0.172043,1.062668,0.986388,0.559955,-0.910011,-0.077753,-0.199148,-0.68211,-0.825183,1.410794,-0.596595,-0.480362,0.021221,yes
-8.655054,-8.883933,14.52137,-4.571961,-1.516143,1.772182,13.28964,8.342828,10.40681,-3.515593,1.061081,2.378406,21.8576,0.874072,1.558652,0.619862,2.910437,-0.927664,-2.026936,-0.371376,-0.135695,-1.129882,6.256167,0.063028,-0.70258,0.09545,-0.048666,0.722858,-0.194749,-0.337288,-1.000005,-0.54675,-1.533397,-0.501629,-0.485142,0.156043,-0.693418,0.223689,-0.05075,yes
-7.393409,-6.590955,16.16614,4.269947,2.650805,-9.092816,6.226302,-2.086526,-0.921956,2.971668,1.936803,5.6693,21.58884,0.685923,0.857731,-1.126431,1.087109,-3.176281,-1.434851,-0.935191,-1.388544,-0.672713,2.567919,-3.598759,-1.822367,-0.068351,-0.366285,0.126646,-0.623359,-1.069188,-0.434517,0.207236,-1.232376,-0.033481,0.592264,-1.661389,-0.144844,0.043589,-0.063807,yes
-9.057242,-6.464044,9.589077,-0.08773,-2.837683,-8.461563,6.027187,2.078992,10.69509,13.4105,-3.487385,2.595829,21.30224,0.399843,0.442899,-2.881338,-1.075353,-1.578891,-1.052388,-2.559626,-0.086306,0.712454,0.086501,-3.25289,0.781145,-0.104787,-0.577531,-0.155563,0.300323,-0.911194,0.787296,0.247807,-0.334854,-0.022554,0.24371,-2.666068,0.746828,-0.054515,-0.036145,yes
-6.919152,-8.37647,6.159176,-7.966103,-11.36049,-6.706551,1.408992,-4.058244,9.776956,7.095775,-13.33376,-1.215938,21.47007,-0.667269,0.707627,-1.187248,-1.618,-0.727751,0.301816,-2.335196,-0.399612,1.521474,-2.955458,0.387229,-0.753376,-0.050413,-0.555214,-0.132389,1.279377,-0.397116,1.900905,-0.161739,0.305379,0.387802,-0.17271,-1.242021,2.185841,0.015885,0.024088,yes
-6.89297,-5.77668,5.118168,-3.830704,-2.404954,-4.682893,2.900167,8.897155,8.619629,-5.14514,-7.568086,9.726752,21.39305,-1.336988,0.855889,2.151885,-0.292977,1.784551,-1.656235,-1.345646,-0.74293,-1.008425,-4.312482,1.804172,-1.509652,-0.094244,-0.157438,-0.377467,1.507803,-0.078896,1.453992,0.139853,1.388363,0.067378,-0.517577,0.372371,1.940447,0.260661,0.065958,yes
-11.81189,-3.396502,12.46536,-1.948569,-1.204317,-9.473071,-3.886167,-7.493665,7.723146,-2.527803,5.913298,-1.663041,21.29137,-1.221731,-0.010709,2.753841,-1.28966,4.646525,-1.941624,-0.015287,0.878776,-0.675822,-1.442696,4.801913,-0.597545,0.04682,0.457603,-0.666665,0.327946,-0.299371,0.29111,0.675931,1.297956,0.349829,-0.27302,0.568296,-0.035235,1.58838,0.079325,yes
-13.29582,-4.674583,17.19541,-4.561381,1.006988,-15.35948,1.946539,0.082052,6.679876,-3.340126,-4.090055,-4.728878,20.92037,-0.110115,-1.085269,2.687133,-1.634003,3.003932,0.768595,3.222237,-0.388608,-0.776782,1.191975,4.242003,2.006534,0.176389,0.598837,-0.664068,-1.020387,-0.121388,-1.092472,1.838025,1.021574,0.330553,0.636262,0.310281,-0.60635,1.261332,0.037822,yes
-9.826382,-8.981065,13.88976,-14.04906,10.16617,-11.07638,1.809369,4.743189,7.367723,-1.020215,8.936787,3.024151,21.94051,1.007311,-1.65512,0.184857,-2.444341,0.11811,2.469058,1.870642,1.172374,0.040553,-2.866205,-1.007862,5.430431,0.210895,0.283597,-0.036962,-0.909968,0.605783,-2.042377,1.316684,0.575248,0.037924,0.956891,-0.322213,-1.561679,-0.482877,-0.049837,yes
-8.436297,-8.410744,17.84163,-5.950469,6.929464,-0.038266,16.16358,0.835687,4.913431,0.060942,12.13018,17.41583,21.95043,0.542674,-1.642246,-1.665556,-0.322575,-1.413602,5.328551,2.81926,0.763036,1.814697,-2.049322,1.677312,1.78302,0.012826,-0.158015,0.362366,-0.399922,0.539494,-0.90003,-0.309491,-0.350903,-0.212544,0.900622,-0.158731,-0.913993,-2.282941,-0.075474,yes
-9.205091,-9.80402,13.06653,-13.47573,-3.575005,-4.78839,-1.641477,-2.008613,8.809133,-18.55936,-7.236134,14.41676,21.83082,-0.130138,0.082971,0.380346,1.083542,-3.356591,2.361821,3.06244,0.492574,2.812893,-1.433114,-1.724138,-2.900175,-0.120585,-0.353055,0.481765,0.583808,0.425974,0.492337,-1.377192,-0.458012,-0.998624,-0.26185,0.997715,0.611498,-2.258904,-0.044689,yes
-10.89309,-12.47434,9.279242,-6.460925,0.809564,8.13928,17.76826,7.273135,15.03265,-4.817163,12.38297,-1.510082,21.03935,-0.331466,-0.142485,0.58978,-0.700477,0.24113,-0.725241,0.871824,-1.111428,2.34016,-0.318225,0.030177,-5.242866,-0.03524,-0.049742,0.374547,0.627354,-0.422641,0.809653,-1.993267,-2.234514,-1.640869,-1.428001,0.277682,-0.377887,-0.29835,0.019758,yes
-9.248672,-6.534414,20.07269,-8.376124,-3.556837,-3.356049,16.31923,3.987335,16.37258,-5.746731,0.189705,-2.013772,21.79312,-0.320892,0.003824,1.976229,-0.125521,1.752431,-1.390005,0.5543,-2.883513,-1.53143,1.256822,2.873194,-2.351144,0.011485,0.048401,0.07374,-0.037939,-0.154585,0.682452,-0.812925,-2.554132,-0.373724,-1.147123,0.21088,0.392288,1.390084,0.021625,yes
-10.07184,-10.75797,17.28746,-12.00266,8.12603,-4.380643,11.54235,-7.719426,12.83251,-7.936498,8.56815,-0.583237,21.79308,0.389341,0.270064,0.673274,-1.83125,0.080152,-2.761873,-7.09924,-5.753263,-3.153148,-2.005881,-2.510788,0.016754,0.045582,-0.00399,0.48274,-0.134873,0.798125,-0.384465,0.121741,-1.30118,1.814459,-0.08008,0.56445,-0.118475,1.822439,-0.002699,yes
-11.22018,-10.64308,18.94357,-11.33247,1.528915,-5.478453,4.242982,-8.929896,2.252053,-10.71559,9.037245,2.197622,21.51138,-0.248534,0.245394,0.148903,0.876003,0.136157,-0.684489,-5.722686,0.94487,-0.176066,0.465115,1.507783,1.420435,-0.05287,-0.187502,0.533684,-0.563979,1.054174,-0.379516,0.59337,1.051735,3.185116,1.058861,1.445808,-0.228196,0.931723,0.012019,yes
-7.960632,-9.069684,13.21017,-14.139,-1.33255,-4.608884,-11.68981,-15.03456,6.327176,-12.36214,-4.594743,-3.53201,21.40813,-0.387595,2.150431,0.829078,2.789384,-0.873059,-0.469294,-2.495582,6.046678,1.26208,2.89988,0.12051,1.983538,-0.016558,-0.271801,0.238173,-0.487504,0.66128,0.008201,0.823696,3.119636,2.036154,0.713323,1.726172,0.335883,0.028935,0.026649,yes
-11.54695,-6.151588,22.85584,-2.927937,1.853235,-6.664373,-0.678118,12.36926,18.74492,-1.208335,14.31007,6.562789,21.72124,-0.869931,1.732061,-0.92157,2.835033,0.331459,0.430556,3.511148,7.142097,1.555259,6.032983,0.416565,1.32408,0.102648,-0.016922,-0.291537,-0.872898,-1.008804,-0.184189,0.154264,1.972567,-1.83994,-1.123505,-0.54133,-1.071042,-0.970055,0.02254,yes
-11.84643,-2.251561,19.47671,-2.258001,3.598574,-6.134152,1.524984,11.86439,10.89648,1.809278,6.534288,7.151871,21.60536,-0.658965,0.717597,-1.229008,0.495633,0.023505,0.799083,3.882024,1.328892,-0.452198,3.841044,-0.285762,0.209608,0.101066,-0.039831,-0.88307,-0.648844,-1.507151,0.231456,0.216266,0.617853,-3.83541,-1.676714,-2.492555,-0.805349,-1.251353,-0.012957,yes
-13.62694,-5.391837,11.20245,-3.097804,0.720649,-2.563037,15.19132,13.33112,7.743696,12.36362,5.555554,3.47608,21.92601,-0.19746,-0.495872,-3.186544,-3.021142,-1.233071,-0.54736,0.951345,-5.895936,-4.93645,-2.712116,-3.644291,-2.542877,0.001016,-0.102415,-0.497529,0.556545,-0.696784,0.301342,-0.418426,-1.047022,-3.200237,-0.932703,-3.088266,0.296421,-0.230463,-0.027914,yes
-10.21546,-5.861574,12.89182,-11.57591,-0.648732,-2.664138,-0.214417,-8.871037,9.566795,0.057102,-1.646294,-0.940614,21.81108,-0.922983,-1.150954,-1.282652,-1.818283,1.066485,1.100992,1.873584,-6.611356,-3.875634,-5.190347,-1.875809,-2.33975,-0.030526,-0.121838,0.098524,1.13923,0.561052,0.624468,-0.419867,-0.829234,0.389481,1.320068,-0.75885,1.921693,0.829639,0.016287,yes
-13.34973,-6.825944,10.21557,-13.3747,-2.188466,-11.13618,4.948308,-6.742713,-5.272494,-13.89283,0.178901,-2.105352,21.62346,-1.249997,0.17869,1.887976,0.508072,1.316681,-1.812529,-0.71974,-4.888965,-1.39654,-4.892651,2.693693,1.446442,0.028874,0.176007,0.538412,1.273205,0.893563,0.680398,0.482896,-0.333754,3.361458,3.286774,1.28682,1.955269,1.157527,0.065976,yes
-16.59995,-7.289278,13.5569,-6.210969,10.38556,3.657378,16.01441,-11.15548,-1.973597,-11.01424,-0.156428,-1.756163,21.604,-0.741886,0.872937,1.92988,1.536285,1.870968,-0.66767,0.571396,2.772809,4.378186,1.13706,6.153712,2.363146,0.16857,0.652196,0.300862,0.275151,0.017198,-0.160684,0.365405,-0.639604,3.398353,2.653515,1.892158,0.306234,0.612893,0.042804,yes
-16.68468,-3.784533,20.30979,-3.239913,1.786908,-14.78644,3.478211,-9.971488,6.531193,-6.563965,18.27908,11.11607,22.17392,0.592028,1.184243,1.573217,-0.23061,1.76668,2.751453,-0.066333,6.219272,7.370507,0.558282,2.117295,0.893312,0.231347,0.702855,-0.472579,-0.920533,-0.87543,-0.190036,1.159948,-0.3299,1.070189,0.375779,1.284485,-2.266322,-0.661923,-0.026802,yes
-12.25742,-3.017593,17.49411,-8.961873,6.718422,-4.177356,3.377612,6.607394,25.55588,2.077974,20.07218,4.264405,22.3787,1.416986,-0.149419,0.250484,-1.362951,0.038067,0.646026,-1.651141,4.826292,5.008419,1.544978,-0.056441,1.001278,0.082256,0.28041,-0.726791,-0.960481,-0.56997,-0.219296,0.358969,-0.750767,-2.596432,-2.784161,-0.089873,-2.668902,-0.315447,-0.074597,yes
-12.56085,-3.040572,16.11304,-13.15229,8.478502,6.538451,10.93504,15.47221,17.8153,-17.64752,0.651071,-0.649078,22.39285,1.184842,-1.673024,-1.87499,-2.419461,1.282951,3.330363,-1.257972,-0.564759,0.167239,1.325815,-5.532842,-1.182239,-0.06198,-0.328813,-0.535857,-0.574986,0.623846,-0.201746,-0.940031,-0.45818,-3.50651,-3.529306,0.079427,-0.665929,-0.098338,-0.063637,yes
-11.57693,-8.408354,16.90769,-8.069532,7.230094,-3.774935,4.03029,0.254133,17.42644,2.252432,8.375373,9.132799,21.90582,0.363759,-1.332385,-1.14842,-0.219138,1.016354,0.837719,-2.586618,-6.817337,-5.940983,0.303929,-3.365731,1.823689,-0.057751,-0.655421,0.021794,-0.37001,0.846955,-0.489505,-0.888567,0.495916,-1.651666,-2.055393,-0.231333,0.407472,-0.493761,-0.036797,yes
-11.10071,-9.454274,11.22805,-15.78339,7.945826,1.664163,-3.137989,-9.618652,11.43211,-0.022118,-3.536722,2.770674,22.10046,-0.525424,-0.903559,-0.602259,2.316713,0.268805,-2.044548,-1.889495,-5.491462,-4.801323,1.575944,0.442293,-0.009584,-0.016836,-0.446185,0.32777,0.006727,0.364837,-1.546726,-1.362422,1.208677,0.715067,-0.186913,-0.327055,0.950831,-0.666556,-0.043744,yes
-11.16869,-6.472666,14.19451,-8.742016,12.06653,2.448381,-2.518964,-14.93386,-0.957435,-5.215085,5.337416,11.67297,22.23614,-1.004987,-0.42518,-2.235929,0.503738,-1.902388,-1.109351,1.144201,-0.968688,-2.784266,0.26325,-1.006648,-2.053855,-0.1243,0.127183,0.250017,0.174313,-0.478982,-1.716413,-0.523412,1.733089,2.570128,1.379285,0.104086,-0.348993,-1.157661,-0.050312,yes
-15.3921,-8.526212,14.45834,-1.232485,7.40431,-6.795947,4.762195,-4.391104,3.000627,-6.034045,4.381516,-1.967087,22.14351,-0.361711,-0.487777,-1.297602,-0.956712,-4.991309,-2.508211,2.920004,0.086252,-2.345684,-0.289119,-1.95823,-2.576249,-0.247428,0.661324,0.242575,0.362237,-0.544533,-1.08998,0.258725,1.183052,2.127335,1.006231,-0.027406,-0.779473,-0.291646,-0.010957,yes
-14.45618,-10.99829,4.112899,-12.82629,-2.011086,-5.091635,5.801201,-7.20308,7.720854,6.574646,-0.616985,1.232406,21.26279,0.917816,-0.290189,0.070816,-0.977338,-4.935652,-1.547512,3.674081,3.244445,-0.27238,1.756892,-3.910437,-2.681283,-0.194013,0.626852,0.297019,0.865431,0.620121,0.056815,0.22978,0.24901,1.217381,0.282987,-0.596026,0.626619,0.532126,0.064655,yes
-11.26553,-9.630349,9.780847,-18.52481,-9.971908,-7.106883,7.30195,-13.05278,-4.635455,-7.362578,-10.35067,-4.890286,21.34999,1.819795,0.241821,0.055555,0.334586,-3.664463,-0.53184,2.760825,3.038648,-1.026109,0.692092,-2.003177,-1.154099,-0.036763,-0.00266,0.119265,0.722479,1.290171,1.292495,0.377121,-1.264245,0.242178,0.194774,-1.245266,1.417182,0.787884,0.088072,yes
-8.642897,-7.371543,16.88733,-4.982544,-3.923623,-5.133709,14.58156,5.619204,1.498706,4.23364,-6.848675,-0.271843,21.66283,1.038521,0.695117,1.414648,2.958693,-2.281738,-0.948635,2.468838,3.642017,-2.029118,-3.207486,2.148921,-0.104298,0.093643,-0.617501,-0.212845,0.569295,0.277371,1.439014,0.103649,-2.436396,-1.35162,0.337434,-1.27808,1.841134,0.659588,0.042612,yes
-9.199765,-9.130478,8.348897,-3.481427,-9.961736,-9.434111,14.17614,4.390993,0.981157,-1.403084,-2.518525,-6.985457,21.75967,-0.435364,-0.384106,1.642879,3.526126,0.14421,-0.922044,-2.798601,1.098357,-0.493444,-4.033259,2.098003,0.074676,0.049103,-0.664917,-0.297747,0.553554,-1.036898,1.40635,0.191867,-2.306631,-1.326808,1.252528,-0.173443,0.65195,0.418782,-0.004524,yes
-10.29646,-7.772635,11.90211,-5.554516,-13.42486,-8.671196,14.70829,2.28512,-5.233042,-12.44253,6.211545,1.758499,21.52617,-1.042107,-1.041449,2.123629,-1.18625,0.355082,-0.834166,-5.728185,-2.543511,1.148456,-2.270835,3.244645,0.002269,-0.023885,-0.111043,-0.129364,-0.116054,-1.870823,1.270044,0.858026,-1.056775,-1.280202,1.473031,1.356934,-0.590997,-0.441091,-0.01638,yes
