@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-2.68236,-31.75089,-17.21785,-37.17614,-10.89638,2.337234,-6.50702,-16.36798,-8.615363,-6.09643,2.996119,-5.358686,24.57459,-0.497227,-0.118614,0.573135,0.086864,-0.09148,0.340066,2.087594,-0.294106,-1.746928,-1.613013,1.517852,5.400239,-0.035015,-0.07046,-0.203529,0.106819,1.667485,-0.613231,-1.429724,-0.834353,0.638531,0.196631,-0.218928,-1.374504,-0.566519,0.00017,yes
-3.669011,-33.87493,-16.19383,-32.83747,-13.63826,-0.424985,-8.44571,-16.74289,-2.65349,-15.48006,7.752808,7.687791,24.4028,-0.11063,-0.363807,0.454495,2.263334,-0.832732,1.368191,1.235995,0.973494,-0.938264,-2.52297,-1.678224,3.323383,-0.040437,-0.035892,-0.230347,-0.180087,1.149591,-0.10673,-1.777778,-0.848074,0.652013,0.202108,0.269337,-1.607673,-2.393284,0.014822,yes
-4.798408,-32.75923,-14.29336,-29.16614,-13.79189,-8.339902,-6.288926,-8.574199,-3.118008,-6.367301,4.315617,12.63682,24.34822,-0.739569,-0.761319,0.482555,2.654443,-2.291587,-5.304108,-3.114985,0.954994,0.449897,-0.221467,-3.163991,-0.65686,-0.018136,-0.128194,-0.157862,-0.29049,0.046772,0.329745,-1.006105,-0.630092,-0.123503,-0.022381,-0.010389,-0.914377,-3.365639,0.023615,yes
-3.576553,-33.26182,-15.25862,-30.63644,-18.97432,-2.832918,-9.857687,-10.7811,-9.770042,-18.08649,-8.87756,4.85366,24.29018,-0.841431,-0.969336,-0.255497,1.273686,0.097246,-3.971148,0.139403,2.039038,0.0932,-0.751148,-4.088023,-5.10293,0.04247,-0.152903,0.172888,-0.225156,-0.282649,1.280819,-0.241199,0.026672,-0.823935,-0.462575,0.390612,0.83308,-1.9195,0.021377,yes
-6.426433,-35.86404,-15.27268,-25.00444,-19.68629,-22.97934,-21.37595,-14.57391,-2.8076,-5.900546,-4.508654,-7.225922,24.54022,-0.772797,-0.605158,-0.524321,0.815549,1.092257,-2.02079,-0.514569,-1.444395,-2.374565,-2.55087,-1.849133,-7.214801,0.041604,0.073323,0.597216,-0.434141,-0.506089,1.159026,1.45601,0.841264,-1.088052,-0.550606,0.212879,1.787678,0.7869,0.008725,yes
-7.062152,-37.1692,-16.98166,-28.54989,-10.20483,-12.961,-0.205179,-3.547848,-2.342696,-19.46918,-8.275175,-7.895489,24.51915,-0.85853,0.422551,-0.167849,1.769538,3.879441,-1.479462,0.069148,-1.946486,-1.838908,0.59479,1.829746,-2.995145,0.036579,0.223276,0.842755,-0.571308,-0.691212,-0.322194,0.641819,-0.547463,-1.076537,-0.101752,0.580305,1.675957,2.404103,-0.002759,yes
-6.919595,-33.83133,-16.05345,-26.13167,-12.71535,-13.37981,-13.68802,-19.4128,-18.70451,-18.43031,-5.231239,-17.06261,24.44176,-0.364403,1.528816,-1.731972,-0.12393,1.612446,0.730101,1.126464,-2.492502,-1.337077,0.16996,2.815515,2.223748,0.028436,0.304489,0.873151,-0.355156,-0.849966,-1.141596,-0.108325,-0.559685,0.279027,1.269405,0.447832,0.496244,2.730476,-0.000394,yes
-7.622622,-32.16542,-15.70748,-21.22513,-3.062582,-15.02999,-13.35591,-18.09409,-11.01613,-8.847665,0.632462,-5.203721,24.52231,0.070754,2.177452,-2.508211,-1.712632,-1.773819,-2.137499,-3.41843,-2.819592,-0.934305,0.78996,1.959437,2.198308,0.035258,0.296856,0.510677,-0.107112,-0.960548,-1.643482,-0.393082,-0.45805,0.783589,1.316194,-0.326138,-0.493059,1.149007,-0.003242,yes
-7.968212,-30.72185,-24.56963,-29.28648,-15.19519,-18.29434,-9.168268,-19.7633,-5.156268,-10.3615,5.115105,2.546934,24.68081,0.285008,2.883147,-1.129918,-1.693197,-1.789093,-2.233395,-1.569203,0.387293,3.520157,-0.409297,0.567241,3.84085,0.040297,0.187429,0.0035,0.72677,-0.037687,-0.496776,-0.249544,0.333295,1.083993,1.078192,-0.110412,-0.752841,-0.326386,-0.010673,yes
-6.184074,-27.83668,-25.26462,-35.53565,-17.834,-21.19123,-19.55721,-17.47056,-13.78834,-19.55378,-3.651164,-6.708721,24.57591,0.301045,2.298771,-1.004436,-2.24857,-2.637197,-1.963122,-0.873266,0.531562,2.313445,-0.746271,0.488589,1.941338,0.014437,-0.022114,-0.551857,0.882852,0.670863,0.549342,0.974301,1.358211,0.437085,0.488103,0.318523,-0.612789,-0.544457,-0.017091,yes
-6.21383,-21.57996,-16.92447,-27.4424,-14.2751,-21.46616,-18.43339,-17.7881,0.282383,-15.12373,-0.253223,2.894139,24.61644,0.457596,1.485656,1.149989,-0.044395,-0.439743,-0.604808,1.520355,1.251885,2.430008,0.386017,-0.213264,0.720304,-0.014519,-0.126861,-0.934806,0.388334,0.580811,0.441715,1.128076,0.994004,-0.235515,-0.79849,0.793833,-0.54735,-1.30424,-0.029013,yes
-6.994586,-25.24251,-24.55224,-33.39002,-16.70861,-23.25969,-13.08968,-16.42388,-2.168232,-10.1979,5.759571,4.329365,24.62668,-0.126109,0.116915,0.766097,0.817284,0.298214,1.919714,1.827844,-1.066464,2.051283,1.984918,-0.714254,1.036298,-0.022786,-0.234039,-0.802192,0.329151,0.691927,0.223202,1.112844,0.71378,-0.130973,-1.035898,0.457756,-0.695369,-1.830397,-0.034025,yes
-5.274974,-24.59065,-19.17587,-30.58127,-17.9566,-20.28415,-4.800257,-14.02722,1.18372,-13.10935,-0.656584,0.629413,24.58283,-0.135719,-0.699955,-0.073513,-0.322071,-1.048225,1.465567,2.050261,0.008732,-0.341213,2.194273,-1.56809,-2.227828,-0.086159,-0.172257,-0.518696,0.092306,0.273848,0.015332,0.79803,0.525292,-0.368319,-1.643881,-0.359942,-0.005846,-1.673477,-0.039669,yes
-7.284048,-25.74676,-20.30843,-29.8798,-14.50218,-12.18367,-17.23455,-24.68332,-3.982591,-10.63638,-7.020755,-0.394868,24.47878,-0.572493,-0.619382,1.253069,1.349904,-1.216944,2.565912,2.430682,0.498274,-1.480433,0.638379,-2.310845,-5.736583,-0.119868,0.013272,-0.271422,0.348418,0.100482,0.049515,0.227932,1.371402,0.649669,-0.899121,-0.592568,0.599756,-0.872955,-0.030649,yes
-6.747695,-24.82761,-19.41394,-30.80786,-20.61944,-19.67634,-6.109648,-13.61472,-0.516504,-3.933129,-1.703509,-5.882884,24.2596,-0.180495,-0.739674,1.368034,1.058535,0.394494,3.062243,3.845398,-1.37208,-4.02354,-0.740422,0.5558,-4.260639,-0.164326,0.07835,-0.432981,-0.009977,0.060254,0.343133,-0.091031,0.863871,0.466699,0.179675,-0.471429,0.534302,1.355427,-0.000893,yes
-9.120687,-28.22095,-18.16786,-26.5272,-21.46191,-10.73404,-0.281569,-14.13876,-8.720287,-11.59412,-5.27119,-21.0974,24.18896,-0.037361,-1.220335,1.787412,0.629389,-0.175572,2.261037,7.787286,2.872286,-0.603159,0.489427,1.222583,-2.312073,-0.136947,0.214941,-0.284815,-0.459085,-0.339726,0.514667,-0.917315,-0.724738,0.280194,1.343054,0.50278,0.48885,2.970435,0.018459,yes
-5.259127,-27.05193,-13.40599,-26.96489,-12.50426,-5.697752,5.950239,-26.1599,-16.56513,-16.33259,1.247634,-10.32252,23.90611,-0.011533,-2.564381,-0.390571,0.339455,0.146754,1.162848,3.691313,1.155222,0.118522,-0.088398,-0.663294,2.837053,-0.082083,0.099276,0.11493,-0.377727,-0.100376,0.07993,-1.57548,-2.792785,0.046183,1.876098,0.855889,0.066964,2.093295,0.025439,yes
-8.215139,-30.73628,-14.37535,-28.65434,-19.43763,-7.867778,15.67194,-4.049301,1.02593,-1.989509,-2.383413,-9.735418,23.97079,0.417732,-1.131102,-0.163053,0.010813,1.480259,-1.070964,-1.115964,0.635594,3.163807,2.826268,0.742951,5.566744,-0.068696,0.198876,0.770262,-0.01212,0.141203,0.357402,-0.811189,-3.90138,-1.524934,0.360715,0.212353,0.427739,0.57115,0.003621,yes
-7.258134,-36.39185,-23.26306,-28.04702,-20.89781,-15.29523,4.370165,-12.88334,-4.797004,-9.177425,-6.463867,2.62139,23.95827,0.088339,-0.209643,0.454629,0.865941,-0.033771,-3.149157,-5.666904,-0.022819,3.473468,2.370601,1.130437,2.266424,-0.071256,0.151539,1.234051,0.454332,0.301551,0.068446,0.06566,-2.243896,-0.915877,-0.324237,-0.239486,0.930139,-1.02534,-0.01261,yes
-6.032524,-29.2065,-14.0546,-25.93208,-9.863844,-11.29012,-5.071352,-17.59907,1.214685,-1.040364,2.299314,0.264366,23.8194,0.907081,1.453607,1.304214,1.072158,1.7017,0.361094,-7.040507,-4.163364,-0.477057,0.321694,2.464414,0.828989,-0.124257,0.019265,0.571139,0.001179,0.041068,-0.768536,0.402587,0.192653,0.234421,-0.85581,-1.184755,0.027629,-1.379774,0.001429,yes
-5.90874,-28.86503,-11.29322,-23.99632,-17.46001,-19.73237,-12.01264,-19.49911,0.707832,-4.954162,4.558455,-3.990288,23.62552,0.501488,2.313521,1.147456,1.316538,0.378265,0.77512,-4.565897,-1.024681,0.317771,-0.033541,3.126669,0.079232,-0.117354,0.029216,-0.10399,-0.353086,-0.50288,-0.760663,0.143635,1.960155,0.902707,-0.405515,-0.973913,-0.574167,-0.748823,0.034748,yes
-4.354431,-27.23165,-13.8392,-25.3189,-12.64803,-3.843737,-11.3392,-21.55824,-4.111772,-2.492671,4.427498,-2.284634,23.51588,0.307484,0.463011,-0.503573,-0.009147,-2.568436,-1.020167,-0.703202,2.308631,0.462606,-1.895434,-0.117022,-0.23853,-0.038504,-0.073556,-0.537262,-0.34883,-0.746325,-1.111991,-1.188667,1.78811,0.615045,0.254853,-0.497564,-1.080954,-0.560212,0.076069,yes
-5.589738,-25.81167,-17.63347,-21.77091,-17.61439,-15.14282,-15.3254,-16.02716,-0.54492,-8.618979,8.105387,4.29205,23.52326,0.534217,-0.234297,-0.406905,-1.107804,-1.702017,-1.74035,0.965216,1.254718,0.97606,-1.390399,-0.449678,-0.943929,0.05961,0.199454,-0.459317,0.071308,-0.629892,-0.118605,-0.585691,0.76209,-0.971354,-0.518601,-0.136421,-1.254283,-0.423652,0.073884,yes
-4.654607,-28.41812,-13.40233,-27.09051,-22.62883,-18.68573,-6.930983,-7.791889,4.154091,-8.685127,-0.059262,-5.069451,23.67802,0.522938,0.041205,0.337245,-1.447294,-2.818115,-4.324503,-0.865516,-2.227837,0.468062,-1.487695,-1.152184,-1.460489,0.167608,0.050367,-0.099913,0.439575,-0.173915,1.075568,0.964823,-0.05797,-1.660871,-0.949155,0.482964,-0.310604,-0.116367,0.027179,yes
-3.087568,-29.44328,-13.54618,-28.64953,-20.97969,-21.01312,-9.390667,-20.10869,1.455199,-8.809929,4.553446,-7.317525,23.8425,1.391032,0.227841,1.083589,-1.113846,-0.089921,-0.501165,-0.674288,-3.613218,-2.27796,-0.919514,-2.627164,-1.428048,0.149008,-0.414977,-0.427983,0.048726,-0.004578,1.232236,1.978363,0.381664,-0.167203,-0.795209,0.619859,0.273157,0.203674,-0.025537,yes
-2.990824,-25.20982,-14.19662,-29.11606,-25.05596,-22.5311,-18.63414,-30.65666,-2.771522,-9.835669,0.442551,-3.782292,24.1943,0.13091,-0.267623,0.949052,-0.8757,2.003357,3.184353,-0.173302,-3.561754,-2.656161,0.283943,-0.581296,-0.578306,0.052695,-0.720698,-0.930658,-0.316512,-0.202933,0.924841,2.062587,0.990383,1.29854,-0.034207,0.951791,1.812067,0.375594,-0.047694,yes
0.533531,-26.27662,-11.81839,-26.32737,-16.85043,-15.72596,-12.84526,-22.66087,-8.471915,-12.64128,-5.281341,-3.491771,24.01016,-1.344653,-2.219799,-0.469179,-1.416492,2.048424,4.397037,2.527429,1.085663,-1.437876,0.823078,0.630663,-0.366649,-0.010619,-0.77899,-0.862298,-0.390163,-0.283542,-0.83154,0.289913,0.683037,1.575102,1.26925,1.122778,2.736351,0.635838,-0.010809,yes
-5.810606,-31.33957,-9.520969,-32.63009,-14.67668,-5.407543,-6.070197,-24.32457,-4.163158,-5.349741,1.951651,-9.87386,23.85766,-1.71271,-3.388266,-0.46893,-2.310636,0.736918,3.539333,2.485542,1.915422,-0.123014,2.399964,6.279238,-0.113218,0.00895,-0.00897,-0.184822,0.066898,0.205146,-1.731386,-1.539364,-0.001344,1.210888,1.74908,0.726537,1.538563,0.818544,0.037748,yes
-8.400941,-37.4774,-18.2299,-33.97498,-15.92721,-7.589718,-3.035497,-17.84642,-5.038364,-6.937501,6.952209,-6.104986,23.95773,-1.58211,-2.523325,-0.158235,-1.814087,-3.614398,0.770909,1.411475,1.523702,2.801713,3.636367,7.624321,1.518596,0.116833,0.631469,0.570513,0.490018,0.824974,-1.499318,-2.173756,-1.118307,-0.177627,1.185917,0.243419,-0.371222,0.725745,0.055997,yes
-7.08714,-36.55076,-13.33551,-36.84544,-21.83298,-8.90256,-11.11131,-23.48677,-5.103366,-0.687735,25.72197,-3.041772,24.26526,0.204787,-1.039968,1.128072,0.348828,-3.822163,-2.699402,0.377956,2.273668,3.969445,2.509981,3.614691,2.571789,0.177711,0.798651,0.831461,0.166661,1.181415,-0.097971,-1.739918,-1.029089,-0.296431,0.054337,-0.635919,-2.713889,0.326323,0.029122,yes
-6.738751,-36.28765,-10.70229,-33.29013,-31.34427,-10.1239,-3.267326,-15.46126,6.006756,3.209558,20.95511,0.685166,24.39052,0.853944,-0.541385,1.18241,1.378646,-3.168626,-3.352374,-2.010315,0.018404,2.445481,1.985163,0.106825,1.919571,0.184984,0.524763,0.58179,-0.494188,0.800103,1.696351,-0.176313,-0.659619,-0.355647,-1.569887,-1.563141,-2.63496,-0.480386,-0.021099,yes
-5.617765,-37.13429,-7.644415,-31.22837,-26.07896,-17.63746,-4.064501,-14.14881,10.16151,2.126637,13.02366,-0.409993,24.52982,1.062517,-0.221931,-0.305945,2.000071,0.024175,-3.098618,-0.949006,1.185915,0.326785,0.04597,-3.531461,1.317912,0.120484,-0.011647,0.45931,-0.888406,-0.146305,1.262676,1.262547,0.277149,-0.044367,-1.997859,-1.574042,-0.748159,-0.38049,-0.05729,yes
-4.865911,-39.89256,-15.1634,-29.89028,-29.64735,-19.98414,-16.61048,-22.42338,-0.443394,1.581126,13.83549,2.176979,24.75037,0.612842,-0.023396,-1.912167,1.360806,2.944189,0.088955,-1.22314,0.289342,-3.226389,-2.947332,-1.977402,-0.256397,0.039949,-0.323336,0.498564,-0.336405,-0.646701,0.441375,1.2237,0.790667,0.487487,-1.469315,-1.323538,0.344378,-0.165916,-0.071172,yes
-2.710975,-35.85796,-12.63468,-28.54501,-22.56057,-19.46553,-9.184769,-14.07613,-0.244365,0.35633,11.62447,2.801882,24.68776,0.267105,0.997585,-1.766671,-0.373778,-0.565191,1.892671,1.370112,1.916363,-3.183913,-2.893979,0.91601,1.757321,-0.036224,-0.430506,0.33032,0.202974,-0.715823,-0.388521,0.637837,0.459442,0.155955,-0.450909,-0.373424,0.539049,-0.423296,-0.05768,yes
-5.127938,-37.04279,-17.76799,-27.82778,-18.38252,-8.765095,-6.82289,-14.05088,-4.922255,-10.64195,11.76769,-2.202757,24.5113,-0.365032,1.341674,0.230748,-0.667934,-0.66707,0.27048,0.783459,2.090616,-3.145743,-3.16255,-0.39502,0.870287,-0.092524,-0.10123,0.107535,0.606341,-0.203228,-0.186128,0.069758,0.025167,0.085714,0.903391,0.541204,-0.671962,-0.774488,-0.018283,yes
-4.151228,-33.57125,-15.17548,-34.12851,-34.53733,-13.78363,-2.107738,-8.753242,-3.518629,-6.231721,18.63761,10.56648,24.46823,-0.601077,0.747134,-0.362531,-0.564672,-0.112802,-0.000198,0.344902,1.065052,-1.968082,-1.713542,-1.627407,-1.36191,-0.101679,0.150153,-0.480571,0.354914,0.453516,1.417983,0.402036,-0.686853,-0.562876,1.301819,0.368197,-1.093987,-1.156576,0.025277,yes
-5.970943,-34.32755,-12.73926,-30.43819,-26.99432,-21.47269,-16.2317,-14.63175,-14.53498,-10.9376,8.353821,2.646115,24.39751,0.540781,0.639505,0.417466,0.440115,1.787354,1.384177,-0.5847,1.143568,0.682651,-0.831531,-4.065501,-2.56922,-0.018739,0.337072,-0.626594,-0.076573,0.347715,1.190201,0.825913,-0.183061,-1.012507,1.529325,0.687491,0.061378,-0.300432,0.052771,yes
-5.294858,-33.47991,-16.9617,-30.06316,-18.81868,-13.11272,-2.755853,-8.460444,-5.278414,-8.063557,5.194373,-6.432101,24.23626,0.564965,-1.054183,-0.085461,1.339778,5.297512,3.346004,-1.380074,-0.424493,1.410985,-2.218503,-2.718686,-2.305805,0.053268,0.108843,-0.456763,0.07559,-0.082066,-0.028449,-0.134975,-0.038919,-1.4116,0.717708,0.481506,1.098078,1.195227,0.050253,yes
-1.852219,-33.89094,-14.78755,-27.65989,-17.30508,-2.179662,-9.422331,-8.479443,-0.629105,-13.88369,-1.838202,-6.549564,24.53359,0.737309,-0.890637,-0.29065,0.118417,2.578777,2.726942,0.730642,-2.227148,2.811349,0.527385,0.457511,-0.159924,0.093855,-0.349968,-0.176111,-0.09213,-0.412548,-0.92367,-0.971118,0.500656,-1.600652,-0.228142,0.631225,1.690732,1.720327,-0.003185,yes
-3.385764,-39.06047,-14.57864,-28.81878,-12.89439,-6.700121,-12.41279,-13.95186,-3.416638,-15.85119,10.14019,3.635294,24.66653,-0.155124,-0.771608,0.369475,-0.814151,-0.650757,-1.346458,-0.507366,-4.307588,0.556109,0.014528,1.601478,3.40958,0.093289,-0.531111,0.541963,0.060399,-0.262024,-1.097085,-1.234529,0.980342,0.067805,-0.539609,0.392839,0.391036,0.614714,-0.061593,yes
-3.238946,-35.99045,-15.38404,-30.4683,-17.06258,-11.04428,-7.750021,-23.02178,-1.409118,-4.406859,8.168468,-3.187204,24.65165,-0.849012,-0.382338,-0.270653,-0.545662,0.143138,-1.125183,1.482225,-4.918143,-0.030622,1.20808,2.228077,3.174723,-0.054676,-0.473814,0.821767,0.313991,0.227269,0.060932,-0.427006,0.352116,1.688398,-1.320481,-0.785097,-0.734968,-0.6536,-0.089856,yes
-5.377114,-36.28819,-14.81608,-32.72971,-22.19371,-15.4127,-6.128839,-22.72721,-2.107861,-12.72933,8.198427,8.93462,24.64367,-1.29743,1.401482,0.206537,0.361699,1.029907,-0.900579,3.145845,1.260027,0.133925,-0.594658,-1.648788,-0.899557,-0.18043,-0.010676,0.756179,-0.054554,0.474438,0.381588,0.50673,0.089929,2.279151,-1.350876,-0.76276,-1.195357,-1.681126,-0.048938,yes
-5.101604,-37.18877,-16.02209,-28.43273,-11.93973,-3.449288,-5.153183,-28.68248,-1.436605,-9.404219,10.27307,6.674387,24.27164,-1.060607,2.131654,1.360775,0.666839,2.043103,0.368973,0.664616,3.431033,-3.579963,-3.093505,-1.592195,-1.273354,-0.218564,0.368609,0.363747,-0.404999,-0.265206,-0.825741,-0.012634,-0.868837,1.450271,-1.095758,-1.085891,-0.90868,-0.918894,0.04475,yes
