@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-29.49487,-10.62545,-19.24203,-11.21271,-6.233027,-6.469407,-6.014956,-0.58616,3.217719,2.310956,1.033512,-2.688561,27.10784,-1.547906,-0.896679,0.137054,1.209237,-2.870407,-2.257033,3.443768,2.388192,3.683472,4.269819,1.095493,0.285474,-0.000722,-0.685376,0.360748,0.540103,0.768372,-0.28024,-0.782872,0.177262,-0.365779,-1.289446,-0.059279,0.526697,0.845801,-0.000196,yes
-30.92412,-5.398186,-10.19004,-7.118252,-8.710106,-2.871229,0.745579,6.453043,7.304715,-1.943412,-2.681799,-5.189288,27.10781,-1.576268,0.379566,-0.431266,1.341168,-2.871571,-3.073413,0.802662,2.475922,1.478617,1.62662,2.21783,0.331456,-0.000901,-0.008232,0.362032,0.226111,0.169878,0.265598,-0.224199,-0.842005,-1.393502,-2.21543,-1.220204,0.369076,0.953641,-0.000268,yes
-33.72848,-11.73812,-16.16692,-4.675236,-6.724771,-4.515793,6.373919,9.879195,7.719894,14.3823,10.45469,4.669385,27.10684,-1.474093,-0.040655,1.324116,0.962434,-0.245962,-1.287977,0.078213,0.229087,-0.94092,0.848378,1.258081,1.412516,-0.001441,0.73045,0.415554,-0.024392,-0.231506,0.7647,0.600198,-1.057509,-1.828092,-2.404825,-2.223587,-0.596053,-0.051704,-0.000045,yes
-33.61208,-6.287266,-11.97134,-3.530176,-13.26827,-16.2028,-4.466972,6.140711,2.99218,4.0206,12.16203,-0.875994,27.10477,-0.082839,0.027141,0.35406,0.536462,-0.679629,-1.913872,-0.883263,-3.237134,-4.212532,-2.831608,1.111682,3.279011,-0.001543,0.928004,0.081133,-0.100688,-0.032099,0.773168,1.293635,-0.241553,-1.430226,-1.122343,-1.239769,-1.067652,-1.149873,0.000315,yes
-35.52135,-10.38419,-11.7308,-8.194579,-5.183753,-6.243506,-3.017613,0.715442,0.669386,3.570837,-0.098001,2.217372,27.10215,1.357629,1.357305,-0.377571,0.454061,-0.142878,0.164184,-1.000816,-3.895737,-5.495081,-4.619,-1.331698,-1.446823,-0.000626,0.62324,0.032799,-0.00455,0.351457,0.453224,1.165354,-0.251328,-0.346618,0.396742,-0.227374,-0.692636,-1.535729,0.000491,yes
-30.44188,-5.939453,-10.6378,-2.676269,-12.87876,-11.57673,1.025033,-5.150753,-10.23269,-10.69572,8.152953,12.43178,27.10244,1.647891,0.08625,-0.083862,1.434858,0.942725,2.668683,0.134411,-2.612797,-1.85602,-1.838535,-1.825543,-3.988242,0.000268,-0.134822,-0.345452,0.205098,0.130441,0.410333,0.789342,-0.298321,0.985706,1.753224,0.939644,-0.618336,-0.981103,0.00004,yes
-28.52543,-5.125507,-18.72154,-2.831887,-7.633917,-6.00791,-1.376164,-3.953759,-13.14308,-1.354541,5.800737,-9.218616,27.10488,0.776743,0.093784,1.520325,2.270519,1.20898,2.247518,-1.687264,-1.816169,-0.135468,-0.78503,-0.736488,-2.632501,0.000106,-0.62269,-0.50354,0.292029,-0.365615,-0.2365,-0.12532,-0.115261,1.042134,1.761398,1.049176,0.428884,0.936446,-0.000779,yes
-28.87058,-8.485356,-8.895277,0.962769,-7.329564,-2.977188,-4.615641,-4.588674,0.618311,-2.709383,0.084949,-15.09921,27.10475,-0.466504,-1.068357,0.430602,0.28044,0.696107,0.99117,-2.031644,0.651611,1.87378,-0.050373,-2.277603,-1.033666,-0.001708,-0.597622,0.158209,-0.259682,-1.033221,-0.868729,-1.002202,0.244105,0.34673,0.295655,0.120749,0.786503,1.50212,-0.001064,yes
-32.42329,-8.642315,-5.000436,1.338498,-1.913448,0.69431,-8.633596,-8.646441,-5.433456,-4.34748,0.25356,2.820362,27.10153,-0.698622,-0.583094,0.825344,-0.796803,-1.20207,0.376342,-0.494091,-0.317272,1.447008,-0.2672,1.038752,1.758117,-0.003533,-0.25928,0.47331,-0.56785,-1.002707,-0.835556,-0.928529,0.924915,0.033338,0.32529,0.101737,0.572533,0.475677,-0.000389,yes
-30.82547,-9.522835,-15.34535,-3.359262,-12.25846,-9.971997,-5.50447,0.453641,-4.718601,-9.451114,-0.461471,1.243958,27.09558,-0.602538,1.215734,-1.034781,-2.197584,-2.195395,-1.406738,0.758349,-1.628594,-1.168981,-1.493703,1.219354,1.32705,-0.003234,0.01566,0.52326,0.04298,-0.180366,0.038412,-0.09698,0.958746,-0.344877,0.223509,0.205873,-0.066394,-0.36098,0.000623,yes
-31.04109,-7.522235,-11.36979,-4.654888,-11.17982,-0.628795,-3.402206,-8.061275,-3.239583,0.680324,11.26771,-8.599615,27.0918,-0.45164,1.318286,-0.586233,-1.504003,-1.52305,-1.196173,1.542312,-0.509376,3.012361,0.445318,0.3777,-1.434473,-0.001074,0.12521,0.080856,0.023964,0.239844,0.507876,0.015265,0.41597,0.649679,0.608946,0.234442,-1.062382,0.11271,0.000939,yes
-32.57436,-2.966726,-10.88451,-7.028457,-13.67336,-9.349326,-3.43959,-13.02423,-6.323533,-12.6918,0.674644,-2.753971,27.09344,-0.511694,0.597251,1.351292,-0.267788,1.048656,1.292529,1.743882,-0.976722,2.20865,0.622734,-2.279048,-1.242269,0.00018,0.300063,-0.38595,0.156516,0.419156,0.44472,0.147585,-0.199067,1.095369,-0.009269,0.00244,-0.834584,0.987886,0.000298,yes
-33.80704,-5.328938,-10.16202,-4.346922,-8.821249,-5.597892,-1.954474,-4.454385,10.43082,-0.500545,1.574003,-2.35304,27.09723,-0.117996,0.130428,-0.24787,-0.562483,-0.284716,-0.896968,1.09299,2.605186,2.802923,-0.153211,-2.523958,3.606325,-0.000546,0.198344,-0.354374,-0.0621,-0.027754,-0.24787,-0.371629,-0.601388,0.174729,-2.067627,-0.565901,0.012547,1.308856,-0.000337,yes
-32.00097,-7.633228,-9.192773,-4.852185,-8.194467,-1.024806,2.491072,-6.233412,-0.510551,-5.747011,-7.009861,-8.090674,27.09376,0.730956,-0.120089,-0.421383,-0.572563,-0.590963,-0.818415,-0.012323,2.290971,-1.110609,-1.182239,-1.502735,3.746078,-0.00201,0.064123,-0.206148,-0.109267,-0.050224,-0.393952,-0.764663,-0.994042,-0.650115,-2.101367,0.179524,1.191411,-0.072739,0.000005,yes
-31.91777,-4.536843,-13.45501,-8.555439,-15.34284,-9.275893,-0.902585,1.569248,7.86854,-3.558127,2.490171,12.10036,27.08891,-0.081243,-0.094912,-0.010395,-1.490384,-1.94259,-1.998846,-0.586525,-1.269579,-5.666144,-1.481702,0.052278,2.615631,-0.001664,0.020939,-0.210837,0.210328,0.582301,0.639678,-0.012003,-0.495135,-0.809123,-0.826744,1.269105,1.015377,-2.466911,0.001108,yes
-29.86422,-3.963219,-11.34493,-7.787013,-13.36737,-11.6024,-4.027149,-4.581192,-10.59544,-17.0742,-7.297117,8.749717,27.08755,-0.209455,-0.320817,0.686221,-0.054959,-0.092169,-1.979848,-2.386571,-2.289913,-4.063652,2.1846,2.389887,-1.110616,0.000762,0.111873,0.028069,0.067587,0.906895,1.342196,0.900331,0.573987,0.397568,1.749663,1.505136,0.029675,-2.550973,0.001758,yes
-35.28163,-7.638504,-9.137921,-10.33143,-15.94775,-10.30333,-1.627986,-11.62839,-12.85746,-2.245458,1.979021,2.304918,27.09201,0.456907,-0.823394,0.249966,2.09022,2.664279,-0.376268,-0.195562,0.850013,0.145726,4.508893,0.606616,-6.299883,0.00361,0.597269,0.287316,-0.15372,0.880724,1.054611,1.483271,1.052254,1.14126,2.68337,0.514083,-0.777704,-0.819879,0.00105,yes
-31.36631,-7.68648,-7.920208,-4.238987,-8.35286,-10.41033,-9.079082,-11.08416,-10.46581,4.519655,5.195147,-8.746032,27.09602,1.021244,0.384496,-0.21363,2.171609,3.816581,2.871951,2.662133,3.219014,4.731773,3.348143,-1.631531,-4.55103,0.004142,0.487313,0.401137,-0.382268,-0.294556,-0.231002,1.23147,1.039409,0.664114,0.883835,-1.5711,-0.757062,1.700138,-0.000533,yes
-28.88219,-6.792182,-13.91754,0.121647,-4.528702,-11.75327,0.645572,9.070796,8.532357,8.189409,-0.722883,-10.65118,27.10273,2.28975,0.989013,-0.329072,1.79995,1.376088,2.99161,2.150393,1.68226,3.352993,0.50694,-1.825531,0.236443,0.001898,-0.164244,0.195782,-0.157604,-1.556098,-1.407959,0.10073,-0.072941,-0.611294,-1.221415,-1.452298,0.490912,2.839139,-0.00199,yes
-27.95772,-2.463899,-10.02327,-2.155501,0.006006,3.482326,8.146734,1.164286,2.368521,-5.55092,-14.10382,-7.527386,27.1029,1.31069,0.778667,-0.935599,-1.382602,-0.603082,2.493565,1.637495,0.614532,-1.248112,-3.669922,-0.179349,4.121914,-0.001047,-0.715717,-0.371592,-0.304985,-2.030674,-1.901614,-1.440609,-1.012864,-0.870202,-1.379437,-0.254931,1.417499,1.731624,-0.00227,yes
-25.53718,-5.304731,-9.73175,-2.373418,-13.24674,-2.291603,0.511071,-9.341312,-2.509661,5.324529,2.500849,2.87781,27.09806,-0.509037,-0.041568,-0.177072,-3.913163,-2.165682,0.316577,-0.047949,-0.904217,-2.971406,0.756436,2.335085,3.559341,-0.003746,-0.843817,-0.44363,-0.561263,-1.529864,-1.346637,-1.573089,-0.906214,-1.034209,-0.326944,0.112036,0.469624,-0.204522,-0.001392,yes
-26.48537,-4.53687,-14.6911,-9.904467,-7.009253,-2.673336,-0.824356,1.194555,-11.18536,-12.39752,2.686535,5.099043,27.09312,-1.157948,-0.958173,-1.814553,-5.125202,-3.920606,-2.993577,-1.303018,0.161241,0.996786,1.948738,3.375654,2.44564,-0.004387,-0.157077,-0.139442,-0.105639,0.301918,-0.580551,-1.108101,-0.72977,-1.010597,0.755309,0.192961,-0.839024,-1.247247,-0.000372,yes
-32.16355,-5.963535,-12.46898,-15.56968,-11.84948,-7.092556,4.891374,4.534574,0.45227,15.39489,2.557365,0.832318,27.08888,-0.695013,-0.360715,-2.69591,-3.97807,-3.698337,-2.130266,-0.910421,-3.262137,0.595824,-1.742209,-1.254912,0.051971,-0.00339,0.461418,0.111197,0.470033,2.021526,0.726429,0.377425,0.280267,0.213864,0.481126,-1.538948,-1.781812,-1.076403,0.000377,yes
-30.43427,-6.925362,-17.72742,-21.18338,-20.29565,-9.085081,-0.558507,-4.967453,5.871484,-0.842411,2.746188,5.72356,27.08556,0.618293,0.24103,-0.204376,0.159442,-2.739509,-1.823518,-1.580119,-3.259493,0.744818,-1.455796,-2.57947,-0.360634,-0.003087,0.232626,-0.068569,1.056522,2.773294,1.921926,1.212639,1.282585,1.996855,0.28424,-0.424267,-1.079372,-1.208332,0.000643,yes
-27.03779,-5.914061,-21.69314,-16.62431,-25.09522,-9.737061,-4.173958,-22.57099,-8.058964,-9.164067,-3.803536,2.825405,27.08489,0.909931,-0.085184,1.368002,3.552143,0.875913,1.618674,1.491938,1.875471,-0.439793,-5.236035,-3.596415,-0.419534,-0.002509,-0.339376,-0.56047,0.871404,1.657569,2.155464,1.002455,1.069593,2.662513,0.584322,0.986574,0.324911,-0.78431,0.00055,yes
-25.95679,-3.356456,-11.10089,-8.579941,-14.08393,-10.46867,-4.192286,-1.550128,-3.205653,-7.397018,-7.030365,2.299328,27.07968,-0.797293,-1.438784,1.436102,4.976163,3.401897,1.195147,3.908728,7.576714,2.935794,1.574316,-0.850453,-3.360266,-0.001611,-0.537009,-0.594336,-0.226001,-0.457177,1.315126,0.189976,-0.197119,-0.076612,-0.179997,0.840091,0.630554,-0.094057,0.000208,yes
-29.85264,-8.173907,-8.942227,-4.110688,-10.57578,1.69261,14.16795,12.20327,2.791873,-7.507985,-10.53643,0.446763,27.07928,-1.6841,-2.323156,0.84087,1.901415,4.00828,1.372676,1.693122,4.632327,2.421943,1.675606,-0.494867,-2.369764,-0.001376,-0.115705,0.053128,-0.595908,-1.378601,-0.039226,-0.676449,-1.448568,-2.986489,-1.385838,0.646048,0.469167,0.546371,-0.000885,yes
-33.01332,-12.98936,-16.92236,-2.559374,-10.54589,-8.824181,9.814177,15.52899,15.12503,6.201126,1.860369,-9.888451,27.08031,-0.769735,-1.611664,-1.070814,-1.301079,2.269939,-0.75064,-2.666306,-5.020984,-1.586036,-0.711162,-0.977475,0.144197,-0.002615,0.396519,0.711224,-0.164078,-1.203967,-0.864686,0.028468,-1.155854,-3.494855,-2.058771,-0.968424,-0.226835,1.148948,-0.001956,yes
-31.93003,-12.71339,-14.57806,-10.12752,-6.822843,-3.695925,-2.71158,-7.948913,-5.114594,-7.585111,-10.72324,-2.929523,27.0777,0.31763,0.266897,-0.358078,-0.202242,1.245763,-0.790677,-2.463384,-6.758124,-5.108068,-0.863059,-1.187072,0.56009,-0.006434,0.351254,0.88151,0.230217,0.010175,-1.101952,0.010759,-0.109553,-0.880838,-0.626213,-0.490259,0.408059,0.405981,-0.001673,yes
-28.76677,-9.145034,-13.63705,-12.07692,-4.6107,-11.52761,-9.084051,-16.57896,-7.182602,-10.91426,-11.82434,4.708458,27.0674,0.184439,0.822307,1.215184,0.008154,0.459725,2.419162,0.207709,-4.202337,-3.593055,-1.99847,-1.638525,0.919549,-0.008861,0.066943,0.469443,0.682113,0.668559,-0.611176,0.056027,0.234354,2.07239,1.447631,1.112694,1.227068,-0.58456,-0.000016,yes
-30.38776,-8.761582,-12.37527,-0.363128,-7.314561,-0.909062,11.30015,-5.533381,-11.59465,-3.265584,-9.629437,-4.051239,27.05356,-0.404916,0.867409,0.848957,1.297676,-0.596375,-0.158428,-0.291653,-0.181186,0.294385,-0.132034,1.875956,-0.727533,-0.006619,0.166316,0.256135,0.487189,-0.124542,-0.369365,-0.65534,-0.362528,2.437182,2.18911,1.221969,1.26982,0.003422,0.002064,yes
-32.86226,-10.85372,-11.94784,-7.400798,-8.001404,1.878195,3.846857,-6.690465,0.399783,-5.950988,-6.879155,-4.729846,27.04807,-0.073745,0.435293,1.736236,1.291756,0.13513,-0.786629,-2.580401,2.052499,2.950894,4.486794,3.626352,-2.134793,-0.002603,0.590946,0.504298,0.08309,0.016242,-0.043623,-1.116882,-0.266862,1.6328,1.187314,0.849505,0.978341,0.720013,0.002635,yes
-31.90686,-7.521997,-11.17788,-5.977201,-8.109366,-11.19097,-10.6353,-13.79909,-7.433862,-10.72692,-3.816048,-1.848036,27.05427,1.2783,1.741077,1.817342,-1.466753,-0.438762,-2.46448,-2.881967,2.300369,2.565509,2.004154,2.529592,2.104372,0.000757,0.64309,0.412323,-0.314594,-0.112751,0.257366,-0.123419,0.611243,0.71444,-0.048304,-0.437609,-0.197919,0.989998,0.001207,yes
-28.37595,-7.588361,-5.554568,-2.811101,-3.537649,-10.3198,-11.01833,-2.183611,5.491474,15.25037,3.400728,-7.067108,27.05403,2.29756,2.906964,1.14644,1.47158,0.162802,-2.012221,0.168558,2.720884,1.207951,1.180959,2.926362,3.103659,0.000628,0.096452,0.056794,-0.907318,-0.164214,-0.055303,0.651448,1.110308,-0.154923,-0.602238,-2.128554,-1.530647,0.177301,-0.000865,yes
-26.23942,-1.688877,-6.485195,-9.99174,-11.74025,-7.132467,4.322908,3.715038,-1.312946,-3.845495,-2.12142,7.639251,27.05437,1.624883,1.693187,-0.429116,0.644007,0.676619,-0.162726,1.390081,3.05682,0.924337,-0.667163,1.236353,1.60323,-0.002201,-0.646569,-0.634265,-0.8595,0.353933,-0.18361,1.04854,0.428639,-0.668717,-0.514551,-1.128386,-1.493254,-1.345274,-0.002726,yes
-24.20818,0.764536,-8.561978,1.964371,-5.371955,-10.21216,-2.789457,-1.843112,3.379078,-3.486907,6.905341,6.044805,27.05116,0.235222,0.743206,-1.677127,-0.584696,-0.699076,1.319735,0.835118,0.899659,0.760289,-4.820321,-3.380266,-0.997717,-0.005451,-0.982393,-1.007475,-0.320762,-0.142184,-0.448603,0.996539,-0.215226,-0.996845,-0.63809,-0.52393,-1.042751,-0.971729,-0.003442,yes
-25.86633,-3.232509,-11.81975,-5.144903,-3.809117,-12.05842,-7.79933,1.31476,-1.75598,-4.694094,0.613411,-0.387844,27.0447,-0.923377,-0.348371,-1.068373,1.331048,-0.925874,1.112242,-1.072053,-0.132602,0.216584,-0.637136,-1.783363,-2.571309,-0.009834,-0.545088,-0.592989,0.272462,0.01563,-0.466986,0.494928,0.090366,-1.199953,-1.172262,0.162397,0.349035,-0.005072,-0.00276,yes
-27.38638,-3.100518,-11.27292,-8.158001,-10.9986,-1.258146,-0.781624,3.514824,9.514438,-8.42693,-14.86802,-8.042144,27.03161,-1.340274,-1.109631,-0.137742,0.417138,-1.278967,2.332991,0.323498,-0.668629,-1.628624,-1.453704,-0.777533,0.332283,-0.012767,0.074866,-0.087115,0.28345,-0.346472,0.009033,-0.465279,0.43227,-0.821262,-1.278746,0.771122,1.673411,0.376279,-0.00099,yes
-29.2672,-1.498204,-10.47159,1.724687,-13.5563,-6.048265,-2.041274,0.373062,-3.297705,-4.561161,-0.151553,1.826183,27.01497,-0.312808,-0.34534,0.163502,0.221238,-1.368364,1.805287,2.097721,-2.158799,-3.742517,-1.538484,1.680164,0.912872,-0.012342,0.424212,0.178293,-0.177545,-1.288682,0.247252,-0.982221,0.248017,-0.879026,-0.3158,0.279222,0.55214,0.029929,0.001557,yes
-29.20911,-5.650772,-9.924771,0.615267,-6.893202,-1.552277,-4.050994,-4.715405,-3.993178,-10.82189,3.400156,6.599207,27.00219,0.304269,0.306117,-0.875816,-1.76215,-0.432667,-1.353183,1.411582,-2.193554,-3.653893,-0.514036,3.255027,-0.858415,-0.009145,0.374554,0.162542,-0.490865,-0.965744,0.409306,-1.437627,-0.732864,-0.097426,1.148556,0.675961,-0.465804,-0.811346,0.003471,yes
-26.519,-3.684084,-11.67632,-8.425347,-12.70363,-2.884915,4.323961,-5.364119,-13.71476,-11.18903,-0.119857,-3.14416,26.9977,0.375409,-0.164779,-1.587064,-4.022719,-0.112765,-1.955777,-0.376011,-3.76527,-0.349783,0.289139,-1.038943,-1.826315,-0.003861,0.03538,-0.099191,-0.28853,0.278157,0.700553,-0.727567,-1.159821,0.913651,2.561522,1.112999,-0.867351,-0.39158,0.003343,yes
-27.23913,-0.476993,-15.04964,-11.89374,-13.58826,-9.605734,3.093667,-4.584354,-3.546501,-7.683172,1.391268,-9.849045,26.99452,0.188387,-0.387202,-1.716784,-2.289602,0.139761,-2.974611,-2.103957,-0.352524,2.417791,1.012291,-1.747,-2.354852,0.000349,-0.018529,-0.152896,0.477999,1.8556,0.436648,0.468315,-0.763291,1.701018,2.009757,1.004647,-0.662194,0.652383,0.001455,yes
-28.37515,-4.908987,-15.84448,-12.13441,-10.77259,-11.80042,-7.49366,-18.51881,-5.269958,-4.684824,-4.341825,0.918732,26.9995,-0.077968,-0.494635,-0.858662,1.875747,1.848188,-1.021832,-1.943614,1.48894,6.02925,3.263349,-0.155575,-0.296808,-0.000372,0.1748,0.431181,0.953492,2.095293,0.132263,1.246927,-0.017901,1.659083,0.161917,0.599487,0.597846,0.903258,-0.000662,yes
-27.33911,-6.974329,-16.42461,-8.978212,-7.159917,-11.96758,-8.661971,0.099321,3.873376,-9.012545,-3.223859,-7.206499,27.00303,0.438315,-0.293433,1.149976,4.566617,0.770096,0.521418,-1.621069,3.684432,3.205374,3.022094,-0.497625,1.638749,-0.003614,0.14748,0.636893,1.035316,0.715362,-0.278161,1.774446,0.51922,-0.276133,-1.26249,0.153598,0.865384,0.616816,-0.001108,yes
