@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-17.36133,-5.621262,-10.19446,-5.532135,-5.708986,-2.514351,-3.848793,-5.200224,-3.890704,-0.741011,-1.589587,-3.246573,25.26794,-0.2164,0.723733,2.853096,0.064217,-0.698004,1.341586,3.104085,2.736917,3.40168,5.420875,1.268902,-1.093354,0.000966,0.465769,0.090523,0.364557,0.261077,0.888057,0.697376,-0.385626,0.054855,0.174355,0.024411,-0.284243,-0.420627,0.053458,yes
-10.75343,-3.09437,-4.106817,-1.10347,-3.393564,-2.533003,0.555637,1.237802,-0.900548,0.23278,3.259097,2.539912,25.78121,0.660122,0.570891,2.170012,0.156894,0.013009,1.688965,0.036719,-0.656922,1.27442,1.382738,-1.889176,-3.533889,0.139664,0.074999,-0.268197,-0.763363,0.030782,0.762863,0.078076,-1.085871,-0.579107,-0.764789,-1.224847,-0.578555,-0.075898,0.005996,yes
-17.97273,-1.355555,5.827229,-5.971534,-0.930805,3.485534,2.361475,-1.582586,4.054979,10.00285,-0.527021,-11.1022,26.16086,-0.368313,-0.707886,-1.22526,-0.212712,2.865357,1.535935,-2.32386,0.180806,0.224901,-0.316492,-0.918151,-1.986575,0.083527,0.239695,-0.649214,-1.501564,0.261548,0.232212,-0.184208,-0.877579,-0.413966,-0.842419,-1.843204,-0.076617,1.654134,-0.054689,yes
-16.7541,-7.491598,-11.82464,-6.727933,-2.567661,3.046778,-8.323105,-16.11774,-1.966953,-3.682608,-8.617889,-15.17781,26.03313,-0.42854,-1.414232,-2.910934,-0.694503,0.553852,-0.256924,-1.604729,-0.254841,-1.608331,-2.03258,-1.463248,-0.015434,-0.135302,0.303088,-0.208409,-0.127826,0.196739,-0.258351,-0.124672,0.668804,0.41504,0.448183,-0.304146,0.717017,2.161989,-0.043307,yes
-16.20256,-6.962077,-12.46184,-3.783465,8.204847,2.375431,-11.02872,4.381579,-2.232998,-0.365776,-0.241848,-4.320589,25.55962,1.526407,-1.529774,-2.114252,1.797654,0.192635,1.393489,-0.463088,0.466048,0.630959,-2.087485,0.672852,5.418091,-0.134998,0.149874,0.094033,0.792498,-0.126167,-0.896632,-0.090943,0.901298,-1.004827,0.854763,0.391317,0.374475,0.479069,0.026077,yes
-13.78121,-7.362267,-9.516951,-5.670018,-5.192128,-3.262569,-0.772907,-3.018483,-5.798215,-4.745807,-4.19973,-0.928065,25.40532,1.2282,-0.060209,1.975377,0.135407,0.057614,1.13683,2.450351,1.275659,3.312306,0.747503,0.900409,3.573724,0.032389,-0.558794,0.016817,0.783302,-0.182585,0.061526,-0.442996,-0.028012,-0.685346,0.826299,0.416287,0.530614,-0.914058,0.05467,yes
-11.82714,-9.06909,-5.897876,2.487777,1.344601,13.60765,-3.729063,-5.801977,9.125406,0.097024,0.628158,8.86338,25.79978,-0.447312,-0.914733,0.294076,-1.258503,-1.369682,0.384341,0.155088,-5.608578,2.038396,0.250053,-0.227603,-1.38581,0.130068,-0.980908,-0.045043,0.145871,-0.636368,0.022604,-1.468853,-0.313075,0.258106,-0.424651,0.080603,0.366425,-1.52474,0.004123,yes
-12.80081,-6.739134,-5.229739,-9.18652,1.150531,3.114816,0.278819,-4.64767,8.915374,-0.176496,-4.550847,-3.901169,26.075,-2.235648,-1.637666,-0.198586,-0.079351,1.642643,-1.967331,-2.053878,-0.644257,1.819446,-1.119916,1.64005,-1.183774,0.005513,-0.232114,0.205375,-0.057973,0.271719,0.003647,-1.022184,-0.272043,1.265834,-1.077984,0.06781,0.471377,-0.267792,-0.037884,yes
-18.92932,-11.84731,-13.13507,-8.317728,-1.81489,1.108442,-10.77915,-22.84672,0.602187,-1.400166,-1.204306,-9.763089,25.87512,-1.646206,-0.96626,-0.297914,-1.276809,-0.486859,-4.398696,0.223651,2.716534,-0.745865,-0.750762,2.135156,0.173137,-0.100946,0.809215,0.999216,0.710714,0.597524,-0.005996,0.285173,0.852718,1.848128,-1.379641,-0.306329,-0.639985,0.40457,-0.014237,yes
-21.40837,-14.16149,-6.891283,-0.66402,4.600832,-6.849618,-7.517256,2.282599,7.560626,-9.596794,4.916754,2.466302,25.39521,0.66708,0.99243,1.981504,1.503155,-0.365563,-1.582573,1.055857,3.442272,-0.685485,1.586959,2.075916,1.455289,-0.041525,1.012821,1.044507,0.311821,-0.055726,-0.851451,1.627779,0.700112,-0.748603,-1.40833,-0.200016,-1.542842,-0.036253,0.031147,yes
-15.7544,-10.18921,-6.556675,-8.157516,-2.814844,-3.403607,1.287227,4.315561,6.073453,1.053363,6.570139,6.545331,25.63494,2.147401,2.766298,2.757598,0.937865,-0.395557,1.617828,2.863811,1.588799,-3.607343,-2.635027,-3.645461,-0.68249,0.0824,0.397203,0.362577,-0.376668,-0.238967,-0.595858,1.462883,-0.447428,-1.911371,-0.830096,-0.599096,-1.30278,-0.256183,0.005937,yes
-11.05287,-2.606032,1.388585,-1.750853,-0.177306,-2.542024,-0.475081,-1.01745,2.752314,6.531534,1.94151,-4.778936,25.98746,0.931656,1.718591,-0.167238,-1.465318,-2.660263,3.163302,0.126602,-3.823406,-3.791465,-1.177864,-3.183851,-0.937223,0.069573,-0.467872,-0.381627,-1.158781,-0.540831,-0.406139,0.087915,-0.58834,-0.833818,-0.078992,0.296554,-0.14585,-0.012487,-0.036271,yes
-13.37007,-3.793545,-3.487015,-3.084985,-1.403607,7.043786,0.018822,-13.2527,-15.03037,-22.63947,-17.94399,-9.552917,25.991,0.20752,0.483544,-1.106883,-0.987407,-2.318797,0.542779,-1.548864,-3.207481,-3.343357,-2.363832,-1.748861,0.088479,-0.126813,-0.427993,-0.414327,-0.699869,0.212623,0.268658,-1.014868,-0.3332,1.000196,1.216261,2.263721,1.431808,0.136721,-0.025743,yes
-17.94225,-8.766368,-9.2623,-10.52687,-9.4061,3.743197,-6.250044,-8.050301,-0.844785,-3.639699,1.254563,5.829312,25.56505,-0.70234,0.225672,-1.880161,-0.238364,-1.434639,-0.605472,0.320497,1.67132,-1.212438,2.934129,0.398368,1.007368,-0.118273,-0.012217,-0.050409,0.217325,0.963187,1.437764,-0.851384,0.147549,1.735823,0.796576,1.162486,-0.070815,-0.565842,0.034017,yes
-11.27211,-4.691326,-6.765646,-8.706541,-9.794431,-3.832322,-3.569611,-8.205421,-8.844783,-5.68018,-1.830692,1.683603,25.21208,0.824433,1.441124,0.114716,1.387501,0.33492,-1.572122,1.100863,3.842415,1.18445,6.627578,1.722473,-0.971182,0.047607,-0.127755,-0.353459,0.374949,0.658801,1.309262,-0.027146,-0.174629,0.575776,0.677738,0.163088,-0.470577,-0.292444,0.060136,yes
-15.61355,-1.028783,-6.372902,-0.131896,-3.155091,-0.131332,2.921619,4.815512,-6.402669,12.72253,-4.1233,-5.360356,25.78555,0.562113,0.987756,0.308589,2.163165,3.201698,-0.036167,-0.460515,1.330761,-2.072487,0.13886,-5.273594,-3.236602,0.152449,-0.053092,-0.79014,0.242291,-0.167306,0.406606,0.057492,-0.67588,-0.809153,0.58317,-1.648449,0.088233,0.655471,-0.007349,yes
-10.41225,-0.456716,-4.358132,-1.344966,-2.854513,1.120439,0.937306,-0.47353,-6.329181,2.317307,-6.642691,-8.813994,26.11878,-1.063483,-1.66479,-0.326511,1.105836,1.909342,0.122398,-2.031503,-0.15832,0.475356,-0.15076,-1.265767,0.748245,0.038506,-0.062825,-0.595715,0.058423,-0.542747,-0.493951,0.035586,-0.191779,-0.651591,0.81418,-1.375684,1.207672,1.420541,-0.056155,yes
-15.56162,-5.944895,-8.923114,-3.391834,3.132429,1.085981,-10.80608,-5.262441,-12.46502,-6.944142,-22.70741,-5.104898,25.87395,-0.023842,-2.172071,-0.448094,-0.934059,-0.188821,-1.16527,-1.492719,-0.374078,2.05796,-1.918949,2.33365,3.42501,-0.150469,0.463742,0.394773,0.361034,-0.504803,-1.21415,-0.330841,0.499765,0.18519,1.409278,0.365342,2.075089,0.442029,-0.022061,yes
-16.61549,-10.55722,-7.123094,-1.547393,-3.391481,-3.828986,-6.863276,-3.958044,-3.436827,3.39936,1.132528,5.297097,25.36041,0.803284,0.042463,0.785172,0.22238,-0.439576,-0.829639,0.658069,1.436881,3.190125,0.778061,3.957211,2.800717,-0.081707,0.384848,0.996824,0.333932,-0.575819,-0.688091,0.078291,0.478523,0.200615,0.078915,0.325345,-0.130643,-1.424595,0.046682,yes
-12.63114,-6.838885,-7.230893,-4.700976,-3.830711,-3.482972,-0.641683,4.687377,2.440952,2.586764,3.657341,4.709149,25.41239,1.947441,2.107993,1.557919,0.080879,-1.694592,-1.214355,0.693526,1.459112,3.616517,1.501158,2.490359,-2.052692,0.102248,-0.276788,0.407934,-0.068225,-0.326521,-0.106365,0.555558,0.275216,-0.095896,-0.760353,0.410679,-1.041244,-1.399047,0.044548,yes
-7.861068,0.202593,-1.278381,0.421506,-1.570823,-0.743282,-0.854548,1.735966,2.168458,1.442156,-0.039009,0.282569,25.94103,-0.124883,1.179298,0.340143,-2.280727,-0.778226,0.538394,-0.732013,-0.071841,0.090654,-0.234087,-1.997338,-3.635881,0.145555,-0.584957,-0.545707,-0.539413,-0.350214,0.153807,0.416615,0.201206,-0.338714,-1.044868,-0.005824,-0.605748,0.14597,-0.021149,yes
-10.20162,-0.784838,-4.055876,-3.97189,-6.250858,-6.528646,-10.34281,-0.813883,2.814916,1.540249,-9.669843,-12.8611,26.09488,-0.9437,-0.700817,-0.566705,-1.315109,-0.551321,0.928502,0.5784,-0.099197,-0.194069,0.640517,0.104704,-0.351927,-0.041362,-0.209983,-0.587883,-0.317535,0.486459,0.733611,0.452505,0.584712,-0.145184,-0.841336,-0.208813,0.37769,1.708797,-0.048367,yes
-18.45466,-7.687755,-7.009887,-13.31557,-6.072537,0.385823,-5.672775,-1.566616,-3.170538,2.752185,-2.190569,-4.097185,25.74694,-0.675932,-1.281667,-0.849578,-0.830698,-0.242176,0.182008,1.721662,0.522464,-0.12892,1.179262,2.121299,2.680183,-0.115647,0.471267,0.110465,0.121513,1.197061,0.695747,-0.130822,0.00478,-0.291457,-0.669684,-1.046872,0.29106,0.939805,-0.002779,yes
-12.05284,-6.397795,-7.198667,-4.407982,-4.33646,0.594987,4.659431,5.842685,4.140106,5.134336,5.256641,5.139392,25.30262,1.173052,0.399059,0.565105,1.788157,1.705436,1.226365,2.39025,0.43604,-0.480374,-0.249583,2.319491,3.333261,-0.008988,0.158022,0.339662,0.11701,0.494411,0.343177,-0.491122,-1.13669,-0.608521,-0.88633,-1.254215,-0.54237,-0.596965,0.049884,yes
-10.31512,-3.399267,-3.954876,-3.513936,-3.738901,-3.395059,0.252642,1.02,0.861264,5.541423,3.104242,4.683239,25.75892,1.173074,1.181686,0.381804,2.152943,1.57213,-0.264645,-1.614037,-1.796742,-3.114615,-5.023394,-1.649432,-0.77945,0.115471,-0.215385,0.066917,-0.137988,-0.242964,-0.295918,-0.37858,-1.094832,-0.17678,-0.025004,-0.326385,-0.449709,-1.111346,0.019093,yes
-8.406137,-0.933789,-2.757854,0.068076,1.109504,1.493619,-1.354271,0.07301,-1.602854,-1.102284,-0.719792,-0.585004,26.04395,-1.078091,-0.234184,-0.597344,-0.334874,0.257412,-1.30378,-3.4372,-1.982197,-3.132872,-2.529228,-0.721782,-1.606936,0.092498,-0.394871,-0.266027,-0.266026,-0.753555,-0.813298,-0.28914,-0.208162,0.505113,1.250222,1.192487,0.347703,-0.316788,-0.026689,yes
-14.41264,-4.511325,-7.321275,-4.788886,-0.934867,-1.386719,-10.73611,-7.665489,-15.87213,-19.24648,-7.449514,-5.132236,25.95363,-0.627286,-0.630462,-0.958293,-0.984001,-0.997753,-0.445817,-0.838771,0.847683,1.072308,0.687158,1.39339,-0.40645,-0.070924,-0.069486,-0.155788,0.098051,-0.240891,-0.488835,0.273913,0.938716,1.165022,2.286654,2.076798,1.164274,0.826148,-0.025015,yes
-15.39453,-7.012684,-8.502189,-5.444876,-4.451417,-6.928082,-7.032194,0.274446,-3.157555,4.882148,6.924607,2.012451,25.66776,0.098879,-0.025001,-0.094978,-0.411148,-1.076112,-0.128747,0.961805,1.639393,3.677275,2.857575,2.536595,1.562819,-0.049234,0.093719,-0.041107,0.165316,0.166149,-0.032861,-0.22344,0.562881,0.180507,0.267615,0.110778,-0.195054,0.412386,0.013788,yes
-9.957351,-3.512128,-5.874173,-5.677464,-5.947207,-1.413294,-1.102253,5.157699,7.000155,5.984998,6.248991,1.352264,25.5924,0.237161,0.298156,0.620877,0.986625,-0.205281,0.517401,0.880042,2.217573,4.913581,2.667193,2.542747,1.766413,0.061263,-0.458111,-0.51292,-0.18979,0.352473,0.655685,-0.533265,-0.39953,-0.922318,-1.234835,-0.601315,-0.750389,-0.14969,0.02033,yes
-10.13939,-1.55839,-3.956296,-1.543373,-1.764884,0.863169,-1.362175,1.858383,5.347376,0.569854,5.11393,3.986842,25.9784,-1.04172,-0.90403,-0.560349,-0.48944,-0.303129,-2.902589,-1.4822,-1.764609,-3.715436,-2.965356,-2.271729,-0.631436,0.095346,-0.378273,-0.589818,-0.430585,0.075375,0.569164,-0.177332,-0.241376,-0.847919,-1.157874,-0.323934,-0.730966,-0.41765,-0.024983,yes
-15.85441,-5.747691,-6.489835,-1.806511,-3.30454,-2.695339,-9.17091,2.630405,4.443308,-3.754363,6.169559,2.712635,26.10463,-2.347542,-2.755547,-1.674559,0.817512,1.894182,-1.72522,-1.61442,-2.061905,-1.40551,0.592051,0.045606,-0.05777,-0.041564,0.281126,0.226821,-0.043524,-0.04972,0.392329,0.956007,0.75718,-0.467881,-0.057646,0.634874,-0.473847,-0.280283,-0.04166,yes
-17.6546,-10.41505,-10.9961,-9.827552,-7.288393,-20.8,-10.40887,-7.284951,-20.45631,-5.074951,-4.394323,-1.824912,25.88838,-0.500137,-1.447238,-1.100186,0.050284,0.719975,0.105905,1.002158,-0.46046,1.047448,2.275478,0.130334,0.386663,-0.122736,0.8913,1.047494,0.525231,-0.080508,-0.230334,1.835874,1.307475,0.624626,1.944673,0.38086,-0.455669,-0.230844,-0.003033,yes
-17.93745,-12.86153,-10.72707,2.552186,6.285458,0.792195,-4.651008,-0.580158,12.87445,11.76765,11.23115,3.96929,25.42959,1.371999,1.703865,0.673176,0.468161,1.244814,3.79319,3.423764,-0.773905,2.24391,3.221144,-1.027522,-0.144048,-0.037995,0.523837,0.927093,0.569506,-0.887715,-1.139628,0.243572,0.474723,0.250407,-0.101398,-1.573361,-1.589021,-0.49954,0.045993,yes
-11.59855,-5.237658,-7.338611,-3.471303,-2.96001,-0.351074,1.388667,1.161363,6.369046,4.186235,3.234802,5.291827,25.70224,1.555009,2.103733,0.89194,-0.717305,-1.130114,3.517576,2.536081,0.714521,4.183218,-2.375601,-4.013509,-1.742518,0.078395,-0.283412,-0.031466,0.184992,-0.531376,-0.677391,-0.98532,-0.798543,0.087324,-0.876877,-1.225243,-0.278262,-0.016424,0.022027,yes
-12.02244,0.182938,-4.9527,-2.643829,0.75534,6.046146,2.049145,-5.462276,2.25018,7.720767,-2.782613,-1.565977,26.00772,-0.75593,0.104432,0.17691,-3.237266,-2.878915,-2.213196,-0.007766,-1.397358,-3.480384,-4.949214,-5.827579,-1.49088,0.087835,-0.388052,-0.698351,-0.105174,0.023836,-0.178023,-1.559174,-1.135023,0.507867,-0.84761,0.056171,1.593914,0.99337,-0.022345,yes
-12.83706,-6.418625,-9.423588,-10.81607,-10.1739,-5.8391,-1.078538,-1.271286,5.771914,-14.92951,-17.45498,-7.76987,25.99129,-0.85323,-0.804853,0.072907,-0.753882,-0.605115,-1.817503,-1.274791,0.287885,-0.474787,0.234441,1.139053,0.97796,-0.075514,0.027083,-0.021095,0.247436,1.070364,0.804069,-0.454752,-0.424228,0.811403,-0.878751,1.986646,2.752853,1.340909,-0.024135,yes
-21.09785,-11.74889,-8.800029,-9.961763,-4.50217,-7.529774,-3.456237,-6.350625,-4.228906,-3.420541,-7.561849,3.04574,25.72424,0.635856,-0.333595,0.55682,0.605632,0.092197,-1.335141,-0.345912,1.978746,0.334864,2.196976,4.365769,3.462563,-0.072766,0.398137,0.564232,0.49093,1.432965,0.962369,0.997683,0.210022,0.928742,0.468223,0.944498,1.565543,0.316302,0.010321,yes
-11.327,-3.296009,-5.050411,-3.581748,-3.356828,-2.650629,-2.232599,3.044962,7.234655,10.92909,11.31969,7.875767,25.46641,0.994529,2.217271,1.939162,2.713067,1.404672,0.804789,0.584014,3.083482,-2.118161,3.984535,4.654084,2.485307,0.03802,-0.31944,-0.028716,0.112643,0.445107,0.283985,0.676751,0.103053,-0.518611,-0.037573,-0.952969,-0.797213,-0.737805,0.030171,yes
-9.598196,-3.046344,-4.355186,-3.232831,-2.192211,-2.223796,0.896613,2.27333,3.193129,5.776348,4.658896,7.924021,25.90633,0.310875,1.414528,1.69843,2.194083,0.928039,1.464073,0.112939,1.848553,-0.317584,-2.101773,0.24262,-0.663046,0.082671,-0.55393,-0.601404,-0.409461,-0.328036,-0.124559,0.237831,-0.213802,-1.338242,0.367386,-0.992409,-1.221582,-1.032488,-0.018264,yes
-13.61425,0.316456,-1.950201,-0.615201,-4.305522,-4.468142,-0.334896,9.834148,-8.529906,0.394717,-0.294936,2.217523,26.09034,-2.287938,-1.822495,0.065316,0.677428,0.396891,0.166643,-0.988954,-2.240071,-0.336429,-2.381031,-0.785437,-0.648261,-0.002378,0.113631,-0.739482,-0.737999,-0.82172,-0.388847,-0.213507,-0.131152,-1.372559,0.925496,-0.200764,-0.719601,-0.352498,-0.043192,yes
-18.39985,-6.482484,-1.857984,-0.474624,0.61237,0.699345,-3.840396,-0.502455,2.065453,-8.66222,-0.541437,2.559634,25.82563,-0.492561,-1.320733,-0.553559,-0.016729,-0.026705,0.173088,-0.628437,-2.050685,1.280928,0.417717,0.977619,-0.133093,-0.14389,0.957075,0.298456,-0.331372,-0.468638,-0.257337,-0.151846,0.352291,-0.01936,0.17308,1.114754,-0.11079,0.219555,-0.00753,yes
-18.36586,-10.69041,-5.972432,-1.57371,-2.774663,-3.278985,-4.808865,-6.767498,6.11635,6.243223,9.992666,7.316654,25.49487,1.964401,-0.112507,-0.624838,-0.290126,-0.062193,0.382745,0.29894,-1.829691,1.710061,1.720971,0.688578,0.457842,-0.064659,0.849932,0.821249,0.183085,0.028065,-0.023528,0.291209,-0.048762,1.425627,-0.199291,-0.164132,-0.824861,-0.038533,0.03954,yes
-9.685196,-4.146574,-5.111866,-2.837219,-3.091163,-1.952934,-0.008587,0.320727,2.274642,4.940678,4.403191,4.708992,25.48462,2.970082,2.051814,0.386649,0.334669,-0.129102,0.59679,1.230448,1.546563,-0.475429,1.420998,-1.048336,-0.118324,0.07616,-0.413642,0.091338,0.132487,0.111394,0.139545,0.169203,-0.590767,1.09146,-0.321128,-0.91299,-0.799373,-0.087023,0.035024,yes
-8.149568,-1.414035,-3.447449,-0.884535,-2.764721,-1.228275,-0.756102,0.274103,-0.084197,2.198122,0.675641,3.432055,25.93755,0.230399,0.597477,0.510635,0.642054,0.330452,1.410835,-2.162205,3.089438,-0.454705,-3.703331,-3.896766,-0.848313,0.085298,-1.004999,-0.519448,-0.170434,-0.119204,0.024112,-0.130536,-0.531025,0.20749,-0.164596,-0.625576,0.084299,-0.008557,-0.025389,yes
