@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-23.17702,-7.536441,-10.44382,-8.217658,-4.727741,-0.319134,15.10807,5.528281,-7.101798,-5.868265,-4.243278,-3.947656,26.14513,-0.35715,0.667052,-1.656928,0.32998,-0.34471,-3.666331,-0.460576,-0.52271,-0.250382,1.315127,-0.70389,-3.321178,0.002662,-0.366961,0.452866,1.579093,0.577052,-0.015635,-0.515148,-3.284284,-0.912835,-0.028352,-0.579266,-0.938507,-0.375724,0.005007,yes
-23.7993,-5.508259,-15.4981,-14.33802,-10.52947,-4.828912,15.95955,3.234195,-9.222134,-9.184802,-7.598433,-0.770354,26.14432,-1.150634,1.296123,2.235761,0.47208,-0.869938,-4.335059,-8.435839,-1.841262,-0.981602,1.813254,-1.32879,-3.166308,0.006554,-0.247317,0.124433,1.88963,0.347138,0.528528,0.676821,-2.055543,-0.338174,0.02481,-0.907407,-0.614761,0.203827,0.001612,yes
-24.15496,-1.780545,-9.957499,-2.683167,-8.985575,-7.690543,0.102996,-3.85374,-0.913506,-4.558859,-16.67603,-6.425662,26.18023,-0.677967,1.158475,3.5229,1.173019,-0.995472,-0.668638,-6.89266,-1.354815,0.034096,-1.286999,-0.434099,-1.212189,0.007935,0.261665,-0.429907,0.676442,-0.398964,0.638071,1.664198,0.96226,0.317217,-0.353215,-1.038397,0.251057,0.768743,-0.005308,yes
-27.82494,-4.060944,-0.620395,-4.174939,-8.119764,-14.04325,-21.98147,-1.687432,-13.77897,-9.997952,-16.34384,-19.43823,26.16759,-0.479439,0.325003,3.570174,0.558321,1.477475,0.573251,-3.423237,1.108091,-0.217624,-2.048435,0.122281,-1.404461,-0.005098,0.356811,-0.535844,-0.720577,-0.328921,0.929017,1.490504,3.388485,0.205017,-0.71728,-0.693205,-0.15778,0.809768,-0.009138,yes
-24.55404,-2.467722,-0.268168,-7.434105,-10.90995,0.944845,-0.384723,1.21502,-4.6529,-11.89669,-2.041066,-0.674664,26.17317,0.615575,-0.996921,1.058077,-1.707962,1.671937,2.200505,1.844423,-0.411301,-2.398447,-1.946012,-0.17414,-0.358385,-0.018053,0.189294,-0.209119,-1.141956,0.030118,0.799166,0.469681,2.193256,0.044115,-1.180958,0.216698,-1.092594,-0.509323,-0.009063,yes
-25.99696,-3.539656,-2.491893,-9.170945,-2.179904,-6.280354,-0.912772,6.240271,-8.440557,-15.75806,-14.30451,-10.66816,26.12236,-0.013352,-0.305396,-0.134711,0.267966,2.441442,1.682889,4.138044,-1.287934,-3.351733,-1.323262,-2.247669,0.455629,-0.026144,0.211317,0.204158,-1.01284,0.582379,-0.446314,0.093922,0.145107,-0.173023,0.043335,0.330949,-0.663718,-0.332317,-0.006598,yes
-21.99108,-7.025794,-3.731362,-8.724975,-3.595818,-0.569462,-1.209237,-9.874095,-15.57494,-11.40886,-18.56639,-12.60263,26.11258,0.035457,0.428081,-0.334439,1.468784,2.518376,1.124949,0.29298,0.063772,-4.303639,-0.566094,-4.712095,-4.68885,-0.026859,-0.0564,0.378347,0.009152,0.665652,-1.19808,-0.52625,-1.191918,0.237214,1.686676,0.315867,0.444577,0.118248,-0.001406,yes
-29.17318,-3.308887,0.437649,-2.189675,0.430377,-4.871646,-0.87899,-2.582547,-25.07661,-16.85818,-19.31952,-11.1961,26.06717,0.867204,0.633293,-0.797766,1.88184,-1.177312,1.580641,-1.92198,0.005442,0.951645,-1.083649,-0.927332,-0.900814,-0.033682,0.120069,0.041079,0.210985,-0.224583,-1.518168,-0.753027,-1.120996,-0.75438,2.051469,0.54913,2.182389,1.11521,0.003938,yes
-22.78865,-0.442704,-3.405134,-3.580818,0.376787,5.865236,1.063285,5.94529,-17.85307,-14.1771,-23.09403,-23.85494,26.06647,-0.106702,0.42547,1.435363,0.81336,-2.509084,-0.37962,-1.085157,0.128083,3.883244,-0.486483,1.388579,0.911078,-0.021316,-0.131761,-0.22114,0.036822,-0.970471,-1.195019,-0.829891,0.474037,-1.107382,1.056354,0.994575,3.371204,2.205805,0.00705,yes
-21.26215,-3.664735,-6.643836,-2.33382,-10.05277,-1.594499,-11.65893,-1.642211,-2.543266,-19.79219,-16.67735,-9.546069,25.977,0.65807,-0.098694,0.035313,-0.527236,-2.635667,-1.329959,-0.777868,-5.091988,2.812172,1.38258,5.613942,3.231717,-0.009223,-0.32875,-0.360631,-0.240373,-0.993087,0.08881,-0.25085,1.533478,0.146151,-0.747517,1.20446,1.69774,0.352516,0.00887,yes
-26.4801,-4.720521,6.986196,-4.586102,-10.89966,-4.106135,-1.245048,-9.703848,-7.425396,-12.37427,-12.94459,-8.872254,26.05108,-0.518782,-0.311624,-0.566866,-2.179034,-2.72754,-1.569206,2.091111,-2.924421,0.047865,3.173666,8.873287,4.273911,-0.003837,-0.261562,-0.320358,-0.733129,-0.124899,0.585466,0.699194,1.351226,1.413487,-1.470821,-0.33359,-0.866063,-0.657213,0.001226,yes
-24.0371,-1.66345,-4.581449,-4.323215,-7.109734,-6.535756,-3.614166,-20.21792,-16.22958,-10.84669,3.675458,-2.528863,26.02875,-0.570505,-0.801313,-0.998518,-1.587395,-0.624032,0.921186,4.157278,2.262451,-0.868253,3.108577,3.819012,-0.819652,0.001929,-0.355599,-0.270866,-0.140368,0.450696,0.69817,0.633417,0.611371,2.363561,-0.505877,-1.245813,-3.261692,-0.965931,-0.003965,yes
-23.99508,-3.001464,-7.27066,-13.48129,-14.73243,0.489836,7.496454,0.611038,-10.77059,-2.781516,11.096,-5.993991,26.02141,-0.800225,-0.825013,-1.713364,0.718944,-0.587571,1.990778,3.203399,3.5183,-1.630651,-3.01743,-2.044273,-0.349303,-0.02076,-0.039027,-0.218323,-0.09195,0.891984,0.829063,0.293305,-0.79218,0.54472,0.645885,-1.55492,-3.90362,-0.532261,-0.007417,yes
-25.35719,-8.530828,-4.507997,-5.8232,-11.25655,0.713446,4.756705,4.512601,-5.211933,-9.045681,-9.602579,-15.08346,26.00148,-0.979202,-1.196327,-0.093275,0.277256,-0.214803,0.057135,1.722842,3.504459,1.122046,-1.750937,-5.235738,0.713667,-0.020586,0.243819,0.031589,0.031433,0.325119,0.4306,-0.203967,-1.443699,-1.449762,1.0234,-0.088997,-1.173137,-0.143024,-0.007061,yes
-29.82118,-5.411897,-1.617352,-0.24139,-11.76411,2.223156,10.58651,-4.47761,-21.08748,-28.36193,-16.52693,-4.341468,25.96091,-0.509567,-1.205732,-1.479239,1.348558,1.213158,0.329345,-0.65257,-0.821824,2.282141,-2.171175,-6.117439,0.845949,-0.029663,0.483414,-0.014268,0.270543,-0.364708,0.086515,-0.501001,-1.341991,-1.780514,0.913637,2.059304,1.24178,-0.776296,-0.001139,yes
-26.02006,-6.439871,-7.874478,-9.556888,-9.667908,-7.116741,3.455017,-0.151301,-5.460907,-6.811166,-8.691769,0.21321,25.95606,0.503262,-0.453009,-0.958414,-0.276609,0.628605,0.732067,-1.133232,-2.816298,2.29235,2.240466,-0.010091,-2.132397,-0.028924,0.245611,0.112604,0.420633,-0.126069,-0.078927,-0.238149,-0.980089,-0.957351,-0.482819,1.810942,2.311077,-0.939311,0.00112,yes
-26.21148,-10.0756,-12.98361,-4.871658,-9.460958,6.051654,4.884447,-1.166131,0.764603,-14.75465,-19.9466,-9.412582,25.89581,0.875612,-1.268014,0.071919,-0.827665,-0.576701,-0.851692,-2.078517,-2.22389,2.35238,5.283389,1.551802,-2.807752,-0.022284,-0.261126,0.444277,0.894575,-0.319341,0.022609,-0.851371,-0.027133,0.880648,-1.133492,1.199186,1.800826,-0.293366,0.005323,yes
-24.64573,-8.46402,-3.616939,-4.89111,-9.265097,2.459531,1.941581,-11.22463,-4.676224,-4.646991,-7.943201,-23.20989,25.88942,-0.443736,-0.602166,1.234309,0.735021,0.285489,-0.543092,-2.464629,-0.581261,-1.32717,3.576491,2.485026,-2.156038,-0.018678,-0.561859,0.497185,0.377884,0.125313,0.289734,-0.500954,0.675203,1.392224,-0.989601,-0.357846,0.090633,1.032807,0.004866,yes
-26.13029,-10.73989,-3.386528,-6.712601,-14.84902,-6.823438,0.950645,-10.0604,-9.717916,-3.027069,-9.142206,-6.66868,25.88282,-1.341698,1.090233,1.897273,-0.75396,1.497761,-3.289928,-0.122535,2.463896,-1.575561,3.156741,1.639131,-0.609063,-0.008169,-0.258818,0.579879,-0.145765,0.172827,0.51473,0.313479,1.072682,0.542769,-0.496725,-1.446008,-0.621975,1.039187,0.00139,yes
-28.27934,-9.118556,-6.501476,-4.961314,-5.546431,-3.394655,-6.901225,1.389529,-6.855495,5.2075,-1.668836,-11.93893,25.86917,-1.197376,0.853793,0.018329,0.313104,1.040042,-0.553586,1.26479,1.80093,-0.691686,1.514559,0.39941,1.932294,-0.011653,0.231488,-0.066891,-0.658188,-0.157827,-0.01341,0.780708,0.662387,-0.70951,0.766541,-1.665622,-0.955135,0.892578,-0.001099,yes
-31.10317,-4.297171,-2.054978,-8.606357,-3.831483,-7.470895,8.693176,4.846271,-6.023565,-3.898189,-14.88813,-18.09337,25.86509,-0.04166,0.9034,-0.048914,0.247428,1.619672,0.720949,1.420184,-0.701144,-0.448986,-0.915683,-0.515266,0.344019,-0.018849,0.330352,-0.961426,-1.104402,-0.254573,-0.669162,1.299887,-0.697915,-0.893434,1.718125,-1.40958,0.031627,0.963409,-0.00069,yes
-28.14617,-7.416415,-4.191071,-2.378714,-9.573655,0.015332,4.394265,-9.67331,-9.981829,3.361363,-3.073188,-7.836072,25.84002,0.063687,-0.843206,-1.083535,-0.55481,0.157486,1.355011,0.075946,-2.546291,1.942249,-2.715405,-1.21345,1.830313,-0.018831,-0.017732,-0.755935,-0.508591,-0.743939,-0.83245,0.027965,-1.039612,0.533886,0.857091,-1.413219,0.403265,0.856783,0.001354,yes
-26.40517,-7.073963,-4.7863,-6.766763,-4.73705,-4.923688,2.403817,-8.034698,-10.39968,-6.682415,-11.01636,-7.000012,25.80315,-0.320469,-2.868398,-3.073806,-1.592869,-1.406769,2.255208,-3.017689,0.170336,5.698097,-1.776175,2.603695,4.258971,-0.008031,-0.295524,-0.429111,-0.129875,-0.08516,-0.461946,-0.58088,-0.707342,1.179361,-0.656591,-0.415529,1.019221,0.691106,0.002147,yes
-30.3099,-11.94619,-10.55349,-8.655161,-4.306221,2.106796,-3.376815,-4.901442,5.043808,-6.97741,-9.671969,-8.334045,25.80598,-1.146629,-1.039984,-1.012179,-2.486442,-1.608985,-1.180892,-1.714336,4.034622,0.520229,-5.121292,0.856253,4.258732,-0.010292,-0.035104,0.29717,0.720308,0.525746,0.62781,-1.173745,-0.238388,0.596005,-2.150872,0.476392,0.726231,-0.364623,-0.002846,yes
-31.62365,-16.37427,-14.2428,-13.43248,-13.49904,2.759411,-2.509726,3.312014,14.9541,-7.609675,1.429737,3.450469,25.84195,-0.91412,-1.143766,-0.733966,0.787444,0.193178,-0.915498,-1.221385,1.905204,-3.020932,-1.790385,3.545989,2.58534,-0.012385,0.364192,0.789958,1.275748,1.03966,1.316649,-0.852729,0.348212,-1.182488,-2.21943,1.061713,-0.67687,-1.875288,-0.008954,yes
-31.27007,-7.966182,-4.523718,-11.47807,-13.23758,-9.730676,-1.720644,4.826446,-20.05757,-21.78147,-5.014971,8.232348,25.76916,0.184991,-0.21967,1.348087,0.883764,2.496562,-2.928359,-2.014146,-0.433698,-4.452594,-0.326342,1.946559,0.844013,-0.030887,0.465876,0.156603,0.39049,0.934972,0.794271,0.535477,0.156631,-1.971149,0.451949,1.550881,-1.185539,-2.197212,-0.010382,yes
-30.49569,-14.7828,-11.47102,-1.418092,0.694524,-3.582443,-4.531196,-3.372623,-12.95365,-8.232311,4.38508,-2.356512,25.75964,0.834682,0.671233,2.124799,1.920329,3.123704,-1.134702,-1.126724,-3.507942,-2.912641,1.134917,-1.325809,-3.410109,-0.042505,0.260289,0.266332,-0.165885,-0.230747,-0.823024,0.752587,0.033987,-0.75905,2.180643,0.282759,-1.712022,-0.941631,-0.007626,yes
-29.94892,-13.84028,-5.198947,-10.24353,1.079803,-9.364072,-12.43681,-3.727613,-3.265285,-8.297803,-1.416844,-1.210489,25.69271,0.308351,-1.16447,-0.489112,1.621975,0.897107,1.606097,-0.978511,-3.114551,2.725828,1.170463,-2.635543,-3.729601,-0.047141,0.025572,0.216273,-0.808033,-0.725333,-1.888487,0.772463,0.305086,0.770349,2.320581,0.341293,-0.777077,0.7319,0.005116,yes
-28.11081,-10.08106,-3.281191,-4.448099,-5.03922,-3.0974,-2.785264,-9.950668,-8.005248,-8.676924,-6.998372,-8.878656,25.66765,0.325646,0.660293,-0.644792,-0.735399,-3.122215,0.580208,-1.569266,-0.54962,4.293073,-1.124993,-2.723073,0.163995,-0.042387,-0.102068,0.254533,-0.421051,-1.231247,-1.724828,-0.442675,0.235413,1.533736,1.003448,0.462416,0.583287,1.593143,0.018426,yes
-30.92075,-16.1394,-11.06419,-1.853187,-5.885176,-1.942711,-7.486164,-7.457288,-8.902636,-15.70685,-12.50096,-7.154585,25.57944,0.567368,0.867165,-1.307283,-1.415039,-3.822917,0.0765,-0.267446,1.938884,3.547456,2.510076,-1.240195,2.716462,-0.005366,0.042417,0.644664,0.459818,-1.0036,-0.566776,-0.948665,0.641221,0.53886,-1.276922,0.705353,1.480577,1.04263,0.02828,yes
-28.38154,-10.33177,-11.76235,-9.290257,-11.43406,-4.392083,-14.85285,-4.255884,11.33039,-10.15276,-3.688224,1.435509,25.60433,0.194833,0.928078,0.428627,-2.717401,-3.140426,-2.583277,-0.30519,1.63402,1.693783,2.777189,0.892954,1.332576,0.028737,-0.02696,0.253528,0.572352,0.221761,0.749357,-0.241542,1.254729,-0.769264,-2.952876,-0.013557,1.009192,-0.545364,0.026818,yes
-26.97672,-9.379097,-7.49478,-14.89765,-14.83736,-8.334231,-7.740248,3.119416,4.804173,4.990492,-9.272893,7.214737,25.69754,0.585842,1.924955,1.273267,-2.405027,-1.927668,-1.555485,1.595555,-1.51207,-2.359136,2.746137,2.959326,0.899257,0.058698,0.039214,0.089719,0.386985,1.137126,1.233405,0.671761,0.613204,-1.387127,-2.679496,-1.618976,0.181289,-1.301673,0.013642,yes
-29.10867,-8.820827,-2.92276,-11.51287,-16.26526,-12.81803,-4.184172,-7.068919,-6.389736,-5.13965,-4.147638,-9.400438,25.75229,0.181608,1.39904,0.926693,0.868399,-0.323054,0.188491,3.772877,-2.670463,-7.518012,-1.31081,0.223125,-1.654223,0.059669,0.196793,-0.126873,-0.014954,1.597746,0.898422,1.471883,0.220229,-0.248509,-0.849075,-1.386437,-1.005352,-0.512117,0.001672,yes
-27.62798,-7.270099,-9.117657,-12.76701,-13.10792,-5.507166,-4.842729,-13.61112,-11.83825,-4.482715,2.525377,2.759675,25.79895,0.770049,1.080279,0.378611,2.47769,0.93542,2.049419,0.759539,-2.844511,-5.244128,-3.540807,0.001163,-2.298501,0.047376,0.06885,-0.474541,-0.307217,0.855235,0.318626,0.617399,-0.577042,1.062467,1.701262,-0.429579,-1.145587,-0.186203,-0.004781,yes
-27.14787,-4.391068,-6.317452,-6.01358,-13.91405,-4.863163,2.562781,-9.242929,-17.93845,-11.9702,-8.471732,-4.608076,25.85197,1.086694,0.716048,0.801186,2.829969,-0.079858,2.973684,1.213965,1.057693,-1.109093,-1.011524,-2.654727,0.370868,0.042758,-0.193061,-0.552234,-0.560758,-0.838211,-0.320638,-0.560732,-0.823429,1.45089,3.361197,1.039357,-0.292284,0.255005,-0.004353,yes
-24.10687,-6.19258,-3.904379,-5.258843,-11.33587,-2.064569,-7.316031,-10.01613,-15.64211,-9.298265,-7.105031,-6.67395,25.88457,0.477547,-0.106253,-0.200065,0.890362,-0.456138,0.138913,-0.0102,1.936188,2.942715,0.448602,-1.329684,-1.044305,0.043248,-0.450633,-0.511083,-0.671908,-1.445203,-0.265427,-1.546707,-0.083003,1.219963,2.136135,0.740871,-0.009466,0.259016,-0.002319,yes
-25.43575,-5.779346,-1.523468,-1.117112,-17.55058,0.329096,3.122302,-3.577948,-10.03328,-7.789497,-12.60606,-2.829286,25.92327,-0.637443,-0.768863,-1.58776,-2.528994,-1.230465,-1.659918,0.040602,2.193637,5.194549,1.89127,-0.572869,-1.006297,0.039966,-0.30936,-0.206382,-0.488271,-0.96168,0.7288,-1.179163,-0.583542,0.287869,0.065478,-0.691072,0.687363,0.127575,-0.004817,yes
-26.09631,-7.107223,-12.51497,-10.76344,-13.57034,-7.408729,-5.173491,-6.762672,-1.077267,-4.33006,-2.055876,-3.351244,25.97955,-0.621048,-0.73268,-1.786456,-2.068843,0.18359,-3.367316,0.931206,2.687332,2.284725,-1.287848,-1.087098,-0.314841,0.037177,-0.038202,0.353466,0.227988,0.111652,1.004934,-0.082312,-0.154033,-0.308912,-1.489837,-1.026692,0.373471,0.40233,-0.006629,yes
-29.34037,-7.778063,-9.950953,-15.90625,-18.94913,-10.49067,1.694521,0.098529,0.751871,-4.997957,-13.86065,-11.30091,26.00431,0.08919,-0.002646,-0.846975,-0.498826,3.244276,-1.169015,-2.17445,2.121467,-0.452707,-3.598661,0.660797,0.64401,0.021709,0.185201,0.65054,0.602357,0.956979,0.93549,0.440576,-0.427219,-1.212357,-1.090699,-0.193807,-0.16386,0.100947,-0.008788,yes
-25.2598,-8.856622,-8.622914,-8.208488,-9.718635,-13.49126,-1.94611,1.582289,-9.611054,-17.13327,-11.91323,-4.012343,26.02994,-0.076782,1.277966,0.569483,0.43354,2.331163,-0.518097,0.327161,0.427714,-1.682844,-1.939893,-0.079161,0.142191,0.019231,0.273141,0.629551,0.567219,0.809443,0.218196,0.851187,-0.264858,-1.395624,0.351475,1.546242,-1.08188,-1.133917,-0.012185,yes
-25.40805,-4.917875,-7.704372,-4.888714,-3.25505,-2.47471,-9.363641,2.856906,-8.029918,-19.3812,-4.373406,0.721314,26.00661,0.016426,1.478513,0.246053,1.004708,2.373199,-0.881646,-1.793472,-2.738338,1.724836,1.248259,-1.896135,-0.73008,0.005,0.284801,0.051357,0.050668,0.227431,-0.479941,0.555132,0.543363,-0.797098,0.643966,1.409294,-1.343171,-1.437378,-0.009963,yes
-28.44637,-2.147486,-10.79085,-14.10451,-9.761571,-14.0072,1.991392,-6.00329,-5.100591,-6.837905,-7.195307,-8.651403,26.07455,0.781039,1.674494,0.503125,1.226606,1.710106,0.744934,-0.583574,-1.860883,2.953329,4.019905,-5.21803,-5.29738,-0.015391,0.338966,-0.53057,-0.224446,0.236155,-0.555554,1.066632,0.416997,-0.196256,-0.23455,0.011036,0.144719,-0.03482,-0.00638,yes
-27.66495,-3.740066,-7.636719,-7.934704,-7.061672,-14.64094,-9.241589,-9.800374,7.120819,-3.904345,-25.70029,-12.63178,26.007,1.084283,0.055876,-0.560458,0.241797,1.1551,0.975128,0.997733,-0.719725,0.449034,0.467912,-3.485624,-3.823095,-0.010798,0.025792,-0.690956,-0.251669,0.229172,-0.64013,0.898078,0.309027,0.129309,-2.2962,-1.029841,2.372644,1.251923,0.000677,yes
