@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
7.238998,-14.64855,-19.35327,-3.364356,4.690676,6.004296,30.42012,-8.961254,-22.63412,-33.37483,4.935014,1.184435,22.66685,0.432792,-2.159274,-1.127857,-1.0602,-1.127553,5.723224,7.121561,2.400967,-0.951193,-3.492751,-3.981559,4.231844,0.459931,-0.897157,-0.464159,0.472568,-0.969749,-0.96818,1.136493,0.060021,-0.284124,-0.943551,0.320915,0.466073,0.027786,-0.076241,yes
3.011092,-25.05137,-18.9987,-4.688772,5.009715,5.876295,45.29696,-8.519237,-33.61171,-39.002,-0.404532,10.05331,23.14055,-1.169972,-1.531788,-0.36065,-2.676874,-2.330758,4.399624,4.325155,2.533632,-0.009287,-1.614754,-2.278146,2.700066,0.327646,-0.482821,0.86634,0.538432,-0.283071,-0.447233,0.025707,-2.255974,-0.417024,-1.557013,0.690486,1.409322,-1.030254,-0.127529,yes
0.550564,-28.30766,-22.33078,-12.19603,-4.832978,22.84135,40.57168,-7.157492,-23.34979,-32.63109,7.396654,7.523823,23.12986,-1.582587,-0.809081,-0.145967,-2.067105,-1.028417,4.014169,1.068114,1.306017,-4.370644,-3.275595,-3.505025,-0.989647,0.183888,-0.049355,1.344718,0.230928,0.331941,0.664709,-1.675533,-2.155326,-0.257415,-0.926694,1.562005,1.376145,-1.314374,-0.136489,yes
-0.063463,-21.55474,-20.16107,-14.08104,-4.90098,12.76479,36.22605,0.794035,-29.52138,-40.90168,-4.174341,1.868292,23.41086,-0.058986,2.485808,0.311512,-0.035201,-0.552977,1.513263,-2.087085,2.077895,-4.680239,-0.012212,1.047078,-0.719539,0.058802,0.432746,1.131167,-0.010313,0.478541,0.901851,-1.913396,-0.948899,-0.296278,0.901313,2.535436,0.820144,-1.410907,-0.13848,yes
0.863341,-20.44226,-19.50192,-9.003746,4.503936,22.63089,40.29614,-7.087806,-46.53251,-48.80296,-10.70521,0.32871,23.45114,-0.369479,2.555517,-0.309297,-0.721331,1.307099,-1.211258,-0.448949,1.341763,-3.249185,3.516002,1.236552,-0.630222,-0.088093,0.503394,0.454157,-0.303423,0.109249,0.524026,-2.092927,-0.115524,-0.058645,2.93724,2.558408,-0.166482,-1.01531,-0.108049,yes
2.559772,-16.55503,-18.85557,-6.460917,-2.423628,13.54784,34.9993,1.835397,-45.42155,-30.97712,13.88179,10.05317,23.27392,0.387202,2.441749,-0.330553,-0.957057,1.010739,-2.55464,0.339193,1.034369,3.936546,7.666627,-0.548213,-4.534183,-0.228762,0.380382,-0.830557,-0.674196,-0.47431,0.043378,-1.365589,-0.075367,-0.778261,2.250641,0.081197,-1.343821,-0.659682,-0.031111,yes
-2.608446,-18.02994,-24.53001,-19.61275,0.463841,16.39353,38.94031,-0.969359,-31.64562,-20.01336,4.551351,0.280273,22.75787,0.711288,1.483732,-1.342047,-1.059932,0.809855,-4.416512,-0.722644,1.534554,6.007164,5.677024,-3.53979,-4.158874,-0.212577,0.560538,-1.42012,-0.011539,0.317298,-0.361128,-0.212655,-0.517807,-0.868495,-0.09022,-2.342362,-0.296856,0.844795,0.059914,yes
3.60844,-10.55216,-19.29979,-13.56182,2.172765,3.110274,38.59993,2.906659,-17.28208,-16.96334,-14.54368,-20.77841,22.61369,1.30254,-1.131084,-2.54309,-2.237452,-0.087463,-3.712056,-2.327072,-1.909807,1.944793,-0.686739,-3.283855,-2.253622,-0.03451,0.28,-1.358615,0.865705,0.537166,0.008018,0.94282,-0.902939,-0.392706,-2.280109,-3.473567,1.609055,3.131293,0.098591,yes
3.895448,-16.02503,-25.99005,-10.75295,6.255015,5.767111,34.88261,0.049331,-30.56642,-27.42473,-14.19142,-5.049868,22.71837,1.975544,-2.75867,0.739275,1.505356,0.05056,-1.695822,-1.704853,-1.528622,-2.704408,-4.019124,1.120093,2.453472,0.11435,-0.042642,-0.472955,1.766104,0.386892,0.14877,1.338589,-0.177037,0.673092,-1.501931,-1.717557,2.33821,2.747792,0.056351,yes
5.820523,-23.2129,-30.841,-22.07807,-5.756529,0.300768,25.39279,-8.22298,-36.23719,-30.70513,6.8339,1.450134,23.12112,1.155072,-2.230124,2.95731,0.44613,1.430478,0.799115,-3.684398,0.602428,-3.108211,-4.853135,5.167122,7.81611,0.100728,-0.29041,0.764701,1.688463,0.218728,0.130717,0.439127,0.875323,1.639394,0.44756,0.554979,1.025775,0.689051,-0.035152,yes
6.163234,-25.49292,-15.06303,-7.827842,4.681289,9.319175,37.01961,-3.047649,-35.69011,-33.23809,-0.536974,1.433361,23.0759,0.571814,-0.331523,4.738276,-0.467263,0.794734,0.020848,-0.929164,3.643895,1.024009,-0.827562,3.925768,4.545219,0.001561,-0.47872,1.334043,0.127146,-0.935272,-1.133826,-0.915986,1.251296,0.597856,1.226983,1.406756,-0.773926,-1.663206,-0.089705,yes
8.249908,-16.96884,-9.976743,-12.79373,10.11202,5.329816,19.10943,7.467288,-30.26129,-38.32234,4.4647,15.06053,22.93857,0.552357,1.478845,3.899726,-0.157502,0.194038,-2.374756,1.661695,3.700904,2.318386,0.492374,0.442181,0.145757,-0.153878,-0.618155,1.074652,-0.454438,-0.259066,-1.772892,-0.947258,1.29923,-0.930789,0.481297,1.108065,-2.24355,-3.370698,-0.092113,yes
5.539824,-20.80467,-12.7308,-17.73144,2.29441,3.356827,33.37847,10.42367,-28.43433,-27.75393,6.622015,10.87103,22.81746,-0.116697,2.057062,0.903798,-2.86919,-5.00035,-4.688816,1.878579,-0.088581,0.717211,0.341901,-0.387065,-2.02738,-0.206873,-0.611491,0.559568,-0.82457,0.219769,-0.981004,0.328028,-0.369325,-1.217565,-0.019514,0.523021,-2.183888,-2.077612,-0.048838,yes
8.894013,-18.1628,-12.50849,-17.91378,-3.592902,-8.591841,35.52184,3.54588,-28.27315,-30.98534,5.465307,-2.539915,22.48095,-1.591448,1.948843,2.60236,0.351766,-4.536437,-1.582343,1.407881,-2.185279,-0.548325,0.102461,-3.894212,-5.751084,-0.255618,-0.664684,-0.396049,-0.852206,0.547059,0.40363,1.817161,-1.510021,0.101115,0.262411,1.025296,-1.361186,-0.757634,0.017853,yes
5.257695,-14.61063,-9.27817,-19.61376,-13.468,-7.164077,38.2063,-1.529849,-33.09813,-35.19709,-2.972603,0.096684,22.27034,-1.413737,2.231317,1.264109,0.37695,-1.74505,1.264782,-2.64888,0.499161,2.359794,1.982498,-4.825477,-2.894419,-0.191761,-0.082932,-1.054776,-0.907271,0.880333,1.655391,1.568459,-1.938486,1.024799,0.554673,1.474091,-0.14867,-0.289997,0.061804,yes
0.433733,-10.32165,1.308743,-10.09374,-4.68896,2.678554,23.73492,2.517653,-30.67102,-34.08846,-10.20905,-8.307717,21.93403,-2.122544,-0.588527,-0.541458,0.954721,0.584539,3.734249,-3.624683,3.912611,2.80915,4.798558,-4.144545,-3.208894,-0.07217,0.636056,-1.112353,-1.46431,0.390897,1.554451,-0.184923,-0.676127,0.692555,-0.015024,0.766884,1.143545,0.490294,0.101653,yes
2.701281,-13.56866,-13.31887,-19.75671,-5.882811,4.045541,26.02753,13.43359,-15.43642,-16.28988,-9.668189,-0.71716,22.13211,-0.265808,-1.948133,-2.060651,1.230997,0.716116,0.495183,-5.297571,1.986471,1.811839,5.364305,-1.005249,-4.748459,0.010424,0.825148,-0.404337,-0.88135,0.292025,0.532405,-1.190022,0.818545,-0.706584,-1.339917,-1.43348,0.755493,0.134335,0.097714,yes
-0.4405,-21.62641,-13.19543,-13.06871,-4.462804,4.474596,23.48782,15.62721,-23.05825,-16.44615,-11.90963,-18.17746,22.18921,1.014867,-1.523196,-3.056811,1.879226,2.005235,-2.12216,-0.648407,0.533839,-0.349467,2.245975,-0.086602,-2.372592,0.151553,0.863443,0.47436,-0.373898,-0.079356,0.059518,-1.171468,1.806296,-1.627187,-1.363721,-2.330928,0.531356,1.774831,0.068596,yes
4.365773,-18.69891,-12.32934,-11.97129,-10.0005,-5.586186,11.842,1.847723,-27.84531,-17.19671,-7.14856,-18.71074,22.19488,1.1433,0.676967,-1.884965,1.374824,0.206628,-1.757121,-0.04429,-1.344373,-2.760483,-3.908611,-3.076985,-2.640895,0.18495,0.112503,0.520132,0.121074,-0.115438,0.179724,0.750146,2.680401,-0.524271,-0.142075,-1.733929,-0.026742,2.758452,0.024172,yes
4.675825,-15.37251,-14.47008,-4.590314,7.39606,-3.116383,27.58565,10.97978,-26.21391,-22.40516,-11.90188,-11.17389,22.66041,1.490115,0.470722,-2.498793,0.486028,1.136872,-0.996939,2.780158,-2.557903,-1.723291,-2.219622,-0.451897,4.611481,0.183549,-0.307489,-0.029832,0.4106,-0.226703,-0.453208,0.819533,1.441932,-0.535919,0.696823,0.033732,0.872931,2.420972,-0.044122,yes
5.859617,-13.31078,-22.10636,-17.12179,-10.7791,-0.944574,23.75716,9.035443,-27.66101,-32.85343,-25.05699,-17.42342,22.82126,0.059082,-0.344435,-1.734292,1.350406,2.048916,3.6833,6.390153,0.910987,1.788376,-1.072541,-0.956313,5.551765,0.115288,-0.524078,-0.26941,0.60222,-0.123414,0.45615,-0.377865,0.185666,-0.101471,1.170413,1.015012,1.919195,1.549083,-0.07834,yes
6.263154,-21.96687,-20.80088,-8.063322,1.610861,-2.830903,31.43102,-0.756162,-31.76686,-19.7159,-5.214896,4.236284,22.79377,0.019531,-1.161655,-1.079147,0.757919,-1.18195,-0.744708,3.344031,-3.273435,0.860219,0.996602,3.217718,5.635938,-0.034228,-0.503452,0.19331,0.979783,-0.63716,0.381774,-1.43224,-1.652896,-0.0978,0.440287,0.04704,1.100857,-0.857631,-0.07875,yes
3.86752,-17.12391,-17.8354,-3.482761,3.136682,12.68758,41.87008,12.27063,-16.12696,-23.90405,-15.27361,1.343001,22.70464,-0.741796,0.146106,0.416313,0.621808,3.646791,-3.772561,0.602101,-1.493961,1.799825,-0.441663,4.684184,4.59229,-0.097859,0.027794,0.513659,1.01623,-1.130332,0.211694,-1.510605,-2.386002,-0.466489,-0.671805,-0.0887,0.665763,-1.810442,-0.032842,yes
5.76953,-19.27422,-22.0013,-7.620233,-5.471585,-13.65599,35.24935,-7.004986,-27.67984,-21.89685,-0.704978,7.622586,22.54758,-0.626704,1.192001,1.32482,-2.335473,2.246807,-4.430211,-2.590296,-1.844431,0.47242,-2.299862,2.232138,0.803066,-0.10363,0.208077,0.420587,0.792189,-0.836097,0.420375,1.457527,-0.2182,1.409139,-0.108698,-0.061091,-1.00959,-2.540709,0.026051,yes
2.397451,-13.92657,-19.42459,-14.23429,10.99607,-14.39483,24.85851,4.69005,-20.7054,-33.97127,-3.891031,3.844881,22.45506,0.521171,1.047031,2.144872,-2.75456,1.393009,-2.026974,-2.572695,-2.13596,-1.376749,0.13219,2.865291,-1.08401,-0.01422,0.435444,-0.042764,0.150321,-0.164652,-1.412225,2.605544,1.417919,1.345025,0.128593,0.390928,-1.801979,-2.141003,0.059442,yes
3.864671,-17.60553,-13.38218,-14.36492,8.915198,-11.44075,26.98533,-6.188025,-27.11554,-26.1816,0.254506,7.000676,22.40041,0.428435,0.490819,2.017516,-1.734385,2.046814,5.670134,3.840431,4.093259,1.905018,0.40422,-0.920785,-4.229457,0.05421,0.28925,-0.33619,-0.618809,0.578083,-1.551565,1.828454,1.893403,1.39413,0.393487,-0.275379,-1.837283,-0.424134,0.070186,yes
7.425803,-12.7231,-11.42059,-13.88321,2.908337,1.445081,33.13861,1.182346,-23.29285,-21.10072,-1.4269,-3.766092,22.70712,0.907855,0.282877,0.82157,-0.501997,-3.31434,4.204989,4.476334,2.262318,1.726488,0.160934,-2.749248,-3.596462,0.120433,-0.148285,-0.838845,-0.982209,0.422518,-1.205422,0.177346,0.555964,0.710747,0.491017,-1.102455,-0.784112,1.463908,0.045083,yes
5.397531,-17.42186,-15.91572,-16.4677,8.806355,6.774717,50.31145,15.21516,-16.86103,-26.31102,-6.54097,-9.719213,22.6926,0.626204,-0.106871,-1.107575,-0.571337,-3.157342,1.596076,3.352203,2.927079,0.888234,-3.69113,-4.147009,-0.061376,0.179973,-0.227159,-0.816322,-0.630533,0.566697,-0.400182,-0.948452,-1.976543,-1.292314,-0.257173,0.036019,1.211859,2.262271,-0.000047,yes
6.170296,-12.60402,-14.04997,-15.69289,-5.521203,-2.477622,35.57711,5.300046,-17.20021,-33.10189,-14.23953,-5.777486,22.91113,-0.319138,-2.848348,-1.203627,-1.223493,-2.032023,0.896785,0.451241,2.000864,1.586727,-3.33241,0.557843,4.151488,0.148311,-0.16637,-0.472709,-0.264878,0.620806,1.694104,-0.094245,-2.06451,-1.173024,-0.468804,1.164936,1.731635,0.653539,-0.046917,yes
7.623446,-18.19942,-17.60537,-16.31677,-2.656745,-1.499019,42.5271,6.388521,-25.72069,-38.63667,-14.07422,7.699495,23.19827,-0.093864,-2.025177,-0.122549,1.459847,-0.595257,2.581977,-4.029737,-2.237583,0.689032,2.330987,3.484962,3.207923,0.040038,0.187452,0.518662,-0.0071,0.550093,1.773747,-0.078936,-2.050294,-1.320185,-0.516945,1.782561,0.726959,-1.313005,-0.067415,yes
4.717157,-26.57606,-16.5939,-20.07614,-1.520227,10.06588,39.28699,15.59999,-10.92939,-31.59995,5.12894,8.281996,23.19584,0.436038,-1.121516,-0.995332,1.58644,3.875137,3.240813,-2.155248,-1.020469,-0.517931,2.974556,2.092944,-1.963419,-0.044183,0.336666,1.264826,-0.104715,0.049766,1.120769,-0.707952,-0.937331,-0.570956,-0.9005,0.733457,-0.869365,-1.482503,-0.038133,yes
5.65478,-20.56173,-15.25649,-6.976834,3.829583,13.41285,28.30783,-1.122727,-16.55128,-15.40705,1.199602,-0.709337,22.75043,1.185876,1.623025,-1.247224,0.77416,2.757811,0.029381,-5.596025,-2.163179,-0.644165,2.06819,-1.279765,-3.568947,-0.060853,-0.013309,0.616489,0.032177,-1.310199,-0.534446,-1.58108,0.542333,1.070482,-0.233232,-1.32399,-1.288716,0.2835,0.004845,yes
9.334816,-17.03045,-20.20107,-12.43066,10.61132,6.27051,31.91051,3.953325,-24.37457,-29.84392,-11.41173,-11.39017,22.91413,0.724322,1.651683,-1.164866,-0.63182,1.895289,-1.366675,-3.452271,-0.891116,-2.249175,0.466273,-1.40662,0.127409,0.008091,-0.364704,-0.130377,0.679827,-1.103407,-2.123652,-1.459752,0.479101,0.89346,0.66252,-0.59437,0.390479,1.690617,0.012231,yes
11.244,-14.8571,-22.03791,-16.26871,5.066534,0.545567,18.23522,1.395956,-22.21892,-29.17373,-12.20272,-0.309161,23.03486,-0.304551,-0.329334,0.123104,-3.982018,-2.277564,-3.019681,-0.669562,3.050153,0.388494,-3.034818,-1.208837,3.58001,0.038128,-0.477739,-0.713875,0.760242,-0.10529,-1.910215,-0.379624,1.278632,0.705087,0.755533,0.534944,1.822804,0.547404,-0.011491,yes
5.544158,-21.16995,-19.02753,-18.5893,7.337744,9.666142,27.06194,9.885066,-19.34144,-22.38524,4.796998,8.718952,23.09409,-0.64227,-0.797224,1.71864,-1.552507,-4.225437,-2.533418,-2.222973,0.840166,2.278342,2.554213,4.009875,2.915187,-0.032516,-0.015523,-0.376607,0.400584,1.019318,-0.994872,0.458,1.239478,-0.147396,0.471908,1.307446,1.433736,-1.311956,-0.020402,yes
6.027354,-20.13864,-15.22774,-23.8076,-5.921447,-3.383368,27.3843,11.16217,-17.12538,-34.31048,-12.94895,7.136156,22.8511,-0.519522,-0.721894,1.112232,0.708054,-3.732903,-1.285367,0.182488,0.496613,0.869742,3.698938,5.126006,-2.225818,-0.098003,0.177496,-0.226521,-0.441322,1.524136,0.444931,1.689234,1.368833,-1.227378,-0.783537,1.288851,1.102994,-1.56083,0.011914,yes
8.731787,-18.3758,-15.01295,-16.42375,-5.021874,-4.432113,16.2211,3.271046,-15.52963,-14.50448,9.010764,-0.536888,22.84343,0.754192,-0.035069,0.343492,2.119736,-2.351401,0.056165,2.319094,-0.351328,-0.130259,3.636626,2.594636,-3.529457,-0.025851,0.120339,-0.189773,-0.641239,0.443137,1.107322,1.549698,1.258079,-0.740059,-1.033084,-0.98842,-1.318349,-0.722431,0.044861,yes
7.052571,-19.86365,-18.48404,-13.81122,-7.418169,1.167858,24.56808,7.186032,-19.77611,-14.61942,11.32043,-6.810329,22.67017,-0.115304,-1.843017,-1.395933,1.802539,-0.989927,4.131698,3.90357,-2.490992,-2.324892,2.868231,5.013751,-1.001816,0.094365,-0.007926,-0.070663,-0.175345,-0.692727,0.371426,0.290149,-0.547986,-0.887262,-0.517552,-1.657312,-2.269741,0.33701,0.035258,yes
8.802507,-21.48279,-15.68192,-12.98881,-3.670901,7.671356,40.06553,10.1165,-18.66737,-14.04764,5.635489,-1.955091,23.0553,-0.242682,-1.185526,-0.233475,0.115937,-0.060317,2.50654,2.206882,-1.366327,-1.289761,-1.972533,-2.525745,-1.308967,0.095603,0.009521,0.268201,0.481649,-0.850713,0.096237,-1.072513,-2.397084,-0.496988,0.485479,-1.211502,-1.66743,0.353134,-0.015245,yes
5.415472,-27.80023,-21.87292,-16.51238,-11.54657,11.22338,34.97993,-4.715516,-27.18097,-20.19774,13.80744,2.836178,23.21699,-0.060713,-0.499981,0.52399,-1.753682,-3.021316,-1.05981,-2.501335,-3.432196,-1.138266,-1.783044,-3.662506,-1.651015,0.017557,0.330804,0.639739,1.035812,-0.355107,0.328235,-1.296742,-2.276203,0.560217,1.235009,-0.657843,-1.571134,-0.471184,-0.041812,yes
8.336925,-20.33514,-14.48589,-14.49349,-3.25926,3.072826,22.04958,2.390185,-18.27601,-21.57798,-4.861465,-11.90498,23.04803,0.774499,0.634416,1.791777,-0.355718,-0.85452,-2.710646,-6.463875,-2.365667,1.703824,-0.095247,-1.404387,-1.43919,-0.063672,0.30925,0.448995,0.36614,0.120185,0.53371,0.117494,-0.326239,1.019296,0.65539,0.025666,0.082291,0.147448,-0.007457,yes
6.981797,-22.93739,-16.4621,-21.82729,-22.73057,-1.831928,21.06937,-6.111793,-25.66312,-19.76947,-1.743623,-10.09046,22.76158,1.030127,0.445708,2.770502,0.262834,1.048352,0.256582,-3.142066,0.809765,2.35336,-1.359625,-3.402597,-3.292625,-0.03506,0.101367,0.328849,-0.36831,0.492931,1.521023,1.652999,1.633913,1.973043,0.369024,0.076023,-0.221314,-0.146552,0.031395,yes
11.89184,-20.74213,-9.428443,-12.10995,-2.351498,0.645782,14.70143,-1.013704,-10.90717,-14.73801,6.389087,-2.687718,22.96464,0.758146,0.586606,0.473968,-0.291394,0.573401,2.435816,0.896051,1.609173,0.241377,-2.05591,-2.244246,0.249076,0.084626,-0.453738,0.133315,-0.953712,-0.271485,0.559452,1.50501,2.160714,0.949084,-0.74327,-0.037769,-0.624711,-0.639829,0.027547,yes
8.788651,-25.3682,-10.54913,-16.38998,-6.758687,13.71981,22.94368,1.035251,-19.09859,-30.41586,-8.830816,-18.23558,23.08339,0.454299,1.168166,-0.658655,0.678809,3.869839,4.631954,1.988266,4.445599,1.438074,-0.4226,-4.349147,-3.227906,0.100382,-0.415813,0.100916,-1.013984,-0.485079,-0.138834,-0.476251,0.651486,-0.203455,-0.168953,0.591614,0.474875,0.105334,-0.013686,yes
