@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-28.94804,-15.66668,-21.62253,-25.66463,-32.40843,-5.919839,19.68352,3.217037,-0.903598,14.41616,-13.27096,-6.021605,25.12803,2.1853,1.371892,1.712864,1.557721,0.585044,-1.616169,2.414082,2.577526,-3.232962,-0.917327,-2.562284,-6.504257,0.026538,0.219789,0.287864,0.091001,0.429005,1.33973,-0.182316,-1.571031,-0.411968,-1.229491,-2.738268,0.737532,-0.139179,0.02564,yes
-23.59805,-10.07105,-15.44208,-12.8705,-16.23696,0.11973,12.69106,5.145752,-11.46591,-2.765184,-13.93762,-9.598379,25.37037,1.145821,0.489159,1.106415,0.791809,0.738092,-1.908336,-0.991677,2.062547,-0.977117,-2.844346,-0.224296,-7.261966,0.020443,-0.697584,-0.34192,-0.356599,-0.415982,0.648663,1.001495,-1.073446,-0.867093,0.853493,-1.025802,1.059766,2.069967,-0.008496,yes
-25.97959,-10.77058,-15.88795,-17.61617,-16.87528,1.958575,11.11751,1.066502,-19.09387,-14.14753,-17.77045,-20.26243,25.24669,-0.503432,-0.249853,1.829241,0.916118,3.574629,3.240709,-1.112242,-2.40691,-2.068749,-4.514508,-1.056767,0.814501,-0.043622,-0.909891,-0.546264,-0.700392,-0.578998,-0.087285,1.294348,-0.319994,-0.060214,2.908957,0.597743,0.604845,3.030724,-0.008881,yes
-29.02453,-15.42944,-13.04495,-21.1908,-20.84315,0.495871,20.60903,-0.309705,0.113543,3.537154,-19.2226,-15.82539,25.05278,-1.282973,-0.855303,0.459847,-0.69274,1.566843,3.208127,0.381281,0.519682,4.361327,-0.702648,-0.634372,2.651579,-0.053793,-0.16778,0.051324,-0.742396,-0.232872,-0.743694,0.071771,0.095393,1.271106,2.566569,0.880607,0.561012,1.776521,0.018346,yes
-28.75196,-14.23676,-13.67489,-16.9239,-12.23219,10.09563,10.16333,-6.089785,-17.03707,-11.30755,-15.9123,1.164405,25.06872,-1.149759,-0.687199,-1.465813,-0.594992,-0.265758,2.297342,0.127634,3.047887,8.642598,1.00054,0.666977,3.692591,0.019253,0.704293,0.278465,-0.521536,0.160922,-0.998915,-1.957342,-0.500352,1.329825,1.574004,1.62098,1.510692,-0.207393,0.039885,yes
-28.62673,-12.61448,-14.24938,-16.68034,-10.72429,12.09184,15.07456,11.3223,9.312327,-7.698416,-18.03856,-7.053901,25.19039,0.630084,0.964452,-0.958039,0.383004,-1.060187,-1.077796,-1.134648,5.690679,6.500056,-1.198835,1.718893,0.181594,0.080736,0.991859,0.169112,0.121465,0.453976,-0.461095,-2.29648,-1.404159,-1.286482,-2.435164,1.235199,1.315501,-0.015179,0.027821,yes
-31.92728,-15.61405,-22.6148,-22.84636,-23.2635,7.647301,14.52291,10.48993,19.51973,-3.527042,-15.02759,-6.185221,25.27415,2.061506,0.232592,-0.069495,1.182858,-0.106431,-4.403041,-2.856039,1.656717,4.731908,3.838483,5.32006,1.012528,0.088537,0.681886,-0.093273,0.491299,0.156467,0.467755,-1.021824,-1.716289,-2.91543,-4.463619,0.640213,-0.014041,0.066341,-0.003157,yes
-24.28645,-9.918526,-13.36519,-16.31455,-20.62842,-3.668941,12.756,19.85383,14.33543,-6.347271,-11.07049,-11.24261,25.35374,2.070687,-0.469637,0.369012,0.688212,-0.818294,-4.924082,-5.147679,-5.217144,-5.859149,4.054373,3.616592,3.915716,0.050671,-0.413327,-0.50539,-0.405967,-0.763042,0.625775,1.302328,-0.707689,-2.863724,-3.009633,-0.163548,-1.229863,0.263361,-0.018819,yes
-20.61456,-14.42177,-14.46446,-11.1925,-7.812277,-4.039181,-2.957582,-2.071965,4.110919,7.209298,7.203966,8.321399,25.42973,1.539371,-0.436519,0.327155,0.034737,1.952069,-0.888637,-6.447293,-6.075349,-7.495895,1.575,-0.352076,2.157234,0.018498,-1.198699,-0.002836,-0.893722,-1.246329,-0.407756,2.674654,1.508398,-0.198781,0.10865,-1.881699,-2.420769,-1.268045,-0.022372,yes
-23.92965,-15.5588,-16.47948,-19.06621,-22.54138,-6.685331,-1.923588,-8.48247,-12.27901,7.205279,-11.07138,5.271369,25.36595,-1.175483,-1.227944,-3.1862,-2.858143,1.03944,3.67664,-2.877464,-4.761906,-2.434209,-0.884832,-1.594356,0.926044,0.021659,-0.984573,0.338303,-0.364685,-0.699192,-0.587309,2.046161,3.099264,1.743683,3.088304,-1.789742,-1.222951,-1.45762,-0.020356,yes
-24.40883,-14.97651,-19.42187,-21.29684,-12.54668,4.712311,-10.37376,-5.718667,-4.652533,-2.428317,-16.78753,-3.656038,25.36053,-2.308904,0.597565,-2.760499,-3.275609,-3.074076,4.669868,3.550841,0.435192,3.562689,-3.100409,-4.17831,-3.83286,-0.008819,-0.231259,0.513623,0.695591,0.078325,-1.165879,-0.312964,3.087546,1.692002,2.457499,-0.664214,0.68022,0.137373,-0.021229,yes
-28.26673,-15.78088,-26.81748,-25.55309,-13.06402,10.33851,2.076765,-2.132346,6.546107,-5.952623,-7.046528,-0.623668,25.49663,-0.92804,0.704837,0.089415,-1.152574,-1.241768,2.527469,5.349574,0.246001,4.053079,-2.556632,-0.585046,-0.377337,-0.037453,0.760662,0.686864,1.737389,0.998539,-0.082726,-1.716582,0.546593,0.7126,0.33852,0.491712,1.555648,0.764762,-0.021511,yes
-29.99055,-11.32291,-23.09795,-24.32711,-27.92133,10.79824,12.79644,-3.071069,12.51181,-1.713795,-15.70001,-7.895382,25.32029,0.259355,1.165203,2.167301,-0.426425,-2.736722,-1.87887,4.876918,-0.119295,1.547957,-0.910172,2.544367,3.495792,-0.058094,0.731782,0.010734,0.925755,0.708052,0.881875,-1.797298,-1.678516,-0.108441,-1.376441,0.58454,1.803281,0.678106,-0.006108,yes
-25.77899,-13.86142,-14.19437,-23.31395,-21.06289,2.909051,13.23918,-8.576265,-0.595787,-5.935141,-14.54036,5.504357,25.19881,1.343695,1.922556,3.036847,0.709962,0.45713,-1.631902,-0.807537,-0.921661,0.265754,0.47861,2.822543,1.085529,-0.061259,0.028978,-0.274432,-0.422704,0.184714,0.560335,-0.538516,-2.229841,0.437528,-0.942111,0.179812,0.441954,-0.774306,0.010835,yes
-24.35593,-10.11022,-14.89692,-24.54854,-22.23086,-0.967311,8.429626,-3.093182,6.658202,-6.987919,-0.318773,10.75891,25.21897,0.214136,0.042376,0.394562,-0.666617,0.48585,-2.23694,-1.763183,0.476818,-1.425853,-1.695328,3.134298,-1.17376,-0.027454,-0.464259,-0.47426,-1.137113,0.313166,0.797668,1.106545,-1.420105,0.493503,-0.475499,0.151465,-1.146918,-1.417963,0.019926,yes
-24.36557,-6.774446,-15.73377,-21.89257,-13.62361,8.061778,0.222488,-6.729596,10.80168,-0.922512,-0.624431,-4.52317,25.241,-0.760542,-0.105911,-1.137733,-0.108906,-0.051377,0.013926,-2.479578,2.135583,0.829431,-1.264996,1.329756,-1.914089,0.001401,-0.613412,-0.592109,-1.218555,0.19926,0.212105,1.498479,0.297802,-0.122993,0.003116,0.140744,-1.94703,-0.100182,0.021712,yes
-29.62658,-14.65452,-20.35544,-28.37089,-29.21172,-2.962826,10.48888,-1.610312,-0.316191,-12.69675,-6.986488,-8.750421,25.16193,-1.009819,-0.191864,-1.430974,1.548839,1.50587,2.83094,-1.387589,0.819597,-1.111375,0.718956,-2.443832,-2.094213,0.010205,-0.185323,-0.098074,-0.764936,0.303801,0.42667,0.886582,0.334526,-0.900587,-0.210142,1.418765,-1.433105,0.785174,0.018524,yes
-26.94637,-12.11882,-17.15378,-21.9473,-17.82934,3.976439,-0.188331,1.360214,7.038566,-9.405703,-4.557728,5.688575,25.23434,-1.111385,-0.92087,-2.143158,0.598536,1.007647,3.326554,0.493673,-1.708014,0.124094,-0.024811,-4.123541,1.044847,0.028473,0.255462,-0.108184,-0.281459,-0.042457,0.203348,-1.325515,0.46248,-0.933676,-0.851915,1.154105,-0.128074,0.459037,0.013447,yes
-28.11462,-8.397351,-21.34179,-16.77697,-12.59864,15.23006,1.697092,-3.040101,2.982883,0.848455,-10.57128,-4.818027,25.27333,-0.537059,-0.040513,-2.927404,0.498665,2.089687,0.539656,-1.577177,-2.10432,-2.123895,4.778405,-1.304581,1.272641,0.051628,0.543196,-0.142679,0.48099,-0.390603,-0.416539,-2.691491,-0.026317,0.167498,-0.165291,-0.008852,1.553703,0.685667,0.00665,yes
-30.67847,-14.50738,-25.95639,-24.69685,-16.89192,15.5981,7.086746,-14.55477,9.772615,-7.819168,-19.44974,-1.265133,25.32766,0.280388,-0.722505,-1.796813,0.203898,0.673455,-5.468005,-0.072382,-1.070838,-2.923883,2.475805,0.119762,-1.302333,0.047923,0.477107,-0.137324,1.187026,0.259035,-0.224888,-1.914646,-1.026201,1.202719,-0.044795,-0.40554,1.45272,-0.137516,-0.005704,yes
-30.44582,-13.66281,-30.59116,-24.50279,-19.232,-6.075382,-1.034547,-4.174419,-12.30269,10.40201,-6.063388,1.089637,25.37341,1.010271,-1.004443,0.800803,-0.206857,-0.409728,-6.229234,-1.236144,1.338499,-0.413841,-0.575612,3.203033,2.507711,0.033732,0.02177,-0.277761,1.558005,0.737653,-0.120051,0.813205,-0.479571,0.824553,0.939622,-2.000239,-0.17303,-0.392525,-0.016775,yes
-24.37883,-13.09862,-21.51316,-17.0649,-11.14539,-12.71086,0.81558,-3.426816,0.061936,-1.803455,-6.212865,-3.776921,25.42391,0.500486,-1.125526,1.927868,2.24647,1.132914,-2.862232,-4.807846,2.584173,-0.954909,0.624498,0.886251,-0.260269,0.008899,-0.361952,0.179413,0.685457,0.469607,-0.106817,3.091548,-0.123805,0.003929,0.581458,-1.522005,-0.771456,0.074735,-0.016294,yes
-26.21309,-14.12395,-19.55939,-21.62723,-17.52054,-1.761629,-1.348044,-1.911581,5.769017,-5.037463,-1.174552,8.976422,25.39387,-0.538257,-1.227807,3.00028,3.165644,1.259705,3.302793,-1.607298,0.190941,1.589726,-4.297138,-2.552975,-1.211014,-0.012736,-0.273057,0.369258,-0.257451,0.173569,0.235706,2.853746,0.62193,-0.965605,-0.507469,-0.800834,-0.38849,-0.37276,-0.007376,yes
-30.29241,-19.90444,-21.83293,-14.90228,-12.08308,-0.869934,-16.79573,-2.765323,-4.037786,3.023057,-17.4629,-6.509869,25.36193,-0.755108,0.28624,0.530731,0.86568,-0.695346,5.223721,-0.505829,-0.477415,-1.018378,-3.273457,-0.859511,0.930703,-0.010312,0.213789,0.391572,-0.505069,-1.008737,-0.358414,0.539813,1.432037,-0.953235,-0.608229,-0.89252,1.044051,0.366792,0.004191,yes
-30.18032,-16.39893,-15.42987,-9.755885,-12.46463,4.518119,-0.265378,-3.550462,-2.304201,-13.49694,-13.20324,-3.598961,25.34072,0.272784,0.135961,0.212118,1.351382,1.682932,3.996519,-0.277501,-1.958733,-2.919451,-2.630806,2.133467,0.048425,0.00646,0.367404,-0.02968,-0.881602,-1.744945,-0.489762,-1.273793,0.753817,-0.01088,-0.707814,0.686168,1.551811,-0.060141,0.006645,yes
-26.17075,-10.52993,-20.92426,-18.67217,-17.15008,10.26787,-2.254899,-4.994451,-0.993345,-13.941,-4.496076,7.164282,25.39893,1.163911,0.150452,0.796605,-1.890085,-0.870769,-0.510031,1.687439,-1.107167,-1.741465,-4.671269,3.763283,0.943972,0.020258,0.04917,-0.3953,-0.38822,-1.315019,-0.398118,-1.421123,0.87817,0.617405,0.243332,1.312989,-0.108858,-0.873657,0.00163,yes
-26.90999,-18.1314,-18.95313,-12.98537,-6.572379,12.65206,-10.00597,-10.59068,-10.35046,-9.709465,3.009371,2.381472,25.40767,0.339253,-1.308313,-1.540665,-4.1812,-1.101395,-0.199295,1.065153,0.451415,-1.587802,-0.167392,2.894683,-1.518353,0.005206,-0.121537,-0.020601,-0.418631,-0.880235,-0.758444,-0.847556,0.415835,0.748566,1.114273,1.370335,-1.394416,-0.536089,-0.003399,yes
-26.10802,-18.28595,-16.08827,-22.73796,-19.38305,-7.487059,-3.488246,-4.781044,-8.72198,-22.22703,-6.752791,-4.780226,25.42975,-0.54249,-0.968124,-0.533976,-2.943123,-1.293772,0.216011,3.213696,1.404536,-0.467541,2.059782,-1.784411,-2.654193,-0.001534,-0.108163,0.116306,-0.29717,0.711816,0.515037,0.2817,-1.168085,0.007571,1.279048,1.504543,-0.929212,0.106853,-0.003822,yes
-28.51542,-19.06249,-25.55119,-28.62899,-16.85512,12.39911,5.677061,-1.40009,-6.378892,-10.19089,2.398531,-5.218474,25.35134,0.518298,0.592244,-1.215749,-2.523272,-1.897788,-0.604282,1.038544,0.528247,2.014953,0.855343,-2.064764,-0.832939,0.000361,0.094239,0.248013,0.355774,1.497017,1.116378,-0.453835,-1.371379,-0.067693,1.417288,0.402359,0.358309,1.146923,0.001165,yes
-28.08049,-14.90501,-20.29511,-25.56598,-18.47757,11.4744,5.972066,-2.567065,-5.316833,-3.401385,-13.11271,-2.306711,25.41942,0.533575,-0.218295,-0.851705,0.840033,2.10261,1.100961,-4.139684,-1.107728,2.852398,2.34008,1.596947,1.13553,0.00357,0.175075,0.035824,0.294962,1.368795,1.455123,-0.367637,-0.69566,0.280877,0.699423,-0.269187,1.979597,1.151552,-0.000844,yes
-23.33226,-16.86065,-22.92846,-24.18772,-16.51406,0.149926,-9.543402,-9.056438,-1.978267,-14.84557,-4.134491,-3.019981,25.41463,0.272416,-0.443161,0.39707,1.41231,2.782305,-2.910943,-2.115053,1.369081,3.838667,1.704254,2.995547,2.3214,0.008478,-0.006277,0.119127,0.499732,1.070923,1.332847,0.251857,0.688734,0.50061,-0.530896,-0.047892,0.883765,0.115838,-0.004182,yes
-26.03172,-20.47834,-21.65816,-20.75843,-9.040527,4.142337,-16.57643,-6.491509,3.339696,-8.199283,4.498456,-0.201821,25.41595,0.455824,-0.271301,0.134426,1.93306,3.641798,-0.468844,1.312196,2.388504,2.117714,0.28939,5.583418,1.526397,-0.009812,0.04543,0.614307,0.536071,0.163762,-0.496416,0.069344,1.076126,-0.213046,-1.592608,-0.954923,-1.671935,-0.666005,-0.006491,yes
-28.17773,-18.49163,-22.88432,-23.97122,-7.662112,1.510429,6.376045,7.407537,8.486178,0.729332,8.570685,5.336081,25.39547,0.525788,1.214384,0.789847,2.284828,3.996854,1.439905,1.756274,1.283183,-0.272183,1.64123,0.360827,-0.449182,-0.013859,-0.072456,0.520988,0.217571,0.062748,-0.569479,0.590604,-0.842464,-1.225146,-1.887509,-1.186536,-2.549795,-0.853657,-0.004839,yes
-23.37864,-15.44602,-19.64505,-16.00893,-4.694547,8.449931,4.573321,1.143466,0.039516,-9.74189,8.451794,1.147243,25.37994,0.634039,2.024467,1.632262,1.222585,-0.986744,-0.727744,-0.694717,-2.130007,-3.055216,-2.403022,-5.445369,-0.809205,-0.017717,-0.3955,0.005285,-0.116766,-0.268166,-0.023807,0.1024,-1.815207,-0.71988,-0.813804,-0.642361,-1.443085,-0.388957,0.003662,yes
-22.02986,-13.30489,-19.98577,-15.13833,1.29722,5.195653,-11.33691,-6.458009,-1.689093,-5.868121,-4.307024,-5.940423,25.36334,-0.178973,1.013892,0.73601,2.081287,2.249181,0.171527,-5.323917,-2.497394,-3.012411,-2.882222,-4.239033,-0.779086,-0.011763,-0.272303,-0.397397,-0.305512,-0.414199,0.293042,0.070573,-0.701433,0.027916,0.26062,0.093272,1.678898,0.51964,0.009155,yes
-25.93546,-12.94937,-14.94613,-19.06195,-18.45391,-1.338994,-11.19354,-10.20877,-6.848747,-16.91567,-16.28953,1.390406,25.34343,-1.169295,-0.144631,-0.422484,0.693999,4.396601,0.677347,-4.223741,0.679391,-0.581194,-0.66069,0.667923,-0.253437,0.007452,0.059587,-0.723868,-0.572113,-0.383881,0.535029,0.430457,0.933908,0.736511,1.228877,1.647704,3.027703,0.467548,0.013777,yes
-27.79419,-14.67049,-21.55373,-12.03827,10.46348,7.262528,-12.36011,0.596687,-3.131743,-10.09489,-0.253814,1.319072,25.35491,0.06594,0.311946,0.289659,0.478126,2.770391,1.090225,0.013619,0.018064,-0.206092,1.236426,5.698672,1.871136,0.01933,0.455885,-0.485211,-0.190094,-0.529234,-1.145768,-0.312317,2.016948,0.432158,0.925443,1.769265,1.284358,0.198766,0.012972,yes
-26.34295,-15.48638,-20.9735,-14.08896,12.70533,10.80323,-16.03378,1.013072,-2.145128,-10.93196,9.764803,-3.749691,25.42142,0.809516,-1.243898,-1.005127,0.104762,1.427798,0.96519,1.306054,0.294821,1.686008,3.776171,4.724295,0.203425,0.035621,0.302506,-0.386486,-0.157133,-0.347974,-1.484601,-0.44561,1.443974,0.118113,-0.088375,0.713023,-0.727038,-0.115385,0.004068,yes
-21.49642,-10.47666,-15.5238,-15.23419,-0.430442,4.575668,-8.848691,-11.97861,-5.071362,-2.677845,11.15917,5.985306,25.421,1.111045,-0.862529,0.076859,-0.270265,-1.99526,-1.53398,1.995924,-0.144319,0.481202,3.745672,0.154571,-0.013686,0.039013,-0.27263,-0.086471,-0.29881,-0.576532,-1.108577,0.051759,0.357023,0.529705,-0.523848,-1.013798,-1.981326,-0.488461,-0.005137,yes
-25.03676,-21.26578,-22.98673,-16.94018,-5.867961,4.830385,-6.418979,-2.447018,2.551102,-1.743334,1.625447,0.074416,25.48849,-0.179318,-1.489822,-1.101751,-0.671677,-0.643578,-0.2386,2.004977,1.351147,-1.366716,1.649803,-0.195216,0.112052,0.017953,-0.380065,0.557435,0.034602,-0.56309,-0.982489,-0.045011,-0.37144,-0.570843,-0.731743,-1.974334,-2.074089,-0.6112,-0.012903,yes
-22.89206,-16.09343,-20.16282,-11.96399,9.773822,2.579048,-7.187893,1.605136,-3.073847,4.039158,4.588719,-0.661413,25.51644,-0.802792,0.002552,-1.156081,-2.016312,-1.736803,1.950914,1.44927,2.138425,-1.298969,-2.76938,-1.748201,-0.525481,0.002477,-0.307687,0.392581,0.039564,-0.490279,-1.118079,-0.125648,-0.327617,-0.946661,0.572118,-1.345119,-1.872943,-0.519282,-0.007616,yes
-26.54172,-20.1271,-24.16274,-19.08245,4.385307,10.60854,-6.839296,0.976934,-9.977465,-6.041447,12.07395,0.133927,25.46346,-0.13389,1.110735,-0.215645,-1.837663,-3.613873,-1.002315,-0.277819,-3.700766,-1.082622,-2.837975,-4.694765,-2.596678,-0.010625,0.151437,0.416926,0.510466,0.182933,-0.618281,-0.62574,-0.624511,-0.710636,1.479945,0.380506,-1.444284,-0.102018,0.004538,yes
-24.75789,-11.03324,-20.7162,-24.24462,-14.24109,11.44116,-1.392182,-2.99846,-5.301925,-14.37569,-2.806088,3.328146,25.44589,-0.450102,-0.199904,-0.168373,-2.138668,-6.10051,-1.78036,1.499237,-2.351666,3.199747,-0.736032,-6.960368,-1.255732,0.015224,0.421296,-0.161174,0.606492,1.013833,0.598535,-0.660618,-1.000416,0.020656,1.000264,1.869227,0.353194,0.212246,0.007747,yes
-24.77329,-18.2422,-23.78827,-19.98818,-11.92987,-4.612244,-10.70593,-18.64905,-1.747967,-6.725789,-18.15097,-14.90375,25.47063,0.401523,0.696036,0.956724,0.304163,-1.553131,-1.501662,-1.142561,0.043013,3.783651,2.535659,-4.810555,-0.032911,0.03427,0.317618,-0.186407,0.526763,0.990576,1.329427,0.597911,-0.565653,1.350353,-0.140023,1.155767,2.331259,1.041139,-0.000963,yes
