@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-11.13577,8.767019,17.1649,2.986357,4.306961,-12.58954,3.627935,-2.481555,-18.77321,15.18842,-6.502231,7.518,16.89015,-0.407712,-0.106104,-0.121769,-2.594141,1.759829,-3.514566,-0.335437,-0.497992,0.391598,2.621639,-3.733268,3.374585,0.072931,-0.03547,-0.595907,-0.575053,0.051636,-0.046823,0.968475,-2.458262,0.541753,1.348824,-0.439294,1.675662,-0.421124,-0.004739,yes
-8.412353,6.007597,9.128859,-11.75504,-5.294329,-21.23038,7.791421,5.93623,-6.329041,27.94345,-14.83988,15.80558,17.03888,-0.794215,-0.85122,-0.580958,-1.955173,2.088262,-0.053074,-3.518277,-1.869758,0.565843,2.025563,1.437918,1.588756,0.041688,-0.113499,-0.441992,-0.091842,1.316752,-0.295406,2.029062,-1.682869,0.438633,0.297829,-1.633056,1.610411,-1.795356,-0.019246,yes
-6.84333,5.491395,4.334621,-9.068497,-4.16733,-17.84958,-1.865524,0.469644,6.789409,17.03039,-6.337179,10.46791,17.08875,-0.076766,-1.068696,-1.308151,-1.02198,-1.405158,3.030188,-3.329264,0.364775,1.973368,-0.319613,-0.802961,-1.51679,0.007153,-0.066181,-0.037007,0.601304,1.250876,-0.585327,1.538247,0.124489,0.729183,-1.327688,-1.871029,0.622284,-2.250366,-0.021989,yes
-10.74651,0.239906,9.553326,-5.546986,-1.412714,-10.07332,-8.091251,-5.117783,-3.095002,21.2115,1.239909,11.91901,17.05819,-1.088304,-0.848129,0.958349,2.281043,0.325178,4.672383,-2.788027,0.768202,-2.107002,-3.033062,-0.049018,-4.179703,-0.005601,0.119719,0.256303,0.66331,0.605869,-0.530077,-0.571943,0.947238,0.741692,-0.88401,-1.443215,0.192215,-1.26351,-0.004384,yes
-10.35252,6.307384,10.41191,-5.227569,-4.659638,-3.017127,-5.077047,4.869327,-10.52339,16.95633,-18.55693,1.877336,16.91626,-0.591573,-0.292686,2.115096,1.542131,-0.285266,1.813939,-0.078118,1.828945,-4.910418,-4.204195,0.121618,-4.993017,-0.01337,0.071512,0.042798,0.298731,-0.340432,0.076338,-1.912703,1.342568,0.419532,0.448011,-0.122521,0.846266,0.224364,0.008484,yes
-12.09928,1.358958,10.88196,-2.270285,-3.422286,-5.284697,-4.54295,7.577397,-8.207652,12.81517,-8.975091,-0.797651,17.09712,0.061785,0.042291,1.023966,-0.207884,-1.122071,-2.304663,-0.407658,1.106618,-0.412314,-3.248219,1.936703,-2.990681,0.030027,0.119516,-0.071156,-0.548044,-1.43731,-0.030666,-1.730443,1.497595,0.522377,1.576759,1.034192,0.251707,1.400185,0.001666,yes
-9.124809,3.468437,14.24578,-2.996193,-4.588874,-11.1742,-4.030265,3.266779,-15.20635,0.207587,-0.621591,-8.13885,17.00244,-0.294252,-1.299914,0.152694,-1.479676,-0.299846,-3.044802,2.193393,2.293225,3.366079,-0.82464,2.435508,-0.989479,0.031757,-0.143467,0.022426,-0.780605,-0.947398,0.442004,-0.451967,0.922391,0.217497,1.453948,1.168425,-0.916151,1.623654,-0.002751,yes
-11.05144,1.870834,12.75622,-7.702094,-7.058452,-17.5181,-10.65293,1.216583,-2.815091,13.34478,1.955755,1.973699,17.16523,-0.639385,-0.700296,-0.800671,-3.394601,0.179135,-1.550459,3.564191,3.147944,1.638543,0.448119,0.052571,0.819453,-0.019835,-0.100718,0.123851,-0.357977,0.239617,0.292789,0.648478,0.496211,0.08034,-0.191234,0.021116,-1.537767,0.765283,-0.004273,yes
-12.3477,-0.448126,10.23825,-9.910047,-4.340786,-12.12444,8.94491,19.51586,3.610723,12.56833,-11.84481,-4.455732,17.04099,-0.958324,0.190736,-0.87561,-1.601499,1.274151,-0.822999,2.54791,1.895769,1.333894,-0.21024,-3.517069,1.220188,-0.002193,0.313487,0.345975,-0.017058,1.26375,-0.378663,0.795349,-1.125871,-1.32778,-1.002387,-0.853661,-0.902154,0.333285,0.01449,yes
-13.68476,-0.184241,8.882371,-15.78636,-2.650653,-12.56187,6.790415,15.19258,-9.423473,8.875392,-3.100624,1.458058,16.97867,-0.109769,-0.083781,-0.251769,1.051113,-0.445127,-0.173173,1.896137,1.707047,-0.35239,-3.449837,-2.775844,-0.269099,0.025637,0.619214,-0.006953,0.094594,1.349455,-1.352125,0.923191,-1.280264,-2.006266,-0.545053,-0.685808,0.905802,-0.027243,0.03348,yes
-12.59977,5.449652,11.80466,-6.961555,-0.422019,-17.76731,-0.012389,5.757626,-5.23269,1.391082,-15.67875,-1.780092,17.08475,1.008373,0.121701,-0.207049,2.616217,-1.881029,0.243302,-2.601934,-3.625225,-0.650391,-3.143965,-0.661053,1.221222,0.081469,0.570609,-0.415666,-0.063209,0.333073,-1.514181,1.18864,-0.53773,-1.862134,-0.368059,0.296239,2.391268,0.09653,0.022907,yes
-11.47425,-1.496959,10.71418,-3.920773,-11.24347,-15.56253,3.306402,16.63094,-0.155336,1.684216,-10.0065,-0.709617,17.27154,1.473336,-0.700543,-0.661981,1.243813,-5.003901,2.532347,-0.262207,-4.12289,-0.094579,-1.514059,3.153573,0.68272,0.105733,0.09214,-0.316126,-0.19589,-0.586432,-0.422906,0.817882,-0.121183,-1.126802,-0.139315,1.095588,2.508531,0.402877,0.0053,yes
-8.411086,0.816736,8.287107,-2.761759,-9.449523,-9.4076,-2.322756,0.670556,-4.275298,0.444088,-11.69714,2.734215,17.3019,1.103167,-1.579212,-0.986547,-0.032483,-4.017365,3.767439,0.938434,-4.499934,-0.635304,0.303065,5.474563,1.226927,0.072292,-0.333082,-0.216711,0.12155,-0.413777,0.904383,-0.238028,-0.017959,0.62315,0.30193,1.006249,0.594278,-0.186424,-0.013395,yes
-8.412424,-1.370498,7.331242,-11.6672,-23.15641,-4.079989,6.634564,-2.87834,-10.37506,1.778592,10.67644,2.614504,17.39876,0.303536,-0.813956,-0.84147,-0.556697,-1.49149,2.154167,-0.479963,-3.48961,-1.05651,0.30459,6.699004,1.742433,0.056725,-0.519564,0.230973,0.458404,0.196048,1.791939,-1.756919,-0.749981,1.499947,1.391593,0.74485,-2.482909,-0.906815,-0.015509,yes
-8.614847,-2.509638,8.563393,-3.250758,-14.55238,-4.671382,3.015698,-6.987409,-3.299349,2.859217,1.352602,2.692482,17.3826,-0.072136,-0.905148,0.490444,1.447587,0.884678,-0.75775,-2.582852,-0.826117,1.340225,0.977955,0.537623,-0.240755,0.038999,-0.351385,0.567903,0.656326,0.180521,1.189786,-1.612887,-0.47589,1.691023,1.326764,0.168178,-3.676615,-1.589857,-0.006527,yes
-9.854692,-3.903551,6.368682,-6.459756,-16.14949,-7.159806,-1.762642,3.011866,-5.925859,1.999603,16.96365,8.023416,17.51481,-0.536833,0.117292,0.891542,1.484018,1.504773,-3.989651,-2.251471,1.539937,5.875621,1.872746,-6.792502,-3.117516,0.044832,-0.168233,0.44914,0.545486,0.039093,0.253203,-0.498497,0.240606,0.769118,0.445567,0.03039,-2.837484,-1.403522,-0.004348,yes
-8.050631,-2.442477,11.22061,1.872457,-8.529591,-11.65644,-11.03841,-6.405135,0.201227,5.223357,-12.15263,-1.174017,17.43887,-0.233575,0.79468,1.428577,-0.150234,0.433433,-1.225085,-0.555264,1.440408,2.53245,0.359875,-6.162759,-4.292381,0.045604,-0.153643,0.117662,-0.02351,-0.434658,-0.506555,0.731108,0.860551,-0.154431,-1.374552,-0.51696,0.66601,0.267827,-0.005688,yes
-11.3787,-0.817621,10.46034,-6.808715,-18.64393,-20.53572,2.404264,4.530208,17.25276,9.960253,-16.53346,-11.03983,17.59478,-0.456911,0.581829,1.416893,0.43768,0.000149,-0.104653,-0.29073,-0.777281,0.575211,0.765579,-4.138223,-3.249364,0.031684,-0.119357,-0.325565,-0.618837,-0.541166,-0.013909,1.37904,0.711369,-0.633711,-2.522025,-0.734414,3.415229,1.961217,-0.017017,yes
-9.02072,-0.079206,13.66045,-3.827446,-11.13799,-4.108852,-1.844074,-0.544537,-2.226406,0.678267,-12.71264,-9.237803,17.57063,-0.880311,-0.549109,0.110216,-0.202532,-0.895783,0.955291,0.739534,-0.439664,-2.882331,-1.05326,2.540535,1.164302,0.017132,-0.186118,-0.454436,-0.915744,-0.402681,0.164871,0.319142,0.765805,0.012818,-1.224423,-0.387403,2.955339,2.310551,-0.018876,yes
-11.6542,-2.17604,12.23323,-1.421407,-14.84455,-11.45686,-7.81346,-3.804839,-1.835987,8.100041,-3.447459,-4.191514,17.60736,-0.810252,-0.838638,-1.543463,-1.195663,2.099838,1.815359,0.657974,-0.68858,-4.027113,-1.092757,5.931999,3.960225,-0.026016,-0.105479,-0.218176,-0.288543,-0.809935,-0.155006,0.28281,0.888352,0.545057,-0.033021,-0.296357,1.445352,1.310085,-0.002011,yes
-12.31444,-4.508812,10.88524,-1.833857,-14.9082,-11.41941,-2.231883,-4.435932,-4.666056,0.887163,-5.992956,1.223337,17.51825,-0.987495,-0.767268,-1.669966,-1.346965,0.207943,-0.589384,2.799407,1.460148,-1.288505,-0.64797,3.578825,3.655579,-0.019927,0.158596,0.404124,0.454379,-0.403068,0.224491,0.338683,0.321891,-0.010718,0.633411,-0.212954,-0.704435,-0.73716,0.019012,yes
-13.7831,-2.796007,4.13063,-13.78383,-6.259642,-7.803639,5.888041,3.033006,-1.662981,4.392021,9.766695,3.530724,17.49089,-0.930712,-0.399972,0.864267,-3.039778,-1.326743,2.081734,3.121095,0.998098,-0.386809,-0.918849,2.56939,2.055421,0.04016,0.376184,0.646926,0.824362,0.307882,-0.208568,-0.107879,-0.748762,-0.892433,0.631012,-0.280708,-1.650035,-1.714061,0.03132,yes
-12.89374,-3.605563,9.361916,-4.381063,-14.39073,-8.882382,5.30221,3.33728,-8.755433,-0.707573,-1.425589,5.178971,17.52923,-0.027101,1.252177,1.178246,-1.295813,1.939961,2.51552,1.117427,-1.336594,-1.535426,-2.204984,0.699666,-1.569096,0.079105,0.445222,0.526002,0.137685,0.552489,0.571059,-0.308131,-1.656267,-0.924759,0.501488,-0.070304,-0.770814,-1.121339,0.02087,yes
-16.01811,-4.627526,17.31623,-15.34669,-21.73699,-2.31671,4.024969,-2.700955,-1.725345,4.303163,7.115807,4.107776,17.80267,0.590468,1.386271,1.154239,0.318168,0.19099,-0.276486,-2.244847,-3.752372,-0.748593,-1.717789,-0.878596,-1.997743,0.08107,0.188746,0.023677,-0.716671,1.192976,0.621239,-1.189455,-1.432591,0.251687,0.692188,0.378188,-0.306556,0.150515,-0.007006,yes
-11.33244,2.667831,10.18368,-7.531489,2.530283,-1.585276,4.286786,-8.251923,-12.31201,-10.09333,-1.169182,-6.91067,17.75788,0.478025,0.96962,-1.126529,-0.263495,2.304373,-0.950931,-2.798959,-0.788411,1.399825,-0.600022,1.448749,0.075464,0.063971,-0.356929,-0.699874,-0.336144,0.475807,-0.892418,-0.825091,-0.244406,1.365771,0.646525,0.83549,0.328999,1.111155,-0.020669,yes
-11.61141,0.998651,9.490947,-10.61777,-13.7652,-12.83462,-4.828479,-9.934252,-3.627661,0.495951,5.245512,-0.413172,17.78191,-0.239547,-0.14031,-1.5667,2.408942,1.597244,-2.132315,-2.083669,1.982439,1.606508,0.169611,0.662068,1.985716,0.012696,-0.524207,-0.68381,0.01558,-0.183471,-0.596774,0.222251,0.864301,1.620241,0.42378,0.49014,-0.219967,0.379932,-0.019591,yes
-12.70697,-1.570553,7.641913,-8.062999,-6.854768,-8.378079,-4.265864,3.011875,-0.805153,-1.804077,6.753302,7.816765,17.85946,-1.396738,-1.4839,0.857999,0.037833,-3.225254,-0.682019,-0.185193,2.624854,0.519648,1.028764,1.574331,1.99495,0.009946,-0.197754,-0.247389,0.311886,-0.214522,-0.120587,0.414692,0.720489,-0.085466,-0.64556,-0.114775,-0.671201,-0.739781,-0.013297,yes
-16.52858,-3.209886,10.75361,-3.036229,-9.058247,-9.581883,-2.117054,1.579343,0.553765,1.00659,6.464904,6.672639,17.81536,-1.093185,-0.806021,0.239874,-0.74985,-0.028066,0.700313,0.769773,2.642199,1.810395,-0.08148,-2.041223,-1.057828,0.010127,0.249045,0.419316,-0.254092,-0.464444,0.583414,0.299597,0.065266,-1.49029,-0.868339,-0.410295,0.1472,-0.724506,0.000743,yes
-15.85755,-2.647403,13.84234,-11.1331,-15.94946,-6.621742,2.00511,-0.884451,-11.80448,-5.204827,6.092776,-0.478827,17.79089,-0.083926,0.065528,-0.470386,0.243292,2.514094,-0.293783,-0.623236,-1.545622,-1.929917,-1.04835,-0.55561,-2.101668,-0.001232,0.513998,0.750694,-0.780294,0.335093,0.79933,-0.243292,-0.417732,-1.598471,-0.067405,-0.0767,0.470294,0.292902,0.008801,yes
-15.50205,-2.493027,7.590103,-12.83197,-9.358184,-10.21123,-4.115101,5.224905,10.92398,1.788925,-4.63034,-1.554515,17.86683,0.349272,1.181554,-2.172967,-0.016009,1.644642,-0.828447,-1.53832,-3.383773,-1.510405,-0.84331,2.463037,0.411496,0.022001,0.280321,0.516083,-0.372586,0.004151,-0.730119,-0.442442,0.174444,-0.580284,-0.11813,0.087019,0.863578,1.178571,0.016134,yes
-13.63986,-1.601342,6.87174,-1.948668,5.86567,-9.53232,-6.383018,-6.539013,-15.63985,-7.436994,9.522873,1.422004,17.82756,0.452023,1.275782,-1.837048,1.346376,-0.064957,-1.1341,-1.119804,-2.354515,1.843025,1.026178,1.673669,2.724799,0.048013,-0.111434,0.131956,0.134444,-0.845505,-1.428077,0.029658,0.87031,0.911869,0.375727,0.351138,-0.427219,0.23677,0.016289,yes
-15.89106,2.174856,3.374074,-7.708488,-11.7426,-12.26883,-5.614589,-12.51224,-5.080576,-2.093875,17.06504,7.779706,17.90703,0.040445,1.169269,-0.939725,-1.280636,-2.389137,-1.091736,1.890279,0.145225,-0.666728,-0.683651,1.162028,2.421791,0.066173,-0.296751,-0.549673,0.394932,-0.86814,-0.595803,0.025602,1.007706,1.825392,-0.237163,0.247702,-1.282946,-0.990387,0.006552,yes
-13.40293,1.397568,6.765113,-6.962961,-15.08204,-11.26344,-2.844166,-3.788452,5.412919,1.867462,3.613428,8.478056,18.01085,-0.486684,0.731449,-0.414786,-3.351919,-2.609399,-0.01385,2.014016,1.249226,-0.473121,0.627509,-2.0412,-1.922966,0.058127,-0.274932,-0.732728,0.320116,-0.063738,0.706186,0.352014,0.091803,0.947667,-1.028958,-0.30825,-1.095777,-1.354681,-0.008523,yes
-15.41829,1.853865,2.944789,-16.72801,-10.83001,-14.80435,3.566866,4.575751,-2.936048,-6.28156,4.13452,7.026413,18.10605,-0.665129,-1.294645,-0.909438,-2.007562,-0.06215,-1.260563,1.933298,3.941318,-1.538146,0.594535,-2.094259,-2.216556,0.049704,0.10532,-0.574193,0.356849,1.112415,1.082373,0.84514,-0.831759,-0.49303,-0.164742,0.080286,-0.526802,-0.474499,-0.015838,yes
-16.30967,2.216396,5.012451,-14.1985,-7.637619,-8.333808,-0.903665,-8.836878,-19.07771,-2.205609,5.782135,-7.81618,18.01869,-0.569848,-1.155902,-0.25161,1.391147,2.302481,0.710381,-0.682299,0.485773,-2.866056,-1.154162,-2.177071,-1.729431,0.01363,0.320993,-0.072822,0.344101,1.318891,0.622166,0.898562,-0.988706,-0.834143,0.962298,-0.166033,0.182805,0.915078,-0.016034,yes
-17.76334,-4.707782,-0.296786,-14.12853,-15.77556,-20.03646,3.081652,9.71856,-0.525987,2.915332,5.509394,4.844045,18.15163,0.608628,-0.758019,0.762932,1.909906,0.566788,2.771849,-0.920359,-1.938196,-0.293969,0.608616,-1.404045,-0.047469,0.009232,0.191393,0.635893,0.284455,0.371984,0.130493,0.772998,-0.830017,-1.026167,1.401944,0.013741,0.684522,0.576093,-0.028019,yes
-15.07965,-1.101119,7.127851,-1.306967,-1.096858,-5.095483,-6.013052,-3.930994,-10.12239,-8.501796,-7.959363,0.922084,18.05621,0.481403,0.099026,0.469531,1.283802,0.186963,2.462756,-1.502684,0.018268,3.71628,-0.209697,-1.47228,1.567882,-0.001804,-0.111036,0.527294,-0.083487,-0.681841,-0.07505,-0.528261,0.242631,0.315668,1.197461,0.150878,0.676593,-0.521187,-0.024863,yes
-12.99016,-0.277473,5.701751,-13.62424,-11.26645,-2.564263,1.519766,-7.568172,-8.883554,-0.090386,3.985046,2.419934,18.13345,-0.233792,1.257357,0.152266,-0.093968,1.648075,1.72824,-1.806593,-0.955766,2.180406,0.191008,0.975956,-0.984748,-0.082672,-0.399698,0.179909,-0.263688,-0.527248,0.366581,-1.272324,0.647882,0.423225,0.194362,-0.367944,0.271636,-1.251085,-0.011105,yes
-16.28924,0.496372,4.360837,-8.031632,-8.957357,-4.756124,-7.63614,-0.102174,3.682467,-1.751233,-0.817091,1.235283,18.01876,-0.703819,0.472878,-0.363712,-1.016122,1.386588,-1.409117,0.973975,1.572898,1.884064,-0.19097,0.015895,-3.866729,-0.064735,-0.04469,-0.038452,0.07565,-0.173358,0.116628,-1.083263,0.779215,-0.589616,-1.101213,-0.152051,-0.042833,-0.844148,0.016759,yes
-18.3275,0.780259,1.848052,-11.23603,-3.604936,-11.56494,-5.139769,3.025318,3.473611,0.49509,6.818039,-0.236293,17.757,-0.797254,-0.045398,-0.138885,0.423629,1.799882,-1.653836,1.080724,-0.599386,1.593947,-1.240469,-0.789954,-3.58559,-0.014827,0.326993,-0.180802,0.170195,0.447077,-0.383428,-0.397312,0.677211,-0.877943,-1.560695,0.271527,-0.325127,0.731781,0.045319,yes
-15.93007,0.734406,7.236141,-7.581682,2.005323,-7.640729,2.186588,-1.36325,-6.880657,-9.749383,-9.296388,-17.08344,17.92076,0.539682,0.558146,0.993354,0.158213,0.694199,-1.262522,0.949734,-3.108003,-1.496554,-0.254214,-0.803491,-1.352438,0.048066,0.411713,-0.005858,0.024668,0.397918,-0.626186,0.086577,-0.050187,-0.480417,-1.336662,0.813251,0.301092,2.194496,0.036074,yes
-17.15602,-0.62348,3.569677,-11.73108,-7.748386,-9.39114,2.012021,-9.934564,4.367744,-2.293655,4.274926,-6.348652,18.10831,0.779423,0.310716,0.324707,1.554252,0.077131,-0.331618,1.591582,-3.00503,-3.932761,1.580266,-0.239984,1.41701,0.087522,0.250306,0.041537,-0.101719,0.05705,-0.630351,-0.221963,-0.256628,0.966796,-0.680372,0.678716,0.708005,1.509975,0.012885,yes
-14.17657,3.988969,8.466794,-6.993048,-3.414637,-12.15564,-6.463363,-9.162248,-4.247371,-1.627931,-3.56299,-2.470729,18.08344,0.566408,0.265531,-0.472166,0.408156,-0.882964,-1.637342,0.46761,0.373634,-2.03589,2.46492,1.246368,4.604449,0.064461,-0.15036,-0.252286,-0.437873,-0.414987,-0.521339,-0.037358,-0.326776,1.300124,0.807203,-0.187287,1.011951,-0.065908,-0.006981,yes
-15.30714,0.706554,2.856261,-3.759089,-0.509303,-10.96558,7.143116,-8.100334,-17.50684,4.335691,2.751421,-0.457602,18.11327,0.440911,0.308594,0.085279,0.583907,-0.563293,-2.57624,0.038647,2.493773,-1.538246,0.793546,1.725144,0.985842,0.041399,-0.216976,-0.278523,-0.156827,-0.760185,-0.123645,0.595739,-0.514176,0.386449,1.773576,-0.774146,0.573954,-1.270675,-0.022675,yes
