@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-25.21185,-15.12972,-12.82666,-9.542268,-9.75086,-15.53741,-27.07574,-27.45901,-16.38169,7.115519,9.059022,-1.028912,24.79915,-0.339555,1.053256,-0.947505,-3.012192,0.8381,1.253094,0.50504,-1.916498,-4.855777,-2.655672,0.358676,-3.720475,-0.08343,0.475766,1.337095,0.83445,-1.125149,-1.164293,1.241946,1.137867,1.467319,0.477862,-1.867995,-1.925104,0.388822,0.101173,yes
-31.31515,-13.71797,-19.94831,-9.641666,-11.1993,-19.61378,-25.38469,-35.82832,-27.26526,4.761642,18.68696,-1.98739,24.69827,-0.090313,1.446654,2.243361,-3.08237,-1.048433,4.01152,1.154879,2.313884,0.062236,-5.683057,-4.325673,-1.360153,0.091688,0.936577,0.923772,1.347395,0.274578,-1.241787,1.715318,0.693104,2.036629,2.124147,-1.24121,-1.735675,1.494983,0.103177,yes
-28.41671,-4.239892,-9.764683,-14.83574,-6.847362,-19.58574,-28.31265,-23.03592,-21.09638,0.47051,17.97253,2.513606,25.04675,1.072816,2.664598,0.50501,-2.15377,-2.428742,1.900133,2.083763,3.577557,0.265365,-6.147615,-4.042668,1.704519,0.176358,0.787003,-0.233141,0.283764,1.618248,-0.815059,0.856919,0.636569,1.051241,1.907278,0.460502,0.090256,1.291477,0.036943,yes
-23.75865,-7.007961,-6.7711,-16.72906,-15.09985,-4.235728,-18.4655,-11.33608,-10.64229,-14.55658,-9.391386,-4.761347,25.28965,2.650203,1.775842,2.474774,1.139321,-2.907592,6.504003,1.959247,3.658208,3.010493,-4.835298,-2.915585,2.258989,0.174367,0.353515,-0.931391,-0.682411,1.660155,0.43381,-0.876473,-0.148753,-0.559137,0.71428,2.858865,2.229715,0.187883,-0.041835,yes
-23.62602,-5.161742,-16.89021,-16.76742,-19.94429,-13.72577,-20.11652,-21.81735,-23.36635,-13.96344,2.884854,8.880662,25.38525,2.225201,-0.277043,0.355608,2.968201,-2.307615,4.291446,3.285699,2.667545,3.206483,-0.777042,0.104913,0.927339,0.059948,-0.280127,-1.474551,-0.51241,0.901011,1.316771,-2.094527,-0.991887,-1.561374,-0.018926,3.656628,2.053516,-1.002058,-0.083912,yes
-20.45948,-4.377836,-4.011678,-2.979222,-19.18879,9.976249,-19.68652,-18.14656,-11.07781,-12.19787,11.65287,6.124025,25.40085,1.101069,-1.739479,-1.093992,2.657422,1.060051,-1.566503,-0.189854,-0.026796,2.163077,5.925981,4.74911,-0.032146,-0.059284,-0.95924,-0.89546,-1.022476,-0.290122,1.653459,-3.669198,-1.379425,-2.312674,-1.777195,2.820533,1.623406,-0.823855,-0.079431,yes
-18.94029,-6.940167,-9.366352,-6.869652,-16.34096,-5.234496,-11.27365,-6.292955,-4.846202,-4.594058,7.974967,1.707613,25.29089,0.446751,-2.950497,-0.272655,1.592233,2.171293,-4.537247,-1.801123,-2.38681,0.594441,6.754889,2.392567,-2.160202,-0.126374,-0.957202,0.024609,-0.415093,-0.662695,1.097589,-2.057986,-1.251303,-1.914218,-1.828157,0.802259,0.728939,-0.267471,-0.034856,yes
-20.59618,-14.81614,-16.00299,-8.390836,-11.60126,-16.31388,-23.83621,-19.23226,-9.086984,10.38863,11.80911,-1.335555,25.04041,-1.256769,-1.364729,-2.323475,0.376692,3.12025,-7.427639,-2.394464,-5.377984,-4.569461,5.501401,4.057617,-0.316518,-0.129626,-0.59624,0.887811,0.232432,-0.489973,-0.184876,0.233076,-0.024512,-0.275245,-0.530721,-1.386693,-0.778552,0.488858,0.016463,yes
-21.32392,-14.69507,-12.25783,-6.100447,-12.88159,-23.26694,-27.04729,-33.20855,-21.38956,8.517754,14.76957,1.809442,24.9336,-1.381892,-0.341374,-1.105113,0.795089,2.150232,-3.067916,-1.868512,-4.22795,-2.568031,3.446543,4.095352,-0.267832,-0.079163,-0.232605,0.980221,0.277968,-0.316995,-0.679153,1.384055,0.47913,0.867009,0.622973,-1.854666,-1.274662,0.894294,0.047145,yes
-25.55151,-7.324029,-14.18331,-1.480365,-5.317227,-18.14572,-23.77202,-31.57868,-25.65343,8.753226,28.54366,4.490519,24.93136,-0.965812,1.395013,0.484397,0.606127,0.146201,-1.135791,-0.278719,-0.482451,1.09071,0.646686,0.004956,1.465956,-0.000577,0.158812,0.41059,0.693988,-0.189012,-0.91874,1.102428,0.066611,0.813696,0.402001,-1.757873,-2.128492,0.153837,0.053052,yes
-23.37208,-12.3931,-15.80175,-6.349443,-8.731821,-19.65816,-20.6483,-21.25949,-9.403131,13.45636,20.08445,-2.544585,24.9496,-0.861752,0.570734,-0.28675,-0.107459,0.262553,-0.762895,-0.463345,-0.499532,0.879219,-0.091086,-1.954416,1.42003,0.044825,0.10325,0.126487,0.5341,-0.180736,-0.368514,0.130201,-0.517874,-0.218921,-1.340401,-1.383495,-1.781112,-0.690858,0.038377,yes
-24.40115,-8.99207,-11.80904,-5.235702,-12.94514,-23.79723,-28.42929,-27.61904,-9.626647,11.15275,9.176448,8.171241,25.02952,-0.72278,0.232167,0.737286,-0.117093,-0.529608,-3.068009,-2.763993,-3.173711,-4.283081,-1.51915,-3.559961,-0.391267,0.073641,0.260188,-0.334042,0.315133,-0.149814,0.077093,0.45677,-0.425049,-0.138352,-1.3429,-0.514992,-0.457475,-1.405816,0.012402,yes
-26.20786,-11.00738,-14.87872,-4.760074,-7.754872,-24.25566,-27.03538,-37.68603,-25.00686,6.862558,14.6811,7.069233,25.10864,-0.98716,0.872486,1.43894,0.253019,0.645566,-1.450801,-3.215242,-3.976926,-6.58314,-2.388016,-3.027749,-2.793512,0.075613,0.552967,-0.18821,0.235446,0.022989,-0.062671,1.177773,0.557557,1.407573,0.447991,-0.059097,0.183527,-0.846631,-0.002783,yes
-27.74752,-6.85605,-10.9584,-2.860512,-8.45374,-31.18701,-34.39845,-39.23397,-39.26698,4.454377,13.44553,-2.272726,25.22005,0.397833,-0.426074,1.197215,-0.32318,0.340161,1.492011,-1.028016,0.564488,-1.892608,-0.779812,-1.745754,-3.456354,0.046039,0.730851,0.108156,-0.097678,-0.198424,0.268248,2.131885,2.010541,2.960335,2.660585,-0.362803,-0.268324,0.279073,-0.009096,yes
-26.6347,-9.098674,-9.032375,-6.271941,-7.749695,-23.21727,-33.73994,-35.33665,-27.49867,4.865464,2.811166,-11.29016,25.2324,1.342776,-0.041196,0.660512,0.110529,-0.485688,2.845961,1.456452,4.669232,1.923936,-0.756238,-1.943885,-1.280579,0.04471,0.567461,0.480295,-0.269828,-0.431778,0.334842,1.431028,2.784996,2.654879,2.909145,-0.554506,-0.364241,0.654376,-0.001598,yes
-22.19857,-12.07679,-8.74614,-6.095669,-11.24692,-16.85637,-30.2171,-25.97128,-17.84378,8.25224,6.382643,0.069171,25.19784,1.766505,1.229788,0.63811,-1.037967,1.37726,5.443034,4.952867,7.304887,4.766307,-4.149053,-5.443511,0.24763,0.043613,0.085894,0.74572,-0.120817,-0.637501,0.310835,0.290046,1.983421,1.080491,1.518566,-0.952842,-0.477906,0.511036,0.007808,yes
-22.26845,-8.602991,-12.68229,-2.589851,-8.786722,-17.19118,-21.8438,-20.97121,-26.09877,1.182435,8.493119,-0.504608,25.3433,1.165808,2.446032,0.369355,-1.548478,1.801228,3.728827,7.719298,5.927271,4.633126,-3.475924,-3.000074,-1.373627,0.068836,-0.181635,0.152541,-0.044219,-0.435617,-0.220769,-0.916046,-0.293635,-0.841618,0.694085,0.274228,0.374357,0.158107,-0.00616,yes
-21.09812,-0.954951,-5.942895,-9.891395,-1.048927,-6.984887,-15.58219,-9.89226,-16.13539,-14.44937,-16.613,-6.427353,25.38266,0.915785,2.05891,0.73871,-2.681181,0.75088,2.500806,5.757666,5.337925,4.34563,-4.184179,-3.60719,-0.854652,0.073017,-0.494772,-0.874531,-0.476908,0.433018,-1.269209,-2.014807,-2.781305,-2.993899,-0.733635,2.588013,2.554139,0.284036,-0.029168,yes
-21.35588,-2.429436,-8.587225,-12.11647,-3.842554,-9.508879,-2.460907,-13.73981,-5.187233,-1.163348,-0.691378,-14.91003,25.48417,0.859963,0.306947,0.389117,-1.245948,-1.276345,-0.263157,-0.414124,1.444625,5.604697,0.632466,-0.99026,0.061096,-0.000792,-0.483437,-1.307918,-0.25781,0.893758,-1.431558,-1.457791,-3.850979,-2.434281,-1.452899,2.820612,2.259163,0.445624,-0.03946,yes
-18.07593,-4.869021,-7.100124,-14.73827,-9.964611,-8.193494,-11.12021,-2.897358,-6.5714,-11.49576,-7.061059,2.998624,25.49249,-0.55443,-2.073323,-1.75631,0.975858,-3.429997,-2.635007,-4.886945,-5.423285,0.612348,6.736819,6.322276,0.950449,-0.067414,-0.637668,-0.846164,-0.144661,0.47718,-0.680234,-0.561691,-2.28285,-0.42747,-1.02949,2.004491,1.661358,0.08635,-0.014908,yes
-19.47973,-5.111222,-10.15809,-6.396156,-10.7106,-17.90266,-26.1454,-17.24553,-2.857281,2.867962,-1.234154,-4.912115,25.28442,-0.516271,-2.027443,0.327817,1.09179,-3.266125,-0.992223,-6.213291,-0.86353,-0.764729,5.166638,3.331007,-0.048057,-0.058251,-0.616647,0.139505,0.676018,-0.273013,0.339854,0.508166,0.3396,1.661581,-0.590105,-0.647952,-0.335745,0.42143,0.025253,yes
-24.80834,-9.98067,-13.93901,-7.872262,-14.76489,-15.96303,-28.17466,-35.25583,-14.23862,17.21906,15.26977,-6.674069,25.14547,-1.58444,-1.004714,0.046054,-1.46415,-1.655399,0.056882,-2.757003,4.354652,2.382894,3.571191,2.538969,-0.368325,0.027204,-0.200834,0.85058,0.750921,-0.441372,1.390502,0.820468,1.852653,1.95706,0.631435,-2.962183,-2.189669,0.560936,0.042045,yes
-20.57103,-10.01083,-3.528697,-10.09052,-17.77304,-10.58522,-25.00013,-1.878225,-5.177264,10.31243,4.798243,-10.31397,25.36643,-1.708267,0.470165,2.868025,-1.391008,-0.464372,0.931729,0.218903,4.863559,1.768902,-1.02448,-0.777332,2.827634,0.078164,-0.06513,0.64276,-0.029352,0.12717,1.146754,-0.190107,1.568428,-1.444108,0.414269,-2.496089,-1.02468,0.255947,0.013963,yes
-25.45248,-7.442787,-10.18455,-20.21183,-14.71039,-11.5678,-25.47786,11.19225,6.503058,2.637955,2.617589,3.857928,25.58751,-0.962601,0.930773,0.72819,0.010395,2.121636,0.505359,1.160223,1.498469,2.502708,-4.978538,-2.571902,2.317283,0.074602,0.437006,-0.175536,-0.471689,0.735624,0.527404,-0.770013,0.201697,-3.664523,-1.00624,-0.952745,0.241598,-0.71892,-0.032422,yes
-27.699,-4.029336,2.304802,-7.181411,-13.05971,-15.44163,-26.39929,-16.15178,-4.383615,5.036118,1.205277,3.960058,25.45422,-1.15284,0.218614,-0.160009,0.990367,0.579125,-2.166998,-0.329763,-6.655978,1.246709,-3.038939,0.76304,-0.111124,-0.012134,0.686669,-0.639908,-1.463126,0.382809,-0.043361,-0.919129,-0.66827,-2.409721,-1.307467,0.908755,1.157063,-1.119272,-0.050642,yes
-26.05736,-8.317552,-13.21481,-9.274841,-6.513373,-11.00804,-21.67397,-20.62671,-2.121907,-5.03547,4.206738,-2.224667,25.47458,0.322874,-1.756617,-0.798374,1.023284,0.459874,-2.24382,-1.474187,-8.208193,-2.387211,-0.185304,2.976771,-2.493547,-0.089759,0.664762,-0.2482,-0.589309,0.253371,-0.420106,-0.430938,-0.723519,-0.24482,-1.580891,2.302567,0.488078,-0.246206,-0.037432,yes
-26.03279,-8.480375,-2.813611,-10.60718,-18.97592,-21.7001,-28.55089,-19.24864,5.368763,-1.045552,7.818869,-7.828293,25.36222,1.082342,-1.385678,-3.684324,0.016593,0.149703,-2.289327,-1.805244,-2.331718,-2.323476,1.122676,2.233649,-0.363308,-0.092863,0.668392,0.297958,-0.130616,0.170672,0.295991,0.68184,0.436779,1.792908,-1.145518,1.268846,-1.41233,0.634421,-0.002222,yes
-24.67121,-14.00035,-11.61721,-13.38253,-9.452912,-19.65767,-31.77299,-28.30028,-10.30919,4.752272,14.19465,-2.715634,25.18472,1.24362,0.491918,-0.456196,1.764137,0.235819,-1.588169,-1.719633,-1.887762,-3.616655,4.453487,-0.866814,1.212344,-0.072191,0.276341,0.655092,0.997621,0.271368,0.431235,1.027176,1.385,1.929751,0.187254,0.083622,-2.333302,0.501959,0.02746,yes
-22.98036,-8.116324,-16.91562,-5.044604,-10.84143,-22.56345,-30.376,-23.97358,-11.90735,5.755627,7.379565,2.389,25.13484,1.728745,0.584136,-0.984178,1.473299,2.171106,0.914377,1.976853,-0.851655,-3.866159,0.985897,-4.376817,1.208035,-0.03203,-0.158138,0.086755,1.72142,0.019876,0.028783,0.86538,1.428596,1.121035,1.16295,-0.735128,-1.171295,-0.641304,0.034527,yes
-21.36548,-6.039989,-8.444791,-3.235448,-9.401526,-18.5172,-29.35958,-27.70305,-11.56712,13.83138,0.09232,-1.271591,25.22732,1.38138,0.533935,2.839659,1.651773,1.605345,1.290206,3.559763,0.700531,-0.679598,0.301198,-5.384506,-0.769427,0.017124,-0.672569,-0.442313,0.564395,-1.11016,-0.855846,0.429981,0.741679,1.326651,1.843237,-1.630085,0.728555,-0.762574,0.026833,yes
-19.04193,-9.539874,-9.320711,-8.31423,-8.146089,-17.69844,-19.87333,-23.80553,-13.33307,-0.655621,-7.014051,-2.510141,25.18077,0.222775,-0.972913,3.274849,0.172153,-0.391144,0.598386,2.698039,1.979312,2.022747,-0.476818,-1.363979,-2.578945,0.035113,-0.853015,-0.158199,-0.161802,-1.084937,-1.020884,-0.244966,-0.727514,0.383611,1.015944,-0.695227,2.213897,-0.33589,0.01033,yes
-19.73353,-10.6189,-1.21637,-3.488851,-2.773856,-15.63914,-19.22551,-24.88165,-12.99432,9.463886,-5.531073,-4.113197,25.24737,-1.36624,-0.94112,0.236264,-3.136091,-2.762285,0.719732,1.62817,3.330008,2.655076,-2.965582,1.269543,-0.707034,0.028402,-0.456646,0.075799,-1.45594,-0.725386,-0.460225,-0.192095,-1.296792,-0.608056,-0.766626,-0.412744,1.833841,0.232464,-0.012947,yes
-22.68246,-10.69143,-4.155582,-4.057136,-16.11099,-21.01055,-21.95284,-15.48772,-1.080018,5.555284,3.371368,-9.084923,25.30037,-1.162522,0.530671,-0.491493,-1.557453,-0.749499,-0.025215,-0.694921,-0.248338,-0.453776,-0.856846,3.365642,-0.502611,0.013982,0.35432,0.401853,-1.307433,0.159197,0.772177,-0.066934,-1.070027,-1.359973,-1.648157,0.547415,-0.085696,-0.132099,-0.024357,yes
-26.37641,-10.16981,-9.846034,-21.04445,-19.2305,-13.26249,-20.17897,-15.21192,-4.418266,-4.101984,1.247326,-1.51937,25.30952,-0.209204,0.161139,-2.556869,-1.110352,-0.5166,0.641534,-1.227715,-1.225923,-3.274468,-1.57251,1.41989,-0.645274,-0.037047,0.794815,0.234699,-0.007271,1.477045,1.412359,-0.209228,-0.52806,-0.973453,-1.439158,1.000587,-0.653901,-0.743448,-0.013558,yes
-21.5331,-7.111063,-7.463343,-7.323696,-3.665261,-19.01285,-22.8712,-29.88209,-19.88997,1.843087,6.424959,-6.32011,25.2196,1.415855,0.485224,-1.865751,-0.04473,2.346897,0.302817,-1.224155,-2.542585,-3.253265,1.563721,-1.867632,-3.270321,-0.05395,0.289329,0.217341,0.687743,0.739846,0.61664,0.314493,0.439479,1.047556,0.400284,0.14351,-0.581277,0.364477,0.012403,yes
