@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-17.05942,-5.031075,-14.37835,-1.716429,-8.039038,-12.80173,-15.74989,-16.03248,-20.6228,0.897577,-9.46687,-7.268318,26.01704,-0.255,1.541281,0.459241,-4.184554,2.511247,2.161592,-2.151493,1.660008,0.231936,2.23333,0.647273,0.644505,-0.008919,0.478954,0.325178,0.529588,-0.114597,-0.599458,0.484442,-0.239503,0.211152,0.886412,-1.429699,0.309697,0.53773,-0.001835,yes
-15.70256,-2.025497,-6.180975,-7.740046,-2.853306,-7.509929,-16.41432,-11.42885,-15.27298,-7.99599,-7.433764,-10.2654,25.99751,0.993605,1.345421,0.276237,-3.091881,-0.610093,2.200116,-2.61086,2.120711,0.534443,0.801601,-0.577118,-0.375538,-0.012674,0.214263,-0.360604,0.103244,0.974625,-1.190651,-0.697618,0.619898,-0.848554,0.282061,-1.087074,-0.154752,0.457109,-0.001171,yes
-16.16239,-1.414451,-2.277531,-11.56546,-4.368942,-2.600125,-23.99714,-16.99339,-9.799479,2.955609,-5.413609,-6.140571,25.9873,0.698445,-0.198633,1.298954,0.670988,-1.374016,0.23412,0.519389,0.134885,0.274479,-2.271791,-0.968911,2.494286,-0.013078,-0.000155,-0.838498,-0.133164,1.154913,-1.228184,-1.179522,1.436329,-0.784356,-0.888502,-1.429311,0.36352,0.485095,0.000042,yes
-13.59553,1.377547,-13.07961,-0.661296,-16.29641,-3.993968,-18.45527,-8.629306,-18.79359,0.701712,-17.62618,-6.689031,25.96646,0.028757,-0.948642,-0.114761,0.872656,-2.022816,-1.914986,1.749172,-1.941986,-0.744973,-1.134844,-0.847139,2.146086,-0.010546,-0.307885,-0.683149,-0.163468,-0.061019,-0.164713,-0.650996,0.87926,-0.8979,-0.256179,-0.633426,1.483437,0.659918,0.00172,yes
-14.62071,-7.72576,-4.434259,-1.900863,-8.187563,-13.38911,-12.13247,-16.75782,-17.4901,-14.81023,-9.215215,3.414931,25.96717,0.22665,-1.504176,-0.01108,-0.392258,-2.923309,-1.678467,2.850134,-0.230424,-3.570867,-3.945001,2.599885,1.809166,-0.009771,-0.374312,0.329819,-0.466619,-0.285828,0.365529,0.245556,-0.053273,-0.389432,0.748389,0.874104,1.371598,-0.358677,0.001622,yes
-16.32961,-3.613053,-5.676415,-8.209065,-11.05807,-11.69036,-13.6008,-21.25657,-15.15253,-4.787288,-9.768656,-4.312716,25.95484,-0.309924,-1.417553,0.113916,-2.865354,-0.659012,-0.098571,0.620065,-2.186136,1.176223,-1.528923,5.055669,3.266613,-0.005729,-0.267165,0.587123,-0.354179,0.083095,0.849809,0.489212,-0.29035,-0.107889,1.216702,0.975748,0.194871,-1.162792,0.000684,yes
-13.6621,-6.440031,-6.034529,-9.752869,-21.60466,-7.144262,-12.17371,-11.83188,-29.47434,-14.0249,3.657049,1.717103,25.94425,-1.003775,1.684916,-1.14848,1.110856,-0.228274,0.553692,0.817579,-1.690201,3.055829,2.29577,2.937674,0.140636,-0.007379,-0.264341,0.662403,-0.106271,0.219908,1.36218,0.226467,-0.607881,0.228266,1.349127,1.199506,-1.820529,-1.993225,-0.000062,yes
-15.62445,-6.353084,-11.7099,-11.06206,-12.88293,-7.609247,-15.33433,-22.02296,-6.920353,-7.335571,1.216031,10.49295,25.94927,-0.691854,0.392429,-1.316958,0.536575,0.878711,-0.585007,1.3137,-1.751545,2.025188,0.623512,-0.04168,-2.833609,-0.008321,0.023387,0.166304,0.345401,0.069467,0.515768,-0.241251,-0.092705,1.494494,-0.518399,-0.554461,-2.769671,-2.12975,-0.000861,yes
-19.99217,2.068835,-7.159919,5.079914,-8.41651,-12.66121,-7.177809,-24.82563,-6.327042,-2.05724,-0.01919,-3.284721,25.93306,-0.90409,0.902847,0.173,-0.993683,3.118727,-0.302916,-0.536087,0.693609,2.750286,0.976312,-3.954085,-5.10685,-0.008783,0.275364,-0.78437,0.793112,-0.823411,-0.020996,0.20376,-0.037044,1.716852,-0.964302,-1.381136,-2.020603,-0.354037,0.000323,yes
-16.62385,-5.905341,-11.69851,-12.94258,-13.25859,-11.85692,-9.530248,-23.51741,-16.60024,-7.653558,-8.138937,-15.97985,25.91883,-0.242832,-0.194999,1.180179,-1.465748,0.246325,-0.876523,0.833375,4.094431,-1.262998,-3.641497,-5.346808,-4.758393,-0.009332,0.170691,-0.355449,0.607851,-0.317617,-0.590707,0.122878,-0.355117,0.922817,-0.106626,-0.099028,-0.529185,0.943215,0.000686,yes
-17.68285,-2.149667,-5.17522,-13.78102,-5.823189,-6.535007,-17.75619,-7.616606,-10.88297,-8.984345,-11.43589,-10.58075,25.91556,0.148534,-1.943219,1.568513,-2.005039,-0.017062,1.718248,0.872519,3.971072,-0.121589,-2.477406,-4.512775,-0.667159,-0.005258,0.322365,0.140166,-0.305835,0.408941,-0.852181,-0.096145,-0.298695,-0.810222,0.144029,1.081952,1.157598,1.337363,0.00002,yes
-17.99327,-5.218825,-6.80135,-8.960334,-12.94796,-15.05497,-5.878263,-10.15531,-10.95738,-22.07951,-19.80966,-9.651004,25.91137,-0.364711,0.038219,1.02454,-0.54583,-0.506928,-0.981198,-1.166185,1.223806,2.927996,1.855232,-2.408261,-0.337382,-0.006651,0.263237,0.712787,-0.756189,0.600355,-0.254532,0.155517,-1.197262,-1.496336,0.579899,2.593848,1.741638,0.319924,-0.000967,yes
-18.56479,-7.990518,-1.765935,-6.936405,-8.657136,-2.470951,-4.641206,-11.65132,-9.756418,-7.231296,-16.7477,-9.784937,25.9105,0.768673,1.487069,-1.278358,0.591062,-0.765553,-0.731303,-1.029781,-1.92219,1.374934,3.637709,0.364632,-0.630538,-0.010024,0.252595,0.755541,-0.730072,0.467509,-0.221184,-0.406707,-0.873154,-1.041381,-0.30015,1.414371,1.822683,-0.316874,-0.001107,yes
-18.00644,-2.793819,-8.280452,-19.09404,-14.37626,-18.79494,-21.91867,-15.38103,-2.523542,0.746079,-17.52434,-18.06466,25.8881,0.763283,1.653791,-1.177328,0.237977,-0.652087,1.125835,-4.201784,-0.440618,0.888234,6.270185,0.92268,-3.177084,-0.011785,0.096151,-0.203782,-0.15867,0.357028,0.230645,0.495527,0.47216,-0.237139,-1.508819,-0.761079,1.316604,0.56338,0.000709,yes
-13.8329,4.073173,-10.82746,-5.758858,-8.936805,-8.321535,-14.88489,-14.6147,-8.225219,-2.208593,-10.7554,-9.526605,25.87708,0.84751,1.026698,-0.980914,-0.059397,-1.050404,-1.368801,-1.975451,-0.40362,-0.60246,2.386975,2.93517,-0.831678,-0.008224,-0.367117,-1.00557,0.060689,-0.047974,0.229032,0.067013,0.663449,0.161255,-0.857964,-1.693052,0.961221,1.007661,0.00192,yes
-16.5428,-2.981714,-8.15723,-8.359222,-16.06856,-6.5005,-21.76534,-10.87672,-7.281812,6.760069,-18.19242,-25.66559,25.86916,0.076628,-0.750505,0.082467,1.564539,0.788721,1.815187,1.667451,-0.721176,-3.627403,-1.324793,2.889488,2.580086,-0.004008,-0.174767,-0.648282,-0.096985,-0.03886,0.465882,0.018092,1.00495,-0.303355,-0.225292,-1.803847,1.201009,1.268234,0.000172,yes
-15.05906,-2.763077,-6.732117,-12.6008,-13.06301,-15.46218,-14.59512,-15.92158,-10.38958,1.696583,-1.737814,-10.14286,25.87885,-0.723584,-2.338632,-1.604809,-0.312089,-0.340797,-0.740914,-0.647154,-0.975639,-0.657069,-1.030061,4.187331,1.52918,-0.004311,-0.035964,-0.342761,-0.216443,0.422709,0.214417,0.170087,0.277198,-0.193857,0.42765,-0.664913,-0.388667,-0.145473,-0.003465,yes
-17.01022,-3.128219,-9.915788,-7.850373,-8.369555,-6.148686,-13.7263,-18.33347,-19.57837,-7.830475,-7.585686,-4.856106,25.86717,0.674994,0.095045,-1.350307,0.170021,1.322521,0.902349,0.158818,-1.671385,-0.21092,-1.04053,6.301645,1.983654,-0.01288,0.305884,0.125243,0.213655,0.287278,-0.335155,-0.551033,-0.180685,0.064724,0.831914,0.1616,-1.391493,-0.746063,-0.002414,yes
-17.21711,-7.546732,-17.97223,-7.573726,-14.49029,-12.20201,-22.14018,-15.76452,-5.362284,-0.063624,4.877891,-12.28545,25.85651,0.368508,-1.109882,-1.346743,2.751408,-0.245219,-0.061948,0.164858,-0.897798,-0.172453,-1.079722,-0.714241,-1.260827,-0.021114,0.345905,0.432692,1.183345,0.433317,-0.092054,0.074149,0.30666,0.344894,-0.198054,-0.037031,-2.232526,0.280974,0.00244,yes
-12.0888,-0.114662,-9.288712,-10.02265,-8.742311,-3.618836,-17.19872,-19.31217,-10.85006,2.437524,10.00796,-14.67603,25.81593,1.060003,-0.738666,1.021709,1.469181,-0.934844,-1.279459,0.358021,-0.436478,0.289858,-0.491961,-1.617192,0.244774,-0.007679,-0.176305,-0.069438,0.940209,-0.043608,0.013031,-0.265249,-0.081124,0.879931,0.000154,-0.117485,-1.551509,0.989558,0.008391,yes
-15.67723,-9.819266,-13.77937,2.242386,-14.10273,-17.03684,-12.03463,-19.92121,-15.616,-8.836024,-14.10584,-11.53704,25.79891,0.813435,0.241683,3.125909,1.204914,0.327616,0.720734,0.786542,0.131377,-1.897729,-1.489501,-3.015881,3.803492,0.005287,-0.331308,0.23871,0.503738,-1.24312,0.396912,-0.212664,-0.085211,0.557036,0.420876,0.61472,0.759889,0.990686,0.008086,yes
-12.48015,-5.685282,-6.903669,-5.412525,-13.23756,-10.12857,-16.98898,-18.43751,-13.00222,-5.90408,-6.179779,-4.006444,25.85758,-0.428993,-0.927929,1.114414,0.725228,1.101261,-0.815234,-0.557642,2.213681,0.652487,-1.423065,-0.305081,4.399287,0.015876,-0.627019,-0.099435,-0.493756,-1.013382,0.414861,-0.578852,0.147265,-0.067019,0.29338,0.745313,0.390406,-0.871156,0.001021,yes
-12.95426,-3.553005,-3.535202,-3.85422,-10.60459,-5.343475,-18.31234,-15.54496,-13.77485,-3.340327,-2.107645,1.397217,25.86212,-0.543532,0.178299,1.125593,-3.092217,0.721287,-1.35738,0.196635,0.562303,1.75061,2.459431,2.42915,1.615348,0.00754,-0.385441,-0.352508,-0.960201,-0.690237,0.164102,-0.537715,0.252919,-0.84437,0.153099,0.277521,-0.186599,-2.348927,-0.004042,yes
-15.59525,-7.887435,-8.838726,-3.348212,-4.985074,-13.54169,-16.84807,-10.4319,-8.508202,-7.425652,2.483455,0.853278,25.8637,-1.39661,-1.204149,-0.446912,-1.449166,0.942625,-3.134662,1.389296,-0.987038,-0.067411,1.260137,-2.387679,-3.016935,-0.003699,0.030938,0.010605,-0.484402,0.007016,-0.422103,0.941901,0.363676,-1.006272,-0.681467,-0.448036,-0.79439,-1.726098,-0.005378,yes
-16.83734,-7.826696,-7.183876,-14.25086,-14.62253,-22.11718,-11.1219,-21.11251,-9.10996,4.221918,-6.291708,-5.890157,25.83355,-0.629963,-1.382748,-0.894434,-1.159072,1.227444,-0.808128,1.077666,-2.490111,-0.772285,-1.443499,-2.907574,-4.233033,-0.005136,0.384386,0.010239,-0.438293,1.007804,-0.197553,1.980983,-0.404165,0.501044,-0.271647,-1.668494,-0.261672,0.235679,-0.003114,yes
-17.52166,-9.56918,-7.313894,-7.460036,-6.51546,-17.41503,-13.63771,-20.58892,-15.67172,-3.384518,-16.02614,-15.44743,25.85338,-0.23109,-0.094381,-0.297582,-0.206262,-1.26233,3.619643,0.820223,-1.29147,-1.493399,-1.711778,-1.608667,-1.307015,-0.004676,0.662903,0.431015,-0.053433,0.537178,-0.471459,1.676008,-0.777439,1.322628,0.342897,-0.558101,1.325792,1.908338,-0.00234,yes
-15.14087,-9.625874,-8.769788,-7.593667,-3.702174,-7.447448,-14.52919,-22.917,-14.05451,-12.57839,-7.390718,-11.61759,25.8416,0.795637,-0.325389,-1.140539,1.325351,0.835998,5.170381,-1.539653,3.219737,1.105369,-4.397082,0.731287,1.938782,-0.007541,0.347036,0.395498,0.235351,0.168826,-0.497644,-0.153531,-0.680599,1.384861,0.325778,0.793898,0.859529,1.345517,-0.004165,yes
-17.59893,-7.45975,-9.53368,-7.708117,-16.75691,-2.778335,-11.04331,-15.987,-13.50292,-7.584387,-5.010375,-2.818079,25.83629,1.205105,0.422248,-0.591025,-0.005489,-1.218946,2.256123,-1.189239,2.77118,0.708249,-0.053578,2.421852,3.438846,-0.014194,-0.075951,0.160635,0.327911,-0.16701,0.047942,-1.763655,-0.464196,-0.018915,0.01339,1.178801,0.181637,-0.386361,-0.003998,yes
-12.82052,-10.50836,-11.77668,-7.50006,-5.321823,-3.58362,-20.11737,-7.314784,-4.667514,-15.66356,-8.143158,-2.510921,25.80438,0.38712,0.336428,0.429041,-0.415329,-1.282468,-0.894024,-1.320597,2.402868,-0.244218,1.696891,-0.625191,0.121621,-0.0212,-0.504047,0.244931,0.488642,-0.206895,-0.281767,-2.206914,0.249109,-1.542439,-0.275393,1.553569,0.192075,-1.023384,-0.001463,yes
-12.65631,-7.016702,-8.765572,-7.534282,-11.80037,-8.066325,-16.78982,-14.53413,-16.82397,-2.109821,-3.540664,-2.806539,25.80101,-0.406584,0.377885,0.557185,-0.170974,0.036612,-2.16643,-1.610283,-0.977609,-0.751654,1.13524,-0.022246,-2.330238,-0.017837,-0.436762,0.128897,0.124094,0.137587,0.459558,-0.84352,0.305534,-1.324347,0.309442,0.303333,0.339091,-0.576849,0.002547,yes
-15.67658,-8.165257,-7.008638,-9.757231,-12.59278,-9.273573,-18.25892,-11.62909,-13.61507,-6.831214,-11.25153,-11.01525,25.75324,-0.918753,0.921448,0.728568,0.37362,-1.200617,-3.652913,-0.083588,-2.618062,0.458356,2.776352,2.913712,-0.293595,-0.013033,-0.090389,-0.04707,0.070604,0.088069,0.696525,0.355012,0.458462,-0.737107,0.60212,0.155607,0.738393,0.516759,0.003396,yes
-18.20382,-6.741877,-9.131773,-7.434402,-12.93836,-10.76551,-20.02395,-18.71789,-12.78741,-6.324361,-3.567421,-10.2171,25.77268,-0.325769,0.774224,-0.12032,0.287969,1.037917,-0.582031,-0.280075,-1.340088,1.904174,0.923358,2.347855,0.762208,-0.005542,0.320506,-0.256693,0.065814,-0.020153,0.674096,1.013544,0.650728,0.413196,0.181067,-0.380742,-0.378732,0.422296,0.001243,yes
-14.64054,-6.038527,-7.950738,-5.6819,-10.75591,-20.49859,-18.91824,-18.31321,-4.394018,0.325471,6.438779,-0.273614,25.75339,-0.105231,-0.097092,1.120815,-0.204458,1.699505,0.088836,0.306608,-1.101425,1.438469,2.580867,1.881725,1.159194,-0.010368,0.330162,-0.52321,-0.193171,-0.205724,0.278702,1.601605,0.405083,0.977238,-0.239921,-1.360723,-2.276534,-1.111717,-0.00055,yes
-14.80318,-4.208946,-8.896123,-8.1321,-7.529218,-5.36397,-17.86053,-17.89251,-11.91363,-1.071374,-0.646542,-4.366321,25.77323,0.789182,-0.396312,0.690131,0.017299,1.957032,1.030415,1.448258,0.33005,-0.336378,-0.670726,-1.399914,-0.945153,-0.012954,0.184664,-0.394853,-0.438662,-0.155985,-0.705209,0.580682,-0.083652,0.717628,-0.333795,-1.455128,-2.102672,-1.48187,-0.000887,yes
-17.90305,-9.917183,-1.522389,-10.43067,-6.799834,-11.53016,-17.80759,-17.5489,-6.859615,3.446627,-3.303342,-8.144676,25.70112,0.174581,-1.109334,-0.642513,-0.519665,-0.266667,3.548891,1.077661,1.433058,0.379029,-3.23022,-6.595072,-4.998502,-0.012077,-0.058372,0.261491,-0.705485,0.021202,-0.622978,0.066792,-0.671625,0.470975,-0.428159,-1.457345,-0.825406,-0.421419,0.001994,yes
-12.62665,-6.784107,-8.895292,-4.973523,-5.131243,-10.09765,-13.33798,-17.44979,-13.2365,-11.23857,-5.695931,-11.00734,25.73404,0.457643,-0.693918,-1.431968,-0.334352,-1.505043,0.591352,-1.083863,0.98081,0.764919,-3.446738,-3.927108,-3.568293,-0.009124,-0.433553,0.597975,0.072396,0.243833,-0.006497,-0.587383,-1.055096,0.137129,-0.604572,0.520254,1.31432,1.772329,0.001381,yes
-14.8559,-10.29762,-11.16372,-9.859513,-13.28823,-0.387301,-15.79121,-11.36928,-1.837439,-10.74203,-24.01189,-21.94562,25.71259,-0.231322,1.359165,-1.345559,0.077379,0.31565,0.642328,-1.785453,0.92807,-1.252972,-3.317852,-0.98171,0.363671,-0.002311,-0.271705,0.598718,0.483404,0.516664,1.020283,-1.498739,-0.328509,0.021151,-1.141463,1.741727,2.563201,2.737827,-0.000642,yes
-14.03854,-7.488321,-11.2353,-10.08944,-11.81023,-7.978639,-24.28804,-16.07827,-10.60012,-11.21074,-9.927808,-15.30732,25.72187,-1.175633,1.359314,1.403633,0.937943,1.633391,-0.453217,-2.395665,1.268189,-2.543237,1.974363,2.365005,5.235407,-0.010933,-0.225004,0.206153,0.147262,0.516445,0.657931,-0.510911,0.652193,0.382846,-0.349082,1.533323,0.818642,0.86794,-0.001162,yes
-18.35371,-2.769253,-7.08018,-7.485819,-1.88209,-9.378025,-21.25983,-13.59431,-14.44267,-13.15655,-6.095953,-4.17633,25.69565,-0.367306,0.857639,0.356707,1.427506,3.265531,-3.42252,0.091016,1.395125,-3.674206,2.767862,3.074876,4.288785,-0.014384,0.241243,-0.260059,-0.405551,0.173829,-0.751155,0.000237,0.867737,0.064573,0.987187,0.902675,-0.681612,-2.06825,0.001548,yes
-16.75591,-3.751717,-3.918895,-1.470655,-2.66736,-7.868369,-22.582,-9.996337,-19.65008,-0.159497,-2.828871,6.285056,25.68785,-0.599385,0.587611,-1.546794,1.572807,0.30967,0.069222,1.238867,2.661513,0.230124,1.177019,-1.86219,-1.191152,-0.008899,0.461294,-0.148014,-0.370417,-0.449247,-1.580867,0.822877,0.718802,-0.517458,1.441228,-0.504559,-0.765,-2.925974,0.006267,yes
-15.33375,-7.877726,-13.03838,-7.031375,-1.532014,-17.55503,-16.18915,-7.434628,-15.68349,-2.428343,-12.18697,-11.29788,25.65769,0.686767,0.444722,-1.898102,0.62909,-2.778267,0.382293,0.735964,0.554274,2.296282,1.594196,-2.276174,-6.764299,0.00441,0.123784,-0.121229,0.835585,-0.617726,-1.637384,1.178887,-0.201121,-1.138364,1.064113,-0.427201,0.505908,-0.864023,0.007068,yes
-18.54545,-1.996031,-15.99017,-2.45263,-10.43692,-3.544024,-20.62904,-5.850551,-8.829086,-10.68975,-16.19325,-17.7023,25.69636,0.603801,0.825705,0.678953,-0.909084,-3.249045,1.758762,0.875872,-0.898675,1.677657,0.0384,1.215529,-3.867924,0.011005,-0.018389,-0.297778,1.50841,-0.453855,0.071835,0.01106,0.227113,-1.195242,-0.143308,-0.078972,1.289484,1.792203,0.000617,yes
-14.02511,-1.423487,-10.53505,-3.849384,-11.88864,-9.628732,-18.55649,-12.89584,-8.37175,0.079553,-10.79463,-26.00414,25.71344,-0.349982,0.132448,3.421759,-0.420178,-3.142031,1.627144,-0.733093,-2.5166,0.922595,1.201165,4.065558,1.307056,0.011002,-0.42027,-0.473278,0.921452,0.197143,1.456624,-0.007898,0.635399,-0.181778,-0.553166,-0.564872,-0.132508,2.762388,-0.009347,yes
