@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-18.076,-6.251676,-5.997717,-4.863401,-1.029806,1.419556,-18.06953,-2.314004,-5.019927,-1.579818,0.504263,1.546375,26.33838,0.224475,0.530879,-0.87777,-0.63118,-0.631246,-2.675728,0.940837,2.826141,2.134529,-1.382283,-2.077267,-1.481536,-0.000057,-0.010682,0.328532,0.822319,-0.785317,-1.495008,-0.381132,2.403153,-0.113542,0.495256,-0.340484,-0.27716,-0.374027,-0.000051,yes
-22.90021,-7.976653,-3.174199,1.27474,-4.698036,-8.646272,-9.657479,-4.241323,-0.399147,3.607312,-1.383644,-1.28737,26.34155,-0.720598,1.126074,2.937027,-0.584175,-1.703896,-1.906292,3.314194,-0.038477,0.33886,-1.113937,-2.643205,-0.830979,0.000674,-0.045413,-0.032436,0.761879,-0.674669,-1.313744,0.46451,1.276946,0.251127,0.295905,-0.492581,0.355651,-0.099194,-0.000546,yes
-21.07775,-5.573296,2.582761,-5.855283,-14.29253,-8.422853,-3.272349,-6.850919,-9.310658,1.701406,-9.575923,2.452674,26.33862,-0.850592,0.061504,2.666158,-0.302286,-2.919142,-1.127662,6.773427,1.485641,0.324909,-3.301101,-1.783116,-0.389472,-0.001332,0.03639,-0.507663,-0.090889,0.376053,0.005526,0.822807,-1.12188,0.120624,0.754173,-0.200369,0.923995,-0.230516,-0.00009,yes
-21.44411,-2.901769,8.402152,-5.232093,-9.19942,-4.131069,3.419005,-0.601665,-5.131519,-6.406273,-4.176229,-0.087383,26.3378,0.410746,-0.27452,0.970284,-0.726847,-2.123623,-0.446081,0.285077,3.584925,2.564254,-3.58996,-0.223967,-1.890277,-0.001846,0.189526,-0.855361,-1.396065,0.567204,0.660621,0.87133,-2.641075,0.122007,0.706867,0.914644,1.323658,0.048636,0.000518,yes
-23.057,-8.481599,1.544896,-3.121412,-13.37482,-6.476354,9.259364,3.294373,-1.029194,-13.07853,-7.015022,-1.000977,26.33359,-0.159245,-1.307141,-0.348844,1.320422,-0.393751,0.708201,-3.154003,1.617562,4.792696,-1.146118,1.333089,-2.104467,0.000752,0.08309,-0.620413,-1.499834,0.13393,1.017107,0.839583,-2.107671,-0.955058,0.102399,1.922175,1.455698,0.84596,0.001144,yes
-19.85685,-7.895103,2.196153,-3.726429,-15.77501,-11.84993,-14.49795,8.610657,8.281391,-6.952519,-3.783927,-9.011929,26.33483,-0.118642,-2.466408,-2.535797,1.440491,0.336514,1.532427,-4.927466,0.505598,1.639301,2.381794,2.416984,0.269698,0.00222,-0.11634,-0.02592,-0.834917,-0.615966,1.007765,0.888823,0.952925,-2.157141,-1.250212,1.514433,0.71283,1.153426,0.000706,yes
-22.6676,-9.612334,3.941541,-0.006005,-12.97349,-1.022421,-10.08388,-3.36927,7.946368,-3.756061,-3.106629,-3.607388,26.34387,-0.170448,-1.944614,-3.079972,-0.716304,0.936327,2.081,-1.158659,-1.749984,1.299379,3.323899,4.174901,2.76034,0.002357,-0.03894,0.812801,-0.082753,-0.847653,1.038591,-0.074016,1.92581,-1.356652,-1.70341,0.145542,-0.378897,0.668732,-0.000222,yes
-22.23202,-14.66844,-5.475155,0.41266,-7.717512,0.804098,-11.5467,5.25815,-1.422797,0.841462,5.954494,2.564313,26.34377,-0.165354,-0.085382,-1.838739,-2.788316,2.250165,3.311635,4.05203,-5.517006,-1.940146,1.747195,1.919276,1.444452,0.000883,-0.200576,1.1966,0.860647,0.144776,1.210276,-0.611501,1.09237,-0.015806,-0.629869,-1.161496,-1.139106,-0.130894,-0.000796,yes
-22.72166,-14.818,-10.01931,-8.772478,-12.72194,-2.398365,1.990443,-3.779291,10.3198,-0.356028,8.990273,7.012602,26.34091,-0.330589,1.566353,-1.111138,-0.803441,3.842378,-0.551483,1.985301,-2.154396,-1.934629,-0.101108,-0.312541,0.651818,0.000311,-0.107531,0.888268,1.064305,1.409261,0.883814,-0.903867,-1.223539,1.188169,-0.074658,-1.028256,-1.515157,-0.595866,-0.000707,yes
-20.65659,-5.719181,-0.017118,-13.28477,-4.649957,5.396221,-0.274968,-18.76936,-2.606052,0.08344,-0.236001,-7.099665,26.34073,-1.041453,1.761108,0.783019,2.207939,4.934869,-0.208836,-1.037596,0.628773,0.106959,-1.713183,-1.034823,0.66949,-0.000738,0.109256,-0.084691,0.334382,1.748808,-0.297619,-1.188362,-1.786557,1.797552,1.041411,-0.209929,-0.835467,0.081837,-0.000356,yes
-25.10826,-6.255202,-4.343168,2.825507,4.704619,-6.075899,-5.793243,-2.127491,-1.135151,-3.882592,-1.574085,4.483689,26.34694,-0.270052,1.573483,0.930672,3.831875,4.013043,-0.678097,-4.731543,1.117974,-0.097464,-0.087192,-1.923833,0.168492,-0.000368,0.33103,-0.823703,-0.217881,0.143237,-1.768439,0.000036,0.300989,0.340886,1.112116,0.879017,-0.116901,-0.271298,0.000389,yes
-26.24598,-10.1443,-4.398129,5.653363,8.243553,1.598687,-12.84284,7.576113,4.839472,-5.96117,6.062556,7.176219,26.33706,0.350658,-0.512402,-1.187732,3.638068,0.676736,-2.566868,-1.522333,1.83457,2.348328,0.690594,-1.452412,2.095301,-0.000558,0.262838,-0.637014,-0.265003,-0.934678,-2.172861,0.448982,1.783525,-0.666896,0.6568,1.252979,0.076713,-0.770767,0.000399,yes
-21.27722,-4.738029,-3.175442,0.917831,0.896527,-3.890083,-15.38334,-11.36216,6.109718,2.230314,-3.778169,0.717119,26.3409,0.628506,-1.415409,-1.215169,-0.802319,-2.870749,0.627713,3.732614,-1.052865,2.505267,3.09209,-0.688252,-1.417579,0.002167,0.085314,-0.162903,0.236865,-1.448005,-1.566689,1.089299,2.217373,-0.459156,-0.148863,0.01732,0.27938,-0.994963,-0.000635,yes
-20.81882,-9.039775,-6.539643,5.859406,0.63777,-8.531025,-3.091584,-4.979179,5.513155,0.479956,-6.396019,5.260125,26.34096,-0.176544,0.070483,0.530924,-0.148355,-2.487538,1.383167,3.647949,-1.620287,2.089594,2.962068,-1.269048,-2.391308,-0.000012,0.071214,0.442121,0.897356,-1.155761,-0.543316,0.631945,0.163681,-0.144319,-1.207887,-1.404604,0.07232,-1.193895,-0.001437,yes
-24.67932,-13.88451,-9.348256,-1.28911,-5.846232,2.127523,7.994197,-1.114168,11.05434,8.357295,1.213942,-1.646159,26.35583,0.420121,0.467527,1.255667,-1.514939,-2.238264,2.793383,3.770181,0.549623,-0.712411,-1.136331,-0.618613,-2.563017,-0.003817,0.357307,0.586907,0.641203,-0.117153,0.813026,-0.826741,-1.728428,0.396011,-1.545058,-2.358935,-0.106512,-0.109643,-0.001445,yes
-25.42765,-5.218649,1.342897,6.015058,-0.822757,5.505718,-6.29186,-5.649319,12.81513,5.785681,-2.77874,-3.598684,26.32954,0.810922,0.756738,2.063631,-1.784426,-2.356088,-0.489979,-0.722713,0.311734,-2.08227,-4.218215,-1.125632,-3.301457,-0.00475,0.388452,0.093303,-0.355765,-0.136264,1.63625,-1.186418,-2.012821,0.261408,-0.972049,-1.470191,0.175948,0.461907,0.000494,yes
-16.8722,-4.310959,-0.838375,-6.734691,-9.564528,3.05846,5.067707,-8.278973,-1.103324,-6.104203,-8.679873,-7.668563,26.32753,1.921306,1.175997,1.224491,-0.57005,1.128654,-2.56942,-2.724196,-0.038821,-3.134094,-5.112444,-1.29252,-1.510719,-0.00269,-0.131467,-0.166154,-0.557525,0.522929,1.666607,-1.074081,-1.7813,-0.184905,-0.32013,1.398427,0.4721,1.077729,0.00199,yes
-20.66777,-10.04286,-0.476429,-0.339931,-9.283523,-11.44639,-5.241902,0.161892,1.180639,-13.38037,-7.077271,-8.235958,26.33136,1.015124,0.182762,-1.232311,-1.302121,4.010256,-1.867523,-3.168969,-0.019026,-1.559809,-2.40083,-0.052357,-0.60792,0.001894,-0.48242,-0.253327,-0.444821,0.541643,0.383709,0.111206,0.300852,0.218097,0.357956,3.262856,0.965351,1.250343,0.002331,yes
-17.45273,-5.592417,-2.316136,-0.961865,4.027423,-2.243523,-6.151762,-4.213877,1.201115,-7.6219,-3.099393,-6.881116,26.34147,-0.339316,-0.076255,0.116015,0.858552,2.911597,-1.88825,-3.913189,-0.209521,-2.574293,4.947114,1.205247,1.47886,0.00281,-0.751761,-0.589834,-0.09187,0.645672,-1.569993,0.221724,1.474402,0.767634,0.760593,2.402291,1.041492,0.916865,0.001262,yes
-20.06177,-3.66411,-4.079776,-3.381959,12.43255,-1.180905,-16.52697,-7.776996,3.863865,-5.459619,-5.830764,-7.03201,26.33204,-0.470866,0.116231,0.393764,0.209487,-1.329013,-0.274536,1.376044,1.48757,-0.572391,7.066289,2.452241,1.455467,0.004152,-0.387579,-0.56315,0.064709,0.303928,-2.186039,0.633489,1.465946,1.225727,0.778274,0.378934,0.822984,0.64155,0.000315,yes
-18.87178,-7.881609,1.543376,-0.920918,-5.86458,-11.51553,-8.855704,-5.357132,-15.3164,14.67099,-3.27689,-0.876239,26.34124,-1.094506,-1.739909,-0.047898,1.902506,-4.051677,-2.257292,2.375309,3.046053,0.175163,2.165452,2.662641,2.041911,0.002492,0.051326,-0.392775,-0.72966,-0.750114,-0.634535,1.481107,0.484606,0.84005,1.23687,-2.230506,-0.226521,0.199963,-0.000642,yes
-22.31257,-8.317111,-0.437363,0.687029,-10.98258,-8.18306,2.990291,8.171368,6.577439,10.80463,5.272682,-3.961064,26.35223,-0.545175,-1.80116,-0.826809,-0.30446,-3.438303,1.484442,1.01651,4.481824,0.956832,0.88467,3.333867,2.318303,0.003629,0.381074,0.00345,-0.453215,-1.256722,0.933728,1.386139,-0.751915,-0.340395,0.504573,-2.245205,-1.306854,0.26932,-0.001496,yes
-21.79986,-11.96546,-4.376833,6.516171,-4.523395,-10.02891,-4.033848,3.042208,0.720142,-4.926767,4.66209,1.792965,26.34383,-0.04553,-1.081432,-2.921999,-2.635042,0.793565,4.637793,-1.310391,2.493602,2.845445,-3.114609,-0.368168,2.047254,-0.000139,0.534667,0.802036,0.587331,-0.918124,1.302638,0.666444,-0.434037,-1.338552,0.220785,-0.485431,-1.602242,-0.070425,-0.001655,yes
-21.3236,-10.62799,-5.253716,-8.622802,-5.42956,5.497993,-13.85535,10.43245,0.629753,8.762609,6.869081,3.224902,26.34889,0.910017,-0.195758,-0.435259,-3.805351,0.917006,3.208617,-0.540683,0.061822,0.615333,-1.519707,-2.566623,2.799393,-0.002013,0.435987,0.909618,1.005365,0.872238,0.773426,-1.721452,0.363246,-2.17876,-0.261037,-0.182066,-1.247913,-0.833457,-0.001882,yes
-19.59392,-12.13333,-10.65844,-9.441213,-4.673265,4.832903,-6.98484,5.980333,1.884669,0.118953,-5.915929,5.767047,26.34221,0.851235,1.467569,2.692984,-0.937669,0.283859,0.212842,0.983721,-1.436703,1.449836,0.940483,-2.398325,1.44924,-0.00296,0.194291,0.993525,0.772786,1.973728,0.092544,-2.564661,0.482891,-1.58255,-1.110829,0.205932,0.326829,-1.360875,-0.000697,yes
-18.86546,-9.211965,0.527147,-10.36104,-6.322618,0.429119,1.762373,7.011413,9.071843,0.683235,-2.271424,8.048861,26.34298,1.18638,1.472428,1.392525,3.208042,0.683682,-4.910343,1.685686,-4.446822,0.349453,-2.053204,-1.890621,-1.549975,-0.004369,-0.2804,0.485359,-0.312012,2.07921,0.112132,-1.453211,-0.181049,-0.656929,-1.50536,-0.517818,1.485688,-1.160047,0.000566,yes
-18.77276,-5.335629,6.197655,2.696944,-2.65757,-6.430259,-6.924105,-2.430786,3.748275,3.815333,-2.759284,6.627186,26.33198,0.787745,3.052099,0.028041,3.726901,1.372947,-4.12603,-0.009119,-3.164826,-2.575763,-1.818203,0.927975,-2.582435,-0.002446,-0.664282,-0.474719,-0.763974,0.69406,-0.061303,0.294816,-0.146203,0.945769,-1.357166,-0.575318,1.830504,-0.317427,0.00203,yes
-15.80228,-6.664696,-6.719138,1.348329,-3.018999,-13.42214,-5.457284,-7.596095,1.445217,-3.351603,-4.162346,-4.955042,26.33216,-0.46024,1.438773,-0.662845,4.258412,0.933119,-1.888001,-0.949506,-2.358763,-4.898669,-2.729452,3.198665,-0.985002,0.00056,-0.913131,-1.130257,0.101839,-0.701384,-0.354808,1.311483,0.148491,1.994614,0.064241,0.627339,1.343377,0.516835,0.002547,yes
-17.18678,1.853527,-6.895092,3.338613,0.539663,-8.871615,-3.420605,-2.540045,-7.18083,-6.954645,-0.330593,-0.643176,26.3354,-1.646867,-0.8892,-0.0992,2.007445,-0.147376,0.175748,1.570302,2.248113,-2.711932,-1.597981,4.209553,-0.420379,0.004726,-0.520379,-1.403061,0.707713,-1.16944,-0.621248,0.796568,0.368736,1.100371,1.348415,1.028915,-0.546608,0.27665,0.001238,yes
-21.95964,-5.612679,3.759293,10.61019,-3.255641,-7.790206,-4.736907,-4.727772,-9.956951,-7.579036,12.50756,6.759031,26.34407,-2.16197,-2.208209,1.965341,0.560852,-0.330197,-0.503818,1.638432,2.819778,0.738742,0.973378,3.185476,-0.046827,0.00478,0.310987,-0.512357,0.217959,-1.553919,0.018207,0.834186,0.301652,-0.368682,1.471499,1.399744,-1.94906,-0.403136,-0.000619,yes
-23.92841,-10.30764,0.462437,8.10324,-3.276128,-8.367487,0.567218,7.37562,-4.110302,-2.060856,9.95353,-1.331744,26.34965,-0.963284,-2.139714,2.25251,-0.271516,-1.101636,-0.835282,0.540591,-0.252243,1.347606,1.474954,-1.798468,-1.668273,0.001633,0.620549,0.560172,-0.147552,-1.118665,0.222374,1.359976,-0.716242,-2.220472,0.190186,0.885824,-1.931692,-0.071696,-0.002314,yes
-23.24132,-11.62516,-0.5712,1.770275,-2.762086,-16.19329,0.740963,1.544963,3.603663,-0.931606,6.622974,-4.844893,26.34893,0.752906,-0.497755,-0.748908,-2.3717,1.501282,2.788442,1.073608,-2.951996,0.429059,2.732798,-3.542624,-2.376733,-0.000987,0.578303,0.968318,-0.585093,-0.257889,0.161324,1.57884,-1.015658,-1.64554,-0.409096,-0.270182,-0.961907,0.165851,-0.002346,yes
-21.36236,-5.838803,6.532704,6.400989,-5.215293,-8.846479,-3.456585,-6.937629,-7.223109,-2.903588,-6.380644,-3.182578,26.34113,-0.001559,1.056433,0.520164,-2.119603,0.048754,5.329499,-1.728497,-5.968361,-1.606163,1.951427,-2.084857,0.386095,-0.00396,0.023608,0.535661,-0.511097,0.378452,-0.185648,-0.012372,-0.335993,0.918749,0.373098,-0.675597,0.334012,0.600922,-0.000829,yes
-19.47814,-10.33587,-3.02038,-0.397184,5.220353,6.3915,2.643034,-12.33113,-6.255252,6.506322,2.961526,-4.199215,26.3434,0.248682,1.03531,-0.093953,0.195449,-0.098772,4.307993,-2.305312,-2.549863,0.170146,-0.615768,-1.480863,-0.244756,-0.004153,-0.340232,-0.040481,0.099046,0.815887,-0.984973,-2.237822,0.316168,2.960179,1.031424,-0.998172,0.567257,0.476372,0.000828,yes
-25.81779,-5.670116,4.287848,-1.411043,-7.023578,6.987611,-9.026304,-15.52814,-7.21166,3.977314,1.359972,0.27589,26.33262,-0.593133,-0.227944,-0.630453,0.337169,-1.229846,-1.656919,0.550085,4.140435,3.342553,-0.228746,-1.159287,0.270348,-0.00093,-0.073289,-0.611525,-0.631111,0.390426,-0.072599,-2.415661,1.348364,2.739563,0.871935,-0.177536,0.391013,0.144444,0.002108,yes
-19.77019,-6.53295,0.081466,6.653536,-2.351802,-2.570373,-8.000739,-6.909094,4.448668,-7.450895,-4.651647,-7.797905,26.33242,-0.652468,-0.057973,0.321633,0.479347,-2.784285,-4.907458,1.515155,6.794501,3.111823,-1.167976,-1.169121,0.063001,0.001636,0.115323,-0.552486,-0.763616,-0.262559,0.511017,-0.527557,1.293077,0.3866,-0.687371,0.452165,0.416409,0.53752,0.001661,yes
-24.182,-8.879982,1.829519,4.561473,-7.578447,-12.65014,4.615728,11.05353,4.137698,2.93129,-8.370494,-0.031494,26.34197,0.08257,-1.454553,-2.843182,-0.309424,1.028516,-2.141082,3.103088,3.057269,1.282673,1.339853,-0.285662,0.954438,0.003687,0.634189,0.084668,-0.654605,-0.41911,0.941692,1.319644,0.3446,-1.74113,-1.970119,-0.639381,0.544685,0.124944,-0.000118,yes
-23.55837,-9.020803,-0.183052,-0.986708,-8.423635,-8.326916,3.397791,8.350545,3.629182,1.189453,1.981153,-3.730516,26.3469,0.487445,-1.113814,-2.805668,-0.794047,1.327134,1.912291,2.883572,-0.075278,-2.23677,0.860757,0.164369,2.100801,0.001841,0.435966,0.548098,0.141794,-0.293858,0.258352,1.277129,-0.326949,-1.546157,-1.336008,-0.693808,0.274933,-0.164477,-0.001067,yes
-23.51085,-11.69895,-9.795805,0.861959,1.154919,-0.839526,0.789869,-7.871618,-0.388555,6.356403,-3.384737,3.014384,26.34381,2.007855,0.723316,-2.339826,-1.121685,1.422902,1.531427,1.588878,-1.130323,-3.833748,-4.440019,0.897391,-0.123833,-0.001623,-0.129642,0.850428,1.303947,-0.1795,-1.183722,-0.178939,-1.260669,0.383692,-0.199414,-0.467367,0.474907,-0.790155,-0.000805,yes
-17.66854,-10.69253,-8.134211,4.533058,-0.082814,1.085779,8.330048,2.17709,-4.472054,-4.859666,-6.32268,1.183158,26.3407,0.56472,1.593585,0.778927,-0.583815,-1.689715,-0.358069,0.637512,1.157512,-1.010006,-1.747081,-0.385984,-0.220249,-0.001042,-0.721083,0.273104,1.282434,-0.24766,-0.922586,-1.103291,-1.834724,0.412865,1.214691,0.826434,0.553075,-0.721213,0.000363,yes
-17.08764,-4.427538,-5.894033,-3.806835,-4.634347,-9.699351,10.09399,8.488642,-10.98042,-16.24424,0.268376,-3.107496,26.33696,-0.604279,1.443887,1.884258,-1.312039,-3.38167,-1.900597,-2.07723,4.359335,-0.32778,0.306939,2.364051,-1.835813,0.001104,-0.902208,-0.773513,0.765377,0.142845,-0.101294,-0.01659,-1.367707,-1.016343,1.374851,1.991602,0.541939,0.097939,0.001245,yes
-23.94638,-4.688589,1.760696,-1.571384,-13.97758,-5.687347,1.933292,5.957976,3.875087,3.75437,-1.775325,-1.770822,26.34512,-1.811904,-0.108579,1.494459,-1.937172,-0.883512,-1.888152,-4.456996,-0.755781,2.083701,2.619447,2.196415,-0.649274,0.002291,-0.21107,-1.1428,-0.322689,0.173537,1.132444,1.129725,-0.009967,-2.022075,0.092241,0.626257,0.619682,0.816618,0.000553,yes
-23.39333,-7.481491,-5.32197,-2.646016,-8.806046,-6.955947,-6.397905,12.03461,-6.201024,3.584081,6.161839,-4.687692,26.34712,-1.314873,-2.293168,1.129292,0.26922,0.513331,2.21352,-2.702404,-5.255391,1.493655,3.334728,2.315887,0.580373,0.002936,0.527349,-0.501191,-0.34158,0.467692,1.276581,1.125306,1.235639,-1.898326,-0.409737,-0.484447,-0.801151,1.040044,-0.000723,yes
-23.57522,-9.708453,-0.947946,-5.73321,-2.414523,-9.726686,-5.708988,-3.374801,3.556751,-1.676591,1.712663,-1.273113,26.34707,-0.135334,-2.251886,-0.457036,-0.506759,2.025007,3.233498,0.900266,-4.1455,-1.459517,-0.129689,2.736507,2.654747,0.000805,0.882166,0.346707,-0.216568,0.51926,0.241165,0.011133,1.324685,0.350837,-1.143131,-0.714885,-1.152703,-0.06592,-0.001657,yes
