@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-32.71166,-10.3763,-13.31526,-8.035995,-5.03876,-2.640258,3.031922,-7.812016,18.80416,-3.865311,4.013276,9.465641,27.03917,-0.013409,-1.072727,0.408929,-0.305298,0.366288,-1.075505,-3.930034,-1.872189,1.214215,6.507874,3.547712,-1.540751,-0.001483,-0.435386,-0.466206,0.470107,-0.03054,-0.851977,-1.080631,-0.095204,1.253147,-1.214885,-0.934444,0.406788,-0.731035,-0.000396,yes
-31.96658,-8.494345,-8.78817,-9.151155,-11.76633,-11.88871,-12.50502,-14.48703,8.892135,-3.891667,5.228125,-3.357294,27.03943,-0.303894,-0.852105,1.058946,-0.370327,-0.240251,-0.07349,-1.988846,0.400778,-1.415813,2.556911,1.796259,-2.635611,-0.002356,-0.418482,-0.02539,0.224582,0.297197,-0.361012,-0.258171,1.092629,0.801455,-1.178892,-2.493122,-0.814493,0.593037,-0.000012,yes
-31.76212,-11.17948,-12.51805,-7.989987,-4.613443,-8.817702,-6.986511,-20.38094,6.96578,-0.327616,11.29916,4.893217,27.03307,-0.565154,-0.554767,1.729175,0.453256,-2.35234,-1.432046,0.181082,0.941152,-1.334731,-1.563169,-0.746929,-0.960376,-0.002089,-0.193126,0.546124,-0.069284,-0.085009,-0.25621,0.453679,1.44347,0.163569,-0.858707,-2.619624,-1.378803,-0.045768,0.000667,yes
-31.69348,-10.4652,-5.644298,-5.646943,-10.13081,-7.441733,-2.717227,-6.95258,11.6113,0.221071,8.675289,-0.236384,27.03126,-1.139735,-0.152381,0.935285,0.550936,-0.804589,-0.687398,0.467803,-0.968931,-1.543276,-3.282354,-1.456258,0.404201,-0.000534,-0.036917,0.462746,-0.752669,-0.242479,0.354828,0.786781,1.060271,-0.341051,-0.115213,-1.059021,-0.515692,0.054655,0.000633,yes
-35.67398,-12.1647,-6.241325,-7.52182,-17.61822,-12.02397,-0.956563,-6.873486,10.77092,-13.73752,-1.444954,3.103308,27.03281,-0.561118,1.308031,0.124338,-1.190976,-0.632592,1.499843,2.05899,-0.369492,-3.015591,-3.670614,-1.720045,-3.289498,0.000939,0.314612,0.113943,-1.023114,-0.397043,0.800431,0.946661,0.118975,-0.654832,0.201507,0.834878,0.765532,0.000536,-0.000293,yes
-35.70932,-8.763638,-7.250109,-6.630556,-9.28689,-13.72256,-13.18098,-26.08542,-0.726817,-13.59848,4.318889,-0.441336,27.03689,-0.490495,0.530224,-1.901979,-0.760605,0.674013,2.394471,2.373556,-0.649157,-1.151447,-1.684471,-0.295642,-1.197776,-0.000706,0.396371,-0.297045,-0.729229,-0.405887,0.074606,-0.226236,-0.475746,0.250966,1.375086,1.889576,0.581926,0.479509,-0.001304,yes
-32.55979,-5.490109,-11.09346,-13.45306,-8.198364,1.821927,8.540315,-12.66198,-1.943115,-11.77091,4.87713,-11.4518,27.03495,0.683286,-0.326355,-1.967762,-0.876189,0.910515,1.760326,-0.17692,-2.492893,-0.52311,1.81228,2.500424,-0.156708,-0.00347,0.152392,-0.496339,-0.082079,0.152622,-0.094622,-1.794116,-1.598897,0.053618,1.426047,1.764836,0.23884,1.281843,-0.001268,yes
-35.70305,-11.15138,-12.72813,-6.484349,-11.47067,-2.39233,4.402114,-7.304118,12.21109,-9.184594,4.036039,1.052288,27.02666,0.219915,-0.820411,-1.664811,-1.63589,-1.203111,-1.948821,-0.79297,1.347602,4.085912,3.424079,-0.656864,1.235353,-0.004848,0.056153,0.148317,0.590268,0.022221,0.059655,-1.83998,-1.487897,0.0736,0.184018,0.903516,-0.453974,0.299388,-0.000015,yes
-32.26069,-12.6026,-13.34112,-11.97587,-11.97375,-8.88746,-10.63271,-28.7286,1.686422,-6.883066,11.19859,1.572957,27.02057,-0.154364,-0.498345,-0.404639,0.009775,-0.167142,-5.299091,-4.352231,-1.099781,1.495965,2.599291,-0.345236,1.903153,-0.003327,-0.131984,0.626067,0.802567,0.181618,0.293708,-0.720814,0.041324,0.995795,-0.170778,-0.543381,-0.742309,0.322633,0.00106,yes
-34.7593,-9.309447,-14.45033,-15.5486,-13.41475,-18.11197,-7.559316,-11.3141,17.88798,1.07799,-2.126162,-0.776951,27.01984,0.209097,1.357802,0.267801,-1.092485,1.511119,-3.275723,-2.978276,-0.977713,-1.240895,2.439602,-1.14268,-0.730766,-0.000852,0.135672,0.500301,0.665197,0.217826,0.409888,0.701197,0.554371,0.488727,-0.789529,-1.642228,0.124551,0.607555,0.001319,yes
-33.80349,-8.902799,-12.25555,-8.872056,-8.062037,-16.81371,-7.240124,-16.1559,2.698263,-3.905741,6.232049,-1.021416,27.02172,0.028773,1.714875,1.078769,-0.239801,1.02194,-1.180293,1.122354,3.648741,1.286406,-0.412388,-0.968211,2.439517,-0.000166,0.236446,0.002902,0.249534,0.177109,-0.292247,1.596189,1.417459,0.73529,-0.028988,-2.078623,-0.013647,0.756749,0.000892,yes
-33.88616,-6.212274,-11.93191,-13.49868,-5.870938,-14.80782,-12.18556,-18.47903,5.500691,1.524754,0.805909,-1.304356,27.02183,0.806706,0.574484,0.919469,-0.421972,0.251788,-0.502235,-0.758406,1.416973,0.243048,-3.281223,0.277376,4.004945,0.000167,0.136343,-0.54132,-0.211338,0.685876,-0.812421,1.128792,0.840204,-0.063962,-0.621927,-2.196709,0.000787,0.022292,0.000751,yes
-32.55339,-5.576818,-9.206489,-14.19983,-10.63596,-16.441,-2.707816,-6.902428,14.31209,-9.168388,4.891501,14.03424,27.01875,0.729059,-0.092176,0.517196,0.560065,-0.998714,1.295107,1.625126,1.379325,0.609054,-4.933411,-1.123501,3.319044,0.000623,-0.063928,-0.606788,-0.578196,0.438422,-0.67938,0.558302,-0.685658,-1.290515,-1.608946,-0.46558,0.212362,-1.809893,0.000621,yes
-31.35082,-8.10002,-11.37752,-14.99457,-10.86885,-20.8095,-13.6175,-8.855963,13.2963,-12.6968,-0.06901,11.71995,27.02217,0.540671,-0.44527,-0.508102,1.93696,-1.540657,1.130535,0.971357,-0.162813,-4.011854,-6.283433,-1.061102,-1.059071,0.002508,-0.231083,-0.159658,-0.38344,0.084447,-0.053519,0.200803,-0.812324,-0.99786,-0.856835,1.502322,0.435124,-2.143318,-0.000118,yes
-31.42587,-8.419807,-9.946763,-5.323784,-10.55665,-7.337331,1.601478,-14.07081,1.845727,-21.46202,1.052004,9.061654,27.02467,-0.157848,-0.809186,-1.098423,0.772844,-1.478739,0.794834,-3.170815,-2.013939,-4.630875,-1.239184,0.76284,-4.077939,0.001769,-0.256246,0.001255,-0.127884,-0.685009,0.723063,-0.229115,-0.945492,-0.625149,0.406365,1.972577,0.308876,-1.253239,-0.001174,yes
-31.74657,-7.017131,-14.10228,-8.251905,-13.61388,-13.70698,-9.483419,-15.70891,-8.325394,-23.7456,-2.57985,-4.113417,27.03141,0.094744,0.134699,-0.189923,-0.106127,0.224205,0.751919,-2.422057,-1.875696,-1.421162,2.383273,1.509823,-3.013154,-0.000993,-0.319786,-0.037356,0.288174,-0.520896,1.087181,0.147388,0.419294,-0.134491,1.841569,1.376516,-0.175446,0.120856,-0.002178,yes
-33.14476,-10.16419,-13.33622,-13.70695,-16.65714,-16.01809,-20.62893,-13.54565,1.968567,-9.839907,9.961123,1.561229,27.02297,-0.329209,-0.375887,-0.281312,-1.843437,1.734168,0.338839,-1.405625,-0.889981,1.345532,0.596122,-0.864583,-1.970107,-0.003497,-0.275518,-0.010517,0.328793,0.289305,0.649633,0.351938,2.055555,0.43876,1.942621,-0.015678,-0.38131,0.667394,-0.001593,yes
-30.01765,-6.554333,-10.6324,-11.33362,-6.697578,-12.70952,-14.61258,-18.49702,6.129069,-6.591491,3.025546,0.404389,27.01805,-0.972578,-0.848702,0.524215,0.640618,2.288796,2.095473,2.185233,-1.397244,2.207789,-0.318506,-1.124621,-1.508708,-0.005748,-0.273756,-0.060619,0.192242,0.875067,-0.485678,0.296186,1.93078,0.382536,0.548059,-0.199904,0.163074,0.588141,-0.000695,yes
-33.93637,-10.53064,-13.08826,-13.00011,-5.34396,-6.141863,-2.862066,-17.12666,1.346155,-27.05846,-6.073608,-3.047784,27.01386,-1.001779,-0.37007,0.188472,1.845998,0.73713,1.882749,4.803313,-0.059364,3.267755,0.033314,0.173514,-1.493191,-0.003817,0.149477,0.378612,0.000773,0.489552,-1.512605,-0.505142,0.565828,0.183033,-0.481057,0.786268,0.667046,1.091013,-0.000191,yes
-36.21365,-11.07742,-11.60519,-5.402235,-7.826489,-8.167732,-7.440687,-20.90463,3.024759,-16.72885,-0.185591,-9.352448,27.00722,-0.937753,-0.171302,0.536393,2.424493,-1.705666,1.460893,4.127376,-0.378324,0.358019,1.665155,1.806146,-0.310908,-0.004307,0.56606,0.439003,-0.215959,-0.2519,-1.059402,-1.161462,-0.572027,0.206372,-1.144279,0.552985,-0.180164,1.454851,-0.000159,yes
-35.05565,-9.753003,-11.90747,-7.442653,-12.40703,-8.875241,-0.198307,-12.63867,19.8595,-4.604655,12.43426,-1.026309,27.0093,0.400765,1.178475,-0.283536,-0.287615,-3.831625,-1.869579,0.452445,-0.484275,-0.134869,3.535632,1.005264,2.886058,-0.005175,0.496736,0.208584,-0.409731,-0.519298,0.563673,-1.117622,-1.209099,0.003274,-1.199515,-0.336214,-0.96332,0.810798,-0.000528,yes
-34.14677,-7.799664,-8.540835,-1.989883,-11.69437,-4.038368,4.692422,-22.63263,-1.337506,-9.49262,2.802342,-2.160886,26.9988,1.156447,0.57204,-0.319575,0.447923,-0.723836,-1.835675,1.500532,-0.152929,-1.812294,0.695258,-2.441317,3.575922,-0.005866,0.247304,0.104106,-0.357476,-0.305055,1.534619,-1.111536,-0.958598,0.394802,0.235624,-0.614007,-0.336065,0.332169,0.000083,yes
-32.96598,-6.277144,-16.03812,-16.14436,-22.56815,-17.55444,-6.666397,-18.68403,2.852941,-12.99842,-2.541254,7.786724,26.9922,0.4348,0.301179,-1.432199,0.237793,3.064581,-2.057076,0.071241,-0.155691,-1.644665,-1.162806,-2.519353,0.617384,-0.005677,-0.155688,-0.085008,0.051326,0.256082,1.6132,-0.017731,-0.152627,0.708438,0.899212,-0.205929,1.091805,-0.803817,0.000651,yes
-31.47625,-9.955148,-11.13774,1.188234,-6.365113,-13.00651,3.29602,-18.64659,2.466569,-9.05568,-4.90442,4.120649,26.98644,0.281748,0.787878,-0.676658,0.636513,2.519327,-4.003036,-0.475014,1.431396,2.291038,0.944341,1.88813,2.484274,-0.003639,-0.290132,0.160633,0.348205,-0.663529,-0.163754,0.360708,-0.215101,1.005286,1.017982,0.267158,1.685188,-0.634831,0.001019,yes
-34.21691,-7.169367,-17.77001,-7.842748,0.251245,-14.67655,0.856099,-15.41014,9.734133,-10.63715,3.690877,-1.080154,26.98709,0.059673,0.645514,0.151637,0.898497,2.612794,-0.874551,0.677084,2.265752,2.309525,2.381448,4.299564,-0.587203,-0.003035,-0.151295,-0.135474,0.495577,-1.13957,-1.524132,0.881778,0.13018,0.666596,-0.09804,-0.471457,-0.158148,-0.59989,0.001494,yes
-32.11257,-3.414166,-11.05818,-2.958124,-10.50743,-25.49249,-1.443897,-17.1126,6.677089,-5.951548,9.126926,14.69393,26.98316,-0.106648,1.203036,0.629531,-3.200073,-1.316715,-0.623396,0.122105,3.662781,1.300524,0.258919,2.575165,1.004061,-0.002095,-0.237066,-0.458373,-0.083861,-1.232882,-1.29794,0.833443,-0.041823,-0.245895,-1.280176,-1.242966,-1.772208,-1.348625,0.002267,yes
-32.34946,-6.320064,-15.31971,-9.578698,-7.433017,-15.6842,-0.91102,-8.122263,12.29531,-2.643244,11.94089,-0.435928,26.97867,-0.127475,-0.58377,0.39259,-3.541765,-2.638058,0.661995,0.423582,2.061595,-1.639608,-3.177381,-3.653611,-1.641959,0.001022,-0.223009,-0.678391,-0.317578,-0.209496,-0.654665,0.183322,-0.275792,-1.063668,-1.075979,-1.022029,-1.910309,-1.271738,0.002649,yes
-32.94322,-4.364621,-9.215236,-13.94416,-9.106555,-15.61966,4.790102,-3.976623,7.6886,-11.75804,3.846398,8.818843,26.98018,-0.810007,-0.889343,-1.216438,-3.307763,-1.344945,-0.604094,-0.557377,0.304001,-2.135277,-2.491077,-2.996323,-3.731472,0.005666,0.046733,-0.64735,-0.424882,1.28434,0.612688,0.439953,-0.52767,-1.626499,0.012896,0.238164,-0.01437,-1.161687,0.001372,yes
-34.43896,-9.612987,-16.72854,-20.05856,-13.63948,-16.30299,-0.14299,-11.67015,1.030337,-23.62081,-11.93691,-6.352409,26.99369,-0.703692,-1.700253,-0.51327,-0.09514,-0.646413,0.032408,-0.362134,-1.373197,-1.352468,-1.3537,-2.466236,-4.578126,0.006331,0.34684,0.10752,0.06342,1.456931,0.897305,0.803425,-0.692018,-1.000116,0.992968,1.018903,1.651427,0.433568,-0.001145,yes
-35.11785,-6.214418,-16.43596,-14.25701,-14.12892,-28.20357,-4.614795,-13.81865,1.63319,-7.918147,6.084216,-1.005191,27.00398,0.415126,-1.475471,-1.041951,1.498312,0.750905,1.891163,-2.123388,-2.752318,1.221431,0.5379,1.909626,-3.336293,0.00211,0.491589,0.505527,0.573611,0.769711,0.446776,0.892245,-0.224188,0.048891,0.821939,0.194072,0.769987,1.36056,-0.002614,yes
-34.7806,-13.89643,-14.27571,-9.897969,-8.1539,-9.230208,1.98076,-10.06723,8.560676,-11.33169,-1.509196,-18.41454,26.99842,0.99416,0.246893,0.622446,1.339851,0.800541,3.431489,-2.253502,-1.410823,1.646878,0.402646,2.150548,0.328291,-0.002927,0.292175,0.788857,0.472407,-0.024815,0.090423,-0.335277,0.141324,0.590092,-0.231643,-0.085629,-0.030478,1.619967,-0.001444,yes
-30.69677,-9.600254,-15.65141,-11.53289,-8.094824,-9.700243,-6.888711,-18.53967,10.03059,-15.2131,8.180669,-1.831553,26.98836,0.799014,0.66472,1.083761,-0.176706,0.165459,2.157588,-0.732633,0.567268,0.474745,-2.398892,-1.454781,0.61812,-0.002774,-0.182211,0.292404,0.484729,0.212824,-0.017031,-1.011354,0.666486,0.583536,-1.303609,-0.358183,-0.998954,0.569088,0.000752,yes
-31.6787,-6.685604,-14.00858,-14.72136,-12.65383,-8.397205,-10.27354,-16.36375,5.066026,-17.96011,-2.232396,-4.297773,26.98687,0.565241,1.173938,0.78591,0.618295,0.098425,-1.777189,-0.350894,-0.082529,-2.137341,-0.313447,-0.936424,1.544503,0.001553,-0.390109,-0.312546,0.031679,0.595398,0.175681,-0.750188,0.430083,0.009437,-0.558821,-0.205308,-0.525706,-0.263904,0.001319,yes
-32.67373,-6.49623,-11.15071,-12.72884,-11.05167,-17.83212,-2.150806,-7.834047,5.754237,-16.5984,-0.828089,-4.972978,26.99588,-0.281468,-0.476975,1.299962,2.923208,1.016807,-0.56127,0.257737,-0.498787,-3.404503,-0.894971,-1.541656,-1.09896,0.003631,-0.34398,-0.32007,-0.347799,0.463394,0.205439,0.191756,0.100539,-0.333036,0.779856,0.524573,0.535099,-0.398828,-0.000313,yes
-30.96592,-9.57875,-12.5965,-6.208518,-6.183354,-14.05021,-2.142659,-15.83269,0.012145,-12.20627,-1.686935,-9.121316,27.00243,-0.416143,-0.74499,0.67274,2.766883,1.253272,1.039981,-0.598272,-0.83061,0.792399,-1.375853,-0.434546,-0.132689,0.000467,-0.165226,-0.046475,-0.642865,-0.594781,-0.153129,0.429033,-0.04016,0.197215,1.716743,0.527663,0.541792,-0.499363,-0.002321,yes
-32.4605,-10.53856,-9.857636,-1.173273,-6.246024,-9.680088,-9.665469,-21.29914,-4.464988,-22.56487,0.199659,-4.91458,26.99874,-0.430193,0.023837,-0.59865,1.065968,0.615231,1.707785,-0.10625,-0.723871,2.909154,0.755174,0.969776,-0.537426,-0.003794,0.086172,0.40534,-0.876837,-1.557049,-0.588067,-0.660901,0.041208,0.191518,0.940651,0.827987,0.453096,0.190113,-0.002084,yes
-33.86603,-8.389391,-11.29142,-6.664733,-8.790285,-7.273318,-9.507574,-13.78426,14.13763,-21.85614,-4.919001,-4.990417,26.98778,-0.186528,0.691159,-1.47911,-1.426989,-0.466433,-0.766549,-0.369701,1.016087,3.289544,1.499794,0.516822,-1.233079,-0.006341,0.201984,0.246073,-0.469537,-1.150995,-0.624438,-1.017509,0.203806,-0.39486,-1.430026,0.752382,0.251332,0.330171,-0.000103,yes
-33.37464,-6.971725,-14.7965,-7.170893,-6.672044,-12.68165,1.000402,-12.47762,13.23727,-7.997594,5.636825,-9.725557,26.98424,0.034585,0.831652,-2.008297,-2.765102,-1.063676,-2.962509,0.349492,-0.464545,0.050177,1.807141,0.248141,0.401802,-0.003384,0.257383,-0.077491,0.540709,-0.187689,-0.210192,-0.071672,0.385578,-0.176639,-2.355226,-0.399973,-0.129226,0.810605,0.001789,yes
-31.44149,-7.90637,-17.52262,-10.34465,-8.302507,-16.38218,-9.324098,-15.16302,7.608736,-11.99094,-1.821405,-12.88122,26.97797,0.361387,0.081467,-0.97012,-1.07256,-1.029465,-1.712419,0.192886,-2.93457,-4.928245,1.860072,1.18293,1.048552,-0.000256,0.191573,-0.340212,0.949222,0.754488,0.271709,1.034301,0.705122,0.145002,-1.826366,-0.729343,0.407852,1.382206,0.002681,yes
-33.49985,-6.621808,-16.78352,-13.15882,-11.80829,-19.9382,-8.009748,-22.93248,-0.949654,-18.46177,-0.108437,1.03983,26.98672,0.582764,-0.058772,1.8504,-0.049689,-0.154214,1.822358,1.540345,0.368263,-4.758082,-1.424831,-0.009406,2.374781,0.002106,0.171997,-0.42961,0.901313,0.964098,0.353947,1.15812,0.172996,1.11843,-0.017402,-0.547632,-0.017824,0.207613,0.001328,yes
-31.99649,-8.157015,-15.14851,-9.033566,-11.36948,-12.20714,-4.038068,-23.22968,-3.410135,-7.323691,3.86828,-5.130349,26.98525,0.497247,-0.56469,1.337652,0.987745,0.437382,2.012524,2.560481,1.32469,-3.438156,-0.530932,2.684856,4.69146,0.00432,-0.030712,-0.213093,0.213586,0.252383,0.188075,0.375331,-0.63491,1.059917,1.611805,-0.68482,-1.006488,-0.597857,-0.000645,yes
