@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-10.32754,-3.822387,-6.413208,-5.152187,-7.803121,-8.192154,-8.609246,-9.266521,-15.37306,-18.7193,-18.07787,-13.2034,26.00393,-0.931222,-1.704801,-1.030623,2.43028,1.105263,-0.022156,-0.264178,-0.217473,-1.897977,-0.796404,-1.248902,-3.762159,-0.002052,-0.114972,-0.398486,0.189535,0.446679,-0.196773,0.479557,-0.124349,-0.72271,0.149379,0.337483,0.874002,0.90229,0.001147,yes
-12.44443,-5.189436,-5.164802,-2.056279,-3.008319,-2.192457,-4.027697,-8.048921,-16.05364,-21.45025,-26.99134,-30.02762,25.99909,-0.652801,-2.041269,-0.897842,1.735028,0.29869,1.504879,-0.980073,-2.931915,-0.296841,1.655673,1.232936,0.108842,-0.000193,0.263745,0.289503,0.533487,-0.272406,-0.525818,0.093571,-0.18806,-0.311503,0.762368,0.709236,1.627975,2.476202,0.000876,yes
-13.24399,-10.54748,-9.347985,6.86188,-3.572809,-7.100906,-8.586915,-9.151899,-19.33132,-16.86933,-15.70923,-21.0953,26.00368,0.229219,-0.258428,0.186695,0.49389,0.20096,1.02194,-0.369593,-1.390755,1.373523,2.748119,3.085274,3.136377,0.000163,0.493709,1.075751,0.585256,-1.277894,-0.40495,-0.274949,0.235922,0.574804,0.747552,0.077681,0.391041,1.574648,-0.000124,yes
-11.5183,-9.436343,-8.043774,-1.781014,-6.699136,2.622379,-9.816693,-21.7278,-11.40423,-8.163354,-10.89335,-7.93714,25.99908,0.908783,1.232748,0.616425,-1.307058,-0.854921,-0.746385,-0.857343,-0.551282,1.143563,1.968318,3.868655,6.115672,-0.000582,0.137457,0.778876,0.350335,-0.680576,0.059798,-0.56143,0.589593,1.434132,-0.112201,-1.310818,-1.453799,-1.301467,-0.00121,yes
-9.644507,-2.991076,-4.040248,-2.82037,-4.952913,-5.489873,-7.562711,-9.380857,-10.83015,-11.62216,-10.7005,-8.56675,26.00475,0.756532,2.036945,1.138523,-2.438146,-0.342681,-0.27127,0.854066,1.466231,1.119582,-0.56432,-0.611558,1.107665,-0.002479,-0.266962,-0.216096,-0.412791,-0.319103,0.10553,-0.107022,0.472373,0.632939,-1.135481,-1.264429,-1.958467,-2.152967,-0.001243,yes
-9.700251,-2.803898,-4.736546,-3.750445,-6.592871,-6.729898,-8.826511,-10.69085,-14.58641,-14.23225,-10.15243,-5.713535,25.99565,-0.229172,0.705422,0.377917,-0.201835,0.869501,-0.655667,1.356063,2.810254,-0.730877,-3.2422,-4.187644,-5.384136,-0.004921,-0.386599,-0.785319,-0.779391,-0.10613,0.267321,0.213226,0.159478,-0.252247,-1.133733,-0.239173,-0.768322,-0.993293,-0.000144,yes
-10.37035,-3.678977,-5.308986,-4.344132,-5.339347,-3.781118,-4.811675,-7.33922,-12.14232,-16.65648,-19.13748,-16.66878,25.993,-0.536616,-1.075246,-1.758008,-1.654239,-0.133601,0.441472,0.885571,0.093169,-3.36666,-0.968766,-2.67891,-1.878556,-0.003881,-0.131393,-0.576224,-0.486456,0.142911,-0.004865,0.010887,-0.349,-0.769396,-0.451864,0.734689,1.220381,1.491199,0.001045,yes
-12.30124,-5.565281,-5.519819,-2.028305,-2.158413,-1.510331,-4.411894,-8.69735,-14.40253,-21.85719,-27.61308,-30.80681,25.98035,-0.377639,-1.137752,-1.832267,-2.229663,0.377145,-0.036626,-0.075703,-1.125985,-2.28198,0.974675,1.060724,2.642316,-0.000601,0.19864,0.11744,0.18631,0.223539,-0.126162,0.016627,-0.410566,-0.484052,0.818335,0.83046,1.571851,1.931819,0.001395,yes
-11.02709,-6.986613,-12.43865,-11.95263,-7.838146,-5.892299,-5.342165,-9.911764,-27.75539,-12.65351,-15.36472,-5.412892,25.99299,0.173802,0.077414,-0.188663,-0.709677,-0.120827,-0.526353,-0.175049,-0.412631,-0.364185,1.000685,2.866163,4.550433,0.000588,0.222797,0.576393,0.944406,1.106584,0.236609,0.155486,-0.015455,0.54222,1.95503,-0.134627,0.059768,-0.908554,0.000113,yes
-11.26007,-6.838842,-10.33305,-11.09451,-3.457747,-5.857438,-8.939781,-15.03451,-18.18977,-11.36036,-6.735188,1.870104,25.99265,0.408818,0.716295,0.524796,0.443578,0.232303,-0.088618,-0.166456,0.642896,1.859558,-0.074626,0.899072,1.060463,-0.000181,-0.071017,0.283872,0.891668,0.991519,0.095034,0.365927,0.25406,0.702557,0.888166,-0.97367,-1.819417,-3.107449,-0.000602,yes
-10.02192,-2.655127,-3.845688,-3.359413,-5.293815,-4.239329,-3.422976,-6.233797,-12.06962,-16.90147,-15.24562,-10.25506,25.98979,0.18414,0.879695,1.785491,2.542061,1.121867,1.244898,0.853672,1.919828,4.337719,-1.117251,-2.299244,-5.630399,-0.003527,-0.349192,-0.349037,0.182707,-0.182737,-0.216488,0.0765,0.26665,0.184725,-0.265566,-0.562755,-1.063032,-1.553375,0.000222,yes
-10.75973,-4.149551,-7.19232,-4.107025,-2.269066,-2.779907,-6.20377,-7.321852,-12.94763,-20.10635,-23.17727,-23.08341,25.98105,-0.737892,-0.119533,1.638997,1.102062,0.230967,0.907384,0.680237,1.220573,-0.192101,-2.834709,-5.453659,-7.804511,-0.001552,-0.24605,-0.39867,-0.328952,-1.031786,-0.903014,-0.39686,0.181892,-0.605008,-1.146117,0.325499,0.845058,2.046647,0.001097,yes
-10.35656,-3.932786,-5.081563,-2.736072,-2.82315,-1.206573,-2.441809,-4.168952,-8.687867,-13.86678,-18.6399,-21.08813,25.98116,-0.998802,-1.249855,0.167772,-1.952603,-1.202599,-0.641856,0.734855,0.222155,-0.666186,-0.433051,0.72737,1.216045,0.002382,0.134031,-0.061783,-0.644981,-0.933429,-0.759282,-0.53919,-0.16818,-0.824794,-0.937489,1.011527,2.035208,3.790169,0.000812,yes
-14.78222,-6.797679,-1.520124,-5.89587,-3.538244,-2.836894,-6.029178,-9.964065,-20.84116,-27.05125,-32.30634,-31.73592,25.98921,-0.229962,-0.212282,-0.311105,-2.468017,-3.120534,-1.129542,0.802411,-1.533305,-1.369075,1.210767,3.611056,7.870475,0.002352,0.535277,0.397611,-0.561848,0.244961,0.164516,-0.059176,-0.289682,-0.343837,0.433512,1.159957,1.563833,2.087688,-0.000687,yes
-13.00469,-7.58034,-5.842927,-12.22801,-10.67222,-7.420115,0.164003,-3.801916,-11.45379,-15.59428,-7.044236,0.151416,25.99762,0.600328,0.617153,-0.464361,-0.340044,-0.99879,-0.432588,-0.048313,-0.827202,0.238761,1.917648,3.344442,5.482957,-0.00142,0.464096,0.503516,0.033436,1.392883,1.105354,0.483415,-0.517788,0.121456,0.526878,0.135242,-0.897747,-1.945358,-0.001399,yes
-10.58548,-3.387186,-8.367162,-11.70114,-13.9472,-5.320847,-3.49462,-15.17189,-18.41004,-13.18876,-10.91982,5.649195,25.98458,1.138926,0.935017,-0.854178,1.520589,0.951642,0.506872,-0.37659,0.026065,1.522986,1.789725,1.056972,0.500471,-0.003084,-0.039568,-0.317807,0.295471,1.466817,0.777822,0.316914,-0.717612,0.427138,0.175193,-0.403021,-1.120366,-2.753639,0.00028,yes
-9.453291,-2.552268,-3.979849,-1.533656,-2.61262,-2.127538,-3.95065,-5.701049,-8.70962,-11.20978,-12.61095,-12.3659,25.97638,0.637232,0.694076,0.606488,3.017511,2.288084,0.957014,-1.264584,0.049751,0.522174,-0.04632,-2.484324,-4.825744,-0.001895,-0.508247,-0.856341,-0.235908,-0.293498,-1.097688,-0.530558,-0.739007,-0.067129,-0.893226,-0.557816,0.598349,-0.552296,0.001838,yes
-10.86328,-4.636631,-6.72255,-3.640103,-2.809836,-2.948825,-5.854804,-8.884171,-14.59831,-20.29487,-24.23813,-22.97491,25.98441,-0.446252,-1.83978,0.630827,3.18729,-0.874862,-0.239774,-2.177514,0.163907,-0.634819,0.177646,0.923611,-0.743371,0.003988,-0.48126,-0.585468,-0.446424,-1.435234,-1.661376,-0.858119,-0.481354,-0.313802,-1.101171,-0.3264,1.949093,1.562486,0.001378,yes
-9.679628,-3.48524,-3.632793,-1.170973,-4.800487,-3.821054,-4.978825,-6.697021,-10.74879,-12.27282,-12.8067,-9.665255,25.98823,-1.148318,-2.277153,-2.386403,-2.640886,-5.573977,-2.712053,-2.842883,-1.231766,-3.148465,-0.065393,6.402867,3.343399,0.004235,-0.115157,0.109125,-0.695551,-1.844767,-0.841887,-0.638019,0.05901,-0.235034,-0.295343,0.655797,1.526979,1.790945,-0.000367,yes
-12.70357,-12.1196,-5.386557,4.053965,-17.22758,-5.672956,-13.8681,-13.85437,-20.56455,-11.76901,-6.203889,0.582017,25.99859,-0.374599,-0.506708,-1.58985,-2.826381,-3.424207,-1.949191,-1.99421,-0.902187,-2.147551,0.167261,6.358841,4.228331,0.00074,0.345055,1.018501,-0.164857,-1.060523,1.387007,0.298317,0.628798,0.036901,0.746539,0.719057,-1.099656,-0.683705,-0.001013,yes
-14.27474,-10.19655,-16.57986,-18.58512,-23.27363,-14.32574,-14.15842,-9.374778,-21.46882,-15.79967,10.38627,-7.427369,25.99046,0.02562,0.573162,-1.76093,-3.199487,-0.646679,-1.378372,-1.061188,-0.59237,-0.198176,3.237858,2.432954,1.643133,-0.002108,0.472181,0.83997,0.688393,0.743472,2.344732,1.110579,0.752068,0.103996,1.90613,0.88011,-3.009616,-1.909776,0.000141,yes
-10.43872,-3.814518,-8.198264,-9.064936,-10.6943,-7.442438,-11.23606,-12.05623,-19.97604,-17.69514,-4.040407,-2.952194,25.98699,0.692054,1.827567,-0.506195,-1.836026,3.596525,0.584971,0.075627,0.028715,1.622733,2.121303,-2.589713,-3.311762,0.002094,0.060882,-0.056677,0.494209,0.732076,0.976154,0.572669,0.321706,-0.072463,1.461619,0.191614,-2.06413,-1.708155,0.001532,yes
-10.68395,-4.771971,-11.03159,-10.60896,-11.30052,-9.828176,-11.60079,-10.55795,-12.03392,6.879531,-1.723671,0.317516,25.98349,0.679261,0.755559,0.513734,0.581295,2.639316,1.573762,-0.117461,-1.177237,4.497042,3.358134,-4.170934,-2.435437,0.004264,-0.322898,-0.607395,0.421452,0.532341,-0.752771,-0.367433,0.039548,0.187493,0.750159,-0.704372,-0.045971,0.037314,0.000512,yes
-11.03869,-5.694057,-10.69167,-9.114246,-5.231511,-4.996879,-14.76878,-13.11921,-17.16834,-12.5021,-13.09749,-19.84924,26.01254,-0.397012,-0.881294,-0.256137,-1.056391,-0.186434,-0.561912,-0.857545,-0.97207,2.812938,1.065192,-0.659865,-2.27316,0.005217,-0.440822,-0.625077,0.38759,0.257828,-1.642202,-1.115333,0.128067,0.505692,-0.306706,-0.470296,1.871781,2.090823,-0.002382,yes
-10.57845,-5.478985,-12.76449,-15.65399,-12.80845,-7.679705,-12.97936,-14.72947,-0.387467,-1.605527,-5.939861,-11.15604,25.999,-1.044339,-1.109384,0.2213,-0.927601,-2.519055,-2.642094,-0.39686,0.845489,2.957517,0.244054,1.238177,1.310405,-0.001111,-0.177672,-0.095617,0.211481,0.156122,-0.800404,-0.909673,0.919671,1.436132,-1.247347,-0.577674,2.181603,1.827979,-0.002863,yes
-12.47653,-7.867482,-8.612498,-11.82438,-10.8725,-11.32623,-14.83449,-14.83081,-11.73458,-8.126653,-5.231636,-8.581221,26.00532,-0.650255,-0.365347,1.577971,0.207564,-2.035299,-2.883768,0.855662,1.545814,0.858965,1.326865,4.064636,5.269432,-0.007129,0.283312,0.384038,-0.222456,0.515386,0.521545,0.281815,1.681862,1.438537,-0.919292,-0.389371,0.904533,0.86632,-0.00119,yes
-15.18672,-9.232179,-10.96467,-13.8919,-21.0753,-19.87397,-13.55223,-5.4747,0.036784,5.912079,0.534289,1.235531,25.98155,-0.082478,0.019502,0.654086,0.729929,-0.43827,-1.813674,3.624293,4.744483,-0.762704,0.33893,4.374832,2.933163,-0.003876,0.423373,0.275032,-0.717986,0.211078,0.947479,0.925386,0.954216,0.065577,-0.673712,-0.66871,-1.150837,-0.914514,0.002073,yes
-11.98583,-5.644195,-3.701725,-8.957471,-11.27458,-13.31859,-10.20404,-10.01753,-13.08564,-9.626578,3.98862,0.30214,25.98563,0.538619,0.474452,-1.584808,0.691774,1.3809,0.43295,5.54119,4.271121,0.076591,-0.929099,2.294471,1.247058,0.000648,0.055122,-0.18279,-0.758081,-0.382611,0.114668,0.431358,-0.176165,-0.634195,0.616171,-0.651402,-2.413262,-1.257786,0.004122,yes
-11.23619,-6.493121,-11.94945,-13.4378,-14.79876,-15.7519,2.826874,6.5863,-3.525456,0.839085,11.32417,-0.931901,25.98946,0.47809,-0.154124,-1.787238,-0.114316,0.510241,0.326477,2.031453,-0.189281,-0.019854,-1.971514,-3.630924,-1.25098,0.005365,-0.298787,-0.515512,0.099852,-0.281438,-0.298052,-0.040813,-1.647399,-1.825363,0.751075,-0.753804,-2.234785,-0.819297,0.002757,yes
-11.7587,-6.86475,-16.04415,-8.592557,-7.106271,-11.22252,4.68191,0.494292,-9.570506,-10.23565,0.845775,-1.262215,26.0046,-0.654929,-1.192482,-0.991771,-1.283368,-1.936213,-1.797051,0.771257,0.841719,3.568395,-0.774922,-3.998797,1.072572,0.008862,-0.352092,-0.449826,0.923586,-0.075375,-0.303936,-0.013995,-1.800974,-1.248134,-0.260998,-0.402151,-0.797525,-0.428401,0.000089,yes
-12.90984,-9.39252,-13.72965,-14.64594,-20.60825,-19.28962,-10.83794,-11.67702,-1.820056,-3.640957,-16.04891,-4.237193,25.99889,-0.979638,-1.724592,0.856827,0.310313,-0.269973,-0.902736,-2.227736,-2.66763,1.246767,-3.507178,-3.652459,-1.07608,0.005799,-0.092457,-0.034285,0.558445,0.263196,0.533084,0.977368,-0.637564,0.004857,-1.432972,-0.073845,1.11366,0.039598,-0.00259,yes
-14.42365,-10.15691,-7.770479,-14.77024,-18.0509,-20.53498,0.484655,3.322721,3.903632,-11.26117,-2.318825,7.317647,26.02523,-0.492976,-0.989444,1.711089,0.102587,0.251328,0.977581,-1.334086,-0.730377,-1.86171,-2.172019,-1.682385,-0.982395,0.000876,0.196553,0.650829,0.198368,0.556098,0.742977,1.387652,-0.20703,0.085736,-1.625088,0.78275,1.073762,-0.150384,-0.003954,yes
-14.80191,-13.47,-11.80215,-8.797391,-10.67631,-15.60935,-6.213181,-8.166063,-4.02869,-16.18405,-5.355823,-10.60223,26.00815,-0.06517,-0.427066,-0.346443,0.508684,2.081891,3.826,-0.103697,0.621051,-4.469662,-1.64219,0.77917,-0.025507,-0.003591,0.264571,0.984917,-0.176885,-0.142748,-0.287689,0.616723,0.82582,0.995783,-0.100325,2.293334,1.947556,1.126521,-0.001832,yes
-13.27755,-9.773231,-8.452457,-11.00389,-10.8156,-8.174748,-4.300902,-4.913069,-17.77474,-14.8242,-12.91269,-2.991669,26.00435,-0.129396,1.412899,0.601701,1.397936,0.602738,2.77684,-1.325913,-0.373943,-1.69883,2.206332,-0.845802,-0.204634,-0.00621,-0.009661,0.350015,-0.68817,-0.676209,-0.715913,-0.223493,0.672736,0.668692,1.185662,1.364988,1.810505,0.552428,0.001226,yes
-13.80873,-11.71969,-15.12088,-13.98569,-13.81644,-6.339736,-8.963648,-4.453867,-13.32918,-10.07039,-6.856124,0.789931,25.99137,0.161429,1.998821,0.527096,-1.051103,-1.884121,1.281251,1.897275,2.133068,0.663701,5.770315,5.667031,4.167644,0.000184,-0.087087,-0.274531,-0.375039,-0.658298,-0.21252,-0.999167,0.295488,0.330574,1.327824,0.009984,0.123567,-0.573209,0.002785,yes
-15.56722,-3.967567,-3.102606,-5.186412,-13.46715,-11.28559,-4.769675,-0.403093,0.059724,-3.286331,-5.797684,0.598399,26.00257,-0.654579,-0.452313,-2.166531,-2.498564,-1.345231,1.13249,1.029109,1.857072,1.499918,0.946668,4.926208,-0.316831,0.00512,0.045642,-0.889789,-0.720223,-0.350979,0.661434,-0.945187,0.070441,-0.045714,0.028969,-1.852881,-1.295161,-1.24858,0.001405,yes
-12.84993,-6.378726,-11.8416,-16.96165,-18.77114,-7.647671,3.507578,0.244287,-9.627418,6.898592,19.42183,8.440955,26.00996,-0.238016,-0.867116,-0.837523,-0.834557,1.993276,-0.347661,0.19623,1.158411,0.570082,-0.96244,-1.489002,-2.835454,0.004671,-0.126202,-0.828212,-0.451735,0.399817,0.417457,-0.80822,-0.787341,-0.64988,-0.39279,-1.857308,-2.661704,-1.408485,-0.002028,yes
-17.02984,-14.70528,-20.92476,-22.00874,-15.06441,-1.858331,-5.390973,2.023215,-12.12603,-18.57535,-1.420634,-8.401336,26.02065,0.298537,-1.60308,-2.317106,-0.465233,1.97121,-1.134638,-0.123185,-0.115187,-1.507178,-3.691696,-3.74359,-2.945982,-0.001428,-0.112185,-0.145424,0.187071,0.257695,-0.806078,-0.510154,-0.555266,-0.983682,0.036117,0.575723,-0.436099,1.415026,-0.003426,yes
-14.2675,-10.68641,-10.39742,-9.747315,-3.051434,-12.79167,-7.671848,0.125031,-4.385889,-7.238081,-16.48966,-8.887473,26.00568,-0.946137,-1.566853,-1.65629,-0.068686,-1.455058,-1.626287,-1.463284,-0.130204,0.203297,-1.197042,-3.30659,-1.560206,-0.006684,-0.244081,0.174061,0.24968,-0.33414,-1.897015,0.232219,-0.666497,-0.91973,0.210346,0.945023,1.854997,2.871632,-0.001106,yes
