@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-28.68635,-17.53925,-12.50777,-4.622166,-9.476807,-21.12918,-15.49438,4.014333,-1.271847,-8.593283,2.465376,20.04085,26.95526,-1.568159,-0.350583,3.047276,3.459688,-0.454904,-2.260722,2.83558,5.235367,2.361668,-2.161203,0.632915,-1.046674,0.00481,-0.276381,-0.517959,-0.343281,-0.116859,0.599861,1.619714,1.632575,0.0957,0.244464,0.788498,0.77785,-1.726105,-0.002723,yes
-33.62284,-19.56739,-10.03058,5.599219,-2.933646,-23.60913,-8.0565,14.28228,0.263246,-14.34639,-12.63715,11.86267,26.95894,-1.631781,-1.673224,1.281428,2.011038,1.178853,0.819529,3.590169,2.438246,1.533776,-0.596468,1.675926,-3.642318,0.001002,0.617316,-0.065378,-1.225361,-0.888938,0.136833,0.999653,0.485532,-0.940224,-0.31402,1.375022,1.150667,-0.759312,-0.002911,yes
-31.6238,-18.41301,-6.841316,3.833699,-8.542651,-17.03468,0.134853,16.22403,4.101677,-12.98249,-2.813572,-3.340767,26.96767,-0.354744,-1.302441,-2.051254,0.812393,0.715844,1.480672,3.534186,0.751517,1.418316,1.125703,-0.023462,-2.829229,-0.000076,0.858256,0.370995,-1.179314,-0.822612,-0.112074,0.180569,-1.07147,-1.706954,-0.993502,0.886152,0.060283,0.7839,-0.001173,yes
-31.51463,-22.62669,-16.7259,-0.821729,-5.899836,-13.16564,2.369139,3.685682,-4.033953,-7.135561,3.908095,3.013246,26.95749,1.527832,0.335672,-2.070525,0.058791,-0.383029,-0.410492,1.929974,0.091526,-0.813751,2.37674,3.570261,-0.356161,-0.003753,0.646065,0.777033,0.12172,-0.468681,-0.488603,-0.765342,-2.14395,-0.634639,-0.297262,0.29205,-0.645556,0.709528,0.001103,yes
-31.51418,-22.5218,-19.41638,2.650272,-4.414491,-18.94756,-3.036273,13.07021,7.96833,-6.570179,-5.924556,10.31941,26.95561,1.143313,0.499942,-1.173316,0.32275,-0.234333,-0.742868,-1.691673,-2.126044,-1.43208,0.782955,-0.012835,1.229747,0.001323,0.140753,0.515386,1.001354,-0.617652,-0.408349,-0.61302,-1.848308,-0.087995,0.318203,-0.247783,-0.615369,0.405395,0.00178,yes
-26.0385,-15.83464,-14.09567,6.484886,-6.912869,-24.70515,3.178931,16.31681,-5.738834,-5.668841,6.769645,3.251774,26.94621,0.849516,1.310751,1.45106,-0.087544,-0.789073,-1.895411,-4.516652,0.703832,1.472661,1.035156,-1.557169,-2.124166,0.005817,-0.278875,0.079499,0.726217,-0.660641,0.257659,0.209587,-0.750982,0.317789,1.11555,0.026017,-0.743169,0.427579,0.001793,yes
-28.6453,-19.30933,-14.02301,1.794141,-9.2078,-14.97927,-8.728407,-0.721753,-2.206281,-9.801074,-4.308523,2.688705,26.97993,0.68818,0.786949,1.194726,-2.202702,-1.122877,-0.841971,-2.48404,0.005387,1.866125,0.557579,-0.53659,0.081749,0.004039,-0.079355,-0.02701,-0.06785,-0.874099,0.256471,0.398238,0.73592,0.5687,0.667245,0.823852,0.360637,0.59192,-0.000062,yes
-28.70148,-17.67918,-12.16728,-0.831383,-7.448548,-24.62684,-17.36805,14.10083,8.416657,-0.344331,-4.685768,-3.792235,26.97442,0.361025,0.589664,0.376539,-1.981688,1.349538,0.686992,-1.428754,0.614758,3.114895,2.619515,0.116294,2.355735,0.003852,-0.008541,-0.276835,-0.709815,-0.381337,0.071236,0.725448,1.258093,-0.731559,-0.341848,0.220593,0.203123,0.891015,-0.000561,yes
-26.74179,-17.66479,-14.40695,-4.705103,-9.761037,-23.19657,-5.182978,14.20514,10.22121,-6.444541,-2.879801,14.25016,26.9617,0.990783,0.725435,-0.975307,-3.100673,-0.021285,-0.042882,0.443976,0.761994,1.083026,4.110034,0.953616,1.949399,0.001995,-0.107059,-0.378549,-0.454361,0.240712,-0.423309,0.248594,0.598614,-0.991653,-0.648625,-0.776746,-0.497879,-0.65295,0.000504,yes
-25.18513,-13.70859,-12.02101,-0.173935,0.111438,-17.16154,-5.737552,11.92715,3.621897,5.75047,6.636755,9.249722,26.97458,0.65551,-0.042665,-1.013,-1.545242,-0.98369,1.332285,0.309807,-3.332267,0.154973,0.361893,-1.286658,1.397083,0.004034,-0.189953,-0.56277,-0.140715,0.392682,-0.957488,-0.204675,0.422357,-1.361938,-0.917246,-1.667204,-0.379746,-1.214676,0.000178,yes
-25.44956,-17.66745,-18.97268,-14.03795,-13.09422,-18.92633,-12.32378,4.175054,5.606227,7.701693,-5.201705,5.914721,26.98982,0.005642,-0.789634,-0.382312,-1.217364,-2.072808,0.078351,-0.360251,-2.979367,0.10296,-2.19734,-2.324508,-2.703672,0.00647,-0.071069,-0.165409,0.242891,0.57142,-0.092692,0.382906,0.52302,-0.935127,-0.818497,-0.862001,0.86486,-0.917058,0.000023,yes
-26.07005,-17.89117,-14.94941,-3.891169,-10.70041,-20.10054,-12.24862,2.454534,11.49901,-5.607984,-9.958107,7.360902,26.98053,-0.096168,-1.466649,-0.623532,-0.959934,-2.412143,-0.397001,1.085144,-4.324253,-0.981301,-2.56282,-0.143376,-1.391109,0.002504,0.066489,0.261159,0.045526,-0.083833,0.39838,0.570016,0.536994,0.260907,-1.14268,1.02925,1.713467,-0.526382,-0.00061,yes
-26.27112,-19.52167,-14.8543,-8.933308,-14.71915,-21.33532,-3.728699,4.04462,6.797452,-11.75201,-6.204911,1.676213,26.99107,1.011276,0.610382,0.044413,-0.53623,0.229481,2.736292,2.671408,-3.417645,-2.441324,1.262387,4.706276,-1.241793,0.002873,0.156121,0.57983,-0.030534,-0.030796,0.801487,0.727266,-0.457108,0.458482,-0.86555,1.45931,1.280443,0.631078,-0.000663,yes
-25.25519,-20.11473,-17.19786,-7.525925,-11.13681,-17.94205,-4.609371,-9.628893,-1.880219,2.663223,6.421481,4.413431,26.98647,0.48514,0.563123,-0.998733,-2.304975,-0.142936,2.853394,1.478949,-1.808591,-4.286287,3.778279,3.765285,-1.965767,0.00278,0.024511,0.420617,0.037497,0.00601,0.628084,0.248866,-1.253215,0.953432,-0.260553,0.250942,-0.231074,0.549062,-0.000171,yes
-20.80061,-13.50376,-17.6264,-14.90172,-11.72861,-6.324113,-2.78636,-6.871459,0.089222,9.878024,10.13988,1.179492,27.00121,0.495592,1.094628,-0.347382,-0.698824,0.800026,2.089483,-2.842695,-1.944785,-2.572299,1.928662,2.123377,0.739045,0.003017,-0.346513,-0.373551,-0.086016,0.141612,-0.087465,-0.783408,-0.891447,0.550389,0.597995,-0.86399,-1.184771,0.744093,-0.001064,yes
-26.3796,-18.08451,-18.55703,-12.43183,-12.91036,-13.33918,-5.325046,-1.130383,-6.578307,2.46839,0.695923,-2.219573,26.98936,0.284227,0.394314,-0.240151,-0.848589,0.443006,1.170736,-2.423881,-0.293524,-2.218576,-1.641248,-0.007294,0.36378,0.001578,-0.263124,-0.524517,-0.147865,-0.186288,-0.810306,-0.85955,0.13447,0.097078,1.228554,-0.812555,-0.347217,0.904344,-0.001788,yes
-23.23095,-15.06363,-15.91163,-9.974475,-9.832251,-13.18934,-17.58434,-9.928561,-3.714999,-2.011287,7.274753,8.687942,27.00471,-0.620831,-1.172966,-0.764958,-0.556364,-0.500815,-0.339417,0.165586,-1.423234,-0.485203,-0.347801,0.668712,1.313897,-0.001848,-0.195562,-0.281399,-0.017459,-0.360436,-0.925023,-0.620238,0.976804,0.502258,1.234198,0.300032,0.289217,0.248472,-0.002657,yes
-22.61888,-17.36322,-19.256,-14.23249,-9.869963,-8.655755,-9.329787,-9.567964,-11.07099,0.401641,7.817574,2.478106,26.99261,-0.272268,-0.925663,-1.52927,-3.307647,-3.544044,-0.229906,0.647159,-1.583976,0.812937,0.853735,2.756534,2.268528,-0.003726,0.016535,0.354168,0.485723,0.254999,-0.334766,-0.389059,0.149847,0.603296,1.459546,0.974426,0.565241,0.255702,-0.000941,yes
-25.78512,-19.72923,-21.10171,-16.78321,-15.75289,-10.36291,0.043942,-9.768841,-0.09045,9.172394,9.922615,5.400139,26.99034,-0.203971,0.347619,0.209882,-1.271477,-1.831565,-0.311386,0.505804,1.211731,2.082933,2.18133,2.187547,1.02903,-0.007616,0.276694,0.818812,0.861209,0.925229,0.910144,0.174247,-0.902694,0.949403,0.553,0.287017,-0.05891,0.053338,0.002309,yes
-26.46386,-20.38003,-23.60834,-25.5657,-27.67026,-15.90192,-10.90339,-9.130124,-4.325896,1.145224,13.15466,10.76697,26.97791,0.158472,1.40486,1.701043,0.783962,-0.565448,-0.788574,-1.844755,1.405473,3.795088,1.966314,2.059493,1.784725,-0.000243,0.057063,0.407108,0.512426,1.229041,1.766999,0.396834,-0.007503,0.687103,-0.453757,-0.267118,-1.082129,-0.211603,0.005247,yes
-22.32832,-11.81713,-12.68604,-10.66525,-10.08993,-11.12318,-14.26852,-4.088828,3.327117,8.523571,15.54394,9.688662,26.97398,0.547268,1.755831,1.925929,2.023975,2.560608,0.811154,-3.101927,1.829056,0.78872,0.530993,0.722683,1.822488,0.007958,-0.340938,-0.469197,-0.642759,-0.030858,0.802522,0.33766,0.769669,-0.149969,-1.059045,-0.518812,-1.150575,-0.192366,0.005508,yes
-23.55492,-14.29497,-14.95862,-13.37166,-15.52868,-12.21849,-11.39733,-5.380608,6.195663,10.55762,15.30438,9.257469,26.99958,-0.362573,0.405773,0.174837,1.18983,3.094862,1.192993,2.413509,1.542874,-0.808744,0.343313,-1.921678,0.813782,0.014721,-0.710849,-0.747031,-0.748556,-0.455104,0.508004,0.638177,1.583947,-0.718263,-1.05617,-0.262054,-0.793374,-0.454364,0.000791,yes
-24.50325,-13.99261,-15.79692,-12.76035,-9.020638,-8.148858,-15.21872,-2.498317,-1.407632,7.12116,12.46117,15.26733,27.0193,-1.648136,-1.498819,-2.240812,-1.628699,0.35089,0.386129,2.225017,0.393184,-0.910377,0.398771,-1.57474,0.552672,0.012442,-0.687716,-0.706189,-0.050637,-0.018932,0.090795,0.577352,1.212293,-0.75635,0.102284,0.204972,-0.005764,-0.282249,-0.00327,yes
-27.18925,-17.26343,-21.17872,-18.569,-12.73059,-11.42412,1.639258,-2.21101,-6.002239,3.562995,5.087662,12.04654,27.02886,-2.298068,-0.702967,0.041633,0.334779,3.079432,2.614822,3.411509,-1.467908,-0.636216,0.722154,-0.758663,0.147813,0.001472,-0.197377,-0.202657,0.974025,0.90728,0.134914,0.383366,-0.496069,-0.151947,0.744352,-0.018685,0.570139,0.079832,-0.004612,yes
-28.75183,-17.827,-20.78005,-16.21008,-9.734522,-9.589722,-9.661727,-3.707707,4.874184,14.01474,12.7786,11.05748,27.02155,-1.923563,-1.220745,1.739345,2.35684,3.022298,2.986998,2.460539,-0.447304,1.213875,1.366433,0.112353,0.744229,-0.001769,0.337179,0.025839,1.031267,1.499679,-0.065301,-0.299357,-0.762113,0.630219,0.374413,-0.959804,-0.468139,-0.435438,-0.002272,yes
-32.92097,-15.89261,-12.25889,-9.972902,0.225419,1.576058,2.881718,-12.11545,-0.126324,10.7216,11.35235,12.10146,27.00581,-1.211744,-0.746552,3.054886,3.733462,2.433729,1.809389,-0.184598,1.203381,1.850888,-0.233941,0.08547,1.117164,-0.001235,0.648283,-0.163299,-0.27663,0.729185,-0.988074,-1.571348,-1.748164,0.8244,-0.217626,-1.142763,-0.701353,-1.564592,0.001454,yes
-31.25521,-20.78174,-11.56011,-5.274205,-0.387154,0.286041,-3.537255,0.217383,1.723786,10.37402,9.890595,18.96102,27.02198,-0.505405,-1.34783,1.408897,4.170357,0.347239,-0.707941,0.212507,2.208634,-0.281866,-3.922204,-4.337504,-2.109191,0.002437,0.713459,0.358588,-1.064112,-0.325753,-0.670491,-1.67249,-1.537794,-0.17827,-0.871272,-0.387124,0.154314,-2.06099,0.002661,yes
-31.99628,-19.51882,-10.51426,-5.36963,-5.235633,-7.315057,-2.345967,1.84335,4.8274,4.213648,6.959013,13.6806,27.02247,0.234268,-1.455918,-1.176292,3.073945,-0.523409,-3.394449,-4.205296,1.326122,-0.976473,-2.347341,-2.040501,-6.248434,0.00664,0.72683,0.781341,-0.974427,-1.159446,-0.284581,-0.552741,-0.764499,-0.909233,-0.911655,0.855136,1.655299,-0.379773,0.002865,yes
-31.74121,-22.75305,-14.60789,2.340071,-5.267803,-8.683867,-5.98535,0.356062,0.987991,-2.342299,-6.712253,-0.278041,27.0254,0.920728,0.926879,-1.465627,1.057832,1.148411,-2.773531,-3.218081,-1.400023,-1.728806,0.487514,1.94691,-5.877923,0.007599,0.613691,1.002046,0.046498,-1.380253,-0.003236,0.469291,0.468237,-0.422107,0.059247,1.361974,2.144128,2.457089,0.001676,yes
-31.50663,-22.18654,-16.61646,1.589682,0.0487,-10.91123,-16.92071,-5.554179,-4.640791,5.343061,9.451267,-9.521184,27.0373,1.709338,2.0228,-0.379989,-0.507506,0.610239,0.078477,-2.2918,-1.538457,-1.983917,1.836879,5.219757,1.102663,0.01051,0.142824,0.450836,0.720596,-0.782622,-0.292877,1.072847,2.085076,1.188045,0.830405,0.590652,0.065591,3.530682,-0.000713,yes
-26.89639,-14.81348,-15.83715,-3.464702,2.712736,-11.78353,-12.34028,-3.083965,-2.186147,12.24689,18.37902,1.172291,27.05256,1.825513,1.923043,1.243233,-0.940182,-0.235763,-0.097949,1.596942,1.530389,0.518092,0.795557,2.753008,6.500704,0.008883,-0.501929,-0.510118,0.615262,0.097857,-0.362761,0.732408,1.194885,1.755355,1.019863,-0.397283,-1.709031,1.639446,-0.003123,yes
-25.872,-13.3746,-11.79957,-5.004771,-6.17471,-5.372838,-10.6275,-4.128919,-3.505114,6.103448,20.51216,18.46875,27.06144,0.495994,0.30018,1.072256,0.159841,-1.295709,0.631993,3.812575,5.801142,2.0521,0.451896,-2.115594,5.215662,0.002432,-0.975971,-0.825977,0.319655,0.740657,0.157157,-0.143437,-0.029312,0.782823,0.921805,-0.398158,-2.070064,-1.63257,-0.004272,yes
-25.43095,-17.5438,-10.80017,0.936386,-3.334913,-11.94281,-1.147248,7.295379,3.010615,1.255291,1.522343,18.23051,27.05775,-0.982247,-0.762403,0.884558,1.213445,0.28758,0.611751,-0.295842,3.706952,1.352501,-0.806412,-2.930569,0.262805,-0.003976,-1.079826,-0.52915,-0.043855,0.527604,0.299093,-0.095433,-1.245615,-1.00584,0.64442,-0.055409,-1.24175,-2.832467,-0.002904,yes
-29.75938,-19.32048,-13.77367,0.188341,-3.406018,-7.671625,-3.454355,18.26186,3.02133,13.09834,7.301636,8.028013,27.04686,-1.766637,-0.764364,1.397625,2.118966,1.134352,-0.993558,-1.49197,1.287377,2.207901,0.647071,-2.288773,-3.941238,-0.004422,-0.490066,0.130041,0.124258,0.091481,0.022201,-0.756708,-1.633539,-2.282012,0.589301,-1.010594,-0.629573,-1.514245,-0.001072,yes
-29.86394,-15.65255,-10.42731,0.005968,2.766292,-7.575381,-17.40606,4.255406,1.313136,4.717381,10.33144,7.70668,27.03997,-2.4423,-0.190436,0.861275,0.718273,0.044672,0.237661,-1.978859,-1.241929,3.662291,0.420924,-3.369152,-3.083181,-0.002211,0.021196,0.304927,-0.054239,-0.187687,-0.367898,-1.046905,-0.394302,-1.278996,0.257157,-1.288183,-0.254017,0.216455,-0.001439,yes
-32.48869,-18.14204,-4.997876,6.055266,-3.553554,-12.52434,-9.957942,3.827953,8.383131,7.607757,4.663753,4.024474,27.04822,-1.22431,0.664403,1.705189,0.864834,-1.063251,-2.964502,-3.513613,-3.134477,3.843709,-5.214744,-5.044168,-0.68257,-0.003812,0.42648,0.336896,-0.14756,-0.270129,-0.215113,-1.176571,-0.081312,0.170436,-1.246917,-1.078514,0.509516,0.965231,-0.004553,yes
-36.2778,-19.08521,-10.88169,1.594286,-3.037785,-8.328147,-7.789751,8.302687,18.64117,6.105203,-14.00447,4.81638,27.04601,-1.147432,0.047851,0.459581,0.902076,-0.453107,-3.637302,-1.256533,-0.477098,1.820383,-4.31642,-2.822957,-0.284254,-0.011475,0.605043,-0.028332,-0.173012,0.255411,0.592162,-0.934424,0.213498,0.92583,-2.384364,0.35482,1.132909,0.052308,-0.006466,yes
-32.674,-14.28214,-5.020535,3.718352,-5.820233,-22.11775,-25.83058,0.565835,13.57586,-13.66929,-5.751248,6.060313,27.02478,-0.281669,0.800974,0.860673,0.676419,0.307678,-4.938929,-2.259691,1.757142,-3.105732,-2.376828,-0.014291,-0.514544,-0.022556,0.226504,-0.61736,-0.49778,0.191912,1.030743,0.547389,0.681606,1.074988,-1.622598,2.647923,0.90775,-0.244201,-0.005398,yes
-35.50845,-17.34325,-8.118074,5.684806,1.634095,-20.96519,-15.75241,3.500973,7.818688,-6.226193,1.424151,5.267489,26.99431,0.111595,-0.40038,0.418474,2.089536,2.320019,-3.447248,-1.538329,0.94141,-4.784808,0.776066,-0.219543,-2.905655,-0.025171,0.089501,-0.797269,-0.797961,-0.152861,0.543285,1.329951,0.393434,-0.071156,0.123369,2.219912,0.091014,0.186747,-0.003728,yes
-34.28172,-15.00815,-2.076321,7.392099,-4.351106,-30.90046,-17.27507,15.01452,-1.734288,1.889316,-3.122017,1.226199,26.96129,-0.721303,-2.198282,-0.763154,1.230666,2.703902,-0.322586,0.035314,1.53121,-0.966686,5.478629,-1.807123,-0.592873,-0.023955,-0.022739,-0.80977,-1.371726,-0.67939,-0.414259,1.956166,1.223454,-0.89274,1.330852,0.431357,-0.144884,0.835024,-0.002208,yes
-34.91597,-20.7241,-10.26143,10.20509,7.827748,-21.17303,-19.75915,5.785395,2.3722,2.206228,-16.41681,-7.294838,26.95191,-0.480111,-2.438865,-2.71831,-0.139352,1.065207,0.704279,-0.436867,-0.71991,1.367703,2.855413,-1.471469,0.688644,-0.029418,0.352246,0.198144,-0.788823,-1.39237,-1.865359,1.244159,1.474077,-0.224951,1.05141,-1.517306,0.413338,0.841117,-0.001465,yes
-36.57676,-23.58313,-7.764628,7.611538,4.60245,-23.62676,-23.65064,7.079673,11.46568,9.507644,-5.866383,9.377113,26.92621,-0.099509,-2.228633,-4.429567,-1.606085,-1.13621,2.766136,3.306845,-1.875897,0.472272,-1.259717,-0.112748,1.863426,-0.031473,0.892982,1.133543,0.259368,-1.299539,-2.163166,0.62123,1.469496,0.452675,0.085117,-2.278368,0.328617,-0.669536,0.002902,yes
-36.76148,-25.25009,-18.86547,4.878325,2.48335,-21.08065,-14.74896,3.868848,8.057221,4.241708,-4.56101,4.63525,26.86476,1.561928,0.605515,-1.692435,-3.453939,-5.086718,1.229186,4.196292,1.520208,-0.247235,-3.441293,0.999959,0.071778,-0.028735,0.891855,1.240877,0.996359,-0.891128,-1.255368,0.147681,0.785117,0.920218,-0.126351,-0.707568,0.418174,-0.610341,0.012171,yes
-33.8565,-23.88832,-19.92214,2.02506,-7.359954,-17.11597,-3.245938,6.59331,-2.215438,-5.427011,-9.613656,4.578286,26.84749,2.722588,1.947243,0.020751,-3.609734,-5.035964,2.52111,5.066213,2.674524,0.266369,-2.764861,-1.399751,-3.632121,-0.009786,0.49011,0.766044,1.011276,0.064747,0.275694,-0.380251,-0.874456,0.020221,0.372805,1.349879,0.596518,-0.073646,0.017857,yes
